id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W458,1,Doctor,16,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,0,0,0,0,0,0
W767,1,Doctor,17,H52,9,3,H52,9,3,H784,1,1,H784,1,1,H784,1,1,H784,1,1,0,0,0,0,0,0
W1489,1,Doctor,18,H439,12,1,H439,12,1,Unmatched,0,0,Unmatched,0,0,H439,12,1,H439,12,1,0,0,1523,1523,0,0
W428,1,Doctor,19,H1563,5,3,H1563,5,3,H912,1,1,H912,1,1,H1563,5,3,H1563,5,3,0,0,0,0,0,0
W35,1,Doctor,20,H88,6,3,H88,6,3,H1608,2,1,H1608,2,1,H88,6,3,H88,6,3,0,0,0,0,0,0
W1367,1,Doctor,21,H202,4,1,H202,4,1,H356,1,-1,H356,1,-1,H202,4,1,H202,4,1,0,0,0,0,0,0
W1401,1,Doctor,22,H1105,9,2,H1105,9,2,H616,2,1,H616,2,1,H1105,9,2,H1105,9,2,0,0,0,0,0,0
W1642,1,Doctor,23,H373,2,1,H373,2,1,H373,2,1,H373,2,1,H373,2,1,H373,2,1,0,0,0,0,0,0
W1673,1,Doctor,24,H792,3,1,H792,3,1,H792,3,1,H792,3,1,H792,3,1,H792,3,1,0,0,0,0,0,0
W1081,1,Doctor,25,H730,8,1,H730,8,1,H501,3,-1,H501,3,-1,H730,8,1,H730,8,1,1,1,0,0,0,0
W1678,1,Doctor,26,H1451,13,1,H1451,13,1,H319,3,-1,H319,3,-1,H1451,13,1,H1451,13,1,0,0,0,0,0,0
W953,1,Doctor,27,H584,4,1,H584,4,1,H637,1,-1,H637,1,-1,H584,4,1,H584,4,1,0,0,0,0,0,0
W580,1,Doctor,28,H16,5,1,H16,5,1,H16,5,1,H16,5,1,H16,5,1,H16,5,1,0,0,0,0,0,0
W84,1,Doctor,29,H541,7,3,H541,7,3,Unmatched,0,0,Unmatched,0,0,H541,7,3,H541,7,3,0,0,1510,1510,0,0
W37,1,Doctor,30,H181,13,3,H181,13,3,H1606,4,-1,H1606,4,-1,H181,13,3,H181,13,3,0,0,0,0,0,0
W504,1,Doctor,31,H244,15,1,H244,15,1,H716,5,-1,H716,5,-1,H244,15,1,H244,15,1,0,0,0,0,0,0
W881,1,Doctor,32,H704,2,1,H704,2,1,H704,2,1,H704,2,1,H704,2,1,H704,2,1,0,0,0,0,0,0
W148,1,Doctor,33,H535,3,2,H535,3,2,H535,3,2,H535,3,2,H535,3,2,H535,3,2,0,0,0,0,0,0
W1614,1,Doctor,34,H1207,7,2,H1207,7,2,H1451,1,1,H1451,1,1,H1207,7,2,H1207,7,2,0,0,0,0,0,0
W415,1,Doctor,35,H976,41,-1,H976,41,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,824,823,1509,1509,0,0
W929,1,Doctor,36,H623,11,1,H623,11,1,H1246,5,-1,H1246,5,-1,H623,11,1,H623,11,1,0,0,0,0,0,0
W201,1,Doctor,37,H1030,9,1,H1030,9,1,H1483,2,-1,H1483,2,-1,H1030,9,1,H1030,9,1,1,1,0,0,0,0
W585,1,Doctor,38,H1044,30,5,H1044,30,5,H1458,4,-1,H1458,4,-1,H743,9,1,H743,9,1,0,0,0,0,0,0
W977,1,Doctor,39,H359,1,1,H359,1,1,H359,1,1,H359,1,1,H359,1,1,H359,1,1,0,0,0,0,0,0
W1108,1,Doctor,40,H406,2,1,H406,2,1,H406,2,1,H406,2,1,H406,2,1,H406,2,1,0,0,0,0,0,0
W1269,1,Doctor,41,H658,26,3,H658,26,3,H1083,4,-1,H1083,4,-1,H658,26,3,H658,26,3,1,1,0,0,0,0
W573,1,Doctor,42,H1107,5,1,H1107,5,1,H1107,5,1,H1107,5,1,H1107,5,1,H1107,5,1,0,0,0,0,0,0
W569,1,Doctor,43,H1692,15,2,H1692,15,2,Unmatched,0,0,Unmatched,0,0,H1692,15,2,H1692,15,2,0,0,1485,1485,0,0
W1387,1,Doctor,44,H641,9,2,H237,21,3,H470,1,-1,H470,1,-1,H237,21,3,H237,21,3,0,0,0,0,0,0
W1532,1,Doctor,45,H590,28,5,H590,28,5,Unmatched,0,0,Unmatched,0,0,H590,28,5,H590,28,5,1,1,1484,1484,0,0
W189,1,Doctor,46,H54,16,1,H54,16,1,Unmatched,0,0,Unmatched,0,0,H54,16,1,H54,16,1,0,0,1495,1495,0,0
W151,1,Doctor,47,H1193,9,2,H1193,9,2,H45,1,1,H45,1,1,H1193,9,2,H1193,9,2,0,0,0,0,0,0
W203,1,Doctor,48,H1654,1,1,H1654,1,1,H1654,1,1,H1654,1,1,H1654,1,1,H1654,1,1,0,0,0,0,0,0
W1258,1,Doctor,49,H1407,19,3,H1407,19,3,H1470,1,-1,H1470,1,-1,H1407,19,3,H1407,19,3,0,0,0,0,0,0
W1368,1,Doctor,50,H944,5,2,H944,5,2,H766,3,1,H766,3,1,H944,5,2,H944,5,2,0,0,0,0,0,0
W19,1,Doctor,51,H607,1,1,H607,1,1,H607,1,1,H607,1,1,H607,1,1,H607,1,1,0,0,0,0,0,0
W1213,1,Doctor,52,H122,5,1,H122,5,1,H1102,3,-1,H1102,3,-1,H122,5,1,H122,5,1,0,0,0,0,0,0
W1154,1,Doctor,53,H274,4,1,H274,4,1,H274,4,1,H274,4,1,H274,4,1,H274,4,1,0,0,0,0,0,0
W982,1,Doctor,54,H1424,10,1,H1424,10,1,Unmatched,0,0,Unmatched,0,0,H1424,10,1,H1424,10,1,0,0,1477,1477,0,0
W1583,1,Doctor,55,H1289,23,-1,H1289,23,-1,H936,3,2,H936,3,2,Unmatched,0,0,Unmatched,0,0,747,746,0,0,0,0
W380,1,Doctor,56,H1411,7,1,H1411,7,1,H469,5,-1,H469,5,-1,H1411,7,1,H1411,7,1,0,0,0,0,0,0
W360,1,Doctor,57,H918,11,2,H918,11,2,H151,5,-1,H151,5,-1,H918,11,2,H918,11,2,0,0,0,0,0,0
W70,1,Doctor,58,H844,17,2,H844,17,2,Unmatched,0,0,Unmatched,0,0,H844,17,2,H844,17,2,0,0,1475,1475,0,0
W1240,1,Doctor,59,H1477,13,2,H1477,13,2,Unmatched,0,0,Unmatched,0,0,H1477,13,2,H1477,13,2,0,0,1482,1482,0,0
W238,1,Doctor,60,H754,18,3,H754,18,3,H818,4,-1,H818,4,-1,H754,18,3,H754,18,3,0,0,0,0,0,0
W755,1,Doctor,61,H782,34,2,H782,34,2,Unmatched,0,0,Unmatched,0,0,H782,34,2,H782,34,2,0,0,1460,1460,0,0
W366,1,Doctor,62,H187,15,1,H187,15,1,H854,1,-1,H854,1,-1,H187,15,1,H187,15,1,0,0,0,0,0,0
W193,1,Doctor,63,H1568,18,4,H1568,18,4,H744,3,-1,H744,3,-1,H1568,18,4,H1568,18,4,0,0,0,0,0,0
W765,1,Doctor,64,H1177,4,1,H1177,4,1,H1177,4,1,H1177,4,1,H240,12,2,H240,12,2,0,0,0,0,0,0
W339,1,Doctor,65,H428,9,2,H428,9,2,H1252,2,-1,H1252,2,-1,H428,9,2,H428,9,2,0,0,0,0,0,0
W1476,1,Doctor,66,H1576,9,2,H1576,9,2,H1045,4,1,H1045,4,1,H1576,9,2,H1576,9,2,1,1,0,0,0,0
W1546,1,Doctor,67,H949,10,1,H949,10,1,Unmatched,0,0,Unmatched,0,0,H949,10,1,H949,10,1,0,0,1473,1473,0,0
W1626,1,Doctor,68,H798,10,-1,H798,10,-1,Unmatched,0,0,Unmatched,0,0,H1156,28,2,H1156,28,2,1,1,1469,1469,0,0
W113,1,Doctor,69,H1194,24,3,H1194,24,3,H1690,3,1,H1690,3,1,H1194,24,3,H1194,24,3,1,1,0,0,0,0
W1360,1,Doctor,70,H77,12,2,H77,12,2,H402,4,-1,H402,4,-1,H77,12,2,H77,12,2,0,0,0,0,0,0
W1357,1,Doctor,71,H1524,7,2,H1524,7,2,H1289,1,-1,H1289,1,-1,H1524,7,2,H1524,7,2,0,0,0,0,0,0
W1538,1,Doctor,72,H870,7,1,H870,7,1,H918,2,-1,H918,2,-1,H870,7,1,H870,7,1,0,0,0,0,0,0
W1336,1,Doctor,73,H932,19,5,H932,19,5,Unmatched,0,0,Unmatched,0,0,H932,19,5,H932,19,5,0,0,1473,1473,0,0
W716,1,Doctor,74,H954,5,1,H954,5,1,H1422,2,-1,H1422,2,-1,H954,5,1,H954,5,1,1,1,0,0,0,0
W1432,1,Doctor,75,H1320,31,1,H1320,31,1,Unmatched,0,0,Unmatched,0,0,H1320,31,1,H1320,31,1,1,1,1471,1471,0,0
W1683,1,Doctor,76,H556,16,2,H556,16,2,H1139,4,-1,H1139,4,-1,H556,16,2,H556,16,2,0,0,0,0,0,0
W733,1,Doctor,77,H1133,12,2,H1133,12,2,H105,4,-1,H105,4,-1,H1133,12,2,H1133,12,2,0,0,0,0,0,0
W272,1,Doctor,78,H936,8,1,H936,8,1,Unmatched,0,0,Unmatched,0,0,H936,8,1,H936,8,1,0,0,1477,1477,0,0
W996,1,Doctor,79,H1036,24,3,H1036,24,3,Unmatched,0,0,Unmatched,0,0,H1036,24,3,H1036,24,3,0,0,1456,1456,0,0
W1304,1,Doctor,80,H394,16,2,H394,16,2,Unmatched,0,0,Unmatched,0,0,H394,16,2,H394,16,2,0,0,1468,1468,0,0
W762,1,Doctor,81,H1564,8,1,H1564,8,1,Unmatched,0,0,Unmatched,0,0,H1564,8,1,H1564,8,1,0,0,1459,1459,0,0
W273,1,Doctor,82,H669,21,2,H669,21,2,H310,4,1,H310,4,1,Unmatched,0,0,Unmatched,0,0,644,643,0,0,0,0
W1615,1,Doctor,83,H117,3,1,H117,3,1,H117,3,1,H117,3,1,H117,3,1,H117,3,1,1,1,0,0,0,0
W648,1,Doctor,84,H894,29,1,H894,29,1,Unmatched,0,0,Unmatched,0,0,H894,29,1,H894,29,1,1,1,1455,1455,0,0
W842,1,Doctor,85,H66,25,1,H19,42,2,H111,5,-1,H111,5,-1,H66,25,1,H19,42,2,1,1,0,0,0,0
W14,1,Doctor,86,H416,7,2,H416,7,2,Unmatched,0,0,Unmatched,0,0,H416,7,2,H416,7,2,0,0,1464,1464,0,0
W735,1,Doctor,87,H1545,31,1,H1545,31,1,H306,2,-1,H306,2,-1,H1545,31,1,H1545,31,1,2,2,0,0,0,0
W646,1,Doctor,88,H1631,12,1,H1631,12,1,Unmatched,0,0,Unmatched,0,0,H1631,12,1,H1631,12,1,0,0,1459,1459,0,0
W802,1,Doctor,89,H396,23,1,H396,23,1,H1551,2,-1,H1551,2,-1,H396,23,1,H396,23,1,0,0,0,0,0,0
W1647,1,Doctor,90,H283,37,1,H283,37,1,Unmatched,0,0,Unmatched,0,0,H283,37,1,H283,37,1,1,1,1455,1455,0,0
W1423,1,Doctor,91,H27,19,3,H27,19,3,H1543,2,-1,H1543,2,-1,H27,19,3,H27,19,3,0,0,0,0,0,0
W153,1,Doctor,92,H1242,10,3,H1242,10,3,H1082,3,2,H1082,3,2,H1242,10,3,H1242,10,3,0,0,0,0,0,0
W290,1,Doctor,93,H1642,6,1,H1642,6,1,H674,4,-1,H674,4,-1,H1642,6,1,H1642,6,1,1,1,0,0,0,0
W845,1,Doctor,94,H1191,63,-1,H1191,63,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,633,632,1443,1443,0,0
W815,1,Doctor,95,H46,12,2,H46,12,2,H246,5,1,H246,5,1,H46,12,2,H46,12,2,0,0,0,0,0,0
W724,1,Doctor,96,H855,24,1,H855,24,1,H1523,3,-1,H1523,3,-1,H855,24,1,H855,24,1,0,0,0,0,0,0
W1350,1,Doctor,97,H1026,7,1,H1026,7,1,Unmatched,0,0,Unmatched,0,0,H1026,7,1,H1026,7,1,1,1,1454,1454,0,0
W179,1,Doctor,98,H571,19,2,H571,19,2,H1618,4,-1,H1618,4,-1,H571,19,2,H571,19,2,0,0,0,0,0,0
W1205,1,Doctor,99,H1622,27,4,H1622,27,4,Unmatched,0,0,Unmatched,0,0,H1622,27,4,H1622,27,4,0,0,1451,1451,0,0
W1358,1,Doctor,100,H649,14,3,H649,14,3,Unmatched,0,0,Unmatched,0,0,H649,14,3,H649,14,3,0,0,1459,1459,0,0
W277,1,Doctor,101,H1686,9,1,H1686,9,1,Unmatched,0,0,Unmatched,0,0,H1686,9,1,H1686,9,1,0,0,1448,1448,0,0
W1372,1,Doctor,102,H1011,52,3,H1011,52,3,H937,3,-1,H937,3,-1,H1011,52,3,H1011,52,3,2,2,0,0,0,0
W1468,1,Doctor,103,H1171,9,-1,H1171,9,-1,H1524,4,-1,H1524,4,-1,Unmatched,0,0,Unmatched,0,0,626,626,0,0,0,0
W1292,1,Doctor,104,H874,15,3,H874,15,3,Unmatched,0,0,Unmatched,0,0,H874,15,3,H874,15,3,0,0,1439,1439,0,0
W1606,1,Doctor,105,H349,39,-1,H349,39,-1,H396,3,-1,H396,3,-1,H1419,30,4,H1419,30,4,2,2,0,0,0,0
W98,1,Doctor,106,H289,27,2,H289,27,2,H860,4,1,H860,4,1,H289,27,2,H289,27,2,0,0,0,0,0,0
W371,1,Doctor,107,H907,35,1,H907,35,1,Unmatched,0,0,Unmatched,0,0,H907,35,1,H907,35,1,0,0,1450,1450,0,0
W255,1,Doctor,108,H1082,5,2,H1082,5,2,H1407,2,-1,H1407,2,-1,H1082,5,2,H1082,5,2,0,0,0,0,0,0
W608,1,Doctor,109,H174,6,1,H174,6,1,H1487,2,-1,H1487,2,-1,H174,6,1,H174,6,1,0,0,0,0,0,0
W38,1,Doctor,110,H532,16,-1,H532,16,-1,H1595,5,-1,H1595,5,-1,H254,27,2,H254,27,2,1,1,0,0,0,0
W691,1,Doctor,111,H1062,3,1,H1062,3,1,H1062,3,1,H1062,3,1,H532,7,2,H532,7,2,1,1,0,0,0,0
W262,1,Doctor,112,H101,22,1,H101,22,1,Unmatched,0,0,Unmatched,0,0,H101,22,1,H101,22,1,1,1,1450,1450,0,0
W890,1,Doctor,113,H1386,20,1,H1386,20,1,H605,2,-1,H605,2,-1,H1386,20,1,H1386,20,1,0,0,0,0,0,0
W1200,1,Doctor,114,H1151,2,2,H1151,2,2,H743,1,1,H743,1,1,H1151,2,2,H1151,2,2,0,0,0,0,0,0
W44,1,Doctor,115,H1154,7,1,H1154,7,1,H1213,4,-1,H1213,4,-1,H1154,7,1,H1154,7,1,1,1,0,0,0,0
W1561,1,Doctor,116,H232,9,1,H232,9,1,Unmatched,0,0,Unmatched,0,0,H232,9,1,H232,9,1,1,1,1467,1467,0,0
W1234,1,Doctor,117,H1328,12,2,H1328,12,2,H1239,4,-1,H1239,4,-1,H1328,12,2,H1328,12,2,0,0,0,0,0,0
W731,1,Doctor,118,H70,10,1,H70,10,1,Unmatched,0,0,Unmatched,0,0,H70,10,1,H70,10,1,0,0,1439,1439,0,0
W772,1,Doctor,119,H1536,18,1,H1536,18,1,H428,1,-1,H428,1,-1,H1536,18,1,H1536,18,1,0,0,0,0,0,0
W896,1,Doctor,120,H1500,25,3,H1500,25,3,H846,3,1,H846,3,1,H1500,25,3,H1500,25,3,2,2,0,0,0,0
W718,1,Doctor,121,H1480,21,1,H1480,21,1,H798,2,-1,H798,2,-1,H1480,21,1,H1480,21,1,0,0,0,0,0,0
W1574,1,Doctor,122,H1302,49,2,H1302,49,2,H683,1,-1,H683,1,-1,H1302,49,2,H1302,49,2,1,1,0,0,0,0
W572,1,Doctor,123,H1383,1,1,H1383,1,1,H1383,1,1,H1383,1,1,H1383,1,1,H1383,1,1,0,0,0,0,0,0
W1383,1,Doctor,124,H637,38,4,H637,38,4,H1251,3,-1,H1251,3,-1,H637,38,4,H637,38,4,2,2,0,0,0,0
W50,1,Doctor,125,H1518,6,2,H1518,6,2,H1692,4,1,H1692,4,1,H1518,6,2,H1518,6,2,0,0,0,0,0,0
W1061,1,Doctor,126,H171,55,5,H171,55,5,Unmatched,0,0,Unmatched,0,0,H171,55,5,H171,55,5,2,2,1429,1429,0,0
W697,1,Doctor,127,H1330,24,2,H1330,24,2,Unmatched,0,0,Unmatched,0,0,H1330,24,2,H1330,24,2,1,1,1450,1450,0,0
W1264,1,Doctor,128,H716,11,1,H716,11,1,Unmatched,0,0,Unmatched,0,0,H716,11,1,H716,11,1,0,0,1454,1454,0,0
W449,1,Doctor,129,H323,7,2,H323,7,2,Unmatched,0,0,Unmatched,0,0,H323,7,2,H323,7,2,1,1,1433,1433,0,0
W1113,1,Doctor,130,H796,20,3,H796,20,3,Unmatched,0,0,Unmatched,0,0,H796,20,3,H796,20,3,0,0,1450,1450,0,0
W1262,1,Doctor,131,H173,3,1,H173,3,1,H173,3,1,H173,3,1,H173,3,1,H173,3,1,0,0,0,0,0,0
W1052,1,Doctor,132,H107,24,2,H107,24,2,H52,1,1,H52,1,1,H107,24,2,H107,24,2,2,2,0,0,0,0
W1497,1,Doctor,133,H963,10,1,H963,10,1,H19,5,-1,H19,5,-1,H963,10,1,H963,10,1,0,0,0,0,0,0
W594,1,Doctor,134,H119,33,1,H119,33,1,Unmatched,0,0,Unmatched,0,0,H119,33,1,H119,33,1,0,0,1440,1440,0,0
W316,1,Doctor,135,H1398,20,1,H1398,20,1,Unmatched,0,0,Unmatched,0,0,H1398,20,1,H1398,20,1,0,0,1448,1448,0,0
W1080,1,Doctor,136,H1608,11,2,H1608,11,2,H143,4,-1,H143,4,-1,H1608,11,2,H1608,11,2,1,1,0,0,0,0
W283,1,Doctor,137,H133,35,3,H133,35,3,Unmatched,0,0,Unmatched,0,0,H133,35,3,H133,35,3,1,1,1416,1416,0,0
W1289,1,Doctor,138,H1429,9,1,H1429,9,1,Unmatched,0,0,Unmatched,0,0,H1429,9,1,H1429,9,1,0,0,1436,1436,0,0
W217,1,Doctor,139,H211,9,1,H211,9,1,Unmatched,0,0,Unmatched,0,0,H211,9,1,H211,9,1,0,0,1427,1427,0,0
W510,1,Doctor,140,H937,7,1,H937,7,1,H1568,3,-1,H1568,3,-1,H937,7,1,H937,7,1,0,0,0,0,0,0
W1337,1,Doctor,141,H384,4,1,H384,4,1,H181,1,-1,H181,1,-1,H384,4,1,H384,4,1,0,0,0,0,0,0
W1008,1,Doctor,142,H368,18,2,H368,18,2,H751,1,-1,H751,1,-1,H368,18,2,H368,18,2,0,0,0,0,0,0
W423,1,Doctor,143,H709,18,2,H709,18,2,Unmatched,0,0,Unmatched,0,0,H709,18,2,H709,18,2,2,2,1428,1428,0,0
W1048,1,Doctor,144,H1176,4,1,H1176,4,1,H1176,4,1,H1176,4,1,H1176,4,1,H1176,4,1,0,0,0,0,0,0
W292,1,Doctor,145,H1124,8,1,H1124,8,1,Unmatched,0,0,Unmatched,0,0,H1124,8,1,H1124,8,1,0,0,1424,1424,0,0
W582,1,Doctor,146,H664,13,2,H664,13,2,Unmatched,0,0,Unmatched,0,0,H664,13,2,H664,13,2,0,0,1414,1414,0,0
W836,1,Doctor,147,H378,24,3,H378,24,3,Unmatched,0,0,Unmatched,0,0,H378,24,3,H378,24,3,0,0,1434,1434,0,0
W63,1,Doctor,148,H1551,22,4,H1551,22,4,Unmatched,0,0,Unmatched,0,0,H1551,22,4,H1551,22,4,0,0,1434,1434,0,0
W850,1,Doctor,149,H410,12,2,H410,12,2,H1357,1,-1,H1357,1,-1,H410,12,2,H410,12,2,1,1,0,0,0,0
W542,1,Doctor,150,H810,19,1,H810,19,1,Unmatched,0,0,Unmatched,0,0,H810,19,1,H810,19,1,1,1,1434,1434,0,0
W223,1,Doctor,151,H1699,6,1,H1699,6,1,Unmatched,0,0,Unmatched,0,0,H1699,6,1,H1699,6,1,0,0,1430,1430,0,0
W987,1,Doctor,152,H909,22,2,H909,22,2,H472,3,-1,H472,3,-1,H909,22,2,H909,22,2,1,1,0,0,0,0
W1077,1,Doctor,153,H1264,15,1,H1264,15,1,Unmatched,0,0,Unmatched,0,0,H1264,15,1,H1264,15,1,0,0,1431,1431,0,0
W1430,1,Doctor,154,H237,38,3,H1691,58,5,H84,2,-1,H84,2,-1,H1691,58,5,H1691,58,5,2,2,0,0,0,0
W980,1,Doctor,155,H1623,26,2,H1623,26,2,H1474,2,-1,H1474,2,-1,H1623,26,2,H1623,26,2,1,1,0,0,0,0
W1092,1,Doctor,156,H1578,19,3,H1578,19,3,H1285,4,-1,H1285,4,-1,H1150,7,1,H1150,7,1,0,0,0,0,0,0
W1581,1,Doctor,157,H1649,36,2,H1649,36,2,Unmatched,0,0,Unmatched,0,0,H1649,36,2,H1649,36,2,1,1,1425,1425,0,0
W300,1,Doctor,158,H1304,25,1,H1304,25,1,H1627,1,-1,H1627,1,-1,H1304,25,1,H1304,25,1,0,0,0,0,0,0
W1681,1,Doctor,159,H1483,8,1,H1483,8,1,H136,3,-1,H136,3,-1,H1483,8,1,H1483,8,1,0,0,0,0,0,0
W1610,1,Doctor,160,H1010,42,3,H1010,42,3,Unmatched,0,0,Unmatched,0,0,H1010,42,3,H1010,42,3,1,1,1429,1429,0,0
W664,1,Doctor,161,H1067,32,1,H1067,32,1,Unmatched,0,0,Unmatched,0,0,H1067,32,1,H1067,32,1,0,0,1447,1447,0,0
W600,1,Doctor,162,H330,4,1,H330,4,1,H655,1,-1,H655,1,-1,H330,4,1,H330,4,1,0,0,0,0,0,0
W918,1,Doctor,163,H1485,18,4,H1485,18,4,H108,2,-1,H108,2,-1,H1485,18,4,H1485,18,4,0,0,0,0,0,0
W818,1,Doctor,164,H222,8,1,H222,8,1,H1609,3,-1,H1609,3,-1,H222,8,1,H222,8,1,0,0,0,0,0,0
W548,1,Doctor,165,H454,15,1,H454,15,1,H1114,5,-1,H1114,5,-1,H454,15,1,H454,15,1,0,0,0,0,0,0
W1069,1,Doctor,166,H1348,6,1,H1348,6,1,H326,4,-1,H326,4,-1,H1348,6,1,H1348,6,1,0,0,0,0,0,0
W873,1,Doctor,167,H1213,21,2,H1213,21,2,H541,1,-1,H541,1,-1,H1213,21,2,H1213,21,2,0,0,0,0,0,0
W1542,1,Doctor,168,H1523,38,4,H1523,38,4,H1182,3,-1,H1182,3,-1,H1523,38,4,H1523,38,4,0,0,0,0,0,0
W417,1,Doctor,169,H654,10,2,H654,10,2,Unmatched,0,0,Unmatched,0,0,H654,10,2,H654,10,2,0,0,1415,1415,0,0
W537,1,Doctor,170,H1102,4,1,H1102,4,1,H1186,2,-1,H1186,2,-1,H1102,4,1,H1102,4,1,0,0,0,0,0,0
W133,1,Doctor,171,H1111,29,1,H1111,29,1,Unmatched,0,0,Unmatched,0,0,H1111,29,1,H1111,29,1,1,1,1432,1432,0,0
W598,1,Doctor,172,H552,14,2,H552,14,2,H1037,5,-1,H1037,5,-1,H552,14,2,H552,14,2,1,1,0,0,0,0
W244,1,Doctor,173,H1089,1,1,H1089,1,1,H1089,1,1,H1089,1,1,H1089,1,1,H1089,1,1,0,0,0,0,0,0
W920,1,Doctor,174,H34,34,2,H34,34,2,Unmatched,0,0,Unmatched,0,0,H34,34,2,H34,34,2,0,0,1434,1434,0,0
W1307,1,Doctor,175,H892,5,1,H892,5,1,H1400,1,-1,H1400,1,-1,H892,5,1,H892,5,1,0,0,0,0,0,0
W499,1,Doctor,176,H220,49,4,H220,49,4,H475,1,-1,H475,1,-1,H1055,31,3,H1055,31,3,2,2,0,0,0,0
W1641,1,Doctor,177,H528,19,1,H528,19,1,H755,1,-1,H755,1,-1,H528,19,1,H528,19,1,0,0,0,0,0,0
W305,1,Doctor,178,H97,45,-1,H97,45,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,551,549,1413,1413,0,0
W1686,1,Doctor,179,H362,51,5,H362,51,5,H122,4,-1,H122,4,-1,H362,51,5,H362,51,5,0,0,0,0,0,0
W1464,1,Doctor,180,H3,1,1,H3,1,1,H3,1,1,H3,1,1,H3,1,1,H3,1,1,0,0,0,0,0,0
W1558,1,Doctor,181,H818,19,2,H818,19,2,H1636,1,-1,H1636,1,-1,H818,19,2,H818,19,2,0,0,0,0,0,0
W226,1,Doctor,182,H340,27,2,H66,32,3,Unmatched,0,0,Unmatched,0,0,H340,27,2,H66,32,3,0,0,1421,1421,0,0
W440,1,Doctor,183,H475,18,-1,H475,18,-1,H182,5,-1,H182,5,-1,H1155,7,1,H1155,7,1,0,0,0,0,0,0
