id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1295,1,Doctor,40,H1647,20,4,H973,32,-1,Unmatched,0,0,Unmatched,0,0,H1647,20,4,H1647,20,4,1,1,699,699,0,0
W400,1,Doctor,41,H943,6,2,H943,6,2,H1276,2,1,H1276,2,1,H1276,2,1,H1276,2,1,0,0,0,0,0,0
W1167,1,Doctor,42,H1506,4,1,H609,32,-1,H1506,4,1,H1506,4,1,H1506,4,1,H1506,4,1,0,0,0,0,0,0
W588,1,Doctor,43,H829,3,1,H452,401,-1,H424,1,-1,H424,1,-1,H829,3,1,H829,3,1,0,0,0,0,0,0
W48,1,Doctor,44,H826,4,-1,H598,307,-1,H1655,2,-1,H1655,2,-1,H418,8,3,H418,8,3,1,1,0,0,0,0
W769,1,Doctor,45,H1620,4,2,H638,26,-1,H1620,4,2,H1620,4,2,H1246,12,5,H1246,12,5,0,0,0,0,0,0
W1092,1,Doctor,46,H734,23,4,H1077,88,-1,H859,2,1,H859,2,1,H734,23,4,H734,23,4,0,0,0,0,0,0
W1059,1,Doctor,47,H1048,8,3,H438,58,-1,H1645,4,2,H1645,4,2,H1048,8,3,H1048,8,3,0,0,0,0,0,0
W133,1,Doctor,48,H443,1,1,H1630,141,-1,H443,1,1,H443,1,1,H443,1,1,H443,1,1,0,0,0,0,0,0
W1164,1,Doctor,49,H78,11,5,H621,24,-1,H1120,1,1,H1120,1,1,H78,11,5,H78,11,5,0,0,0,0,0,0
W609,1,Doctor,50,H1308,18,3,H129,77,-1,H814,3,1,H814,3,1,H1308,18,3,H1308,18,3,1,1,0,0,0,0
W1414,1,Doctor,51,H1590,1,1,H1055,41,-1,H1590,1,1,H1590,1,1,H1590,1,1,H1590,1,1,0,0,0,0,0,0
W544,1,Doctor,52,H716,3,2,H753,92,-1,H1509,2,-1,H1509,2,-1,H716,3,2,H716,3,2,0,0,0,0,0,0
W1583,1,Doctor,53,H989,38,-1,H50,227,-1,H807,2,1,H807,2,1,H136,12,3,H136,12,3,0,0,0,0,0,0
W658,1,Doctor,54,H1571,11,4,H1528,192,-1,Unmatched,0,0,Unmatched,0,0,H405,8,2,H405,8,2,1,1,705,705,0,0
W93,1,Doctor,55,H1038,3,1,H335,10,-1,H981,1,-1,H981,1,-1,H1038,3,1,H1038,3,1,1,1,0,0,0,0
W90,1,Doctor,56,H472,12,3,H516,431,-1,H1163,2,-1,H1163,2,-1,H472,12,3,H472,12,3,0,0,0,0,0,0
W806,1,Doctor,57,H1463,7,2,H194,131,-1,Unmatched,0,0,Unmatched,0,0,H1463,7,2,H1463,7,2,1,1,693,693,0,0
W1078,1,Doctor,58,H1650,8,2,H314,26,-1,Unmatched,0,0,Unmatched,0,0,H1650,8,2,H1650,8,2,0,0,695,695,0,0
W1571,1,Doctor,59,H395,13,4,H1617,36,-1,Unmatched,0,0,Unmatched,0,0,H395,13,4,H395,13,4,0,0,701,701,0,0
W772,1,Doctor,60,H1267,2,1,H199,118,-1,H1267,2,1,H1267,2,1,H1267,2,1,H1267,2,1,0,0,0,0,0,0
W362,1,Doctor,61,H693,19,5,H693,19,5,H518,4,-1,H518,4,-1,H693,19,5,H693,19,5,0,0,0,0,0,0
W859,1,Doctor,62,H436,21,5,H1418,314,-1,H396,3,-1,H396,3,-1,H436,21,5,H436,21,5,0,0,0,0,0,0
W485,1,Doctor,63,H42,1,1,H184,12,4,H42,1,1,H42,1,1,H42,1,1,H42,1,1,0,0,0,0,0,0
W1387,1,Doctor,64,H1442,52,-1,H1443,60,-1,H552,1,1,H552,1,1,Unmatched,0,0,Unmatched,0,0,264,264,0,0,0,0
W1035,1,Doctor,65,H404,2,1,H315,37,-1,H404,2,1,H404,2,1,H404,2,1,H404,2,1,0,0,0,0,0,0
W1486,1,Doctor,66,H865,28,3,H1527,78,-1,H1152,2,-1,H1152,2,-1,H865,28,3,H865,28,3,1,1,0,0,0,0
W603,1,Doctor,67,H192,19,3,H951,205,-1,Unmatched,0,0,Unmatched,0,0,H192,19,3,H192,19,3,1,1,665,665,0,0
W230,1,Doctor,68,H711,7,3,H1397,20,-1,H599,3,1,H599,3,1,H711,7,3,H711,7,3,0,0,0,0,0,0
W565,1,Doctor,69,H984,1,1,H1479,246,-1,H984,1,1,H984,1,1,H984,1,1,H984,1,1,0,0,0,0,0,0
W512,1,Doctor,70,H226,2,2,H1345,34,-1,H1061,1,1,H1061,1,1,H226,2,2,H226,2,2,0,0,0,0,0,0
W1056,1,Doctor,71,H1348,3,2,H486,99,-1,H1348,3,2,H1348,3,2,H1348,3,2,H1348,3,2,0,0,0,0,0,0
W1334,1,Doctor,72,H1520,11,3,H1239,82,-1,H344,2,-1,H344,2,-1,H1520,11,3,H1520,11,3,2,2,0,0,0,0
W35,1,Doctor,73,H1307,5,2,H143,24,-1,H1455,1,-1,H1455,1,-1,H921,4,1,H921,4,1,0,0,0,0,0,0
W1306,1,Doctor,74,H450,4,1,H636,269,-1,H450,4,1,H450,4,1,H450,4,1,H450,4,1,0,0,0,0,0,0
W1265,1,Doctor,75,H906,18,2,H600,108,-1,H1628,3,-1,H1628,3,-1,H906,18,2,H906,18,2,2,2,0,0,0,0
W613,1,Doctor,76,H607,26,4,H344,40,-1,H312,2,-1,H312,2,-1,H607,26,4,H607,26,4,3,3,0,0,0,0
W117,1,Doctor,77,H622,25,-1,H1174,371,-1,H866,1,1,H866,1,1,H258,20,4,H258,20,4,0,0,0,0,0,0
W347,1,Doctor,78,H454,3,2,H454,3,2,H72,1,-1,H72,1,-1,H454,3,2,H454,3,2,0,0,0,0,0,0
W398,1,Doctor,79,H32,3,2,H1524,782,-1,H557,1,1,H557,1,1,H557,1,1,H557,1,1,0,0,0,0,0,0
W593,1,Doctor,80,H417,10,2,H1341,27,5,Unmatched,0,0,Unmatched,0,0,H417,10,2,H417,10,2,0,0,674,674,0,0
W392,1,Doctor,81,H158,1,1,H1569,411,-1,H158,1,1,H158,1,1,H158,1,1,H158,1,1,0,0,0,0,0,0
W254,1,Doctor,82,H965,4,1,H658,221,-1,H965,4,1,H965,4,1,H1196,11,3,H1196,11,3,0,0,0,0,0,0
W1554,1,Doctor,83,H1483,17,2,H179,206,-1,H392,2,1,H392,2,1,H1483,17,2,H1483,17,2,0,0,0,0,0,0
W1534,1,Doctor,84,H1384,5,1,H1432,97,-1,H326,1,-1,H326,1,-1,H1384,5,1,H1384,5,1,0,0,0,0,0,0
W674,1,Doctor,85,H1564,18,4,H58,388,-1,H89,1,-1,H89,1,-1,H1564,18,4,H1564,18,4,0,0,0,0,0,0
W620,1,Doctor,86,H970,10,1,H832,194,-1,H179,3,-1,H179,3,-1,H970,10,1,H970,10,1,0,0,0,0,0,0
W1652,1,Doctor,87,H742,13,1,H409,36,-1,H285,5,-1,H285,5,-1,H742,13,1,H742,13,1,3,3,0,0,0,0
W1461,1,Doctor,88,H783,3,2,H1564,63,-1,H783,3,2,H783,3,2,H783,3,2,H783,3,2,0,0,0,0,0,0
W1194,1,Doctor,89,H839,13,3,H804,75,-1,Unmatched,0,0,Unmatched,0,0,H839,13,3,H839,13,3,0,0,687,687,0,0
W768,1,Doctor,90,H1190,28,5,H492,37,-1,H502,5,-1,H502,5,-1,H1190,28,5,H1190,28,5,2,2,0,0,0,0
W690,1,Doctor,91,H1050,1,1,H1490,73,-1,H1050,1,1,H1050,1,1,H1050,1,1,H1050,1,1,0,0,0,0,0,0
W193,1,Doctor,92,H681,17,3,H16,60,-1,H1615,1,-1,H1615,1,-1,H681,17,3,H681,17,3,2,2,0,0,0,0
W1061,1,Doctor,93,H145,5,2,H1361,169,-1,H300,3,1,H300,3,1,H145,5,2,H145,5,2,0,0,0,0,0,0
W1292,1,Doctor,94,H1062,26,4,H917,732,-1,Unmatched,0,0,Unmatched,0,0,H1062,26,4,H1062,26,4,0,0,677,677,0,0
W1221,1,Doctor,95,H793,3,1,H1538,102,-1,H793,3,1,H793,3,1,H793,3,1,H793,3,1,0,0,0,0,0,0
W738,1,Doctor,96,H652,5,1,H722,618,-1,H138,4,-1,H138,4,-1,H652,5,1,H652,5,1,0,0,0,0,0,0
W1419,1,Doctor,97,H703,5,3,H1378,551,-1,H1358,3,1,H1358,3,1,H703,5,3,H703,5,3,0,0,0,0,0,0
W576,1,Doctor,98,H492,1,1,H931,61,-1,H492,1,1,H492,1,1,H492,1,1,H492,1,1,0,0,0,0,0,0
W1342,1,Doctor,99,H1314,19,2,H958,100,-1,H1208,4,1,H1208,4,1,H1314,19,2,H1314,19,2,0,0,0,0,0,0
W890,1,Doctor,100,H91,15,3,H836,246,-1,H196,3,1,H196,3,1,H196,3,1,H196,3,1,0,0,0,0,0,0
W977,1,Doctor,101,H1187,21,4,H297,72,-1,Unmatched,0,0,Unmatched,0,0,H1237,17,3,H1237,17,3,1,1,707,707,0,0
W742,1,Doctor,102,H422,1,1,H1203,46,-1,H422,1,1,H422,1,1,H422,1,1,H422,1,1,0,0,0,0,0,0
W766,1,Doctor,103,H902,2,1,H1184,223,-1,H252,1,-1,H252,1,-1,H902,2,1,H902,2,1,0,0,0,0,0,0
W987,1,Doctor,104,H212,10,2,H905,28,-1,H1413,1,1,H1413,1,1,H212,10,2,H212,10,2,0,0,0,0,0,0
W506,1,Doctor,105,H1458,10,3,H185,311,-1,H1356,2,1,H1356,2,1,H1458,10,3,H1458,10,3,1,1,0,0,0,0
W726,1,Doctor,106,H253,31,3,H1140,225,-1,H1519,2,-1,H1519,2,-1,H253,31,3,H253,31,3,4,4,0,0,0,0
W13,1,Doctor,107,H1329,8,1,H268,656,-1,H6,4,-1,H6,4,-1,H1329,8,1,H1329,8,1,0,0,0,0,0,0
W1539,1,Doctor,108,H163,22,-1,H77,181,-1,H1065,4,1,H1065,4,1,H266,16,4,H266,16,4,0,0,0,0,0,0
W811,1,Doctor,109,H23,20,5,H158,409,-1,H1382,2,-1,H1382,2,-1,H23,20,5,H23,20,5,1,1,0,0,0,0
W370,1,Doctor,110,H1071,1,1,H1078,243,-1,H1071,1,1,H1071,1,1,H259,9,5,H259,9,5,0,0,0,0,0,0
W229,1,Doctor,111,H917,3,1,H476,19,-1,H917,3,1,H917,3,1,H917,3,1,H917,3,1,1,1,0,0,0,0
W272,1,Doctor,112,H625,7,3,H890,29,-1,H668,3,2,H668,3,2,H625,7,3,H625,7,3,0,0,0,0,0,0
W855,1,Doctor,113,H465,17,3,H945,550,-1,Unmatched,0,0,Unmatched,0,0,H823,6,1,H823,6,1,0,0,670,670,0,0
W699,1,Doctor,114,H199,2,1,H1571,213,-1,H199,2,1,H199,2,1,H199,2,1,H199,2,1,0,0,0,0,0,0
W15,1,Doctor,115,H741,10,4,H947,180,-1,H48,3,-1,H48,3,-1,Unmatched,0,0,Unmatched,0,0,252,252,0,0,0,0
W1081,1,Doctor,116,H834,28,4,H75,329,-1,H886,1,-1,H886,1,-1,H1001,10,1,H1001,10,1,1,1,0,0,0,0
W1649,1,Doctor,117,H489,1,1,H653,9,4,H489,1,1,H489,1,1,H489,1,1,H489,1,1,0,0,0,0,0,0
W237,1,Doctor,118,H1589,13,2,H1632,86,-1,H327,3,-1,H327,3,-1,H1589,13,2,H1589,13,2,1,1,0,0,0,0
W496,1,Doctor,119,H225,13,2,H782,186,-1,Unmatched,0,0,Unmatched,0,0,H686,11,1,H686,11,1,1,1,702,702,0,0
W1123,1,Doctor,120,H37,6,2,H844,61,-1,H827,1,-1,H827,1,-1,H778,2,1,H778,2,1,0,0,0,0,0,0
W238,1,Doctor,121,H1369,2,1,H337,47,-1,H1072,1,-1,H1072,1,-1,H1369,2,1,H1369,2,1,0,0,0,0,0,0
W453,1,Doctor,122,H998,21,2,H561,45,-1,H174,1,-1,H174,1,-1,H998,21,2,H998,21,2,1,1,0,0,0,0
W1307,1,Doctor,123,H357,3,1,H78,197,-1,H357,3,1,H357,3,1,H357,3,1,H357,3,1,0,0,0,0,0,0
W1184,1,Doctor,124,H360,2,1,H879,33,-1,H360,2,1,H360,2,1,H360,2,1,H360,2,1,0,0,0,0,0,0
W702,1,Doctor,125,H843,13,3,H724,72,-1,H1359,5,-1,H1359,5,-1,H843,13,3,H843,13,3,1,1,0,0,0,0
W216,1,Doctor,126,H31,30,-1,H243,44,-1,H1106,2,1,H1106,2,1,Unmatched,0,0,Unmatched,0,0,271,271,0,0,0,0
W950,1,Doctor,127,H1188,1,1,H580,221,-1,H1188,1,1,H1188,1,1,H1188,1,1,H1188,1,1,0,0,0,0,0,0
W1047,1,Doctor,128,H818,17,4,H134,85,-1,H7,5,-1,H7,5,-1,H818,17,4,H818,17,4,0,0,0,0,0,0
W1586,1,Doctor,129,H24,21,4,H304,48,-1,H1597,4,-1,H1597,4,-1,H24,21,4,H24,21,4,0,0,0,0,0,0
W560,1,Doctor,130,H863,1,1,H1599,367,-1,H863,1,1,H863,1,1,H863,1,1,H863,1,1,0,0,0,0,0,0
W554,1,Doctor,131,H379,23,-1,H171,531,-1,H977,3,-1,H977,3,-1,Unmatched,0,0,Unmatched,0,0,262,262,0,0,0,0
W1210,1,Doctor,132,H1007,11,2,H1212,200,-1,H1074,3,-1,H1074,3,-1,H1007,11,2,H1007,11,2,0,0,0,0,0,0
W1041,1,Doctor,133,H764,4,2,H976,445,-1,H1486,2,1,H1486,2,1,H764,4,2,H764,4,2,0,0,0,0,0,0
W1479,1,Doctor,134,H421,2,1,H680,45,-1,H421,2,1,H421,2,1,H421,2,1,H421,2,1,0,0,0,0,0,0
W472,1,Doctor,135,H1230,20,4,H364,380,-1,H1170,1,-1,H1170,1,-1,H1230,20,4,H1230,20,4,2,2,0,0,0,0
W1308,1,Doctor,136,H92,15,2,H815,248,-1,H1168,1,-1,H1168,1,-1,H92,15,2,H92,15,2,0,0,0,0,0,0
W1201,1,Doctor,137,H1561,13,1,H1425,106,-1,H220,3,-1,H220,3,-1,H1561,13,1,H1561,13,1,1,1,0,0,0,0
W1671,1,Doctor,138,H1454,4,2,H1287,16,-1,H1111,2,1,H1111,2,1,H1111,2,1,H1111,2,1,0,0,0,0,0,0
W724,1,Doctor,139,H996,9,3,H1084,634,-1,H442,2,1,H442,2,1,H996,9,3,H996,9,3,0,0,0,0,0,0
W1668,1,Doctor,140,H1099,8,3,H838,217,-1,H1181,3,-1,H1181,3,-1,H501,4,1,H501,4,1,0,0,0,0,0,0
W241,1,Doctor,141,H1253,12,5,H360,143,-1,H447,3,-1,H447,3,-1,H1253,12,5,H1253,12,5,0,0,0,0,0,0
W1341,1,Doctor,142,H1349,14,3,H1644,550,-1,H491,4,-1,H491,4,-1,H1349,14,3,H1349,14,3,0,0,0,0,0,0
W1100,1,Doctor,143,H491,9,3,H1621,251,-1,H170,1,1,H170,1,1,H170,1,1,H170,1,1,0,0,0,0,0,0
W1514,1,Doctor,144,H214,35,-1,H1624,76,-1,H1578,3,-1,H1578,3,-1,Unmatched,0,0,Unmatched,0,0,299,299,0,0,0,0
W971,1,Doctor,145,H545,10,3,H211,130,-1,H1062,3,1,H1062,3,1,H545,10,3,H545,10,3,0,0,0,0,0,0
W1096,1,Doctor,146,H1284,14,3,H183,369,-1,H1374,1,-1,H1374,1,-1,H1284,14,3,H1284,14,3,0,0,0,0,0,0
W687,1,Doctor,147,H1198,4,3,H1272,57,-1,H646,3,2,H646,3,2,H1198,4,3,H1198,4,3,0,0,0,0,0,0
W1432,1,Doctor,148,H1550,4,3,H1550,4,3,H1053,1,-1,H1053,1,-1,H1550,4,3,H1550,4,3,0,0,0,0,0,0
W304,1,Doctor,149,H1488,3,2,H1347,120,-1,H80,2,1,H80,2,1,H1488,3,2,H1488,3,2,0,0,0,0,0,0
W1591,1,Doctor,150,H812,4,2,H1022,7,4,H1667,1,1,H1667,1,1,H812,4,2,H812,4,2,1,1,0,0,0,0
W426,1,Doctor,151,H1560,3,1,H1560,3,1,H1560,3,1,H1560,3,1,H1560,3,1,H1560,3,1,0,0,0,0,0,0
W132,1,Doctor,152,H157,6,3,H35,160,-1,H1572,5,2,H1572,5,2,H157,6,3,H157,6,3,0,0,0,0,0,0
W575,1,Doctor,153,H241,7,2,H1232,120,-1,H150,1,1,H150,1,1,H241,7,2,H241,7,2,0,0,0,0,0,0
W1057,1,Doctor,154,H1045,10,2,H1011,339,-1,H636,1,-1,H636,1,-1,H1045,10,2,H1045,10,2,1,1,0,0,0,0
W97,1,Doctor,155,H1141,5,1,H723,23,-1,H1141,5,1,H1141,5,1,H1141,5,1,H1141,5,1,0,0,0,0,0,0
W644,1,Doctor,156,H1448,12,2,H883,277,-1,H1269,1,-1,H1269,1,-1,H1448,12,2,H1448,12,2,0,0,0,0,0,0
W782,1,Doctor,157,H1296,3,1,H812,17,-1,H1296,3,1,H1296,3,1,H1296,3,1,H1296,3,1,0,0,0,0,0,0
W803,1,Doctor,158,H1090,2,-1,H1355,275,-1,H1090,2,-1,H1090,2,-1,H965,3,1,H965,3,1,1,1,0,0,0,0
W856,1,Doctor,159,H1359,38,-1,H1359,38,-1,H921,3,-1,H921,3,-1,H1356,27,3,H1356,27,3,0,0,0,0,0,0
W22,1,Doctor,160,H1512,19,-1,H109,669,-1,H895,1,1,H895,1,1,Unmatched,0,0,Unmatched,0,0,269,269,0,0,0,0
W303,1,Doctor,161,H277,17,2,H1062,20,3,H1007,2,-1,H1007,2,-1,H277,17,2,H277,17,2,0,0,0,0,0,0
W874,1,Doctor,162,H333,12,3,H49,123,-1,Unmatched,0,0,Unmatched,0,0,H333,12,3,H333,12,3,3,3,678,678,0,0
W3,1,Doctor,163,H1538,3,1,H1350,149,-1,H1538,3,1,H1538,3,1,H1538,3,1,H1538,3,1,0,0,0,0,0,0
W56,1,Doctor,164,H1553,3,1,H1553,3,1,H1553,3,1,H1553,3,1,H1553,3,1,H1553,3,1,0,0,0,0,0,0
W1324,1,Doctor,165,H1419,4,1,H1061,292,-1,H1419,4,1,H1419,4,1,H1419,4,1,H1419,4,1,0,0,0,0,0,0
W1593,1,Doctor,166,H1337,6,2,H353,52,-1,H1224,1,-1,H1224,1,-1,H166,4,1,H166,4,1,1,1,0,0,0,0
W507,1,Doctor,167,H750,22,3,H412,245,-1,H266,5,-1,H266,5,-1,H750,22,3,H750,22,3,0,0,0,0,0,0
W1275,1,Doctor,168,H511,7,1,H306,107,-1,H849,3,-1,H849,3,-1,H511,7,1,H511,7,1,0,0,0,0,0,0
W415,1,Doctor,169,H1456,2,2,H710,22,-1,H653,1,1,H653,1,1,H1456,2,2,H1456,2,2,0,0,0,0,0,0
W252,1,Doctor,170,H1123,7,2,H421,11,3,Unmatched,0,0,Unmatched,0,0,H1123,7,2,H1123,7,2,1,1,683,683,0,0
W823,1,Doctor,171,H256,6,1,H671,97,-1,H1453,1,-1,H1453,1,-1,H256,6,1,H256,6,1,0,0,0,0,0,0
W1406,1,Doctor,172,H1234,9,1,H1551,160,-1,H98,5,-1,H98,5,-1,H1234,9,1,H1234,9,1,2,2,0,0,0,0
W877,1,Doctor,173,H1447,2,1,H616,902,-1,H1447,2,1,H1447,2,1,H1447,2,1,H1447,2,1,0,0,0,0,0,0
W1529,1,Doctor,174,H1158,6,2,H504,85,-1,H1503,1,1,H1503,1,1,H1158,6,2,H1158,6,2,0,0,0,0,0,0
W457,1,Doctor,175,H1319,3,1,H48,150,-1,H1319,3,1,H1319,3,1,H1319,3,1,H1319,3,1,0,0,0,0,0,0
W1637,1,Doctor,176,H504,5,2,H1207,164,-1,H328,4,-1,H328,4,-1,H504,5,2,H504,5,2,0,0,0,0,0,0
W1598,1,Doctor,177,H788,4,2,H345,548,-1,H462,2,1,H462,2,1,H788,4,2,H788,4,2,0,0,0,0,0,0
W113,1,Doctor,178,H915,6,2,H1556,402,-1,H1456,4,-1,H1456,4,-1,H915,6,2,H915,6,2,0,0,0,0,0,0
W600,1,Doctor,179,H1225,2,1,H180,167,-1,H1488,1,-1,H1488,1,-1,H1225,2,1,H1225,2,1,0,0,0,0,0,0
W533,1,Doctor,180,H1610,13,2,H30,467,-1,H717,2,-1,H717,2,-1,H1610,13,2,H1610,13,2,0,0,0,0,0,0
W437,1,Doctor,181,H178,13,4,H1275,305,-1,H1030,2,-1,H1030,2,-1,H835,4,1,H835,4,1,0,0,0,0,0,0
W1390,1,Doctor,182,H118,2,1,H660,184,-1,H118,2,1,H118,2,1,H118,2,1,H118,2,1,0,0,0,0,0,0
W136,1,Doctor,183,H65,19,1,H1289,123,-1,H1158,3,-1,H1158,3,-1,H65,19,1,H65,19,1,3,3,0,0,0,0
W504,1,Doctor,184,H1231,5,1,H941,21,-1,H647,1,-1,H647,1,-1,H1231,5,1,H1231,5,1,0,0,0,0,0,0
W1232,1,Doctor,185,H1328,16,3,H1325,92,-1,H658,1,1,H658,1,1,H1328,16,3,H1328,16,3,0,0,0,0,0,0
W817,1,Doctor,186,H935,13,5,H739,56,-1,H951,1,1,H951,1,1,H935,13,5,H935,13,5,0,0,0,0,0,0
