id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W890,1,Doctor,27,H142,23,3,H142,23,3,H1380,2,-1,H1380,2,-1,H142,23,3,H142,23,3,0,0,0,0,0,0
W243,1,Doctor,28,H629,6,1,H1025,17,3,H629,6,1,H629,6,1,H629,6,1,H629,6,1,1,1,0,0,0,0
W1113,1,Doctor,29,H1384,7,2,H1087,11,3,H1489,2,1,H1489,2,1,H1087,11,3,H1087,11,3,0,0,0,0,0,0
W440,1,Doctor,30,H1075,4,1,H1274,34,7,H1075,4,1,H1075,4,1,H1274,34,7,H1274,34,7,0,0,0,0,0,0
W323,1,Doctor,31,H225,18,5,H764,37,9,H543,4,1,H543,4,1,H225,18,5,H225,18,5,1,1,0,0,0,0
W1544,1,Doctor,32,H574,19,1,H574,19,1,Unmatched,0,0,Unmatched,0,0,H574,19,1,H574,19,1,0,0,838,838,0,0
W1624,1,Doctor,33,H551,4,1,H551,4,1,H286,1,-1,H286,1,-1,H551,4,1,H551,4,1,0,0,0,0,0,0
W1071,1,Doctor,34,H916,2,1,H916,2,1,H873,1,-1,H873,1,-1,H916,2,1,H916,2,1,0,0,0,0,0,0
W833,1,Doctor,35,H122,5,1,H1474,37,5,H175,2,-1,H175,2,-1,H234,24,3,H234,24,3,1,1,0,0,0,0
W880,1,Doctor,36,H1133,1,1,H692,8,3,H1133,1,1,H1133,1,1,H1133,1,1,H1133,1,1,0,0,0,0,0,0
W706,1,Doctor,37,H542,15,3,H499,56,-1,H1346,4,-1,H1346,4,-1,Unmatched,0,0,Unmatched,0,0,231,231,0,0,0,0
W1224,1,Doctor,38,H1222,13,3,H779,16,4,H416,1,-1,H416,1,-1,H779,16,4,H779,16,4,0,0,0,0,0,0
W487,1,Doctor,39,H1365,10,1,H1365,10,1,H971,8,-1,H971,8,-1,H1365,10,1,H1365,10,1,1,1,0,0,0,0
W1536,1,Doctor,40,H971,15,2,H11,27,5,H431,2,-1,H431,2,-1,H241,18,3,H241,18,3,0,0,0,0,0,0
W11,1,Doctor,41,H586,2,1,H1352,12,2,H586,2,1,H586,2,1,H586,2,1,H586,2,1,0,0,0,0,0,0
W1336,1,Doctor,42,H780,22,3,H1436,29,4,H1303,2,-1,H1303,2,-1,H780,22,3,H780,22,3,0,0,0,0,0,0
W1393,1,Doctor,43,H1460,15,3,H1133,57,9,H985,1,1,H985,1,1,H1611,50,7,H1611,50,7,0,0,0,0,0,0
W654,1,Doctor,44,H1391,1,1,H927,11,5,H1391,1,1,H1391,1,1,H1391,1,1,H1391,1,1,0,0,0,0,0,0
W1304,1,Doctor,45,H1042,7,1,H543,45,10,H411,5,-1,H411,5,-1,H1161,17,2,H1161,17,2,0,0,0,0,0,0
W508,1,Doctor,46,H991,1,1,H581,8,2,H991,1,1,H991,1,1,H581,8,2,H581,8,2,0,0,0,0,0,0
W269,1,Doctor,47,H1421,8,1,H1421,8,1,H684,3,-1,H684,3,-1,H1421,8,1,H1421,8,1,0,0,0,0,0,0
W405,1,Doctor,48,H793,1,1,H793,1,1,H793,1,1,H793,1,1,H793,1,1,H793,1,1,0,0,0,0,0,0
W339,1,Doctor,49,H1448,14,1,H1448,14,1,H1610,10,-1,H1610,10,-1,H1448,14,1,H1448,14,1,0,0,0,0,0,0
W436,1,Doctor,50,H227,11,3,H1544,40,8,H1361,6,2,H1361,6,2,H1544,40,8,H1544,40,8,0,0,0,0,0,0
W1044,1,Doctor,51,H1527,16,4,H1527,16,4,H1384,2,-1,H1384,2,-1,H1527,16,4,H1527,16,4,1,1,0,0,0,0
W1559,1,Doctor,52,H568,3,1,H568,3,1,H568,3,1,H568,3,1,H568,3,1,H568,3,1,0,0,0,0,0,0
W819,1,Doctor,53,H983,5,-1,H466,24,2,H1003,2,-1,H1003,2,-1,H466,24,2,H466,24,2,1,1,0,0,0,0
W252,1,Doctor,54,H962,6,1,H1194,25,6,H423,4,-1,H423,4,-1,H1194,25,6,H1194,25,6,1,1,0,0,0,0
W248,1,Doctor,55,H383,19,3,H383,19,3,H1356,2,1,H1356,2,1,H383,19,3,H383,19,3,1,1,0,0,0,0
W973,1,Doctor,56,H993,21,3,H1382,31,5,H648,4,1,H648,4,1,H1382,31,5,H1382,31,5,2,2,0,0,0,0
W272,1,Doctor,57,H312,4,1,H312,4,1,H256,3,-1,H256,3,-1,H312,4,1,H312,4,1,0,0,0,0,0,0
W857,1,Doctor,58,H111,33,3,H111,33,3,H711,4,1,H711,4,1,H111,33,3,H111,33,3,1,1,0,0,0,0
W434,1,Doctor,59,H637,3,1,H1607,13,3,H637,3,1,H637,3,1,H637,3,1,H637,3,1,0,0,0,0,0,0
W1401,1,Doctor,60,H107,19,3,H107,19,3,H426,1,-1,H426,1,-1,H107,19,3,H107,19,3,1,1,0,0,0,0
W1475,1,Doctor,61,H223,6,1,H223,6,1,H1337,4,-1,H1337,4,-1,H223,6,1,H223,6,1,0,0,0,0,0,0
W275,1,Doctor,62,H607,9,1,H1048,42,3,H440,4,-1,H440,4,-1,H607,9,1,H607,9,1,0,0,0,0,0,0
W1524,1,Doctor,63,H788,7,2,H758,9,3,H788,7,2,H788,7,2,H758,9,3,H758,9,3,0,0,0,0,0,0
W1675,1,Doctor,64,H660,3,2,H660,3,2,H787,1,1,H787,1,1,H660,3,2,H660,3,2,0,0,0,0,0,0
W854,1,Doctor,65,H675,5,-1,H1345,42,5,H673,3,-1,H673,3,-1,H1345,42,5,H1345,42,5,0,0,0,0,0,0
W1159,1,Doctor,66,H1502,2,1,H1502,2,1,H1502,2,1,H1502,2,1,H1502,2,1,H1502,2,1,0,0,0,0,0,0
W1323,1,Doctor,67,H326,25,3,H326,25,3,H559,2,-1,H559,2,-1,H326,25,3,H326,25,3,0,0,0,0,0,0
W95,1,Doctor,68,H33,4,1,H33,4,1,H33,4,1,H33,4,1,H33,4,1,H33,4,1,0,0,0,0,0,0
W1219,1,Doctor,69,H474,7,2,H953,22,5,H1122,2,-1,H1122,2,-1,H474,7,2,H474,7,2,0,0,0,0,0,0
W1243,1,Doctor,70,H25,4,1,H1127,10,4,H1312,1,-1,H1312,1,-1,H25,4,1,H25,4,1,1,1,0,0,0,0
W218,1,Doctor,71,H1373,9,2,H1373,9,2,H446,4,-1,H446,4,-1,H1373,9,2,H1373,9,2,0,0,0,0,0,0
W1593,1,Doctor,72,H571,34,4,H571,34,4,H1253,5,-1,H1253,5,-1,H571,34,4,H571,34,4,0,0,0,0,0,0
W480,1,Doctor,73,H1493,4,1,H1493,4,1,H1493,4,1,H1493,4,1,H1493,4,1,H1493,4,1,0,0,0,0,0,0
W167,1,Doctor,74,H1054,29,6,H1054,29,6,H833,2,1,H833,2,1,H1054,29,6,H1054,29,6,0,0,0,0,0,0
W692,1,Doctor,75,H1640,16,3,H1640,16,3,H1629,1,-1,H1629,1,-1,H1640,16,3,H1640,16,3,4,4,0,0,0,0
W311,1,Doctor,76,H1276,10,1,H1276,10,1,H1314,1,-1,H1314,1,-1,H1276,10,1,H1276,10,1,1,1,0,0,0,0
W534,1,Doctor,77,H768,17,1,H95,29,3,Unmatched,0,0,Unmatched,0,0,H95,29,3,H95,29,3,1,1,836,836,0,0
W946,1,Doctor,78,H1506,8,-1,H371,34,3,H1647,3,-1,H1647,3,-1,H371,34,3,H371,34,3,0,0,0,0,0,0
W796,1,Doctor,79,H249,8,1,H155,46,7,H1042,1,-1,H1042,1,-1,H249,8,1,H249,8,1,0,0,0,0,0,0
W1279,1,Doctor,80,H1431,4,1,H1431,4,1,H1431,4,1,H1431,4,1,H1431,4,1,H1431,4,1,0,0,0,0,0,0
W1141,1,Doctor,81,H478,1,1,H151,27,3,H478,1,1,H478,1,1,H151,27,3,H151,27,3,1,1,0,0,0,0
W540,1,Doctor,82,H696,1,1,H1488,33,9,H696,1,1,H696,1,1,H644,4,3,H644,4,3,1,1,0,0,0,0
W570,1,Doctor,83,H948,10,-1,H1392,22,5,H474,3,-1,H474,3,-1,H1392,22,5,H1392,22,5,0,0,0,0,0,0
W227,1,Doctor,84,H1352,30,2,H262,38,4,H1574,2,-1,H1574,2,-1,H1352,30,2,H1352,30,2,1,1,0,0,0,0
W1289,1,Doctor,85,H870,30,3,H1434,36,5,H1030,2,-1,H1030,2,-1,H1434,36,5,H1434,36,5,1,1,0,0,0,0
W1455,1,Doctor,86,H864,9,1,H864,9,1,H830,3,-1,H830,3,-1,H864,9,1,H864,9,1,0,0,0,0,0,0
W821,1,Doctor,87,H973,22,2,H973,22,2,Unmatched,0,0,Unmatched,0,0,H973,22,2,H973,22,2,0,0,827,827,0,0
W1598,1,Doctor,88,H602,2,1,H602,2,1,H602,2,1,H602,2,1,H602,2,1,H602,2,1,0,0,0,0,0,0
W104,1,Doctor,89,H1148,2,1,H1148,2,1,H1148,2,1,H1148,2,1,H1148,2,1,H1148,2,1,0,0,0,0,0,0
W399,1,Doctor,90,H1667,14,2,H161,20,4,H565,9,1,H565,9,1,H684,19,3,H684,19,3,0,0,0,0,0,0
W1587,1,Doctor,91,H1574,9,1,H1574,9,1,H397,1,-1,H397,1,-1,H1574,9,1,H1574,9,1,1,1,0,0,0,0
W1519,1,Doctor,92,H517,26,3,H517,26,3,H398,1,1,H398,1,1,H517,26,3,H517,26,3,0,0,0,0,0,0
W1550,1,Doctor,93,H1409,9,3,H1409,9,3,H1313,1,1,H1313,1,1,H1409,9,3,H1409,9,3,0,0,0,0,0,0
W1172,1,Doctor,94,H348,3,1,H348,3,1,H348,3,1,H348,3,1,H348,3,1,H348,3,1,0,0,0,0,0,0
W968,1,Doctor,95,H469,28,3,H426,51,4,H966,8,-1,H966,8,-1,H469,28,3,H469,28,3,0,0,0,0,0,0
W1608,1,Doctor,96,H1193,6,1,H644,62,9,H1394,2,-1,H1394,2,-1,H1193,6,1,H1193,6,1,0,0,0,0,0,0
W361,1,Doctor,97,H480,2,1,H876,46,8,H480,2,1,H480,2,1,H480,2,1,H480,2,1,0,0,0,0,0,0
W474,1,Doctor,98,H547,4,1,H547,4,1,H547,4,1,H547,4,1,H547,4,1,H547,4,1,0,0,0,0,0,0
W38,1,Doctor,99,H1429,3,1,H1429,3,1,H1429,3,1,H1429,3,1,H1429,3,1,H1429,3,1,0,0,0,0,0,0
W672,1,Doctor,100,H1654,7,2,H1654,7,2,H1365,5,1,H1365,5,1,H1654,7,2,H1654,7,2,0,0,0,0,0,0
W89,1,Doctor,101,H1675,15,2,H1675,15,2,H61,4,-1,H61,4,-1,H1675,15,2,H1675,15,2,1,1,0,0,0,0
W1246,1,Doctor,102,H1694,16,1,H1694,16,1,H519,3,-1,H519,3,-1,H1694,16,1,H1694,16,1,1,1,0,0,0,0
W898,1,Doctor,103,H702,23,2,H702,23,2,H71,5,-1,H71,5,-1,H702,23,2,H702,23,2,0,0,0,0,0,0
W482,1,Doctor,104,H62,4,2,H1169,20,8,H318,3,1,H318,3,1,H1588,10,4,H1588,10,4,1,1,0,0,0,0
W1458,1,Doctor,105,H458,10,2,H335,35,7,H1362,9,-1,H1362,9,-1,H487,12,3,H487,12,3,0,0,0,0,0,0
W96,1,Doctor,106,H1402,37,3,H1402,37,3,H1411,1,-1,H1411,1,-1,H1402,37,3,H1402,37,3,2,2,0,0,0,0
W125,1,Doctor,107,H272,6,1,H272,6,1,H272,6,1,H272,6,1,H272,6,1,H272,6,1,0,0,0,0,0,0
W596,1,Doctor,108,H1013,14,2,H1013,14,2,H208,5,1,H208,5,1,H1013,14,2,H1013,14,2,0,0,0,0,0,0
W1053,1,Doctor,109,H1515,8,1,H934,37,5,H506,4,-1,H506,4,-1,H1515,8,1,H1515,8,1,0,0,0,0,0,0
W1280,1,Doctor,110,H376,12,2,H376,12,2,H323,1,-1,H323,1,-1,H376,12,2,H376,12,2,0,0,0,0,0,0
W763,1,Doctor,111,H595,15,3,H1295,47,7,H558,3,1,H558,3,1,H1304,27,4,H1304,27,4,0,0,0,0,0,0
W445,1,Doctor,112,H1144,10,1,H1144,10,1,H1496,3,-1,H1496,3,-1,H1144,10,1,H1144,10,1,0,0,0,0,0,0
W1622,1,Doctor,113,H2,8,3,H1387,48,10,H1249,1,1,H1249,1,1,H2,8,3,H2,8,3,0,0,0,0,0,0
W933,1,Doctor,114,H1496,3,2,H505,7,3,H481,1,1,H481,1,1,H1496,3,2,H1496,3,2,0,0,0,0,0,0
W1428,1,Doctor,115,H833,10,2,H504,90,-1,H1694,4,-1,H1694,4,-1,H833,10,2,H833,10,2,0,0,0,0,0,0
W1617,1,Doctor,116,H380,4,2,H62,15,4,H383,3,1,H383,3,1,H62,15,4,H62,15,4,0,0,0,0,0,0
W514,1,Doctor,117,H689,18,3,H637,107,-1,H280,2,1,H280,2,1,Unmatched,0,0,Unmatched,0,0,182,182,0,0,0,0
W150,1,Doctor,118,H970,14,2,H562,29,3,H918,1,1,H918,1,1,H970,14,2,H970,14,2,0,0,0,0,0,0
W849,1,Doctor,119,H1033,35,6,H1033,35,6,H1514,2,1,H1514,2,1,H1033,35,6,H1033,35,6,2,2,0,0,0,0
W55,1,Doctor,120,H1063,7,1,H1685,24,4,H814,2,-1,H814,2,-1,H284,11,2,H284,11,2,0,0,0,0,0,0
W1209,1,Doctor,121,H597,1,1,H597,1,1,H597,1,1,H597,1,1,H597,1,1,H597,1,1,0,0,0,0,0,0
W1438,1,Doctor,122,H552,21,2,H1471,96,-1,H1512,8,-1,H1512,8,-1,H552,21,2,H552,21,2,0,0,0,0,0,0
W717,1,Doctor,123,H426,5,1,H97,32,5,H861,1,-1,H861,1,-1,H1633,18,3,H1633,18,3,0,0,0,0,0,0
W679,1,Doctor,124,H261,51,4,H261,51,4,H223,4,-1,H223,4,-1,H261,51,4,H261,51,4,1,1,0,0,0,0
W123,1,Doctor,125,H1369,5,1,H1147,6,2,H1369,5,1,H1369,5,1,H1369,5,1,H1369,5,1,0,0,0,0,0,0
W913,1,Doctor,126,H1505,6,-1,H1538,27,4,H302,3,-1,H302,3,-1,H1066,21,3,H1066,21,3,0,0,0,0,0,0
W160,1,Doctor,127,H955,12,1,H654,14,2,H1466,9,-1,H1466,9,-1,H955,12,1,H955,12,1,0,0,0,0,0,0
W1611,1,Doctor,128,H791,12,2,H1445,23,4,Unmatched,0,0,Unmatched,0,0,H791,12,2,H791,12,2,0,0,814,814,0,0
W785,1,Doctor,129,H1056,2,1,H1056,2,1,H1056,2,1,H1056,2,1,H1056,2,1,H1056,2,1,0,0,0,0,0,0
W141,1,Doctor,130,H882,14,2,H1588,21,3,H1677,6,-1,H1677,6,-1,H882,14,2,H882,14,2,0,0,0,0,0,0
W664,1,Doctor,131,H315,19,4,H315,19,4,H1682,9,1,H1682,9,1,H315,19,4,H315,19,4,0,0,0,0,0,0
W77,1,Doctor,132,H276,18,3,H1112,41,5,H993,1,-1,H993,1,-1,H276,18,3,H276,18,3,0,0,0,0,0,0
W1261,1,Doctor,133,H925,10,1,H958,83,10,H925,10,1,H925,10,1,H1214,35,3,H1214,35,3,0,0,0,0,0,0
W1309,1,Doctor,134,H538,2,1,H777,10,3,H538,2,1,H538,2,1,H538,2,1,H538,2,1,0,0,0,0,0,0
W1411,1,Doctor,135,H663,9,1,H663,9,1,H292,7,-1,H292,7,-1,H663,9,1,H663,9,1,1,1,0,0,0,0
W1541,1,Doctor,136,H898,47,8,H898,47,8,H717,4,-1,H717,4,-1,H898,47,8,H898,47,8,0,0,0,0,0,0
W614,1,Doctor,137,H946,1,1,H894,40,8,H946,1,1,H946,1,1,H946,1,1,H946,1,1,0,0,0,0,0,0
W613,1,Doctor,138,H1395,4,1,H1551,11,2,H1144,1,-1,H1144,1,-1,H1551,11,2,H1551,11,2,1,1,0,0,0,0
W1529,1,Doctor,139,H199,19,4,H1435,47,9,H4,7,1,H4,7,1,H199,19,4,H199,19,4,0,0,0,0,0,0
W722,1,Doctor,140,H1591,14,1,H1591,14,1,H628,1,-1,H628,1,-1,H1591,14,1,H1591,14,1,1,1,0,0,0,0
W809,1,Doctor,141,H1487,7,1,H1487,7,1,H82,3,-1,H82,3,-1,H1487,7,1,H1487,7,1,0,0,0,0,0,0
W1565,1,Doctor,142,H1300,3,1,H1398,16,4,H1300,3,1,H1300,3,1,H1398,16,4,H1398,16,4,1,1,0,0,0,0
W286,1,Doctor,143,H1367,14,-1,H933,43,6,H1040,1,-1,H1040,1,-1,H933,43,6,H933,43,6,1,1,0,0,0,0
W1096,1,Doctor,144,H351,21,3,H351,21,3,H296,6,1,H296,6,1,H351,21,3,H351,21,3,1,1,0,0,0,0
W404,1,Doctor,145,H270,12,1,H270,12,1,H1583,5,-1,H1583,5,-1,H270,12,1,H270,12,1,0,0,0,0,0,0
W1187,1,Doctor,146,H1697,9,-1,H21,37,3,H759,2,-1,H759,2,-1,H21,37,3,H21,37,3,0,0,0,0,0,0
W707,1,Doctor,147,H1545,19,3,H1609,60,6,H803,2,-1,H803,2,-1,H1609,60,6,H1609,60,6,1,1,0,0,0,0
W264,1,Doctor,148,H703,51,6,H703,51,6,H949,2,1,H949,2,1,H703,51,6,H703,51,6,0,0,0,0,0,0
W1108,1,Doctor,149,H599,3,1,H599,3,1,H1573,1,-1,H1573,1,-1,H599,3,1,H599,3,1,0,0,0,0,0,0
W830,1,Doctor,150,H709,8,1,H1331,17,4,H294,4,-1,H294,4,-1,H1331,17,4,H1331,17,4,1,1,0,0,0,0
W882,1,Doctor,151,H1190,5,1,H164,28,5,H1190,5,1,H1190,5,1,H164,28,5,H164,28,5,0,0,0,0,0,0
W1501,1,Doctor,152,H114,7,3,H114,7,3,H863,3,1,H863,3,1,H114,7,3,H114,7,3,0,0,0,0,0,0
W1539,1,Doctor,153,H1606,34,4,H1606,34,4,H976,2,1,H976,2,1,H1606,34,4,H1606,34,4,3,3,0,0,0,0
W1682,1,Doctor,154,H1403,10,1,H1316,32,2,H34,1,-1,H34,1,-1,H1316,32,2,H1316,32,2,1,1,0,0,0,0
W1236,1,Doctor,155,H1167,41,1,H1167,41,1,H1438,1,-1,H1438,1,-1,H1167,41,1,H1167,41,1,1,1,0,0,0,0
W510,1,Doctor,156,H532,24,2,H532,24,2,H453,1,1,H453,1,1,H532,24,2,H532,24,2,2,2,0,0,0,0
W1370,1,Doctor,157,H1327,9,2,H1128,57,-1,H841,1,-1,H841,1,-1,H1327,9,2,H1327,9,2,0,0,0,0,0,0
W1406,1,Doctor,158,H719,31,4,H719,31,4,Unmatched,0,0,Unmatched,0,0,H719,31,4,H719,31,4,1,1,770,770,0,0
W383,1,Doctor,159,H573,12,3,H17,15,5,H914,6,1,H914,6,1,H1607,13,4,H1607,13,4,0,0,0,0,0,0
W793,1,Doctor,160,H401,3,1,H401,3,1,H401,3,1,H401,3,1,H401,3,1,H401,3,1,0,0,0,0,0,0
W518,1,Doctor,161,H428,34,4,H812,71,7,H1035,2,2,H1035,2,2,H812,71,7,H812,71,7,0,0,0,0,0,0
W342,1,Doctor,162,H943,16,-1,H368,98,-1,H924,2,1,H924,2,1,H347,44,6,H1685,66,8,1,2,0,0,0,0
W1498,1,Doctor,163,H728,5,-1,H956,25,5,H728,5,-1,H728,5,-1,H529,9,1,H529,9,1,1,1,0,0,0,0
W574,1,Doctor,164,H63,19,1,H63,19,1,Unmatched,0,0,Unmatched,0,0,H63,19,1,H63,19,1,0,0,760,760,0,0
W1085,1,Doctor,165,H336,9,1,H183,52,7,H608,4,-1,H608,4,-1,H336,9,1,H336,9,1,0,0,0,0,0,0
W292,1,Doctor,166,H1520,11,2,H1231,19,5,H888,6,-1,H888,6,-1,H1231,19,5,H1231,19,5,2,2,0,0,0,0
W1691,1,Doctor,167,H356,17,3,H356,17,3,H901,3,-1,H901,3,-1,H356,17,3,H356,17,3,0,0,0,0,0,0
W19,1,Doctor,168,H22,21,3,H1617,51,9,H283,7,-1,H283,7,-1,H22,21,3,H22,21,3,2,2,0,0,0,0
W1025,1,Doctor,169,H1029,13,1,H1029,13,1,H463,3,-1,H463,3,-1,H1029,13,1,H1029,13,1,0,0,0,0,0,0
W345,1,Doctor,170,H263,19,2,H263,19,2,H444,1,-1,H444,1,-1,H263,19,2,H263,19,2,0,0,0,0,0,0
W1128,1,Doctor,171,H626,11,1,H626,11,1,H557,5,-1,H557,5,-1,H626,11,1,H626,11,1,0,0,0,0,0,0
W536,1,Doctor,172,H1393,19,2,H1131,33,5,H1510,3,-1,H1510,3,-1,H1131,33,5,H1131,33,5,0,0,0,0,0,0
W99,1,Doctor,173,H1610,39,3,H1610,39,3,H1060,2,-1,H1060,2,-1,H1610,39,3,H1610,39,3,1,1,0,0,0,0
W2,1,Doctor,174,H316,10,2,H947,98,-1,H248,1,-1,H248,1,-1,H283,28,4,H283,28,4,0,0,0,0,0,0
W1483,1,Doctor,175,H984,23,4,H984,23,4,H1522,1,1,H1522,1,1,H984,23,4,H984,23,4,0,0,0,0,0,0
W615,1,Doctor,176,H892,4,2,H892,4,2,H1580,1,1,H1580,1,1,H892,4,2,H892,4,2,0,0,0,0,0,0
W411,1,Doctor,177,H773,18,1,H488,26,2,Unmatched,0,0,Unmatched,0,0,H488,26,2,H488,26,2,1,1,775,775,0,0
W909,1,Doctor,178,H1378,31,4,H641,92,-1,H472,1,-1,H472,1,-1,H1378,31,4,H1378,31,4,0,0,0,0,0,0
W301,1,Doctor,179,H690,30,5,H690,30,5,H806,1,1,H806,1,1,H690,30,5,H690,30,5,2,2,0,0,0,0
W259,1,Doctor,180,H1126,7,2,H1689,9,3,H1039,2,-1,H1039,2,-1,H1689,9,3,H1689,9,3,0,0,0,0,0,0
W542,1,Doctor,181,H1177,23,2,H1177,23,2,H1412,3,-1,H1412,3,-1,H1177,23,2,H1177,23,2,1,1,0,0,0,0
W629,1,Doctor,182,H121,12,1,H121,12,1,H743,2,-1,H743,2,-1,H121,12,1,H121,12,1,0,0,0,0,0,0
W764,1,Doctor,183,H1488,7,1,H168,12,2,H956,1,-1,H956,1,-1,H168,12,2,H168,12,2,0,0,0,0,0,0
W1286,1,Doctor,184,H822,16,2,H675,45,6,H576,9,1,H576,9,1,H675,45,6,H675,45,6,1,1,0,0,0,0
W1586,1,Doctor,185,H616,31,2,H616,31,2,H381,2,-1,H381,2,-1,H616,31,2,H616,31,2,0,0,0,0,0,0
W1508,1,Doctor,186,H1168,9,1,H1168,9,1,H1560,2,-1,H1560,2,-1,H1168,9,1,H1168,9,1,0,0,0,0,0,0
W1700,1,Doctor,187,H26,4,1,H26,4,1,H612,1,-1,H612,1,-1,H26,4,1,H26,4,1,0,0,0,0,0,0
W1072,1,Doctor,188,H1440,9,2,H374,21,3,H1315,3,1,H1315,3,1,H1440,9,2,H1440,9,2,0,0,0,0,0,0
W1019,1,Doctor,189,H1455,12,1,H1455,12,1,H936,6,-1,H936,6,-1,H1455,12,1,H1455,12,1,1,1,0,0,0,0
