id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1362,1,Doctor,23,H1130,1,1,H1130,1,1,H1130,1,1,H1130,1,1,H1130,1,1,H1130,1,1,0,0,0,0,0,0
W258,1,Doctor,24,H1674,9,2,H1674,9,2,H378,3,-1,H378,3,-1,H1674,9,2,H1674,9,2,0,0,0,0,0,0
W812,1,Doctor,25,H1472,4,2,H1472,4,2,H1472,4,2,H1472,4,2,H1472,4,2,H1472,4,2,0,0,0,0,0,0
W1494,1,Doctor,26,H696,6,3,H696,6,3,H696,6,3,H696,6,3,H696,6,3,H696,6,3,0,0,0,0,0,0
W899,1,Doctor,27,H924,9,2,H924,9,2,H652,2,1,H652,2,1,H924,9,2,H924,9,2,0,0,0,0,0,0
W754,1,Doctor,28,H163,16,2,H163,16,2,H589,5,-1,H589,5,-1,H163,16,2,H163,16,2,0,0,0,0,0,0
W527,1,Doctor,29,H1087,16,3,H1087,16,3,H1577,9,1,H1577,9,1,H1087,16,3,H1087,16,3,0,0,0,0,0,0
W1652,1,Doctor,30,H872,3,2,H872,3,2,H872,3,2,H872,3,2,H872,3,2,H872,3,2,0,0,0,0,0,0
W1218,1,Doctor,31,H846,18,4,H846,18,4,H1444,1,-1,H1444,1,-1,H846,18,4,H846,18,4,0,0,0,0,0,0
W247,1,Doctor,32,H1561,14,2,H1561,14,2,H595,2,-1,H595,2,-1,H1561,14,2,H1561,14,2,1,1,0,0,0,0
W1359,1,Doctor,33,H69,26,8,H69,26,8,H1583,1,1,H1583,1,1,H69,26,8,H69,26,8,0,0,0,0,0,0
W763,1,Doctor,34,H1431,12,4,H1431,12,4,H1695,9,2,H1695,9,2,H1431,12,4,H1431,12,4,0,0,0,0,0,0
W1209,1,Doctor,35,H1458,7,1,H1458,7,1,H1458,7,1,H1458,7,1,H1458,7,1,H1458,7,1,0,0,0,0,0,0
W715,1,Doctor,36,H270,1,1,H270,1,1,H270,1,1,H270,1,1,H270,1,1,H270,1,1,0,0,0,0,0,0
W1435,1,Doctor,37,H1118,2,1,H1118,2,1,H1118,2,1,H1118,2,1,H1118,2,1,H1118,2,1,0,0,0,0,0,0
W1526,1,Doctor,38,H1119,11,2,H1119,11,2,H453,1,-1,H453,1,-1,H1119,11,2,H1119,11,2,0,0,0,0,0,0
W70,1,Doctor,39,H826,1,1,H826,1,1,H826,1,1,H826,1,1,H826,1,1,H826,1,1,0,0,0,0,0,0
W1547,1,Doctor,40,H91,25,5,H91,25,5,H817,2,-1,H817,2,-1,H91,25,5,H91,25,5,1,1,0,0,0,0
W591,1,Doctor,41,H1036,4,1,H1036,4,1,H1036,4,1,H1036,4,1,H1036,4,1,H1036,4,1,0,0,0,0,0,0
W369,1,Doctor,42,H860,6,2,H860,6,2,H860,6,2,H860,6,2,H860,6,2,H860,6,2,0,0,0,0,0,0
W917,1,Doctor,43,H910,3,1,H952,10,3,H910,3,1,H910,3,1,H952,10,3,H952,10,3,0,0,0,0,0,0
W792,1,Doctor,44,H1059,4,2,H1059,4,2,H954,2,1,H954,2,1,H1059,4,2,H1059,4,2,0,0,0,0,0,0
W838,1,Doctor,45,H308,8,2,H308,8,2,H1281,7,1,H1281,7,1,H308,8,2,H308,8,2,0,0,0,0,0,0
W1343,1,Doctor,46,H68,8,2,H68,8,2,H1112,1,-1,H1112,1,-1,H68,8,2,H68,8,2,0,0,0,0,0,0
W1608,1,Doctor,47,H1548,9,1,H1548,9,1,H1638,8,-1,H1638,8,-1,H1548,9,1,H1548,9,1,0,0,0,0,0,0
W741,1,Doctor,48,H1695,11,2,H1695,11,2,H1088,7,-1,H1088,7,-1,H1695,11,2,H1695,11,2,0,0,0,0,0,0
W429,1,Doctor,49,H511,9,2,H511,9,2,H769,7,1,H769,7,1,H511,9,2,H511,9,2,0,0,0,0,0,0
W9,1,Doctor,50,H1105,10,4,H1105,10,4,H1603,4,1,H1603,4,1,H1105,10,4,H1105,10,4,0,0,0,0,0,0
W1680,1,Doctor,51,H489,16,2,H489,16,2,H717,3,-1,H717,3,-1,H489,16,2,H489,16,2,0,0,0,0,0,0
W309,1,Doctor,52,H1376,4,1,H1376,4,1,H1376,4,1,H1376,4,1,H1376,4,1,H1376,4,1,0,0,0,0,0,0
W1187,1,Doctor,53,H624,8,5,H624,8,5,H91,1,1,H91,1,1,H1501,5,3,H1501,5,3,0,0,0,0,0,0
W1058,1,Doctor,54,H708,4,3,H708,4,3,H708,4,3,H708,4,3,H708,4,3,H708,4,3,0,0,0,0,0,0
W1100,1,Doctor,55,H543,24,5,H543,24,5,Unmatched,0,0,Unmatched,0,0,H543,24,5,H543,24,5,0,0,1422,1422,0,0
W968,1,Doctor,56,H136,6,1,H136,6,1,H136,6,1,H136,6,1,H136,6,1,H136,6,1,0,0,0,0,0,0
W1047,1,Doctor,57,H979,24,4,H979,24,4,H254,9,-1,H254,9,-1,H979,24,4,H979,24,4,0,0,0,0,0,0
W217,1,Doctor,58,H300,2,1,H300,2,1,H300,2,1,H300,2,1,H300,2,1,H300,2,1,0,0,0,0,0,0
W463,1,Doctor,59,H4,2,2,H4,2,2,H1435,1,1,H1435,1,1,H4,2,2,H4,2,2,0,0,0,0,0,0
W604,1,Doctor,60,H1483,1,1,H1483,1,1,H1483,1,1,H1483,1,1,H1483,1,1,H1483,1,1,0,0,0,0,0,0
W1263,1,Doctor,61,H1166,8,2,H1166,8,2,H1166,8,2,H1166,8,2,H1166,8,2,H1166,8,2,0,0,0,0,0,0
W1644,1,Doctor,62,H1563,19,4,H1563,19,4,H551,6,-1,H551,6,-1,H1563,19,4,H1563,19,4,0,0,0,0,0,0
W623,1,Doctor,63,H1009,3,1,H1009,3,1,H1009,3,1,H1009,3,1,H1009,3,1,H1009,3,1,0,0,0,0,0,0
W1562,1,Doctor,64,H1093,34,4,H1093,34,4,H502,5,1,H502,5,1,H1093,34,4,H1093,34,4,0,0,0,0,0,0
W1183,1,Doctor,65,H716,24,5,H716,24,5,H624,3,1,H624,3,1,H624,3,1,H624,3,1,0,0,0,0,0,0
W222,1,Doctor,66,H682,6,1,H682,6,1,H682,6,1,H682,6,1,H682,6,1,H682,6,1,0,0,0,0,0,0
W1402,1,Doctor,67,H207,15,6,H207,15,6,H128,4,-1,H128,4,-1,H207,15,6,H207,15,6,0,0,0,0,0,0
W1686,1,Doctor,68,H504,29,3,H504,29,3,H1408,4,-1,H1408,4,-1,H504,29,3,H504,29,3,0,0,0,0,0,0
W554,1,Doctor,69,H1112,35,5,H1112,35,5,H1540,2,1,H1540,2,1,H1112,35,5,H1112,35,5,0,0,0,0,0,0
W737,1,Doctor,70,H1298,8,1,H1298,8,1,H586,7,-1,H586,7,-1,H1298,8,1,H1298,8,1,0,0,0,0,0,0
W153,1,Doctor,71,H1120,6,1,H1120,6,1,H902,4,-1,H902,4,-1,H1120,6,1,H1120,6,1,0,0,0,0,0,0
W23,1,Doctor,72,H1349,4,1,H1349,4,1,H1349,4,1,H1349,4,1,H1349,4,1,H1349,4,1,0,0,0,0,0,0
W60,1,Doctor,73,H302,7,1,H302,7,1,H1162,1,-1,H1162,1,-1,H302,7,1,H302,7,1,0,0,0,0,0,0
W288,1,Doctor,74,H450,11,3,H450,11,3,H648,3,1,H648,3,1,H450,11,3,H450,11,3,0,0,0,0,0,0
W1422,1,Doctor,75,H210,12,3,H210,12,3,H565,3,-1,H565,3,-1,H210,12,3,H210,12,3,0,0,0,0,0,0
W1076,1,Doctor,76,H1419,11,3,H1419,11,3,H1057,7,1,H1057,7,1,H1057,7,1,H1057,7,1,0,0,0,0,0,0
W1335,1,Doctor,77,H953,6,2,H953,6,2,H626,5,1,H626,5,1,H953,6,2,H953,6,2,0,0,0,0,0,0
W61,1,Doctor,78,H1387,3,1,H1387,3,1,H1120,2,-1,H1120,2,-1,H1387,3,1,H1387,3,1,0,0,0,0,0,0
W666,1,Doctor,79,H603,16,3,H603,16,3,Unmatched,0,0,Unmatched,0,0,H603,16,3,H603,16,3,0,0,1398,1398,0,0
W1062,1,Doctor,80,H1270,16,2,H1270,16,2,Unmatched,0,0,Unmatched,0,0,H1270,16,2,H1270,16,2,0,0,1377,1377,0,0
W501,1,Doctor,81,H698,31,6,H698,31,6,H1131,6,1,H1131,6,1,H698,31,6,H698,31,6,0,0,0,0,0,0
W1621,1,Doctor,82,H244,3,2,H244,3,2,H244,3,2,H244,3,2,H244,3,2,H244,3,2,0,0,0,0,0,0
W474,1,Doctor,83,H551,17,3,H551,17,3,H304,6,-1,H304,6,-1,H551,17,3,H551,17,3,0,0,0,0,0,0
W1653,1,Doctor,84,H912,13,2,H1252,34,5,H1375,6,1,H1375,6,1,H1252,34,5,H1252,34,5,0,0,0,0,0,0
W1261,1,Doctor,85,H382,4,1,H382,4,1,H382,4,1,H382,4,1,H382,4,1,H382,4,1,0,0,0,0,0,0
W435,1,Doctor,86,H776,4,1,H776,4,1,H776,4,1,H776,4,1,H776,4,1,H776,4,1,0,0,0,0,0,0
W1170,1,Doctor,87,H501,12,4,H501,12,4,H251,10,3,H251,10,3,H501,12,4,H501,12,4,0,0,0,0,0,0
W209,1,Doctor,88,H697,30,4,H697,30,4,H252,6,1,H252,6,1,H697,30,4,H697,30,4,0,0,0,0,0,0
W644,1,Doctor,89,H202,55,-1,H202,55,-1,H352,2,-1,H352,2,-1,Unmatched,0,0,Unmatched,0,0,714,714,0,0,0,0
W43,1,Doctor,90,H508,13,1,H508,13,1,Unmatched,0,0,Unmatched,0,0,H508,13,1,H508,13,1,0,0,1386,1386,0,0
W852,1,Doctor,91,H352,32,9,H352,32,9,Unmatched,0,0,Unmatched,0,0,H352,32,9,H352,32,9,0,0,1391,1391,0,0
W1329,1,Doctor,92,H926,11,1,H926,11,1,H1290,3,-1,H1290,3,-1,H926,11,1,H926,11,1,0,0,0,0,0,0
W1489,1,Doctor,93,H746,21,2,H746,21,2,H1367,1,-1,H1367,1,-1,H746,21,2,H746,21,2,0,0,0,0,0,0
W555,1,Doctor,94,H1067,17,2,H1067,17,2,Unmatched,0,0,Unmatched,0,0,H1067,17,2,H1067,17,2,0,0,1348,1348,0,0
W1305,1,Doctor,95,H837,31,6,H837,31,6,Unmatched,0,0,Unmatched,0,0,H1310,23,3,H1310,23,3,0,0,1384,1384,0,0
W462,1,Doctor,96,H648,21,5,H648,21,5,H1506,4,1,H1506,4,1,H648,21,5,H648,21,5,0,0,0,0,0,0
W1668,1,Doctor,97,H1649,17,3,H1649,17,3,H995,3,1,H995,3,1,H1649,17,3,H1649,17,3,0,0,0,0,0,0
W223,1,Doctor,98,H443,32,8,H443,32,8,H392,5,1,H392,5,1,H443,32,8,H443,32,8,1,1,0,0,0,0
W630,1,Doctor,99,H970,5,1,H970,5,1,H970,5,1,H970,5,1,H970,5,1,H970,5,1,0,0,0,0,0,0
W74,1,Doctor,100,H1377,16,2,H1377,16,2,H1285,7,-1,H1285,7,-1,H1377,16,2,H1377,16,2,0,0,0,0,0,0
W368,1,Doctor,101,H200,20,3,H200,20,3,H1059,4,-1,H1059,4,-1,H200,20,3,H200,20,3,0,0,0,0,0,0
W297,1,Doctor,102,H1575,12,3,H1575,12,3,H1159,5,1,H1159,5,1,H1575,12,3,H1575,12,3,0,0,0,0,0,0
W178,1,Doctor,103,H460,15,1,H460,15,1,H1687,4,-1,H1687,4,-1,H460,15,1,H460,15,1,0,0,0,0,0,0
W628,1,Doctor,104,H102,11,1,H102,11,1,Unmatched,0,0,Unmatched,0,0,H102,11,1,H102,11,1,0,0,1362,1362,0,0
W111,1,Doctor,105,H1652,32,4,H1652,32,4,H1014,2,1,H1014,2,1,H1652,32,4,H1652,32,4,1,1,0,0,0,0
W353,1,Doctor,106,H1653,31,3,H1653,31,3,Unmatched,0,0,Unmatched,0,0,H1653,31,3,H1653,31,3,1,1,1363,1363,0,0
W301,1,Doctor,107,H168,5,1,H168,5,1,H168,5,1,H168,5,1,H168,5,1,H168,5,1,0,0,0,0,0,0
W883,1,Doctor,108,H841,13,2,H841,13,2,H1044,10,1,H1044,10,1,H841,13,2,H841,13,2,0,0,0,0,0,0
W1370,1,Doctor,109,H1331,3,1,H1331,3,1,H1331,3,1,H1331,3,1,H1331,3,1,H1331,3,1,0,0,0,0,0,0
W1672,1,Doctor,110,H126,10,1,H126,10,1,H1233,1,-1,H1233,1,-1,H126,10,1,H126,10,1,0,0,0,0,0,0
W1275,1,Doctor,111,H373,12,2,H373,12,2,H621,2,-1,H621,2,-1,H373,12,2,H373,12,2,0,0,0,0,0,0
W565,1,Doctor,112,H1347,14,1,H1347,14,1,Unmatched,0,0,Unmatched,0,0,H1347,14,1,H1347,14,1,0,0,1358,1358,0,0
W1697,1,Doctor,113,H1297,7,1,H1297,7,1,H1297,7,1,H1297,7,1,H1297,7,1,H1297,7,1,0,0,0,0,0,0
W1116,1,Doctor,114,H844,22,4,H844,22,4,H1045,1,-1,H1045,1,-1,H844,22,4,H844,22,4,0,0,0,0,0,0
W28,1,Doctor,115,H487,23,5,H487,23,5,H1511,2,-1,H1511,2,-1,H487,23,5,H487,23,5,0,0,0,0,0,0
W509,1,Doctor,116,H1687,9,1,H1687,9,1,H334,2,-1,H334,2,-1,H1687,9,1,H1687,9,1,1,1,0,0,0,0
W669,1,Doctor,117,H1260,1,1,H1260,1,1,H1260,1,1,H1260,1,1,H1260,1,1,H1260,1,1,0,0,0,0,0,0
W361,1,Doctor,118,H1529,17,3,H1529,17,3,H623,7,-1,H623,7,-1,H1529,17,3,H1529,17,3,0,0,0,0,0,0
W1186,1,Doctor,119,H586,16,1,H586,16,1,Unmatched,0,0,Unmatched,0,0,H586,16,1,H586,16,1,0,0,1351,1351,0,0
W1163,1,Doctor,120,H1342,4,1,H1342,4,1,H1342,4,1,H1342,4,1,H1342,4,1,H1342,4,1,0,0,0,0,0,0
W323,1,Doctor,121,H1204,33,3,H1204,33,3,H1327,9,-1,H1327,9,-1,H1204,33,3,H1204,33,3,0,0,0,0,0,0
W1523,1,Doctor,122,H252,25,4,H252,25,4,H63,6,1,H63,6,1,H252,25,4,H252,25,4,0,0,0,0,0,0
W113,1,Doctor,123,H400,14,4,H400,14,4,H981,5,-1,H981,5,-1,H400,14,4,H400,14,4,0,0,0,0,0,0
W1225,1,Doctor,124,H955,27,2,H955,27,2,H782,6,-1,H782,6,-1,H955,27,2,H955,27,2,0,0,0,0,0,0
W1509,1,Doctor,125,H388,45,4,H388,45,4,H1063,2,-1,H1063,2,-1,H388,45,4,H388,45,4,0,0,0,0,0,0
W693,1,Doctor,126,H1327,11,1,H1327,11,1,Unmatched,0,0,Unmatched,0,0,H1327,11,1,H1327,11,1,0,0,1362,1362,0,0
W615,1,Doctor,127,H162,14,1,H162,14,1,Unmatched,0,0,Unmatched,0,0,H162,14,1,H162,14,1,0,0,1348,1348,0,0
W835,1,Doctor,128,H1577,14,2,H1577,14,2,H1675,1,-1,H1675,1,-1,H1577,14,2,H1577,14,2,0,0,0,0,0,0
W801,1,Doctor,129,H1451,11,1,H1451,11,1,Unmatched,0,0,Unmatched,0,0,H1451,11,1,H1451,11,1,0,0,1331,1331,0,0
W674,1,Doctor,130,H1115,23,1,H1115,23,1,H1652,2,-1,H1652,2,-1,H1115,23,1,H1115,23,1,0,0,0,0,0,0
W1445,1,Doctor,131,H500,13,1,H500,13,1,Unmatched,0,0,Unmatched,0,0,H500,13,1,H500,13,1,0,0,1354,1354,0,0
W556,1,Doctor,132,H1178,4,1,H1178,4,1,H1178,4,1,H1178,4,1,H1178,4,1,H1178,4,1,0,0,0,0,0,0
W659,1,Doctor,133,H1634,27,3,H912,37,4,H909,9,-1,H909,9,-1,H912,37,4,H912,37,4,0,0,0,0,0,0
W443,1,Doctor,134,H1534,20,2,H1534,20,2,H1192,9,-1,H1192,9,-1,H1534,20,2,H1534,20,2,0,0,0,0,0,0
W722,1,Doctor,135,H961,33,1,H961,33,1,H692,2,-1,H692,2,-1,H961,33,1,H961,33,1,0,0,0,0,0,0
W704,1,Doctor,136,H1365,26,2,H1365,26,2,H259,8,-1,H259,8,-1,H1365,26,2,H1365,26,2,0,0,0,0,0,0
W1485,1,Doctor,137,H27,8,1,H27,8,1,H27,8,1,H27,8,1,H27,8,1,H27,8,1,0,0,0,0,0,0
W1401,1,Doctor,138,H1579,8,3,H1579,8,3,H841,5,1,H841,5,1,H1579,8,3,H1579,8,3,0,0,0,0,0,0
W1287,1,Doctor,139,H920,11,2,H920,11,2,H697,7,1,H697,7,1,H920,11,2,H920,11,2,0,0,0,0,0,0
W124,1,Doctor,140,H1081,9,1,H1081,9,1,H764,4,-1,H764,4,-1,H1081,9,1,H1081,9,1,0,0,0,0,0,0
W797,1,Doctor,141,H1351,29,1,H1351,29,1,H912,6,-1,H912,6,-1,H1351,29,1,H1351,29,1,0,0,0,0,0,0
W1056,1,Doctor,142,H873,18,1,H873,18,1,H1395,7,-1,H1395,7,-1,H873,18,1,H873,18,1,0,0,0,0,0,0
W1504,1,Doctor,143,H389,19,5,H389,19,5,H1347,7,1,H1347,7,1,H389,19,5,H389,19,5,0,0,0,0,0,0
W504,1,Doctor,144,H1585,36,2,H1585,36,2,H1487,1,1,H1487,1,1,H1585,36,2,H1585,36,2,0,0,0,0,0,0
W1120,1,Doctor,145,H690,7,1,H690,7,1,H1448,6,-1,H1448,6,-1,H690,7,1,H690,7,1,0,0,0,0,0,0
W668,1,Doctor,146,H13,6,3,H13,6,3,H1617,3,1,H1617,3,1,H13,6,3,H13,6,3,0,0,0,0,0,0
W1398,1,Doctor,147,H996,3,1,H996,3,1,H996,3,1,H996,3,1,H996,3,1,H996,3,1,0,0,0,0,0,0
W291,1,Doctor,148,H1063,22,3,H1063,22,3,H1298,8,-1,H1298,8,-1,H1063,22,3,H1063,22,3,0,0,0,0,0,0
W1532,1,Doctor,149,H882,47,4,H882,47,4,Unmatched,0,0,Unmatched,0,0,H882,47,4,H882,47,4,0,0,1318,1318,0,0
W839,1,Doctor,150,H982,28,6,H982,28,6,Unmatched,0,0,Unmatched,0,0,H982,28,6,H982,28,6,0,0,1346,1346,0,0
W542,1,Doctor,151,H992,45,9,H992,45,9,H673,10,-1,H673,10,-1,H992,45,9,H992,45,9,0,0,0,0,0,0
W1455,1,Doctor,152,H332,23,2,H332,23,2,H1429,5,-1,H1429,5,-1,H332,23,2,H332,23,2,0,0,0,0,0,0
W1278,1,Doctor,153,H369,33,4,H369,33,4,H837,7,-1,H837,7,-1,H369,33,4,H369,33,4,0,0,0,0,0,0
W817,1,Doctor,154,H587,23,1,H587,23,1,Unmatched,0,0,Unmatched,0,0,H587,23,1,H587,23,1,1,1,1335,1335,0,0
W1667,1,Doctor,155,H627,72,10,H627,72,10,H645,1,-1,H645,1,-1,H627,72,10,H627,72,10,1,1,0,0,0,0
W1272,1,Doctor,156,H1559,50,9,H1559,50,9,H1362,2,-1,H1362,2,-1,H1559,50,9,H1559,50,9,2,2,0,0,0,0
W1028,1,Doctor,157,H1076,45,3,H1076,45,3,H1657,4,1,H1657,4,1,H1076,45,3,H1076,45,3,1,1,0,0,0,0
W130,1,Doctor,158,H197,47,3,H197,47,3,H218,1,-1,H218,1,-1,H197,47,3,H197,47,3,0,0,0,0,0,0
W979,1,Doctor,159,H1197,24,2,H1197,24,2,Unmatched,0,0,Unmatched,0,0,H1197,24,2,H1197,24,2,0,0,1304,1304,0,0
W1598,1,Doctor,160,H888,13,2,H1658,20,3,H959,8,-1,H959,8,-1,H888,13,2,H888,13,2,0,0,0,0,0,0
W77,1,Doctor,161,H66,26,3,H66,26,3,H698,6,-1,H698,6,-1,H47,8,2,H47,8,2,0,0,0,0,0,0
W765,1,Doctor,162,H124,27,4,H124,27,4,H654,2,-1,H654,2,-1,H124,27,4,H124,27,4,1,1,0,0,0,0
W1004,1,Doctor,163,H289,18,2,H289,18,2,Unmatched,0,0,Unmatched,0,0,H289,18,2,H289,18,2,0,0,1319,1319,0,0
W374,1,Doctor,164,H221,28,1,H221,28,1,H204,4,-1,H204,4,-1,H221,28,1,H221,28,1,0,0,0,0,0,0
W1534,1,Doctor,165,H517,6,1,H517,6,1,H517,6,1,H517,6,1,H517,6,1,H517,6,1,0,0,0,0,0,0
W408,1,Doctor,166,H895,28,5,H895,28,5,H198,1,-1,H198,1,-1,H895,28,5,H895,28,5,0,0,0,0,0,0
W96,1,Doctor,167,H117,14,1,H117,14,1,H64,9,-1,H64,9,-1,H117,14,1,H117,14,1,0,0,0,0,0,0
W935,1,Doctor,168,H1375,17,3,H1375,17,3,H366,1,-1,H366,1,-1,H1375,17,3,H1375,17,3,0,0,0,0,0,0
W95,1,Doctor,169,H1088,29,2,H1088,29,2,Unmatched,0,0,Unmatched,0,0,H1088,29,2,H1088,29,2,0,0,1314,1314,0,0
W415,1,Doctor,170,H743,2,1,H743,2,1,H743,2,1,H743,2,1,H743,2,1,H743,2,1,0,0,0,0,0,0
W986,1,Doctor,171,H51,6,1,H51,6,1,H51,6,1,H51,6,1,H51,6,1,H51,6,1,0,0,0,0,0,0
W1503,1,Doctor,172,H397,12,2,H397,12,2,H846,2,1,H846,2,1,H397,12,2,H397,12,2,0,0,0,0,0,0
W916,1,Doctor,173,H1051,7,1,H1051,7,1,H1051,7,1,H1051,7,1,H1051,7,1,H1051,7,1,0,0,0,0,0,0
W1683,1,Doctor,174,H1356,7,2,H1356,7,2,H457,3,1,H457,3,1,H1356,7,2,H1356,7,2,0,0,0,0,0,0
W1623,1,Doctor,175,H1552,35,5,H1552,35,5,H699,1,1,H699,1,1,H1552,35,5,H1552,35,5,0,0,0,0,0,0
W964,1,Doctor,176,H964,19,3,H964,19,3,H599,5,-1,H599,5,-1,H964,19,3,H964,19,3,0,0,0,0,0,0
W1519,1,Doctor,177,H675,16,2,H675,16,2,H1008,2,1,H1008,2,1,H675,16,2,H675,16,2,0,0,0,0,0,0
W1222,1,Doctor,178,H1517,1,1,H766,45,3,H1517,1,1,H1517,1,1,H766,45,3,H766,45,3,0,0,0,0,0,0
W142,1,Doctor,179,H458,10,2,H458,10,2,H493,6,-1,H493,6,-1,H458,10,2,H458,10,2,0,0,0,0,0,0
W1317,1,Doctor,180,H554,8,1,H554,8,1,H554,8,1,H554,8,1,H554,8,1,H554,8,1,1,1,0,0,0,0
W453,1,Doctor,181,H1650,23,1,H1650,23,1,H183,9,-1,H183,9,-1,H1650,23,1,H1650,23,1,0,0,0,0,0,0
W126,1,Doctor,182,H128,48,7,H128,48,7,H609,1,1,H609,1,1,H128,48,7,H128,48,7,1,1,0,0,0,0
W190,1,Doctor,183,H887,44,6,H887,44,6,H1302,9,-1,H1302,9,-1,H887,44,6,H887,44,6,0,0,0,0,0,0
W625,1,Doctor,184,H1305,7,1,H1305,7,1,H1305,7,1,H1305,7,1,H1305,7,1,H1305,7,1,0,0,0,0,0,0
W1550,1,Doctor,185,H148,51,5,H148,51,5,Unmatched,0,0,Unmatched,0,0,H148,51,5,H148,51,5,0,0,1314,1314,0,0
W957,1,Doctor,186,H799,7,1,H799,7,1,H799,7,1,H799,7,1,H799,7,1,H799,7,1,0,0,0,0,0,0
W1274,1,Doctor,187,H45,37,6,H45,37,6,H331,4,1,H331,4,1,H45,37,6,H45,37,6,0,0,0,0,0,0
W1407,1,Doctor,188,H401,9,1,H401,9,1,H1079,2,-1,H1079,2,-1,H401,9,1,H401,9,1,0,0,0,0,0,0
