id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W236,1,Doctor,17,H1592,7,4,H1163,22,-1,H558,1,1,H558,1,1,H1592,7,4,H1592,7,4,0,0,0,0,0,0
W792,1,Doctor,18,H153,20,4,H799,637,-1,H197,3,2,H197,3,2,H153,20,4,H153,20,4,2,2,0,0,0,0
W904,1,Doctor,19,H1600,5,-1,H1684,546,-1,H214,4,-1,H214,4,-1,H805,6,1,H805,6,1,0,0,0,0,0,0
W432,1,Doctor,20,H1092,4,2,H1322,215,-1,H879,2,1,H879,2,1,H1092,4,2,H1092,4,2,1,1,0,0,0,0
W1088,1,Doctor,21,H446,2,-1,H644,109,-1,H446,2,-1,H446,2,-1,H825,10,1,H825,10,1,1,1,0,0,0,0
W685,1,Doctor,22,H812,13,2,H204,109,-1,Unmatched,0,0,Unmatched,0,0,H812,13,2,H812,13,2,0,0,693,693,0,0
W1243,1,Doctor,23,H576,1,1,H576,1,1,H576,1,1,H576,1,1,H576,1,1,H576,1,1,0,0,0,0,0,0
W1209,1,Doctor,24,H12,8,2,H132,11,3,H1023,1,-1,H1023,1,-1,H12,8,2,H12,8,2,0,0,0,0,0,0
W1595,1,Doctor,25,H1126,1,1,H1027,483,-1,H1126,1,1,H1126,1,1,H1126,1,1,H1126,1,1,0,0,0,0,0,0
W487,1,Doctor,26,H258,10,1,H581,238,-1,H3,3,-1,H3,3,-1,H258,10,1,H258,10,1,1,1,0,0,0,0
W215,1,Doctor,27,H1109,14,3,H602,46,-1,H732,1,-1,H732,1,-1,H1109,14,3,H1109,14,3,0,0,0,0,0,0
W1557,1,Doctor,28,H1013,5,1,H1477,146,-1,H1518,1,-1,H1518,1,-1,H1013,5,1,H1013,5,1,0,0,0,0,0,0
W1257,1,Doctor,29,H1642,14,2,H1396,26,-1,H678,3,1,H678,3,1,H1642,14,2,H1642,14,2,0,0,0,0,0,0
W376,1,Doctor,30,H165,10,2,H1248,183,-1,H228,1,-1,H228,1,-1,H165,10,2,H165,10,2,1,1,0,0,0,0
W1014,1,Doctor,31,H878,1,1,H1128,17,-1,H878,1,1,H878,1,1,H878,1,1,H878,1,1,0,0,0,0,0,0
W1680,1,Doctor,32,H529,4,1,H837,323,-1,H529,4,1,H529,4,1,H529,4,1,H529,4,1,0,0,0,0,0,0
W1344,1,Doctor,33,H1083,2,1,H1420,202,-1,H1083,2,1,H1083,2,1,H1083,2,1,H1083,2,1,0,0,0,0,0,0
W1283,1,Doctor,34,H703,5,-1,H599,147,-1,H703,5,-1,H703,5,-1,H729,12,3,H729,12,3,1,1,0,0,0,0
W1232,1,Doctor,35,H957,8,4,H1443,99,-1,H1601,3,-1,H1601,3,-1,Unmatched,0,0,Unmatched,0,0,268,268,0,0,0,0
W366,1,Doctor,36,H795,7,1,H1483,82,-1,H216,3,-1,H216,3,-1,H1275,23,5,H1275,23,5,0,0,0,0,0,0
W1489,1,Doctor,37,H1651,10,2,H598,144,-1,H1292,1,-1,H1292,1,-1,H1651,10,2,H1651,10,2,3,3,0,0,0,0
W88,1,Doctor,38,H930,1,1,H1079,11,5,H930,1,1,H930,1,1,H930,1,1,H930,1,1,0,0,0,0,0,0
W983,1,Doctor,39,H212,10,3,H174,21,-1,H922,2,1,H922,2,1,H1059,15,5,H1059,15,5,0,0,0,0,0,0
W354,1,Doctor,40,H1568,10,1,H878,290,-1,Unmatched,0,0,Unmatched,0,0,H1568,10,1,H1568,10,1,0,0,685,685,0,0
W1198,1,Doctor,41,H53,4,1,H404,526,-1,H53,4,1,H53,4,1,H53,4,1,H53,4,1,0,0,0,0,0,0
W782,1,Doctor,42,H1229,11,1,H178,16,2,H401,3,-1,H401,3,-1,H1229,11,1,H1229,11,1,0,0,0,0,0,0
W1242,1,Doctor,43,H699,3,2,H549,5,3,H699,3,2,H699,3,2,H699,3,2,H699,3,2,1,1,0,0,0,0
W1451,1,Doctor,44,H1040,1,1,H943,270,-1,H1040,1,1,H1040,1,1,H1040,1,1,H1040,1,1,0,0,0,0,0,0
W1636,1,Doctor,45,H1049,5,1,H28,295,-1,H550,1,-1,H550,1,-1,H1049,5,1,H1049,5,1,0,0,0,0,0,0
W923,1,Doctor,46,H1212,6,3,H243,339,-1,H855,4,2,H855,4,2,H1212,6,3,H1212,6,3,0,0,0,0,0,0
W1276,1,Doctor,47,H713,3,1,H713,3,1,H713,3,1,H713,3,1,H713,3,1,H713,3,1,0,0,0,0,0,0
W1507,1,Doctor,48,H1143,16,5,H157,504,-1,H1491,5,-1,H1491,5,-1,H670,12,3,H670,12,3,1,1,0,0,0,0
W179,1,Doctor,49,H641,5,2,H1606,61,-1,H591,2,1,H591,2,1,H104,12,4,H104,12,4,1,1,0,0,0,0
W1580,1,Doctor,50,H1239,1,1,H255,90,-1,H1239,1,1,H1239,1,1,H1239,1,1,H1239,1,1,0,0,0,0,0,0
W36,1,Doctor,51,H192,23,5,H609,140,-1,H1497,1,-1,H1497,1,-1,H192,23,5,H192,23,5,1,1,0,0,0,0
W544,1,Doctor,52,H787,3,1,H797,320,-1,H787,3,1,H787,3,1,H787,3,1,H787,3,1,0,0,0,0,0,0
W569,1,Doctor,53,H79,5,1,H641,278,-1,H79,5,1,H79,5,1,H79,5,1,H79,5,1,0,0,0,0,0,0
W598,1,Doctor,54,H56,3,1,H1387,468,-1,H540,1,-1,H540,1,-1,H56,3,1,H56,3,1,0,0,0,0,0,0
W1068,1,Doctor,55,H585,1,1,H1404,228,-1,H585,1,1,H585,1,1,H585,1,1,H585,1,1,0,0,0,0,0,0
W514,1,Doctor,56,H371,7,-1,H624,142,-1,H1412,5,-1,H1412,5,-1,H605,13,2,H605,13,2,1,1,0,0,0,0
W1534,1,Doctor,57,H1563,18,2,H719,150,-1,H1499,3,-1,H1499,3,-1,H74,21,3,H74,21,3,2,2,0,0,0,0
W1380,1,Doctor,58,H991,9,3,H1681,104,-1,H1054,1,-1,H1054,1,-1,H991,9,3,H991,9,3,1,1,0,0,0,0
W371,1,Doctor,59,H238,18,4,H702,109,-1,H218,1,-1,H218,1,-1,H238,18,4,H238,18,4,1,1,0,0,0,0
W380,1,Doctor,60,H811,2,1,H679,183,-1,H811,2,1,H811,2,1,H811,2,1,H811,2,1,0,0,0,0,0,0
W186,1,Doctor,61,H285,2,1,H285,2,1,H285,2,1,H285,2,1,H285,2,1,H285,2,1,0,0,0,0,0,0
W606,1,Doctor,62,H1431,6,-1,H1570,244,-1,H308,2,-1,H308,2,-1,H1258,12,2,H1258,12,2,0,0,0,0,0,0
W245,1,Doctor,63,H964,4,2,H844,151,-1,H964,4,2,H964,4,2,H964,4,2,H964,4,2,0,0,0,0,0,0
W1418,1,Doctor,64,H1399,23,5,H622,220,-1,H696,5,2,H696,5,2,H1399,23,5,H1399,23,5,2,2,0,0,0,0
W1086,1,Doctor,65,H1687,2,1,H379,116,-1,H1687,2,1,H1687,2,1,H1687,2,1,H1687,2,1,0,0,0,0,0,0
W1236,1,Doctor,66,H537,5,1,H1043,27,-1,H537,5,1,H537,5,1,H537,5,1,H537,5,1,0,0,0,0,0,0
W172,1,Doctor,67,H530,7,1,H1331,181,-1,Unmatched,0,0,Unmatched,0,0,H530,7,1,H530,7,1,0,0,680,680,0,0
W265,1,Doctor,68,H633,10,1,H992,95,-1,H1697,2,-1,H1697,2,-1,H1647,11,2,H1647,11,2,0,0,0,0,0,0
W995,1,Doctor,69,H917,4,1,H841,56,-1,H917,4,1,H917,4,1,H917,4,1,H917,4,1,0,0,0,0,0,0
W1294,1,Doctor,70,H1142,13,2,H1523,90,-1,Unmatched,0,0,Unmatched,0,0,H1142,13,2,H1142,13,2,0,0,685,685,0,0
W1436,1,Doctor,71,H1411,2,1,H860,112,-1,H1663,1,-1,H1663,1,-1,H1411,2,1,H1411,2,1,0,0,0,0,0,0
W44,1,Doctor,72,H202,2,1,H477,181,-1,H202,2,1,H202,2,1,H202,2,1,H202,2,1,0,0,0,0,0,0
W638,1,Doctor,73,H562,3,3,H134,83,-1,H147,1,1,H147,1,1,H562,3,3,H562,3,3,0,0,0,0,0,0
W576,1,Doctor,74,H900,14,-1,H323,37,-1,H1383,1,1,H1383,1,1,H711,23,5,H711,23,5,0,0,0,0,0,0
W927,1,Doctor,75,H393,13,-1,H579,70,-1,H813,1,1,H813,1,1,H662,20,5,H662,20,5,2,2,0,0,0,0
W704,1,Doctor,76,H170,13,2,H53,28,4,H1307,5,-1,H1307,5,-1,H170,13,2,H170,13,2,0,0,0,0,0,0
W437,1,Doctor,77,H1639,29,-1,H268,164,-1,H555,4,1,H555,4,1,Unmatched,0,0,Unmatched,0,0,268,268,0,0,0,0
W30,1,Doctor,78,H1000,22,1,H292,231,-1,H1312,4,-1,H1312,4,-1,H1000,22,1,H1000,22,1,0,0,0,0,0,0
W1617,1,Doctor,79,H805,2,-1,H73,91,-1,H805,2,-1,H805,2,-1,H396,5,1,H396,5,1,0,0,0,0,0,0
W1479,1,Doctor,80,H477,1,1,H1082,27,4,H477,1,1,H477,1,1,H477,1,1,H477,1,1,0,0,0,0,0,0
W1017,1,Doctor,81,H828,4,2,H1674,213,-1,H302,1,1,H302,1,1,H828,4,2,H828,4,2,0,0,0,0,0,0
W961,1,Doctor,82,H91,3,1,H1154,902,-1,H1645,1,-1,H1645,1,-1,H91,3,1,H91,3,1,0,0,0,0,0,0
W845,1,Doctor,83,H632,3,1,H1282,25,4,H632,3,1,H632,3,1,H632,3,1,H632,3,1,0,0,0,0,0,0
W732,1,Doctor,84,H1620,4,1,H898,203,-1,H1694,3,-1,H1694,3,-1,H1620,4,1,H1620,4,1,0,0,0,0,0,0
W1618,1,Doctor,85,H492,11,-1,H375,675,-1,H9,1,-1,H9,1,-1,H1193,18,2,H1193,18,2,1,1,0,0,0,0
W934,1,Doctor,86,H676,24,3,H1348,179,-1,H658,5,-1,H658,5,-1,H451,26,4,H451,26,4,1,1,0,0,0,0
W947,1,Doctor,87,H1594,2,-1,H845,422,-1,H1590,1,1,H1590,1,1,H1692,9,2,H1692,9,2,1,1,0,0,0,0
W1023,1,Doctor,88,H561,4,2,H148,477,-1,H920,2,-1,H920,2,-1,Unmatched,0,0,Unmatched,0,0,271,271,0,0,0,0
W905,1,Doctor,89,H146,3,2,H232,61,-1,H706,2,1,H706,2,1,H146,3,2,H146,3,2,0,0,0,0,0,0
W1326,1,Doctor,90,H1094,1,1,H618,406,-1,H1094,1,1,H1094,1,1,H1094,1,1,H1094,1,1,0,0,0,0,0,0
W666,1,Doctor,91,H1055,3,1,H636,27,4,H1055,3,1,H1055,3,1,H636,27,4,H636,27,4,1,1,0,0,0,0
W1608,1,Doctor,92,H478,12,3,H993,541,-1,H496,2,-1,H496,2,-1,H478,12,3,H478,12,3,0,0,0,0,0,0
W822,1,Doctor,93,H222,4,-1,H1113,117,-1,H293,2,-1,H293,2,-1,H1655,22,2,H1655,22,2,0,0,0,0,0,0
W323,1,Doctor,94,H777,4,2,H954,270,-1,H1301,1,1,H1301,1,1,H1301,1,1,H1301,1,1,0,0,0,0,0,0
W197,1,Doctor,95,H604,1,1,H734,141,-1,H604,1,1,H604,1,1,H604,1,1,H604,1,1,0,0,0,0,0,0
W562,1,Doctor,96,H1072,6,3,H1369,27,-1,H561,4,1,H561,4,1,H848,13,5,H848,13,5,2,2,0,0,0,0
W493,1,Doctor,97,H449,1,1,H1528,106,-1,H449,1,1,H449,1,1,H449,1,1,H449,1,1,0,0,0,0,0,0
W1277,1,Doctor,98,H1629,1,1,H1354,209,-1,H1629,1,1,H1629,1,1,H1629,1,1,H1629,1,1,0,0,0,0,0,0
W1598,1,Doctor,99,H317,8,1,H1015,165,-1,H654,1,-1,H654,1,-1,H317,8,1,H317,8,1,0,0,0,0,0,0
W1660,1,Doctor,100,H384,1,-1,H1352,200,-1,H384,1,-1,H384,1,-1,H721,29,2,H721,29,2,2,2,0,0,0,0
W1093,1,Doctor,101,H37,5,3,H506,41,-1,H574,3,2,H574,3,2,H37,5,3,H37,5,3,1,1,0,0,0,0
W1386,1,Doctor,102,H951,10,3,H1120,239,-1,H404,2,1,H404,2,1,H951,10,3,H951,10,3,1,1,0,0,0,0
W1334,1,Doctor,103,H686,4,1,H1364,320,-1,H653,1,-1,H653,1,-1,H686,4,1,H686,4,1,0,0,0,0,0,0
W1363,1,Doctor,104,H196,15,2,H300,466,-1,H837,4,-1,H837,4,-1,H196,15,2,H196,15,2,0,0,0,0,0,0
W516,1,Doctor,105,H644,2,1,H1569,55,-1,H15,1,-1,H15,1,-1,H644,2,1,H644,2,1,0,0,0,0,0,0
W733,1,Doctor,106,H498,6,1,H304,782,-1,H1213,1,-1,H1213,1,-1,H417,25,5,H417,25,5,3,3,0,0,0,0
W796,1,Doctor,107,H1345,4,2,H1582,808,-1,H402,1,1,H402,1,1,H1345,4,2,H1345,4,2,0,0,0,0,0,0
W1066,1,Doctor,108,H874,4,-1,H1039,135,-1,H538,2,-1,H538,2,-1,H749,31,5,H749,31,5,2,2,0,0,0,0
W1586,1,Doctor,109,H974,20,-1,H974,20,-1,H441,3,1,H441,3,1,Unmatched,0,0,Unmatched,0,0,281,281,0,0,0,0
W1376,1,Doctor,110,H98,14,-1,H630,66,-1,H985,2,-1,H985,2,-1,Unmatched,0,0,Unmatched,0,0,265,265,0,0,0,0
W945,1,Doctor,111,H698,2,1,H1497,204,-1,H1457,1,-1,H1457,1,-1,H698,2,1,H698,2,1,0,0,0,0,0,0
W1590,1,Doctor,112,H710,3,-1,H452,70,-1,H710,3,-1,H710,3,-1,H553,10,1,H553,10,1,1,1,0,0,0,0
W525,1,Doctor,113,H435,6,1,H960,182,-1,H1611,5,-1,H1611,5,-1,H435,6,1,H435,6,1,1,1,0,0,0,0
W1307,1,Doctor,114,H569,7,-1,H176,10,1,H603,2,-1,H603,2,-1,H176,10,1,H176,10,1,2,2,0,0,0,0
W1120,1,Doctor,115,H351,7,1,H1579,18,5,Unmatched,0,0,Unmatched,0,0,H351,7,1,H351,7,1,1,1,674,674,0,0
W127,1,Doctor,116,H1372,8,-1,H128,14,4,H225,2,1,H225,2,1,H128,14,4,H128,14,4,1,1,0,0,0,0
W1024,1,Doctor,117,H279,1,1,H238,21,5,H279,1,1,H279,1,1,H279,1,1,H279,1,1,0,0,0,0,0,0
W712,1,Doctor,118,H1627,6,1,H1180,71,-1,H1372,2,-1,H1372,2,-1,H1483,11,3,H1483,11,3,0,0,0,0,0,0
W1070,1,Doctor,119,H1677,3,1,H1687,328,-1,H1131,1,-1,H1131,1,-1,H371,14,5,H371,14,5,1,1,0,0,0,0
W411,1,Doctor,120,H203,13,3,H1431,80,-1,H674,1,-1,H674,1,-1,H203,13,3,H203,13,3,0,0,0,0,0,0
W532,1,Doctor,121,H1167,1,-1,H1584,125,-1,H1167,1,-1,H1167,1,-1,H512,6,1,H512,6,1,1,1,0,0,0,0
W486,1,Doctor,122,H20,18,2,H121,420,-1,H601,3,-1,H601,3,-1,H20,18,2,H20,18,2,2,2,0,0,0,0
W1281,1,Doctor,123,H381,1,1,H343,519,-1,H381,1,1,H381,1,1,H456,3,2,H456,3,2,0,0,0,0,0,0
W447,1,Doctor,124,H967,2,2,H632,93,-1,H124,1,1,H124,1,1,H967,2,2,H967,2,2,0,0,0,0,0,0
W975,1,Doctor,125,H1530,2,1,H988,214,-1,H1530,2,1,H1530,2,1,H313,7,3,H313,7,3,1,1,0,0,0,0
W1143,1,Doctor,126,H631,2,1,H1210,24,-1,H631,2,1,H631,2,1,H631,2,1,H631,2,1,0,0,0,0,0,0
W770,1,Doctor,127,H1653,13,2,H1359,613,-1,H1143,1,-1,H1143,1,-1,H1653,13,2,H1653,13,2,1,1,0,0,0,0
W982,1,Doctor,128,H568,4,1,H484,578,-1,H568,4,1,H568,4,1,H568,4,1,H568,4,1,0,0,0,0,0,0
W165,1,Doctor,129,H481,12,3,H646,152,-1,Unmatched,0,0,Unmatched,0,0,H481,12,3,H481,12,3,1,1,670,670,0,0
W454,1,Doctor,130,H27,8,1,H214,404,-1,H808,5,-1,H808,5,-1,H27,8,1,H27,8,1,0,0,0,0,0,0
W258,1,Doctor,131,H843,1,1,H1594,17,3,H843,1,1,H843,1,1,H843,1,1,H843,1,1,0,0,0,0,0,0
W1690,1,Doctor,132,H155,2,-1,H1406,129,-1,H155,2,-1,H155,2,-1,H1433,3,1,H1433,3,1,0,0,0,0,0,0
W840,1,Doctor,133,H789,6,3,H1254,40,-1,H204,1,-1,H204,1,-1,H789,6,3,H789,6,3,0,0,0,0,0,0
W444,1,Doctor,134,H108,7,1,H229,140,-1,H1639,4,-1,H1639,4,-1,H108,7,1,H108,7,1,2,2,0,0,0,0
W1341,1,Doctor,135,H1355,6,1,H585,410,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,267,267,651,651,0,0
W422,1,Doctor,136,H1262,20,3,H155,237,-1,Unmatched,0,0,Unmatched,0,0,H1103,28,4,H1103,28,4,2,2,684,684,0,0
W1527,1,Doctor,137,H884,1,1,H840,109,-1,H884,1,1,H884,1,1,H884,1,1,H884,1,1,0,0,0,0,0,0
W877,1,Doctor,138,H736,1,1,H831,12,4,H736,1,1,H736,1,1,H736,1,1,H736,1,1,0,0,0,0,0,0
W150,1,Doctor,139,H1609,8,2,H1609,8,2,H1293,3,-1,H1293,3,-1,H1609,8,2,H1609,8,2,0,0,0,0,0,0
W925,1,Doctor,140,H892,4,1,H1659,13,-1,H549,2,-1,H549,2,-1,H892,4,1,H892,4,1,0,0,0,0,0,0
W237,1,Doctor,141,H539,3,2,H327,243,-1,H643,1,1,H643,1,1,H539,3,2,H539,3,2,0,0,0,0,0,0
W138,1,Doctor,142,H669,1,-1,H1634,120,-1,H669,1,-1,H669,1,-1,H444,20,4,H444,20,4,4,4,0,0,0,0
W1679,1,Doctor,143,H47,2,1,H45,36,-1,H272,1,-1,H272,1,-1,H47,2,1,H47,2,1,0,0,0,0,0,0
W515,1,Doctor,144,H800,4,1,H1135,184,-1,H800,4,1,H800,4,1,H800,4,1,H800,4,1,1,1,0,0,0,0
W484,1,Doctor,145,H1030,9,2,H305,147,-1,H572,3,-1,H572,3,-1,H1675,13,4,H1675,13,4,1,1,0,0,0,0
W1567,1,Doctor,146,H817,22,-1,H1187,115,-1,H7,1,-1,H7,1,-1,Unmatched,0,0,Unmatched,0,0,274,274,0,0,0,0
W1145,1,Doctor,147,H181,3,1,H3,124,-1,H1666,2,-1,H1666,2,-1,H1248,6,3,H1248,6,3,0,0,0,0,0,0
W660,1,Doctor,148,H848,28,5,H846,63,-1,H1319,3,-1,H1319,3,-1,Unmatched,0,0,Unmatched,0,0,276,276,0,0,0,0
W1487,1,Doctor,149,H1479,15,5,H409,98,-1,H1425,1,-1,H1425,1,-1,H1479,15,5,H1479,15,5,2,2,0,0,0,0
W616,1,Doctor,150,H289,7,-1,H234,98,-1,H87,1,-1,H87,1,-1,H1584,14,1,H1584,14,1,1,1,0,0,0,0
W956,1,Doctor,151,H303,4,-1,H249,58,-1,H1006,1,-1,H1006,1,-1,Unmatched,0,0,Unmatched,0,0,258,258,0,0,0,0
W98,1,Doctor,152,H107,5,1,H827,159,-1,H1171,1,-1,H1171,1,-1,H107,5,1,H107,5,1,1,1,0,0,0,0
W866,1,Doctor,153,H1009,1,1,H1446,29,-1,H1009,1,1,H1009,1,1,H1009,1,1,H1009,1,1,0,0,0,0,0,0
W1228,1,Doctor,154,H1133,1,1,H1133,1,1,H1133,1,1,H1133,1,1,H1133,1,1,H1133,1,1,0,0,0,0,0,0
W424,1,Doctor,155,H1483,1,1,H502,842,-1,H1483,1,1,H1483,1,1,Unmatched,0,0,Unmatched,0,0,252,252,0,0,0,0
W501,1,Doctor,156,H851,34,-1,H358,84,-1,H1085,3,-1,H1085,3,-1,H1393,38,4,H1393,38,4,1,1,0,0,0,0
W281,1,Doctor,157,H1203,3,1,H1612,94,-1,H1203,3,1,H1203,3,1,H1203,3,1,H1203,3,1,0,0,0,0,0,0
W698,1,Doctor,158,H491,12,1,H491,12,1,H845,1,-1,H845,1,-1,H491,12,1,H491,12,1,0,0,0,0,0,0
W571,1,Doctor,159,H727,11,4,H333,705,-1,H297,2,1,H297,2,1,H727,11,4,H727,11,4,0,0,0,0,0,0
W1610,1,Doctor,160,H1587,4,2,H16,252,-1,H1587,4,2,H1587,4,2,H1587,4,2,H1587,4,2,0,0,0,0,0,0
W1410,1,Doctor,161,H1041,2,1,H430,191,-1,H1041,2,1,H1041,2,1,H1041,2,1,H1041,2,1,0,0,0,0,0,0
W1405,1,Doctor,162,H376,4,2,H1001,21,5,H376,4,2,H376,4,2,H839,16,4,H839,16,4,0,0,0,0,0,0
W199,1,Doctor,163,H1237,3,1,H1189,72,-1,H130,1,-1,H130,1,-1,H1237,3,1,H1237,3,1,0,0,0,0,0,0
W1499,1,Doctor,164,H840,11,2,H897,131,-1,H1506,1,-1,H1506,1,-1,H840,11,2,H840,11,2,2,2,0,0,0,0
W1081,1,Doctor,165,H571,1,1,H1426,670,-1,H571,1,1,H571,1,1,H571,1,1,H571,1,1,0,0,0,0,0,0
W811,1,Doctor,166,H1024,1,1,H863,122,-1,H1024,1,1,H1024,1,1,H1024,1,1,H1024,1,1,0,0,0,0,0,0
W1648,1,Doctor,167,H1407,2,1,H1591,124,-1,H258,1,-1,H258,1,-1,H1407,2,1,H1407,2,1,0,0,0,0,0,0
W288,1,Doctor,168,H312,27,3,H312,27,3,H547,5,-1,H547,5,-1,H312,27,3,H312,27,3,3,3,0,0,0,0
W1515,1,Doctor,169,H1364,25,2,H723,27,3,H536,1,-1,H536,1,-1,H1364,25,2,H1364,25,2,0,0,0,0,0,0
W1609,1,Doctor,170,H61,4,1,H640,65,-1,H61,4,1,H61,4,1,H61,4,1,H61,4,1,3,3,0,0,0,0
W85,1,Doctor,171,H355,1,-1,H433,37,-1,H355,1,-1,H355,1,-1,H44,6,2,H44,6,2,0,0,0,0,0,0
W360,1,Doctor,172,H1427,7,2,H1037,531,-1,H1442,3,-1,H1442,3,-1,H1427,7,2,H1427,7,2,1,1,0,0,0,0
W1646,1,Doctor,173,H882,11,3,H853,374,-1,H942,2,1,H942,2,1,H817,8,2,H817,8,2,0,0,0,0,0,0
W872,1,Doctor,174,H668,20,2,H1499,39,-1,H764,5,-1,H764,5,-1,H668,20,2,H668,20,2,0,0,0,0,0,0
W120,1,Doctor,175,H1331,7,2,H1447,136,-1,H1560,1,1,H1560,1,1,H1331,7,2,H1331,7,2,0,0,0,0,0,0
W261,1,Doctor,176,H448,1,1,H100,14,5,H448,1,1,H448,1,1,H448,1,1,H448,1,1,0,0,0,0,0,0
W1208,1,Doctor,177,H1532,9,2,H1610,61,-1,H465,1,-1,H465,1,-1,H1532,9,2,H1532,9,2,0,0,0,0,0,0
W232,1,Doctor,178,H627,20,-1,H1250,66,-1,H1222,1,1,H1222,1,1,H1186,25,2,H1186,25,2,3,3,0,0,0,0
W911,1,Doctor,179,H174,4,1,H1267,242,-1,H278,2,-1,H278,2,-1,H174,4,1,H174,4,1,1,1,0,0,0,0
W198,1,Doctor,180,H679,12,3,H1488,29,-1,H1176,1,1,H1176,1,1,H679,12,3,H679,12,3,0,0,0,0,0,0
W864,1,Doctor,181,H1680,3,2,H377,13,4,H1680,3,2,H1680,3,2,H1680,3,2,H1680,3,2,1,1,0,0,0,0
W973,1,Doctor,182,H691,11,4,H1700,919,-1,H1399,2,-1,H1399,2,-1,H691,11,4,H691,11,4,1,1,0,0,0,0
W558,1,Doctor,183,H1250,4,1,H1498,27,-1,H25,2,-1,H25,2,-1,H1250,4,1,H1250,4,1,0,0,0,0,0,0
W777,1,Doctor,184,H470,1,1,H381,6,4,H470,1,1,H470,1,1,H470,1,1,H470,1,1,0,0,0,0,0,0
W1434,1,Doctor,185,H454,5,1,H926,724,-1,H1594,1,-1,H1594,1,-1,H454,5,1,H454,5,1,1,1,0,0,0,0
W635,1,Doctor,186,H1615,3,1,H447,106,-1,H646,2,-1,H646,2,-1,H1615,3,1,H1615,3,1,0,0,0,0,0,0
