id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W253,1,Doctor,17,H1440,91,4,H1440,91,4,H375,2,-1,H375,2,-1,H1440,91,4,H1440,91,4,4,4,0,0,0,0
W1047,1,Doctor,18,H36,13,1,H36,13,1,H486,2,-1,H486,2,-1,H36,13,1,H36,13,1,0,0,0,0,0,0
W1027,1,Doctor,19,H1355,61,3,H1355,61,3,Unmatched,0,0,Unmatched,0,0,H1355,61,3,H1355,61,3,1,1,1382,1382,0,0
W414,1,Doctor,20,H1591,52,3,H1591,52,3,H24,5,-1,H24,5,-1,H1591,52,3,H1591,52,3,0,0,0,0,0,0
W883,1,Doctor,21,H584,157,3,H584,157,3,H544,3,-1,H544,3,-1,H584,157,3,H584,157,3,3,3,0,0,0,0
W390,1,Doctor,22,H1152,50,1,H1152,50,1,Unmatched,0,0,Unmatched,0,0,H1152,50,1,H1152,50,1,0,0,1383,1383,0,0
W461,1,Doctor,23,H1483,4,1,H1483,4,1,H1483,4,1,H1483,4,1,H1483,4,1,H1483,4,1,0,0,0,0,0,0
W1179,1,Doctor,24,H517,23,2,H517,23,2,Unmatched,0,0,Unmatched,0,0,H517,23,2,H517,23,2,1,1,1372,1372,0,0
W1594,1,Doctor,25,H130,36,2,H130,36,2,Unmatched,0,0,Unmatched,0,0,H130,36,2,H130,36,2,1,1,1387,1387,0,0
W1098,1,Doctor,26,H1365,14,1,H1365,14,1,Unmatched,0,0,Unmatched,0,0,H1365,14,1,H1365,14,1,0,0,1380,1380,0,0
W6,1,Doctor,27,H1513,17,1,H1513,17,1,Unmatched,0,0,Unmatched,0,0,H1513,17,1,H1513,17,1,0,0,1380,1380,0,0
W840,1,Doctor,28,H1072,26,2,H1072,26,2,H36,5,1,H36,5,1,H1072,26,2,H1072,26,2,0,0,0,0,0,0
W814,1,Doctor,29,H1343,47,3,H1343,47,3,H271,4,-1,H271,4,-1,H1343,47,3,H1343,47,3,0,0,0,0,0,0
W980,1,Doctor,30,H266,3,1,H266,3,1,H266,3,1,H266,3,1,H266,3,1,H266,3,1,0,0,0,0,0,0
W1253,1,Doctor,31,H573,74,3,H573,74,3,H778,3,-1,H778,3,-1,H573,74,3,H573,74,3,3,3,0,0,0,0
W40,1,Doctor,32,H568,56,2,H568,56,2,Unmatched,0,0,Unmatched,0,0,H568,56,2,H568,56,2,0,0,1362,1362,0,0
W889,1,Doctor,33,H845,37,1,H845,37,1,Unmatched,0,0,Unmatched,0,0,H845,37,1,H845,37,1,3,3,1383,1383,0,0
W760,1,Doctor,34,H1635,11,1,H1635,11,1,Unmatched,0,0,Unmatched,0,0,H1635,11,1,H1635,11,1,0,0,1363,1363,0,0
W1419,1,Doctor,35,H632,90,2,H632,90,2,Unmatched,0,0,Unmatched,0,0,H632,90,2,H632,90,2,1,1,1380,1380,0,0
W385,1,Doctor,36,H899,13,1,H899,13,1,Unmatched,0,0,Unmatched,0,0,H899,13,1,H899,13,1,0,0,1374,1374,0,0
W1382,1,Doctor,37,H437,133,3,H437,133,3,Unmatched,0,0,Unmatched,0,0,H437,133,3,H437,133,3,2,2,1364,1364,0,0
W1564,1,Doctor,38,H1158,59,2,H1158,59,2,Unmatched,0,0,Unmatched,0,0,H1158,59,2,H1158,59,2,3,3,1370,1370,0,0
W194,1,Doctor,39,H1519,43,1,H1270,116,3,H1675,2,-1,H1675,2,-1,H1519,43,1,H1519,43,1,1,1,0,0,0,0
W1394,1,Doctor,40,H1588,55,1,H1588,55,1,H632,2,-1,H632,2,-1,H1588,55,1,H1588,55,1,2,2,0,0,0,0
W501,1,Doctor,41,H428,92,5,H428,92,5,H639,3,1,H639,3,1,H428,92,5,H428,92,5,2,2,0,0,0,0
W809,1,Doctor,42,H293,33,4,H293,33,4,Unmatched,0,0,Unmatched,0,0,H293,33,4,H293,33,4,0,0,1388,1388,0,0
W391,1,Doctor,43,H907,257,-1,H907,257,-1,H1151,2,-1,H1151,2,-1,H146,170,5,H146,170,5,4,4,0,0,0,0
W1022,1,Doctor,44,H22,15,1,H22,15,1,H602,2,-1,H602,2,-1,H22,15,1,H22,15,1,1,1,0,0,0,0
W1050,1,Doctor,45,H1683,98,3,H1683,98,3,Unmatched,0,0,Unmatched,0,0,H1683,98,3,H1683,98,3,1,1,1372,1372,0,0
W1201,1,Doctor,46,H941,57,2,H941,57,2,Unmatched,0,0,Unmatched,0,0,H941,57,2,H941,57,2,1,1,1362,1362,0,0
W592,1,Doctor,47,H1190,46,1,H1190,46,1,Unmatched,0,0,Unmatched,0,0,H1190,46,1,H1190,46,1,0,0,1370,1370,0,0
W570,1,Doctor,48,H1457,30,1,H1457,30,1,Unmatched,0,0,Unmatched,0,0,H1457,30,1,H1457,30,1,0,0,1374,1374,0,0
W1,1,Doctor,49,H1015,393,-1,H1015,393,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,180,180,1364,1364,0,0
W1276,1,Doctor,50,H1148,144,5,H1148,144,5,Unmatched,0,0,Unmatched,0,0,H1148,144,5,H1148,144,5,2,2,1364,1364,0,0
W272,1,Doctor,51,H101,87,3,H101,87,3,H1121,5,-1,H1121,5,-1,H101,87,3,H101,87,3,1,1,0,0,0,0
W933,1,Doctor,52,H1223,73,1,H1223,73,1,Unmatched,0,0,Unmatched,0,0,H1223,73,1,H1223,73,1,1,1,1363,1363,0,0
W138,1,Doctor,53,H902,149,4,H902,149,4,Unmatched,0,0,Unmatched,0,0,H902,149,4,H902,149,4,3,3,1360,1360,0,0
W1051,1,Doctor,54,H504,24,1,H504,24,1,Unmatched,0,0,Unmatched,0,0,H504,24,1,H504,24,1,0,0,1360,1360,0,0
W530,1,Doctor,55,H1176,208,5,H1176,208,5,H910,5,-1,H910,5,-1,H1176,208,5,H1176,208,5,3,3,0,0,0,0
W1544,1,Doctor,56,H1095,24,1,H1095,24,1,H158,5,-1,H158,5,-1,H1095,24,1,H1095,24,1,0,0,0,0,0,0
W1041,1,Doctor,57,H574,39,3,H574,39,3,H1081,3,-1,H1081,3,-1,H574,39,3,H574,39,3,0,0,0,0,0,0
W1414,1,Doctor,58,H270,29,1,H270,29,1,H331,4,-1,H331,4,-1,H270,29,1,H270,29,1,0,0,0,0,0,0
W189,1,Doctor,59,H748,95,4,H748,95,4,H1586,3,-1,H1586,3,-1,H748,95,4,H748,95,4,0,0,0,0,0,0
W200,1,Doctor,60,H706,70,1,H706,70,1,H415,2,-1,H415,2,-1,H706,70,1,H706,70,1,1,1,0,0,0,0
W504,1,Doctor,61,H789,182,-1,H789,182,-1,H30,2,1,H30,2,1,Unmatched,0,0,Unmatched,0,0,166,166,0,0,0,0
W541,1,Doctor,62,H1238,95,2,H1238,95,2,Unmatched,0,0,Unmatched,0,0,H1238,95,2,H1238,95,2,2,2,1355,1355,0,0
W745,1,Doctor,63,H446,88,2,H446,88,2,H1181,3,-1,H1181,3,-1,H446,88,2,H446,88,2,0,0,0,0,0,0
W345,1,Doctor,64,H190,173,2,H190,173,2,Unmatched,0,0,Unmatched,0,0,H190,173,2,H190,173,2,3,3,1363,1363,0,0
W977,1,Doctor,65,H917,104,4,H917,104,4,H1180,3,-1,H1180,3,-1,H917,104,4,H917,104,4,2,2,0,0,0,0
W1028,1,Doctor,66,H857,203,3,H857,203,3,Unmatched,0,0,Unmatched,0,0,H857,203,3,H857,203,3,3,3,1363,1363,0,0
W1431,1,Doctor,67,H1475,79,1,H1475,79,1,Unmatched,0,0,Unmatched,0,0,H1475,79,1,H1475,79,1,1,1,1347,1347,0,0
W1657,1,Doctor,68,H1229,92,4,H1229,92,4,Unmatched,0,0,Unmatched,0,0,H1229,92,4,H1229,92,4,1,1,1362,1362,0,0
W327,1,Doctor,69,H1544,86,4,H1544,86,4,Unmatched,0,0,Unmatched,0,0,H1544,86,4,H1544,86,4,2,2,1346,1346,0,0
W73,1,Doctor,70,H1221,19,1,H1221,19,1,Unmatched,0,0,Unmatched,0,0,H1221,19,1,H1221,19,1,0,0,1354,1354,0,0
W996,1,Doctor,71,H109,143,2,H109,143,2,Unmatched,0,0,Unmatched,0,0,H109,143,2,H109,143,2,3,3,1353,1353,0,0
W1367,1,Doctor,72,H405,5,1,H405,5,1,H405,5,1,H405,5,1,H405,5,1,H405,5,1,0,0,0,0,0,0
W165,1,Doctor,73,H19,78,2,H19,78,2,Unmatched,0,0,Unmatched,0,0,H19,78,2,H19,78,2,2,2,1349,1349,0,0
W566,1,Doctor,74,H691,51,2,H691,51,2,Unmatched,0,0,Unmatched,0,0,H691,51,2,H691,51,2,0,0,1368,1368,0,0
W1629,1,Doctor,75,H1082,30,1,H1082,30,1,H245,5,-1,H245,5,-1,H1082,30,1,H1082,30,1,1,1,0,0,0,0
W590,1,Doctor,76,H247,24,1,H247,24,1,H3,3,-1,H3,3,-1,H247,24,1,H247,24,1,1,1,0,0,0,0
W402,1,Doctor,77,H394,204,4,H394,204,4,H1619,3,-1,H1619,3,-1,H394,204,4,H394,204,4,8,8,0,0,0,0
W59,1,Doctor,78,H299,35,1,H299,35,1,H1302,2,-1,H1302,2,-1,H299,35,1,H299,35,1,1,1,0,0,0,0
W1315,1,Doctor,79,H1039,158,3,H1039,158,3,Unmatched,0,0,Unmatched,0,0,H1039,158,3,H1039,158,3,1,1,1343,1343,0,0
W1238,1,Doctor,80,H1605,36,2,H1605,36,2,Unmatched,0,0,Unmatched,0,0,H1605,36,2,H1605,36,2,1,1,1375,1375,0,0
W645,1,Doctor,81,H983,80,3,H983,80,3,Unmatched,0,0,Unmatched,0,0,H983,80,3,H983,80,3,4,4,1343,1343,0,0
W1161,1,Doctor,82,H541,33,2,H541,33,2,H262,1,-1,H262,1,-1,H541,33,2,H541,33,2,0,0,0,0,0,0
W759,1,Doctor,83,H1226,20,-1,H1226,20,-1,Unmatched,0,0,Unmatched,0,0,H1360,153,2,H1360,153,2,4,4,1350,1350,0,0
W560,1,Doctor,84,H165,263,-1,H165,263,-1,H173,4,-1,H173,4,-1,H100,210,4,H100,210,4,4,4,0,0,0,0
W1286,1,Doctor,85,H837,38,1,H837,38,1,Unmatched,0,0,Unmatched,0,0,H837,38,1,H837,38,1,1,1,1354,1354,0,0
W1402,1,Doctor,86,H1642,170,2,H1642,170,2,Unmatched,0,0,Unmatched,0,0,H1642,170,2,H1642,170,2,4,4,1342,1342,0,0
W1122,1,Doctor,87,H712,58,1,H712,58,1,Unmatched,0,0,Unmatched,0,0,H712,58,1,H712,58,1,2,2,1353,1353,0,0
W660,1,Doctor,88,H1615,50,2,H1615,50,2,Unmatched,0,0,Unmatched,0,0,H1615,50,2,H1615,50,2,1,1,1375,1375,0,0
W1052,1,Doctor,89,H638,195,1,H638,195,1,H161,2,-1,H161,2,-1,H638,195,1,H638,195,1,5,5,0,0,0,0
W517,1,Doctor,90,H222,47,1,H222,47,1,Unmatched,0,0,Unmatched,0,0,H222,47,1,H222,47,1,1,1,1352,1352,0,0
W1638,1,Doctor,91,H1061,116,4,H1061,116,4,Unmatched,0,0,Unmatched,0,0,H1061,116,4,H1061,116,4,1,1,1356,1356,0,0
W14,1,Doctor,92,H587,367,-1,H587,367,-1,H1104,3,-1,H1104,3,-1,H429,170,1,H429,170,1,4,4,0,0,0,0
W1621,1,Doctor,93,H373,79,2,H373,79,2,H1515,3,-1,H1515,3,-1,H373,79,2,H373,79,2,1,1,0,0,0,0
W911,1,Doctor,94,H1398,42,2,H1398,42,2,Unmatched,0,0,Unmatched,0,0,H486,9,1,H486,9,1,0,0,1347,1347,0,0
W4,1,Doctor,95,H538,91,2,H538,91,2,Unmatched,0,0,Unmatched,0,0,H538,91,2,H538,91,2,2,2,1354,1354,0,0
W896,1,Doctor,96,H1557,194,-1,H1557,194,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,156,156,1353,1353,0,0
W1519,1,Doctor,97,H1277,14,1,H1277,14,1,H1683,1,-1,H1683,1,-1,H1277,14,1,H1277,14,1,0,0,0,0,0,0
W917,1,Doctor,98,H916,198,4,H916,198,4,Unmatched,0,0,Unmatched,0,0,H916,198,4,H916,198,4,4,4,1349,1349,0,0
W1072,1,Doctor,99,H1016,40,1,H1016,40,1,Unmatched,0,0,Unmatched,0,0,H1016,40,1,H1016,40,1,0,0,1337,1337,0,0
W1637,1,Doctor,100,H1011,158,2,H1011,158,2,Unmatched,0,0,Unmatched,0,0,H1011,158,2,H1011,158,2,5,5,1347,1347,0,0
W1468,1,Doctor,101,H24,19,2,H24,19,2,Unmatched,0,0,Unmatched,0,0,H24,19,2,H24,19,2,1,1,1357,1357,0,0
W1301,1,Doctor,102,H301,144,4,H301,144,4,H498,2,-1,H498,2,-1,H301,144,4,H301,144,4,1,1,0,0,0,0
W246,1,Doctor,103,H570,47,1,H570,47,1,Unmatched,0,0,Unmatched,0,0,H570,47,1,H570,47,1,0,0,1341,1341,0,0
W663,1,Doctor,104,H512,116,5,H512,116,5,Unmatched,0,0,Unmatched,0,0,H512,116,5,H512,116,5,0,0,1362,1362,0,0
W981,1,Doctor,105,H556,84,2,H556,84,2,Unmatched,0,0,Unmatched,0,0,H556,84,2,H556,84,2,0,0,1347,1347,0,0
W150,1,Doctor,106,H340,95,4,H340,95,4,Unmatched,0,0,Unmatched,0,0,H340,95,4,H340,95,4,3,3,1345,1345,0,0
W499,1,Doctor,107,H657,50,3,H657,50,3,H966,2,1,H966,2,1,H657,50,3,H657,50,3,1,1,0,0,0,0
W389,1,Doctor,108,H17,102,2,H17,102,2,Unmatched,0,0,Unmatched,0,0,H17,102,2,H17,102,2,1,1,1355,1355,0,0
W1258,1,Doctor,109,H1237,94,1,H1237,94,1,Unmatched,0,0,Unmatched,0,0,H1237,94,1,H1237,94,1,0,0,1335,1335,0,0
W894,1,Doctor,110,H731,3,1,H731,3,1,H731,3,1,H731,3,1,H731,3,1,H731,3,1,0,0,0,0,0,0
W607,1,Doctor,111,H440,54,2,H440,54,2,H1125,3,-1,H1125,3,-1,H440,54,2,H440,54,2,0,0,0,0,0,0
W678,1,Doctor,112,H1666,41,2,H1666,41,2,Unmatched,0,0,Unmatched,0,0,H1666,41,2,H1666,41,2,1,1,1341,1341,0,0
W888,1,Doctor,113,H924,142,3,H924,142,3,H1359,1,-1,H1359,1,-1,H924,142,3,H924,142,3,4,4,0,0,0,0
W7,1,Doctor,114,H613,333,5,H613,333,5,Unmatched,0,0,Unmatched,0,0,H165,124,1,H165,124,1,2,2,1342,1342,0,0
W352,1,Doctor,115,H1675,123,3,H1675,123,3,Unmatched,0,0,Unmatched,0,0,H1502,120,2,H1502,120,2,1,1,1339,1339,0,0
W505,1,Doctor,116,H875,84,1,H875,84,1,H857,5,-1,H857,5,-1,H875,84,1,H875,84,1,1,1,0,0,0,0
W1690,1,Doctor,117,H815,157,1,H815,157,1,Unmatched,0,0,Unmatched,0,0,H815,157,1,H815,157,1,1,1,1351,1351,0,0
W467,1,Doctor,118,H1636,125,4,H1636,125,4,H859,4,1,H859,4,1,H1636,125,4,H1636,125,4,1,1,0,0,0,0
W1328,1,Doctor,119,H262,98,3,H262,98,3,Unmatched,0,0,Unmatched,0,0,H262,98,3,H262,98,3,3,3,1358,1358,0,0
W1624,1,Doctor,120,H152,90,2,H152,90,2,Unmatched,0,0,Unmatched,0,0,H152,90,2,H152,90,2,2,2,1336,1336,0,0
W383,1,Doctor,121,H1113,155,2,H1113,155,2,Unmatched,0,0,Unmatched,0,0,H1113,155,2,H1113,155,2,1,1,1346,1346,0,0
W101,1,Doctor,122,H338,439,-1,H338,439,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,148,148,1337,1337,0,0
W1442,1,Doctor,123,H1648,67,1,H1648,67,1,H757,2,-1,H757,2,-1,H1648,67,1,H1648,67,1,1,1,0,0,0,0
W1322,1,Doctor,124,H1574,191,-1,H1574,191,-1,H532,3,-1,H532,3,-1,H1067,117,3,H1067,117,3,2,2,0,0,0,0
W1354,1,Doctor,125,H95,106,3,H95,106,3,H1087,2,-1,H1087,2,-1,H1415,85,2,H1415,85,2,0,0,0,0,0,0
W1068,1,Doctor,126,H760,222,3,H760,222,3,Unmatched,0,0,Unmatched,0,0,H760,222,3,H760,222,3,2,2,1337,1337,0,0
W1501,1,Doctor,127,H771,314,-1,H771,314,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,170,170,1337,1337,0,0
W1666,1,Doctor,128,H1390,424,-1,H1390,424,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,147,147,1336,1336,0,0
W1024,1,Doctor,129,H644,315,-1,H644,315,-1,H470,3,-1,H470,3,-1,Unmatched,0,0,Unmatched,0,0,160,160,0,0,0,0
W824,1,Doctor,130,H1290,171,2,H1290,171,2,Unmatched,0,0,Unmatched,0,0,H1290,171,2,H1290,171,2,3,3,1347,1347,0,0
W1228,1,Doctor,131,H1322,240,-1,H1322,240,-1,H1534,1,1,H1534,1,1,Unmatched,0,0,Unmatched,0,0,160,160,0,0,0,0
W1591,1,Doctor,132,H750,150,2,H750,150,2,H289,2,-1,H289,2,-1,H750,150,2,H750,150,2,1,1,0,0,0,0
W1137,1,Doctor,133,H746,78,1,H746,78,1,H1635,3,-1,H1635,3,-1,H746,78,1,H746,78,1,2,2,0,0,0,0
W606,1,Doctor,134,H1572,68,3,H1572,68,3,H652,3,-1,H652,3,-1,H1572,68,3,H1572,68,3,2,2,0,0,0,0
W717,1,Doctor,135,H150,117,2,H150,117,2,H556,5,-1,H556,5,-1,H150,117,2,H150,117,2,4,4,0,0,0,0
W518,1,Doctor,136,H351,64,2,H351,64,2,H60,2,-1,H60,2,-1,H351,64,2,H351,64,2,1,1,0,0,0,0
W1515,1,Doctor,137,H1362,254,5,H707,264,-1,H891,4,-1,H891,4,-1,H1362,254,5,H1362,254,5,10,10,0,0,0,0
W819,1,Doctor,138,H724,344,5,H398,356,-1,Unmatched,0,0,Unmatched,0,0,H724,344,5,H724,344,5,7,7,1328,1328,0,0
W1411,1,Doctor,139,H1497,88,1,H1497,88,1,H255,4,-1,H255,4,-1,H1497,88,1,H1497,88,1,3,3,0,0,0,0
W1358,1,Doctor,140,H1077,77,1,H1077,77,1,Unmatched,0,0,Unmatched,0,0,H1077,77,1,H1077,77,1,0,0,1336,1336,0,0
W26,1,Doctor,141,H38,153,2,H38,153,2,Unmatched,0,0,Unmatched,0,0,H38,153,2,H38,153,2,2,2,1328,1328,0,0
W1113,1,Doctor,142,H1542,114,1,H1569,132,2,H1120,4,-1,H1120,4,-1,H1542,114,1,H1542,114,1,1,1,0,0,0,0
W1433,1,Doctor,143,H961,166,2,H961,166,2,H903,5,-1,H903,5,-1,H961,166,2,H961,166,2,2,2,0,0,0,0
W929,1,Doctor,144,H1172,161,5,H1172,161,5,Unmatched,0,0,Unmatched,0,0,H771,98,3,H771,98,3,1,1,1332,1332,0,0
W1030,1,Doctor,145,H498,436,5,H498,436,5,Unmatched,0,0,Unmatched,0,0,H498,436,5,H498,436,5,5,5,1327,1327,0,0
W1066,1,Doctor,146,H406,143,3,H406,143,3,Unmatched,0,0,Unmatched,0,0,H406,143,3,H406,143,3,5,5,1333,1333,0,0
W1479,1,Doctor,147,H581,57,2,H581,57,2,Unmatched,0,0,Unmatched,0,0,H581,57,2,H581,57,2,1,1,1323,1323,0,0
W490,1,Doctor,148,H927,292,4,H927,292,4,Unmatched,0,0,Unmatched,0,0,H927,292,4,H927,292,4,5,5,1332,1332,0,0
W89,1,Doctor,149,H1503,161,2,H1503,161,2,Unmatched,0,0,Unmatched,0,0,H1503,161,2,H1503,161,2,3,3,1339,1339,0,0
W611,1,Doctor,150,H199,261,4,H199,261,4,H733,2,-1,H733,2,-1,H199,261,4,H199,261,4,8,8,0,0,0,0
W561,1,Doctor,151,H1619,31,1,H1363,211,2,Unmatched,0,0,Unmatched,0,0,H1619,31,1,H1619,31,1,0,0,1337,1337,0,0
W1659,1,Doctor,152,H412,48,1,H412,48,1,H771,4,-1,H771,4,-1,H412,48,1,H412,48,1,2,2,0,0,0,0
W1570,1,Doctor,153,H1275,300,5,H1275,300,5,H348,1,-1,H348,1,-1,H1275,300,5,H1275,300,5,8,8,0,0,0,0
W1583,1,Doctor,154,H888,162,1,H888,162,1,H451,4,-1,H451,4,-1,H888,162,1,H888,162,1,3,3,0,0,0,0
W274,1,Doctor,155,H382,71,1,H382,71,1,Unmatched,0,0,Unmatched,0,0,H382,71,1,H382,71,1,1,1,1348,1348,0,0
W160,1,Doctor,156,H289,40,2,H289,40,2,Unmatched,0,0,Unmatched,0,0,H289,40,2,H289,40,2,0,0,1340,1340,0,0
W1281,1,Doctor,157,H323,205,-1,H323,205,-1,Unmatched,0,0,Unmatched,0,0,H1557,167,3,H1557,167,3,3,3,1342,1342,0,0
W381,1,Doctor,158,H937,230,2,H937,230,2,Unmatched,0,0,Unmatched,0,0,H937,230,2,H937,230,2,11,11,1339,1339,0,0
W1121,1,Doctor,159,H665,18,1,H665,18,1,Unmatched,0,0,Unmatched,0,0,H665,18,1,H665,18,1,0,0,1321,1321,0,0
W1633,1,Doctor,160,H1282,41,2,H1282,41,2,H1696,1,-1,H1696,1,-1,H1282,41,2,H1282,41,2,0,0,0,0,0,0
W817,1,Doctor,161,H1007,48,1,H426,178,5,H321,2,-1,H321,2,-1,H1007,48,1,H1007,48,1,0,0,0,0,0,0
W227,1,Doctor,162,H1663,108,1,H1663,108,1,H390,1,-1,H390,1,-1,H1663,108,1,H1663,108,1,3,3,0,0,0,0
W329,1,Doctor,163,H582,301,4,H582,301,4,H1016,4,-1,H1016,4,-1,H582,301,4,H582,301,4,6,6,0,0,0,0
W1673,1,Doctor,164,H1179,142,2,H1179,142,2,Unmatched,0,0,Unmatched,0,0,H1179,142,2,H1179,142,2,1,1,1330,1330,0,0
W502,1,Doctor,165,H1351,296,1,H1351,296,1,Unmatched,0,0,Unmatched,0,0,H1351,296,1,H1351,296,1,7,7,1323,1323,0,0
W1608,1,Doctor,166,H1454,155,3,H1454,155,3,Unmatched,0,0,Unmatched,0,0,H1454,155,3,H1454,155,3,3,3,1329,1329,0,0
W115,1,Doctor,167,H607,78,1,H607,78,1,H856,4,-1,H856,4,-1,H607,78,1,H607,78,1,1,1,0,0,0,0
W1084,1,Doctor,168,H87,241,3,H87,241,3,Unmatched,0,0,Unmatched,0,0,H87,241,3,H87,241,3,4,4,1331,1331,0,0
W690,1,Doctor,169,H1094,111,1,H1094,111,1,H1429,4,-1,H1429,4,-1,H1094,111,1,H1094,111,1,0,0,0,0,0,0
W726,1,Doctor,170,H873,16,1,H873,16,1,H867,1,-1,H867,1,-1,H873,16,1,H873,16,1,0,0,0,0,0,0
W392,1,Doctor,171,H1484,67,1,H1484,67,1,H73,3,-1,H73,3,-1,H1484,67,1,H1484,67,1,2,2,0,0,0,0
W1521,1,Doctor,172,H868,54,2,H868,54,2,Unmatched,0,0,Unmatched,0,0,H868,54,2,H868,54,2,0,0,1341,1341,0,0
W1687,1,Doctor,173,H1151,301,3,H1151,301,3,Unmatched,0,0,Unmatched,0,0,H1151,301,3,H1151,301,3,9,9,1340,1340,0,0
W1249,1,Doctor,174,H516,307,4,H516,307,4,Unmatched,0,0,Unmatched,0,0,H516,307,4,H516,307,4,11,11,1340,1340,0,0
W197,1,Doctor,175,H714,191,5,H714,191,5,H1668,2,-1,H1668,2,-1,H714,191,5,H714,191,5,4,4,0,0,0,0
W432,1,Doctor,176,H1206,336,5,H1206,336,5,H302,4,-1,H302,4,-1,H1206,336,5,H1206,336,5,8,8,0,0,0,0
W533,1,Doctor,177,H811,145,2,H811,145,2,Unmatched,0,0,Unmatched,0,0,H811,145,2,H811,145,2,4,4,1335,1335,0,0
W967,1,Doctor,178,H1293,277,-1,H1293,277,-1,H407,1,-1,H407,1,-1,Unmatched,0,0,Unmatched,0,0,135,135,0,0,0,0
W192,1,Doctor,179,H1314,124,2,H1314,124,2,Unmatched,0,0,Unmatched,0,0,H1314,124,2,H1314,124,2,4,4,1323,1323,0,0
