id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W747,1,Doctor,11,H249,3,1,H249,3,1,H249,3,1,H249,3,1,H249,3,1,H249,3,1,0,0,0,0,0,0
W380,1,Doctor,12,H1453,10,2,H1029,32,6,H523,1,-1,H523,1,-1,H1087,24,4,H1087,24,4,1,1,0,0,0,0
W951,1,Doctor,13,H789,12,3,H1471,14,4,H1406,1,-1,H1406,1,-1,H1471,14,4,H1471,14,4,0,0,0,0,0,0
W18,1,Doctor,14,H1697,5,1,H1614,44,-1,H1697,5,1,H1697,5,1,H534,14,2,H534,14,2,0,0,0,0,0,0
W1418,1,Doctor,15,H1584,18,3,H1352,29,7,H848,1,1,H848,1,1,H1584,18,3,H1584,18,3,0,0,0,0,0,0
W1173,1,Doctor,16,H1596,7,3,H1596,7,3,H902,1,1,H902,1,1,H1596,7,3,H1596,7,3,0,0,0,0,0,0
W182,1,Doctor,17,H827,18,4,H827,18,4,H1681,4,-1,H1681,4,-1,H827,18,4,H827,18,4,0,0,0,0,0,0
W710,1,Doctor,18,H463,8,4,H463,8,4,H463,8,4,H463,8,4,H463,8,4,H463,8,4,0,0,0,0,0,0
W105,1,Doctor,19,H694,16,5,H1692,28,9,H485,3,1,H485,3,1,H694,16,5,H694,16,5,0,0,0,0,0,0
W154,1,Doctor,20,H849,21,4,H849,21,4,H1333,6,1,H1333,6,1,H849,21,4,H849,21,4,0,0,0,0,0,0
W109,1,Doctor,21,H130,10,3,H130,10,3,H235,2,-1,H235,2,-1,H130,10,3,H130,10,3,0,0,0,0,0,0
W405,1,Doctor,22,H266,16,5,H266,16,5,H1110,3,1,H1110,3,1,H266,16,5,H266,16,5,0,0,0,0,0,0
W25,1,Doctor,23,H875,9,2,H486,12,4,H875,9,2,H875,9,2,H875,9,2,H875,9,2,0,0,0,0,0,0
W1597,1,Doctor,24,H469,6,1,H922,17,4,H1691,1,-1,H1691,1,-1,H469,6,1,H469,6,1,0,0,0,0,0,0
W269,1,Doctor,25,H1362,1,1,H1362,1,1,H1362,1,1,H1362,1,1,H1362,1,1,H1362,1,1,0,0,0,0,0,0
W1617,1,Doctor,26,H48,8,1,H48,8,1,H1240,7,-1,H1240,7,-1,H48,8,1,H48,8,1,0,0,0,0,0,0
W1392,1,Doctor,27,H160,20,2,H160,20,2,H79,6,-1,H79,6,-1,H160,20,2,H160,20,2,0,0,0,0,0,0
W9,1,Doctor,28,H221,5,3,H1378,27,5,H1429,1,1,H1429,1,1,H221,5,3,H221,5,3,0,0,0,0,0,0
W1616,1,Doctor,29,H240,10,2,H1349,14,3,H1177,6,-1,H1177,6,-1,H240,10,2,H240,10,2,0,0,0,0,0,0
W804,1,Doctor,30,H11,3,1,H11,3,1,H650,2,-1,H650,2,-1,H11,3,1,H11,3,1,0,0,0,0,0,0
W1655,1,Doctor,31,H512,2,1,H512,2,1,H212,1,-1,H212,1,-1,H512,2,1,H512,2,1,0,0,0,0,0,0
W492,1,Doctor,32,H764,9,3,H267,23,4,H1111,2,1,H1111,2,1,H764,9,3,H764,9,3,0,0,0,0,0,0
W954,1,Doctor,33,H654,13,4,H654,13,4,H395,6,1,H395,6,1,H654,13,4,H654,13,4,0,0,0,0,0,0
W887,1,Doctor,34,H1059,11,1,H1059,11,1,H896,5,-1,H896,5,-1,H1059,11,1,H1059,11,1,0,0,0,0,0,0
W1568,1,Doctor,35,H1383,2,1,H1154,9,5,H1383,2,1,H1383,2,1,H1154,9,5,H1154,9,5,1,1,0,0,0,0
W276,1,Doctor,36,H1682,4,2,H1682,4,2,H1372,2,-1,H1372,2,-1,H1682,4,2,H1682,4,2,0,0,0,0,0,0
W224,1,Doctor,37,H1152,8,-1,H1451,22,2,H801,2,-1,H801,2,-1,H1451,22,2,H1451,22,2,2,2,0,0,0,0
W1667,1,Doctor,38,H402,7,2,H477,23,7,H191,4,-1,H191,4,-1,H402,7,2,H402,7,2,0,0,0,0,0,0
W328,1,Doctor,39,H28,3,-1,H833,11,1,H745,2,-1,H745,2,-1,H833,11,1,H833,11,1,0,0,0,0,0,0
W991,1,Doctor,40,H1118,23,2,H1118,23,2,Unmatched,0,0,Unmatched,0,0,H1118,23,2,H1118,23,2,1,1,842,842,0,0
W1478,1,Doctor,41,H1011,4,1,H942,29,4,H540,1,-1,H540,1,-1,H942,29,4,H942,29,4,0,0,0,0,0,0
W398,1,Doctor,42,H988,16,-1,H878,18,1,H1202,7,-1,H1202,7,-1,H878,18,1,H878,18,1,2,2,0,0,0,0
W475,1,Doctor,43,H504,2,1,H504,2,1,H504,2,1,H504,2,1,H504,2,1,H504,2,1,0,0,0,0,0,0
W233,1,Doctor,44,H459,1,1,H459,1,1,H459,1,1,H459,1,1,H459,1,1,H459,1,1,0,0,0,0,0,0
W580,1,Doctor,45,H1395,1,1,H1395,1,1,H1395,1,1,H1395,1,1,H1395,1,1,H1395,1,1,0,0,0,0,0,0
W931,1,Doctor,46,H227,48,-1,H227,48,-1,H797,4,1,H797,4,1,Unmatched,0,0,Unmatched,0,0,237,237,0,0,0,0
W1141,1,Doctor,47,H342,9,2,H342,9,2,H675,7,-1,H675,7,-1,H342,9,2,H342,9,2,0,0,0,0,0,0
W1531,1,Doctor,48,H1012,5,1,H250,33,6,H1012,5,1,H1012,5,1,H1012,5,1,H1012,5,1,0,0,0,0,0,0
W1473,1,Doctor,49,H1659,3,1,H1051,25,6,H1659,3,1,H1659,3,1,H1051,25,6,H1051,25,6,1,1,0,0,0,0
W609,1,Doctor,50,H1174,15,2,H926,36,8,H1272,1,-1,H1272,1,-1,H988,27,4,H988,27,4,1,1,0,0,0,0
W1322,1,Doctor,51,H1154,18,2,H1418,23,4,Unmatched,0,0,Unmatched,0,0,H1418,23,4,H1418,23,4,1,1,820,820,0,0
W1308,1,Doctor,52,H1384,17,3,H1384,17,3,H1023,2,-1,H1023,2,-1,H1384,17,3,H1384,17,3,1,1,0,0,0,0
W1029,1,Doctor,53,H446,39,6,H446,39,6,Unmatched,0,0,Unmatched,0,0,H446,39,6,H446,39,6,0,0,863,863,0,0
W886,1,Doctor,54,H1266,14,3,H1266,14,3,H1673,1,-1,H1673,1,-1,H1266,14,3,H1266,14,3,0,0,0,0,0,0
W1042,1,Doctor,55,H1274,15,1,H1550,23,5,H974,1,-1,H974,1,-1,H387,21,4,H387,21,4,1,1,0,0,0,0
W1443,1,Doctor,56,H934,5,1,H934,5,1,H122,4,-1,H122,4,-1,H934,5,1,H934,5,1,0,0,0,0,0,0
W441,1,Doctor,57,H390,25,5,H390,25,5,H272,5,-1,H272,5,-1,H390,25,5,H390,25,5,1,1,0,0,0,0
W1339,1,Doctor,58,H1461,1,-1,H1578,31,10,H1461,1,-1,H1461,1,-1,H860,26,8,H860,26,8,1,1,0,0,0,0
W1167,1,Doctor,59,H441,1,1,H279,5,2,H441,1,1,H441,1,1,H441,1,1,H441,1,1,0,0,0,0,0,0
W469,1,Doctor,60,H148,7,1,H458,27,5,H1228,4,-1,H1228,4,-1,H148,7,1,H148,7,1,0,0,0,0,0,0
W382,1,Doctor,61,H811,32,5,H811,32,5,H1462,1,-1,H1462,1,-1,H811,32,5,H811,32,5,0,0,0,0,0,0
W1004,1,Doctor,62,H823,7,2,H927,17,5,H1288,4,1,H1288,4,1,H823,7,2,H823,7,2,0,0,0,0,0,0
W975,1,Doctor,63,H260,5,1,H967,9,2,H260,5,1,H260,5,1,H967,9,2,H967,9,2,0,0,0,0,0,0
W700,1,Doctor,64,H1033,6,3,H1033,6,3,H1530,1,1,H1530,1,1,H1033,6,3,H1033,6,3,0,0,0,0,0,0
W65,1,Doctor,65,H1112,22,6,H372,68,-1,H911,1,1,H911,1,1,H1112,22,6,H1112,22,6,0,0,0,0,0,0
W437,1,Doctor,66,H1039,1,1,H1039,1,1,H1039,1,1,H1039,1,1,H1039,1,1,H1039,1,1,0,0,0,0,0,0
W1343,1,Doctor,67,H1570,10,1,H1570,10,1,H242,5,-1,H242,5,-1,H1570,10,1,H1570,10,1,0,0,0,0,0,0
W678,1,Doctor,68,H301,6,2,H1026,26,3,H267,3,-1,H267,3,-1,H1026,26,3,H1026,26,3,2,2,0,0,0,0
W537,1,Doctor,69,H286,37,6,H286,37,6,H1059,5,-1,H1059,5,-1,H286,37,6,H286,37,6,2,2,0,0,0,0
W1385,1,Doctor,70,H815,9,2,H123,11,3,H488,6,-1,H488,6,-1,H123,11,3,H123,11,3,0,0,0,0,0,0
W498,1,Doctor,71,H425,24,4,H121,27,5,H1282,2,-1,H1282,2,-1,H425,24,4,H425,24,4,0,0,0,0,0,0
W1346,1,Doctor,72,H1367,1,1,H399,12,5,H1367,1,1,H1367,1,1,H571,5,3,H571,5,3,0,0,0,0,0,0
W1472,1,Doctor,73,H820,6,2,H820,6,2,H228,4,1,H228,4,1,H820,6,2,H820,6,2,0,0,0,0,0,0
W761,1,Doctor,74,H1571,9,2,H1571,9,2,H349,7,1,H349,7,1,H1571,9,2,H1571,9,2,0,0,0,0,0,0
W1353,1,Doctor,75,H897,33,10,H897,33,10,H784,1,-1,H784,1,-1,H897,33,10,H897,33,10,1,1,0,0,0,0
W1163,1,Doctor,76,H1523,11,2,H1523,11,2,H1070,7,-1,H1070,7,-1,H1523,11,2,H1523,11,2,0,0,0,0,0,0
W1375,1,Doctor,77,H1370,8,2,H1370,8,2,H1370,8,2,H1370,8,2,H1370,8,2,H1370,8,2,0,0,0,0,0,0
W162,1,Doctor,78,H68,16,2,H541,23,4,H1669,1,-1,H1669,1,-1,H68,16,2,H68,16,2,1,1,0,0,0,0
W94,1,Doctor,79,H520,5,1,H520,5,1,H624,2,-1,H624,2,-1,H520,5,1,H520,5,1,0,0,0,0,0,0
W1292,1,Doctor,80,H1457,32,6,H1457,32,6,H735,3,1,H735,3,1,H1457,32,6,H1457,32,6,0,0,0,0,0,0
W805,1,Doctor,81,H1429,4,1,H1429,4,1,H1490,2,-1,H1490,2,-1,H1429,4,1,H1429,4,1,0,0,0,0,0,0
W617,1,Doctor,82,H577,18,2,H577,18,2,H515,1,-1,H515,1,-1,H577,18,2,H577,18,2,0,0,0,0,0,0
W942,1,Doctor,83,H855,24,1,H855,24,1,H1173,2,-1,H1173,2,-1,H855,24,1,H855,24,1,1,1,0,0,0,0
W1222,1,Doctor,84,H599,10,2,H599,10,2,H715,1,1,H715,1,1,H599,10,2,H599,10,2,1,1,0,0,0,0
W649,1,Doctor,85,H501,2,1,H501,2,1,H501,2,1,H501,2,1,H501,2,1,H501,2,1,0,0,0,0,0,0
W1054,1,Doctor,86,H1312,8,2,H1155,13,4,H669,3,1,H669,3,1,H1155,13,4,H1155,13,4,0,0,0,0,0,0
W1457,1,Doctor,87,H518,11,2,H518,11,2,H475,1,-1,H475,1,-1,H518,11,2,H518,11,2,0,0,0,0,0,0
W1622,1,Doctor,88,H617,4,1,H1224,24,5,H617,4,1,H617,4,1,H1224,24,5,H1224,24,5,1,1,0,0,0,0
W482,1,Doctor,89,H1291,4,1,H1291,4,1,H1291,4,1,H1291,4,1,H1291,4,1,H1291,4,1,0,0,0,0,0,0
W181,1,Doctor,90,H1492,9,1,H1427,12,2,H1119,5,-1,H1119,5,-1,H1492,9,1,H1492,9,1,0,0,0,0,0,0
W1007,1,Doctor,91,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,H1205,1,1,0,0,0,0,0,0
W732,1,Doctor,92,H1569,27,5,H278,58,9,Unmatched,0,0,Unmatched,0,0,H1569,27,5,H1569,27,5,0,0,780,780,0,0
W1629,1,Doctor,93,H1104,1,1,H1104,1,1,H1104,1,1,H1104,1,1,H1104,1,1,H1104,1,1,0,0,0,0,0,0
W1552,1,Doctor,94,H1626,17,1,H1626,17,1,H556,6,-1,H556,6,-1,H1626,17,1,H1626,17,1,0,0,0,0,0,0
W1434,1,Doctor,95,H159,27,4,H159,27,4,H1031,4,1,H1031,4,1,H159,27,4,H159,27,4,1,1,0,0,0,0
W595,1,Doctor,96,H96,1,1,H96,1,1,H96,1,1,H96,1,1,H96,1,1,H96,1,1,0,0,0,0,0,0
W1295,1,Doctor,97,H630,7,2,H1480,16,5,H1342,6,1,H1342,6,1,H790,14,4,H790,14,4,0,0,0,0,0,0
W867,1,Doctor,98,H572,65,-1,H572,65,-1,H1381,1,1,H1381,1,1,Unmatched,0,0,Unmatched,0,0,198,198,0,0,0,0
W949,1,Doctor,99,H922,5,2,H754,25,4,H1312,1,1,H1312,1,1,H922,5,2,H922,5,2,0,0,0,0,0,0
W204,1,Doctor,100,H1600,7,3,H1516,34,8,H265,2,-1,H265,2,-1,H1600,7,3,H1600,7,3,0,0,0,0,0,0
W1465,1,Doctor,101,H422,6,1,H422,6,1,H626,4,-1,H626,4,-1,H422,6,1,H422,6,1,0,0,0,0,0,0
W1263,1,Doctor,102,H1280,24,1,H1280,24,1,H429,2,-1,H429,2,-1,H1280,24,1,H1280,24,1,0,0,0,0,0,0
W1582,1,Doctor,103,H138,4,1,H111,25,3,H968,2,-1,H968,2,-1,H111,25,3,H111,25,3,1,1,0,0,0,0
W1549,1,Doctor,104,H1034,1,1,H118,31,9,H1034,1,1,H1034,1,1,H1034,1,1,H1034,1,1,0,0,0,0,0,0
W696,1,Doctor,105,H1353,11,1,H1353,11,1,H48,8,-1,H48,8,-1,H1353,11,1,H1353,11,1,0,0,0,0,0,0
W1101,1,Doctor,106,H1222,17,6,H1222,17,6,H1439,1,1,H1439,1,1,H1222,17,6,H1222,17,6,0,0,0,0,0,0
W1562,1,Doctor,107,H1661,17,3,H1661,17,3,Unmatched,0,0,Unmatched,0,0,H1661,17,3,H1661,17,3,0,0,784,784,0,0
W1259,1,Doctor,108,H1241,3,1,H1241,3,1,H1241,3,1,H1241,3,1,H1241,3,1,H1241,3,1,0,0,0,0,0,0
W184,1,Doctor,109,H647,26,6,H647,26,6,H1465,3,-1,H1465,3,-1,H647,26,6,H647,26,6,0,0,0,0,0,0
W387,1,Doctor,110,H749,13,3,H749,13,3,H813,2,1,H813,2,1,H749,13,3,H749,13,3,1,1,0,0,0,0
W115,1,Doctor,111,H1121,9,1,H214,28,3,H1423,5,-1,H1423,5,-1,H214,28,3,H214,28,3,0,0,0,0,0,0
W1274,1,Doctor,112,H56,3,1,H56,3,1,H56,3,1,H56,3,1,H56,3,1,H56,3,1,0,0,0,0,0,0
W408,1,Doctor,113,H782,1,1,H782,1,1,H782,1,1,H782,1,1,H782,1,1,H782,1,1,0,0,0,0,0,0
W1510,1,Doctor,114,H1177,30,6,H1377,35,7,H1376,3,-1,H1376,3,-1,H1177,30,6,H1177,30,6,1,1,0,0,0,0
W828,1,Doctor,115,H229,6,1,H570,23,2,H229,6,1,H229,6,1,H229,6,1,H229,6,1,0,0,0,0,0,0
W137,1,Doctor,116,H1317,9,1,H1221,25,5,H159,6,-1,H159,6,-1,H1129,24,4,H1129,24,4,0,0,0,0,0,0
W852,1,Doctor,117,H876,6,2,H876,6,2,H454,4,-1,H454,4,-1,H876,6,2,H876,6,2,0,0,0,0,0,0
W1341,1,Doctor,118,H1610,3,1,H1610,3,1,H770,1,-1,H770,1,-1,H1610,3,1,H1610,3,1,0,0,0,0,0,0
W1680,1,Doctor,119,H865,13,1,H865,13,1,H537,1,-1,H537,1,-1,H865,13,1,H865,13,1,0,0,0,0,0,0
W606,1,Doctor,120,H793,2,1,H793,2,1,H1413,1,-1,H1413,1,-1,H793,2,1,H793,2,1,0,0,0,0,0,0
W833,1,Doctor,121,H1344,17,3,H57,38,6,Unmatched,0,0,Unmatched,0,0,H57,38,6,H57,38,6,0,0,777,777,0,0
W1307,1,Doctor,122,H727,6,1,H1090,25,6,H727,6,1,H727,6,1,H1090,25,6,H1090,25,6,1,1,0,0,0,0
W1688,1,Doctor,123,H636,31,4,H636,31,4,H1075,6,1,H1075,6,1,H636,31,4,H636,31,4,0,0,0,0,0,0
W80,1,Doctor,124,H1234,2,1,H1234,2,1,H1234,2,1,H1234,2,1,H1234,2,1,H1234,2,1,0,0,0,0,0,0
W143,1,Doctor,125,H936,19,2,H20,38,8,H969,5,1,H969,5,1,H1581,23,4,H1581,23,4,1,1,0,0,0,0
W1384,1,Doctor,126,H1543,2,1,H1543,2,1,H1543,2,1,H1543,2,1,H1543,2,1,H1543,2,1,0,0,0,0,0,0
W1540,1,Doctor,127,H456,20,4,H1293,39,7,H138,1,-1,H138,1,-1,H1075,22,5,H1075,22,5,0,0,0,0,0,0
W295,1,Doctor,128,H318,6,2,H318,6,2,H318,6,2,H318,6,2,H318,6,2,H318,6,2,0,0,0,0,0,0
W239,1,Doctor,129,H747,20,-1,H1505,30,4,H555,2,-1,H555,2,-1,H1505,30,4,H1505,30,4,2,2,0,0,0,0
W1611,1,Doctor,130,H1108,3,1,H1129,22,5,H1108,3,1,H1108,3,1,H1108,3,1,H1108,3,1,0,0,0,0,0,0
W472,1,Doctor,131,H538,32,4,H538,32,4,Unmatched,0,0,Unmatched,0,0,H538,32,4,H538,32,4,0,0,771,771,0,0
W1128,1,Doctor,132,H1380,55,5,H1380,55,5,H285,1,1,H285,1,1,H1380,55,5,H1380,55,5,5,5,0,0,0,0
W170,1,Doctor,133,H1125,9,2,H768,26,4,H1687,2,1,H1687,2,1,H1125,9,2,H1125,9,2,0,0,0,0,0,0
W1508,1,Doctor,134,H1188,3,1,H1188,3,1,H1188,3,1,H1188,3,1,H1188,3,1,H1188,3,1,0,0,0,0,0,0
W1229,1,Doctor,135,H969,37,4,H1700,40,6,H54,3,1,H54,3,1,H1700,40,6,H1700,40,6,0,0,0,0,0,0
W576,1,Doctor,136,H488,11,2,H143,18,3,H1692,1,-1,H1692,1,-1,H488,11,2,H488,11,2,0,0,0,0,0,0
W872,1,Doctor,137,H1237,35,4,H1237,35,4,H298,2,-1,H298,2,-1,H1237,35,4,H1237,35,4,0,0,0,0,0,0
W514,1,Doctor,138,H405,2,1,H405,2,1,H405,2,1,H405,2,1,H405,2,1,H405,2,1,0,0,0,0,0,0
W1242,1,Doctor,139,H1548,16,4,H1206,47,10,H1274,1,-1,H1274,1,-1,H1548,16,4,H1548,16,4,0,0,0,0,0,0
W741,1,Doctor,140,H1377,10,2,H1358,28,5,H1159,4,-1,H1159,4,-1,H1377,10,2,H1377,10,2,0,0,0,0,0,0
W178,1,Doctor,141,H105,7,1,H105,7,1,H860,5,-1,H860,5,-1,H105,7,1,H105,7,1,0,0,0,0,0,0
W1091,1,Doctor,142,H692,2,1,H17,50,6,H692,2,1,H692,2,1,H692,2,1,H692,2,1,0,0,0,0,0,0
W655,1,Doctor,143,H1025,16,3,H1025,16,3,H1076,2,-1,H1076,2,-1,H1025,16,3,H1025,16,3,1,1,0,0,0,0
W1155,1,Doctor,144,H50,12,2,H50,12,2,H1326,4,-1,H1326,4,-1,H50,12,2,H50,12,2,0,0,0,0,0,0
W200,1,Doctor,145,H644,10,3,H644,10,3,H652,2,1,H652,2,1,H644,10,3,H644,10,3,0,0,0,0,0,0
W1421,1,Doctor,146,H1192,36,3,H1192,36,3,H1685,9,-1,H1685,9,-1,H1192,36,3,H1192,36,3,0,0,0,0,0,0
W638,1,Doctor,147,H1122,22,4,H58,27,6,H607,6,1,H607,6,1,H58,27,6,H58,27,6,0,0,0,0,0,0
W466,1,Doctor,148,H1655,11,3,H1277,71,-1,H189,1,1,H189,1,1,H1655,11,3,H1655,11,3,0,0,0,0,0,0
W993,1,Doctor,149,H1357,36,4,H1357,36,4,H1671,5,1,H1671,5,1,H1357,36,4,H1357,36,4,0,0,0,0,0,0
W608,1,Doctor,150,H642,2,1,H642,2,1,H642,2,1,H642,2,1,H642,2,1,H642,2,1,0,0,0,0,0,0
W66,1,Doctor,151,H1162,14,1,H1162,14,1,H188,5,-1,H188,5,-1,H1162,14,1,H1162,14,1,0,0,0,0,0,0
W1127,1,Doctor,152,H1693,4,1,H1693,4,1,H1693,4,1,H1693,4,1,H1693,4,1,H1693,4,1,0,0,0,0,0,0
W1403,1,Doctor,153,H1071,2,1,H819,26,8,H1071,2,1,H1071,2,1,H1071,2,1,H1071,2,1,0,0,0,0,0,0
W1193,1,Doctor,154,H1123,28,-1,H199,45,9,H1112,2,1,H1112,2,1,H199,45,9,H199,45,9,1,1,0,0,0,0
W319,1,Doctor,155,H742,4,2,H742,4,2,H13,2,1,H13,2,1,H742,4,2,H742,4,2,0,0,0,0,0,0
W1012,1,Doctor,156,H300,17,4,H1272,20,5,H480,4,1,H480,4,1,H1272,20,5,H1272,20,5,0,0,0,0,0,0
W141,1,Doctor,157,H1501,11,2,H1501,11,2,H1025,6,-1,H1025,6,-1,H1501,11,2,H1501,11,2,0,0,0,0,0,0
W1512,1,Doctor,158,H14,2,1,H14,2,1,H14,2,1,H14,2,1,H14,2,1,H14,2,1,0,0,0,0,0,0
W146,1,Doctor,159,H1267,3,1,H35,43,6,H1267,3,1,H1267,3,1,H1267,3,1,H1267,3,1,0,0,0,0,0,0
W1257,1,Doctor,160,H1525,41,6,H1525,41,6,H1222,8,1,H1222,8,1,H1525,41,6,H1525,41,6,0,0,0,0,0,0
W150,1,Doctor,161,H631,12,2,H631,12,2,H762,5,-1,H762,5,-1,H631,12,2,H631,12,2,1,1,0,0,0,0
W1136,1,Doctor,162,H1165,29,4,H1165,29,4,H1466,7,-1,H1466,7,-1,H1165,29,4,H1165,29,4,0,0,0,0,0,0
W639,1,Doctor,163,H751,5,2,H536,26,6,H1154,1,-1,H1154,1,-1,H751,5,2,H751,5,2,0,0,0,0,0,0
W811,1,Doctor,164,H1145,2,1,H1145,2,1,H909,1,-1,H909,1,-1,H1145,2,1,H1145,2,1,0,0,0,0,0,0
W707,1,Doctor,165,H511,15,5,H511,15,5,H447,1,-1,H447,1,-1,H511,15,5,H511,15,5,0,0,0,0,0,0
W311,1,Doctor,166,H424,5,1,H1228,22,5,H424,5,1,H424,5,1,H424,5,1,H424,5,1,0,0,0,0,0,0
W1068,1,Doctor,167,H950,2,1,H950,2,1,H950,2,1,H950,2,1,H950,2,1,H950,2,1,0,0,0,0,0,0
W23,1,Doctor,168,H982,14,2,H982,14,2,H458,7,-1,H458,7,-1,H982,14,2,H982,14,2,0,0,0,0,0,0
W183,1,Doctor,169,H489,20,6,H489,20,6,H1010,2,1,H1010,2,1,H489,20,6,H489,20,6,0,0,0,0,0,0
W232,1,Doctor,170,H57,29,2,H72,68,10,H47,2,1,H47,2,1,H72,68,10,H72,68,10,0,0,0,0,0,0
W979,1,Doctor,171,H61,41,4,H1014,59,9,H1201,6,-1,H1201,6,-1,H61,41,4,H61,41,4,0,0,0,0,0,0
W907,1,Doctor,172,H1212,23,4,H1212,23,4,H1011,10,1,H1011,10,1,H1212,23,4,H1212,23,4,0,0,0,0,0,0
W920,1,Doctor,173,H1210,5,4,H1210,5,4,H1474,1,1,H1474,1,1,H1210,5,4,H1210,5,4,0,0,0,0,0,0
W69,1,Doctor,174,H1214,1,1,H1214,1,1,H1214,1,1,H1214,1,1,H1214,1,1,H1214,1,1,0,0,0,0,0,0
W268,1,Doctor,175,H1628,1,1,H1628,1,1,H1628,1,1,H1628,1,1,H1628,1,1,H1628,1,1,0,0,0,0,0,0
W530,1,Doctor,176,H168,39,-1,H872,53,-1,H788,1,-1,H788,1,-1,Unmatched,0,0,Unmatched,0,0,174,174,0,0,0,0
W1516,1,Doctor,177,H1413,17,2,H776,22,4,H1285,4,-1,H1285,4,-1,H1413,17,2,H1413,17,2,1,1,0,0,0,0
W434,1,Doctor,178,H697,5,1,H430,23,5,H238,2,-1,H238,2,-1,H697,5,1,H697,5,1,0,0,0,0,0,0
W1369,1,Doctor,179,H1010,10,1,H1010,10,1,H1630,5,-1,H1630,5,-1,H1010,10,1,H1010,10,1,0,0,0,0,0,0
W997,1,Doctor,180,H1433,8,2,H1460,17,4,H917,3,1,H917,3,1,H1433,8,2,H1433,8,2,0,0,0,0,0,0
W1067,1,Doctor,181,H734,23,5,H167,24,6,H1433,7,1,H1433,7,1,H734,23,5,H734,23,5,0,0,0,0,0,0
W242,1,Doctor,182,H510,3,1,H510,3,1,H510,3,1,H510,3,1,H510,3,1,H510,3,1,0,0,0,0,0,0
W977,1,Doctor,183,H1347,38,6,H1347,38,6,H1275,3,-1,H1275,3,-1,H1347,38,6,H1347,38,6,2,2,0,0,0,0
W927,1,Doctor,184,H1667,9,1,H383,22,4,H1667,9,1,H1667,9,1,H1667,9,1,H1667,9,1,0,0,0,0,0,0
W1062,1,Doctor,185,H1134,9,1,H736,19,4,H1549,4,-1,H1549,4,-1,H1134,9,1,H1134,9,1,0,0,0,0,0,0
W1613,1,Doctor,186,H1132,18,3,H964,25,5,Unmatched,0,0,Unmatched,0,0,H1132,18,3,H1132,18,3,0,0,747,747,0,0
W124,1,Doctor,187,H923,26,1,H923,26,1,H1351,9,-1,H1351,9,-1,H923,26,1,H923,26,1,0,0,0,0,0,0
W839,1,Doctor,188,H295,13,1,H295,13,1,Unmatched,0,0,Unmatched,0,0,H295,13,1,H295,13,1,0,0,760,760,0,0
