id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W62,1,Doctor,35,H1178,28,4,H1178,28,4,H412,3,-1,H412,3,-1,H1178,28,4,H1178,28,4,0,0,0,0,0,0
W592,1,Doctor,36,H715,22,6,H997,25,8,H155,14,1,H155,14,1,H715,22,6,H715,22,6,0,0,0,0,0,0
W468,1,Doctor,37,H1258,9,1,H756,24,3,H625,5,-1,H625,5,-1,H1258,9,1,H1258,9,1,0,0,0,0,0,0
W1390,1,Doctor,38,H349,18,1,H349,18,1,H687,3,-1,H687,3,-1,H349,18,1,H349,18,1,0,0,0,0,0,0
W1077,1,Doctor,39,H1545,6,1,H1545,6,1,H1545,6,1,H1545,6,1,H1545,6,1,H1545,6,1,0,0,0,0,0,0
W1618,1,Doctor,40,H1500,5,2,H714,12,4,H941,1,-1,H941,1,-1,H1500,5,2,H1500,5,2,0,0,0,0,0,0
W1185,1,Doctor,41,H212,11,3,H212,11,3,H146,5,-1,H146,5,-1,H212,11,3,H212,11,3,0,0,0,0,0,0
W33,1,Doctor,42,H994,4,1,H994,4,1,H994,4,1,H994,4,1,H994,4,1,H994,4,1,0,0,0,0,0,0
W936,1,Doctor,43,H46,8,3,H46,8,3,H114,5,1,H114,5,1,H46,8,3,H46,8,3,0,0,0,0,0,0
W1690,1,Doctor,44,H81,9,1,H81,9,1,H1408,4,-1,H1408,4,-1,H81,9,1,H81,9,1,0,0,0,0,0,0
W1121,1,Doctor,45,H1589,27,5,H1589,27,5,H1447,6,1,H1447,6,1,H1589,27,5,H1589,27,5,0,0,0,0,0,0
W526,1,Doctor,46,H206,4,2,H206,4,2,H206,4,2,H206,4,2,H206,4,2,H206,4,2,0,0,0,0,0,0
W1589,1,Doctor,47,H755,7,2,H755,7,2,H1321,1,1,H1321,1,1,H755,7,2,H755,7,2,0,0,0,0,0,0
W1309,1,Doctor,48,H1119,10,2,H1119,10,2,H322,3,1,H322,3,1,H1119,10,2,H1119,10,2,0,0,0,0,0,0
W357,1,Doctor,49,H585,3,1,H585,3,1,H585,3,1,H585,3,1,H585,3,1,H585,3,1,0,0,0,0,0,0
W1526,1,Doctor,50,H550,19,4,H550,19,4,H137,1,1,H137,1,1,H550,19,4,H550,19,4,0,0,0,0,0,0
W1013,1,Doctor,51,H619,13,2,H619,13,2,H402,3,1,H402,3,1,H619,13,2,H619,13,2,0,0,0,0,0,0
W857,1,Doctor,52,H897,9,2,H897,9,2,H700,1,-1,H700,1,-1,H897,9,2,H897,9,2,0,0,0,0,0,0
W860,1,Doctor,53,H1007,14,2,H1007,14,2,H743,5,-1,H743,5,-1,H1007,14,2,H1007,14,2,0,0,0,0,0,0
W147,1,Doctor,54,H113,37,10,H113,37,10,H1453,1,-1,H1453,1,-1,H113,37,10,H113,37,10,0,0,0,0,0,0
W703,1,Doctor,55,H1673,15,4,H1673,15,4,H1070,4,1,H1070,4,1,H1673,15,4,H1673,15,4,0,0,0,0,0,0
W1036,1,Doctor,56,H260,31,5,H260,31,5,H7,1,-1,H7,1,-1,H260,31,5,H260,31,5,0,0,0,0,0,0
W1679,1,Doctor,57,H924,6,2,H924,6,2,H1200,1,1,H1200,1,1,H924,6,2,H924,6,2,0,0,0,0,0,0
W302,1,Doctor,58,H832,6,2,H832,6,2,H210,1,1,H210,1,1,H832,6,2,H832,6,2,0,0,0,0,0,0
W1467,1,Doctor,59,H95,20,6,H95,20,6,H859,1,1,H859,1,1,H95,20,6,H95,20,6,0,0,0,0,0,0
W638,1,Doctor,60,H1691,2,1,H1691,2,1,H1691,2,1,H1691,2,1,H1691,2,1,H1691,2,1,0,0,0,0,0,0
W981,1,Doctor,61,H770,70,9,H770,70,9,H1419,2,-1,H1419,2,-1,H770,70,9,H770,70,9,0,0,0,0,0,0
W1259,1,Doctor,62,H283,9,2,H283,9,2,H133,6,1,H133,6,1,H283,9,2,H283,9,2,0,0,0,0,0,0
W1315,1,Doctor,63,H1639,21,2,H1639,21,2,H950,9,-1,H950,9,-1,H1639,21,2,H1639,21,2,0,0,0,0,0,0
W906,1,Doctor,64,H1534,1,1,H1534,1,1,H1534,1,1,H1534,1,1,H1534,1,1,H1534,1,1,0,0,0,0,0,0
W495,1,Doctor,65,H695,16,5,H443,25,8,H1116,3,2,H1116,3,2,H443,25,8,H443,25,8,0,0,0,0,0,0
W727,1,Doctor,66,H1536,1,1,H1536,1,1,H1536,1,1,H1536,1,1,H1536,1,1,H1536,1,1,0,0,0,0,0,0
W1400,1,Doctor,67,H603,7,2,H603,7,2,H603,7,2,H603,7,2,H603,7,2,H603,7,2,0,0,0,0,0,0
W1089,1,Doctor,68,H483,26,4,H483,26,4,H1195,6,1,H1195,6,1,H483,26,4,H483,26,4,0,0,0,0,0,0
W257,1,Doctor,69,H1501,2,1,H1501,2,1,H1501,2,1,H1501,2,1,H1501,2,1,H1501,2,1,0,0,0,0,0,0
W79,1,Doctor,70,H427,25,5,H427,25,5,H564,7,-1,H564,7,-1,H427,25,5,H427,25,5,0,0,0,0,0,0
W1041,1,Doctor,71,H586,20,4,H586,20,4,H1564,12,1,H1564,12,1,H586,20,4,H586,20,4,0,0,0,0,0,0
W264,1,Doctor,72,H1279,10,1,H1279,10,1,H518,6,-1,H518,6,-1,H1279,10,1,H1279,10,1,0,0,0,0,0,0
W1496,1,Doctor,73,H144,20,3,H144,20,3,H188,2,1,H188,2,1,H144,20,3,H144,20,3,0,0,0,0,0,0
W1667,1,Doctor,74,H252,42,8,H252,42,8,H523,2,1,H523,2,1,H252,42,8,H252,42,8,0,0,0,0,0,0
W467,1,Doctor,75,H47,21,2,H47,21,2,H822,7,1,H822,7,1,H47,21,2,H47,21,2,0,0,0,0,0,0
W487,1,Doctor,76,H448,31,5,H448,31,5,H37,2,-1,H37,2,-1,H448,31,5,H448,31,5,0,0,0,0,0,0
W1108,1,Doctor,77,H1088,1,1,H682,28,7,H1088,1,1,H1088,1,1,H682,28,7,H682,28,7,0,0,0,0,0,0
W910,1,Doctor,78,H389,32,7,H389,32,7,H1341,5,-1,H1341,5,-1,H389,32,7,H389,32,7,0,0,0,0,0,0
W982,1,Doctor,79,H112,36,8,H112,36,8,H373,3,1,H373,3,1,H112,36,8,H112,36,8,0,0,0,0,0,0
W1632,1,Doctor,80,H591,60,9,H591,60,9,H1630,2,1,H1630,2,1,H591,60,9,H591,60,9,0,0,0,0,0,0
W365,1,Doctor,81,H1638,5,2,H1638,5,2,H1638,5,2,H1638,5,2,H1638,5,2,H1638,5,2,0,0,0,0,0,0
W326,1,Doctor,82,H773,34,6,H773,34,6,H209,8,-1,H209,8,-1,H773,34,6,H773,34,6,0,0,0,0,0,0
W1316,1,Doctor,83,H762,13,3,H762,13,3,H1130,1,1,H1130,1,1,H762,13,3,H762,13,3,0,0,0,0,0,0
W832,1,Doctor,84,H526,7,1,H526,7,1,H526,7,1,H526,7,1,H526,7,1,H526,7,1,0,0,0,0,0,0
W318,1,Doctor,85,H703,2,1,H703,2,1,H703,2,1,H703,2,1,H703,2,1,H703,2,1,0,0,0,0,0,0
W679,1,Doctor,86,H1350,18,1,H1350,18,1,H370,10,-1,H370,10,-1,H1350,18,1,H1350,18,1,0,0,0,0,0,0
W505,1,Doctor,87,H680,1,1,H680,1,1,H680,1,1,H680,1,1,H680,1,1,H680,1,1,0,0,0,0,0,0
W1196,1,Doctor,88,H1318,6,1,H1318,6,1,H1318,6,1,H1318,6,1,H1318,6,1,H1318,6,1,0,0,0,0,0,0
W1350,1,Doctor,89,H990,50,6,H990,50,6,H177,9,1,H177,9,1,H990,50,6,H990,50,6,0,0,0,0,0,0
W1555,1,Doctor,90,H1544,15,4,H1544,15,4,H1440,4,-1,H1440,4,-1,H1544,15,4,H1544,15,4,0,0,0,0,0,0
W1002,1,Doctor,91,H359,22,1,H359,22,1,H1557,2,-1,H1557,2,-1,H359,22,1,H359,22,1,0,0,0,0,0,0
W1313,1,Doctor,92,H475,7,3,H475,7,3,H475,7,3,H475,7,3,H475,7,3,H475,7,3,0,0,0,0,0,0
W355,1,Doctor,93,H284,57,9,H284,57,9,H1683,3,2,H1683,3,2,H284,57,9,H284,57,9,1,1,0,0,0,0
W1008,1,Doctor,94,H387,12,2,H1203,49,11,H1626,1,1,H1626,1,1,H1203,49,11,H1203,49,11,0,0,0,0,0,0
W424,1,Doctor,95,H767,5,1,H767,5,1,H767,5,1,H767,5,1,H767,5,1,H767,5,1,0,0,0,0,0,0
W1025,1,Doctor,96,H496,46,10,H1158,57,13,H112,2,1,H112,2,1,H496,46,10,H496,46,10,0,0,0,0,0,0
W1276,1,Doctor,97,H4,3,3,H4,3,3,H1552,1,1,H1552,1,1,H4,3,3,H4,3,3,0,0,0,0,0,0
W934,1,Doctor,98,H741,12,1,H741,12,1,H1269,9,-1,H1269,9,-1,H741,12,1,H741,12,1,0,0,0,0,0,0
W631,1,Doctor,99,H607,9,3,H607,9,3,H627,4,-1,H627,4,-1,H607,9,3,H607,9,3,0,0,0,0,0,0
W660,1,Doctor,100,H356,6,2,H356,6,2,H356,6,2,H356,6,2,H356,6,2,H356,6,2,0,0,0,0,0,0
W1524,1,Doctor,101,H1325,2,1,H203,63,7,H1325,2,1,H1325,2,1,H1325,2,1,H1325,2,1,0,0,0,0,0,0
W894,1,Doctor,102,H1469,17,2,H1469,17,2,H955,1,1,H955,1,1,H1469,17,2,H1469,17,2,0,0,0,0,0,0
W1223,1,Doctor,103,H1357,14,1,H1357,14,1,H484,3,-1,H484,3,-1,H1357,14,1,H1357,14,1,0,0,0,0,0,0
W664,1,Doctor,104,H973,1,1,H973,1,1,H973,1,1,H973,1,1,H973,1,1,H973,1,1,0,0,0,0,0,0
W245,1,Doctor,105,H1266,31,4,H1266,31,4,H1673,13,-1,H1673,13,-1,H1266,31,4,H1266,31,4,0,0,0,0,0,0
W1613,1,Doctor,106,H272,18,5,H309,41,8,H1496,4,-1,H1496,4,-1,H272,18,5,H272,18,5,0,0,0,0,0,0
W1638,1,Doctor,107,H904,7,1,H904,7,1,H548,3,-1,H548,3,-1,H904,7,1,H904,7,1,0,0,0,0,0,0
W456,1,Doctor,108,H1301,2,1,H1301,2,1,H1301,2,1,H1301,2,1,H1301,2,1,H1301,2,1,0,0,0,0,0,0
W22,1,Doctor,109,H662,5,1,H662,5,1,H662,5,1,H662,5,1,H662,5,1,H662,5,1,0,0,0,0,0,0
W1666,1,Doctor,110,H844,15,1,H844,15,1,H1596,10,-1,H1596,10,-1,H844,15,1,H844,15,1,0,0,0,0,0,0
W383,1,Doctor,111,H438,49,8,H438,49,8,H1021,1,1,H1021,1,1,H438,49,8,H438,49,8,0,0,0,0,0,0
W1267,1,Doctor,112,H374,15,3,H374,15,3,H70,4,-1,H70,4,-1,H374,15,3,H374,15,3,0,0,0,0,0,0
W1582,1,Doctor,113,H360,25,3,H940,40,8,H492,2,1,H492,2,1,H360,25,3,H360,25,3,1,1,0,0,0,0
W1159,1,Doctor,114,H1385,1,1,H1385,1,1,H1385,1,1,H1385,1,1,H1385,1,1,H1385,1,1,0,0,0,0,0,0
W458,1,Doctor,115,H723,9,3,H723,9,3,H58,1,1,H58,1,1,H723,9,3,H723,9,3,0,0,0,0,0,0
W880,1,Doctor,116,H752,8,-1,H470,26,3,H868,1,1,H868,1,1,H470,26,3,H470,26,3,0,0,0,0,0,0
W92,1,Doctor,117,H1351,9,2,H1351,9,2,H1351,9,2,H1351,9,2,H1351,9,2,H1351,9,2,0,0,0,0,0,0
W672,1,Doctor,118,H88,22,3,H88,22,3,H1542,7,1,H1542,7,1,H88,22,3,H88,22,3,0,0,0,0,0,0
W412,1,Doctor,119,H551,20,2,H507,62,12,H413,10,-1,H413,10,-1,H507,62,12,H507,62,12,0,0,0,0,0,0
W1546,1,Doctor,120,H1172,7,1,H1172,7,1,H1172,7,1,H1172,7,1,H1172,7,1,H1172,7,1,0,0,0,0,0,0
W575,1,Doctor,121,H875,2,1,H875,2,1,H875,2,1,H875,2,1,H875,2,1,H875,2,1,0,0,0,0,0,0
W747,1,Doctor,122,H1516,50,11,H1516,50,11,H1010,10,1,H1010,10,1,H1516,50,11,H1516,50,11,0,0,0,0,0,0
W787,1,Doctor,123,H791,1,1,H791,1,1,H791,1,1,H791,1,1,H791,1,1,H791,1,1,0,0,0,0,0,0
W1235,1,Doctor,124,H1194,6,1,H1194,6,1,H1304,5,-1,H1304,5,-1,H1194,6,1,H1194,6,1,0,0,0,0,0,0
W104,1,Doctor,125,H671,20,3,H671,20,3,H271,2,1,H271,2,1,H671,20,3,H671,20,3,0,0,0,0,0,0
W862,1,Doctor,126,H908,72,11,H908,72,11,H1226,2,-1,H1226,2,-1,H908,72,11,H908,72,11,1,1,0,0,0,0
W1447,1,Doctor,127,H1332,35,2,H1332,35,2,H816,3,-1,H816,3,-1,H1332,35,2,H1332,35,2,0,0,0,0,0,0
W1481,1,Doctor,128,H1429,5,2,H1429,5,2,H1429,5,2,H1429,5,2,H1429,5,2,H1429,5,2,0,0,0,0,0,0
W626,1,Doctor,129,H211,24,2,H211,24,2,H1208,3,-1,H1208,3,-1,H211,24,2,H211,24,2,0,0,0,0,0,0
W1123,1,Doctor,130,H861,22,3,H1553,71,11,H1420,1,1,H1420,1,1,H1391,51,8,H1391,51,8,0,0,0,0,0,0
W361,1,Doctor,131,H132,5,2,H132,5,2,H913,4,1,H913,4,1,H132,5,2,H132,5,2,0,0,0,0,0,0
W751,1,Doctor,132,H476,19,5,H988,62,13,H327,3,1,H327,3,1,H1442,53,10,H1442,53,10,0,0,0,0,0,0
W1137,1,Doctor,133,H1324,56,5,H1324,56,5,H1667,12,-1,H1667,12,-1,H1324,56,5,H1324,56,5,0,0,0,0,0,0
W1021,1,Doctor,134,H731,69,6,H731,69,6,H509,3,1,H509,3,1,H731,69,6,H731,69,6,2,2,0,0,0,0
W7,1,Doctor,135,H1295,33,5,H1295,33,5,H1632,9,-1,H1632,9,-1,H1295,33,5,H1295,33,5,0,0,0,0,0,0
W673,1,Doctor,136,H288,7,2,H288,7,2,H716,1,1,H716,1,1,H288,7,2,H288,7,2,0,0,0,0,0,0
W1342,1,Doctor,137,H623,10,2,H623,10,2,H1293,7,-1,H1293,7,-1,H623,10,2,H623,10,2,0,0,0,0,0,0
W135,1,Doctor,138,H704,9,3,H704,9,3,H896,5,-1,H896,5,-1,H704,9,3,H704,9,3,0,0,0,0,0,0
W651,1,Doctor,139,H1190,10,2,H1190,10,2,H708,1,-1,H708,1,-1,H1190,10,2,H1190,10,2,0,0,0,0,0,0
W44,1,Doctor,140,H293,4,2,H293,4,2,H1678,1,-1,H1678,1,-1,H293,4,2,H293,4,2,0,0,0,0,0,0
W1396,1,Doctor,141,H673,11,1,H673,11,1,H1205,5,-1,H1205,5,-1,H673,11,1,H673,11,1,0,0,0,0,0,0
W380,1,Doctor,142,H555,21,1,H238,56,12,H1480,8,-1,H1480,8,-1,H555,21,1,H555,21,1,0,0,0,0,0,0
W1620,1,Doctor,143,H1588,7,1,H1588,7,1,H122,3,-1,H122,3,-1,H1588,7,1,H1588,7,1,0,0,0,0,0,0
W1502,1,Doctor,144,H1168,6,1,H1442,17,2,H1168,6,1,H1168,6,1,H1168,6,1,H1168,6,1,0,0,0,0,0,0
W1614,1,Doctor,145,H1112,43,5,H1112,43,5,H1507,5,-1,H1507,5,-1,H1112,43,5,H1112,43,5,0,0,0,0,0,0
W217,1,Doctor,146,H740,9,2,H740,9,2,H257,1,1,H257,1,1,H740,9,2,H740,9,2,0,0,0,0,0,0
W514,1,Doctor,147,H135,7,2,H135,7,2,H1415,4,1,H1415,4,1,H135,7,2,H135,7,2,0,0,0,0,0,0
W207,1,Doctor,148,H1541,7,1,H1541,7,1,H1619,2,-1,H1619,2,-1,H1541,7,1,H1541,7,1,0,0,0,0,0,0
W753,1,Doctor,149,H1679,33,5,H1679,33,5,H95,12,-1,H95,12,-1,H1679,33,5,H1679,33,5,0,0,0,0,0,0
W330,1,Doctor,150,H1315,10,3,H1570,24,6,H1380,2,1,H1380,2,1,H1315,10,3,H1315,10,3,0,0,0,0,0,0
W1677,1,Doctor,151,H842,62,8,H842,62,8,H391,2,1,H391,2,1,H842,62,8,H842,62,8,0,0,0,0,0,0
W1286,1,Doctor,152,H664,22,3,H664,22,3,H722,5,-1,H722,5,-1,H664,22,3,H664,22,3,0,0,0,0,0,0
W1446,1,Doctor,153,H1343,25,3,H1343,25,3,H681,4,-1,H681,4,-1,H1343,25,3,H1343,25,3,0,0,0,0,0,0
W351,1,Doctor,154,H1416,44,5,H1416,44,5,H1022,9,1,H1022,9,1,H1416,44,5,H1416,44,5,0,0,0,0,0,0
W1517,1,Doctor,155,H361,4,1,H361,4,1,H361,4,1,H361,4,1,H361,4,1,H361,4,1,0,0,0,0,0,0
W1142,1,Doctor,156,H730,10,2,H792,12,4,H1436,6,1,H1436,6,1,H730,10,2,H730,10,2,0,0,0,0,0,0
W814,1,Doctor,157,H82,42,5,H82,42,5,H1264,15,1,H1264,15,1,H82,42,5,H82,42,5,0,0,0,0,0,0
W1242,1,Doctor,158,H658,21,4,H708,25,5,H663,8,-1,H663,8,-1,H658,21,4,H658,21,4,0,0,0,0,0,0
W16,1,Doctor,159,H1636,5,2,H1636,5,2,H233,4,1,H233,4,1,H1636,5,2,H1636,5,2,0,0,0,0,0,0
W1425,1,Doctor,160,H1202,2,1,H1202,2,1,H1202,2,1,H1202,2,1,H1202,2,1,H1202,2,1,0,0,0,0,0,0
W732,1,Doctor,161,H1422,51,4,H1422,51,4,H1614,1,-1,H1614,1,-1,H1422,51,4,H1422,51,4,1,1,0,0,0,0
W1281,1,Doctor,162,H1311,11,4,H1311,11,4,H606,4,1,H606,4,1,H1311,11,4,H1311,11,4,0,0,0,0,0,0
W533,1,Doctor,163,H574,61,7,H574,61,7,H1445,18,3,H1445,18,3,H574,61,7,H574,61,7,0,0,0,0,0,0
W1245,1,Doctor,164,H1671,40,6,H1671,40,6,H466,2,1,H466,2,1,H1671,40,6,H1671,40,6,1,1,0,0,0,0
W810,1,Doctor,165,H824,11,1,H824,11,1,H310,4,-1,H310,4,-1,H824,11,1,H824,11,1,0,0,0,0,0,0
W498,1,Doctor,166,H525,28,2,H525,28,2,H951,4,-1,H951,4,-1,H525,28,2,H525,28,2,0,0,0,0,0,0
W1273,1,Doctor,167,H677,15,2,H677,15,2,H1156,5,-1,H1156,5,-1,H677,15,2,H677,15,2,0,0,0,0,0,0
W338,1,Doctor,168,H119,34,5,H119,34,5,H655,10,1,H655,10,1,H119,34,5,H119,34,5,0,0,0,0,0,0
W856,1,Doctor,169,H398,4,1,H398,4,1,H1472,1,-1,H1472,1,-1,H398,4,1,H398,4,1,0,0,0,0,0,0
W253,1,Doctor,170,H1526,10,1,H1526,10,1,H1526,10,1,H1526,10,1,H1526,10,1,H1526,10,1,0,0,0,0,0,0
W235,1,Doctor,171,H1346,19,2,H1346,19,2,H423,13,-1,H423,13,-1,H1346,19,2,H1346,19,2,1,1,0,0,0,0
W915,1,Doctor,172,H1050,18,2,H1050,18,2,H935,4,1,H935,4,1,H1050,18,2,H1050,18,2,0,0,0,0,0,0
W314,1,Doctor,173,H433,15,3,H1444,49,8,H285,6,1,H285,6,1,H433,15,3,H433,15,3,0,0,0,0,0,0
W252,1,Doctor,174,H1334,37,6,H1334,37,6,H1283,16,2,H1283,16,2,H1334,37,6,H1334,37,6,0,0,0,0,0,0
W312,1,Doctor,175,H838,16,4,H37,95,19,H1573,4,1,H1573,4,1,H838,16,4,H838,16,4,0,0,0,0,0,0
W1162,1,Doctor,176,H1234,3,1,H115,56,8,H1234,3,1,H1234,3,1,H1234,3,1,H1234,3,1,0,0,0,0,0,0
W1420,1,Doctor,177,H562,28,6,H562,28,6,H1119,10,1,H1119,10,1,H562,28,6,H562,28,6,0,0,0,0,0,0
W1071,1,Doctor,178,H329,2,1,H764,27,6,H329,2,1,H329,2,1,H329,2,1,H329,2,1,0,0,0,0,0,0
W1203,1,Doctor,179,H661,16,3,H661,16,3,H1588,5,1,H1588,5,1,H661,16,3,H661,16,3,0,0,0,0,0,0
W332,1,Doctor,180,H210,24,3,H210,24,3,H1147,6,1,H1147,6,1,H210,24,3,H210,24,3,0,0,0,0,0,0
W1335,1,Doctor,181,H1468,29,3,H1468,29,3,H1139,3,-1,H1139,3,-1,H1468,29,3,H1468,29,3,0,0,0,0,0,0
W1678,1,Doctor,182,H888,8,1,H888,8,1,H888,8,1,H888,8,1,H888,8,1,H888,8,1,0,0,0,0,0,0
W560,1,Doctor,183,H960,16,-1,H578,52,3,H408,3,-1,H408,3,-1,H829,42,1,H829,42,1,1,1,0,0,0,0
W780,1,Doctor,184,H1214,19,-1,H1130,65,12,H568,10,2,H568,10,2,H1236,25,5,H1236,25,5,0,0,0,0,0,0
W1232,1,Doctor,185,H440,81,14,H1391,93,19,H1643,1,-1,H1643,1,-1,H440,81,14,H440,81,14,0,0,0,0,0,0
W194,1,Doctor,186,H803,2,1,H803,2,1,H803,2,1,H803,2,1,H803,2,1,H803,2,1,0,0,0,0,0,0
W1241,1,Doctor,187,H376,17,3,H376,17,3,H1017,1,-1,H1017,1,-1,H376,17,3,H376,17,3,0,0,0,0,0,0
W878,1,Doctor,188,H385,26,2,H45,83,13,H46,19,-1,H46,19,-1,H385,26,2,H385,26,2,0,0,0,0,0,0
W401,1,Doctor,189,H1421,6,1,H793,10,4,H1421,6,1,H1421,6,1,H793,10,4,H793,10,4,0,0,0,0,0,0
W402,1,Doctor,190,H1547,45,7,H1547,45,7,H675,4,1,H675,4,1,H1547,45,7,H1547,45,7,0,0,0,0,0,0
