id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1410,1,Doctor,16,H557,102,5,H557,102,5,Unmatched,0,0,Unmatched,0,0,H838,36,2,H838,36,2,0,0,1693,1693,0,0
W272,1,Doctor,17,H996,53,2,H996,53,2,Unmatched,0,0,Unmatched,0,0,H1618,31,1,H1618,31,1,0,0,1693,1693,0,0
W1385,1,Doctor,18,H1359,10,4,H1359,10,4,Unmatched,0,0,Unmatched,0,0,H1359,10,4,H1359,10,4,0,0,1693,1693,0,0
W1390,1,Doctor,19,H1618,32,-1,H1618,32,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,685,685,1693,1693,0,0
W1581,1,Doctor,20,H860,15,1,H860,15,1,Unmatched,0,0,Unmatched,0,0,H860,15,1,H860,15,1,0,0,1693,1693,0,0
W1464,1,Doctor,21,H114,13,2,H114,13,2,Unmatched,0,0,Unmatched,0,0,H114,13,2,H114,13,2,0,0,1693,1693,0,0
W75,1,Doctor,22,H1113,5,1,H1113,5,1,H1113,5,1,H1113,5,1,H1113,5,1,H1113,5,1,0,0,0,0,0,0
W967,1,Doctor,23,H204,6,1,H204,6,1,Unmatched,0,0,Unmatched,0,0,H204,6,1,H204,6,1,0,0,1694,1694,0,0
W11,1,Doctor,24,H1333,82,4,H1333,82,4,Unmatched,0,0,Unmatched,0,0,H1333,82,4,H1333,82,4,0,0,1693,1693,0,0
W368,1,Doctor,25,H1279,41,3,H1279,41,3,Unmatched,0,0,Unmatched,0,0,H1279,41,3,H1279,41,3,0,0,1693,1693,0,0
W626,1,Doctor,26,H1381,57,3,H1381,57,3,Unmatched,0,0,Unmatched,0,0,H1381,57,3,H1381,57,3,0,0,1693,1693,0,0
W382,1,Doctor,27,H275,56,2,H275,56,2,Unmatched,0,0,Unmatched,0,0,H275,56,2,H275,56,2,0,0,1693,1693,0,0
W1396,1,Doctor,28,H684,46,2,H684,46,2,Unmatched,0,0,Unmatched,0,0,H684,46,2,H684,46,2,0,0,1693,1693,0,0
W475,1,Doctor,29,H291,169,-1,H291,169,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,612,612,1693,1693,0,0
W1250,1,Doctor,30,H154,3,1,H154,3,1,H154,3,1,H154,3,1,H154,3,1,H154,3,1,0,0,0,0,0,0
W694,1,Doctor,31,H1356,119,-1,H1356,119,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,580,580,1693,1693,0,0
W1191,1,Doctor,32,H156,44,3,H156,44,3,Unmatched,0,0,Unmatched,0,0,H156,44,3,H156,44,3,0,0,1693,1693,0,0
W189,1,Doctor,33,H1339,26,1,H1339,26,1,Unmatched,0,0,Unmatched,0,0,H1339,26,1,H1339,26,1,0,0,1693,1693,0,0
W1512,1,Doctor,34,H90,129,4,H90,129,4,Unmatched,0,0,Unmatched,0,0,H90,129,4,H90,129,4,0,0,1693,1693,0,0
W1207,1,Doctor,35,H1216,12,1,H1216,12,1,Unmatched,0,0,Unmatched,0,0,H1216,12,1,H1216,12,1,0,0,1693,1693,0,0
W776,1,Doctor,36,H1357,28,1,H1357,28,1,Unmatched,0,0,Unmatched,0,0,H1357,28,1,H1357,28,1,0,0,1693,1693,0,0
W1131,1,Doctor,37,H754,34,2,H754,34,2,Unmatched,0,0,Unmatched,0,0,H754,34,2,H754,34,2,0,0,1693,1693,0,0
W1449,1,Doctor,38,H120,50,4,H120,50,4,Unmatched,0,0,Unmatched,0,0,H120,50,4,H120,50,4,0,0,1693,1693,0,0
W640,1,Doctor,39,H649,162,2,H649,162,2,Unmatched,0,0,Unmatched,0,0,H649,162,2,H649,162,2,0,0,1693,1693,0,0
W1021,1,Doctor,40,H1197,49,5,H1197,49,5,H204,5,2,H204,5,2,H1197,49,5,H1197,49,5,0,0,0,0,0,0
W172,1,Doctor,41,H284,102,1,H284,102,1,Unmatched,0,0,Unmatched,0,0,H284,102,1,H284,102,1,0,0,1693,1693,0,0
W114,1,Doctor,42,H1070,15,1,H1070,15,1,Unmatched,0,0,Unmatched,0,0,H1070,15,1,H1070,15,1,0,0,1693,1693,0,0
W666,1,Doctor,43,H1167,117,3,H1167,117,3,Unmatched,0,0,Unmatched,0,0,H1167,117,3,H1167,117,3,0,0,1693,1693,0,0
W512,1,Doctor,44,H399,102,3,H399,102,3,Unmatched,0,0,Unmatched,0,0,H399,102,3,H399,102,3,0,0,1693,1693,0,0
W1113,1,Doctor,45,H808,130,-1,H808,130,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,525,525,1693,1693,0,0
W449,1,Doctor,46,H1045,122,4,H1045,122,4,Unmatched,0,0,Unmatched,0,0,H1045,122,4,H1045,122,4,0,0,1693,1693,0,0
W1368,1,Doctor,47,H829,9,1,H829,9,1,Unmatched,0,0,Unmatched,0,0,H829,9,1,H829,9,1,0,0,1693,1693,0,0
W66,1,Doctor,48,H1217,142,5,H1217,142,5,Unmatched,0,0,Unmatched,0,0,H1217,142,5,H1217,142,5,0,0,1693,1693,0,0
W948,1,Doctor,49,H301,182,-1,H301,182,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,535,535,1693,1693,0,0
W1351,1,Doctor,50,H815,42,2,H815,42,2,Unmatched,0,0,Unmatched,0,0,H815,42,2,H815,42,2,0,0,1693,1693,0,0
W1055,1,Doctor,51,H811,151,4,H811,151,4,Unmatched,0,0,Unmatched,0,0,H811,151,4,H811,151,4,0,0,1693,1693,0,0
W1486,1,Doctor,52,H1616,35,1,H1616,35,1,Unmatched,0,0,Unmatched,0,0,H1616,35,1,H1616,35,1,0,0,1693,1693,0,0
W814,1,Doctor,53,H1340,101,4,H1340,101,4,Unmatched,0,0,Unmatched,0,0,H1340,101,4,H1340,101,4,0,0,1693,1693,0,0
W532,1,Doctor,54,H1177,194,-1,H1177,194,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,503,503,1693,1693,0,0
W352,1,Doctor,55,H628,114,3,H628,114,3,Unmatched,0,0,Unmatched,0,0,H628,114,3,H628,114,3,0,0,1693,1693,0,0
W1271,1,Doctor,56,H740,47,1,H740,47,1,Unmatched,0,0,Unmatched,0,0,H740,47,1,H740,47,1,0,0,1693,1693,0,0
W1584,1,Doctor,57,H80,184,5,H80,184,5,H443,5,1,H443,5,1,H80,184,5,H80,184,5,0,0,0,0,0,0
W1245,1,Doctor,58,H1384,294,-1,H1384,294,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,518,518,1693,1693,0,0
W1119,1,Doctor,59,H805,88,2,H805,88,2,Unmatched,0,0,Unmatched,0,0,H805,88,2,H805,88,2,0,0,1693,1693,0,0
W1437,1,Doctor,60,H1508,52,1,H1508,52,1,Unmatched,0,0,Unmatched,0,0,H1508,52,1,H1508,52,1,0,0,1693,1693,0,0
W892,1,Doctor,61,H1111,97,5,H1111,97,5,Unmatched,0,0,Unmatched,0,0,H1111,97,5,H1111,97,5,0,0,1693,1693,0,0
W406,1,Doctor,62,H505,183,3,H505,183,3,Unmatched,0,0,Unmatched,0,0,H996,49,2,H996,49,2,0,0,1693,1693,0,0
W462,1,Doctor,63,H544,34,2,H544,34,2,Unmatched,0,0,Unmatched,0,0,H544,34,2,H544,34,2,0,0,1693,1693,0,0
W465,1,Doctor,64,H1308,114,4,H1308,114,4,Unmatched,0,0,Unmatched,0,0,H1308,114,4,H1308,114,4,0,0,1693,1693,0,0
W1617,1,Doctor,65,H1206,123,-1,H1206,123,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,500,500,1693,1693,0,0
W672,1,Doctor,66,H1600,16,2,H1600,16,2,Unmatched,0,0,Unmatched,0,0,H1600,16,2,H1600,16,2,0,0,1693,1693,0,0
W404,1,Doctor,67,H1335,196,5,H1335,196,5,Unmatched,0,0,Unmatched,0,0,H1335,196,5,H1335,196,5,0,0,1693,1693,0,0
W464,1,Doctor,68,H130,1,1,H130,1,1,H130,1,1,H130,1,1,H130,1,1,H130,1,1,0,0,0,0,0,0
W824,1,Doctor,69,H325,85,3,H325,85,3,Unmatched,0,0,Unmatched,0,0,H325,85,3,H325,85,3,0,0,1693,1693,0,0
W1638,1,Doctor,70,H1421,233,-1,H1421,233,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,491,491,1693,1693,0,0
W1104,1,Doctor,71,H242,318,-1,H242,318,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,498,498,1693,1693,0,0
W1402,1,Doctor,72,H723,181,3,H723,181,3,Unmatched,0,0,Unmatched,0,0,H723,181,3,H723,181,3,0,0,1693,1693,0,0
W1183,1,Doctor,73,H1107,122,2,H1107,122,2,Unmatched,0,0,Unmatched,0,0,H1107,122,2,H1107,122,2,0,0,1693,1693,0,0
W704,1,Doctor,74,H1318,135,3,H1318,135,3,Unmatched,0,0,Unmatched,0,0,H1318,135,3,H1318,135,3,0,0,1693,1693,0,0
W826,1,Doctor,75,H1241,85,2,H1241,85,2,Unmatched,0,0,Unmatched,0,0,H1241,85,2,H1241,85,2,0,0,1693,1693,0,0
W105,1,Doctor,76,H1527,111,1,H1527,111,1,Unmatched,0,0,Unmatched,0,0,H1527,111,1,H1527,111,1,0,0,1693,1693,0,0
W536,1,Doctor,77,H1337,114,3,H1337,114,3,Unmatched,0,0,Unmatched,0,0,H1337,114,3,H1337,114,3,0,0,1693,1693,0,0
W785,1,Doctor,78,H123,216,4,H123,216,4,Unmatched,0,0,Unmatched,0,0,H123,216,4,H123,216,4,0,0,1693,1693,0,0
W1665,1,Doctor,79,H250,91,2,H250,91,2,Unmatched,0,0,Unmatched,0,0,H250,91,2,H250,91,2,0,0,1693,1693,0,0
W781,1,Doctor,80,H1170,83,2,H1170,83,2,Unmatched,0,0,Unmatched,0,0,H1170,83,2,H1170,83,2,0,0,1693,1693,0,0
W18,1,Doctor,81,H963,438,-1,H963,438,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,438,438,1693,1693,0,0
W1399,1,Doctor,82,H268,64,2,H268,64,2,Unmatched,0,0,Unmatched,0,0,H268,64,2,H268,64,2,0,0,1693,1693,0,0
W1633,1,Doctor,83,H1389,126,1,H1389,126,1,Unmatched,0,0,Unmatched,0,0,H1389,126,1,H1389,126,1,0,0,1693,1693,0,0
W1090,1,Doctor,84,H178,127,1,H178,127,1,Unmatched,0,0,Unmatched,0,0,H178,127,1,H178,127,1,0,0,1693,1693,0,0
W27,1,Doctor,85,H464,155,3,H464,155,3,Unmatched,0,0,Unmatched,0,0,H464,155,3,H464,155,3,0,0,1693,1693,0,0
W361,1,Doctor,86,H442,231,-1,H442,231,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,426,426,1693,1693,0,0
W739,1,Doctor,87,H662,227,5,H662,227,5,Unmatched,0,0,Unmatched,0,0,H662,227,5,H662,227,5,1,1,1693,1693,0,0
W322,1,Doctor,88,H780,30,1,H780,30,1,Unmatched,0,0,Unmatched,0,0,H780,30,1,H780,30,1,0,0,1693,1693,0,0
W1565,1,Doctor,89,H1093,65,1,H1093,65,1,Unmatched,0,0,Unmatched,0,0,H1093,65,1,H1093,65,1,0,0,1693,1693,0,0
W1393,1,Doctor,90,H1156,257,5,H1156,257,5,Unmatched,0,0,Unmatched,0,0,H1658,244,3,H1658,244,3,1,1,1693,1693,0,0
W1223,1,Doctor,91,H1539,127,2,H1539,127,2,Unmatched,0,0,Unmatched,0,0,H1539,127,2,H1539,127,2,0,0,1694,1694,0,0
W233,1,Doctor,92,H1504,81,1,H1504,81,1,Unmatched,0,0,Unmatched,0,0,H1504,81,1,H1504,81,1,0,0,1693,1693,0,0
W702,1,Doctor,93,H140,154,4,H140,154,4,Unmatched,0,0,Unmatched,0,0,H140,154,4,H140,154,4,0,0,1693,1693,0,0
W61,1,Doctor,94,H939,126,2,H939,126,2,Unmatched,0,0,Unmatched,0,0,H939,126,2,H939,126,2,0,0,1693,1693,0,0
W889,1,Doctor,95,H2,153,3,H2,153,3,Unmatched,0,0,Unmatched,0,0,H2,153,3,H2,153,3,0,0,1693,1693,0,0
W815,1,Doctor,96,H1367,201,-1,H1367,201,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,421,421,1693,1693,0,0
W358,1,Doctor,97,H299,282,5,H299,282,5,Unmatched,0,0,Unmatched,0,0,H299,282,5,H299,282,5,3,3,1693,1693,0,0
W1310,1,Doctor,98,H943,28,2,H943,28,2,Unmatched,0,0,Unmatched,0,0,H943,28,2,H943,28,2,0,0,1693,1693,0,0
W731,1,Doctor,99,H1125,270,4,H1125,270,4,Unmatched,0,0,Unmatched,0,0,H573,226,2,H573,226,2,0,0,1693,1693,0,0
W1252,1,Doctor,100,H159,274,-1,H159,274,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,414,414,1693,1693,0,0
W1438,1,Doctor,101,H1088,181,1,H1088,181,1,Unmatched,0,0,Unmatched,0,0,H1088,181,1,H1088,181,1,0,0,1693,1693,0,0
W344,1,Doctor,102,H1338,24,2,H1338,24,2,Unmatched,0,0,Unmatched,0,0,H1338,24,2,H1338,24,2,0,0,1693,1693,0,0
W1231,1,Doctor,103,H353,347,-1,H353,347,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,411,411,1693,1693,0,0
W51,1,Doctor,104,H1312,52,2,H1312,52,2,Unmatched,0,0,Unmatched,0,0,H1312,52,2,H1312,52,2,0,0,1693,1693,0,0
W1346,1,Doctor,105,H135,68,2,H135,68,2,Unmatched,0,0,Unmatched,0,0,H135,68,2,H135,68,2,0,0,1693,1693,0,0
W1041,1,Doctor,106,H1149,146,4,H1149,146,4,Unmatched,0,0,Unmatched,0,0,H1149,146,4,H1149,146,4,0,0,1693,1693,0,0
W378,1,Doctor,107,H1281,150,5,H1281,150,5,Unmatched,0,0,Unmatched,0,0,H1281,150,5,H1281,150,5,0,0,1693,1693,0,0
W851,1,Doctor,108,H121,192,3,H121,192,3,Unmatched,0,0,Unmatched,0,0,H121,192,3,H121,192,3,1,1,1693,1693,0,0
W1193,1,Doctor,109,H1675,54,1,H1675,54,1,Unmatched,0,0,Unmatched,0,0,H1675,54,1,H1675,54,1,0,0,1693,1693,0,0
W7,1,Doctor,110,H1420,164,4,H1420,164,4,Unmatched,0,0,Unmatched,0,0,H1420,164,4,H1420,164,4,0,0,1693,1693,0,0
W63,1,Doctor,111,H1047,53,2,H1047,53,2,Unmatched,0,0,Unmatched,0,0,H1047,53,2,H1047,53,2,0,0,1693,1693,0,0
W1401,1,Doctor,112,H109,173,4,H109,173,4,Unmatched,0,0,Unmatched,0,0,H109,173,4,H109,173,4,0,0,1693,1693,0,0
W693,1,Doctor,113,H986,22,2,H986,22,2,Unmatched,0,0,Unmatched,0,0,H986,22,2,H986,22,2,0,0,1693,1693,0,0
W447,1,Doctor,114,H36,188,5,H36,188,5,Unmatched,0,0,Unmatched,0,0,H36,188,5,H36,188,5,0,0,1693,1693,0,0
W611,1,Doctor,115,H566,111,1,H566,111,1,Unmatched,0,0,Unmatched,0,0,H566,111,1,H566,111,1,0,0,1693,1693,0,0
W799,1,Doctor,116,H272,204,3,H272,204,3,Unmatched,0,0,Unmatched,0,0,H272,204,3,H272,204,3,0,0,1693,1693,0,0
W1460,1,Doctor,117,H1029,371,-1,H1029,371,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,417,417,1693,1693,0,0
W1327,1,Doctor,118,H1108,90,1,H1108,90,1,Unmatched,0,0,Unmatched,0,0,H1108,90,1,H1108,90,1,0,0,1693,1693,0,0
W724,1,Doctor,119,H169,226,3,H169,226,3,Unmatched,0,0,Unmatched,0,0,H169,226,3,H169,226,3,0,0,1693,1693,0,0
W878,1,Doctor,120,H1658,248,-1,H1658,248,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,396,396,1693,1693,0,0
W1643,1,Doctor,121,H302,158,1,H302,158,1,Unmatched,0,0,Unmatched,0,0,H302,158,1,H302,158,1,0,0,1693,1693,0,0
W583,1,Doctor,122,H946,480,-1,H946,480,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,402,402,1693,1693,0,0
W1400,1,Doctor,123,H108,309,-1,H108,309,-1,Unmatched,0,0,Unmatched,0,0,H761,220,5,H761,220,5,2,2,1693,1693,0,0
W522,1,Doctor,124,H1194,54,1,H1194,54,1,Unmatched,0,0,Unmatched,0,0,H1194,54,1,H1194,54,1,0,0,1693,1693,0,0
W287,1,Doctor,125,H435,71,3,H435,71,3,Unmatched,0,0,Unmatched,0,0,H435,71,3,H435,71,3,0,0,1693,1693,0,0
W1489,1,Doctor,126,H1476,406,-1,H1476,406,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,405,405,1693,1693,0,0
W166,1,Doctor,127,H144,214,-1,H144,214,-1,Unmatched,0,0,Unmatched,0,0,H808,116,3,H808,116,3,0,0,1693,1693,0,0
W1421,1,Doctor,128,H366,186,2,H366,186,2,Unmatched,0,0,Unmatched,0,0,H366,186,2,H366,186,2,0,0,1693,1693,0,0
W249,1,Doctor,129,H107,60,1,H107,60,1,Unmatched,0,0,Unmatched,0,0,H107,60,1,H107,60,1,0,0,1693,1693,0,0
W1571,1,Doctor,130,H1561,150,5,H1561,150,5,Unmatched,0,0,Unmatched,0,0,H1561,150,5,H1561,150,5,0,0,1693,1693,0,0
W1017,1,Doctor,131,H1300,443,-1,H1300,443,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,413,413,1693,1693,0,0
W1403,1,Doctor,132,H727,108,2,H727,108,2,Unmatched,0,0,Unmatched,0,0,H727,108,2,H727,108,2,0,0,1693,1693,0,0
W629,1,Doctor,133,H1548,238,3,H1548,238,3,Unmatched,0,0,Unmatched,0,0,H1548,238,3,H1548,238,3,2,2,1693,1693,0,0
W880,1,Doctor,134,H778,91,1,H778,91,1,Unmatched,0,0,Unmatched,0,0,H778,91,1,H778,91,1,0,0,1693,1693,0,0
W950,1,Doctor,135,H1019,172,4,H1019,172,4,Unmatched,0,0,Unmatched,0,0,H1019,172,4,H1019,172,4,0,0,1693,1693,0,0
W146,1,Doctor,136,H661,307,-1,H661,307,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,376,376,1693,1693,0,0
W1673,1,Doctor,137,H1506,366,-1,H1506,366,-1,Unmatched,0,0,Unmatched,0,0,H1206,122,3,H1206,122,3,0,0,1693,1693,0,0
W64,1,Doctor,138,H1060,181,4,H1060,181,4,Unmatched,0,0,Unmatched,0,0,H1060,181,4,H1060,181,4,0,0,1693,1693,0,0
W882,1,Doctor,139,H1388,169,3,H1388,169,3,Unmatched,0,0,Unmatched,0,0,H1388,169,3,H1388,169,3,0,0,1693,1693,0,0
W720,1,Doctor,140,H779,111,2,H779,111,2,Unmatched,0,0,Unmatched,0,0,H779,111,2,H779,111,2,0,0,1693,1693,0,0
W275,1,Doctor,141,H95,111,1,H95,111,1,Unmatched,0,0,Unmatched,0,0,H95,111,1,H95,111,1,0,0,1693,1693,0,0
W557,1,Doctor,142,H1447,81,1,H1447,81,1,Unmatched,0,0,Unmatched,0,0,H1447,81,1,H1447,81,1,0,0,1693,1693,0,0
W756,1,Doctor,143,H769,161,1,H769,161,1,Unmatched,0,0,Unmatched,0,0,H769,161,1,H769,161,1,0,0,1693,1693,0,0
W875,1,Doctor,144,H1014,201,2,H1014,201,2,Unmatched,0,0,Unmatched,0,0,H1014,201,2,H1014,201,2,0,0,1693,1693,0,0
W1152,1,Doctor,145,H461,220,2,H461,220,2,Unmatched,0,0,Unmatched,0,0,H461,220,2,H461,220,2,2,2,1693,1693,0,0
W412,1,Doctor,146,H1441,293,3,H1441,293,3,Unmatched,0,0,Unmatched,0,0,H1441,293,3,H1441,293,3,3,3,1693,1693,0,0
W1083,1,Doctor,147,H1264,271,2,H1264,271,2,Unmatched,0,0,Unmatched,0,0,H1264,271,2,H1264,271,2,3,3,1693,1693,0,0
W565,1,Doctor,148,H73,98,1,H73,98,1,Unmatched,0,0,Unmatched,0,0,H73,98,1,H73,98,1,0,0,1693,1693,0,0
W1600,1,Doctor,149,H44,323,-1,H44,323,-1,Unmatched,0,0,Unmatched,0,0,H512,41,1,H512,41,1,0,0,1693,1693,0,0
W198,1,Doctor,150,H1645,209,2,H1645,209,2,Unmatched,0,0,Unmatched,0,0,H1645,209,2,H1645,209,2,1,1,1693,1693,0,0
W907,1,Doctor,151,H1057,339,5,H1057,339,5,Unmatched,0,0,Unmatched,0,0,H644,323,4,H644,323,4,3,3,1693,1693,0,0
W258,1,Doctor,152,H925,207,3,H925,207,3,Unmatched,0,0,Unmatched,0,0,H228,343,5,H228,343,5,4,4,1693,1693,0,0
W254,1,Doctor,153,H1154,151,2,H1154,151,2,Unmatched,0,0,Unmatched,0,0,H1154,151,2,H1154,151,2,0,0,1693,1693,0,0
W960,1,Doctor,154,H1462,338,-1,H1462,338,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,405,405,1693,1693,0,0
W1316,1,Doctor,155,H726,23,2,H726,23,2,Unmatched,0,0,Unmatched,0,0,H726,23,2,H726,23,2,0,0,1693,1693,0,0
W327,1,Doctor,156,H645,236,3,H645,236,3,Unmatched,0,0,Unmatched,0,0,H645,236,3,H645,236,3,2,2,1693,1693,0,0
W1338,1,Doctor,157,H949,21,1,H949,21,1,Unmatched,0,0,Unmatched,0,0,H949,21,1,H949,21,1,0,0,1693,1693,0,0
W1590,1,Doctor,158,H171,168,2,H171,168,2,Unmatched,0,0,Unmatched,0,0,H171,168,2,H171,168,2,0,0,1693,1693,0,0
W1229,1,Doctor,159,H1499,155,4,H1499,155,4,Unmatched,0,0,Unmatched,0,0,H1499,155,4,H1499,155,4,0,0,1693,1693,0,0
W1372,1,Doctor,160,H1309,127,5,H1309,127,5,Unmatched,0,0,Unmatched,0,0,H1309,127,5,H1309,127,5,0,0,1693,1693,0,0
W1106,1,Doctor,161,H642,310,5,H642,310,5,Unmatched,0,0,Unmatched,0,0,H642,310,5,H642,310,5,3,3,1693,1693,0,0
W605,1,Doctor,162,H1685,13,1,H1685,13,1,Unmatched,0,0,Unmatched,0,0,H1685,13,1,H1685,13,1,0,0,1693,1693,0,0
W242,1,Doctor,163,H1284,76,1,H1284,76,1,Unmatched,0,0,Unmatched,0,0,H1284,76,1,H1284,76,1,0,0,1693,1693,0,0
W749,1,Doctor,164,H212,324,-1,H212,324,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,375,375,1693,1693,0,0
W1442,1,Doctor,165,H1184,152,2,H1184,152,2,Unmatched,0,0,Unmatched,0,0,H1184,152,2,H1184,152,2,0,0,1693,1693,0,0
W1035,1,Doctor,166,H924,144,2,H924,144,2,Unmatched,0,0,Unmatched,0,0,H924,144,2,H924,144,2,0,0,1693,1693,0,0
W989,1,Doctor,167,H1363,83,2,H1363,83,2,Unmatched,0,0,Unmatched,0,0,H1363,83,2,H1363,83,2,0,0,1693,1693,0,0
W1426,1,Doctor,168,H149,71,1,H149,71,1,Unmatched,0,0,Unmatched,0,0,H149,71,1,H149,71,1,0,0,1693,1693,0,0
W1505,1,Doctor,169,H1540,142,1,H1540,142,1,Unmatched,0,0,Unmatched,0,0,H1540,142,1,H1540,142,1,0,0,1693,1693,0,0
W471,1,Doctor,170,H917,65,1,H917,65,1,Unmatched,0,0,Unmatched,0,0,H917,65,1,H917,65,1,0,0,1693,1693,0,0
W1224,1,Doctor,171,H1438,192,1,H1438,192,1,Unmatched,0,0,Unmatched,0,0,H1438,192,1,H1438,192,1,0,0,1693,1693,0,0
W828,1,Doctor,172,H981,270,2,H981,270,2,Unmatched,0,0,Unmatched,0,0,H981,270,2,H981,270,2,3,3,1693,1693,0,0
