id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1569,1,Doctor,102,H12,15,2,H12,15,2,H843,5,1,H843,5,1,H12,15,2,H12,15,2,0,0,0,0,0,0
W942,1,Doctor,103,H1574,17,3,H1574,17,3,H1697,4,-1,H1697,4,-1,H1574,17,3,H1574,17,3,0,0,0,0,0,0
W340,1,Doctor,104,H1231,13,3,H1231,13,3,H1231,13,3,H1231,13,3,H1231,13,3,H1231,13,3,0,0,0,0,0,0
W71,1,Doctor,105,H1525,11,2,H1525,11,2,H1525,11,2,H1525,11,2,H1525,11,2,H1525,11,2,0,0,0,0,0,0
W1586,1,Doctor,106,H1530,41,10,H1530,41,10,H1226,8,1,H1226,8,1,H1530,41,10,H1530,41,10,0,0,0,0,0,0
W251,1,Doctor,107,H621,6,2,H896,30,7,H644,4,-1,H644,4,-1,H621,6,2,H621,6,2,0,0,0,0,0,0
W1098,1,Doctor,108,H1040,6,-1,H1040,6,-1,H1040,6,-1,H1040,6,-1,H922,17,1,H922,17,1,1,1,0,0,0,0
W966,1,Doctor,109,H545,6,2,H545,6,2,H468,2,1,H468,2,1,H545,6,2,H545,6,2,0,0,0,0,0,0
W355,1,Doctor,110,H336,27,5,H336,27,5,H1199,11,1,H1199,11,1,H336,27,5,H336,27,5,0,0,0,0,0,0
W854,1,Doctor,111,H1213,6,2,H1213,6,2,H1213,6,2,H1213,6,2,H1213,6,2,H1213,6,2,0,0,0,0,0,0
W397,1,Doctor,112,H726,15,3,H726,15,3,H41,3,-1,H41,3,-1,H726,15,3,H726,15,3,0,0,0,0,0,0
W863,1,Doctor,113,H644,16,7,H644,16,7,H1288,3,2,H1288,3,2,H644,16,7,H644,16,7,0,0,0,0,0,0
W1286,1,Doctor,114,H541,12,1,H541,12,1,H541,12,1,H541,12,1,H541,12,1,H541,12,1,0,0,0,0,0,0
W273,1,Doctor,115,H1652,32,5,H1652,32,5,H1041,16,1,H1041,16,1,H1652,32,5,H1652,32,5,0,0,0,0,0,0
W1216,1,Doctor,116,H650,7,1,H650,7,1,H650,7,1,H650,7,1,H650,7,1,H650,7,1,0,0,0,0,0,0
W1360,1,Doctor,117,H792,32,4,H792,32,4,Unmatched,0,0,Unmatched,0,0,H792,32,4,H792,32,4,0,0,1242,1242,0,0
W686,1,Doctor,118,H1276,33,6,H1276,33,6,H1583,2,-1,H1583,2,-1,H1276,33,6,H1276,33,6,0,0,0,0,0,0
W376,1,Doctor,119,H43,28,4,H43,28,4,H1674,8,2,H1674,8,2,H43,28,4,H43,28,4,0,0,0,0,0,0
W1212,1,Doctor,120,H1559,80,13,H1559,80,13,H191,4,1,H191,4,1,H1559,80,13,H1559,80,13,0,0,0,0,0,0
W420,1,Doctor,121,H1166,5,1,H1166,5,1,H1166,5,1,H1166,5,1,H1166,5,1,H1166,5,1,0,0,0,0,0,0
W901,1,Doctor,122,H1664,24,4,H1664,24,4,H38,9,1,H38,9,1,H1664,24,4,H1664,24,4,0,0,0,0,0,0
W1358,1,Doctor,123,H862,6,1,H862,6,1,H862,6,1,H862,6,1,H862,6,1,H862,6,1,0,0,0,0,0,0
W209,1,Doctor,124,H1097,23,4,H1097,23,4,H1170,3,-1,H1170,3,-1,H1097,23,4,H1097,23,4,0,0,0,0,0,0
W268,1,Doctor,125,H204,14,4,H204,14,4,H384,5,1,H384,5,1,H204,14,4,H204,14,4,0,0,0,0,0,0
W410,1,Doctor,126,H38,24,4,H38,24,4,H1154,1,1,H1154,1,1,H38,24,4,H38,24,4,0,0,0,0,0,0
W447,1,Doctor,127,H597,24,1,H597,24,1,H1130,17,-1,H1130,17,-1,H597,24,1,H597,24,1,0,0,0,0,0,0
W1592,1,Doctor,128,H1401,12,4,H1401,12,4,H841,8,2,H841,8,2,H1401,12,4,H1401,12,4,0,0,0,0,0,0
W260,1,Doctor,129,H658,38,9,H658,38,9,H69,3,1,H69,3,1,H658,38,9,H658,38,9,0,0,0,0,0,0
W159,1,Doctor,130,H920,47,8,H920,47,8,Unmatched,0,0,Unmatched,0,0,H920,47,8,H920,47,8,0,0,1243,1243,0,0
W962,1,Doctor,131,H230,20,5,H230,20,5,H558,8,1,H558,8,1,H230,20,5,H230,20,5,0,0,0,0,0,0
W743,1,Doctor,132,H386,9,2,H386,9,2,H992,7,1,H992,7,1,H386,9,2,H386,9,2,0,0,0,0,0,0
W432,1,Doctor,133,H229,44,6,H229,44,6,H310,2,1,H310,2,1,H229,44,6,H229,44,6,0,0,0,0,0,0
W568,1,Doctor,134,H155,10,2,H155,10,2,H760,7,1,H760,7,1,H155,10,2,H155,10,2,0,0,0,0,0,0
W1227,1,Doctor,135,H1540,13,1,H131,26,3,H1540,13,1,H1540,13,1,H1540,13,1,H1540,13,1,0,0,0,0,0,0
W1686,1,Doctor,136,H1068,12,3,H1068,12,3,H1016,5,2,H1016,5,2,H1068,12,3,H1068,12,3,0,0,0,0,0,0
W177,1,Doctor,137,H1222,27,2,H1222,27,2,H214,11,-1,H214,11,-1,H1222,27,2,H1222,27,2,0,0,0,0,0,0
W1400,1,Doctor,138,H1650,9,1,H1650,9,1,H1650,9,1,H1650,9,1,H1650,9,1,H1650,9,1,0,0,0,0,0,0
W1670,1,Doctor,139,H490,16,5,H490,16,5,H1097,6,1,H1097,6,1,H490,16,5,H490,16,5,0,0,0,0,0,0
W1337,1,Doctor,140,H695,27,6,H695,27,6,H522,10,3,H522,10,3,H695,27,6,H695,27,6,0,0,0,0,0,0
W172,1,Doctor,141,H931,17,1,H931,17,1,H1300,15,-1,H1300,15,-1,H931,17,1,H931,17,1,0,0,0,0,0,0
W1239,1,Doctor,142,H634,11,2,H634,11,2,H65,10,1,H65,10,1,H634,11,2,H634,11,2,0,0,0,0,0,0
W1437,1,Doctor,143,H1377,35,5,H1377,35,5,H1037,14,-1,H1037,14,-1,H1377,35,5,H1377,35,5,0,0,0,0,0,0
W508,1,Doctor,144,H153,31,9,H153,31,9,Unmatched,0,0,Unmatched,0,0,H153,31,9,H153,31,9,0,0,1242,1242,0,0
W304,1,Doctor,145,H651,22,4,H651,22,4,H8,1,-1,H8,1,-1,H651,22,4,H651,22,4,0,0,0,0,0,0
W653,1,Doctor,146,H161,58,9,H161,58,9,H1038,11,2,H1038,11,2,H161,58,9,H161,58,9,0,0,0,0,0,0
W1197,1,Doctor,147,H1144,24,3,H1144,24,3,Unmatched,0,0,Unmatched,0,0,H1144,24,3,H1144,24,3,0,0,1232,1232,0,0
W300,1,Doctor,148,H662,18,2,H662,18,2,H1118,5,-1,H1118,5,-1,H662,18,2,H662,18,2,0,0,0,0,0,0
W491,1,Doctor,149,H312,11,3,H312,11,3,H1652,5,-1,H1652,5,-1,H312,11,3,H312,11,3,0,0,0,0,0,0
W544,1,Doctor,150,H160,25,5,H160,25,5,H1,6,-1,H1,6,-1,H160,25,5,H160,25,5,0,0,0,0,0,0
W38,1,Doctor,151,H178,35,3,H178,35,3,H811,10,-1,H811,10,-1,H178,35,3,H178,35,3,0,0,0,0,0,0
W572,1,Doctor,152,H926,24,5,H926,24,5,H554,18,3,H554,18,3,H926,24,5,H926,24,5,0,0,0,0,0,0
W1300,1,Doctor,153,H1199,13,2,H1199,13,2,H519,7,1,H519,7,1,H1199,13,2,H1199,13,2,0,0,0,0,0,0
W166,1,Doctor,154,H426,3,1,H426,3,1,H426,3,1,H426,3,1,H426,3,1,H426,3,1,0,0,0,0,0,0
W1429,1,Doctor,155,H394,4,2,H394,4,2,H394,4,2,H394,4,2,H394,4,2,H394,4,2,0,0,0,0,0,0
W824,1,Doctor,156,H233,56,17,H233,56,17,H1624,1,1,H1624,1,1,H233,56,17,H233,56,17,0,0,0,0,0,0
W890,1,Doctor,157,H93,5,1,H93,5,1,H93,5,1,H93,5,1,H93,5,1,H93,5,1,0,0,0,0,0,0
W796,1,Doctor,158,H413,26,4,H413,26,4,H300,12,1,H300,12,1,H413,26,4,H413,26,4,0,0,0,0,0,0
W981,1,Doctor,159,H606,8,1,H606,8,1,H606,8,1,H606,8,1,H606,8,1,H606,8,1,0,0,0,0,0,0
W723,1,Doctor,160,H930,28,4,H930,28,4,H605,7,2,H605,7,2,H930,28,4,H930,28,4,0,0,0,0,0,0
W874,1,Doctor,161,H1696,11,1,H1696,11,1,H1007,9,-1,H1007,9,-1,H1696,11,1,H1696,11,1,0,0,0,0,0,0
W142,1,Doctor,162,H1492,27,2,H1492,27,2,H984,13,1,H984,13,1,H1492,27,2,H1492,27,2,0,0,0,0,0,0
W1560,1,Doctor,163,H208,7,1,H208,7,1,H208,7,1,H208,7,1,H208,7,1,H208,7,1,0,0,0,0,0,0
W715,1,Doctor,164,H1493,24,6,H1493,24,6,H1664,2,2,H1664,2,2,H1493,24,6,H1493,24,6,0,0,0,0,0,0
W156,1,Doctor,165,H70,12,2,H70,12,2,H437,3,1,H437,3,1,H70,12,2,H70,12,2,0,0,0,0,0,0
W362,1,Doctor,166,H1599,7,1,H1599,7,1,H1599,7,1,H1599,7,1,H1599,7,1,H1599,7,1,0,0,0,0,0,0
W1596,1,Doctor,167,H502,8,2,H502,8,2,H502,8,2,H502,8,2,H502,8,2,H502,8,2,0,0,0,0,0,0
W81,1,Doctor,168,H557,12,2,H557,12,2,H160,1,1,H160,1,1,H557,12,2,H557,12,2,0,0,0,0,0,0
W198,1,Doctor,169,H21,7,3,H21,7,3,H1026,6,2,H1026,6,2,H21,7,3,H21,7,3,0,0,0,0,0,0
W1576,1,Doctor,170,H1137,10,1,H1137,10,1,H1137,10,1,H1137,10,1,H1137,10,1,H1137,10,1,0,0,0,0,0,0
W1426,1,Doctor,171,H1616,12,2,H1616,12,2,H1616,12,2,H1616,12,2,H1616,12,2,H1616,12,2,0,0,0,0,0,0
W47,1,Doctor,172,H605,33,4,H605,33,4,H1517,18,1,H1517,18,1,H605,33,4,H605,33,4,1,1,0,0,0,0
W1222,1,Doctor,173,H130,18,2,H130,18,2,H617,9,-1,H617,9,-1,H130,18,2,H130,18,2,0,0,0,0,0,0
W1019,1,Doctor,174,H73,6,1,H73,6,1,H73,6,1,H73,6,1,H73,6,1,H73,6,1,0,0,0,0,0,0
W1229,1,Doctor,175,H1578,26,2,H1578,26,2,H475,7,-1,H475,7,-1,H1578,26,2,H1578,26,2,0,0,0,0,0,0
W1383,1,Doctor,176,H240,17,4,H240,17,4,H1662,12,-1,H1662,12,-1,H240,17,4,H240,17,4,0,0,0,0,0,0
W984,1,Doctor,177,H1477,5,2,H1477,5,2,H686,2,1,H686,2,1,H1477,5,2,H1477,5,2,0,0,0,0,0,0
W812,1,Doctor,178,H1671,7,2,H1671,7,2,H1671,7,2,H1671,7,2,H1671,7,2,H1671,7,2,0,0,0,0,0,0
W325,1,Doctor,179,H264,54,9,H264,54,9,H462,17,-1,H462,17,-1,H264,54,9,H264,54,9,0,0,0,0,0,0
W1570,1,Doctor,180,H1121,31,4,H1121,31,4,H172,20,-1,H172,20,-1,H1121,31,4,H1121,31,4,0,0,0,0,0,0
W1543,1,Doctor,181,H397,12,4,H397,12,4,H397,12,4,H397,12,4,H397,12,4,H397,12,4,0,0,0,0,0,0
W1159,1,Doctor,182,H663,4,1,H663,4,1,H663,4,1,H663,4,1,H663,4,1,H663,4,1,0,0,0,0,0,0
W705,1,Doctor,183,H946,8,1,H946,8,1,H946,8,1,H946,8,1,H946,8,1,H946,8,1,0,0,0,0,0,0
W1572,1,Doctor,184,H1036,32,5,H579,36,6,H669,8,1,H669,8,1,H1036,32,5,H579,36,6,0,0,0,0,0,0
W937,1,Doctor,185,H1659,11,1,H1659,11,1,H1659,11,1,H1659,11,1,H1659,11,1,H1659,11,1,0,0,0,0,0,0
W436,1,Doctor,186,H912,38,10,H912,38,10,H1409,4,1,H1409,4,1,H912,38,10,H912,38,10,0,0,0,0,0,0
W1366,1,Doctor,187,H1274,14,2,H1274,14,2,H1274,14,2,H1274,14,2,H1274,14,2,H1274,14,2,0,0,0,0,0,0
W1188,1,Doctor,188,H318,36,2,H318,36,2,Unmatched,0,0,Unmatched,0,0,H318,36,2,H318,36,2,0,0,1181,1181,0,0
W1316,1,Doctor,189,H133,23,2,H133,23,2,H1493,3,1,H1493,3,1,H133,23,2,H133,23,2,0,0,0,0,0,0
W489,1,Doctor,190,H58,27,3,H58,27,3,H1316,7,1,H1316,7,1,H58,27,3,H58,27,3,0,0,0,0,0,0
W1610,1,Doctor,191,H1288,51,5,H1288,51,5,Unmatched,0,0,Unmatched,0,0,H1288,51,5,H1288,51,5,0,0,1207,1207,0,0
