id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W15,1,Doctor,47,H1430,148,1,H124,882,2,Unmatched,0,0,Unmatched,0,0,H1430,148,1,H1430,148,1,2,2,1274,1274,0,0
W1117,1,Doctor,48,H624,437,2,H624,437,2,H1061,3,-1,H1061,3,-1,H624,437,2,H624,437,2,11,11,0,0,0,0
W1247,1,Doctor,49,H920,293,1,H920,293,1,Unmatched,0,0,Unmatched,0,0,H920,293,1,H920,293,1,7,7,1286,1286,0,0
W623,1,Doctor,50,H483,119,1,H483,119,1,Unmatched,0,0,Unmatched,0,0,H483,119,1,H483,119,1,1,1,1281,1281,0,0
W1249,1,Doctor,51,H486,143,2,H486,143,2,H955,2,-1,H955,2,-1,H486,143,2,H486,143,2,2,2,0,0,0,0
W1408,1,Doctor,52,H609,397,4,H609,397,4,Unmatched,0,0,Unmatched,0,0,H609,397,4,H609,397,4,5,5,1272,1272,0,0
W1593,1,Doctor,53,H1635,277,-1,H452,849,5,Unmatched,0,0,Unmatched,0,0,H404,752,4,H404,752,4,21,21,1291,1291,0,0
W65,1,Doctor,54,H1360,419,1,H1360,419,1,H673,1,-1,H673,1,-1,H1360,419,1,H1360,419,1,10,10,0,0,0,0
W792,1,Doctor,55,H955,33,1,H955,33,1,Unmatched,0,0,Unmatched,0,0,H955,33,1,H955,33,1,0,0,1289,1289,0,0
W441,1,Doctor,56,H344,162,3,H344,162,3,Unmatched,0,0,Unmatched,0,0,H344,162,3,H344,162,3,3,3,1292,1292,0,0
W1591,1,Doctor,57,H1476,337,2,H1476,337,2,Unmatched,0,0,Unmatched,0,0,H1476,337,2,H1476,337,2,5,5,1288,1288,0,0
W738,1,Doctor,58,H633,229,1,H174,526,3,H878,5,-1,H878,5,-1,H633,229,1,H633,229,1,3,3,0,0,0,0
W192,1,Doctor,59,H1519,889,3,H812,1473,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,129,129,1283,1283,0,0
W100,1,Doctor,60,H941,106,1,H941,106,1,H1469,5,-1,H1469,5,-1,H941,106,1,H941,106,1,1,1,0,0,0,0
W97,1,Doctor,61,H1352,201,1,H1352,201,1,Unmatched,0,0,Unmatched,0,0,H1352,201,1,H1352,201,1,4,4,1287,1287,0,0
W1383,1,Doctor,62,H1408,213,3,H1408,213,3,H834,3,-1,H834,3,-1,H1408,213,3,H1408,213,3,2,2,0,0,0,0
W1461,1,Doctor,63,H21,158,3,H1641,164,4,Unmatched,0,0,Unmatched,0,0,H1641,164,4,H1641,164,4,5,5,1286,1286,0,0
W1119,1,Doctor,64,H401,501,2,H401,501,2,Unmatched,0,0,Unmatched,0,0,H1465,338,1,H1465,338,1,5,5,1284,1284,0,0
W562,1,Doctor,65,H1651,477,2,H1651,477,2,Unmatched,0,0,Unmatched,0,0,H1651,477,2,H1651,477,2,9,9,1281,1281,0,0
W849,1,Doctor,66,H525,645,5,H1326,846,-1,Unmatched,0,0,Unmatched,0,0,H525,645,5,H525,645,5,19,19,1272,1272,0,0
W1222,1,Doctor,67,H774,64,1,H774,64,1,Unmatched,0,0,Unmatched,0,0,H774,64,1,H774,64,1,0,0,1288,1288,0,0
W1387,1,Doctor,68,H1143,109,1,H1233,644,-1,Unmatched,0,0,Unmatched,0,0,H1143,109,1,H1143,109,1,0,0,1296,1296,0,0
W1298,1,Doctor,69,H136,418,5,H136,418,5,Unmatched,0,0,Unmatched,0,0,H136,418,5,H136,418,5,13,13,1267,1267,0,0
W658,1,Doctor,70,H429,504,2,H429,504,2,H527,1,-1,H527,1,-1,H429,504,2,H429,504,2,13,13,0,0,0,0
W1446,1,Doctor,71,H989,36,1,H989,36,1,Unmatched,0,0,Unmatched,0,0,H989,36,1,H989,36,1,0,0,1277,1277,0,0
W1082,1,Doctor,72,H843,152,1,H843,152,1,Unmatched,0,0,Unmatched,0,0,H843,152,1,H843,152,1,3,3,1278,1278,0,0
W227,1,Doctor,73,H568,410,-1,H108,976,3,Unmatched,0,0,Unmatched,0,0,H108,976,3,H108,976,3,35,35,1272,1272,0,0
W234,1,Doctor,74,H129,100,1,H129,100,1,Unmatched,0,0,Unmatched,0,0,H129,100,1,H129,100,1,0,0,1267,1267,0,0
W1501,1,Doctor,75,H1286,744,5,H1286,744,5,Unmatched,0,0,Unmatched,0,0,H1286,744,5,H1286,744,5,26,26,1284,1284,0,0
W688,1,Doctor,76,H506,48,1,H506,48,1,Unmatched,0,0,Unmatched,0,0,H506,48,1,H506,48,1,0,0,1277,1277,0,0
W1085,1,Doctor,77,H1243,242,3,H1243,242,3,Unmatched,0,0,Unmatched,0,0,H1563,169,1,H1563,169,1,1,1,1270,1270,0,0
W1291,1,Doctor,78,H818,496,3,H818,496,3,Unmatched,0,0,Unmatched,0,0,H818,496,3,H818,496,3,12,12,1294,1294,0,0
W823,1,Doctor,79,H1156,685,4,H1156,685,4,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,129,129,1295,1295,0,0
W1263,1,Doctor,80,H946,176,1,H946,176,1,Unmatched,0,0,Unmatched,0,0,H946,176,1,H946,176,1,4,4,1281,1281,0,0
W627,1,Doctor,81,H649,70,1,H649,70,1,H972,5,-1,H972,5,-1,H649,70,1,H649,70,1,0,0,0,0,0,0
W108,1,Doctor,82,H1545,421,1,H1545,421,1,Unmatched,0,0,Unmatched,0,0,H1545,421,1,H1545,421,1,11,11,1282,1282,0,0
W880,1,Doctor,83,H1171,300,4,H1171,300,4,Unmatched,0,0,Unmatched,0,0,H1171,300,4,H1171,300,4,9,9,1288,1288,0,0
W581,1,Doctor,84,H1334,265,3,H1334,265,3,Unmatched,0,0,Unmatched,0,0,H1334,265,3,H1334,265,3,2,2,1273,1273,0,0
W135,1,Doctor,85,H247,772,-1,H1010,1274,-1,H1050,5,-1,H1050,5,-1,H1339,1052,4,H1339,1052,4,50,50,0,0,0,0
W756,1,Doctor,86,H1081,454,2,H493,1500,-1,H828,1,1,H828,1,1,H962,607,5,H962,607,5,16,16,0,0,0,0
W736,1,Doctor,87,H662,650,3,H662,650,3,Unmatched,0,0,Unmatched,0,0,H662,650,3,H662,650,3,27,27,1286,1286,0,0
W807,1,Doctor,88,H742,1146,-1,H742,1146,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,128,128,1289,1289,0,0
W750,1,Doctor,89,H809,74,1,H809,74,1,Unmatched,0,0,Unmatched,0,0,H809,74,1,H809,74,1,3,3,1272,1272,0,0
W29,1,Doctor,90,H242,307,2,H1674,424,3,H1100,5,-1,H1100,5,-1,H1674,424,3,H1674,424,3,12,12,0,0,0,0
W287,1,Doctor,91,H39,162,1,H1311,1094,-1,H727,4,-1,H727,4,-1,H893,568,5,H893,568,5,16,16,0,0,0,0
W1682,1,Doctor,92,H513,195,2,H513,195,2,Unmatched,0,0,Unmatched,0,0,H513,195,2,H513,195,2,3,3,1280,1280,0,0
W828,1,Doctor,93,H451,67,1,H451,67,1,Unmatched,0,0,Unmatched,0,0,H451,67,1,H451,67,1,1,1,1270,1270,0,0
W264,1,Doctor,94,H116,714,-1,H116,714,-1,Unmatched,0,0,Unmatched,0,0,H1243,364,2,H1243,364,2,10,10,1288,1288,0,0
W1696,1,Doctor,95,H249,220,2,H249,220,2,Unmatched,0,0,Unmatched,0,0,H249,220,2,H249,220,2,3,3,1297,1297,0,0
W1424,1,Doctor,96,H786,417,3,H786,417,3,Unmatched,0,0,Unmatched,0,0,H786,417,3,H786,417,3,6,6,1277,1277,0,0
W470,1,Doctor,97,H1608,768,3,H1608,768,3,Unmatched,0,0,Unmatched,0,0,H1608,768,3,H1608,768,3,23,23,1288,1288,0,0
W1659,1,Doctor,98,H137,744,3,H137,744,3,Unmatched,0,0,Unmatched,0,0,H137,744,3,H137,744,3,22,22,1286,1286,0,0
W425,1,Doctor,99,H1502,845,4,H1006,1204,-1,H477,5,-1,H477,5,-1,Unmatched,0,0,Unmatched,0,0,130,130,0,0,0,0
W1118,1,Doctor,100,H302,90,1,H302,90,1,H677,3,-1,H677,3,-1,H302,90,1,H302,90,1,1,1,0,0,0,0
W1302,1,Doctor,101,H681,218,1,H681,218,1,H1532,2,-1,H1532,2,-1,H681,218,1,H681,218,1,4,4,0,0,0,0
W814,1,Doctor,102,H1692,64,1,H1318,1283,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,127,127,1282,1282,0,0
W927,1,Doctor,103,H497,9,1,H497,9,1,Unmatched,0,0,Unmatched,0,0,H497,9,1,H497,9,1,0,0,1285,1285,0,0
W913,1,Doctor,104,H369,4,1,H369,4,1,H369,4,1,H369,4,1,H369,4,1,H369,4,1,0,0,0,0,0,0
W293,1,Doctor,105,H228,542,-1,H228,542,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,129,129,1284,1284,0,0
W1403,1,Doctor,106,H522,583,1,H522,583,1,Unmatched,0,0,Unmatched,0,0,H522,583,1,H522,583,1,18,18,1279,1279,0,0
W167,1,Doctor,107,H1061,163,1,H1061,163,1,H668,1,-1,H668,1,-1,H1061,163,1,H1061,163,1,1,1,0,0,0,0
W1650,1,Doctor,108,H799,339,2,H799,339,2,Unmatched,0,0,Unmatched,0,0,H799,339,2,H799,339,2,6,6,1267,1267,0,0
W1270,1,Doctor,109,H893,545,3,H24,578,4,Unmatched,0,0,Unmatched,0,0,H24,578,4,H24,578,4,15,15,1264,1264,0,0
W43,1,Doctor,110,H679,382,-1,H321,930,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,124,124,1277,1277,0,0
W1350,1,Doctor,111,H694,82,1,H694,82,1,H658,5,-1,H658,5,-1,H694,82,1,H694,82,1,1,1,0,0,0,0
W1026,1,Doctor,112,H1369,88,1,H1369,88,1,H824,1,-1,H824,1,-1,H1369,88,1,H1369,88,1,0,0,0,0,0,0
W482,1,Doctor,113,H1605,448,3,H240,536,5,Unmatched,0,0,Unmatched,0,0,H1605,448,3,H1605,448,3,11,11,1287,1287,0,0
W1167,1,Doctor,114,H734,365,2,H734,365,2,Unmatched,0,0,Unmatched,0,0,H734,365,2,H734,365,2,10,10,1282,1282,0,0
W1194,1,Doctor,115,H1019,136,1,H1019,136,1,Unmatched,0,0,Unmatched,0,0,H1019,136,1,H1019,136,1,3,3,1296,1296,0,0
W51,1,Doctor,116,H1563,878,-1,H1563,878,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,128,128,1275,1275,0,0
W1492,1,Doctor,117,H1126,155,1,H1126,155,1,H238,1,-1,H238,1,-1,H1126,155,1,H1126,155,1,3,3,0,0,0,0
W1366,1,Doctor,118,H836,648,3,H250,887,5,H1680,4,-1,H1680,4,-1,H250,887,5,H250,887,5,31,31,0,0,0,0
W766,1,Doctor,119,H428,352,1,H428,352,1,Unmatched,0,0,Unmatched,0,0,H428,352,1,H428,352,1,5,5,1264,1264,0,0
W935,1,Doctor,120,H327,238,2,H327,238,2,Unmatched,0,0,Unmatched,0,0,H327,238,2,H327,238,2,1,1,1275,1275,0,0
W126,1,Doctor,121,H682,141,1,H682,141,1,H453,1,-1,H453,1,-1,H682,141,1,H682,141,1,1,1,0,0,0,0
W2,1,Doctor,122,H1353,112,1,H1353,112,1,Unmatched,0,0,Unmatched,0,0,H1353,112,1,H1353,112,1,4,4,1270,1270,0,0
W555,1,Doctor,123,H1299,308,2,H1299,308,2,Unmatched,0,0,Unmatched,0,0,H1299,308,2,H1299,308,2,4,4,1289,1289,0,0
W434,1,Doctor,124,H1544,291,2,H1492,929,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,128,128,1291,1291,0,0
W1307,1,Doctor,125,H1111,667,3,H1111,667,3,Unmatched,0,0,Unmatched,0,0,H1111,667,3,H1111,667,3,23,23,1264,1264,0,0
W1141,1,Doctor,126,H1606,739,-1,H1465,881,-1,Unmatched,0,0,Unmatched,0,0,H1223,740,4,H1223,740,4,31,31,1299,1299,0,0
W455,1,Doctor,127,H1558,558,2,H1558,558,2,H947,2,-1,H947,2,-1,H1558,558,2,H1558,558,2,15,15,0,0,0,0
W721,1,Doctor,128,H645,213,1,H645,213,1,Unmatched,0,0,Unmatched,0,0,H645,213,1,H645,213,1,3,3,1291,1291,0,0
W1627,1,Doctor,129,H634,304,1,H634,304,1,H187,3,-1,H187,3,-1,H634,304,1,H634,304,1,7,7,0,0,0,0
W970,1,Doctor,130,H588,155,1,H588,155,1,H827,4,-1,H827,4,-1,H588,155,1,H588,155,1,3,3,0,0,0,0
W364,1,Doctor,131,H1390,839,-1,H329,843,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,124,124,1298,1298,0,0
W1261,1,Doctor,132,H1556,87,1,H1556,87,1,H1384,3,-1,H1384,3,-1,H1556,87,1,H1556,87,1,2,2,0,0,0,0
W314,1,Doctor,133,H919,25,1,H919,25,1,Unmatched,0,0,Unmatched,0,0,H919,25,1,H919,25,1,0,0,1296,1296,0,0
W1130,1,Doctor,134,H991,680,2,H991,680,2,H1323,4,-1,H1323,4,-1,H991,680,2,H991,680,2,13,13,0,0,0,0
W1080,1,Doctor,135,H42,163,2,H42,163,2,Unmatched,0,0,Unmatched,0,0,H42,163,2,H42,163,2,2,2,1288,1288,0,0
W545,1,Doctor,136,H467,575,2,H167,1076,4,Unmatched,0,0,Unmatched,0,0,H467,575,2,H467,575,2,17,17,1284,1284,0,0
W53,1,Doctor,137,H1655,306,4,H1655,306,4,H1646,2,-1,H1646,2,-1,H1655,306,4,H1655,306,4,8,8,0,0,0,0
W90,1,Doctor,138,H414,23,1,H414,23,1,Unmatched,0,0,Unmatched,0,0,H414,23,1,H414,23,1,0,0,1277,1277,0,0
W825,1,Doctor,139,H324,734,3,H324,734,3,Unmatched,0,0,Unmatched,0,0,H324,734,3,H324,734,3,28,28,1263,1263,0,0
W246,1,Doctor,140,H1006,796,1,H756,1205,5,Unmatched,0,0,Unmatched,0,0,H1006,796,1,H1006,796,1,28,28,1286,1286,0,0
W1478,1,Doctor,141,H623,207,2,H1407,640,-1,H1212,1,-1,H1212,1,-1,H623,207,2,H623,207,2,3,3,0,0,0,0
W478,1,Doctor,142,H727,186,1,H425,801,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,127,127,1295,1295,0,0
W1267,1,Doctor,143,H361,577,-1,H361,577,-1,H1277,3,-1,H1277,3,-1,H934,627,2,H934,627,2,25,25,0,0,0,0
W811,1,Doctor,144,H202,413,2,H202,413,2,Unmatched,0,0,Unmatched,0,0,H202,413,2,H202,413,2,7,7,1278,1278,0,0
W550,1,Doctor,145,H1124,278,2,H39,546,4,Unmatched,0,0,Unmatched,0,0,H1124,278,2,H1124,278,2,2,2,1261,1261,0,0
W240,1,Doctor,146,H699,412,-1,H621,709,-1,H1428,3,-1,H1428,3,-1,H832,648,5,H832,648,5,18,18,0,0,0,0
W648,1,Doctor,147,H1616,1142,-1,H1616,1142,-1,H1327,4,-1,H1327,4,-1,Unmatched,0,0,Unmatched,0,0,130,130,0,0,0,0
W88,1,Doctor,148,H493,237,1,H1065,1172,-1,Unmatched,0,0,Unmatched,0,0,H812,1056,5,H812,1056,5,45,45,1258,1258,0,0
W1295,1,Doctor,149,H1330,174,1,H1330,174,1,Unmatched,0,0,Unmatched,0,0,H1330,174,1,H1330,174,1,1,1,1269,1269,0,0
W1486,1,Doctor,150,H1072,213,1,H1072,213,1,H1603,4,-1,H1603,4,-1,H1072,213,1,H1072,213,1,2,2,0,0,0,0
W690,1,Doctor,151,H267,899,5,H267,899,5,Unmatched,0,0,Unmatched,0,0,H1320,785,4,H1320,785,4,29,29,1267,1267,0,0
W456,1,Doctor,152,H905,653,3,H905,653,3,Unmatched,0,0,Unmatched,0,0,H905,653,3,H905,653,3,16,16,1293,1293,0,0
W307,1,Doctor,153,H495,61,1,H495,61,1,H1400,2,-1,H1400,2,-1,H495,61,1,H495,61,1,0,0,0,0,0,0
W1277,1,Doctor,154,H1469,205,1,H1469,205,1,H234,2,-1,H234,2,-1,H1469,205,1,H1469,205,1,3,3,0,0,0,0
W1076,1,Doctor,155,H59,99,1,H59,99,1,Unmatched,0,0,Unmatched,0,0,H59,99,1,H59,99,1,1,1,1291,1291,0,0
W1651,1,Doctor,156,H1086,321,-1,H1086,321,-1,Unmatched,0,0,Unmatched,0,0,H945,497,1,H945,497,1,17,17,1284,1284,0,0
W1040,1,Doctor,157,H1376,430,3,H1376,430,3,Unmatched,0,0,Unmatched,0,0,H1376,430,3,H1376,430,3,11,11,1268,1268,0,0
W472,1,Doctor,158,H770,141,1,H770,141,1,Unmatched,0,0,Unmatched,0,0,H770,141,1,H770,141,1,2,2,1284,1284,0,0
W254,1,Doctor,159,H1215,690,3,H52,893,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,128,128,1264,1264,0,0
W813,1,Doctor,160,H1538,413,1,H1538,413,1,H344,3,-1,H344,3,-1,H1538,413,1,H1538,413,1,4,4,0,0,0,0
W388,1,Doctor,161,H340,597,2,H340,597,2,Unmatched,0,0,Unmatched,0,0,H340,597,2,H340,597,2,21,21,1282,1282,0,0
W422,1,Doctor,162,H134,279,4,H134,279,4,H616,4,-1,H616,4,-1,H134,279,4,H134,279,4,3,3,0,0,0,0
W1288,1,Doctor,163,H805,518,2,H805,518,2,Unmatched,0,0,Unmatched,0,0,H805,518,2,H805,518,2,19,19,1285,1285,0,0
W1588,1,Doctor,164,H1102,636,3,H216,742,4,H146,3,-1,H146,3,-1,H216,742,4,H216,742,4,28,28,0,0,0,0
W1043,1,Doctor,165,H762,187,1,H831,425,3,Unmatched,0,0,Unmatched,0,0,H864,350,2,H864,350,2,11,11,1281,1281,0,0
W219,1,Doctor,166,H562,60,1,H331,1037,3,Unmatched,0,0,Unmatched,0,0,H331,1037,3,H331,1037,3,47,47,1277,1277,0,0
W1505,1,Doctor,167,H335,408,-1,H38,902,3,Unmatched,0,0,Unmatched,0,0,H38,902,3,H38,902,3,34,34,1280,1280,0,0
W371,1,Doctor,168,H916,549,-1,H1296,635,2,Unmatched,0,0,Unmatched,0,0,H1296,635,2,H1296,635,2,21,21,1275,1275,0,0
W1506,1,Doctor,169,H75,1096,-1,H75,1096,-1,H838,1,-1,H838,1,-1,Unmatched,0,0,Unmatched,0,0,131,131,0,0,0,0
W1339,1,Doctor,170,H1638,348,1,H1638,348,1,Unmatched,0,0,Unmatched,0,0,H1638,348,1,H1638,348,1,10,10,1277,1277,0,0
W1100,1,Doctor,171,H1041,763,3,H1041,763,3,H209,5,-1,H209,5,-1,H1041,763,3,H1041,763,3,28,28,0,0,0,0
W551,1,Doctor,172,H613,684,-1,H1619,866,5,Unmatched,0,0,Unmatched,0,0,H1619,866,5,H1619,866,5,37,37,1284,1284,0,0
W758,1,Doctor,173,H231,201,2,H1128,260,3,H684,2,-1,H684,2,-1,H231,201,2,H231,201,2,2,2,0,0,0,0
W1654,1,Doctor,174,H1599,21,2,H1599,21,2,H381,3,-1,H381,3,-1,H1599,21,2,H1599,21,2,0,0,0,0,0,0
W393,1,Doctor,175,H693,480,1,H693,480,1,H1557,4,-1,H1557,4,-1,H693,480,1,H693,480,1,12,12,0,0,0,0
W1371,1,Doctor,176,H84,103,2,H84,103,2,H634,3,-1,H634,3,-1,H84,103,2,H84,103,2,3,3,0,0,0,0
