id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1409,1,Doctor,17,H1398,9,3,H1398,9,3,H1398,9,3,H1398,9,3,H1398,9,3,H1398,9,3,0,0,0,0,0,0
W1639,1,Doctor,18,H335,1,1,H335,1,1,H335,1,1,H335,1,1,H335,1,1,H335,1,1,0,0,0,0,0,0
W7,1,Doctor,19,H1563,12,5,H1563,12,5,H1518,4,-1,H1518,4,-1,H1563,12,5,H1563,12,5,0,0,0,0,0,0
W307,1,Doctor,20,H1347,3,2,H1347,3,2,H1356,2,1,H1356,2,1,H1347,3,2,H1347,3,2,0,0,0,0,0,0
W1542,1,Doctor,21,H1360,17,8,H1360,17,8,H789,1,1,H789,1,1,H1360,17,8,H1360,17,8,0,0,0,0,0,0
W745,1,Doctor,22,H718,16,7,H718,16,7,H1107,2,1,H1107,2,1,H718,16,7,H718,16,7,0,0,0,0,0,0
W409,1,Doctor,23,H1566,30,9,H1566,30,9,H1376,5,-1,H1376,5,-1,H1566,30,9,H1566,30,9,0,0,0,0,0,0
W1196,1,Doctor,24,H304,23,5,H304,23,5,H382,6,1,H382,6,1,H304,23,5,H304,23,5,0,0,0,0,0,0
W508,1,Doctor,25,H855,10,2,H855,10,2,H855,10,2,H855,10,2,H855,10,2,H855,10,2,0,0,0,0,0,0
W398,1,Doctor,26,H1378,7,2,H1378,7,2,H1378,7,2,H1378,7,2,H1378,7,2,H1378,7,2,0,0,0,0,0,0
W1529,1,Doctor,27,H724,12,1,H724,12,1,H724,12,1,H724,12,1,H724,12,1,H724,12,1,0,0,0,0,0,0
W1408,1,Doctor,28,H795,7,3,H795,7,3,H214,2,1,H214,2,1,H795,7,3,H795,7,3,0,0,0,0,0,0
W267,1,Doctor,29,H583,24,4,H583,24,4,H1612,14,2,H1612,14,2,H583,24,4,H583,24,4,0,0,0,0,0,0
W23,1,Doctor,30,H944,2,1,H944,2,1,H944,2,1,H944,2,1,H944,2,1,H944,2,1,0,0,0,0,0,0
W331,1,Doctor,31,H51,16,4,H51,16,4,H1505,11,2,H1505,11,2,H51,16,4,H51,16,4,0,0,0,0,0,0
W1285,1,Doctor,32,H883,13,4,H883,13,4,H1309,6,1,H1309,6,1,H883,13,4,H883,13,4,0,0,0,0,0,0
W123,1,Doctor,33,H439,10,3,H439,10,3,H611,6,1,H611,6,1,H439,10,3,H439,10,3,0,0,0,0,0,0
W1076,1,Doctor,34,H938,28,9,H938,28,9,H1537,9,3,H1537,9,3,H938,28,9,H938,28,9,0,0,0,0,0,0
W1610,1,Doctor,35,H1585,27,6,H1585,27,6,H774,2,1,H774,2,1,H1585,27,6,H1585,27,6,0,0,0,0,0,0
W439,1,Doctor,36,H525,1,1,H525,1,1,H525,1,1,H525,1,1,H525,1,1,H525,1,1,0,0,0,0,0,0
W56,1,Doctor,37,H643,9,4,H643,9,4,H1647,3,2,H1647,3,2,H643,9,4,H643,9,4,0,0,0,0,0,0
W1306,1,Doctor,38,H402,16,3,H402,16,3,H1266,9,-1,H1266,9,-1,H402,16,3,H402,16,3,0,0,0,0,0,0
W497,1,Doctor,39,H864,3,1,H864,3,1,H864,3,1,H864,3,1,H864,3,1,H864,3,1,0,0,0,0,0,0
W770,1,Doctor,40,H1364,2,1,H1364,2,1,H1364,2,1,H1364,2,1,H1364,2,1,H1364,2,1,0,0,0,0,0,0
W523,1,Doctor,41,H464,7,3,H464,7,3,H1494,5,2,H1494,5,2,H464,7,3,H464,7,3,0,0,0,0,0,0
W705,1,Doctor,42,H1658,3,1,H1658,3,1,H1658,3,1,H1658,3,1,H1658,3,1,H1658,3,1,0,0,0,0,0,0
W1437,1,Doctor,43,H838,4,3,H838,4,3,H838,4,3,H838,4,3,H838,4,3,H838,4,3,0,0,0,0,0,0
W797,1,Doctor,44,H1107,30,4,H1107,30,4,H446,11,-1,H446,11,-1,H1107,30,4,H1107,30,4,0,0,0,0,0,0
W197,1,Doctor,45,H1193,4,1,H1193,4,1,H1193,4,1,H1193,4,1,H1193,4,1,H1193,4,1,0,0,0,0,0,0
W1535,1,Doctor,46,H1552,21,3,H1552,21,3,H1453,20,2,H1453,20,2,H1552,21,3,H1552,21,3,0,0,0,0,0,0
W1313,1,Doctor,47,H1425,7,2,H1425,7,2,H1425,7,2,H1425,7,2,H1425,7,2,H1425,7,2,0,0,0,0,0,0
W1500,1,Doctor,48,H952,23,7,H952,23,7,H1283,1,1,H1283,1,1,H952,23,7,H952,23,7,0,0,0,0,0,0
W55,1,Doctor,49,H843,5,1,H843,5,1,H843,5,1,H843,5,1,H843,5,1,H843,5,1,0,0,0,0,0,0
W769,1,Doctor,50,H323,6,3,H323,6,3,H323,6,3,H323,6,3,H323,6,3,H323,6,3,0,0,0,0,0,0
W775,1,Doctor,51,H956,9,3,H956,9,3,H956,9,3,H956,9,3,H956,9,3,H956,9,3,0,0,0,0,0,0
W1663,1,Doctor,52,H967,2,1,H967,2,1,H967,2,1,H967,2,1,H967,2,1,H967,2,1,0,0,0,0,0,0
W136,1,Doctor,53,H267,7,1,H267,7,1,H267,7,1,H267,7,1,H267,7,1,H267,7,1,0,0,0,0,0,0
W1532,1,Doctor,54,H631,37,12,H631,37,12,H468,6,-1,H468,6,-1,H631,37,12,H631,37,12,0,0,0,0,0,0
W1491,1,Doctor,55,H1254,23,6,H1254,23,6,H965,19,4,H965,19,4,H1254,23,6,H1254,23,6,0,0,0,0,0,0
W106,1,Doctor,56,H730,14,3,H730,14,3,H586,1,1,H586,1,1,H730,14,3,H730,14,3,0,0,0,0,0,0
W1483,1,Doctor,57,H927,1,1,H927,1,1,H927,1,1,H927,1,1,H927,1,1,H927,1,1,0,0,0,0,0,0
W286,1,Doctor,58,H46,46,14,H46,46,14,Unmatched,0,0,Unmatched,0,0,H46,46,14,H46,46,14,0,0,1316,1316,0,0
W254,1,Doctor,59,H1016,36,6,H1016,36,6,H835,2,1,H835,2,1,H1016,36,6,H1016,36,6,0,0,0,0,0,0
W224,1,Doctor,60,H346,33,8,H346,33,8,H1655,15,2,H1655,15,2,H346,33,8,H346,33,8,0,0,0,0,0,0
W258,1,Doctor,61,H969,5,2,H969,5,2,H969,5,2,H969,5,2,H969,5,2,H969,5,2,0,0,0,0,0,0
W1077,1,Doctor,62,H214,17,4,H214,17,4,H802,14,3,H802,14,3,H214,17,4,H214,17,4,0,0,0,0,0,0
W133,1,Doctor,63,H1324,14,3,H1324,14,3,H1480,7,-1,H1480,7,-1,H1324,14,3,H1324,14,3,0,0,0,0,0,0
W346,1,Doctor,64,H816,9,4,H816,9,4,H105,8,3,H105,8,3,H816,9,4,H816,9,4,0,0,0,0,0,0
W99,1,Doctor,65,H1151,4,3,H1151,4,3,H29,2,1,H29,2,1,H1151,4,3,H1151,4,3,0,0,0,0,0,0
W359,1,Doctor,66,H1477,2,1,H1477,2,1,H1477,2,1,H1477,2,1,H1477,2,1,H1477,2,1,0,0,0,0,0,0
W969,1,Doctor,67,H1250,19,6,H1250,19,6,H1693,14,-1,H1693,14,-1,H1250,19,6,H1250,19,6,0,0,0,0,0,0
W631,1,Doctor,68,H993,30,5,H993,30,5,H375,19,2,H375,19,2,H993,30,5,H993,30,5,0,0,0,0,0,0
W608,1,Doctor,69,H1520,14,3,H1520,14,3,H163,4,-1,H163,4,-1,H1520,14,3,H1520,14,3,0,0,0,0,0,0
W933,1,Doctor,70,H626,12,8,H626,12,8,H47,3,2,H47,3,2,H626,12,8,H626,12,8,0,0,0,0,0,0
W740,1,Doctor,71,H1506,14,5,H1506,14,5,H463,7,3,H463,7,3,H1506,14,5,H1506,14,5,0,0,0,0,0,0
W91,1,Doctor,72,H285,10,2,H285,10,2,H285,10,2,H285,10,2,H285,10,2,H285,10,2,0,0,0,0,0,0
W304,1,Doctor,73,H510,9,1,H510,9,1,H510,9,1,H510,9,1,H510,9,1,H510,9,1,0,0,0,0,0,0
W124,1,Doctor,74,H560,40,4,H560,40,4,H1638,15,2,H1638,15,2,H560,40,4,H560,40,4,0,0,0,0,0,0
W967,1,Doctor,75,H1455,29,6,H1455,29,6,H1151,3,1,H1151,3,1,H1455,29,6,H1455,29,6,0,0,0,0,0,0
W294,1,Doctor,76,H868,13,1,H868,13,1,H868,13,1,H868,13,1,H868,13,1,H868,13,1,0,0,0,0,0,0
W559,1,Doctor,77,H367,14,2,H367,14,2,H420,3,-1,H420,3,-1,H367,14,2,H367,14,2,0,0,0,0,0,0
W183,1,Doctor,78,H694,19,5,H694,19,5,H448,10,2,H448,10,2,H694,19,5,H694,19,5,0,0,0,0,0,0
W79,1,Doctor,79,H923,5,1,H923,5,1,H923,5,1,H923,5,1,H923,5,1,H923,5,1,0,0,0,0,0,0
W860,1,Doctor,80,H4,25,5,H4,25,5,H733,13,2,H733,13,2,H4,25,5,H4,25,5,0,0,0,0,0,0
W113,1,Doctor,81,H1524,14,3,H1524,14,3,H615,13,2,H615,13,2,H1524,14,3,H1524,14,3,0,0,0,0,0,0
W321,1,Doctor,82,H613,26,6,H613,26,6,H1499,8,-1,H1499,8,-1,H613,26,6,H613,26,6,0,0,0,0,0,0
W1686,1,Doctor,83,H1638,20,6,H1638,20,6,H1362,8,1,H1362,8,1,H1638,20,6,H1638,20,6,0,0,0,0,0,0
W1444,1,Doctor,84,H1403,38,5,H1403,38,5,H92,2,-1,H92,2,-1,H1403,38,5,H1403,38,5,0,0,0,0,0,0
W921,1,Doctor,85,H1562,8,1,H1562,8,1,H830,2,-1,H830,2,-1,H1562,8,1,H1562,8,1,0,0,0,0,0,0
W438,1,Doctor,86,H1022,24,2,H1022,24,2,Unmatched,0,0,Unmatched,0,0,H1022,24,2,H1022,24,2,0,0,1304,1304,0,0
W81,1,Doctor,87,H185,25,3,H185,25,3,H423,11,-1,H423,11,-1,H185,25,3,H185,25,3,0,0,0,0,0,0
W1124,1,Doctor,88,H1586,39,7,H1586,39,7,H46,10,2,H46,10,2,H1586,39,7,H1586,39,7,0,0,0,0,0,0
W191,1,Doctor,89,H371,10,4,H371,10,4,H371,10,4,H371,10,4,H371,10,4,H371,10,4,0,0,0,0,0,0
W563,1,Doctor,90,H1536,19,3,H1536,19,3,H564,3,-1,H564,3,-1,H1536,19,3,H1536,19,3,0,0,0,0,0,0
W1654,1,Doctor,91,H1584,21,5,H1584,21,5,H1116,8,4,H1116,8,4,H1584,21,5,H1584,21,5,0,0,0,0,0,0
W395,1,Doctor,92,H109,17,3,H109,17,3,H1395,15,2,H1395,15,2,H109,17,3,H109,17,3,0,0,0,0,0,0
W552,1,Doctor,93,H1534,4,1,H1534,4,1,H1534,4,1,H1534,4,1,H1534,4,1,H1534,4,1,0,0,0,0,0,0
W49,1,Doctor,94,H222,5,1,H222,5,1,H222,5,1,H222,5,1,H222,5,1,H222,5,1,0,0,0,0,0,0
W592,1,Doctor,95,H334,15,3,H334,15,3,H366,11,2,H366,11,2,H334,15,3,H334,15,3,0,0,0,0,0,0
W467,1,Doctor,96,H1595,21,3,H1595,21,3,H1181,2,1,H1181,2,1,H1595,21,3,H1595,21,3,0,0,0,0,0,0
W1665,1,Doctor,97,H1296,3,1,H1296,3,1,H1296,3,1,H1296,3,1,H1296,3,1,H1296,3,1,0,0,0,0,0,0
W820,1,Doctor,98,H1142,27,3,H1142,27,3,H1348,5,1,H1348,5,1,H1142,27,3,H1142,27,3,0,0,0,0,0,0
W312,1,Doctor,99,H10,6,2,H10,6,2,H10,6,2,H10,6,2,H10,6,2,H10,6,2,0,0,0,0,0,0
W1161,1,Doctor,100,H587,3,1,H587,3,1,H587,3,1,H587,3,1,H587,3,1,H587,3,1,0,0,0,0,0,0
W1563,1,Doctor,101,H426,34,7,H426,34,7,H265,17,3,H265,17,3,H426,34,7,H426,34,7,0,0,0,0,0,0
W684,1,Doctor,102,H954,29,5,H954,29,5,H1382,4,-1,H1382,4,-1,H954,29,5,H954,29,5,0,0,0,0,0,0
W1624,1,Doctor,103,H1351,18,5,H1351,18,5,H707,6,3,H707,6,3,H1351,18,5,H1351,18,5,0,0,0,0,0,0
W1228,1,Doctor,104,H496,3,2,H496,3,2,H496,3,2,H496,3,2,H496,3,2,H496,3,2,0,0,0,0,0,0
W1251,1,Doctor,105,H1135,5,1,H1135,5,1,H1135,5,1,H1135,5,1,H1135,5,1,H1135,5,1,0,0,0,0,0,0
W711,1,Doctor,106,H1063,42,4,H1063,42,4,H583,8,-1,H583,8,-1,H1063,42,4,H1063,42,4,0,0,0,0,0,0
W1440,1,Doctor,107,H117,60,11,H117,60,11,H1125,12,1,H1125,12,1,H117,60,11,H117,60,11,0,0,0,0,0,0
W52,1,Doctor,108,H1200,4,2,H1200,4,2,H1200,4,2,H1200,4,2,H1200,4,2,H1200,4,2,0,0,0,0,0,0
W117,1,Doctor,109,H849,30,5,H849,30,5,H237,6,1,H237,6,1,H849,30,5,H849,30,5,0,0,0,0,0,0
W314,1,Doctor,110,H998,20,2,H998,20,2,H298,8,-1,H298,8,-1,H998,20,2,H998,20,2,0,0,0,0,0,0
W1028,1,Doctor,111,H599,15,3,H599,15,3,H900,12,2,H900,12,2,H599,15,3,H599,15,3,0,0,0,0,0,0
W1021,1,Doctor,112,H682,4,1,H682,4,1,H682,4,1,H682,4,1,H682,4,1,H682,4,1,0,0,0,0,0,0
W479,1,Doctor,113,H792,10,1,H668,21,4,H792,10,1,H792,10,1,H668,21,4,H668,21,4,0,0,0,0,0,0
W1263,1,Doctor,114,H350,22,4,H350,22,4,H852,4,-1,H852,4,-1,H350,22,4,H350,22,4,0,0,0,0,0,0
W1140,1,Doctor,115,H1509,28,8,H1509,28,8,H1106,15,2,H1106,15,2,H1509,28,8,H1509,28,8,0,0,0,0,0,0
W1035,1,Doctor,116,H429,18,1,H429,18,1,H1351,17,-1,H1351,17,-1,H429,18,1,H429,18,1,0,0,0,0,0,0
W616,1,Doctor,117,H572,30,4,H572,30,4,H757,10,-1,H757,10,-1,H572,30,4,H572,30,4,0,0,0,0,0,0
W725,1,Doctor,118,H232,7,2,H232,7,2,H232,7,2,H232,7,2,H232,7,2,H232,7,2,0,0,0,0,0,0
W441,1,Doctor,119,H1574,9,1,H1574,9,1,H1574,9,1,H1574,9,1,H1574,9,1,H1574,9,1,0,0,0,0,0,0
W646,1,Doctor,120,H1190,3,2,H1190,3,2,H1190,3,2,H1190,3,2,H1190,3,2,H1190,3,2,0,0,0,0,0,0
W965,1,Doctor,121,H1594,30,5,H1594,30,5,H1310,2,-1,H1310,2,-1,H1594,30,5,H1594,30,5,0,0,0,0,0,0
W1390,1,Doctor,122,H261,18,2,H261,18,2,H334,5,-1,H334,5,-1,H261,18,2,H261,18,2,0,0,0,0,0,0
W1328,1,Doctor,123,H26,12,2,H26,12,2,H26,12,2,H26,12,2,H26,12,2,H26,12,2,0,0,0,0,0,0
W1355,1,Doctor,124,H1269,2,1,H1269,2,1,H1269,2,1,H1269,2,1,H1269,2,1,H1269,2,1,0,0,0,0,0,0
W647,1,Doctor,125,H742,29,3,H742,29,3,Unmatched,0,0,Unmatched,0,0,H742,29,3,H742,29,3,0,0,1240,1240,0,0
W2,1,Doctor,126,H1382,39,3,H1382,39,3,H429,5,1,H429,5,1,H1382,39,3,H1382,39,3,0,0,0,0,0,0
W1441,1,Doctor,127,H1306,13,3,H1306,13,3,H1306,13,3,H1306,13,3,H1306,13,3,H1306,13,3,0,0,0,0,0,0
W50,1,Doctor,128,H1256,3,2,H1256,3,2,H461,1,1,H461,1,1,H1256,3,2,H1256,3,2,0,0,0,0,0,0
W717,1,Doctor,129,H87,17,2,H87,17,2,H87,17,2,H87,17,2,H87,17,2,H87,17,2,0,0,0,0,0,0
W1102,1,Doctor,130,H649,29,4,H649,29,4,H631,17,-1,H631,17,-1,H649,29,4,H649,29,4,0,0,0,0,0,0
W830,1,Doctor,131,H774,3,2,H774,3,2,H268,2,-1,H268,2,-1,H774,3,2,H774,3,2,0,0,0,0,0,0
W1443,1,Doctor,132,H446,21,3,H446,21,3,H1443,12,1,H1443,12,1,H446,21,3,H446,21,3,0,0,0,0,0,0
W1043,1,Doctor,133,H1160,12,1,H1160,12,1,H1160,12,1,H1160,12,1,H1160,12,1,H1160,12,1,0,0,0,0,0,0
W419,1,Doctor,134,H1389,5,1,H1389,5,1,H1389,5,1,H1389,5,1,H1389,5,1,H1389,5,1,0,0,0,0,0,0
W739,1,Doctor,135,H611,11,2,H611,11,2,H1252,5,-1,H1252,5,-1,H611,11,2,H611,11,2,0,0,0,0,0,0
W731,1,Doctor,136,H1422,21,2,H1422,21,2,H991,10,1,H991,10,1,H1422,21,2,H1422,21,2,1,1,0,0,0,0
W1143,1,Doctor,137,H1109,3,1,H1109,3,1,H1109,3,1,H1109,3,1,H1109,3,1,H1109,3,1,0,0,0,0,0,0
W596,1,Doctor,138,H1266,47,6,H1266,47,6,H854,17,-1,H854,17,-1,H1266,47,6,H1266,47,6,1,1,0,0,0,0
W1208,1,Doctor,139,H1057,19,3,H1057,19,3,H849,17,2,H849,17,2,H1057,19,3,H1057,19,3,0,0,0,0,0,0
W618,1,Doctor,140,H1437,32,3,H1437,32,3,Unmatched,0,0,Unmatched,0,0,H1437,32,3,H1437,32,3,0,0,1242,1242,0,0
W1573,1,Doctor,141,H1473,26,5,H1473,26,5,H1519,10,1,H1519,10,1,H1473,26,5,H1473,26,5,0,0,0,0,0,0
W397,1,Doctor,142,H130,28,3,H130,28,3,H7,13,1,H7,13,1,H130,28,3,H130,28,3,0,0,0,0,0,0
W1366,1,Doctor,143,H1564,14,2,H1564,14,2,H1564,14,2,H1564,14,2,H1564,14,2,H1564,14,2,0,0,0,0,0,0
W808,1,Doctor,144,H383,11,1,H383,11,1,H383,11,1,H383,11,1,H383,11,1,H383,11,1,0,0,0,0,0,0
W706,1,Doctor,145,H873,20,4,H873,20,4,H1583,8,-1,H1583,8,-1,H873,20,4,H873,20,4,0,0,0,0,0,0
W1426,1,Doctor,146,H1366,9,1,H1366,9,1,H1284,8,-1,H1284,8,-1,H1366,9,1,H1366,9,1,0,0,0,0,0,0
W319,1,Doctor,147,H981,62,9,H981,62,9,Unmatched,0,0,Unmatched,0,0,H981,62,9,H981,62,9,0,0,1234,1234,0,0
W504,1,Doctor,148,H807,14,2,H807,14,2,H685,9,1,H685,9,1,H807,14,2,H807,14,2,0,0,0,0,0,0
W343,1,Doctor,149,H259,21,2,H259,21,2,H658,18,-1,H658,18,-1,H259,21,2,H259,21,2,0,0,0,0,0,0
W449,1,Doctor,150,H1048,5,1,H1048,5,1,H1048,5,1,H1048,5,1,H1048,5,1,H1048,5,1,0,0,0,0,0,0
W1261,1,Doctor,151,H566,10,1,H566,10,1,H566,10,1,H566,10,1,H566,10,1,H566,10,1,0,0,0,0,0,0
W248,1,Doctor,152,H345,56,8,H345,56,8,H579,7,1,H579,7,1,H345,56,8,H345,56,8,0,0,0,0,0,0
W370,1,Doctor,153,H1128,27,4,H1128,27,4,H617,14,-1,H617,14,-1,H1128,27,4,H1128,27,4,0,0,0,0,0,0
W1185,1,Doctor,154,H597,24,5,H597,24,5,H261,10,2,H261,10,2,H597,24,5,H597,24,5,0,0,0,0,0,0
W47,1,Doctor,155,H874,10,3,H874,10,3,H874,10,3,H874,10,3,H874,10,3,H874,10,3,0,0,0,0,0,0
W1193,1,Doctor,156,H898,15,3,H898,15,3,H898,15,3,H898,15,3,H898,15,3,H898,15,3,0,0,0,0,0,0
W172,1,Doctor,157,H1191,25,2,H1191,25,2,H1069,8,-1,H1069,8,-1,H1191,25,2,H1191,25,2,0,0,0,0,0,0
W1480,1,Doctor,158,H1187,5,1,H1187,5,1,H1187,5,1,H1187,5,1,H1187,5,1,H1187,5,1,0,0,0,0,0,0
W1308,1,Doctor,159,H245,29,4,H245,29,4,H716,1,1,H716,1,1,H245,29,4,H245,29,4,0,0,0,0,0,0
W1011,1,Doctor,160,H1645,14,2,H1645,14,2,H1645,14,2,H1645,14,2,H1645,14,2,H1645,14,2,0,0,0,0,0,0
W239,1,Doctor,161,H903,4,1,H903,4,1,H903,4,1,H903,4,1,H903,4,1,H903,4,1,0,0,0,0,0,0
W446,1,Doctor,162,H1537,43,8,H1537,43,8,H1002,18,-1,H1002,18,-1,H1537,43,8,H1537,43,8,0,0,0,0,0,0
W1533,1,Doctor,163,H866,33,7,H866,33,7,Unmatched,0,0,Unmatched,0,0,H866,33,7,H866,33,7,0,0,1223,1223,0,0
W1239,1,Doctor,164,H1391,24,3,H1391,24,3,H158,19,-1,H158,19,-1,H1391,24,3,H1391,24,3,0,0,0,0,0,0
W381,1,Doctor,165,H932,22,1,H932,22,1,H1446,7,-1,H1446,7,-1,H932,22,1,H932,22,1,0,0,0,0,0,0
W362,1,Doctor,166,H1579,10,1,H1579,10,1,H1579,10,1,H1579,10,1,H1579,10,1,H1579,10,1,0,0,0,0,0,0
W31,1,Doctor,167,H31,7,1,H31,7,1,H31,7,1,H31,7,1,H31,7,1,H31,7,1,0,0,0,0,0,0
W1605,1,Doctor,168,H1345,96,17,H1345,96,17,H199,6,-1,H199,6,-1,H1345,96,17,H1345,96,17,0,0,0,0,0,0
W687,1,Doctor,169,H1599,46,2,H1599,46,2,H628,16,-1,H628,16,-1,H1599,46,2,H1599,46,2,0,0,0,0,0,0
W292,1,Doctor,170,H1454,11,2,H1454,11,2,H300,10,1,H300,10,1,H1454,11,2,H1454,11,2,0,0,0,0,0,0
W1002,1,Doctor,171,H1120,45,2,H1120,45,2,Unmatched,0,0,Unmatched,0,0,H1120,45,2,H1120,45,2,0,0,1215,1215,0,0
W493,1,Doctor,172,H850,27,1,H850,27,1,Unmatched,0,0,Unmatched,0,0,H850,27,1,H850,27,1,0,0,1219,1219,0,0
W1456,1,Doctor,173,H1173,21,2,H1173,21,2,H368,3,1,H368,3,1,H1173,21,2,H1173,21,2,0,0,0,0,0,0
W993,1,Doctor,174,H127,60,6,H127,60,6,H1578,6,1,H1578,6,1,H127,60,6,H127,60,6,0,0,0,0,0,0
W1229,1,Doctor,175,H986,32,7,H986,32,7,H15,5,1,H15,5,1,H986,32,7,H986,32,7,0,0,0,0,0,0
W1027,1,Doctor,176,H1219,75,14,H1219,75,14,H1482,14,2,H1482,14,2,H1219,75,14,H1219,75,14,0,0,0,0,0,0
W456,1,Doctor,177,H818,11,3,H818,11,3,H1224,2,1,H1224,2,1,H818,11,3,H818,11,3,0,0,0,0,0,0
W980,1,Doctor,178,H564,23,3,H564,23,3,H1433,19,2,H1433,19,2,H564,23,3,H564,23,3,0,0,0,0,0,0
W9,1,Doctor,179,H113,28,5,H113,28,5,H599,9,-1,H599,9,-1,H113,28,5,H113,28,5,0,0,0,0,0,0
W360,1,Doctor,180,H1526,41,6,H1526,41,6,H1016,4,1,H1016,4,1,H1526,41,6,H1526,41,6,0,0,0,0,0,0
W545,1,Doctor,181,H860,27,3,H860,27,3,H692,4,1,H692,4,1,H860,27,3,H860,27,3,0,0,0,0,0,0
W102,1,Doctor,182,H824,24,2,H824,24,2,Unmatched,0,0,Unmatched,0,0,H824,24,2,H824,24,2,0,0,1215,1215,0,0
W1586,1,Doctor,183,H58,41,5,H58,41,5,Unmatched,0,0,Unmatched,0,0,H58,41,5,H58,41,5,0,0,1242,1242,0,0
W729,1,Doctor,184,H617,21,2,H617,21,2,H1500,12,-1,H1500,12,-1,H617,21,2,H617,21,2,0,0,0,0,0,0
W858,1,Doctor,185,H1648,9,2,H1648,9,2,H1648,9,2,H1648,9,2,H1648,9,2,H1648,9,2,0,0,0,0,0,0
W1536,1,Doctor,186,H799,22,3,H799,22,3,H441,10,-1,H441,10,-1,H799,22,3,H799,22,3,0,0,0,0,0,0
W1187,1,Doctor,187,H1249,63,4,H1249,63,4,H653,18,-1,H653,18,-1,H1249,63,4,H1249,63,4,0,0,0,0,0,0
W474,1,Doctor,188,H603,58,3,H1115,115,14,H219,16,-1,H219,16,-1,H1115,115,14,H1115,115,14,0,0,0,0,0,0
W1475,1,Doctor,189,H213,64,10,H213,64,10,H1562,9,1,H1562,9,1,H213,64,10,H213,64,10,0,0,0,0,0,0
W162,1,Doctor,190,H658,31,7,H658,31,7,H346,3,1,H346,3,1,H658,31,7,H658,31,7,0,0,0,0,0,0
