id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1511,1,Doctor,39,H111,10,2,H111,10,2,H594,3,-1,H594,3,-1,H111,10,2,H111,10,2,0,0,0,0,0,0
W1339,1,Doctor,40,H298,33,3,H99,40,5,Unmatched,0,0,Unmatched,0,0,H298,33,3,H298,33,3,1,1,857,857,0,0
W1531,1,Doctor,41,H1188,18,6,H1188,18,6,H1636,5,1,H1636,5,1,H1188,18,6,H1188,18,6,0,0,0,0,0,0
W301,1,Doctor,42,H1651,4,2,H1651,4,2,H1651,4,2,H1651,4,2,H1651,4,2,H1651,4,2,0,0,0,0,0,0
W1408,1,Doctor,43,H1572,8,1,H1572,8,1,H423,4,-1,H423,4,-1,H1572,8,1,H1572,8,1,1,1,0,0,0,0
W62,1,Doctor,44,H1401,8,1,H1401,8,1,H1502,4,-1,H1502,4,-1,H1401,8,1,H1401,8,1,0,0,0,0,0,0
W587,1,Doctor,45,H342,18,2,H342,18,2,H1261,2,-1,H1261,2,-1,H342,18,2,H342,18,2,0,0,0,0,0,0
W68,1,Doctor,46,H484,16,2,H484,16,2,H593,3,-1,H593,3,-1,H484,16,2,H484,16,2,0,0,0,0,0,0
W417,1,Doctor,47,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,0,0,0,0,0,0
W14,1,Doctor,48,H1318,4,2,H1318,4,2,H774,3,1,H774,3,1,H1318,4,2,H1318,4,2,0,0,0,0,0,0
W749,1,Doctor,49,H310,18,4,H761,36,8,H1657,3,1,H1657,3,1,H310,18,4,H310,18,4,1,1,0,0,0,0
W51,1,Doctor,50,H581,3,1,H581,3,1,H581,3,1,H581,3,1,H581,3,1,H581,3,1,0,0,0,0,0,0
W1373,1,Doctor,51,H1259,2,1,H1259,2,1,H1259,2,1,H1259,2,1,H1259,2,1,H1259,2,1,0,0,0,0,0,0
W1099,1,Doctor,52,H292,7,2,H292,7,2,H4,4,-1,H4,4,-1,H292,7,2,H292,7,2,0,0,0,0,0,0
W116,1,Doctor,53,H1541,14,2,H213,20,4,H298,5,-1,H298,5,-1,H1541,14,2,H1541,14,2,0,0,0,0,0,0
W1372,1,Doctor,54,H1395,1,1,H871,19,6,H1395,1,1,H1395,1,1,H1395,1,1,H1395,1,1,0,0,0,0,0,0
W1110,1,Doctor,55,H1457,2,1,H1457,2,1,H1457,2,1,H1457,2,1,H1457,2,1,H1457,2,1,0,0,0,0,0,0
W1456,1,Doctor,56,H1296,8,1,H673,12,3,H221,4,-1,H221,4,-1,H673,12,3,H673,12,3,0,0,0,0,0,0
W1630,1,Doctor,57,H687,2,1,H1228,12,2,H687,2,1,H687,2,1,H1228,12,2,H1228,12,2,0,0,0,0,0,0
W1192,1,Doctor,58,H591,11,2,H879,38,10,H292,6,-1,H292,6,-1,H591,11,2,H591,11,2,0,0,0,0,0,0
W1189,1,Doctor,59,H1516,2,1,H1516,2,1,H1113,1,-1,H1113,1,-1,H1516,2,1,H1516,2,1,0,0,0,0,0,0
W379,1,Doctor,60,H389,2,1,H389,2,1,H985,1,-1,H985,1,-1,H389,2,1,H389,2,1,0,0,0,0,0,0
W476,1,Doctor,61,H1659,22,4,H1389,37,9,H532,3,-1,H532,3,-1,H1659,22,4,H1659,22,4,1,1,0,0,0,0
W331,1,Doctor,62,H184,46,8,H184,46,8,H138,6,-1,H138,6,-1,H184,46,8,H184,46,8,0,0,0,0,0,0
W182,1,Doctor,63,H878,4,1,H980,22,3,H878,4,1,H878,4,1,H878,4,1,H878,4,1,0,0,0,0,0,0
W863,1,Doctor,64,H322,1,1,H57,68,8,H322,1,1,H322,1,1,H322,1,1,H322,1,1,0,0,0,0,0,0
W405,1,Doctor,65,H42,29,1,H42,29,1,H1560,1,-1,H1560,1,-1,H42,29,1,H42,29,1,0,0,0,0,0,0
W1246,1,Doctor,66,H1144,51,7,H1308,67,8,H863,1,-1,H863,1,-1,H1308,67,8,H1308,67,8,2,2,0,0,0,0
W1061,1,Doctor,67,H25,7,2,H25,7,2,H25,7,2,H25,7,2,H25,7,2,H25,7,2,0,0,0,0,0,0
W1520,1,Doctor,68,H992,20,5,H1634,68,-1,H1280,1,-1,H1280,1,-1,H992,20,5,H992,20,5,0,0,0,0,0,0
W491,1,Doctor,69,H620,8,2,H620,8,2,H511,5,1,H511,5,1,H620,8,2,H620,8,2,0,0,0,0,0,0
W11,1,Doctor,70,H562,1,1,H562,1,1,H562,1,1,H562,1,1,H562,1,1,H562,1,1,0,0,0,0,0,0
W1596,1,Doctor,71,H1371,7,1,H1371,7,1,H276,1,-1,H276,1,-1,H1371,7,1,H1371,7,1,0,0,0,0,0,0
W230,1,Doctor,72,H1581,7,2,H1581,7,2,H48,1,-1,H48,1,-1,H1581,7,2,H1581,7,2,0,0,0,0,0,0
W1649,1,Doctor,73,H1553,34,8,H987,64,-1,H1308,2,-1,H1308,2,-1,H1553,34,8,H1553,34,8,0,0,0,0,0,0
W85,1,Doctor,74,H1007,1,1,H1007,1,1,H1007,1,1,H1007,1,1,H1007,1,1,H1007,1,1,0,0,0,0,0,0
W941,1,Doctor,75,H1404,8,6,H1404,8,6,H400,2,1,H400,2,1,H1404,8,6,H1404,8,6,0,0,0,0,0,0
W483,1,Doctor,76,H1248,11,2,H1248,11,2,H941,2,1,H941,2,1,H1248,11,2,H1248,11,2,0,0,0,0,0,0
W583,1,Doctor,77,H1438,4,1,H533,8,2,H1438,4,1,H1438,4,1,H1438,4,1,H1438,4,1,0,0,0,0,0,0
W704,1,Doctor,78,H164,11,3,H1310,68,-1,H727,1,1,H727,1,1,H164,11,3,H164,11,3,0,0,0,0,0,0
W1532,1,Doctor,79,H795,17,3,H795,17,3,H978,3,-1,H978,3,-1,H795,17,3,H795,17,3,0,0,0,0,0,0
W73,1,Doctor,80,H1521,1,1,H490,62,-1,H1521,1,1,H1521,1,1,H227,37,8,H227,37,8,1,1,0,0,0,0
W990,1,Doctor,81,H865,2,1,H695,8,3,H865,2,1,H865,2,1,H865,2,1,H865,2,1,0,0,0,0,0,0
W860,1,Doctor,82,H580,5,1,H112,8,2,H551,4,-1,H551,4,-1,H580,5,1,H580,5,1,0,0,0,0,0,0
W501,1,Doctor,83,H936,12,1,H685,20,2,H910,3,-1,H910,3,-1,H685,20,2,H685,20,2,0,0,0,0,0,0
W818,1,Doctor,84,H1339,9,2,H1339,9,2,H451,1,-1,H451,1,-1,H1339,9,2,H1339,9,2,0,0,0,0,0,0
W429,1,Doctor,85,H50,5,1,H764,28,3,H300,3,-1,H300,3,-1,H50,5,1,H50,5,1,0,0,0,0,0,0
W414,1,Doctor,86,H825,2,1,H825,2,1,H825,2,1,H825,2,1,H825,2,1,H825,2,1,0,0,0,0,0,0
W1610,1,Doctor,87,H1349,23,2,H815,142,-1,H457,3,-1,H457,3,-1,H88,59,6,H88,59,6,1,1,0,0,0,0
W1155,1,Doctor,88,H849,19,4,H665,35,7,H164,2,-1,H164,2,-1,H849,19,4,H849,19,4,0,0,0,0,0,0
W1451,1,Doctor,89,H613,10,3,H613,10,3,H1168,7,1,H1168,7,1,H613,10,3,H613,10,3,0,0,0,0,0,0
W1331,1,Doctor,90,H1164,6,2,H1154,41,5,H1145,3,1,H1145,3,1,H1164,6,2,H1164,6,2,0,0,0,0,0,0
W1005,1,Doctor,91,H1628,14,3,H1628,14,3,H405,3,-1,H405,3,-1,H1628,14,3,H1628,14,3,2,2,0,0,0,0
W915,1,Doctor,92,H1246,34,4,H269,53,6,H314,7,-1,H314,7,-1,H1131,47,5,H1131,47,5,1,1,0,0,0,0
W778,1,Doctor,93,H166,3,2,H808,78,-1,H582,1,1,H582,1,1,H166,3,2,H428,14,5,0,0,0,0,0,0
W805,1,Doctor,94,H1012,22,3,H1660,87,-1,H501,5,-1,H501,5,-1,H1012,22,3,H1012,22,3,1,1,0,0,0,0
W226,1,Doctor,95,H1092,29,5,H237,32,6,H1374,1,-1,H1374,1,-1,H237,32,6,H237,32,6,1,1,0,0,0,0
W239,1,Doctor,96,H1250,59,10,H1250,59,10,H1272,4,-1,H1272,4,-1,H1250,59,10,H1250,59,10,1,1,0,0,0,0
W99,1,Doctor,97,H513,16,1,H513,16,1,H1447,4,-1,H1447,4,-1,H513,16,1,H513,16,1,0,0,0,0,0,0
W934,1,Doctor,98,H558,4,1,H558,4,1,H558,4,1,H558,4,1,H558,4,1,H558,4,1,0,0,0,0,0,0
W1399,1,Doctor,99,H1636,32,6,H1636,32,6,H658,3,-1,H658,3,-1,H1636,32,6,H1636,32,6,0,0,0,0,0,0
W316,1,Doctor,100,H753,6,1,H753,6,1,H753,6,1,H753,6,1,H753,6,1,H753,6,1,0,0,0,0,0,0
W1635,1,Doctor,101,H379,6,1,H1639,9,2,H1660,1,-1,H1660,1,-1,H379,6,1,H379,6,1,0,0,0,0,0,0
W655,1,Doctor,102,H1402,19,2,H1402,19,2,H477,1,-1,H477,1,-1,H1402,19,2,H1402,19,2,1,1,0,0,0,0
W859,1,Doctor,103,H1479,14,2,H864,21,4,H1323,1,1,H1323,1,1,H1479,14,2,H1479,14,2,1,1,0,0,0,0
W61,1,Doctor,104,H993,19,3,H993,19,3,H81,1,1,H81,1,1,H993,19,3,H993,19,3,0,0,0,0,0,0
W678,1,Doctor,105,H695,28,3,H1514,145,-1,H112,2,-1,H112,2,-1,H695,28,3,H695,28,3,1,1,0,0,0,0
W354,1,Doctor,106,H1071,7,1,H1071,7,1,H517,1,-1,H517,1,-1,H1071,7,1,H1071,7,1,0,0,0,0,0,0
W646,1,Doctor,107,H1176,16,3,H1092,62,6,H1586,1,1,H1586,1,1,H1176,16,3,H1176,16,3,0,0,0,0,0,0
W961,1,Doctor,108,H638,28,6,H638,28,6,H243,2,-1,H243,2,-1,H638,28,6,H638,28,6,0,0,0,0,0,0
W1092,1,Doctor,109,H1122,32,6,H450,43,9,H482,2,-1,H482,2,-1,H450,43,9,H450,43,9,0,0,0,0,0,0
W1458,1,Doctor,110,H887,39,2,H835,41,3,H732,2,-1,H732,2,-1,H887,39,2,H887,39,2,0,0,0,0,0,0
W1449,1,Doctor,111,H1595,19,2,H360,20,3,H1239,8,1,H1239,8,1,H1595,19,2,H1595,19,2,1,1,0,0,0,0
W12,1,Doctor,112,H1217,23,3,H235,39,5,H402,7,-1,H402,7,-1,H1217,23,3,H1217,23,3,0,0,0,0,0,0
W1306,1,Doctor,113,H1223,23,-1,H748,28,5,H1569,2,1,H1569,2,1,H748,28,5,H748,28,5,0,0,0,0,0,0
W110,1,Doctor,114,H33,19,2,H1216,24,3,H355,2,1,H355,2,1,H1216,24,3,H1216,24,3,1,1,0,0,0,0
W1077,1,Doctor,115,H1683,11,2,H1122,14,3,H163,7,-1,H163,7,-1,H1122,14,3,H1122,14,3,0,0,0,0,0,0
W1011,1,Doctor,116,H247,28,1,H1637,65,4,H1097,1,-1,H1097,1,-1,H247,28,1,H247,28,1,0,0,0,0,0,0
W876,1,Doctor,117,H1255,32,5,H900,61,-1,H363,7,1,H363,7,1,H1255,32,5,H1255,32,5,0,0,0,0,0,0
W564,1,Doctor,118,H239,13,1,H239,13,1,H1612,7,-1,H1612,7,-1,H239,13,1,H239,13,1,1,1,0,0,0,0
W181,1,Doctor,119,H1157,11,1,H1500,33,5,H803,3,-1,H803,3,-1,H1500,33,5,H1500,33,5,0,0,0,0,0,0
W473,1,Doctor,120,H1507,16,2,H1507,16,2,Unmatched,0,0,Unmatched,0,0,H1507,16,2,H1507,16,2,0,0,782,782,0,0
W644,1,Doctor,121,H1425,1,1,H1425,1,1,H1425,1,1,H1425,1,1,H1425,1,1,H1425,1,1,0,0,0,0,0,0
W1478,1,Doctor,122,H850,7,-1,H1181,32,5,H91,6,-1,H91,6,-1,H1181,32,5,H1181,32,5,1,1,0,0,0,0
W428,1,Doctor,123,H961,2,1,H179,41,9,H961,2,1,H961,2,1,H961,2,1,H961,2,1,0,0,0,0,0,0
W334,1,Doctor,124,H726,1,1,H491,28,6,H726,1,1,H726,1,1,H1582,5,2,H1582,5,2,0,0,0,0,0,0
W1576,1,Doctor,125,H1214,1,1,H1214,1,1,H1214,1,1,H1214,1,1,H1214,1,1,H1214,1,1,0,0,0,0,0,0
W884,1,Doctor,126,H150,1,1,H150,1,1,H150,1,1,H150,1,1,H150,1,1,H150,1,1,0,0,0,0,0,0
W1560,1,Doctor,127,H1189,8,2,H1189,8,2,H229,3,-1,H229,3,-1,H1189,8,2,H1189,8,2,0,0,0,0,0,0
W922,1,Doctor,128,H1342,6,1,H1342,6,1,H1060,4,-1,H1060,4,-1,H1342,6,1,H1342,6,1,1,1,0,0,0,0
W7,1,Doctor,129,H588,19,3,H588,19,3,H372,6,1,H372,6,1,H588,19,3,H588,19,3,0,0,0,0,0,0
W349,1,Doctor,130,H1240,7,1,H1008,26,4,H398,2,-1,H398,2,-1,H1008,26,4,H1008,26,4,2,2,0,0,0,0
W654,1,Doctor,131,H681,1,1,H1422,68,-1,H681,1,1,H681,1,1,H681,1,1,H681,1,1,0,0,0,0,0,0
W386,1,Doctor,132,H801,10,2,H387,36,7,H1340,1,-1,H1340,1,-1,H801,10,2,H801,10,2,0,0,0,0,0,0
W849,1,Doctor,133,H595,22,3,H1417,55,5,H1234,7,1,H1234,7,1,H595,22,3,H595,22,3,1,1,0,0,0,0
W426,1,Doctor,134,H465,19,1,H722,62,9,H913,6,-1,H913,6,-1,H465,19,1,H465,19,1,1,1,0,0,0,0
W787,1,Doctor,135,H1495,17,1,H1495,17,1,H80,5,-1,H80,5,-1,H1495,17,1,H1495,17,1,1,1,0,0,0,0
W1129,1,Doctor,136,H1175,1,1,H101,29,3,H1175,1,1,H1175,1,1,H1175,1,1,H1175,1,1,0,0,0,0,0,0
W1161,1,Doctor,137,H153,6,1,H1327,13,2,H153,6,1,H153,6,1,H153,6,1,H153,6,1,0,0,0,0,0,0
W302,1,Doctor,138,H1393,17,1,H785,28,3,H730,7,-1,H730,7,-1,H1393,17,1,H1393,17,1,1,1,0,0,0,0
W1136,1,Doctor,139,H1467,40,1,H1467,40,1,H949,5,-1,H949,5,-1,H1467,40,1,H1467,40,1,0,0,0,0,0,0
W1149,1,Doctor,140,H158,26,3,H158,26,3,H835,2,-1,H835,2,-1,H158,26,3,H158,26,3,1,1,0,0,0,0
W653,1,Doctor,141,H716,3,1,H716,3,1,H542,2,-1,H542,2,-1,H716,3,1,H716,3,1,0,0,0,0,0,0
W270,1,Doctor,142,H1284,18,2,H1036,55,9,H1405,1,-1,H1405,1,-1,H1692,24,4,H1692,24,4,0,0,0,0,0,0
W966,1,Doctor,143,H1216,18,2,H1394,21,3,H1541,3,-1,H1541,3,-1,H1394,21,3,H1394,21,3,0,0,0,0,0,0
W866,1,Doctor,144,H824,9,-1,H1198,57,9,H1230,1,-1,H1230,1,-1,H1420,47,8,H1420,47,8,1,1,0,0,0,0
W319,1,Doctor,145,H1513,18,1,H172,21,2,H57,6,-1,H57,6,-1,H172,21,2,H172,21,2,1,1,0,0,0,0
W926,1,Doctor,146,H579,8,1,H579,8,1,H579,8,1,H579,8,1,H579,8,1,H579,8,1,0,0,0,0,0,0
W813,1,Doctor,147,H1064,3,2,H1064,3,2,H1496,1,1,H1496,1,1,H1064,3,2,H1064,3,2,0,0,0,0,0,0
W1648,1,Doctor,148,H838,1,1,H838,1,1,H838,1,1,H838,1,1,H838,1,1,H838,1,1,0,0,0,0,0,0
W1393,1,Doctor,149,H459,11,4,H459,11,4,H1688,2,1,H1688,2,1,H459,11,4,H459,11,4,0,0,0,0,0,0
W209,1,Doctor,150,H1048,7,1,H1048,7,1,H873,5,-1,H873,5,-1,H1048,7,1,H1048,7,1,0,0,0,0,0,0
W1256,1,Doctor,151,H193,20,1,H975,23,2,H1697,7,-1,H1697,7,-1,H193,20,1,H193,20,1,0,0,0,0,0,0
W986,1,Doctor,152,H1657,11,2,H1657,11,2,H1366,4,-1,H1366,4,-1,H1657,11,2,H1657,11,2,0,0,0,0,0,0
W105,1,Doctor,153,H965,22,2,H320,43,6,H90,3,-1,H90,3,-1,H965,22,2,H965,22,2,0,0,0,0,0,0
W132,1,Doctor,154,H524,7,1,H256,20,2,H524,7,1,H524,7,1,H256,20,2,H256,20,2,0,0,0,0,0,0
W1659,1,Doctor,155,H1015,6,2,H1015,6,2,H44,1,-1,H44,1,-1,H1015,6,2,H1015,6,2,0,0,0,0,0,0
W1625,1,Doctor,156,H1044,5,2,H1044,5,2,H906,2,1,H906,2,1,H1044,5,2,H1044,5,2,0,0,0,0,0,0
W783,1,Doctor,157,H945,20,3,H1099,39,5,H1393,3,-1,H1393,3,-1,H1099,39,5,H1099,39,5,0,0,0,0,0,0
W623,1,Doctor,158,H561,20,1,H561,20,1,H1210,7,-1,H1210,7,-1,H561,20,1,H561,20,1,0,0,0,0,0,0
W1180,1,Doctor,159,H755,54,5,H755,54,5,H1106,6,-1,H1106,6,-1,H755,54,5,H755,54,5,0,0,0,0,0,0
W1600,1,Doctor,160,H820,18,3,H820,18,3,H415,5,-1,H415,5,-1,H820,18,3,H820,18,3,0,0,0,0,0,0
W1513,1,Doctor,161,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,0,0,0,0,0,0
W1071,1,Doctor,162,H1505,17,2,H1505,17,2,H1088,3,-1,H1088,3,-1,H1505,17,2,H1505,17,2,1,1,0,0,0,0
W1111,1,Doctor,163,H989,52,6,H575,96,-1,H1143,8,-1,H1143,8,-1,H989,52,6,H989,52,6,3,3,0,0,0,0
W147,1,Doctor,164,H1494,9,2,H1494,9,2,H1320,5,-1,H1320,5,-1,H1494,9,2,H1494,9,2,0,0,0,0,0,0
W267,1,Doctor,165,H1365,72,3,H1365,72,3,Unmatched,0,0,Unmatched,0,0,H1365,72,3,H1365,72,3,1,1,715,715,0,0
W732,1,Doctor,166,H163,4,1,H882,75,6,H1076,3,-1,H1076,3,-1,H163,4,1,H163,4,1,0,0,0,0,0,0
W391,1,Doctor,167,H136,31,7,H136,31,7,H1448,6,-1,H1448,6,-1,H136,31,7,H136,31,7,0,0,0,0,0,0
W1402,1,Doctor,168,H436,33,6,H436,33,6,H1411,2,-1,H1411,2,-1,H436,33,6,H436,33,6,0,0,0,0,0,0
W1107,1,Doctor,169,H693,51,5,H693,51,5,H710,7,1,H710,7,1,H693,51,5,H693,51,5,1,1,0,0,0,0
W149,1,Doctor,170,H701,13,1,H701,13,1,Unmatched,0,0,Unmatched,0,0,H701,13,1,H701,13,1,1,1,724,724,0,0
W1276,1,Doctor,171,H482,11,1,H1642,64,7,H1114,9,-1,H1114,9,-1,H482,11,1,H482,11,1,0,0,0,0,0,0
W172,1,Doctor,172,H521,15,5,H652,23,7,H414,3,-1,H414,3,-1,H521,15,5,H521,15,5,1,1,0,0,0,0
W1416,1,Doctor,173,H917,59,-1,H917,59,-1,H1054,1,1,H1054,1,1,Unmatched,0,0,Unmatched,0,0,153,153,0,0,0,0
W1289,1,Doctor,174,H738,6,2,H738,6,2,H381,2,-1,H381,2,-1,H738,6,2,H738,6,2,0,0,0,0,0,0
W1297,1,Doctor,175,H133,8,2,H133,8,2,H580,3,-1,H580,3,-1,H133,8,2,H133,8,2,0,0,0,0,0,0
W1390,1,Doctor,176,H403,22,2,H403,22,2,H1136,6,1,H1136,6,1,H403,22,2,H403,22,2,0,0,0,0,0,0
W351,1,Doctor,177,H545,34,5,H545,34,5,H371,1,-1,H371,1,-1,H545,34,5,H545,34,5,0,0,0,0,0,0
W1561,1,Doctor,178,H9,9,1,H857,24,4,H109,2,-1,H109,2,-1,H9,9,1,H9,9,1,0,0,0,0,0,0
W361,1,Doctor,179,H1564,14,1,H768,20,2,H1172,2,-1,H1172,2,-1,H768,20,2,H768,20,2,0,0,0,0,0,0
W1529,1,Doctor,180,H806,13,2,H806,13,2,H539,10,1,H539,10,1,H806,13,2,H806,13,2,0,0,0,0,0,0
W180,1,Doctor,181,H1324,20,3,H597,49,6,H1445,5,1,H1445,5,1,H597,49,6,H597,49,6,1,1,0,0,0,0
W50,1,Doctor,182,H277,1,1,H277,1,1,H277,1,1,H277,1,1,H277,1,1,H277,1,1,0,0,0,0,0,0
W268,1,Doctor,183,H1358,11,2,H1155,21,3,H69,2,-1,H69,2,-1,H1358,11,2,H1358,11,2,0,0,0,0,0,0
W744,1,Doctor,184,H1336,19,1,H1431,44,7,Unmatched,0,0,Unmatched,0,0,H862,20,2,H862,20,2,0,0,733,733,0,0
W406,1,Doctor,185,H467,13,1,H467,13,1,H1352,3,-1,H1352,3,-1,H467,13,1,H467,13,1,0,0,0,0,0,0
W1345,1,Doctor,186,H455,9,1,H1382,20,2,H441,7,-1,H441,7,-1,H1382,20,2,H1382,20,2,0,0,0,0,0,0
W100,1,Doctor,187,H1391,11,1,H322,25,4,H204,9,-1,H204,9,-1,H1391,11,1,H1391,11,1,0,0,0,0,0,0
W336,1,Doctor,188,H511,14,3,H511,14,3,H30,1,-1,H30,1,-1,H511,14,3,H511,14,3,0,0,0,0,0,0
