id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1405,1,Doctor,63,H1649,30,4,H1649,30,4,H308,2,1,H308,2,1,H1649,30,4,H1649,30,4,1,1,0,0,0,0
W121,1,Doctor,64,H1053,18,3,H1053,18,3,H1180,5,-1,H1180,5,-1,Unmatched,0,0,Unmatched,0,0,763,763,0,0,0,0
W432,1,Doctor,65,H1337,8,-1,H1337,8,-1,H719,2,-1,H719,2,-1,H808,32,3,H808,32,3,1,1,0,0,0,0
W1553,1,Doctor,66,H620,4,1,H620,4,1,H620,4,1,H620,4,1,H620,4,1,H620,4,1,0,0,0,0,0,0
W191,1,Doctor,67,H401,11,1,H401,11,1,Unmatched,0,0,Unmatched,0,0,H401,11,1,H401,11,1,1,1,1487,1487,0,0
W811,1,Doctor,68,H610,15,1,H610,15,1,Unmatched,0,0,Unmatched,0,0,H610,15,1,H610,15,1,0,0,1476,1476,0,0
W324,1,Doctor,69,H100,4,3,H100,4,3,H430,2,1,H430,2,1,H100,4,3,H100,4,3,0,0,0,0,0,0
W1232,1,Doctor,70,H1083,8,2,H1083,8,2,Unmatched,0,0,Unmatched,0,0,H1083,8,2,H1083,8,2,0,0,1475,1475,0,0
W179,1,Doctor,71,H1072,18,3,H1072,18,3,H722,1,-1,H722,1,-1,H1072,18,3,H1072,18,3,0,0,0,0,0,0
W1217,1,Doctor,72,H308,4,1,H308,4,1,H1146,2,-1,H1146,2,-1,H308,4,1,H308,4,1,0,0,0,0,0,0
W1488,1,Doctor,73,H799,6,2,H799,6,2,H1538,3,1,H1538,3,1,H799,6,2,H799,6,2,0,0,0,0,0,0
W417,1,Doctor,74,H1204,16,1,H1204,16,1,Unmatched,0,0,Unmatched,0,0,H150,21,2,H150,21,2,0,0,1468,1468,0,0
W1509,1,Doctor,75,H556,10,1,H556,10,1,H458,3,-1,H458,3,-1,H556,10,1,H556,10,1,0,0,0,0,0,0
W1037,1,Doctor,76,H1016,9,1,H1016,9,1,H1003,5,-1,H1003,5,-1,H1016,9,1,H1016,9,1,1,1,0,0,0,0
W765,1,Doctor,77,H752,4,1,H752,4,1,H752,4,1,H752,4,1,H752,4,1,H752,4,1,0,0,0,0,0,0
W1281,1,Doctor,78,H147,6,1,H147,6,1,H1468,5,-1,H1468,5,-1,H147,6,1,H147,6,1,0,0,0,0,0,0
W289,1,Doctor,79,H1387,45,4,H1387,45,4,Unmatched,0,0,Unmatched,0,0,H1387,45,4,H1387,45,4,2,2,1466,1466,0,0
W854,1,Doctor,80,H794,22,1,H794,22,1,H819,2,-1,H819,2,-1,H794,22,1,H794,22,1,1,1,0,0,0,0
W200,1,Doctor,81,H1187,14,1,H1187,14,1,Unmatched,0,0,Unmatched,0,0,H1187,14,1,H1187,14,1,0,0,1472,1472,0,0
W1327,1,Doctor,82,H317,9,1,H317,9,1,Unmatched,0,0,Unmatched,0,0,H317,9,1,H317,9,1,0,0,1467,1467,0,0
W660,1,Doctor,83,H1155,1,1,H1155,1,1,H1155,1,1,H1155,1,1,H1155,1,1,H1155,1,1,0,0,0,0,0,0
W910,1,Doctor,84,H1264,33,4,H1264,33,4,Unmatched,0,0,Unmatched,0,0,H1264,33,4,H1264,33,4,0,0,1467,1467,0,0
W1045,1,Doctor,85,H770,36,3,H770,36,3,Unmatched,0,0,Unmatched,0,0,H770,36,3,H770,36,3,0,0,1470,1470,0,0
W497,1,Doctor,86,H1270,47,2,H1270,47,2,H1288,2,-1,H1288,2,-1,H1270,47,2,H1270,47,2,3,3,0,0,0,0
W365,1,Doctor,87,H1378,4,1,H1378,4,1,H1378,4,1,H1378,4,1,H1378,4,1,H1378,4,1,0,0,0,0,0,0
W1514,1,Doctor,88,H1001,9,1,H1001,9,1,Unmatched,0,0,Unmatched,0,0,H1001,9,1,H1001,9,1,0,0,1462,1462,0,0
W1031,1,Doctor,89,H1541,52,-1,H1541,52,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,699,699,1476,1476,0,0
W556,1,Doctor,90,H171,20,2,H171,20,2,H859,5,-1,H859,5,-1,H171,20,2,H171,20,2,3,3,0,0,0,0
W405,1,Doctor,91,H1103,3,1,H1103,3,1,H1103,3,1,H1103,3,1,H1103,3,1,H1103,3,1,0,0,0,0,0,0
W46,1,Doctor,92,H977,18,2,H977,18,2,H293,2,-1,H293,2,-1,H977,18,2,H977,18,2,1,1,0,0,0,0
W443,1,Doctor,93,H1162,15,1,H1162,15,1,Unmatched,0,0,Unmatched,0,0,H1162,15,1,H1162,15,1,0,0,1468,1468,0,0
W389,1,Doctor,94,H1520,8,1,H1520,8,1,H1579,3,-1,H1579,3,-1,H1520,8,1,H1520,8,1,1,1,0,0,0,0
W1621,1,Doctor,95,H1241,50,3,H1361,74,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,698,698,1484,1484,0,0
W189,1,Doctor,96,H1119,31,1,H1119,31,1,Unmatched,0,0,Unmatched,0,0,H1119,31,1,H1119,31,1,2,2,1451,1451,0,0
W1529,1,Doctor,97,H624,43,4,H624,43,4,Unmatched,0,0,Unmatched,0,0,H624,43,4,H624,43,4,1,1,1471,1471,0,0
W138,1,Doctor,98,H133,23,2,H133,23,2,Unmatched,0,0,Unmatched,0,0,H133,23,2,H133,23,2,0,0,1457,1457,0,0
W178,1,Doctor,99,H383,27,2,H383,27,2,Unmatched,0,0,Unmatched,0,0,H383,27,2,H383,27,2,2,2,1470,1470,0,0
W609,1,Doctor,100,H104,4,1,H104,4,1,H162,3,-1,H162,3,-1,H104,4,1,H104,4,1,0,0,0,0,0,0
W641,1,Doctor,101,H539,34,4,H539,34,4,Unmatched,0,0,Unmatched,0,0,H539,34,4,H539,34,4,0,0,1453,1453,0,0
W20,1,Doctor,102,H1690,6,1,H1690,6,1,H811,4,-1,H811,4,-1,H1690,6,1,H1690,6,1,0,0,0,0,0,0
W1264,1,Doctor,103,H1134,33,3,H1134,33,3,Unmatched,0,0,Unmatched,0,0,H1134,33,3,H1134,33,3,2,2,1464,1464,0,0
W350,1,Doctor,104,H858,1,1,H858,1,1,H858,1,1,H858,1,1,H858,1,1,H858,1,1,0,0,0,0,0,0
W1367,1,Doctor,105,H1190,5,1,H1190,5,1,H1190,5,1,H1190,5,1,H1190,5,1,H1190,5,1,0,0,0,0,0,0
W504,1,Doctor,106,H107,3,1,H107,3,1,H1369,1,-1,H1369,1,-1,H107,3,1,H107,3,1,0,0,0,0,0,0
W292,1,Doctor,107,H1565,1,1,H1565,1,1,H1565,1,1,H1565,1,1,H1565,1,1,H1565,1,1,0,0,0,0,0,0
W1482,1,Doctor,108,H11,26,1,H11,26,1,Unmatched,0,0,Unmatched,0,0,H11,26,1,H11,26,1,2,2,1455,1455,0,0
W630,1,Doctor,109,H635,22,4,H635,22,4,H749,4,1,H749,4,1,H635,22,4,H635,22,4,0,0,0,0,0,0
W954,1,Doctor,110,H1118,17,2,H1118,17,2,H442,5,-1,H442,5,-1,H1118,17,2,H1118,17,2,1,1,0,0,0,0
W591,1,Doctor,111,H218,10,1,H218,10,1,H1440,5,-1,H1440,5,-1,H218,10,1,H218,10,1,0,0,0,0,0,0
W1481,1,Doctor,112,H1367,9,1,H1367,9,1,H1556,3,-1,H1556,3,-1,H1367,9,1,H1367,9,1,1,1,0,0,0,0
W362,1,Doctor,113,H1277,23,3,H1277,23,3,H192,3,1,H192,3,1,H1277,23,3,H1277,23,3,0,0,0,0,0,0
W341,1,Doctor,114,H99,10,2,H99,10,2,H1662,2,1,H1662,2,1,H99,10,2,H99,10,2,0,0,0,0,0,0
W1207,1,Doctor,115,H333,23,1,H333,23,1,Unmatched,0,0,Unmatched,0,0,H333,23,1,H333,23,1,0,0,1452,1452,0,0
W259,1,Doctor,116,H22,14,2,H22,14,2,H1061,2,-1,H1061,2,-1,H22,14,2,H22,14,2,0,0,0,0,0,0
W760,1,Doctor,117,H1684,7,1,H1684,7,1,Unmatched,0,0,Unmatched,0,0,H1684,7,1,H1684,7,1,0,0,1454,1454,0,0
W683,1,Doctor,118,H917,24,2,H917,24,2,Unmatched,0,0,Unmatched,0,0,H917,24,2,H917,24,2,0,0,1456,1456,0,0
W1451,1,Doctor,119,H1398,3,1,H1398,3,1,H1398,3,1,H1398,3,1,H1398,3,1,H1398,3,1,0,0,0,0,0,0
W395,1,Doctor,120,H532,25,3,H532,25,3,Unmatched,0,0,Unmatched,0,0,H532,25,3,H532,25,3,1,1,1446,1446,0,0
W490,1,Doctor,121,H498,22,1,H498,22,1,H1528,3,-1,H1528,3,-1,H498,22,1,H498,22,1,0,0,0,0,0,0
W550,1,Doctor,122,H1269,15,2,H1269,15,2,Unmatched,0,0,Unmatched,0,0,H1269,15,2,H1269,15,2,1,1,1439,1439,0,0
W236,1,Doctor,123,H298,27,3,H298,27,3,Unmatched,0,0,Unmatched,0,0,H298,27,3,H298,27,3,1,1,1449,1449,0,0
W13,1,Doctor,124,H1689,9,1,H1689,9,1,Unmatched,0,0,Unmatched,0,0,H1689,9,1,H1689,9,1,1,1,1453,1453,0,0
W1596,1,Doctor,125,H1699,19,1,H1699,19,1,Unmatched,0,0,Unmatched,0,0,H1699,19,1,H1699,19,1,0,0,1449,1449,0,0
W775,1,Doctor,126,H84,24,1,H84,24,1,Unmatched,0,0,Unmatched,0,0,H84,24,1,H84,24,1,1,1,1455,1455,0,0
W851,1,Doctor,127,H1041,14,2,H1041,14,2,Unmatched,0,0,Unmatched,0,0,H1041,14,2,H1041,14,2,0,0,1440,1440,0,0
W1256,1,Doctor,128,H1628,9,1,H1628,9,1,H673,1,-1,H673,1,-1,H1628,9,1,H1628,9,1,0,0,0,0,0,0
W85,1,Doctor,129,H181,22,3,H181,22,3,H799,1,-1,H799,1,-1,H181,22,3,H181,22,3,0,0,0,0,0,0
W307,1,Doctor,130,H731,24,3,H731,24,3,H1624,2,1,H1624,2,1,H731,24,3,H731,24,3,1,1,0,0,0,0
W794,1,Doctor,131,H1288,11,2,H1288,11,2,H425,5,-1,H425,5,-1,H1288,11,2,H1288,11,2,0,0,0,0,0,0
W1014,1,Doctor,132,H175,47,5,H175,47,5,Unmatched,0,0,Unmatched,0,0,H175,47,5,H175,47,5,0,0,1444,1444,0,0
W847,1,Doctor,133,H15,4,1,H15,4,1,H391,3,-1,H391,3,-1,H15,4,1,H15,4,1,0,0,0,0,0,0
W392,1,Doctor,134,H1532,36,2,H1532,36,2,Unmatched,0,0,Unmatched,0,0,H1532,36,2,H1532,36,2,0,0,1447,1447,0,0
W1662,1,Doctor,135,H1625,7,1,H1625,7,1,H102,3,-1,H102,3,-1,H1625,7,1,H1625,7,1,0,0,0,0,0,0
W1241,1,Doctor,136,H143,18,3,H143,18,3,Unmatched,0,0,Unmatched,0,0,H143,18,3,H143,18,3,0,0,1433,1433,0,0
W217,1,Doctor,137,H739,38,-1,H739,38,-1,H492,5,1,H492,5,1,Unmatched,0,0,Unmatched,0,0,628,628,0,0,0,0
W1434,1,Doctor,138,H606,13,1,H606,13,1,Unmatched,0,0,Unmatched,0,0,H1104,16,2,H1104,16,2,0,0,1431,1431,0,0
W26,1,Doctor,139,H1696,17,1,H1696,17,1,Unmatched,0,0,Unmatched,0,0,H1696,17,1,H1696,17,1,1,1,1441,1441,0,0
W422,1,Doctor,140,H1488,6,2,H1488,6,2,H1041,2,1,H1041,2,1,H1488,6,2,H1488,6,2,0,0,0,0,0,0
W1585,1,Doctor,141,H672,9,-1,H672,9,-1,H939,5,1,H939,5,1,H1204,24,3,H1204,24,3,2,2,0,0,0,0
W984,1,Doctor,142,H274,40,-1,H274,40,-1,H589,4,-1,H589,4,-1,H1330,11,1,H1330,11,1,1,1,0,0,0,0
W434,1,Doctor,143,H1146,14,2,H1146,14,2,Unmatched,0,0,Unmatched,0,0,H1146,14,2,H1146,14,2,0,0,1443,1443,0,0
W1263,1,Doctor,144,H1374,38,2,H1374,38,2,H919,2,-1,H919,2,-1,H1374,38,2,H1374,38,2,1,1,0,0,0,0
W901,1,Doctor,145,H248,12,1,H248,12,1,Unmatched,0,0,Unmatched,0,0,H248,12,1,H248,12,1,0,0,1434,1434,0,0
W744,1,Doctor,146,H1428,3,1,H1428,3,1,H1428,3,1,H1428,3,1,H1428,3,1,H1428,3,1,0,0,0,0,0,0
W201,1,Doctor,147,H441,3,1,H441,3,1,H441,3,1,H441,3,1,H441,3,1,H441,3,1,0,0,0,0,0,0
W453,1,Doctor,148,H387,13,1,H387,13,1,Unmatched,0,0,Unmatched,0,0,H387,13,1,H387,13,1,0,0,1431,1431,0,0
W24,1,Doctor,149,H1180,33,4,H1180,33,4,Unmatched,0,0,Unmatched,0,0,H1180,33,4,H1180,33,4,1,1,1443,1443,0,0
W1093,1,Doctor,150,H1128,7,1,H1128,7,1,Unmatched,0,0,Unmatched,0,0,H1128,7,1,H1128,7,1,0,0,1454,1454,0,0
W879,1,Doctor,151,H74,18,1,H74,18,1,Unmatched,0,0,Unmatched,0,0,H74,18,1,H74,18,1,0,0,1427,1427,0,0
W766,1,Doctor,152,H1238,12,1,H1238,12,1,Unmatched,0,0,Unmatched,0,0,H1238,12,1,H1238,12,1,0,0,1446,1446,0,0
W319,1,Doctor,153,H359,45,5,H359,45,5,H204,3,-1,H204,3,-1,Unmatched,0,0,Unmatched,0,0,644,644,0,0,0,0
W1500,1,Doctor,154,H192,55,2,H192,55,2,Unmatched,0,0,Unmatched,0,0,H192,55,2,H192,55,2,1,1,1438,1438,0,0
W72,1,Doctor,155,H444,16,1,H444,16,1,Unmatched,0,0,Unmatched,0,0,H444,16,1,H444,16,1,0,0,1447,1447,0,0
W1644,1,Doctor,156,H603,16,1,H603,16,1,H1069,4,-1,H1069,4,-1,H603,16,1,H603,16,1,0,0,0,0,0,0
W692,1,Doctor,157,H243,16,1,H243,16,1,Unmatched,0,0,Unmatched,0,0,H243,16,1,H243,16,1,0,0,1441,1441,0,0
W1173,1,Doctor,158,H128,15,2,H128,15,2,Unmatched,0,0,Unmatched,0,0,H128,15,2,H128,15,2,0,0,1433,1433,0,0
W1683,1,Doctor,159,H1474,26,3,H1474,26,3,Unmatched,0,0,Unmatched,0,0,H1474,26,3,H1474,26,3,1,1,1453,1453,0,0
W246,1,Doctor,160,H611,56,1,H611,56,1,H870,3,-1,H870,3,-1,H611,56,1,H611,56,1,1,1,0,0,0,0
W735,1,Doctor,161,H925,10,1,H925,10,1,H1200,4,-1,H1200,4,-1,H925,10,1,H925,10,1,1,1,0,0,0,0
W1152,1,Doctor,162,H1329,14,1,H1329,14,1,Unmatched,0,0,Unmatched,0,0,H1329,14,1,H1329,14,1,0,0,1430,1430,0,0
W407,1,Doctor,163,H1536,28,3,H1536,28,3,H769,5,-1,H769,5,-1,H1536,28,3,H1536,28,3,2,2,0,0,0,0
W1663,1,Doctor,164,H1006,25,2,H1006,25,2,Unmatched,0,0,Unmatched,0,0,H1006,25,2,H1006,25,2,1,1,1422,1422,0,0
W1511,1,Doctor,165,H973,13,1,H973,13,1,Unmatched,0,0,Unmatched,0,0,H973,13,1,H973,13,1,0,0,1417,1417,0,0
W60,1,Doctor,166,H115,15,-1,H115,15,-1,H927,2,-1,H927,2,-1,H771,25,1,H771,25,1,3,3,0,0,0,0
W673,1,Doctor,167,H1051,14,1,H1051,14,1,Unmatched,0,0,Unmatched,0,0,H1051,14,1,H1051,14,1,0,0,1424,1424,0,0
W688,1,Doctor,168,H919,21,2,H919,21,2,H606,4,-1,H606,4,-1,H919,21,2,H919,21,2,0,0,0,0,0,0
W748,1,Doctor,169,H488,26,3,H488,26,3,H1414,3,1,H1414,3,1,H488,26,3,H488,26,3,0,0,0,0,0,0
W1466,1,Doctor,170,H645,16,3,H645,16,3,H1657,5,1,H1657,5,1,H645,16,3,H645,16,3,2,2,0,0,0,0
W1541,1,Doctor,171,H585,27,-1,H585,27,-1,Unmatched,0,0,Unmatched,0,0,H80,33,1,H80,33,1,2,2,1436,1436,0,0
W1001,1,Doctor,172,H895,10,2,H895,10,2,H274,2,1,H274,2,1,H895,10,2,H895,10,2,1,1,0,0,0,0
W545,1,Doctor,173,H675,25,2,H675,25,2,H489,3,-1,H489,3,-1,H675,25,2,H675,25,2,0,0,0,0,0,0
W751,1,Doctor,174,H1166,20,2,H1166,20,2,H379,1,1,H379,1,1,H1166,20,2,H1166,20,2,1,1,0,0,0,0
W994,1,Doctor,175,H1350,13,1,H1350,13,1,Unmatched,0,0,Unmatched,0,0,H1350,13,1,H1350,13,1,1,1,1424,1424,0,0
W146,1,Doctor,176,H1303,35,4,H1303,35,4,H1302,4,-1,H1302,4,-1,H1303,35,4,H1303,35,4,0,0,0,0,0,0
W528,1,Doctor,177,H1546,55,2,H1546,55,2,H570,1,-1,H570,1,-1,H1546,55,2,H1546,55,2,3,3,0,0,0,0
W1030,1,Doctor,178,H1223,20,1,H1223,20,1,H1165,1,-1,H1165,1,-1,H1223,20,1,H1223,20,1,1,1,0,0,0,0
W829,1,Doctor,179,H64,9,1,H64,9,1,H421,5,-1,H421,5,-1,H64,9,1,H64,9,1,1,1,0,0,0,0
W1495,1,Doctor,180,H1058,42,5,H1058,42,5,H1359,1,-1,H1359,1,-1,H1058,42,5,H1058,42,5,3,3,0,0,0,0
W1081,1,Doctor,181,H891,12,1,H891,12,1,Unmatched,0,0,Unmatched,0,0,H891,12,1,H891,12,1,0,0,1435,1435,0,0
W1004,1,Doctor,182,H914,14,2,H914,14,2,Unmatched,0,0,Unmatched,0,0,H914,14,2,H914,14,2,0,0,1419,1419,0,0
W1330,1,Doctor,183,H903,9,1,H903,9,1,Unmatched,0,0,Unmatched,0,0,H903,9,1,H903,9,1,0,0,1422,1422,0,0
