id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W2,1,Doctor,13,H1070,1,1,H1070,1,1,H1070,1,1,H1070,1,1,H1070,1,1,H1070,1,1,0,0,0,0,0,0
W427,1,Doctor,14,H1589,1,1,H1589,1,1,H1589,1,1,H1589,1,1,H1589,1,1,H1589,1,1,0,0,0,0,0,0
W1292,1,Doctor,15,H254,2,2,H254,2,2,H254,2,2,H254,2,2,H254,2,2,H254,2,2,0,0,0,0,0,0
W677,1,Doctor,16,H67,1,1,H67,1,1,H67,1,1,H67,1,1,H67,1,1,H67,1,1,0,0,0,0,0,0
W1433,1,Doctor,17,H842,1,1,H842,1,1,H842,1,1,H842,1,1,H842,1,1,H842,1,1,0,0,0,0,0,0
W566,1,Doctor,18,H1461,3,3,H1461,3,3,H581,1,1,H581,1,1,H1461,3,3,H1461,3,3,0,0,0,0,0,0
W505,1,Doctor,19,H2,1,1,H2,1,1,H2,1,1,H2,1,1,H2,1,1,H2,1,1,0,0,0,0,0,0
W932,1,Doctor,20,H1526,2,1,H1526,2,1,H1526,2,1,H1526,2,1,H1526,2,1,H1526,2,1,0,0,0,0,0,0
W539,1,Doctor,21,H523,1,1,H523,1,1,H523,1,1,H523,1,1,H523,1,1,H523,1,1,0,0,0,0,0,0
W774,1,Doctor,22,H1576,1,1,H1576,1,1,H1576,1,1,H1576,1,1,H1576,1,1,H1576,1,1,0,0,0,0,0,0
W1333,1,Doctor,23,H274,1,1,H274,1,1,H274,1,1,H274,1,1,H274,1,1,H274,1,1,0,0,0,0,0,0
W823,1,Doctor,24,H983,1,1,H983,1,1,H983,1,1,H983,1,1,H983,1,1,H983,1,1,0,0,0,0,0,0
W500,1,Doctor,25,H628,2,2,H628,2,2,H628,2,2,H628,2,2,H628,2,2,H628,2,2,0,0,0,0,0,0
W1599,1,Doctor,26,H1649,1,1,H1649,1,1,H1649,1,1,H1649,1,1,H1649,1,1,H1649,1,1,0,0,0,0,0,0
W1557,1,Doctor,27,H914,1,1,H914,1,1,H914,1,1,H914,1,1,H914,1,1,H914,1,1,0,0,0,0,0,0
W1296,1,Doctor,28,H1600,1,1,H1600,1,1,H1600,1,1,H1600,1,1,H1600,1,1,H1600,1,1,0,0,0,0,0,0
W298,1,Doctor,29,H344,1,1,H344,1,1,H344,1,1,H344,1,1,H344,1,1,H344,1,1,0,0,0,0,0,0
W522,1,Doctor,30,H1157,1,1,H1157,1,1,H1157,1,1,H1157,1,1,H1157,1,1,H1157,1,1,0,0,0,0,0,0
W1669,1,Doctor,31,H106,1,1,H106,1,1,H106,1,1,H106,1,1,H106,1,1,H106,1,1,0,0,0,0,0,0
W1227,1,Doctor,32,H131,1,1,H131,1,1,H131,1,1,H131,1,1,H131,1,1,H131,1,1,0,0,0,0,0,0
W739,1,Doctor,33,H1412,1,1,H1412,1,1,H1412,1,1,H1412,1,1,H1412,1,1,H1412,1,1,0,0,0,0,0,0
W1113,1,Doctor,34,H95,3,3,H95,3,3,H95,3,3,H95,3,3,H95,3,3,H95,3,3,0,0,0,0,0,0
W1688,1,Doctor,35,H84,1,1,H84,1,1,H84,1,1,H84,1,1,H84,1,1,H84,1,1,0,0,0,0,0,0
W1052,1,Doctor,36,H23,1,1,H23,1,1,H23,1,1,H23,1,1,H23,1,1,H23,1,1,0,0,0,0,0,0
W1331,1,Doctor,37,H64,1,1,H64,1,1,H64,1,1,H64,1,1,H64,1,1,H64,1,1,0,0,0,0,0,0
W1165,1,Doctor,38,H556,1,1,H556,1,1,H556,1,1,H556,1,1,H556,1,1,H556,1,1,0,0,0,0,0,0
W1253,1,Doctor,39,H539,1,1,H539,1,1,H539,1,1,H539,1,1,H539,1,1,H539,1,1,0,0,0,0,0,0
W269,1,Doctor,40,H499,1,1,H499,1,1,H499,1,1,H499,1,1,H499,1,1,H499,1,1,0,0,0,0,0,0
W885,1,Doctor,41,H1249,1,1,H1249,1,1,H1249,1,1,H1249,1,1,H1249,1,1,H1249,1,1,0,0,0,0,0,0
W944,1,Doctor,42,H581,2,2,H581,2,2,H28,1,1,H28,1,1,H581,2,2,H581,2,2,0,0,0,0,0,0
W1562,1,Doctor,43,H514,1,1,H514,1,1,H514,1,1,H514,1,1,H514,1,1,H514,1,1,0,0,0,0,0,0
W191,1,Doctor,44,H834,2,1,H599,3,2,H834,2,1,H834,2,1,H834,2,1,H834,2,1,0,0,0,0,0,0
W715,1,Doctor,45,H5,1,1,H5,1,1,H5,1,1,H5,1,1,H5,1,1,H5,1,1,0,0,0,0,0,0
W406,1,Doctor,46,H803,2,-1,H803,2,-1,H803,2,-1,H803,2,-1,H459,3,2,H459,3,2,1,1,0,0,0,0
W691,1,Doctor,47,H1116,3,3,H1116,3,3,H220,2,2,H220,2,2,H1116,3,3,H1116,3,3,0,0,0,0,0,0
W819,1,Doctor,48,H677,2,2,H677,2,2,H677,2,2,H677,2,2,H677,2,2,H677,2,2,0,0,0,0,0,0
W1377,1,Doctor,49,H519,1,1,H519,1,1,H519,1,1,H519,1,1,H519,1,1,H519,1,1,0,0,0,0,0,0
W718,1,Doctor,50,H357,1,1,H357,1,1,H357,1,1,H357,1,1,H357,1,1,H357,1,1,0,0,0,0,0,0
W706,1,Doctor,51,H826,1,1,H136,3,3,H826,1,1,H826,1,1,H136,3,3,H136,3,3,0,0,0,0,0,0
W91,1,Doctor,52,H896,2,2,H896,2,2,H1535,1,1,H1535,1,1,H896,2,2,H896,2,2,0,0,0,0,0,0
W232,1,Doctor,53,H972,1,1,H972,1,1,H972,1,1,H972,1,1,H972,1,1,H972,1,1,0,0,0,0,0,0
W255,1,Doctor,54,H805,1,1,H805,1,1,H805,1,1,H805,1,1,H805,1,1,H805,1,1,0,0,0,0,0,0
W820,1,Doctor,55,H181,1,1,H181,1,1,H181,1,1,H181,1,1,H181,1,1,H181,1,1,0,0,0,0,0,0
W629,1,Doctor,56,H1019,2,2,H1019,2,2,H279,1,1,H279,1,1,H1019,2,2,H1019,2,2,0,0,0,0,0,0
W786,1,Doctor,57,H831,1,1,H831,1,1,H831,1,1,H831,1,1,H831,1,1,H831,1,1,0,0,0,0,0,0
W974,1,Doctor,58,H591,1,1,H591,1,1,H591,1,1,H591,1,1,H591,1,1,H591,1,1,0,0,0,0,0,0
W494,1,Doctor,59,H1234,2,2,H1234,2,2,H1234,2,2,H1234,2,2,H244,3,3,H244,3,3,0,0,0,0,0,0
W4,1,Doctor,60,H1170,1,1,H1170,1,1,H1170,1,1,H1170,1,1,H728,2,2,H728,2,2,0,0,0,0,0,0
W359,1,Doctor,61,H271,1,1,H271,1,1,H271,1,1,H271,1,1,H271,1,1,H271,1,1,0,0,0,0,0,0
W89,1,Doctor,62,H1077,1,1,H1077,1,1,H1077,1,1,H1077,1,1,H1077,1,1,H1077,1,1,0,0,0,0,0,0
W1142,1,Doctor,63,H1413,1,1,H1413,1,1,H1413,1,1,H1413,1,1,H1413,1,1,H1413,1,1,0,0,0,0,0,0
W1446,1,Doctor,64,H1586,2,2,H1586,2,2,H1586,2,2,H1586,2,2,H1586,2,2,H1586,2,2,0,0,0,0,0,0
W228,1,Doctor,65,H1099,1,1,H1099,1,1,H1099,1,1,H1099,1,1,H1099,1,1,H1099,1,1,0,0,0,0,0,0
W526,1,Doctor,66,H764,2,1,H764,2,1,H764,2,1,H764,2,1,H764,2,1,H764,2,1,0,0,0,0,0,0
W1063,1,Doctor,67,H917,2,2,H917,2,2,H1475,1,1,H1475,1,1,H917,2,2,H917,2,2,0,0,0,0,0,0
W1651,1,Doctor,68,H683,1,1,H683,1,1,H683,1,1,H683,1,1,H683,1,1,H683,1,1,0,0,0,0,0,0
W1673,1,Doctor,69,H112,3,2,H112,3,2,H112,3,2,H112,3,2,H112,3,2,H112,3,2,0,0,0,0,0,0
W1240,1,Doctor,70,H1328,1,1,H1328,1,1,H1328,1,1,H1328,1,1,H1328,1,1,H1328,1,1,0,0,0,0,0,0
W1066,1,Doctor,71,H1109,1,1,H1109,1,1,H1109,1,1,H1109,1,1,H1109,1,1,H1109,1,1,0,0,0,0,0,0
W969,1,Doctor,72,H1496,1,1,H1496,1,1,H1496,1,1,H1496,1,1,H1496,1,1,H1496,1,1,0,0,0,0,0,0
W1345,1,Doctor,73,H1273,3,3,H1273,3,3,H1273,3,3,H1273,3,3,H1273,3,3,H1273,3,3,0,0,0,0,0,0
W470,1,Doctor,74,H228,1,1,H228,1,1,H228,1,1,H228,1,1,H228,1,1,H228,1,1,0,0,0,0,0,0
W259,1,Doctor,75,H280,1,1,H280,1,1,H280,1,1,H280,1,1,H280,1,1,H280,1,1,0,0,0,0,0,0
W1629,1,Doctor,76,H1221,1,1,H1221,1,1,H1221,1,1,H1221,1,1,H1221,1,1,H1221,1,1,0,0,0,0,0,0
W545,1,Doctor,77,H1287,1,1,H1287,1,1,H1287,1,1,H1287,1,1,H1287,1,1,H1287,1,1,0,0,0,0,0,0
W1221,1,Doctor,78,H10,1,1,H10,1,1,H10,1,1,H10,1,1,H10,1,1,H10,1,1,0,0,0,0,0,0
W709,1,Doctor,79,H704,1,1,H704,1,1,H704,1,1,H704,1,1,H704,1,1,H704,1,1,0,0,0,0,0,0
W721,1,Doctor,80,H975,2,2,H975,2,2,H975,2,2,H975,2,2,H975,2,2,H975,2,2,0,0,0,0,0,0
W1329,1,Doctor,81,H1,1,1,H1,1,1,H1,1,1,H1,1,1,H1,1,1,H1,1,1,0,0,0,0,0,0
W767,1,Doctor,82,H1182,1,1,H1182,1,1,H1182,1,1,H1182,1,1,H1182,1,1,H1182,1,1,0,0,0,0,0,0
W175,1,Doctor,83,H808,1,1,H808,1,1,H808,1,1,H808,1,1,H808,1,1,H808,1,1,0,0,0,0,0,0
W670,1,Doctor,84,H967,2,2,H967,2,2,H967,2,2,H967,2,2,H967,2,2,H967,2,2,0,0,0,0,0,0
W621,1,Doctor,85,H665,2,2,H665,2,2,H665,2,2,H665,2,2,H665,2,2,H665,2,2,0,0,0,0,0,0
W1581,1,Doctor,86,H1615,1,1,H1615,1,1,H1615,1,1,H1615,1,1,H1615,1,1,H1615,1,1,0,0,0,0,0,0
W1265,1,Doctor,87,H1512,1,1,H1512,1,1,H1512,1,1,H1512,1,1,H1512,1,1,H1512,1,1,0,0,0,0,0,0
W377,1,Doctor,88,H325,2,1,H325,2,1,H1472,1,-1,H1472,1,-1,H325,2,1,H325,2,1,1,1,0,0,0,0
W1246,1,Doctor,89,H923,1,1,H923,1,1,H923,1,1,H923,1,1,H923,1,1,H923,1,1,0,0,0,0,0,0
W1563,1,Doctor,90,H885,1,1,H885,1,1,H885,1,1,H885,1,1,H885,1,1,H885,1,1,0,0,0,0,0,0
W78,1,Doctor,91,H1605,1,1,H1013,2,2,H1605,1,1,H1605,1,1,H1605,1,1,H1605,1,1,0,0,0,0,0,0
W625,1,Doctor,92,H450,1,1,H450,1,1,H450,1,1,H450,1,1,H450,1,1,H450,1,1,0,0,0,0,0,0
W26,1,Doctor,93,H1258,1,1,H1258,1,1,H1258,1,1,H1258,1,1,H1258,1,1,H1258,1,1,0,0,0,0,0,0
W1238,1,Doctor,94,H163,1,1,H163,1,1,H163,1,1,H163,1,1,H163,1,1,H163,1,1,0,0,0,0,0,0
W1021,1,Doctor,95,H490,1,1,H490,1,1,H490,1,1,H490,1,1,H490,1,1,H490,1,1,0,0,0,0,0,0
W155,1,Doctor,96,H1016,1,1,H1016,1,1,H1016,1,1,H1016,1,1,H1016,1,1,H1016,1,1,0,0,0,0,0,0
W1684,1,Doctor,97,H1642,1,1,H1642,1,1,H1642,1,1,H1642,1,1,H1642,1,1,H1642,1,1,0,0,0,0,0,0
W1610,1,Doctor,98,H1115,2,2,H1115,2,2,H1115,2,2,H1115,2,2,H1115,2,2,H1115,2,2,0,0,0,0,0,0
W1130,1,Doctor,99,H1149,2,2,H1149,2,2,H77,1,1,H77,1,1,H1149,2,2,H1149,2,2,0,0,0,0,0,0
W618,1,Doctor,100,H1487,1,1,H1487,1,1,H1487,1,1,H1487,1,1,H1487,1,1,H1487,1,1,0,0,0,0,0,0
W1438,1,Doctor,101,H932,1,1,H353,2,2,H932,1,1,H932,1,1,H353,2,2,H353,2,2,0,0,0,0,0,0
W62,1,Doctor,102,H1251,1,1,H1251,1,1,H1251,1,1,H1251,1,1,H1251,1,1,H1251,1,1,0,0,0,0,0,0
W548,1,Doctor,103,H1286,1,1,H1286,1,1,H1286,1,1,H1286,1,1,H1286,1,1,H1286,1,1,0,0,0,0,0,0
W240,1,Doctor,104,H1092,1,1,H1092,1,1,H1092,1,1,H1092,1,1,H1092,1,1,H1092,1,1,0,0,0,0,0,0
W579,1,Doctor,105,H457,1,1,H457,1,1,H457,1,1,H457,1,1,H457,1,1,H457,1,1,0,0,0,0,0,0
W174,1,Doctor,106,H1595,1,1,H1595,1,1,H1595,1,1,H1595,1,1,H1595,1,1,H1595,1,1,0,0,0,0,0,0
W851,1,Doctor,107,H1484,1,1,H1484,1,1,H1484,1,1,H1484,1,1,H1484,1,1,H1484,1,1,0,0,0,0,0,0
W1034,1,Doctor,108,H1550,1,1,H1550,1,1,H1550,1,1,H1550,1,1,H1550,1,1,H1550,1,1,0,0,0,0,0,0
W991,1,Doctor,109,H508,2,2,H508,2,2,H508,2,2,H508,2,2,H508,2,2,H508,2,2,0,0,0,0,0,0
W398,1,Doctor,110,H644,1,1,H644,1,1,H644,1,1,H644,1,1,H644,1,1,H644,1,1,0,0,0,0,0,0
W1430,1,Doctor,111,H1474,1,1,H1474,1,1,H1474,1,1,H1474,1,1,H1474,1,1,H1474,1,1,0,0,0,0,0,0
W214,1,Doctor,112,H1395,1,1,H1395,1,1,H1395,1,1,H1395,1,1,H1395,1,1,H1395,1,1,0,0,0,0,0,0
W268,1,Doctor,113,H128,2,2,H128,2,2,H128,2,2,H128,2,2,H128,2,2,H128,2,2,0,0,0,0,0,0
W669,1,Doctor,114,H631,1,1,H631,1,1,H631,1,1,H631,1,1,H631,1,1,H631,1,1,0,0,0,0,0,0
W169,1,Doctor,115,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,0,0,0,0,0,0
W951,1,Doctor,116,H126,1,1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,0,0,0,0,0,0
W1314,1,Doctor,117,H950,1,1,H950,1,1,H950,1,1,H950,1,1,H950,1,1,H950,1,1,0,0,0,0,0,0
W503,1,Doctor,118,H66,1,1,H66,1,1,H66,1,1,H66,1,1,H66,1,1,H66,1,1,0,0,0,0,0,0
W588,1,Doctor,119,H875,1,1,H875,1,1,H875,1,1,H875,1,1,H875,1,1,H875,1,1,0,0,0,0,0,0
W1700,1,Doctor,120,H779,1,1,H779,1,1,H779,1,1,H779,1,1,H779,1,1,H779,1,1,0,0,0,0,0,0
W275,1,Doctor,121,H240,1,1,H240,1,1,H240,1,1,H240,1,1,H240,1,1,H240,1,1,0,0,0,0,0,0
W1152,1,Doctor,122,H1340,1,1,H1340,1,1,H1340,1,1,H1340,1,1,H1340,1,1,H1340,1,1,0,0,0,0,0,0
W215,1,Doctor,123,H1280,1,1,H1280,1,1,H1280,1,1,H1280,1,1,H1280,1,1,H1280,1,1,0,0,0,0,0,0
W902,1,Doctor,124,H1063,1,1,H1063,1,1,H1063,1,1,H1063,1,1,H1063,1,1,H1063,1,1,0,0,0,0,0,0
W535,1,Doctor,125,H125,1,1,H125,1,1,H125,1,1,H125,1,1,H125,1,1,H125,1,1,0,0,0,0,0,0
W1164,1,Doctor,126,H155,1,1,H155,1,1,H155,1,1,H155,1,1,H155,1,1,H155,1,1,0,0,0,0,0,0
W46,1,Doctor,127,H1154,1,1,H1154,1,1,H1154,1,1,H1154,1,1,H1154,1,1,H1154,1,1,0,0,0,0,0,0
W1150,1,Doctor,128,H1152,3,3,H1152,3,3,H1152,3,3,H1152,3,3,H1152,3,3,H1152,3,3,0,0,0,0,0,0
W1156,1,Doctor,129,H1240,1,1,H1240,1,1,H1240,1,1,H1240,1,1,H1240,1,1,H1240,1,1,0,0,0,0,0,0
W1263,1,Doctor,130,H1081,5,4,H1081,5,4,H1261,2,2,H1261,2,2,H1261,2,2,H1261,2,2,0,0,0,0,0,0
W1245,1,Doctor,131,H1091,1,1,H1091,1,1,H1091,1,1,H1091,1,1,H1091,1,1,H1091,1,1,0,0,0,0,0,0
W777,1,Doctor,132,H43,5,4,H43,5,4,H255,1,1,H255,1,1,H255,1,1,H255,1,1,0,0,0,0,0,0
W962,1,Doctor,133,H712,3,2,H712,3,2,H1292,2,1,H1292,2,1,H1292,2,1,H1292,2,1,0,0,0,0,0,0
W459,1,Doctor,134,H1238,1,1,H1238,1,1,H1238,1,1,H1238,1,1,H1238,1,1,H1238,1,1,0,0,0,0,0,0
W35,1,Doctor,135,H332,2,2,H332,2,2,H332,2,2,H332,2,2,H332,2,2,H332,2,2,0,0,0,0,0,0
W1060,1,Doctor,136,H893,2,2,H893,2,2,H893,2,2,H893,2,2,H893,2,2,H893,2,2,0,0,0,0,0,0
W806,1,Doctor,137,H197,1,1,H197,1,1,H197,1,1,H197,1,1,H197,1,1,H197,1,1,0,0,0,0,0,0
W324,1,Doctor,138,H613,2,1,H613,2,1,H613,2,1,H613,2,1,H613,2,1,H613,2,1,0,0,0,0,0,0
W1092,1,Doctor,139,H113,1,1,H113,1,1,H113,1,1,H113,1,1,H113,1,1,H113,1,1,0,0,0,0,0,0
W1472,1,Doctor,140,H31,1,1,H31,1,1,H31,1,1,H31,1,1,H31,1,1,H31,1,1,0,0,0,0,0,0
W1133,1,Doctor,141,H708,1,1,H708,1,1,H708,1,1,H708,1,1,H708,1,1,H708,1,1,0,0,0,0,0,0
W770,1,Doctor,142,H1531,2,1,H1531,2,1,H1531,2,1,H1531,2,1,H1531,2,1,H1531,2,1,0,0,0,0,0,0
W439,1,Doctor,143,H1423,1,1,H1423,1,1,H1423,1,1,H1423,1,1,H1423,1,1,H1423,1,1,0,0,0,0,0,0
W135,1,Doctor,144,H1669,1,1,H1669,1,1,H1669,1,1,H1669,1,1,H1669,1,1,H1669,1,1,0,0,0,0,0,0
W264,1,Doctor,145,H1139,2,2,H1139,2,2,H1139,2,2,H1139,2,2,H1139,2,2,H1139,2,2,0,0,0,0,0,0
W183,1,Doctor,146,H1229,1,1,H1229,1,1,H1229,1,1,H1229,1,1,H1229,1,1,H1229,1,1,0,0,0,0,0,0
W975,1,Doctor,147,H629,4,3,H629,4,3,H1456,3,2,H1456,3,2,H629,4,3,H629,4,3,0,0,0,0,0,0
W103,1,Doctor,148,H1186,1,1,H1186,1,1,H1186,1,1,H1186,1,1,H1186,1,1,H1186,1,1,0,0,0,0,0,0
W534,1,Doctor,149,H1389,1,1,H1389,1,1,H1389,1,1,H1389,1,1,H1389,1,1,H1389,1,1,0,0,0,0,0,0
W1074,1,Doctor,150,H420,2,1,H420,2,1,H420,2,1,H420,2,1,H420,2,1,H420,2,1,0,0,0,0,0,0
W793,1,Doctor,151,H894,2,2,H894,2,2,H894,2,2,H894,2,2,H894,2,2,H894,2,2,0,0,0,0,0,0
W1570,1,Doctor,152,H1276,2,1,H1276,2,1,H1276,2,1,H1276,2,1,H1276,2,1,H1276,2,1,0,0,0,0,0,0
W234,1,Doctor,153,H79,1,1,H79,1,1,H79,1,1,H79,1,1,H79,1,1,H79,1,1,0,0,0,0,0,0
W1425,1,Doctor,154,H1262,2,2,H1262,2,2,H574,1,1,H574,1,1,H1262,2,2,H1262,2,2,0,0,0,0,0,0
W1626,1,Doctor,155,H1547,2,2,H1547,2,2,H43,1,1,H43,1,1,H43,1,1,H43,1,1,0,0,0,0,0,0
W838,1,Doctor,156,H1625,1,1,H1625,1,1,H1625,1,1,H1625,1,1,H1625,1,1,H1625,1,1,0,0,0,0,0,0
W96,1,Doctor,157,H1367,1,1,H1367,1,1,H1367,1,1,H1367,1,1,H1367,1,1,H1367,1,1,0,0,0,0,0,0
W430,1,Doctor,158,H1683,1,1,H1683,1,1,H1683,1,1,H1683,1,1,H1683,1,1,H1683,1,1,0,0,0,0,0,0
W1477,1,Doctor,159,H961,1,1,H961,1,1,H961,1,1,H961,1,1,H961,1,1,H961,1,1,0,0,0,0,0,0
W138,1,Doctor,160,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,H1527,1,1,0,0,0,0,0,0
W1234,1,Doctor,161,H133,1,1,H133,1,1,H133,1,1,H133,1,1,H133,1,1,H133,1,1,0,0,0,0,0,0
W380,1,Doctor,162,H748,2,2,H748,2,2,H748,2,2,H748,2,2,H748,2,2,H748,2,2,0,0,0,0,0,0
W1279,1,Doctor,163,H643,1,1,H643,1,1,H643,1,1,H643,1,1,H643,1,1,H643,1,1,0,0,0,0,0,0
W249,1,Doctor,164,H598,4,3,H598,4,3,H598,4,3,H598,4,3,H598,4,3,H598,4,3,0,0,0,0,0,0
W230,1,Doctor,165,H549,1,1,H549,1,1,H549,1,1,H549,1,1,H549,1,1,H549,1,1,0,0,0,0,0,0
W870,1,Doctor,166,H385,2,2,H385,2,2,H385,2,2,H385,2,2,H385,2,2,H385,2,2,0,0,0,0,0,0
W1172,1,Doctor,167,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,H1125,1,1,0,0,0,0,0,0
W1224,1,Doctor,168,H191,2,2,H191,2,2,H191,2,2,H191,2,2,H191,2,2,H191,2,2,0,0,0,0,0,0
W1697,1,Doctor,169,H596,2,2,H596,2,2,H596,2,2,H596,2,2,H596,2,2,H596,2,2,0,0,0,0,0,0
W1347,1,Doctor,170,H1265,1,1,H1265,1,1,H1265,1,1,H1265,1,1,H1265,1,1,H1265,1,1,0,0,0,0,0,0
W1119,1,Doctor,171,H137,3,2,H137,3,2,H137,3,2,H137,3,2,H137,3,2,H137,3,2,0,0,0,0,0,0
W1588,1,Doctor,172,H187,1,1,H187,1,1,H187,1,1,H187,1,1,H187,1,1,H187,1,1,0,0,0,0,0,0
W615,1,Doctor,173,H1184,1,1,H1184,1,1,H1184,1,1,H1184,1,1,H1184,1,1,H1184,1,1,0,0,0,0,0,0
W97,1,Doctor,174,H1377,1,1,H1377,1,1,H1377,1,1,H1377,1,1,H1377,1,1,H1377,1,1,0,0,0,0,0,0
W587,1,Doctor,175,H1135,1,1,H1135,1,1,H1135,1,1,H1135,1,1,H1135,1,1,H1135,1,1,0,0,0,0,0,0
W419,1,Doctor,176,H248,1,1,H248,1,1,H248,1,1,H248,1,1,H248,1,1,H248,1,1,0,0,0,0,0,0
W1549,1,Doctor,177,H231,2,2,H231,2,2,H47,1,1,H47,1,1,H47,1,1,H47,1,1,0,0,0,0,0,0
W1618,1,Doctor,178,H89,1,1,H89,1,1,H89,1,1,H89,1,1,H89,1,1,H89,1,1,0,0,0,0,0,0
W203,1,Doctor,179,H607,1,1,H607,1,1,H607,1,1,H607,1,1,H607,1,1,H607,1,1,0,0,0,0,0,0
W628,1,Doctor,180,H606,1,1,H606,1,1,H606,1,1,H606,1,1,H606,1,1,H606,1,1,0,0,0,0,0,0
W300,1,Doctor,181,H9,1,1,H9,1,1,H9,1,1,H9,1,1,H9,1,1,H9,1,1,0,0,0,0,0,0
W335,1,Doctor,182,H848,1,1,H848,1,1,H848,1,1,H848,1,1,H848,1,1,H848,1,1,0,0,0,0,0,0
W222,1,Doctor,183,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,0,0,0,0,0,0
W1505,1,Doctor,184,H1415,2,-1,H1415,2,-1,H1415,2,-1,H1415,2,-1,H693,3,2,H693,3,2,1,1,0,0,0,0
W181,1,Doctor,185,H412,2,1,H140,3,2,H412,2,1,H412,2,1,H412,2,1,H412,2,1,0,0,0,0,0,0
W986,1,Doctor,186,H368,6,5,H368,6,5,Unmatched,0,0,Unmatched,0,0,H368,6,5,H368,6,5,0,0,1171,1171,0,0
W144,1,Doctor,187,H309,1,1,H309,1,1,H309,1,1,H309,1,1,H309,1,1,H309,1,1,0,0,0,0,0,0
W437,1,Doctor,188,H337,2,1,H337,2,1,H282,1,-1,H282,1,-1,H337,2,1,H337,2,1,0,0,0,0,0,0
W844,1,Doctor,189,H19,1,1,H19,1,1,H19,1,1,H19,1,1,H19,1,1,H19,1,1,0,0,0,0,0,0
W1309,1,Doctor,190,H592,6,3,H592,6,3,Unmatched,0,0,Unmatched,0,0,H592,6,3,H592,6,3,0,0,1177,1177,0,0
W1511,1,Doctor,191,H1324,1,1,H1324,1,1,H1324,1,1,H1324,1,1,H1324,1,1,H1324,1,1,0,0,0,0,0,0
W1449,1,Doctor,192,H75,1,1,H75,1,1,H75,1,1,H75,1,1,H75,1,1,H75,1,1,0,0,0,0,0,0
W1011,1,Doctor,193,H507,3,3,H507,3,3,H507,3,3,H507,3,3,H507,3,3,H507,3,3,0,0,0,0,0,0
