id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1493,1,Doctor,85,H569,1,1,H569,1,1,H569,1,1,H569,1,1,H569,1,1,H569,1,1,0,0,0,0,0,0
W531,1,Doctor,86,H1292,2,1,H1292,2,1,H1292,2,1,H1292,2,1,H1292,2,1,H1292,2,1,0,0,0,0,0,0
W1071,1,Doctor,87,H193,1,1,H193,1,1,H193,1,1,H193,1,1,H193,1,1,H193,1,1,0,0,0,0,0,0
W1517,1,Doctor,88,H1500,3,3,H1500,3,3,H1500,3,3,H1500,3,3,H1500,3,3,H1500,3,3,0,0,0,0,0,0
W215,1,Doctor,89,H628,1,1,H628,1,1,H628,1,1,H628,1,1,H628,1,1,H628,1,1,0,0,0,0,0,0
W1038,1,Doctor,90,H909,1,1,H909,1,1,H909,1,1,H909,1,1,H909,1,1,H909,1,1,0,0,0,0,0,0
W226,1,Doctor,91,H1386,1,1,H1386,1,1,H1386,1,1,H1386,1,1,H1386,1,1,H1386,1,1,0,0,0,0,0,0
W1684,1,Doctor,92,H1665,2,2,H1665,2,2,H1665,2,2,H1665,2,2,H1665,2,2,H1665,2,2,0,0,0,0,0,0
W1561,1,Doctor,93,H36,1,1,H36,1,1,H36,1,1,H36,1,1,H36,1,1,H36,1,1,0,0,0,0,0,0
W903,1,Doctor,94,H65,1,1,H65,1,1,H65,1,1,H65,1,1,H65,1,1,H65,1,1,0,0,0,0,0,0
W892,1,Doctor,95,H1174,1,1,H1174,1,1,H1174,1,1,H1174,1,1,H1174,1,1,H1174,1,1,0,0,0,0,0,0
W758,1,Doctor,96,H522,1,1,H522,1,1,H522,1,1,H522,1,1,H522,1,1,H522,1,1,0,0,0,0,0,0
W1283,1,Doctor,97,H967,4,4,H967,4,4,H967,4,4,H967,4,4,H967,4,4,H967,4,4,0,0,0,0,0,0
W86,1,Doctor,98,H566,1,1,H566,1,1,H566,1,1,H566,1,1,H566,1,1,H566,1,1,0,0,0,0,0,0
W601,1,Doctor,99,H1684,1,1,H1684,1,1,H1684,1,1,H1684,1,1,H1684,1,1,H1684,1,1,0,0,0,0,0,0
W716,1,Doctor,100,H505,1,1,H505,1,1,H505,1,1,H505,1,1,H505,1,1,H505,1,1,0,0,0,0,0,0
W256,1,Doctor,101,H1231,1,1,H1231,1,1,H1231,1,1,H1231,1,1,H1231,1,1,H1231,1,1,0,0,0,0,0,0
W1569,1,Doctor,102,H511,1,1,H511,1,1,H511,1,1,H511,1,1,H511,1,1,H511,1,1,0,0,0,0,0,0
W1532,1,Doctor,103,H495,1,1,H495,1,1,H495,1,1,H495,1,1,H495,1,1,H495,1,1,0,0,0,0,0,0
W290,1,Doctor,104,H602,1,1,H602,1,1,H602,1,1,H602,1,1,H602,1,1,H602,1,1,0,0,0,0,0,0
W1604,1,Doctor,105,H825,1,1,H825,1,1,H825,1,1,H825,1,1,H825,1,1,H825,1,1,0,0,0,0,0,0
W1579,1,Doctor,106,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,H1664,1,1,0,0,0,0,0,0
W1473,1,Doctor,107,H500,2,2,H500,2,2,H500,2,2,H500,2,2,H500,2,2,H500,2,2,0,0,0,0,0,0
W641,1,Doctor,108,H47,2,2,H47,2,2,H47,2,2,H47,2,2,H47,2,2,H47,2,2,0,0,0,0,0,0
W194,1,Doctor,109,H765,2,2,H765,2,2,H765,2,2,H765,2,2,H765,2,2,H765,2,2,0,0,0,0,0,0
W586,1,Doctor,110,H1447,1,1,H1447,1,1,H1447,1,1,H1447,1,1,H1447,1,1,H1447,1,1,0,0,0,0,0,0
W1687,1,Doctor,111,H347,1,1,H347,1,1,H347,1,1,H347,1,1,H347,1,1,H347,1,1,0,0,0,0,0,0
W1574,1,Doctor,112,H520,1,1,H520,1,1,H520,1,1,H520,1,1,H520,1,1,H520,1,1,0,0,0,0,0,0
W287,1,Doctor,113,H369,2,1,H369,2,1,H369,2,1,H369,2,1,H369,2,1,H369,2,1,0,0,0,0,0,0
W359,1,Doctor,114,H853,1,1,H853,1,1,H853,1,1,H853,1,1,H853,1,1,H853,1,1,0,0,0,0,0,0
W258,1,Doctor,115,H688,1,1,H688,1,1,H688,1,1,H688,1,1,H688,1,1,H688,1,1,0,0,0,0,0,0
W1125,1,Doctor,116,H79,1,1,H79,1,1,H79,1,1,H79,1,1,H79,1,1,H79,1,1,0,0,0,0,0,0
W588,1,Doctor,117,H39,1,1,H39,1,1,H39,1,1,H39,1,1,H39,1,1,H39,1,1,0,0,0,0,0,0
W711,1,Doctor,118,H1425,1,1,H1425,1,1,H1425,1,1,H1425,1,1,H1425,1,1,H1425,1,1,0,0,0,0,0,0
W29,1,Doctor,119,H860,1,1,H860,1,1,H860,1,1,H860,1,1,H860,1,1,H860,1,1,0,0,0,0,0,0
W1254,1,Doctor,120,H988,1,1,H988,1,1,H988,1,1,H988,1,1,H988,1,1,H988,1,1,0,0,0,0,0,0
W186,1,Doctor,121,H120,1,1,H120,1,1,H120,1,1,H120,1,1,H120,1,1,H120,1,1,0,0,0,0,0,0
W204,1,Doctor,122,H435,1,1,H435,1,1,H435,1,1,H435,1,1,H435,1,1,H435,1,1,0,0,0,0,0,0
W273,1,Doctor,123,H630,1,1,H630,1,1,H630,1,1,H630,1,1,H630,1,1,H630,1,1,0,0,0,0,0,0
W900,1,Doctor,124,H1671,1,1,H1671,1,1,H1671,1,1,H1671,1,1,H1671,1,1,H1671,1,1,0,0,0,0,0,0
W391,1,Doctor,125,H1415,2,2,H1415,2,2,H1415,2,2,H1415,2,2,H1415,2,2,H1415,2,2,0,0,0,0,0,0
W1075,1,Doctor,126,H1234,1,1,H1234,1,1,H1234,1,1,H1234,1,1,H1234,1,1,H1234,1,1,0,0,0,0,0,0
W473,1,Doctor,127,H365,1,1,H365,1,1,H365,1,1,H365,1,1,H365,1,1,H365,1,1,0,0,0,0,0,0
W457,1,Doctor,128,H340,1,1,H340,1,1,H340,1,1,H340,1,1,H340,1,1,H340,1,1,0,0,0,0,0,0
W1620,1,Doctor,129,H1689,4,4,H1689,4,4,H1689,4,4,H1689,4,4,H1689,4,4,H1689,4,4,0,0,0,0,0,0
W925,1,Doctor,130,H1338,1,1,H1338,1,1,H1338,1,1,H1338,1,1,H1338,1,1,H1338,1,1,0,0,0,0,0,0
W738,1,Doctor,131,H77,3,3,H77,3,3,H77,3,3,H77,3,3,H77,3,3,H77,3,3,0,0,0,0,0,0
W1261,1,Doctor,132,H1492,1,1,H1492,1,1,H1492,1,1,H1492,1,1,H1492,1,1,H1492,1,1,0,0,0,0,0,0
W660,1,Doctor,133,H1102,1,1,H1102,1,1,H1102,1,1,H1102,1,1,H1102,1,1,H1102,1,1,0,0,0,0,0,0
W349,1,Doctor,134,H1450,2,2,H1450,2,2,H1450,2,2,H1450,2,2,H1450,2,2,H1450,2,2,0,0,0,0,0,0
W1369,1,Doctor,135,H502,2,1,H502,2,1,H502,2,1,H502,2,1,H502,2,1,H502,2,1,0,0,0,0,0,0
W637,1,Doctor,136,H478,2,2,H478,2,2,H478,2,2,H478,2,2,H478,2,2,H478,2,2,0,0,0,0,0,0
W488,1,Doctor,137,H434,1,1,H434,1,1,H434,1,1,H434,1,1,H434,1,1,H434,1,1,0,0,0,0,0,0
W1450,1,Doctor,138,H397,3,2,H397,3,2,H397,3,2,H397,3,2,H397,3,2,H397,3,2,0,0,0,0,0,0
W713,1,Doctor,139,H580,2,2,H580,2,2,H580,2,2,H580,2,2,H580,2,2,H580,2,2,0,0,0,0,0,0
W486,1,Doctor,140,H1089,1,1,H1089,1,1,H1089,1,1,H1089,1,1,H1089,1,1,H1089,1,1,0,0,0,0,0,0
W102,1,Doctor,141,H345,1,1,H345,1,1,H345,1,1,H345,1,1,H345,1,1,H345,1,1,0,0,0,0,0,0
W875,1,Doctor,142,H493,1,1,H493,1,1,H493,1,1,H493,1,1,H493,1,1,H493,1,1,0,0,0,0,0,0
W127,1,Doctor,143,H273,1,1,H273,1,1,H273,1,1,H273,1,1,H273,1,1,H273,1,1,0,0,0,0,0,0
W1670,1,Doctor,144,H1485,1,1,H1485,1,1,H1485,1,1,H1485,1,1,H1485,1,1,H1485,1,1,0,0,0,0,0,0
W1009,1,Doctor,145,H963,1,1,H963,1,1,H963,1,1,H963,1,1,H963,1,1,H963,1,1,0,0,0,0,0,0
W662,1,Doctor,146,H542,2,-1,H542,2,-1,H542,2,-1,H542,2,-1,H821,3,2,H821,3,2,1,1,0,0,0,0
W1343,1,Doctor,147,H113,1,1,H113,1,1,H113,1,1,H113,1,1,H113,1,1,H113,1,1,0,0,0,0,0,0
W44,1,Doctor,148,H558,1,1,H558,1,1,H558,1,1,H558,1,1,H558,1,1,H558,1,1,0,0,0,0,0,0
W632,1,Doctor,149,H588,3,3,H588,3,3,H588,3,3,H588,3,3,H588,3,3,H588,3,3,0,0,0,0,0,0
W371,1,Doctor,150,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,0,0,0,0,0,0
W417,1,Doctor,151,H1507,2,1,H1507,2,1,H1507,2,1,H1507,2,1,H1507,2,1,H1507,2,1,0,0,0,0,0,0
W743,1,Doctor,152,H1283,1,1,H1283,1,1,H1283,1,1,H1283,1,1,H1283,1,1,H1283,1,1,0,0,0,0,0,0
W1622,1,Doctor,153,H33,1,1,H33,1,1,H33,1,1,H33,1,1,H33,1,1,H33,1,1,0,0,0,0,0,0
W644,1,Doctor,154,H723,1,1,H723,1,1,H723,1,1,H723,1,1,H723,1,1,H723,1,1,0,0,0,0,0,0
W459,1,Doctor,155,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,H1171,1,1,0,0,0,0,0,0
W509,1,Doctor,156,H665,2,2,H665,2,2,H665,2,2,H665,2,2,H665,2,2,H665,2,2,0,0,0,0,0,0
W1091,1,Doctor,157,H1058,2,2,H1058,2,2,H1058,2,2,H1058,2,2,H1058,2,2,H1058,2,2,0,0,0,0,0,0
W137,1,Doctor,158,H332,1,1,H332,1,1,H332,1,1,H332,1,1,H332,1,1,H332,1,1,0,0,0,0,0,0
W1680,1,Doctor,159,H647,2,2,H647,2,2,H647,2,2,H647,2,2,H647,2,2,H647,2,2,0,0,0,0,0,0
W249,1,Doctor,160,H1196,1,1,H1196,1,1,H1196,1,1,H1196,1,1,H1196,1,1,H1196,1,1,0,0,0,0,0,0
W91,1,Doctor,161,H324,2,1,H324,2,1,H324,2,1,H324,2,1,H324,2,1,H324,2,1,1,1,0,0,0,0
W1293,1,Doctor,162,H1528,1,1,H1528,1,1,H1528,1,1,H1528,1,1,H1528,1,1,H1528,1,1,0,0,0,0,0,0
W95,1,Doctor,163,H389,2,1,H389,2,1,H389,2,1,H389,2,1,H389,2,1,H389,2,1,0,0,0,0,0,0
W241,1,Doctor,164,H1001,2,1,H1001,2,1,H1001,2,1,H1001,2,1,H1001,2,1,H1001,2,1,0,0,0,0,0,0
W1341,1,Doctor,165,H1079,2,2,H1079,2,2,H1079,2,2,H1079,2,2,H1079,2,2,H1079,2,2,0,0,0,0,0,0
W430,1,Doctor,166,H1064,1,1,H1064,1,1,H1064,1,1,H1064,1,1,H1064,1,1,H1064,1,1,0,0,0,0,0,0
W427,1,Doctor,167,H1185,1,1,H1185,1,1,H1185,1,1,H1185,1,1,H1185,1,1,H1185,1,1,0,0,0,0,0,0
W323,1,Doctor,168,H287,2,2,H287,2,2,H287,2,2,H287,2,2,H287,2,2,H287,2,2,0,0,0,0,0,0
W639,1,Doctor,169,H115,2,2,H115,2,2,H188,1,1,H188,1,1,H115,2,2,H115,2,2,0,0,0,0,0,0
W1700,1,Doctor,170,H19,1,1,H19,1,1,H19,1,1,H19,1,1,H19,1,1,H19,1,1,0,0,0,0,0,0
W849,1,Doctor,171,H1641,2,2,H1641,2,2,H1641,2,2,H1641,2,2,H1641,2,2,H1641,2,2,0,0,0,0,0,0
W1362,1,Doctor,172,H640,1,1,H640,1,1,H640,1,1,H640,1,1,H640,1,1,H640,1,1,0,0,0,0,0,0
W1313,1,Doctor,173,H866,2,2,H866,2,2,H866,2,2,H866,2,2,H866,2,2,H866,2,2,0,0,0,0,0,0
W1529,1,Doctor,174,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,H1369,1,1,0,0,0,0,0,0
W367,1,Doctor,175,H1590,1,1,H1590,1,1,H1590,1,1,H1590,1,1,H1590,1,1,H1590,1,1,0,0,0,0,0,0
W546,1,Doctor,176,H1654,1,1,H1654,1,1,H1654,1,1,H1654,1,1,H1654,1,1,H1654,1,1,0,0,0,0,0,0
W781,1,Doctor,177,H796,1,1,H796,1,1,H796,1,1,H796,1,1,H796,1,1,H796,1,1,0,0,0,0,0,0
W1669,1,Doctor,178,H820,1,1,H820,1,1,H820,1,1,H820,1,1,H820,1,1,H820,1,1,0,0,0,0,0,0
W795,1,Doctor,179,H1609,1,1,H1609,1,1,H1609,1,1,H1609,1,1,H1609,1,1,H1609,1,1,0,0,0,0,0,0
W918,1,Doctor,180,H1473,1,1,H1473,1,1,H1473,1,1,H1473,1,1,H1473,1,1,H1473,1,1,0,0,0,0,0,0
W1349,1,Doctor,181,H1048,2,2,H1048,2,2,H1048,2,2,H1048,2,2,H1048,2,2,H1048,2,2,0,0,0,0,0,0
W1240,1,Doctor,182,H956,2,2,H956,2,2,H956,2,2,H956,2,2,H956,2,2,H956,2,2,0,0,0,0,0,0
W461,1,Doctor,183,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,0,0,0,0,0,0
W1667,1,Doctor,184,H721,2,2,H721,2,2,H721,2,2,H721,2,2,H721,2,2,H721,2,2,0,0,0,0,0,0
W1134,1,Doctor,185,H757,2,2,H757,2,2,H539,1,1,H539,1,1,H757,2,2,H757,2,2,0,0,0,0,0,0
W1530,1,Doctor,186,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,0,0,0,0,0,0
W1698,1,Doctor,187,H416,2,1,H416,2,1,H416,2,1,H416,2,1,H416,2,1,H416,2,1,0,0,0,0,0,0
W375,1,Doctor,188,H1384,1,1,H1384,1,1,H1384,1,1,H1384,1,1,H1384,1,1,H1384,1,1,0,0,0,0,0,0
W304,1,Doctor,189,H667,1,1,H667,1,1,H667,1,1,H667,1,1,H667,1,1,H667,1,1,0,0,0,0,0,0
W1121,1,Doctor,190,H1563,2,2,H1563,2,2,H1563,2,2,H1563,2,2,H1563,2,2,H1563,2,2,0,0,0,0,0,0
W1364,1,Doctor,191,H519,1,1,H519,1,1,H519,1,1,H519,1,1,H519,1,1,H519,1,1,0,0,0,0,0,0
W1695,1,Doctor,192,H1067,1,1,H1067,1,1,H1067,1,1,H1067,1,1,H1067,1,1,H1067,1,1,0,0,0,0,0,0
