id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W108,1,Doctor,78,H1139,4,2,H1139,4,2,H1139,4,2,H1139,4,2,H1139,4,2,H1139,4,2,1,1,0,0,0,0
W40,1,Doctor,79,H177,1,1,H177,1,1,H177,1,1,H177,1,1,H177,1,1,H177,1,1,0,0,0,0,0,0
W1645,1,Doctor,80,H1582,1,1,H1582,1,1,H1582,1,1,H1582,1,1,H1582,1,1,H1582,1,1,0,0,0,0,0,0
W481,1,Doctor,81,H1555,6,3,H1555,6,3,Unmatched,0,0,Unmatched,0,0,H1555,6,3,H1555,6,3,0,0,1602,1602,0,0
W752,1,Doctor,82,H1221,4,1,H1221,4,1,H1221,4,1,H1221,4,1,H1221,4,1,H1221,4,1,0,0,0,0,0,0
W49,1,Doctor,83,H538,7,2,H538,7,2,Unmatched,0,0,Unmatched,0,0,H538,7,2,H538,7,2,0,0,1591,1591,0,0
W1684,1,Doctor,84,H130,2,1,H130,2,1,H130,2,1,H130,2,1,H130,2,1,H130,2,1,0,0,0,0,0,0
W767,1,Doctor,85,H419,4,1,H419,4,1,H419,4,1,H419,4,1,H419,4,1,H419,4,1,0,0,0,0,0,0
W1360,1,Doctor,86,H143,6,1,H143,6,1,Unmatched,0,0,Unmatched,0,0,H143,6,1,H143,6,1,0,0,1586,1586,0,0
W700,1,Doctor,87,H44,4,1,H44,4,1,H44,4,1,H44,4,1,H44,4,1,H44,4,1,0,0,0,0,0,0
W602,1,Doctor,88,H313,4,1,H313,4,1,H313,4,1,H313,4,1,H313,4,1,H313,4,1,0,0,0,0,0,0
W1022,1,Doctor,89,H457,3,1,H457,3,1,H457,3,1,H457,3,1,H457,3,1,H457,3,1,0,0,0,0,0,0
W1043,1,Doctor,90,H32,11,-1,H32,11,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,1527,1527,1587,1587,0,0
W655,1,Doctor,91,H1431,7,-1,H1431,7,-1,H807,4,-1,H807,4,-1,H565,9,1,H565,9,1,3,3,0,0,0,0
W563,1,Doctor,92,H1505,4,1,H1505,4,1,H1505,4,1,H1505,4,1,H1505,4,1,H1505,4,1,0,0,0,0,0,0
W366,1,Doctor,93,H1302,7,2,H1302,7,2,H1338,1,1,H1338,1,1,H1302,7,2,H1302,7,2,0,0,0,0,0,0
W365,1,Doctor,94,H1196,3,2,H1196,3,2,H1168,1,1,H1168,1,1,H1196,3,2,H1196,3,2,0,0,0,0,0,0
W286,1,Doctor,95,H382,4,-1,H382,4,-1,H382,4,-1,H382,4,-1,H169,6,2,H169,6,2,0,0,0,0,0,0
W432,1,Doctor,96,H502,7,2,H502,7,2,Unmatched,0,0,Unmatched,0,0,H502,7,2,H502,7,2,1,1,1597,1597,0,0
W530,1,Doctor,97,H694,3,2,H694,3,2,H88,1,1,H88,1,1,H694,3,2,H694,3,2,0,0,0,0,0,0
W423,1,Doctor,98,H940,3,1,H940,3,1,H940,3,1,H940,3,1,H940,3,1,H940,3,1,0,0,0,0,0,0
W965,1,Doctor,99,H185,2,1,H185,2,1,H185,2,1,H185,2,1,H185,2,1,H185,2,1,0,0,0,0,0,0
W1551,1,Doctor,100,H539,9,1,H539,9,1,Unmatched,0,0,Unmatched,0,0,H53,12,2,H53,12,2,1,1,1583,1583,0,0
W809,1,Doctor,101,H490,5,1,H490,5,1,H920,1,-1,H920,1,-1,H490,5,1,H490,5,1,1,1,0,0,0,0
W161,1,Doctor,102,H105,4,2,H105,4,2,H436,2,1,H436,2,1,H436,2,1,H436,2,1,0,0,0,0,0,0
W391,1,Doctor,103,H858,5,1,H858,5,1,H858,5,1,H858,5,1,H858,5,1,H858,5,1,0,0,0,0,0,0
W528,1,Doctor,104,H819,6,1,H819,6,1,Unmatched,0,0,Unmatched,0,0,H819,6,1,H819,6,1,1,1,1579,1579,0,0
W1454,1,Doctor,105,H1166,6,2,H1166,6,2,Unmatched,0,0,Unmatched,0,0,H1166,6,2,H1166,6,2,0,0,1579,1579,0,0
W1108,1,Doctor,106,H1410,3,1,H1410,3,1,H1410,3,1,H1410,3,1,H1410,3,1,H1410,3,1,0,0,0,0,0,0
W881,1,Doctor,107,H415,1,1,H415,1,1,H415,1,1,H415,1,1,H415,1,1,H415,1,1,0,0,0,0,0,0
W254,1,Doctor,108,H206,5,1,H206,5,1,H206,5,1,H206,5,1,H206,5,1,H206,5,1,0,0,0,0,0,0
W1325,1,Doctor,109,H108,4,1,H108,4,1,H227,3,-1,H227,3,-1,H108,4,1,H108,4,1,0,0,0,0,0,0
W1276,1,Doctor,110,H620,1,1,H620,1,1,H620,1,1,H620,1,1,H620,1,1,H620,1,1,0,0,0,0,0,0
W1277,1,Doctor,111,H104,6,1,H104,6,1,H805,3,-1,H805,3,-1,H104,6,1,H104,6,1,0,0,0,0,0,0
W1097,1,Doctor,112,H672,10,1,H672,10,1,Unmatched,0,0,Unmatched,0,0,H672,10,1,H672,10,1,0,0,1580,1580,0,0
W184,1,Doctor,113,H1667,6,2,H1667,6,2,Unmatched,0,0,Unmatched,0,0,H1667,6,2,H1667,6,2,0,0,1567,1567,0,0
W47,1,Doctor,114,H1019,2,1,H1019,2,1,H1019,2,1,H1019,2,1,H1019,2,1,H1019,2,1,0,0,0,0,0,0
W1032,1,Doctor,115,H1396,3,1,H1396,3,1,H1396,3,1,H1396,3,1,H1396,3,1,H1396,3,1,0,0,0,0,0,0
W1217,1,Doctor,116,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,H1108,1,1,0,0,0,0,0,0
W1582,1,Doctor,117,H24,1,1,H24,1,1,H24,1,1,H24,1,1,H24,1,1,H24,1,1,0,0,0,0,0,0
W1504,1,Doctor,118,H462,6,2,H462,6,2,Unmatched,0,0,Unmatched,0,0,H462,6,2,H462,6,2,1,1,1570,1570,0,0
W1388,1,Doctor,119,H1684,8,1,H1684,8,1,Unmatched,0,0,Unmatched,0,0,H1684,8,1,H1684,8,1,0,0,1566,1566,0,0
W363,1,Doctor,120,H750,4,3,H750,4,3,H750,4,3,H750,4,3,H750,4,3,H750,4,3,0,0,0,0,0,0
W742,1,Doctor,121,H1306,7,3,H1306,7,3,H1061,5,-1,H1061,5,-1,H1306,7,3,H1306,7,3,2,2,0,0,0,0
W835,1,Doctor,122,H1002,6,1,H1002,6,1,H697,2,-1,H697,2,-1,H1002,6,1,H1002,6,1,0,0,0,0,0,0
W810,1,Doctor,123,H464,9,1,H464,9,1,Unmatched,0,0,Unmatched,0,0,H464,9,1,H464,9,1,3,3,1571,1571,0,0
W94,1,Doctor,124,H578,2,1,H578,2,1,H578,2,1,H578,2,1,H578,2,1,H578,2,1,0,0,0,0,0,0
W688,1,Doctor,125,H1539,6,1,H1539,6,1,Unmatched,0,0,Unmatched,0,0,H1539,6,1,H1539,6,1,0,0,1557,1557,0,0
W1382,1,Doctor,126,H855,2,1,H855,2,1,H855,2,1,H855,2,1,H855,2,1,H855,2,1,0,0,0,0,0,0
W435,1,Doctor,127,H726,5,1,H726,5,1,H726,5,1,H726,5,1,H726,5,1,H726,5,1,0,0,0,0,0,0
W729,1,Doctor,128,H454,2,1,H454,2,1,H454,2,1,H454,2,1,H454,2,1,H454,2,1,1,1,0,0,0,0
W1358,1,Doctor,129,H1363,3,-1,H1363,3,-1,H1363,3,-1,H1363,3,-1,H808,9,1,H808,9,1,3,3,0,0,0,0
W224,1,Doctor,130,H1644,3,1,H1644,3,1,H1644,3,1,H1644,3,1,H1644,3,1,H1644,3,1,0,0,0,0,0,0
W412,1,Doctor,131,H329,2,1,H329,2,1,H329,2,1,H329,2,1,H329,2,1,H329,2,1,0,0,0,0,0,0
W1370,1,Doctor,132,H1200,4,1,H1200,4,1,H1200,4,1,H1200,4,1,H1200,4,1,H1200,4,1,0,0,0,0,0,0
W58,1,Doctor,133,H1026,9,1,H1026,9,1,Unmatched,0,0,Unmatched,0,0,H1026,9,1,H1026,9,1,2,2,1549,1549,0,0
W407,1,Doctor,134,H1265,6,2,H1265,6,2,H1625,4,-1,H1625,4,-1,H1265,6,2,H1265,6,2,0,0,0,0,0,0
W1239,1,Doctor,135,H346,2,1,H346,2,1,H346,2,1,H346,2,1,H346,2,1,H346,2,1,0,0,0,0,0,0
W466,1,Doctor,136,H822,2,1,H822,2,1,H822,2,1,H822,2,1,H822,2,1,H822,2,1,0,0,0,0,0,0
W307,1,Doctor,137,H1106,3,1,H1106,3,1,H1106,3,1,H1106,3,1,H1106,3,1,H1106,3,1,0,0,0,0,0,0
W832,1,Doctor,138,H438,3,1,H438,3,1,H438,3,1,H438,3,1,H438,3,1,H438,3,1,0,0,0,0,0,0
W503,1,Doctor,139,H1298,4,2,H1298,4,2,H1298,4,2,H1298,4,2,H1298,4,2,H1298,4,2,0,0,0,0,0,0
W1204,1,Doctor,140,H708,9,3,H708,9,3,H1435,4,1,H1435,4,1,H708,9,3,H708,9,3,0,0,0,0,0,0
W1262,1,Doctor,141,H1448,4,1,H1448,4,1,H1448,4,1,H1448,4,1,H1448,4,1,H1448,4,1,0,0,0,0,0,0
W1066,1,Doctor,142,H1315,6,2,H1315,6,2,Unmatched,0,0,Unmatched,0,0,H1315,6,2,H1315,6,2,0,0,1551,1551,0,0
W401,1,Doctor,143,H520,8,1,H520,8,1,Unmatched,0,0,Unmatched,0,0,H520,8,1,H520,8,1,1,1,1548,1548,0,0
W1610,1,Doctor,144,H807,2,-1,H807,2,-1,H1555,1,-1,H1555,1,-1,H651,15,2,H651,15,2,3,3,0,0,0,0
W1351,1,Doctor,145,H796,7,1,H796,7,1,H1527,4,-1,H1527,4,-1,H796,7,1,H796,7,1,3,3,0,0,0,0
W1152,1,Doctor,146,H1470,11,3,H1470,11,3,Unmatched,0,0,Unmatched,0,0,H1470,11,3,H1470,11,3,2,2,1546,1546,0,0
W1121,1,Doctor,147,H234,5,1,H234,5,1,H1516,3,-1,H1516,3,-1,H234,5,1,H234,5,1,1,1,0,0,0,0
W562,1,Doctor,148,H1333,3,1,H1333,3,1,H1333,3,1,H1333,3,1,H1333,3,1,H1333,3,1,0,0,0,0,0,0
W855,1,Doctor,149,H1561,4,1,H1561,4,1,H1561,4,1,H1561,4,1,H1561,4,1,H1561,4,1,0,0,0,0,0,0
W1438,1,Doctor,150,H670,3,2,H670,3,2,H670,3,2,H670,3,2,H670,3,2,H670,3,2,0,0,0,0,0,0
W404,1,Doctor,151,H954,1,-1,H954,1,-1,H954,1,-1,H954,1,-1,H133,5,1,H133,5,1,1,1,0,0,0,0
W1653,1,Doctor,152,H61,5,2,H61,5,2,H61,5,2,H61,5,2,H61,5,2,H61,5,2,0,0,0,0,0,0
W50,1,Doctor,153,H422,5,1,H422,5,1,H422,5,1,H422,5,1,H422,5,1,H422,5,1,0,0,0,0,0,0
W942,1,Doctor,154,H1654,3,1,H1654,3,1,H1654,3,1,H1654,3,1,H1654,3,1,H1654,3,1,0,0,0,0,0,0
W1178,1,Doctor,155,H442,8,1,H442,8,1,H712,2,-1,H712,2,-1,H442,8,1,H442,8,1,1,1,0,0,0,0
W898,1,Doctor,156,H433,4,1,H433,4,1,H433,4,1,H433,4,1,H433,4,1,H433,4,1,1,1,0,0,0,0
W279,1,Doctor,157,H1050,6,3,H1050,6,3,Unmatched,0,0,Unmatched,0,0,H1050,6,3,H1050,6,3,0,0,1546,1546,0,0
W572,1,Doctor,158,H833,1,1,H833,1,1,H833,1,1,H833,1,1,H833,1,1,H833,1,1,0,0,0,0,0,0
W1031,1,Doctor,159,H742,17,3,H742,17,3,Unmatched,0,0,Unmatched,0,0,H742,17,3,H742,17,3,2,2,1557,1557,0,0
W1487,1,Doctor,160,H852,7,-1,H852,7,-1,Unmatched,0,0,Unmatched,0,0,H937,11,3,H937,11,3,1,1,1546,1546,0,0
W1228,1,Doctor,161,H1262,3,1,H1262,3,1,H1262,3,1,H1262,3,1,H1262,3,1,H1262,3,1,0,0,0,0,0,0
W1328,1,Doctor,162,H663,11,2,H663,11,2,Unmatched,0,0,Unmatched,0,0,H663,11,2,H663,11,2,1,1,1532,1532,0,0
W358,1,Doctor,163,H658,7,2,H658,7,2,H761,3,1,H761,3,1,H658,7,2,H658,7,2,1,1,0,0,0,0
W265,1,Doctor,164,H562,10,2,H562,10,2,Unmatched,0,0,Unmatched,0,0,H562,10,2,H562,10,2,0,0,1531,1531,0,0
W348,1,Doctor,165,H1516,10,-1,H1516,10,-1,Unmatched,0,0,Unmatched,0,0,H283,19,3,H283,19,3,1,1,1542,1542,0,0
W1465,1,Doctor,166,H847,2,-1,H847,2,-1,H847,2,-1,H847,2,-1,H789,15,3,H789,15,3,1,1,0,0,0,0
W922,1,Doctor,167,H1004,7,2,H1004,7,2,H1511,5,1,H1511,5,1,H1004,7,2,H1004,7,2,0,0,0,0,0,0
W62,1,Doctor,168,H80,4,1,H80,4,1,H80,4,1,H80,4,1,H80,4,1,H80,4,1,0,0,0,0,0,0
W936,1,Doctor,169,H1422,9,1,H1422,9,1,Unmatched,0,0,Unmatched,0,0,H1422,9,1,H1422,9,1,1,1,1534,1534,0,0
W1635,1,Doctor,170,H393,5,1,H393,5,1,H393,5,1,H393,5,1,H393,5,1,H393,5,1,0,0,0,0,0,0
W1493,1,Doctor,171,H601,1,1,H601,1,1,H601,1,1,H601,1,1,H601,1,1,H601,1,1,0,0,0,0,0,0
W930,1,Doctor,172,H227,12,4,H227,12,4,Unmatched,0,0,Unmatched,0,0,H227,12,4,H227,12,4,0,0,1527,1527,0,0
W974,1,Doctor,173,H28,4,2,H28,4,2,H28,4,2,H28,4,2,H28,4,2,H28,4,2,0,0,0,0,0,0
W357,1,Doctor,174,H1219,10,1,H1219,10,1,Unmatched,0,0,Unmatched,0,0,H1219,10,1,H1219,10,1,0,0,1531,1531,0,0
W1618,1,Doctor,175,H572,17,3,H572,17,3,H1350,2,-1,H1350,2,-1,H572,17,3,H572,17,3,1,1,0,0,0,0
W1638,1,Doctor,176,H481,13,1,H481,13,1,Unmatched,0,0,Unmatched,0,0,H481,13,1,H481,13,1,3,3,1526,1526,0,0
W596,1,Doctor,177,H752,12,2,H752,12,2,Unmatched,0,0,Unmatched,0,0,H752,12,2,H752,12,2,1,1,1536,1536,0,0
W828,1,Doctor,178,H8,13,2,H8,13,2,Unmatched,0,0,Unmatched,0,0,H8,13,2,H8,13,2,1,1,1534,1534,0,0
W624,1,Doctor,179,H1700,3,1,H1700,3,1,H1700,3,1,H1700,3,1,H1700,3,1,H1700,3,1,1,1,0,0,0,0
W474,1,Doctor,180,H1316,9,3,H1316,9,3,H860,4,1,H860,4,1,H1316,9,3,H1316,9,3,1,1,0,0,0,0
W1080,1,Doctor,181,H860,11,2,H860,11,2,Unmatched,0,0,Unmatched,0,0,H860,11,2,H860,11,2,0,0,1534,1534,0,0
W839,1,Doctor,182,H547,4,2,H547,4,2,H547,4,2,H547,4,2,H547,4,2,H547,4,2,0,0,0,0,0,0
W1156,1,Doctor,183,H1010,8,2,H1010,8,2,Unmatched,0,0,Unmatched,0,0,H1010,8,2,H1010,8,2,0,0,1529,1529,0,0
W549,1,Doctor,184,H1096,15,3,H1096,15,3,Unmatched,0,0,Unmatched,0,0,H1096,15,3,H1096,15,3,0,0,1534,1534,0,0
W817,1,Doctor,185,H968,7,1,H968,7,1,Unmatched,0,0,Unmatched,0,0,H968,7,1,H968,7,1,1,1,1533,1533,0,0
W18,1,Doctor,186,H1389,3,1,H1389,3,1,H1389,3,1,H1389,3,1,H1389,3,1,H1389,3,1,0,0,0,0,0,0
W1051,1,Doctor,187,H1095,12,2,H1095,12,2,Unmatched,0,0,Unmatched,0,0,H1095,12,2,H1095,12,2,1,1,1538,1538,0,0
