id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W403,1,Doctor,17,H1374,1,1,H1374,1,1,H1374,1,1,H1374,1,1,H1374,1,1,H1374,1,1,0,0,0,0,0,0
W660,1,Doctor,18,H3,2,1,H3,2,1,H3,2,1,H3,2,1,H3,2,1,H3,2,1,0,0,0,0,0,0
W902,1,Doctor,19,H287,6,1,H287,6,1,H287,6,1,H287,6,1,H287,6,1,H287,6,1,0,0,0,0,0,0
W496,1,Doctor,20,H1460,25,6,H1460,25,6,H433,4,1,H433,4,1,H1460,25,6,H1460,25,6,0,0,0,0,0,0
W599,1,Doctor,21,H828,15,2,H828,15,2,H384,11,1,H384,11,1,H828,15,2,H828,15,2,0,0,0,0,0,0
W1129,1,Doctor,22,H1614,6,3,H1614,6,3,H1013,1,1,H1013,1,1,H1614,6,3,H1614,6,3,0,0,0,0,0,0
W1597,1,Doctor,23,H323,1,1,H345,24,9,H323,1,1,H323,1,1,H323,1,1,H323,1,1,0,0,0,0,0,0
W992,1,Doctor,24,H455,6,2,H12,37,9,H10,3,1,H10,3,1,H1420,29,8,H1420,29,8,0,0,0,0,0,0
W1287,1,Doctor,25,H403,7,3,H403,7,3,H1043,5,1,H1043,5,1,H403,7,3,H403,7,3,0,0,0,0,0,0
W356,1,Doctor,26,H1399,4,2,H1044,15,4,H1155,3,1,H1155,3,1,H1044,15,4,H1044,15,4,0,0,0,0,0,0
W1457,1,Doctor,27,H1428,2,1,H266,7,5,H1428,2,1,H1428,2,1,H1428,2,1,H1428,2,1,0,0,0,0,0,0
W518,1,Doctor,28,H304,5,2,H304,5,2,H914,2,1,H914,2,1,H304,5,2,H304,5,2,0,0,0,0,0,0
W178,1,Doctor,29,H602,1,1,H602,1,1,H602,1,1,H602,1,1,H602,1,1,H602,1,1,0,0,0,0,0,0
W1397,1,Doctor,30,H1612,6,1,H1612,6,1,H1615,1,-1,H1615,1,-1,H1612,6,1,H1612,6,1,0,0,0,0,0,0
W1010,1,Doctor,31,H731,12,2,H731,12,2,H123,5,-1,H123,5,-1,H731,12,2,H731,12,2,0,0,0,0,0,0
W357,1,Doctor,32,H1026,11,2,H1026,11,2,H1208,7,1,H1208,7,1,H1026,11,2,H1026,11,2,0,0,0,0,0,0
W704,1,Doctor,33,H1662,16,5,H1662,16,5,H1630,7,2,H1630,7,2,H1662,16,5,H1662,16,5,0,0,0,0,0,0
W1330,1,Doctor,34,H515,7,3,H1376,25,10,H1134,1,1,H1134,1,1,H1376,25,10,H1376,25,10,0,0,0,0,0,0
W312,1,Doctor,35,H1156,7,2,H1156,7,2,H1613,5,-1,H1613,5,-1,H1156,7,2,H1156,7,2,0,0,0,0,0,0
W1337,1,Doctor,36,H1326,11,4,H1326,11,4,H1469,5,-1,H1469,5,-1,H1326,11,4,H1326,11,4,0,0,0,0,0,0
W1517,1,Doctor,37,H1695,2,1,H1695,2,1,H1695,2,1,H1695,2,1,H1695,2,1,H1695,2,1,0,0,0,0,0,0
W1630,1,Doctor,38,H1440,11,3,H1698,44,10,H456,5,-1,H456,5,-1,H1698,44,10,H1698,44,10,0,0,0,0,0,0
W766,1,Doctor,39,H1630,19,5,H1630,19,5,H1267,1,1,H1267,1,1,H1630,19,5,H1630,19,5,0,0,0,0,0,0
W486,1,Doctor,40,H343,25,5,H1425,32,7,H1172,11,3,H1172,11,3,H343,25,5,H343,25,5,1,1,0,0,0,0
W1458,1,Doctor,41,H533,4,3,H533,4,3,H1320,1,1,H1320,1,1,H533,4,3,H533,4,3,0,0,0,0,0,0
W297,1,Doctor,42,H26,1,1,H26,1,1,H26,1,1,H26,1,1,H26,1,1,H26,1,1,0,0,0,0,0,0
W620,1,Doctor,43,H810,9,4,H810,9,4,H475,2,2,H475,2,2,H810,9,4,H810,9,4,0,0,0,0,0,0
W962,1,Doctor,44,H1014,11,1,H1014,11,1,H1014,11,1,H1014,11,1,H1014,11,1,H1014,11,1,0,0,0,0,0,0
W1478,1,Doctor,45,H1465,14,5,H1465,14,5,H731,1,1,H731,1,1,H1465,14,5,H1465,14,5,0,0,0,0,0,0
W867,1,Doctor,46,H853,1,1,H1399,7,2,H853,1,1,H853,1,1,H1399,7,2,H1399,7,2,0,0,0,0,0,0
W1235,1,Doctor,47,H556,5,1,H556,5,1,H556,5,1,H556,5,1,H556,5,1,H556,5,1,0,0,0,0,0,0
W200,1,Doctor,48,H1515,6,2,H1515,6,2,H955,4,1,H955,4,1,H1515,6,2,H1515,6,2,0,0,0,0,0,0
W1665,1,Doctor,49,H613,9,-1,H931,23,2,H969,8,1,H969,8,1,H931,23,2,H931,23,2,0,0,0,0,0,0
W1005,1,Doctor,50,H595,4,3,H889,16,7,H420,2,1,H420,2,1,H1189,14,6,H1189,14,6,0,0,0,0,0,0
W761,1,Doctor,51,H1655,4,1,H490,13,5,H1655,4,1,H1655,4,1,H490,13,5,H490,13,5,0,0,0,0,0,0
W1304,1,Doctor,52,H58,2,2,H58,2,2,H58,2,2,H58,2,2,H58,2,2,H58,2,2,0,0,0,0,0,0
W1342,1,Doctor,53,H977,5,2,H977,5,2,H805,4,1,H805,4,1,H977,5,2,H977,5,2,0,0,0,0,0,0
W811,1,Doctor,54,H819,8,1,H680,15,2,H1277,1,-1,H1277,1,-1,H819,8,1,H819,8,1,0,0,0,0,0,0
W1362,1,Doctor,55,H588,26,2,H588,26,2,H28,5,-1,H28,5,-1,H588,26,2,H588,26,2,0,0,0,0,0,0
W61,1,Doctor,56,H107,26,5,H107,26,5,H1579,7,-1,H1579,7,-1,H107,26,5,H107,26,5,0,0,0,0,0,0
W891,1,Doctor,57,H718,5,2,H718,5,2,H533,1,1,H533,1,1,H718,5,2,H718,5,2,0,0,0,0,0,0
W433,1,Doctor,58,H1371,13,2,H646,22,6,H1239,5,1,H1239,5,1,H646,22,6,H646,22,6,0,0,0,0,0,0
W257,1,Doctor,59,H540,30,4,H540,30,4,H67,7,1,H67,7,1,H540,30,4,H540,30,4,0,0,0,0,0,0
W1631,1,Doctor,60,H418,4,2,H123,69,16,H418,4,2,H418,4,2,H418,4,2,H418,4,2,0,0,0,0,0,0
W1655,1,Doctor,61,H56,2,2,H56,2,2,H56,2,2,H56,2,2,H56,2,2,H56,2,2,0,0,0,0,0,0
W705,1,Doctor,62,H1540,6,1,H1540,6,1,H1540,6,1,H1540,6,1,H1540,6,1,H1540,6,1,0,0,0,0,0,0
W1335,1,Doctor,63,H1408,15,2,H635,25,8,H947,3,-1,H947,3,-1,H1408,15,2,H1408,15,2,0,0,0,0,0,0
W12,1,Doctor,64,H1295,5,4,H1295,5,4,H917,1,1,H917,1,1,H1295,5,4,H1295,5,4,0,0,0,0,0,0
W1374,1,Doctor,65,H1670,5,2,H1670,5,2,H317,3,1,H317,3,1,H1670,5,2,H1670,5,2,0,0,0,0,0,0
W1068,1,Doctor,66,H1609,4,1,H1609,4,1,H1170,1,-1,H1170,1,-1,H1609,4,1,H1609,4,1,0,0,0,0,0,0
W1477,1,Doctor,67,H1505,10,4,H1505,10,4,H520,7,3,H520,7,3,H1505,10,4,H1505,10,4,0,0,0,0,0,0
W475,1,Doctor,68,H382,7,1,H382,7,1,H590,4,-1,H590,4,-1,H382,7,1,H382,7,1,0,0,0,0,0,0
W674,1,Doctor,69,H51,1,1,H995,25,12,H51,1,1,H51,1,1,H995,25,12,H995,25,12,0,0,0,0,0,0
W562,1,Doctor,70,H1562,2,1,H1562,2,1,H1562,2,1,H1562,2,1,H1562,2,1,H1562,2,1,0,0,0,0,0,0
W208,1,Doctor,71,H886,10,1,H1534,18,2,H886,10,1,H886,10,1,H1534,18,2,H1534,18,2,0,0,0,0,0,0
W170,1,Doctor,72,H737,1,1,H1355,5,2,H737,1,1,H737,1,1,H737,1,1,H737,1,1,0,0,0,0,0,0
W201,1,Doctor,73,H801,45,11,H801,45,11,H14,10,1,H14,10,1,H801,45,11,H801,45,11,0,0,0,0,0,0
W348,1,Doctor,74,H717,9,2,H717,9,2,H827,4,1,H827,4,1,H717,9,2,H717,9,2,0,0,0,0,0,0
W32,1,Doctor,75,H1577,2,1,H1577,2,1,H1577,2,1,H1577,2,1,H1577,2,1,H1577,2,1,0,0,0,0,0,0
W60,1,Doctor,76,H1694,4,1,H744,9,2,H1694,4,1,H1694,4,1,H1694,4,1,H1694,4,1,0,0,0,0,0,0
W1430,1,Doctor,77,H1493,3,1,H1660,12,8,H1493,3,1,H1493,3,1,H1660,12,8,H1660,12,8,0,0,0,0,0,0
W1199,1,Doctor,78,H553,1,1,H553,1,1,H553,1,1,H553,1,1,H553,1,1,H553,1,1,0,0,0,0,0,0
W1085,1,Doctor,79,H413,2,2,H413,2,2,H413,2,2,H413,2,2,H413,2,2,H413,2,2,0,0,0,0,0,0
W548,1,Doctor,80,H173,43,6,H173,43,6,H859,15,3,H859,15,3,H173,43,6,H173,43,6,0,0,0,0,0,0
W105,1,Doctor,81,H447,4,1,H1176,38,7,H447,4,1,H447,4,1,H1176,38,7,H1176,38,7,0,0,0,0,0,0
W84,1,Doctor,82,H1040,10,2,H1009,25,7,H185,9,1,H185,9,1,H1040,10,2,H1040,10,2,0,0,0,0,0,0
W1569,1,Doctor,83,H729,18,3,H729,18,3,H656,4,-1,H656,4,-1,H729,18,3,H729,18,3,0,0,0,0,0,0
W33,1,Doctor,84,H665,23,3,H665,23,3,H791,4,-1,H791,4,-1,H665,23,3,H665,23,3,0,0,0,0,0,0
W51,1,Doctor,85,H255,4,1,H255,4,1,H255,4,1,H255,4,1,H255,4,1,H255,4,1,0,0,0,0,0,0
W1381,1,Doctor,86,H1000,7,1,H1000,7,1,H1000,7,1,H1000,7,1,H1000,7,1,H1000,7,1,0,0,0,0,0,0
W1351,1,Doctor,87,H308,19,4,H1030,26,6,H1069,2,-1,H1069,2,-1,H1030,26,6,H1030,26,6,0,0,0,0,0,0
W256,1,Doctor,88,H940,6,2,H940,6,2,H181,4,1,H181,4,1,H940,6,2,H940,6,2,0,0,0,0,0,0
W91,1,Doctor,89,H542,8,2,H542,8,2,H809,1,1,H809,1,1,H542,8,2,H542,8,2,0,0,0,0,0,0
W590,1,Doctor,90,H1550,4,1,H1550,4,1,H1550,4,1,H1550,4,1,H1550,4,1,H1550,4,1,0,0,0,0,0,0
W950,1,Doctor,91,H401,17,2,H408,33,7,H1060,5,1,H1060,5,1,H401,17,2,H401,17,2,0,0,0,0,0,0
W1682,1,Doctor,92,H442,16,2,H442,16,2,H442,16,2,H442,16,2,H442,16,2,H442,16,2,0,0,0,0,0,0
W948,1,Doctor,93,H1508,15,3,H606,26,7,H228,9,1,H228,9,1,H606,26,7,H606,26,7,0,0,0,0,0,0
W1080,1,Doctor,94,H465,2,1,H465,2,1,H465,2,1,H465,2,1,H465,2,1,H465,2,1,0,0,0,0,0,0
W550,1,Doctor,95,H1393,2,1,H1393,2,1,H1393,2,1,H1393,2,1,H1393,2,1,H1393,2,1,0,0,0,0,0,0
W1396,1,Doctor,96,H1293,18,9,H1293,18,9,H244,2,1,H244,2,1,H1293,18,9,H1293,18,9,0,0,0,0,0,0
W1275,1,Doctor,97,H99,21,7,H99,21,7,H97,5,-1,H97,5,-1,H99,21,7,H99,21,7,0,0,0,0,0,0
W1591,1,Doctor,98,H440,3,1,H440,3,1,H440,3,1,H440,3,1,H440,3,1,H440,3,1,0,0,0,0,0,0
W248,1,Doctor,99,H361,1,1,H412,3,2,H361,1,1,H361,1,1,H361,1,1,H361,1,1,0,0,0,0,0,0
W1338,1,Doctor,100,H459,29,8,H608,31,9,H1052,2,1,H1052,2,1,H608,31,9,H608,31,9,0,0,0,0,0,0
W1099,1,Doctor,101,H1039,22,5,H1039,22,5,H990,2,1,H990,2,1,H1039,22,5,H1039,22,5,0,0,0,0,0,0
W26,1,Doctor,102,H1474,5,1,H1474,5,1,H216,3,-1,H216,3,-1,H1474,5,1,H1474,5,1,0,0,0,0,0,0
W56,1,Doctor,103,H1025,4,1,H1025,4,1,H1025,4,1,H1025,4,1,H1025,4,1,H1025,4,1,0,0,0,0,0,0
W1470,1,Doctor,104,H531,9,1,H217,15,4,H1486,3,-1,H1486,3,-1,H217,15,4,H217,15,4,0,0,0,0,0,0
W1361,1,Doctor,105,H978,9,2,H978,9,2,H978,9,2,H978,9,2,H978,9,2,H978,9,2,0,0,0,0,0,0
W339,1,Doctor,106,H485,16,3,H485,16,3,H1662,2,1,H1662,2,1,H485,16,3,H485,16,3,0,0,0,0,0,0
W1052,1,Doctor,107,H741,5,2,H741,5,2,H1387,3,1,H1387,3,1,H741,5,2,H741,5,2,0,0,0,0,0,0
W887,1,Doctor,108,H1572,17,5,H1572,17,5,H388,1,-1,H388,1,-1,H1572,17,5,H1572,17,5,0,0,0,0,0,0
W1486,1,Doctor,109,H1212,13,3,H1212,13,3,H922,9,-1,H922,9,-1,H1212,13,3,H1212,13,3,0,0,0,0,0,0
W480,1,Doctor,110,H734,32,4,H734,32,4,H973,1,1,H973,1,1,H734,32,4,H734,32,4,0,0,0,0,0,0
W1441,1,Doctor,111,H1691,42,12,H1691,42,12,H1680,4,1,H1680,4,1,H1691,42,12,H1691,42,12,0,0,0,0,0,0
W586,1,Doctor,112,H236,1,1,H959,18,5,H236,1,1,H236,1,1,H236,1,1,H236,1,1,0,0,0,0,0,0
W945,1,Doctor,113,H572,13,3,H572,13,3,H557,2,2,H557,2,2,H572,13,3,H572,13,3,0,0,0,0,0,0
W556,1,Doctor,114,H994,6,1,H994,6,1,H994,6,1,H994,6,1,H994,6,1,H994,6,1,0,0,0,0,0,0
W1549,1,Doctor,115,H277,15,2,H277,15,2,H113,13,1,H113,13,1,H277,15,2,H277,15,2,0,0,0,0,0,0
W1044,1,Doctor,116,H1434,3,1,H890,82,17,H1434,3,1,H1434,3,1,H648,4,2,H648,4,2,0,0,0,0,0,0
W1135,1,Doctor,117,H79,7,1,H970,26,5,H975,5,-1,H975,5,-1,H970,26,5,H970,26,5,1,1,0,0,0,0
W597,1,Doctor,118,H1120,13,4,H1120,13,4,H1120,13,4,H1120,13,4,H1120,13,4,H1120,13,4,0,0,0,0,0,0
W1493,1,Doctor,119,H823,21,7,H823,21,7,H953,1,1,H953,1,1,H1316,24,8,H1316,24,8,0,0,0,0,0,0
W1332,1,Doctor,120,H547,2,2,H547,2,2,H1071,1,1,H1071,1,1,H547,2,2,H547,2,2,0,0,0,0,0,0
W1252,1,Doctor,121,H1130,34,6,H204,52,8,H60,6,-1,H60,6,-1,H1130,34,6,H1130,34,6,1,1,0,0,0,0
W492,1,Doctor,122,H1531,17,2,H1531,17,2,H565,9,-1,H565,9,-1,H1531,17,2,H1531,17,2,0,0,0,0,0,0
W1668,1,Doctor,123,H582,10,2,H1256,17,4,H1487,5,1,H1487,5,1,H582,10,2,H582,10,2,0,0,0,0,0,0
W1012,1,Doctor,124,H1198,14,2,H535,17,3,H1370,1,1,H1370,1,1,H535,17,3,H535,17,3,0,0,0,0,0,0
W292,1,Doctor,125,H1303,5,1,H1209,24,3,H138,4,-1,H138,4,-1,H1303,5,1,H1303,5,1,0,0,0,0,0,0
W1647,1,Doctor,126,H1524,18,5,H1524,18,5,H770,2,-1,H770,2,-1,H1524,18,5,H1524,18,5,0,0,0,0,0,0
W636,1,Doctor,127,H882,1,1,H1371,5,2,H882,1,1,H882,1,1,H1371,5,2,H1371,5,2,0,0,0,0,0,0
W502,1,Doctor,128,H691,1,1,H691,1,1,H691,1,1,H691,1,1,H691,1,1,H691,1,1,0,0,0,0,0,0
W617,1,Doctor,129,H730,9,2,H730,9,2,H757,4,1,H757,4,1,H730,9,2,H730,9,2,0,0,0,0,0,0
W522,1,Doctor,130,H101,7,3,H1054,8,4,H101,7,3,H101,7,3,H101,7,3,H101,7,3,0,0,0,0,0,0
W1587,1,Doctor,131,H293,3,2,H293,3,2,H293,3,2,H293,3,2,H293,3,2,H293,3,2,0,0,0,0,0,0
W659,1,Doctor,132,H937,12,4,H937,12,4,H1228,11,3,H1228,11,3,H937,12,4,H937,12,4,0,0,0,0,0,0
W1455,1,Doctor,133,H751,34,8,H751,34,8,H772,1,1,H772,1,1,H751,34,8,H751,34,8,0,0,0,0,0,0
W961,1,Doctor,134,H1243,4,1,H1243,4,1,H1243,4,1,H1243,4,1,H1243,4,1,H1243,4,1,0,0,0,0,0,0
W1090,1,Doctor,135,H338,11,3,H338,11,3,H12,8,-1,H12,8,-1,H338,11,3,H338,11,3,0,0,0,0,0,0
W1410,1,Doctor,136,H946,5,3,H481,43,11,H852,3,2,H852,3,2,H925,23,5,H925,23,5,0,0,0,0,0,0
W733,1,Doctor,137,H1467,9,1,H31,49,10,H1467,9,1,H1467,9,1,H1467,9,1,H31,49,10,0,1,0,0,0,0
W1171,1,Doctor,138,H75,10,3,H75,10,3,H332,3,1,H332,3,1,H75,10,3,H75,10,3,0,0,0,0,0,0
W1329,1,Doctor,139,H449,41,5,H449,41,5,Unmatched,0,0,Unmatched,0,0,H449,41,5,H449,41,5,1,1,602,602,0,0
W425,1,Doctor,140,H525,9,2,H525,9,2,H1316,2,-1,H1316,2,-1,H525,9,2,H525,9,2,0,0,0,0,0,0
W1480,1,Doctor,141,H1049,12,3,H66,13,4,H516,1,1,H516,1,1,H1049,12,3,H1049,12,3,0,0,0,0,0,0
W990,1,Doctor,142,H1542,10,3,H1542,10,3,H412,7,-1,H412,7,-1,H1542,10,3,H1542,10,3,0,0,0,0,0,0
W1561,1,Doctor,143,H50,47,7,H50,47,7,H175,7,-1,H175,7,-1,H50,47,7,H50,47,7,0,0,0,0,0,0
W1352,1,Doctor,144,H1621,49,4,H1621,49,4,H985,3,-1,H985,3,-1,H1621,49,4,H1621,49,4,0,0,0,0,0,0
W978,1,Doctor,145,H834,14,2,H834,14,2,H1149,11,-1,H1149,11,-1,H834,14,2,H834,14,2,1,1,0,0,0,0
W663,1,Doctor,146,H1592,24,5,H1097,29,6,H468,2,-1,H468,2,-1,H1097,29,6,H1097,29,6,0,0,0,0,0,0
W859,1,Doctor,147,H722,1,1,H722,1,1,H722,1,1,H722,1,1,H722,1,1,H722,1,1,0,0,0,0,0,0
W37,1,Doctor,148,H1512,21,3,H1512,21,3,H804,4,-1,H804,4,-1,H1512,21,3,H1512,21,3,0,0,0,0,0,0
W1188,1,Doctor,149,H1272,16,2,H1187,20,3,H78,14,1,H78,14,1,H1187,20,3,H1187,20,3,0,0,0,0,0,0
W914,1,Doctor,150,H1558,1,1,H1558,1,1,H1558,1,1,H1558,1,1,H1558,1,1,H1558,1,1,0,0,0,0,0,0
W286,1,Doctor,151,H1462,8,1,H956,39,5,H1462,8,1,H1462,8,1,H956,39,5,H956,39,5,0,0,0,0,0,0
W1699,1,Doctor,152,H615,10,3,H615,10,3,H59,5,-1,H59,5,-1,H615,10,3,H615,10,3,0,0,0,0,0,0
W717,1,Doctor,153,H44,7,1,H44,7,1,H241,2,-1,H241,2,-1,H44,7,1,H44,7,1,0,0,0,0,0,0
W437,1,Doctor,154,H1012,5,3,H1012,5,3,H1012,5,3,H1012,5,3,H1012,5,3,H1012,5,3,0,0,0,0,0,0
W865,1,Doctor,155,H1,2,1,H1,2,1,H1,2,1,H1,2,1,H1,2,1,H1,2,1,0,0,0,0,0,0
W612,1,Doctor,156,H509,35,10,H509,35,10,H1322,2,-1,H1322,2,-1,H509,35,10,H509,35,10,1,1,0,0,0,0
W429,1,Doctor,157,H897,8,2,H897,8,2,H897,8,2,H897,8,2,H897,8,2,H897,8,2,0,0,0,0,0,0
W1259,1,Doctor,158,H1031,1,1,H1031,1,1,H1031,1,1,H1031,1,1,H1031,1,1,H1031,1,1,0,0,0,0,0,0
W1147,1,Doctor,159,H253,6,2,H253,6,2,H1584,4,1,H1584,4,1,H253,6,2,H253,6,2,0,0,0,0,0,0
W404,1,Doctor,160,H1384,2,2,H1384,2,2,H1384,2,2,H1384,2,2,H1384,2,2,H1384,2,2,0,0,0,0,0,0
W1408,1,Doctor,161,H649,43,9,H1074,57,17,H675,13,-1,H675,13,-1,H1074,57,17,H1074,57,17,0,0,0,0,0,0
W1270,1,Doctor,162,H607,8,3,H607,8,3,H977,2,-1,H977,2,-1,H607,8,3,H607,8,3,0,0,0,0,0,0
W755,1,Doctor,163,H815,14,3,H815,14,3,H677,13,2,H677,13,2,H815,14,3,H815,14,3,0,0,0,0,0,0
W1158,1,Doctor,164,H284,17,5,H284,17,5,H451,3,2,H451,3,2,H284,17,5,H284,17,5,0,0,0,0,0,0
W1334,1,Doctor,165,H652,3,2,H652,3,2,H186,1,1,H186,1,1,H652,3,2,H652,3,2,0,0,0,0,0,0
W1222,1,Doctor,166,H1456,6,2,H1456,6,2,H713,5,1,H713,5,1,H1456,6,2,H1456,6,2,0,0,0,0,0,0
W860,1,Doctor,167,H116,17,4,H116,17,4,H1257,6,1,H1257,6,1,H116,17,4,H116,17,4,0,0,0,0,0,0
W635,1,Doctor,168,H1186,2,2,H1186,2,2,H1186,2,2,H1186,2,2,H1186,2,2,H1186,2,2,0,0,0,0,0,0
W1084,1,Doctor,169,H370,2,1,H392,4,2,H370,2,1,H370,2,1,H392,4,2,H392,4,2,0,0,0,0,0,0
W1209,1,Doctor,170,H1099,16,4,H1099,16,4,H173,3,1,H173,3,1,H1099,16,4,H1099,16,4,0,0,0,0,0,0
W241,1,Doctor,171,H1481,24,3,H1481,24,3,H904,5,-1,H904,5,-1,H1481,24,3,H1481,24,3,0,0,0,0,0,0
W1355,1,Doctor,172,H134,16,1,H134,16,1,H422,6,-1,H422,6,-1,H134,16,1,H134,16,1,0,0,0,0,0,0
W393,1,Doctor,173,H145,34,4,H145,34,4,H1505,8,1,H1505,8,1,H145,34,4,H145,34,4,0,0,0,0,0,0
W526,1,Doctor,174,H30,10,2,H491,39,5,H55,1,1,H55,1,1,H30,10,2,H30,10,2,0,0,0,0,0,0
W638,1,Doctor,175,H94,17,2,H94,17,2,H1152,10,-1,H1152,10,-1,H94,17,2,H94,17,2,0,0,0,0,0,0
W712,1,Doctor,176,H1491,2,1,H1491,2,1,H1491,2,1,H1491,2,1,H1491,2,1,H1491,2,1,0,0,0,0,0,0
W1646,1,Doctor,177,H1637,5,4,H1434,24,5,H869,2,1,H869,2,1,H1637,5,4,H1637,5,4,0,0,0,0,0,0
W1070,1,Doctor,178,H966,46,8,H966,46,8,H801,2,-1,H801,2,-1,H966,46,8,H966,46,8,0,0,0,0,0,0
W364,1,Doctor,179,H128,40,7,H128,40,7,H505,5,-1,H505,5,-1,H128,40,7,H128,40,7,0,0,0,0,0,0
W1439,1,Doctor,180,H1451,16,3,H1306,56,9,H1688,11,2,H1688,11,2,H1451,16,3,H1451,16,3,0,0,0,0,0,0
W1160,1,Doctor,181,H918,18,4,H918,18,4,H432,8,2,H432,8,2,H918,18,4,H918,18,4,0,0,0,0,0,0
W1644,1,Doctor,182,H334,13,2,H334,13,2,H586,4,-1,H586,4,-1,H334,13,2,H334,13,2,0,0,0,0,0,0
W938,1,Doctor,183,H754,3,1,H754,3,1,H754,3,1,H754,3,1,H754,3,1,H754,3,1,0,0,0,0,0,0
W1238,1,Doctor,184,H1521,13,2,H687,23,4,H224,1,-1,H224,1,-1,H687,23,4,H687,23,4,0,0,0,0,0,0
W1106,1,Doctor,185,H339,23,4,H339,23,4,H305,13,1,H305,13,1,H339,23,4,H339,23,4,0,0,0,0,0,0
W4,1,Doctor,186,H587,35,9,H587,35,9,H1634,11,-1,H1634,11,-1,H587,35,9,H587,35,9,0,0,0,0,0,0
W760,1,Doctor,187,H930,11,2,H930,11,2,H930,11,2,H930,11,2,H930,11,2,H930,11,2,0,0,0,0,0,0
W1144,1,Doctor,188,H400,8,2,H400,8,2,H400,8,2,H400,8,2,H400,8,2,H400,8,2,0,0,0,0,0,0
W273,1,Doctor,189,H996,7,2,H996,7,2,H1028,3,1,H1028,3,1,H996,7,2,H996,7,2,0,0,0,0,0,0
W1152,1,Doctor,190,H797,20,3,H797,20,3,H338,10,-1,H338,10,-1,H797,20,3,H797,20,3,0,0,0,0,0,0
W1207,1,Doctor,191,H1309,10,3,H1042,20,6,H1538,3,1,H1538,3,1,H1042,20,6,H1042,20,6,0,0,0,0,0,0
