id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W494,1,Doctor,49,H1690,1,1,H1064,68,-1,H1690,1,1,H1690,1,1,H1690,1,1,H1690,1,1,0,0,0,0,0,0
W921,1,Doctor,50,H812,6,3,H1240,59,-1,H1095,4,-1,H1095,4,-1,H812,6,3,H812,6,3,0,0,0,0,0,0
W91,1,Doctor,51,H187,3,2,H1234,39,-1,H187,3,2,H187,3,2,H187,3,2,H187,3,2,0,0,0,0,0,0
W791,1,Doctor,52,H1375,5,2,H1554,381,-1,H1661,1,-1,H1661,1,-1,H1375,5,2,H1375,5,2,0,0,0,0,0,0
W285,1,Doctor,53,H453,3,2,H1480,48,-1,H453,3,2,H453,3,2,H453,3,2,H453,3,2,0,0,0,0,0,0
W685,1,Doctor,54,H500,10,4,H751,36,-1,H1152,1,1,H1152,1,1,H1504,9,3,H1504,9,3,1,1,0,0,0,0
W3,1,Doctor,55,H1624,14,-1,H985,103,-1,H401,1,-1,H401,1,-1,H94,9,4,H94,9,4,0,0,0,0,0,0
W14,1,Doctor,56,H24,34,-1,H648,43,-1,H1181,1,-1,H1181,1,-1,H388,11,3,H388,11,3,1,1,0,0,0,0
W141,1,Doctor,57,H672,2,2,H1292,91,-1,H393,1,1,H393,1,1,H672,2,2,H672,2,2,0,0,0,0,0,0
W651,1,Doctor,58,H510,24,-1,H474,300,-1,H666,1,-1,H666,1,-1,Unmatched,0,0,Unmatched,0,0,345,345,0,0,0,0
W943,1,Doctor,59,H1277,10,4,H1194,62,-1,H1113,1,-1,H1113,1,-1,H1277,10,4,H1277,10,4,1,1,0,0,0,0
W609,1,Doctor,60,H469,10,3,H446,97,-1,Unmatched,0,0,Unmatched,0,0,H469,10,3,H469,10,3,0,0,659,659,0,0
W1175,1,Doctor,61,H1282,5,1,H1249,220,-1,H407,4,-1,H407,4,-1,H1282,5,1,H1282,5,1,0,0,0,0,0,0
W496,1,Doctor,62,H1547,12,-1,H1015,85,-1,H1182,3,1,H1182,3,1,Unmatched,0,0,Unmatched,0,0,332,332,0,0,0,0
W1205,1,Doctor,63,H56,10,5,H1128,27,-1,H1242,2,1,H1242,2,1,H328,7,3,H328,7,3,1,1,0,0,0,0
W1541,1,Doctor,64,H1489,3,1,H278,285,-1,H1489,3,1,H1489,3,1,H1489,3,1,H1489,3,1,0,0,0,0,0,0
W1401,1,Doctor,65,H314,6,1,H1488,341,-1,H42,5,-1,H42,5,-1,H314,6,1,H314,6,1,0,0,0,0,0,0
W515,1,Doctor,66,H582,17,4,H1493,189,-1,H203,2,-1,H203,2,-1,H91,15,3,H91,15,3,0,0,0,0,0,0
W1407,1,Doctor,67,H511,14,1,H102,165,-1,Unmatched,0,0,Unmatched,0,0,H511,14,1,H511,14,1,1,1,668,668,0,0
W231,1,Doctor,68,H1605,5,2,H1543,63,-1,H589,1,1,H589,1,1,H1605,5,2,H1605,5,2,0,0,0,0,0,0
W770,1,Doctor,69,H430,8,1,H437,47,-1,Unmatched,0,0,Unmatched,0,0,H430,8,1,H430,8,1,0,0,680,680,0,0
W1125,1,Doctor,70,H51,1,1,H594,36,-1,H51,1,1,H51,1,1,H51,1,1,H51,1,1,0,0,0,0,0,0
W1085,1,Doctor,71,H1510,6,2,H934,29,-1,H152,5,1,H152,5,1,H1510,6,2,H1510,6,2,0,0,0,0,0,0
W704,1,Doctor,72,H846,7,1,H713,52,-1,H576,2,-1,H576,2,-1,H846,7,1,H846,7,1,1,1,0,0,0,0
W772,1,Doctor,73,H887,3,2,H1001,27,-1,H887,3,2,H887,3,2,H887,3,2,H887,3,2,0,0,0,0,0,0
W1378,1,Doctor,74,H717,9,4,H942,228,-1,H1059,3,1,H1059,3,1,H1059,3,1,H1059,3,1,0,0,0,0,0,0
W1265,1,Doctor,75,H759,2,2,H513,31,-1,H759,2,2,H759,2,2,H759,2,2,H759,2,2,0,0,0,0,0,0
W1063,1,Doctor,76,H1084,9,3,H456,140,-1,Unmatched,0,0,Unmatched,0,0,H1084,9,3,H1084,9,3,0,0,667,667,0,0
W732,1,Doctor,77,H720,4,2,H1585,165,-1,H720,4,2,H720,4,2,H720,4,2,H720,4,2,0,0,0,0,0,0
W44,1,Doctor,78,H1507,6,3,H296,59,-1,H763,2,-1,H763,2,-1,H1507,6,3,H1507,6,3,0,0,0,0,0,0
W1142,1,Doctor,79,H777,2,1,H257,49,-1,H777,2,1,H777,2,1,H777,2,1,H777,2,1,0,0,0,0,0,0
W583,1,Doctor,80,H741,13,3,H201,30,-1,H1545,1,-1,H1545,1,-1,H741,13,3,H741,13,3,1,1,0,0,0,0
W545,1,Doctor,81,H493,2,1,H138,26,-1,H493,2,1,H493,2,1,H493,2,1,H493,2,1,0,0,0,0,0,0
W1668,1,Doctor,82,H690,10,2,H684,157,-1,Unmatched,0,0,Unmatched,0,0,H690,10,2,H690,10,2,0,0,682,682,0,0
W84,1,Doctor,83,H918,4,1,H1616,10,4,H378,2,-1,H378,2,-1,H918,4,1,H918,4,1,1,1,0,0,0,0
W1266,1,Doctor,84,H1248,1,1,H300,75,-1,H1248,1,1,H1248,1,1,H739,4,3,H739,4,3,0,0,0,0,0,0
W602,1,Doctor,85,H584,1,1,H1650,1512,-1,H584,1,1,H584,1,1,H584,1,1,H584,1,1,0,0,0,0,0,0
W198,1,Doctor,86,H1103,19,-1,H59,32,-1,H575,1,1,H575,1,1,Unmatched,0,0,Unmatched,0,0,313,313,0,0,0,0
W845,1,Doctor,87,H1629,33,-1,H1629,33,-1,H1116,5,1,H1116,5,1,H1543,12,4,H1543,12,4,0,0,0,0,0,0
W1121,1,Doctor,88,H396,5,2,H525,65,-1,H709,1,1,H709,1,1,H396,5,2,H396,5,2,0,0,0,0,0,0
W1530,1,Doctor,89,H1227,1,1,H952,215,-1,H1227,1,1,H1227,1,1,H1227,1,1,H1227,1,1,0,0,0,0,0,0
W1000,1,Doctor,90,H1150,1,1,H1549,12,4,H1150,1,1,H1150,1,1,H1150,1,1,H1150,1,1,0,0,0,0,0,0
W175,1,Doctor,91,H1045,2,1,H736,139,-1,H1045,2,1,H1045,2,1,H1045,2,1,H1045,2,1,0,0,0,0,0,0
W1390,1,Doctor,92,H1420,7,1,H340,96,-1,H1679,3,-1,H1679,3,-1,H1420,7,1,H1420,7,1,1,1,0,0,0,0
W1335,1,Doctor,93,H978,3,1,H978,3,1,H978,3,1,H978,3,1,H978,3,1,H978,3,1,1,1,0,0,0,0
W954,1,Doctor,94,H450,6,4,H1076,68,-1,H718,1,1,H718,1,1,H633,3,2,H633,3,2,0,0,0,0,0,0
W471,1,Doctor,95,H681,10,3,H1373,332,-1,H1324,2,-1,H1324,2,-1,H1474,7,2,H1474,7,2,0,0,0,0,0,0
W1343,1,Doctor,96,H1522,6,4,H1091,222,-1,H191,1,-1,H191,1,-1,H1447,4,2,H1447,4,2,0,0,0,0,0,0
W393,1,Doctor,97,H949,13,2,H841,123,-1,H315,1,1,H315,1,1,H949,13,2,H949,13,2,0,0,0,0,0,0
W1381,1,Doctor,98,H1345,3,1,H705,186,-1,H1345,3,1,H1345,3,1,H1345,3,1,H1345,3,1,0,0,0,0,0,0
W105,1,Doctor,99,H496,14,3,H884,89,-1,H882,4,1,H882,4,1,H1116,18,4,H1116,18,4,0,0,0,0,0,0
W305,1,Doctor,100,H111,16,3,H197,24,5,H1648,1,-1,H1648,1,-1,H111,16,3,H111,16,3,1,1,0,0,0,0
W1510,1,Doctor,101,H736,4,3,H1295,88,-1,H158,2,2,H158,2,2,Unmatched,0,0,Unmatched,0,0,339,339,0,0,0,0
W155,1,Doctor,102,H998,2,1,H998,2,1,H998,2,1,H998,2,1,H998,2,1,H998,2,1,0,0,0,0,0,0
W1005,1,Doctor,103,H1297,4,2,H1359,12,-1,H1147,3,1,H1147,3,1,H1297,4,2,H1297,4,2,0,0,0,0,0,0
W33,1,Doctor,104,H1141,4,1,H122,18,-1,H1141,4,1,H1141,4,1,H1141,4,1,H1141,4,1,0,0,0,0,0,0
W372,1,Doctor,105,H1204,9,4,H549,40,-1,Unmatched,0,0,Unmatched,0,0,H376,7,2,H376,7,2,0,0,690,690,0,0
W1477,1,Doctor,106,H816,8,2,H1231,16,-1,H1091,3,-1,H1091,3,-1,H816,8,2,H816,8,2,1,1,0,0,0,0
W121,1,Doctor,107,H1646,7,2,H917,399,-1,H346,1,-1,H346,1,-1,H1646,7,2,H1646,7,2,0,0,0,0,0,0
W1255,1,Doctor,108,H338,3,1,H1559,42,-1,H338,3,1,H338,3,1,H338,3,1,H338,3,1,0,0,0,0,0,0
W1611,1,Doctor,109,H152,6,2,H426,42,-1,H460,1,-1,H460,1,-1,H152,6,2,H152,6,2,0,0,0,0,0,0
W505,1,Doctor,110,H1570,2,1,H1570,2,1,H1570,2,1,H1570,2,1,H1570,2,1,H1570,2,1,0,0,0,0,0,0
W311,1,Doctor,111,H644,9,4,H607,68,-1,H1206,2,2,H1206,2,2,H1206,2,2,H1206,2,2,0,0,0,0,0,0
W1641,1,Doctor,112,H141,5,2,H695,8,3,H255,2,1,H255,2,1,H141,5,2,H141,5,2,0,0,0,0,0,0
W1143,1,Doctor,113,H1053,9,2,H700,75,-1,Unmatched,0,0,Unmatched,0,0,H1053,9,2,H1053,9,2,0,0,683,683,0,0
W329,1,Doctor,114,H898,4,2,H873,19,-1,H898,4,2,H898,4,2,H898,4,2,H898,4,2,0,0,0,0,0,0
W503,1,Doctor,115,H1143,5,3,H1143,5,3,H1143,5,3,H1143,5,3,H1143,5,3,H1143,5,3,0,0,0,0,0,0
W1045,1,Doctor,116,H346,26,3,H1053,112,-1,H864,1,-1,H864,1,-1,H715,25,2,H715,25,2,1,1,0,0,0,0
W717,1,Doctor,117,H1454,5,3,H863,154,-1,H426,2,2,H426,2,2,H1454,5,3,H1454,5,3,0,0,0,0,0,0
W619,1,Doctor,118,H941,6,2,H1358,113,-1,Unmatched,0,0,Unmatched,0,0,H941,6,2,H941,6,2,1,1,690,690,0,0
W336,1,Doctor,119,H1604,9,-1,H1422,291,-1,H404,4,3,H404,4,3,H404,4,3,H404,4,3,0,0,0,0,0,0
W1288,1,Doctor,120,H1474,8,2,H400,78,-1,H573,5,-1,H573,5,-1,H894,7,1,H894,7,1,1,1,0,0,0,0
W1639,1,Doctor,121,H432,18,4,H506,55,-1,Unmatched,0,0,Unmatched,0,0,H432,18,4,H432,18,4,1,1,677,677,0,0
W756,1,Doctor,122,H72,2,1,H442,48,-1,H72,2,1,H72,2,1,H72,2,1,H72,2,1,0,0,0,0,0,0
W664,1,Doctor,123,H1492,9,3,H36,127,-1,H1625,1,-1,H1625,1,-1,H1492,9,3,H1492,9,3,0,0,0,0,0,0
W1354,1,Doctor,124,H953,1,1,H366,45,-1,H953,1,1,H953,1,1,H953,1,1,H953,1,1,0,0,0,0,0,0
W1035,1,Doctor,125,H678,10,4,H141,35,-1,H1590,1,-1,H1590,1,-1,H678,10,4,H678,10,4,1,1,0,0,0,0
W1332,1,Doctor,126,H256,4,1,H185,339,-1,H256,4,1,H256,4,1,H256,4,1,H256,4,1,1,1,0,0,0,0
W64,1,Doctor,127,H292,5,1,H938,21,-1,H292,5,1,H292,5,1,H292,5,1,H292,5,1,0,0,0,0,0,0
W341,1,Doctor,128,H692,4,1,H560,725,-1,H841,1,-1,H841,1,-1,H692,4,1,H692,4,1,0,0,0,0,0,0
W1590,1,Doctor,129,H614,18,3,H656,24,5,H837,2,-1,H837,2,-1,H614,18,3,H614,18,3,1,1,0,0,0,0
W793,1,Doctor,130,H671,4,2,H671,4,2,H284,1,-1,H284,1,-1,H671,4,2,H671,4,2,0,0,0,0,0,0
W1308,1,Doctor,131,H1302,5,3,H544,42,-1,H1240,2,-1,H1240,2,-1,H1302,5,3,H1302,5,3,0,0,0,0,0,0
W173,1,Doctor,132,H1680,16,-1,H1477,62,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,341,341,672,672,0,0
W824,1,Doctor,133,H443,1,1,H1270,8,4,H443,1,1,H443,1,1,H443,1,1,H443,1,1,0,0,0,0,0,0
W788,1,Doctor,134,H1238,1,1,H410,94,-1,H1238,1,1,H1238,1,1,H1238,1,1,H1238,1,1,0,0,0,0,0,0
W426,1,Doctor,135,H1644,10,4,H1013,297,-1,H1674,4,2,H1674,4,2,H1644,10,4,H1644,10,4,0,0,0,0,0,0
W855,1,Doctor,136,H335,12,-1,H208,315,-1,H503,4,2,H503,4,2,Unmatched,0,0,Unmatched,0,0,340,340,0,0,0,0
W754,1,Doctor,137,H1377,5,-1,H604,83,-1,H438,1,1,H438,1,1,H1098,10,2,H1098,10,2,1,1,0,0,0,0
W442,1,Doctor,138,H1461,2,2,H360,19,-1,H1461,2,2,H1461,2,2,H1461,2,2,H1461,2,2,0,0,0,0,0,0
W150,1,Doctor,139,H1052,6,3,H1672,122,-1,H199,3,1,H199,3,1,H1052,6,3,H1052,6,3,0,0,0,0,0,0
W264,1,Doctor,140,H553,2,1,H236,4,2,H553,2,1,H553,2,1,H553,2,1,H553,2,1,0,0,0,0,0,0
W396,1,Doctor,141,H1008,2,1,H1129,225,-1,H1008,2,1,H1008,2,1,H1008,2,1,H1008,2,1,0,0,0,0,0,0
W741,1,Doctor,142,H1502,5,2,H1698,105,-1,H23,2,-1,H23,2,-1,H1502,5,2,H1502,5,2,1,1,0,0,0,0
W17,1,Doctor,143,H858,7,5,H81,59,-1,H604,3,2,H604,3,2,H604,3,2,H604,3,2,0,0,0,0,0,0
W606,1,Doctor,144,H1117,4,2,H39,114,-1,H1275,1,1,H1275,1,1,H1117,4,2,H1117,4,2,0,0,0,0,0,0
W1644,1,Doctor,145,H339,6,2,H880,24,-1,H89,3,-1,H89,3,-1,H339,6,2,H339,6,2,1,1,0,0,0,0
W85,1,Doctor,146,H966,6,2,H1588,122,-1,H1346,1,1,H1346,1,1,H1346,1,1,H1346,1,1,0,0,0,0,0,0
W1070,1,Doctor,147,H679,5,2,H30,84,-1,H679,5,2,H679,5,2,H679,5,2,H679,5,2,0,0,0,0,0,0
W223,1,Doctor,148,H1625,10,2,H1019,43,-1,H622,1,-1,H622,1,-1,H1625,10,2,H1625,10,2,0,0,0,0,0,0
W526,1,Doctor,149,H514,6,1,H16,351,-1,H1125,2,-1,H1125,2,-1,H514,6,1,H514,6,1,1,1,0,0,0,0
W794,1,Doctor,150,H455,2,1,H1198,16,-1,H1357,1,-1,H1357,1,-1,H455,2,1,H455,2,1,0,0,0,0,0,0
W820,1,Doctor,151,H1215,4,2,H95,127,-1,H1296,1,-1,H1296,1,-1,H1215,4,2,H1215,4,2,0,0,0,0,0,0
W691,1,Doctor,152,H1120,8,5,H1375,113,-1,H360,4,1,H360,4,1,H213,6,3,H213,6,3,0,0,0,0,0,0
W325,1,Doctor,153,H1065,5,2,H268,213,-1,H297,1,1,H297,1,1,H1065,5,2,H1065,5,2,0,0,0,0,0,0
W19,1,Doctor,154,H1079,1,1,H1265,63,-1,H1079,1,1,H1079,1,1,H1079,1,1,H1079,1,1,0,0,0,0,0,0
W1499,1,Doctor,155,H883,10,1,H1026,84,-1,H946,3,-1,H946,3,-1,H883,10,1,H883,10,1,2,2,0,0,0,0
W291,1,Doctor,156,H1056,1,1,H826,19,-1,H1056,1,1,H1056,1,1,H1056,1,1,H1056,1,1,0,0,0,0,0,0
W539,1,Doctor,157,H117,10,2,H957,28,-1,H533,1,-1,H533,1,-1,H117,10,2,H117,10,2,0,0,0,0,0,0
W274,1,Doctor,158,H359,7,2,H1547,60,-1,H472,1,1,H472,1,1,H359,7,2,H359,7,2,0,0,0,0,0,0
W275,1,Doctor,159,H1195,15,4,H1696,32,-1,H1174,1,-1,H1174,1,-1,H1195,15,4,H1195,15,4,1,1,0,0,0,0
W548,1,Doctor,160,H411,10,4,H504,28,-1,H1681,1,1,H1681,1,1,H1681,1,1,H1681,1,1,0,0,0,0,0,0
W519,1,Doctor,161,H1159,19,-1,H813,71,-1,H1081,1,-1,H1081,1,-1,Unmatched,0,0,Unmatched,0,0,328,328,0,0,0,0
W856,1,Doctor,162,H1330,3,2,H45,94,-1,H366,1,1,H366,1,1,H1330,3,2,H1330,3,2,0,0,0,0,0,0
W411,1,Doctor,163,H1424,18,5,H1201,34,-1,H1037,5,2,H1037,5,2,H1037,5,2,H1037,5,2,2,2,0,0,0,0
W1434,1,Doctor,164,H547,31,-1,H547,31,-1,H1416,2,-1,H1416,2,-1,H788,6,2,H788,6,2,0,0,0,0,0,0
W696,1,Doctor,165,H599,1,1,H1419,51,-1,H599,1,1,H599,1,1,H599,1,1,H599,1,1,0,0,0,0,0,0
W613,1,Doctor,166,H1388,1,1,H149,55,-1,H1388,1,1,H1388,1,1,H1388,1,1,H1388,1,1,0,0,0,0,0,0
W1233,1,Doctor,167,H1390,3,1,H615,134,-1,H1390,3,1,H1390,3,1,H1390,3,1,H1390,3,1,0,0,0,0,0,0
W38,1,Doctor,168,H1099,17,5,H1224,86,-1,H1368,4,-1,H1368,4,-1,H1529,6,2,H1529,6,2,0,0,0,0,0,0
W1507,1,Doctor,169,H609,1,1,H608,81,-1,H609,1,1,H609,1,1,H609,1,1,H609,1,1,0,0,0,0,0,0
W94,1,Doctor,170,H724,1,1,H947,14,-1,H724,1,1,H724,1,1,H724,1,1,H724,1,1,0,0,0,0,0,0
W1013,1,Doctor,171,H1516,4,2,H454,120,-1,H233,2,1,H233,2,1,H1516,4,2,H1516,4,2,0,0,0,0,0,0
W412,1,Doctor,172,H380,23,-1,H777,142,-1,Unmatched,0,0,Unmatched,0,0,H1405,34,5,H1405,34,5,3,3,675,675,0,0
W572,1,Doctor,173,H980,1,1,H1070,3,2,H980,1,1,H980,1,1,H980,1,1,H980,1,1,0,0,0,0,0,0
W394,1,Doctor,174,H806,3,1,H1489,128,-1,H962,1,-1,H962,1,-1,H806,3,1,H806,3,1,0,0,0,0,0,0
W1517,1,Doctor,175,H1473,3,1,H1690,76,-1,H1473,3,1,H1473,3,1,H1473,3,1,H1473,3,1,0,0,0,0,0,0
W1445,1,Doctor,176,H150,3,3,H1127,190,-1,H290,2,2,H290,2,2,H150,3,3,H150,3,3,0,0,0,0,0,0
W733,1,Doctor,177,H90,15,-1,H1092,70,-1,Unmatched,0,0,Unmatched,0,0,H623,34,3,H623,34,3,3,3,645,645,0,0
W825,1,Doctor,178,H135,7,1,H510,21,4,H330,5,-1,H330,5,-1,H135,7,1,H135,7,1,0,0,0,0,0,0
W163,1,Doctor,179,H1148,2,1,H368,139,-1,H1148,2,1,H1148,2,1,H1148,2,1,H1148,2,1,0,0,0,0,0,0
W622,1,Doctor,180,H665,7,4,H1034,22,-1,H264,4,2,H264,4,2,H264,4,2,H264,4,2,0,0,0,0,0,0
W1219,1,Doctor,181,H825,4,1,H550,143,-1,H825,4,1,H825,4,1,H975,10,4,H975,10,4,1,1,0,0,0,0
W1302,1,Doctor,182,H1173,21,-1,H1361,153,-1,H1099,3,1,H1099,3,1,H1099,3,1,H1099,3,1,0,0,0,0,0,0
W979,1,Doctor,183,H1698,7,3,H519,14,5,H722,2,1,H722,2,1,H1698,7,3,H1698,7,3,1,1,0,0,0,0
W1379,1,Doctor,184,H787,6,4,H86,39,-1,H105,1,-1,H105,1,-1,H1138,3,2,H1138,3,2,0,0,0,0,0,0
W1462,1,Doctor,185,H730,3,1,H576,151,-1,H775,1,-1,H775,1,-1,H730,3,1,H730,3,1,0,0,0,0,0,0
W831,1,Doctor,186,H327,10,4,H573,73,-1,Unmatched,0,0,Unmatched,0,0,H327,10,4,H327,10,4,0,0,664,664,0,0
