id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1038,1,Doctor,45,H681,15,5,H681,15,5,H1272,1,1,H1272,1,1,H681,15,5,H681,15,5,0,0,0,0,0,0
W981,1,Doctor,46,H507,3,1,H507,3,1,H507,3,1,H507,3,1,H507,3,1,H507,3,1,0,0,0,0,0,0
W1299,1,Doctor,47,H1558,12,7,H642,34,11,H1519,1,1,H1519,1,1,H1558,12,7,H1558,12,7,0,0,0,0,0,0
W935,1,Doctor,48,H98,23,-1,H672,117,-1,H1245,3,1,H1245,3,1,H759,76,15,H759,76,15,0,0,0,0,0,0
W611,1,Doctor,49,H1016,18,4,H1378,38,11,H703,2,1,H703,2,1,H1016,18,4,H1016,18,4,0,0,0,0,0,0
W1593,1,Doctor,50,H479,45,12,H686,49,14,H1043,11,2,H1043,11,2,H479,45,12,H479,45,12,0,0,0,0,0,0
W797,1,Doctor,51,H880,11,3,H880,11,3,H297,2,1,H297,2,1,H880,11,3,H880,11,3,0,0,0,0,0,0
W1606,1,Doctor,52,H1355,5,1,H1355,5,1,H1355,5,1,H1355,5,1,H1355,5,1,H1355,5,1,0,0,0,0,0,0
W1253,1,Doctor,53,H1081,1,1,H1081,1,1,H1081,1,1,H1081,1,1,H1081,1,1,H1081,1,1,0,0,0,0,0,0
W1437,1,Doctor,54,H1163,1,1,H1163,1,1,H1163,1,1,H1163,1,1,H1163,1,1,H1163,1,1,0,0,0,0,0,0
W1531,1,Doctor,55,H238,13,1,H569,39,10,H238,13,1,H238,13,1,H1391,31,7,H1391,31,7,0,0,0,0,0,0
W718,1,Doctor,56,H1199,6,2,H1199,6,2,H1199,6,2,H1199,6,2,H1199,6,2,H1199,6,2,0,0,0,0,0,0
W1635,1,Doctor,57,H199,15,4,H199,15,4,H379,7,-1,H379,7,-1,H199,15,4,H199,15,4,0,0,0,0,0,0
W973,1,Doctor,58,H553,34,5,H910,43,9,H728,3,1,H728,3,1,H553,34,5,H553,34,5,0,0,0,0,0,0
W936,1,Doctor,59,H986,2,1,H986,2,1,H986,2,1,H986,2,1,H986,2,1,H986,2,1,0,0,0,0,0,0
W482,1,Doctor,60,H1230,10,3,H1120,38,13,H1465,2,1,H1465,2,1,H788,16,6,H788,16,6,0,0,0,0,0,0
W983,1,Doctor,61,H1700,7,1,H611,45,10,H1700,7,1,H1700,7,1,H1700,7,1,H1700,7,1,0,0,0,0,0,0
W1426,1,Doctor,62,H293,26,5,H293,26,5,H1425,11,-1,H1425,11,-1,H293,26,5,H293,26,5,0,0,0,0,0,0
W1494,1,Doctor,63,H149,13,4,H590,45,10,H1452,9,-1,H1452,9,-1,H149,13,4,H149,13,4,0,0,0,0,0,0
W126,1,Doctor,64,H574,16,4,H716,27,6,H1330,2,-1,H1330,2,-1,H574,16,4,H574,16,4,0,0,0,0,0,0
W574,1,Doctor,65,H133,31,4,H133,31,4,H1360,18,-1,H1360,18,-1,H133,31,4,H133,31,4,0,0,0,0,0,0
W405,1,Doctor,66,H618,7,1,H618,7,1,H618,7,1,H618,7,1,H618,7,1,H618,7,1,0,0,0,0,0,0
W1544,1,Doctor,67,H1603,4,1,H1603,4,1,H1368,3,-1,H1368,3,-1,H1603,4,1,H1603,4,1,0,0,0,0,0,0
W649,1,Doctor,68,H938,4,4,H132,74,-1,H209,1,1,H209,1,1,H938,4,4,H938,4,4,0,0,0,0,0,0
W761,1,Doctor,69,H472,22,6,H1581,87,17,H1299,1,1,H1299,1,1,H587,25,8,H587,25,8,0,0,0,0,0,0
W229,1,Doctor,70,H331,4,1,H178,24,5,H331,4,1,H331,4,1,H331,4,1,H331,4,1,0,0,0,0,0,0
W48,1,Doctor,71,H1254,4,1,H557,26,5,H1254,4,1,H1254,4,1,H218,17,3,H218,17,3,0,0,0,0,0,0
W1658,1,Doctor,72,H361,8,2,H1111,12,4,H289,4,1,H289,4,1,H361,8,2,H361,8,2,0,0,0,0,0,0
W956,1,Doctor,73,H1453,5,1,H982,18,5,H1453,5,1,H1453,5,1,H1453,5,1,H1453,5,1,0,0,0,0,0,0
W793,1,Doctor,74,H14,6,1,H14,6,1,H14,6,1,H14,6,1,H14,6,1,H14,6,1,0,0,0,0,0,0
W1085,1,Doctor,75,H940,1,1,H940,1,1,H940,1,1,H940,1,1,H940,1,1,H940,1,1,0,0,0,0,0,0
W552,1,Doctor,76,H663,16,2,H663,16,2,H75,7,-1,H75,7,-1,H663,16,2,H663,16,2,0,0,0,0,0,0
W133,1,Doctor,77,H475,2,2,H1541,42,13,H842,1,1,H842,1,1,H475,2,2,H475,2,2,0,0,0,0,0,0
W1499,1,Doctor,78,H1671,2,1,H73,37,6,H1671,2,1,H1671,2,1,H1671,2,1,H1671,2,1,0,0,0,0,0,0
W233,1,Doctor,79,H1529,30,5,H1529,30,5,H220,20,2,H220,20,2,H1529,30,5,H1529,30,5,0,0,0,0,0,0
W1448,1,Doctor,80,H1273,8,1,H1273,8,1,H1273,8,1,H1273,8,1,H1273,8,1,H1273,8,1,0,0,0,0,0,0
W320,1,Doctor,81,H1158,5,2,H1676,34,9,H863,3,1,H863,3,1,H1291,32,8,H1291,32,8,0,0,0,0,0,0
W1177,1,Doctor,82,H805,5,1,H1328,60,7,H676,3,-1,H676,3,-1,H1328,60,7,H1328,60,7,0,0,0,0,0,0
W383,1,Doctor,83,H1096,16,3,H1096,16,3,H1049,7,-1,H1049,7,-1,H1096,16,3,H1096,16,3,0,0,0,0,0,0
W1175,1,Doctor,84,H1278,7,2,H1278,7,2,H598,2,-1,H598,2,-1,H1278,7,2,H1278,7,2,0,0,0,0,0,0
W203,1,Doctor,85,H1406,58,12,H203,148,-1,H929,3,-1,H929,3,-1,H1406,58,12,H1406,58,12,0,0,0,0,0,0
W603,1,Doctor,86,H639,51,9,H639,51,9,H1466,9,2,H1466,9,2,H639,51,9,H639,51,9,0,0,0,0,0,0
W1605,1,Doctor,87,H79,49,12,H475,77,18,H744,18,5,H744,18,5,H79,49,12,H79,49,12,0,0,0,0,0,0
W194,1,Doctor,88,H432,1,1,H432,1,1,H432,1,1,H432,1,1,H432,1,1,H432,1,1,0,0,0,0,0,0
W1463,1,Doctor,89,H1161,38,6,H1383,94,19,H988,1,1,H988,1,1,H1383,94,19,H1383,94,19,0,0,0,0,0,0
W1350,1,Doctor,90,H1666,56,10,H1666,56,10,H1560,3,1,H1560,3,1,H1666,56,10,H1666,56,10,0,0,0,0,0,0
W1150,1,Doctor,91,H1291,5,1,H820,31,6,H1291,5,1,H1291,5,1,H1578,17,3,H1578,17,3,0,0,0,0,0,0
W1143,1,Doctor,92,H476,7,2,H476,7,2,H164,6,1,H164,6,1,H476,7,2,H476,7,2,0,0,0,0,0,0
W398,1,Doctor,93,H11,4,2,H11,4,2,H11,4,2,H11,4,2,H11,4,2,H11,4,2,0,0,0,0,0,0
W141,1,Doctor,94,H1549,2,1,H77,8,3,H1549,2,1,H1549,2,1,H77,8,3,H77,8,3,0,0,0,0,0,0
W633,1,Doctor,95,H703,4,3,H703,4,3,H1269,1,1,H1269,1,1,H703,4,3,H703,4,3,0,0,0,0,0,0
W190,1,Doctor,96,H895,23,6,H1144,30,7,H943,9,2,H943,9,2,H895,23,6,H895,23,6,0,0,0,0,0,0
W1132,1,Doctor,97,H280,57,10,H280,57,10,H809,5,-1,H809,5,-1,H280,57,10,H280,57,10,1,1,0,0,0,0
W254,1,Doctor,98,H1664,13,2,H1664,13,2,H811,5,-1,H811,5,-1,H1664,13,2,H1664,13,2,0,0,0,0,0,0
W931,1,Doctor,99,H1078,38,9,H1078,38,9,H1278,2,1,H1278,2,1,H1078,38,9,H1078,38,9,0,0,0,0,0,0
W1669,1,Doctor,100,H786,3,2,H816,18,5,H786,3,2,H786,3,2,H786,3,2,H786,3,2,0,0,0,0,0,0
W1108,1,Doctor,101,H8,14,2,H1387,65,8,H826,7,1,H826,7,1,H1387,65,8,H1387,65,8,0,0,0,0,0,0
W663,1,Doctor,102,H745,15,2,H745,15,2,H745,15,2,H745,15,2,H745,15,2,H745,15,2,0,0,0,0,0,0
W1244,1,Doctor,103,H484,4,2,H306,9,3,H484,4,2,H484,4,2,H484,4,2,H484,4,2,0,0,0,0,0,0
W697,1,Doctor,104,H1499,28,8,H1499,28,8,H764,3,1,H764,3,1,H1499,28,8,H1499,28,8,0,0,0,0,0,0
W239,1,Doctor,105,H1436,4,1,H596,29,8,H631,2,-1,H631,2,-1,H1436,4,1,H1436,4,1,0,0,0,0,0,0
W257,1,Doctor,106,H751,7,2,H285,28,6,H90,2,-1,H90,2,-1,H751,7,2,H751,7,2,0,0,0,0,0,0
W1257,1,Doctor,107,H1458,46,12,H1458,46,12,H543,2,1,H543,2,1,H1458,46,12,H1458,46,12,0,0,0,0,0,0
W1328,1,Doctor,108,H1437,22,4,H1437,22,4,H877,1,1,H877,1,1,H1437,22,4,H1437,22,4,0,0,0,0,0,0
W427,1,Doctor,109,H178,56,10,H818,61,12,H993,6,2,H993,6,2,H178,56,10,H178,56,10,0,0,0,0,0,0
W615,1,Doctor,110,H1226,1,1,H1226,1,1,H1226,1,1,H1226,1,1,H1226,1,1,H1226,1,1,0,0,0,0,0,0
W287,1,Doctor,111,H1295,5,1,H1294,111,20,H1303,1,-1,H1303,1,-1,H1295,5,1,H1295,5,1,0,0,0,0,0,0
W160,1,Doctor,112,H1106,18,5,H1106,18,5,H1221,4,1,H1221,4,1,H1106,18,5,H1106,18,5,0,0,0,0,0,0
W862,1,Doctor,113,H961,1,1,H513,4,2,H961,1,1,H961,1,1,H961,1,1,H961,1,1,0,0,0,0,0,0
W486,1,Doctor,114,H1489,13,3,H1489,13,3,H228,4,1,H228,4,1,H1489,13,3,H1489,13,3,0,0,0,0,0,0
W207,1,Doctor,115,H799,16,3,H1124,91,18,H684,10,1,H684,10,1,H1124,91,18,H1124,91,18,1,1,0,0,0,0
W1268,1,Doctor,116,H1564,8,2,H1519,62,11,H1564,8,2,H1564,8,2,H1564,8,2,H1564,8,2,0,0,0,0,0,0
W262,1,Doctor,117,H1490,16,4,H1490,16,4,H520,1,1,H520,1,1,H1490,16,4,H1490,16,4,0,0,0,0,0,0
W1271,1,Doctor,118,H654,9,1,H654,9,1,H654,9,1,H654,9,1,H654,9,1,H654,9,1,0,0,0,0,0,0
W134,1,Doctor,119,H773,29,5,H1400,35,8,H741,1,1,H741,1,1,H773,29,5,H773,29,5,0,0,0,0,0,0
W766,1,Doctor,120,H927,21,4,H1312,41,10,H1063,1,1,H1063,1,1,H927,21,4,H927,21,4,1,1,0,0,0,0
W438,1,Doctor,121,H1014,8,1,H218,17,4,H105,7,-1,H105,7,-1,H1014,8,1,H1014,8,1,0,0,0,0,0,0
W1648,1,Doctor,122,H1586,10,1,H1586,10,1,H1032,6,-1,H1032,6,-1,H1586,10,1,H1586,10,1,0,0,0,0,0,0
W530,1,Doctor,123,H134,2,1,H134,2,1,H196,1,-1,H196,1,-1,H134,2,1,H134,2,1,0,0,0,0,0,0
W66,1,Doctor,124,H1286,12,2,H1286,12,2,H1651,8,1,H1651,8,1,H1286,12,2,H1286,12,2,0,0,0,0,0,0
W1006,1,Doctor,125,H576,5,1,H719,17,5,H576,5,1,H576,5,1,H576,5,1,H576,5,1,0,0,0,0,0,0
W999,1,Doctor,126,H324,12,2,H733,67,14,H324,12,2,H324,12,2,H324,12,2,H324,12,2,0,0,0,0,0,0
W564,1,Doctor,127,H549,3,1,H549,3,1,H549,3,1,H549,3,1,H549,3,1,H549,3,1,0,0,0,0,0,0
W279,1,Doctor,128,H595,20,7,H595,20,7,H364,3,-1,H364,3,-1,H595,20,7,H595,20,7,0,0,0,0,0,0
W1525,1,Doctor,129,H1626,18,4,H1626,18,4,H249,1,-1,H249,1,-1,H1626,18,4,H1626,18,4,0,0,0,0,0,0
W945,1,Doctor,130,H1495,45,3,H1495,45,3,H48,8,-1,H48,8,-1,H1495,45,3,H1495,45,3,0,0,0,0,0,0
W46,1,Doctor,131,H1063,10,2,H1063,10,2,H448,4,-1,H448,4,-1,H1063,10,2,H1063,10,2,0,0,0,0,0,0
W559,1,Doctor,132,H729,6,1,H729,6,1,H818,2,-1,H818,2,-1,H729,6,1,H729,6,1,0,0,0,0,0,0
W1278,1,Doctor,133,H1340,3,1,H866,31,10,H1340,3,1,H1340,3,1,H1340,3,1,H1340,3,1,0,0,0,0,0,0
W333,1,Doctor,134,H450,30,5,H450,30,5,H1657,8,-1,H1657,8,-1,H450,30,5,H450,30,5,0,0,0,0,0,0
W532,1,Doctor,135,H489,2,1,H489,2,1,H489,2,1,H489,2,1,H489,2,1,H489,2,1,0,0,0,0,0,0
W1598,1,Doctor,136,H1026,36,4,H1026,36,4,H804,1,1,H804,1,1,H1026,36,4,H1026,36,4,0,0,0,0,0,0
W78,1,Doctor,137,H950,8,1,H950,8,1,H950,8,1,H950,8,1,H950,8,1,H950,8,1,0,0,0,0,0,0
W1406,1,Doctor,138,H1128,13,1,H1128,13,1,H1476,1,-1,H1476,1,-1,H1128,13,1,H1128,13,1,0,0,0,0,0,0
W792,1,Doctor,139,H1580,16,2,H1250,35,6,H1224,4,-1,H1224,4,-1,H1250,35,6,H1250,35,6,0,0,0,0,0,0
W235,1,Doctor,140,H1600,5,1,H1600,5,1,H1600,5,1,H1600,5,1,H1600,5,1,H1600,5,1,0,0,0,0,0,0
W213,1,Doctor,141,H53,35,5,H53,35,5,H232,7,-1,H232,7,-1,H53,35,5,H53,35,5,0,0,0,0,0,0
W216,1,Doctor,142,H1113,10,1,H1535,38,8,H1113,10,1,H1113,10,1,H1113,10,1,H1113,10,1,0,0,0,0,0,0
W748,1,Doctor,143,H1203,2,1,H251,17,3,H1203,2,1,H1203,2,1,H251,17,3,H251,17,3,0,0,0,0,0,0
W1185,1,Doctor,144,H548,18,4,H548,18,4,H1097,1,1,H1097,1,1,H548,18,4,H548,18,4,0,0,0,0,0,0
W912,1,Doctor,145,H1068,3,2,H1068,3,2,H1109,2,1,H1109,2,1,H1068,3,2,H1068,3,2,0,0,0,0,0,0
W1117,1,Doctor,146,H371,21,4,H371,21,4,H1686,4,1,H1686,4,1,H371,21,4,H371,21,4,1,1,0,0,0,0
W67,1,Doctor,147,H1369,3,1,H1369,3,1,H1004,1,-1,H1004,1,-1,H1369,3,1,H1369,3,1,0,0,0,0,0,0
W965,1,Doctor,148,H764,25,6,H963,46,8,H371,11,3,H371,11,3,H764,25,6,H764,25,6,0,0,0,0,0,0
W834,1,Doctor,149,H814,58,8,H814,58,8,H1470,2,1,H1470,2,1,H814,58,8,H814,58,8,0,0,0,0,0,0
W800,1,Doctor,150,H1082,34,5,H1082,34,5,H1301,3,2,H1301,3,2,H1082,34,5,H1082,34,5,0,0,0,0,0,0
W366,1,Doctor,151,H216,6,1,H518,52,13,H1344,3,-1,H1344,3,-1,H216,6,1,H216,6,1,0,0,0,0,0,0
W896,1,Doctor,152,H714,5,1,H1032,65,14,H1676,3,-1,H1676,3,-1,H714,5,1,H714,5,1,0,0,0,0,0,0
W1397,1,Doctor,153,H431,2,1,H431,2,1,H431,2,1,H431,2,1,H431,2,1,H431,2,1,0,0,0,0,0,0
W1225,1,Doctor,154,H1571,3,2,H1571,3,2,H675,1,1,H675,1,1,H1571,3,2,H1571,3,2,0,0,0,0,0,0
W764,1,Doctor,155,H852,18,2,H421,39,4,H852,18,2,H852,18,2,H852,18,2,H852,18,2,0,0,0,0,0,0
W1513,1,Doctor,156,H1550,65,18,H273,81,-1,H1110,6,2,H1110,6,2,H1550,65,18,H1550,65,18,0,0,0,0,0,0
W1644,1,Doctor,157,H1341,40,5,H1341,40,5,H1208,8,-1,H1208,8,-1,H1341,40,5,H1341,40,5,0,0,0,0,0,0
W1403,1,Doctor,158,H699,1,1,H380,40,12,H699,1,1,H699,1,1,H699,1,1,H699,1,1,0,0,0,0,0,0
W815,1,Doctor,159,H947,16,1,H1440,41,9,H456,5,-1,H456,5,-1,H947,16,1,H947,16,1,0,0,0,0,0,0
W1649,1,Doctor,160,H627,8,1,H690,32,10,H627,8,1,H627,8,1,H539,16,5,H539,16,5,0,0,0,0,0,0
W1001,1,Doctor,161,H1570,16,2,H1570,16,2,H112,2,1,H112,2,1,H1570,16,2,H1570,16,2,0,0,0,0,0,0
W773,1,Doctor,162,H749,22,2,H1477,25,4,H1048,2,1,H1048,2,1,H1477,25,4,H1477,25,4,0,0,0,0,0,0
W363,1,Doctor,163,H829,36,5,H1533,53,11,H1637,2,1,H1637,2,1,H829,36,5,H829,36,5,0,0,0,0,0,0
W1121,1,Doctor,164,H1560,18,3,H1560,18,3,H1500,1,-1,H1500,1,-1,H1560,18,3,H1560,18,3,0,0,0,0,0,0
W1123,1,Doctor,165,H407,40,9,H407,40,9,Unmatched,0,0,Unmatched,0,0,H407,40,9,H407,40,9,0,0,559,559,0,0
W1510,1,Doctor,166,H689,6,1,H689,6,1,H1437,3,-1,H1437,3,-1,H689,6,1,H689,6,1,0,0,0,0,0,0
W1603,1,Doctor,167,H518,30,4,H1195,56,10,H1331,3,-1,H1331,3,-1,H518,30,4,H518,30,4,0,0,0,0,0,0
W753,1,Doctor,168,H792,25,2,H546,53,8,H450,16,-1,H450,16,-1,H792,25,2,H792,25,2,0,0,0,0,0,0
W1224,1,Doctor,169,H288,2,1,H288,2,1,H288,2,1,H288,2,1,H288,2,1,H288,2,1,0,0,0,0,0,0
W1642,1,Doctor,170,H1321,1,1,H488,53,7,H1321,1,1,H1321,1,1,H488,53,7,H488,53,7,0,0,0,0,0,0
W1344,1,Doctor,171,H244,14,2,H244,14,2,H1526,6,-1,H1526,6,-1,H244,14,2,H244,14,2,0,0,0,0,0,0
W407,1,Doctor,172,H56,11,4,H919,20,6,H381,6,2,H381,6,2,H56,11,4,H56,11,4,0,0,0,0,0,0
W176,1,Doctor,173,H758,6,1,H1373,31,6,H970,4,-1,H970,4,-1,H1206,12,2,H1206,12,2,0,0,0,0,0,0
W92,1,Doctor,174,H962,23,4,H962,23,4,H1135,1,1,H1135,1,1,H962,23,4,H962,23,4,0,0,0,0,0,0
W1147,1,Doctor,175,H623,5,1,H1220,35,11,H623,5,1,H623,5,1,H1557,26,9,H1557,26,9,0,0,0,0,0,0
W261,1,Doctor,176,H999,47,9,H999,47,9,H61,7,-1,H61,7,-1,H999,47,9,H999,47,9,0,0,0,0,0,0
W866,1,Doctor,177,H868,11,2,H868,11,2,H586,6,1,H586,6,1,H868,11,2,H868,11,2,0,0,0,0,0,0
W961,1,Doctor,178,H211,19,5,H211,19,5,H265,3,1,H265,3,1,H211,19,5,H211,19,5,0,0,0,0,0,0
W832,1,Doctor,179,H558,4,1,H1464,23,4,H558,4,1,H558,4,1,H558,4,1,H558,4,1,0,0,0,0,0,0
W1016,1,Doctor,180,H443,8,1,H130,11,2,H443,8,1,H443,8,1,H130,11,2,H130,11,2,0,0,0,0,0,0
W1486,1,Doctor,181,H84,9,4,H84,9,4,H1584,1,-1,H1584,1,-1,H84,9,4,H84,9,4,0,0,0,0,0,0
W1637,1,Doctor,182,H1017,15,1,H1564,142,-1,H674,3,-1,H674,3,-1,H1017,15,1,H1017,15,1,0,0,0,0,0,0
W1180,1,Doctor,183,H1100,10,2,H757,50,11,H629,6,-1,H629,6,-1,H1100,10,2,H1100,10,2,0,0,0,0,0,0
W988,1,Doctor,184,H1598,24,6,H1598,24,6,H412,11,-1,H412,11,-1,H1598,24,6,H1598,24,6,0,0,0,0,0,0
W575,1,Doctor,185,H377,4,1,H1113,90,-1,H377,4,1,H377,4,1,H547,32,7,H547,32,7,0,0,0,0,0,0
W646,1,Doctor,186,H908,5,2,H438,12,3,H1393,3,1,H1393,3,1,H438,12,3,H438,12,3,0,0,0,0,0,0
W1030,1,Doctor,187,H350,3,2,H608,62,14,H350,3,2,H350,3,2,H350,3,2,H350,3,2,0,0,0,0,0,0
W1497,1,Doctor,188,H349,26,3,H349,26,3,H889,3,1,H889,3,1,H349,26,3,H349,26,3,0,0,0,0,0,0
W998,1,Doctor,189,H1594,11,2,H1652,43,11,H1673,7,1,H1673,7,1,H34,33,6,H34,33,6,0,0,0,0,0,0
W64,1,Doctor,190,H1294,8,2,H304,49,11,H1294,8,2,H1294,8,2,H1294,8,2,H1294,8,2,0,0,0,0,0,0
