id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1071,1,Doctor,71,H92,8,2,H1373,46,-1,H1115,2,1,H1115,2,1,Unmatched,0,0,Unmatched,0,0,164,164,0,0,0,0
W915,1,Doctor,72,H314,170,-1,H1323,258,-1,Unmatched,0,0,Unmatched,0,0,H1610,149,4,H1610,149,4,3,3,818,818,0,0
W487,1,Doctor,73,H891,32,1,H891,32,1,H813,2,-1,H813,2,-1,H891,32,1,H891,32,1,0,0,0,0,0,0
W1413,1,Doctor,74,H1332,70,5,H265,245,-1,H1314,1,-1,H1314,1,-1,H1332,70,5,H1332,70,5,2,2,0,0,0,0
W539,1,Doctor,75,H1019,46,3,H112,470,-1,H643,5,-1,H643,5,-1,H1019,46,3,H1019,46,3,0,0,0,0,0,0
W1182,1,Doctor,76,H1303,4,1,H1270,124,-1,H1303,4,1,H1303,4,1,H1303,4,1,H1303,4,1,0,0,0,0,0,0
W1247,1,Doctor,77,H361,21,-1,H965,237,-1,H881,1,-1,H881,1,-1,H386,49,2,H386,49,2,6,6,0,0,0,0
W682,1,Doctor,78,H550,7,1,H426,496,-1,H250,1,-1,H250,1,-1,H550,7,1,H550,7,1,0,0,0,0,0,0
W1680,1,Doctor,79,H178,17,2,H874,220,-1,H330,1,-1,H330,1,-1,H178,17,2,H178,17,2,0,0,0,0,0,0
W581,1,Doctor,80,H408,14,1,H428,188,-1,H886,5,-1,H886,5,-1,H1139,22,2,H1139,22,2,4,4,0,0,0,0
W937,1,Doctor,81,H1405,23,2,H1597,198,-1,Unmatched,0,0,Unmatched,0,0,H1405,23,2,H1405,23,2,4,4,804,804,0,0
W159,1,Doctor,82,H1651,19,2,H1093,217,-1,H292,3,1,H292,3,1,H1679,28,3,H1679,28,3,1,1,0,0,0,0
W150,1,Doctor,83,H1685,64,4,H1467,496,-1,H1615,1,-1,H1615,1,-1,H1685,64,4,H1685,64,4,1,1,0,0,0,0
W1646,1,Doctor,84,H351,5,1,H403,103,-1,H694,1,-1,H694,1,-1,H351,5,1,H351,5,1,0,0,0,0,0,0
W1634,1,Doctor,85,H442,11,1,H1072,56,5,H993,5,-1,H993,5,-1,H442,11,1,H442,11,1,1,1,0,0,0,0
W114,1,Doctor,86,H142,20,1,H142,20,1,Unmatched,0,0,Unmatched,0,0,H142,20,1,H142,20,1,0,0,832,832,0,0
W56,1,Doctor,87,H1091,11,1,H1091,11,1,H652,5,-1,H652,5,-1,H1091,11,1,H1091,11,1,0,0,0,0,0,0
W615,1,Doctor,88,H389,7,1,H1274,22,2,Unmatched,0,0,Unmatched,0,0,H389,7,1,H389,7,1,0,0,849,849,0,0
W536,1,Doctor,89,H1097,109,-1,H590,373,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,156,156,779,779,0,0
W216,1,Doctor,90,H170,13,1,H881,39,5,H583,1,-1,H583,1,-1,H170,13,1,H170,13,1,2,2,0,0,0,0
W668,1,Doctor,91,H663,21,2,H1559,86,-1,H836,1,-1,H836,1,-1,H663,21,2,H663,21,2,1,1,0,0,0,0
W812,1,Doctor,92,H1621,3,1,H808,32,5,H1621,3,1,H1621,3,1,H1621,3,1,H1621,3,1,0,0,0,0,0,0
W1136,1,Doctor,93,H1154,95,-1,H1507,156,-1,Unmatched,0,0,Unmatched,0,0,H293,96,4,H293,96,4,4,4,812,812,0,0
W644,1,Doctor,94,H522,29,2,H1453,39,3,H956,5,-1,H956,5,-1,H522,29,2,H522,29,2,0,0,0,0,0,0
W568,1,Doctor,95,H1191,30,1,H1071,113,-1,H737,2,-1,H737,2,-1,Unmatched,0,0,Unmatched,0,0,160,160,0,0,0,0
W1488,1,Doctor,96,H78,20,-1,H1188,109,5,H762,4,-1,H762,4,-1,H946,86,4,H946,86,4,5,5,0,0,0,0
W1599,1,Doctor,97,H367,59,2,H1538,215,-1,H897,3,-1,H897,3,-1,H367,59,2,H367,59,2,2,2,0,0,0,0
W1033,1,Doctor,98,H1642,23,1,H646,372,-1,Unmatched,0,0,Unmatched,0,0,H1642,23,1,H1642,23,1,0,0,825,825,0,0
W1505,1,Doctor,99,H787,6,1,H740,30,2,Unmatched,0,0,Unmatched,0,0,H787,6,1,H787,6,1,0,0,856,856,0,0
W20,1,Doctor,100,H218,65,2,H189,483,-1,H1299,1,-1,H1299,1,-1,H218,65,2,H218,65,2,2,2,0,0,0,0
W1500,1,Doctor,101,H359,38,3,H835,88,-1,H1457,3,-1,H1457,3,-1,H359,38,3,H359,38,3,2,2,0,0,0,0
W819,1,Doctor,102,H451,138,4,H40,214,-1,H574,1,-1,H574,1,-1,H451,138,4,H451,138,4,5,5,0,0,0,0
W1267,1,Doctor,103,H56,27,2,H416,325,-1,H1690,1,-1,H1690,1,-1,H56,27,2,H56,27,2,0,0,0,0,0,0
W354,1,Doctor,104,H1455,13,1,H634,241,-1,H726,1,-1,H726,1,-1,H1455,13,1,H1455,13,1,1,1,0,0,0,0
W964,1,Doctor,105,H426,14,2,H708,766,-1,Unmatched,0,0,Unmatched,0,0,H426,14,2,H426,14,2,0,0,831,831,0,0
W593,1,Doctor,106,H845,83,3,H84,169,-1,H1133,2,-1,H1133,2,-1,H845,83,3,H845,83,3,4,4,0,0,0,0
W637,1,Doctor,107,H200,9,1,H1220,519,-1,H150,1,-1,H150,1,-1,H200,9,1,H200,9,1,0,0,0,0,0,0
W355,1,Doctor,108,H1093,76,-1,H1505,108,5,Unmatched,0,0,Unmatched,0,0,H1505,108,5,H1505,108,5,4,4,825,825,0,0
W1596,1,Doctor,109,H995,2,1,H995,2,1,H1179,1,-1,H1179,1,-1,H995,2,1,H995,2,1,0,0,0,0,0,0
W1590,1,Doctor,110,H952,8,2,H749,45,-1,Unmatched,0,0,Unmatched,0,0,H952,8,2,H952,8,2,1,1,824,824,0,0
W888,1,Doctor,111,H1406,2,1,H361,676,-1,H1406,2,1,H1406,2,1,H1406,2,1,H1406,2,1,0,0,0,0,0,0
W692,1,Doctor,112,H79,46,5,H691,162,-1,H1125,1,-1,H1125,1,-1,H17,30,4,H17,30,4,0,0,0,0,0,0
W1251,1,Doctor,113,H675,18,1,H1598,294,-1,H1064,2,-1,H1064,2,-1,H675,18,1,H675,18,1,0,0,0,0,0,0
W840,1,Doctor,114,H1209,90,4,H777,528,-1,Unmatched,0,0,Unmatched,0,0,H1209,90,4,H1209,90,4,8,8,829,829,0,0
W1284,1,Doctor,115,H1450,15,1,H1074,620,-1,Unmatched,0,0,Unmatched,0,0,H1450,15,1,H1450,15,1,0,0,820,820,0,0
W608,1,Doctor,116,H1658,11,-1,H745,443,-1,H1354,4,-1,H1354,4,-1,H836,34,1,H836,34,1,2,2,0,0,0,0
W519,1,Doctor,117,H1023,180,-1,H1023,180,-1,H278,4,-1,H278,4,-1,Unmatched,0,0,Unmatched,0,0,151,151,0,0,0,0
W1452,1,Doctor,118,H1667,76,2,H1667,76,2,Unmatched,0,0,Unmatched,0,0,H1667,76,2,H1667,76,2,2,2,830,830,0,0
W839,1,Doctor,119,H1050,166,-1,H1665,345,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,164,164,795,795,0,0
W1016,1,Doctor,120,H569,32,-1,H228,66,3,Unmatched,0,0,Unmatched,0,0,H863,48,2,H863,48,2,1,1,802,802,0,0
W841,1,Doctor,121,H990,9,1,H990,9,1,H1589,2,-1,H1589,2,-1,H990,9,1,H990,9,1,0,0,0,0,0,0
W588,1,Doctor,122,H337,12,2,H337,12,2,H913,4,1,H913,4,1,H337,12,2,H337,12,2,1,1,0,0,0,0
W1109,1,Doctor,123,H822,24,2,H1322,150,-1,H825,1,1,H825,1,1,H822,24,2,H822,24,2,3,3,0,0,0,0
W246,1,Doctor,124,H1309,7,1,H1473,269,-1,Unmatched,0,0,Unmatched,0,0,H1309,7,1,H1309,7,1,1,1,840,840,0,0
W1146,1,Doctor,125,H1456,8,1,H1008,90,-1,H283,3,-1,H283,3,-1,H1456,8,1,H1456,8,1,1,1,0,0,0,0
W136,1,Doctor,126,H1684,25,1,H692,351,-1,H711,3,-1,H711,3,-1,H1684,25,1,H1684,25,1,1,1,0,0,0,0
W916,1,Doctor,127,H201,4,1,H1111,165,-1,H201,4,1,H201,4,1,H201,4,1,H201,4,1,1,1,0,0,0,0
W1019,1,Doctor,128,H596,18,1,H187,201,-1,H1517,3,-1,H1517,3,-1,H596,18,1,H596,18,1,1,1,0,0,0,0
W1061,1,Doctor,129,H35,2,-1,H176,527,-1,H35,2,-1,H35,2,-1,H517,11,1,H517,11,1,1,1,0,0,0,0
W324,1,Doctor,130,H868,43,2,H1673,113,5,H1415,2,1,H1415,2,1,H868,43,2,H868,43,2,3,3,0,0,0,0
W1695,1,Doctor,131,H1525,2,-1,H173,1003,-1,H1525,2,-1,H1525,2,-1,H689,18,1,H689,18,1,1,1,0,0,0,0
W982,1,Doctor,132,H1107,11,-1,H272,161,-1,H718,2,-1,H718,2,-1,Unmatched,0,0,Unmatched,0,0,166,166,0,0,0,0
W289,1,Doctor,133,H1641,10,2,H1381,241,-1,H21,1,1,H21,1,1,H1641,10,2,H1641,10,2,1,1,0,0,0,0
W1397,1,Doctor,134,H762,46,3,H465,108,-1,H355,1,-1,H355,1,-1,H97,5,1,H97,5,1,0,0,0,0,0,0
W1436,1,Doctor,135,H732,8,1,H1506,565,-1,H1186,4,-1,H1186,4,-1,H732,8,1,H732,8,1,0,0,0,0,0,0
W1602,1,Doctor,136,H1494,18,1,H1228,389,-1,H313,2,-1,H313,2,-1,H1494,18,1,H1494,18,1,1,1,0,0,0,0
W620,1,Doctor,137,H844,32,1,H1259,64,2,H470,2,-1,H470,2,-1,H844,32,1,H844,32,1,1,1,0,0,0,0
W87,1,Doctor,138,H1321,10,1,H889,18,4,H447,3,-1,H447,3,-1,H1321,10,1,H1321,10,1,0,0,0,0,0,0
W317,1,Doctor,139,H1338,26,3,H1338,26,3,H194,3,-1,H194,3,-1,H1338,26,3,H1338,26,3,2,2,0,0,0,0
W1227,1,Doctor,140,H537,10,2,H147,172,-1,H1612,2,-1,H1612,2,-1,H537,10,2,H537,10,2,0,0,0,0,0,0
W639,1,Doctor,141,H107,14,2,H675,388,-1,Unmatched,0,0,Unmatched,0,0,H107,14,2,H107,14,2,0,0,816,816,0,0
W1324,1,Doctor,142,H556,6,1,H556,6,1,H1101,1,-1,H1101,1,-1,H556,6,1,H556,6,1,1,1,0,0,0,0
W122,1,Doctor,143,H1589,15,2,H1464,393,-1,H1587,3,1,H1587,3,1,H1093,29,4,H1093,29,4,0,0,0,0,0,0
W1163,1,Doctor,144,H262,74,4,H828,450,-1,Unmatched,0,0,Unmatched,0,0,H262,74,4,H262,74,4,2,2,811,811,0,0
W1129,1,Doctor,145,H488,36,1,H1365,389,-1,H1178,1,-1,H1178,1,-1,H488,36,1,H488,36,1,2,2,0,0,0,0
W1064,1,Doctor,146,H1487,11,1,H1201,216,-1,H1499,5,-1,H1499,5,-1,H1487,11,1,H1487,11,1,1,1,0,0,0,0
W1660,1,Doctor,147,H301,9,2,H301,9,2,Unmatched,0,0,Unmatched,0,0,H301,9,2,H301,9,2,1,1,835,835,0,0
W225,1,Doctor,148,H493,82,-1,H647,666,-1,H1315,5,1,H1315,5,1,H91,34,3,H91,34,3,1,1,0,0,0,0
W1679,1,Doctor,149,H1429,10,1,H639,119,-1,Unmatched,0,0,Unmatched,0,0,H1429,10,1,H1429,10,1,2,2,819,819,0,0
W1188,1,Doctor,150,H1394,17,1,H253,280,-1,Unmatched,0,0,Unmatched,0,0,H1394,17,1,H1394,17,1,0,0,807,807,0,0
W1454,1,Doctor,151,H1649,19,2,H103,421,-1,Unmatched,0,0,Unmatched,0,0,H1649,19,2,H1649,19,2,0,0,823,823,0,0
W1030,1,Doctor,152,H1616,25,3,H1465,176,-1,H188,5,-1,H188,5,-1,H1616,25,3,H1616,25,3,0,0,0,0,0,0
W86,1,Doctor,153,H1602,21,1,H734,941,-1,Unmatched,0,0,Unmatched,0,0,H1602,21,1,H1602,21,1,1,1,824,824,0,0
W1544,1,Doctor,154,H890,69,4,H1314,301,-1,H1522,4,-1,H1522,4,-1,H541,18,1,H541,18,1,1,1,0,0,0,0
W594,1,Doctor,155,H401,29,1,H401,29,1,H1625,3,-1,H1625,3,-1,H401,29,1,H401,29,1,2,2,0,0,0,0
W1200,1,Doctor,156,H128,6,1,H128,6,1,H1227,1,-1,H1227,1,-1,H128,6,1,H128,6,1,0,0,0,0,0,0
W1093,1,Doctor,157,H277,41,1,H166,511,-1,H1061,3,-1,H1061,3,-1,H277,41,1,H277,41,1,2,2,0,0,0,0
W1255,1,Doctor,158,H431,80,2,H834,93,4,H1019,1,-1,H1019,1,-1,H431,80,2,H431,80,2,4,4,0,0,0,0
W676,1,Doctor,159,H904,39,3,H796,589,-1,Unmatched,0,0,Unmatched,0,0,H904,39,3,H904,39,3,3,3,830,830,0,0
W389,1,Doctor,160,H1231,24,3,H1675,101,-1,H235,1,-1,H235,1,-1,H1589,33,4,H1589,33,4,2,2,0,0,0,0
W1584,1,Doctor,161,H317,18,2,H514,419,-1,H923,1,-1,H923,1,-1,H317,18,2,H317,18,2,0,0,0,0,0,0
W1138,1,Doctor,162,H65,29,3,H1037,263,-1,H40,3,1,H40,3,1,Unmatched,0,0,Unmatched,0,0,163,163,0,0,0,0
W1322,1,Doctor,163,H104,20,2,H1477,190,-1,H1054,3,1,H1054,3,1,H104,20,2,H104,20,2,1,1,0,0,0,0
W266,1,Doctor,164,H1612,42,2,H1455,177,-1,H121,1,-1,H121,1,-1,H1612,42,2,H1612,42,2,3,3,0,0,0,0
W1041,1,Doctor,165,H1444,43,3,H850,256,-1,H196,5,-1,H196,5,-1,H1444,43,3,H1444,43,3,0,0,0,0,0,0
W473,1,Doctor,166,H1526,36,2,H400,476,-1,Unmatched,0,0,Unmatched,0,0,H1526,36,2,H1526,36,2,0,0,820,820,0,0
W1248,1,Doctor,167,H582,70,3,H1226,74,4,H53,5,-1,H53,5,-1,H582,70,3,H582,70,3,4,4,0,0,0,0
W201,1,Doctor,168,H386,4,1,H884,90,4,H404,2,-1,H404,2,-1,H884,90,4,H884,90,4,3,3,0,0,0,0
W463,1,Doctor,169,H125,41,1,H252,805,-1,H1142,4,-1,H1142,4,-1,H125,41,1,H125,41,1,2,2,0,0,0,0
W480,1,Doctor,170,H1430,25,2,H1420,29,3,H873,1,-1,H873,1,-1,H1430,25,2,H1430,25,2,4,4,0,0,0,0
W174,1,Doctor,171,H1645,28,3,H1527,541,-1,H1593,4,-1,H1593,4,-1,H1645,28,3,H1645,28,3,3,3,0,0,0,0
W659,1,Doctor,172,H312,32,1,H991,132,-1,H1304,2,-1,H1304,2,-1,H312,32,1,H312,32,1,3,3,0,0,0,0
W296,1,Doctor,173,H1236,7,-1,H1313,175,-1,H768,2,-1,H768,2,-1,H1255,26,2,H1255,26,2,1,1,0,0,0,0
W1685,1,Doctor,174,H530,41,5,H728,258,-1,H1123,1,-1,H1123,1,-1,H656,20,2,H656,20,2,2,2,0,0,0,0
W801,1,Doctor,175,H1399,14,2,H912,126,-1,H1166,5,1,H1166,5,1,H1399,14,2,H1399,14,2,1,1,0,0,0,0
W1235,1,Doctor,176,H325,97,4,H325,97,4,Unmatched,0,0,Unmatched,0,0,H325,97,4,H325,97,4,4,4,829,829,0,0
W708,1,Doctor,177,H614,49,3,H385,174,-1,H386,1,-1,H386,1,-1,H614,49,3,H614,49,3,2,2,0,0,0,0
W193,1,Doctor,178,H246,83,3,H410,238,-1,Unmatched,0,0,Unmatched,0,0,H246,83,3,H246,83,3,6,6,811,811,0,0
W1459,1,Doctor,179,H453,18,1,H1239,77,2,Unmatched,0,0,Unmatched,0,0,H453,18,1,H453,18,1,1,1,811,811,0,0
W120,1,Doctor,180,H852,82,3,H1178,113,5,H140,1,-1,H140,1,-1,H852,82,3,H852,82,3,5,5,0,0,0,0
W1110,1,Doctor,181,H1071,88,3,H10,387,-1,H1614,1,1,H1614,1,1,H1071,88,3,H1071,88,3,3,3,0,0,0,0
W499,1,Doctor,182,H923,32,2,H923,32,2,H854,1,-1,H854,1,-1,H923,32,2,H923,32,2,2,2,0,0,0,0
