id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1556,1,Doctor,25,H714,6,1,H835,218,-1,H1639,1,-1,H1639,1,-1,H714,6,1,H714,6,1,2,2,0,0,0,0
W719,1,Doctor,26,H1005,21,3,H1240,94,-1,H818,2,-1,H818,2,-1,H430,28,5,H430,28,5,1,1,0,0,0,0
W987,1,Doctor,27,H712,6,2,H787,123,-1,H593,5,1,H593,5,1,H712,6,2,H712,6,2,0,0,0,0,0,0
W1290,1,Doctor,28,H303,7,3,H264,52,-1,H372,1,1,H372,1,1,H303,7,3,H303,7,3,0,0,0,0,0,0
W347,1,Doctor,29,H1158,10,2,H338,275,-1,Unmatched,0,0,Unmatched,0,0,H1158,10,2,H1158,10,2,0,0,684,684,0,0
W1382,1,Doctor,30,H1553,7,3,H834,154,-1,H1372,3,1,H1372,3,1,H1553,7,3,H1553,7,3,0,0,0,0,0,0
W966,1,Doctor,31,H1315,19,-1,H836,127,-1,H1158,1,1,H1158,1,1,Unmatched,0,0,Unmatched,0,0,320,320,0,0,0,0
W345,1,Doctor,32,H1600,2,1,H992,71,-1,H492,1,-1,H492,1,-1,H1600,2,1,H1600,2,1,0,0,0,0,0,0
W32,1,Doctor,33,H766,1,1,H450,82,-1,H766,1,1,H766,1,1,H766,1,1,H766,1,1,0,0,0,0,0,0
W20,1,Doctor,34,H639,1,1,H1125,210,-1,H639,1,1,H639,1,1,H639,1,1,H639,1,1,0,0,0,0,0,0
W674,1,Doctor,35,H1277,7,4,H811,10,5,H1455,2,1,H1455,2,1,H1277,7,4,H1277,7,4,1,1,0,0,0,0
W1149,1,Doctor,36,H120,5,1,H172,584,-1,H890,4,-1,H890,4,-1,H120,5,1,H120,5,1,0,0,0,0,0,0
W832,1,Doctor,37,H1485,2,2,H1052,55,-1,H1522,1,1,H1522,1,1,H1485,2,2,H1485,2,2,0,0,0,0,0,0
W223,1,Doctor,38,H273,2,-1,H1315,539,-1,H273,2,-1,H273,2,-1,H114,5,2,H114,5,2,1,1,0,0,0,0
W1438,1,Doctor,39,H133,4,-1,H1532,6,2,H891,2,-1,H891,2,-1,H1532,6,2,H1532,6,2,1,1,0,0,0,0
W304,1,Doctor,40,H174,4,2,H27,100,-1,H71,1,1,H71,1,1,H174,4,2,H174,4,2,1,1,0,0,0,0
W385,1,Doctor,41,H350,12,5,H970,184,-1,H1140,4,-1,H1140,4,-1,H350,12,5,H350,12,5,0,0,0,0,0,0
W288,1,Doctor,42,H1359,4,1,H371,123,-1,H768,2,-1,H768,2,-1,H1359,4,1,H1359,4,1,0,0,0,0,0,0
W1547,1,Doctor,43,H1606,7,2,H555,67,-1,H767,3,-1,H767,3,-1,H1606,7,2,H1606,7,2,0,0,0,0,0,0
W1653,1,Doctor,44,H1169,7,2,H399,87,-1,H834,2,1,H834,2,1,H1214,8,3,H1214,8,3,1,1,0,0,0,0
W1262,1,Doctor,45,H1067,10,3,H844,104,-1,H1247,1,1,H1247,1,1,H1081,4,2,H1081,4,2,0,0,0,0,0,0
W1327,1,Doctor,46,H1197,8,4,H1197,8,4,H604,2,-1,H604,2,-1,H1197,8,4,H1197,8,4,1,1,0,0,0,0
W302,1,Doctor,47,H586,7,2,H1207,47,-1,Unmatched,0,0,Unmatched,0,0,H586,7,2,H586,7,2,0,0,696,696,0,0
W446,1,Doctor,48,H938,7,2,H1464,11,5,H1508,5,1,H1508,5,1,H938,7,2,H938,7,2,0,0,0,0,0,0
W1100,1,Doctor,49,H1086,2,1,H137,113,-1,H1086,2,1,H1086,2,1,H1086,2,1,H1086,2,1,0,0,0,0,0,0
W1449,1,Doctor,50,H1088,4,1,H892,211,-1,H1088,4,1,H1088,4,1,H1088,4,1,H1088,4,1,0,0,0,0,0,0
W778,1,Doctor,51,H1136,1,1,H245,251,-1,H1136,1,1,H1136,1,1,H1136,1,1,H1136,1,1,0,0,0,0,0,0
W1226,1,Doctor,52,H103,3,1,H554,40,-1,H1500,1,-1,H1500,1,-1,H103,3,1,H103,3,1,0,0,0,0,0,0
W241,1,Doctor,53,H19,3,2,H168,170,-1,H1677,1,1,H1677,1,1,H680,10,4,H680,10,4,0,0,0,0,0,0
W1094,1,Doctor,54,H68,9,5,H1053,102,-1,Unmatched,0,0,Unmatched,0,0,H68,9,5,H68,9,5,0,0,695,695,0,0
W224,1,Doctor,55,H57,3,1,H1536,51,-1,H57,3,1,H57,3,1,H57,3,1,H57,3,1,0,0,0,0,0,0
W1055,1,Doctor,56,H981,4,1,H1286,50,-1,H981,4,1,H981,4,1,H981,4,1,H981,4,1,0,0,0,0,0,0
W1427,1,Doctor,57,H1471,4,2,H1257,46,-1,H1078,1,1,H1078,1,1,H1471,4,2,H1471,4,2,0,0,0,0,0,0
W513,1,Doctor,58,H1196,10,1,H174,28,-1,Unmatched,0,0,Unmatched,0,0,H1196,10,1,H1196,10,1,1,1,694,694,0,0
W883,1,Doctor,59,H1662,2,1,H1151,70,-1,H1662,2,1,H1662,2,1,H1662,2,1,H1662,2,1,0,0,0,0,0,0
W530,1,Doctor,60,H1541,1,1,H1630,28,-1,H1541,1,1,H1541,1,1,H1541,1,1,H1541,1,1,0,0,0,0,0,0
W1238,1,Doctor,61,H1529,11,4,H185,107,-1,H1551,2,1,H1551,2,1,H1529,11,4,H1529,11,4,0,0,0,0,0,0
W102,1,Doctor,62,H137,2,1,H210,105,-1,H137,2,1,H137,2,1,H1096,4,2,H1096,4,2,0,0,0,0,0,0
W219,1,Doctor,63,H814,1,1,H1302,222,-1,H814,1,1,H814,1,1,H814,1,1,H814,1,1,0,0,0,0,0,0
W1175,1,Doctor,64,H884,3,1,H1597,32,-1,H884,3,1,H884,3,1,H884,3,1,H884,3,1,0,0,0,0,0,0
W244,1,Doctor,65,H721,3,2,H130,543,-1,H1212,2,1,H1212,2,1,H721,3,2,H721,3,2,0,0,0,0,0,0
W1599,1,Doctor,66,H348,1,1,H799,13,4,H348,1,1,H348,1,1,H348,1,1,H348,1,1,0,0,0,0,0,0
W800,1,Doctor,67,H135,1,1,H1500,50,-1,H135,1,1,H135,1,1,H135,1,1,H135,1,1,0,0,0,0,0,0
W1346,1,Doctor,68,H742,6,1,H1108,166,-1,H808,4,-1,H808,4,-1,H742,6,1,H742,6,1,0,0,0,0,0,0
W204,1,Doctor,69,H36,2,2,H129,219,-1,H36,2,2,H36,2,2,H77,11,3,H77,11,3,0,0,0,0,0,0
W8,1,Doctor,70,H115,6,1,H19,233,-1,H1635,2,-1,H1635,2,-1,H115,6,1,H115,6,1,0,0,0,0,0,0
W1673,1,Doctor,71,H918,3,1,H893,217,-1,H918,3,1,H918,3,1,H918,3,1,H918,3,1,1,1,0,0,0,0
W30,1,Doctor,72,H1070,12,4,H1059,122,-1,H1310,5,-1,H1310,5,-1,H1070,12,4,H1070,12,4,0,0,0,0,0,0
W1014,1,Doctor,73,H1435,3,3,H520,10,-1,H756,2,2,H756,2,2,H1435,3,3,H1435,3,3,0,0,0,0,0,0
W785,1,Doctor,74,H1046,4,2,H758,61,-1,H1046,4,2,H1046,4,2,H1046,4,2,H1046,4,2,0,0,0,0,0,0
W1277,1,Doctor,75,H1598,7,4,H328,154,-1,H60,1,-1,H60,1,-1,H1598,7,4,H1598,7,4,0,0,0,0,0,0
W1573,1,Doctor,76,H1116,13,1,H1104,300,-1,H827,4,-1,H827,4,-1,H1116,13,1,H1116,13,1,0,0,0,0,0,0
W614,1,Doctor,77,H1254,4,3,H773,319,-1,H537,3,2,H537,3,2,H1254,4,3,H1254,4,3,0,0,0,0,0,0
W929,1,Doctor,78,H1531,3,2,H1027,63,-1,H991,2,1,H991,2,1,H1531,3,2,H1531,3,2,0,0,0,0,0,0
W592,1,Doctor,79,H1656,2,2,H1247,71,-1,H1656,2,2,H1656,2,2,H1656,2,2,H1656,2,2,0,0,0,0,0,0
W238,1,Doctor,80,H1114,7,2,H240,163,-1,H1393,4,1,H1393,4,1,H1393,4,1,H1393,4,1,0,0,0,0,0,0
W259,1,Doctor,81,H209,6,1,H1281,31,-1,H1014,2,-1,H1014,2,-1,H209,6,1,H209,6,1,0,0,0,0,0,0
W738,1,Doctor,82,H1289,4,3,H1569,23,-1,H1289,4,3,H1289,4,3,H1257,7,4,H1257,7,4,1,1,0,0,0,0
W1139,1,Doctor,83,H472,1,1,H1219,35,-1,H472,1,1,H472,1,1,H472,1,1,H472,1,1,0,0,0,0,0,0
W253,1,Doctor,84,H1093,9,5,H272,133,-1,H518,4,1,H518,4,1,H1093,9,5,H1093,9,5,0,0,0,0,0,0
W1583,1,Doctor,85,H1542,7,-1,H1435,933,-1,Unmatched,0,0,Unmatched,0,0,H880,8,2,H880,8,2,1,1,692,692,0,0
W1349,1,Doctor,86,H1477,11,2,H786,622,-1,H394,3,-1,H394,3,-1,H1477,11,2,H1477,11,2,0,0,0,0,0,0
W353,1,Doctor,87,H1328,14,3,H196,839,-1,Unmatched,0,0,Unmatched,0,0,H1328,14,3,H1328,14,3,1,1,698,698,0,0
W67,1,Doctor,88,H837,19,1,H665,254,-1,H1215,4,-1,H1215,4,-1,H837,19,1,H837,19,1,0,0,0,0,0,0
W1363,1,Doctor,89,H1545,11,-1,H351,24,-1,H1654,4,-1,H1654,4,-1,H329,12,4,H329,12,4,1,1,0,0,0,0
W1207,1,Doctor,90,H591,2,2,H378,514,-1,H865,1,1,H865,1,1,H865,1,1,H865,1,1,0,0,0,0,0,0
W1119,1,Doctor,91,H1570,2,1,H385,20,-1,H1570,2,1,H1570,2,1,H1570,2,1,H1570,2,1,0,0,0,0,0,0
W1035,1,Doctor,92,H1574,2,1,H1560,171,-1,H1574,2,1,H1574,2,1,H1574,2,1,H1574,2,1,0,0,0,0,0,0
W461,1,Doctor,93,H123,2,1,H1671,72,-1,H123,2,1,H123,2,1,H123,2,1,H123,2,1,0,0,0,0,0,0
W1164,1,Doctor,94,H1538,3,1,H1568,118,-1,H1631,1,-1,H1631,1,-1,H1538,3,1,H1538,3,1,0,0,0,0,0,0
W768,1,Doctor,95,H1193,13,1,H1209,316,-1,H1406,1,-1,H1406,1,-1,H1193,13,1,H1193,13,1,1,1,0,0,0,0
W1669,1,Doctor,96,H698,4,1,H724,91,-1,H1081,2,-1,H1081,2,-1,H698,4,1,H698,4,1,0,0,0,0,0,0
W257,1,Doctor,97,H529,7,2,H77,94,-1,H1021,1,-1,H1021,1,-1,H529,7,2,H529,7,2,1,1,0,0,0,0
W1088,1,Doctor,98,H1511,2,1,H1534,14,3,H1511,2,1,H1511,2,1,H1511,2,1,H1511,2,1,0,0,0,0,0,0
W943,1,Doctor,99,H1518,3,1,H1620,136,-1,H1518,3,1,H1518,3,1,H1518,3,1,H1518,3,1,0,0,0,0,0,0
W413,1,Doctor,100,H1332,4,1,H1222,164,-1,H98,1,-1,H98,1,-1,H1332,4,1,H1332,4,1,0,0,0,0,0,0
W1693,1,Doctor,101,H808,7,1,H925,97,-1,H1457,2,-1,H1457,2,-1,H808,7,1,H808,7,1,1,1,0,0,0,0
W137,1,Doctor,102,H386,1,1,H439,108,-1,H386,1,1,H386,1,1,H386,1,1,H386,1,1,0,0,0,0,0,0
W818,1,Doctor,103,H203,10,2,H1564,191,-1,H390,3,-1,H390,3,-1,H203,10,2,H203,10,2,0,0,0,0,0,0
W821,1,Doctor,104,H109,5,2,H1365,40,-1,H1499,4,-1,H1499,4,-1,H109,5,2,H109,5,2,0,0,0,0,0,0
W476,1,Doctor,105,H861,4,-1,H884,43,-1,H861,4,-1,H861,4,-1,H959,10,2,H959,10,2,1,1,0,0,0,0
W354,1,Doctor,106,H232,5,1,H402,32,-1,H219,1,-1,H219,1,-1,H232,5,1,H232,5,1,0,0,0,0,0,0
W185,1,Doctor,107,H367,13,5,H927,390,-1,H851,3,-1,H851,3,-1,H367,13,5,H367,13,5,0,0,0,0,0,0
W81,1,Doctor,108,H758,2,1,H1488,250,-1,H1433,1,-1,H1433,1,-1,H758,2,1,H758,2,1,1,1,0,0,0,0
W73,1,Doctor,109,H1660,16,-1,H760,201,-1,H719,1,1,H719,1,1,Unmatched,0,0,Unmatched,0,0,295,295,0,0,0,0
W1418,1,Doctor,110,H985,7,1,H1383,10,3,H695,1,-1,H695,1,-1,H985,7,1,H985,7,1,0,0,0,0,0,0
W744,1,Doctor,111,H1694,15,3,H915,34,-1,H1306,1,-1,H1306,1,-1,H1694,15,3,H1694,15,3,0,0,0,0,0,0
W343,1,Doctor,112,H876,9,2,H585,125,-1,H143,3,1,H143,3,1,H143,3,1,H143,3,1,0,0,0,0,0,0
W1317,1,Doctor,113,H170,6,2,H611,151,-1,H965,2,-1,H965,2,-1,H170,6,2,H170,6,2,0,0,0,0,0,0
W791,1,Doctor,114,H1400,2,2,H1126,69,-1,H1400,2,2,H1400,2,2,H1400,2,2,H1400,2,2,0,0,0,0,0,0
W1181,1,Doctor,115,H85,10,1,H1167,111,-1,H532,3,-1,H532,3,-1,H1015,13,2,H1015,13,2,1,1,0,0,0,0
W926,1,Doctor,116,H1454,6,-1,H686,325,-1,H1059,5,1,H1059,5,1,H137,13,4,H137,13,4,0,0,0,0,0,0
W831,1,Doctor,117,H1510,2,1,H1320,193,-1,H881,1,-1,H881,1,-1,H1022,15,3,H1022,15,3,0,0,0,0,0,0
W46,1,Doctor,118,H1383,5,2,H1394,171,-1,H414,1,1,H414,1,1,H1383,5,2,H1383,5,2,0,0,0,0,0,0
W495,1,Doctor,119,H186,2,-1,H880,369,-1,H759,1,-1,H759,1,-1,H100,4,1,H100,4,1,1,1,0,0,0,0
W1360,1,Doctor,120,H623,7,1,H1292,97,-1,H1480,1,-1,H1480,1,-1,H623,7,1,H623,7,1,0,0,0,0,0,0
W875,1,Doctor,121,H387,17,5,H1636,190,-1,Unmatched,0,0,Unmatched,0,0,H387,17,5,H387,17,5,1,1,686,686,0,0
W419,1,Doctor,122,H1037,7,1,H1113,209,-1,Unmatched,0,0,Unmatched,0,0,H1424,8,2,H1424,8,2,1,1,692,692,0,0
W1281,1,Doctor,123,H450,1,1,H1358,571,-1,H450,1,1,H450,1,1,H450,1,1,H450,1,1,0,0,0,0,0,0
W1676,1,Doctor,124,H802,18,5,H559,221,-1,H669,5,2,H669,5,2,H802,18,5,H802,18,5,0,0,0,0,0,0
W167,1,Doctor,125,H1398,10,4,H1467,158,-1,H297,2,1,H297,2,1,H1398,10,4,H1398,10,4,1,1,0,0,0,0
W843,1,Doctor,126,H1109,5,3,H1161,194,-1,H237,1,1,H237,1,1,H1109,5,3,H1109,5,3,0,0,0,0,0,0
W625,1,Doctor,127,H625,5,1,H1065,123,-1,H625,5,1,H625,5,1,H729,15,3,H729,15,3,0,0,0,0,0,0
W534,1,Doctor,128,H44,3,1,H803,260,-1,H44,3,1,H44,3,1,H44,3,1,H44,3,1,0,0,0,0,0,0
W138,1,Doctor,129,H1578,19,4,H337,313,-1,H1228,1,-1,H1228,1,-1,H1578,19,4,H1578,19,4,1,1,0,0,0,0
W150,1,Doctor,130,H481,5,1,H1341,596,-1,H481,5,1,H481,5,1,H481,5,1,H481,5,1,0,0,0,0,0,0
W1126,1,Doctor,131,H1321,2,1,H323,7,2,H1578,1,-1,H1578,1,-1,H1321,2,1,H1321,2,1,0,0,0,0,0,0
W140,1,Doctor,132,H295,1,1,H6,39,-1,H295,1,1,H295,1,1,H295,1,1,H295,1,1,0,0,0,0,0,0
W712,1,Doctor,133,H1512,1,1,H1354,97,-1,H1512,1,1,H1512,1,1,H1512,1,1,H1512,1,1,0,0,0,0,0,0
W706,1,Doctor,134,H71,15,-1,H383,150,-1,H396,2,-1,H396,2,-1,Unmatched,0,0,Unmatched,0,0,315,315,0,0,0,0
W705,1,Doctor,135,H1565,6,2,H1444,310,-1,H242,3,-1,H242,3,-1,H1565,6,2,H1565,6,2,1,1,0,0,0,0
W1316,1,Doctor,136,H1296,21,5,H897,396,-1,H127,3,-1,H127,3,-1,H608,5,1,H608,5,1,1,1,0,0,0,0
W863,1,Doctor,137,H1140,7,2,H159,157,-1,H772,3,-1,H772,3,-1,H1140,7,2,H1140,7,2,1,1,0,0,0,0
W115,1,Doctor,138,H229,7,2,H86,13,5,H1636,1,1,H1636,1,1,H229,7,2,H229,7,2,0,0,0,0,0,0
W1498,1,Doctor,139,H1045,1,1,H961,295,-1,H1045,1,1,H1045,1,1,H1045,1,1,H1045,1,1,0,0,0,0,0,0
W1395,1,Doctor,140,H152,2,2,H1363,16,3,H332,1,1,H332,1,1,H152,2,2,H152,2,2,0,0,0,0,0,0
W731,1,Doctor,141,H693,12,4,H965,1032,-1,H1371,1,1,H1371,1,1,H1371,1,1,H1371,1,1,0,0,0,0,0,0
W1420,1,Doctor,142,H1128,3,2,H1665,10,4,H104,1,1,H104,1,1,H1128,3,2,H1128,3,2,0,0,0,0,0,0
W932,1,Doctor,143,H200,2,1,H1313,572,-1,H200,2,1,H200,2,1,H200,2,1,H200,2,1,0,0,0,0,0,0
W1095,1,Doctor,144,H345,7,2,H613,444,-1,H1335,1,1,H1335,1,1,H1357,13,4,H1357,13,4,1,1,0,0,0,0
W582,1,Doctor,145,H89,4,1,H1498,374,-1,H89,4,1,H89,4,1,H89,4,1,H89,4,1,0,0,0,0,0,0
W488,1,Doctor,146,H905,1,1,H1588,53,-1,H905,1,1,H905,1,1,H905,1,1,H905,1,1,0,0,0,0,0,0
W1609,1,Doctor,147,H929,1,1,H541,87,-1,H929,1,1,H929,1,1,H929,1,1,H929,1,1,0,0,0,0,0,0
W1020,1,Doctor,148,H1621,3,2,H661,516,-1,H920,1,1,H920,1,1,H1621,3,2,H1621,3,2,0,0,0,0,0,0
W393,1,Doctor,149,H156,4,4,H681,87,-1,H55,1,1,H55,1,1,H156,4,4,H156,4,4,0,0,0,0,0,0
W980,1,Doctor,150,H172,1,1,H381,248,-1,H172,1,1,H172,1,1,H370,5,4,H370,5,4,0,0,0,0,0,0
W808,1,Doctor,151,H1266,3,2,H860,45,-1,H1376,1,1,H1376,1,1,H1266,3,2,H1266,3,2,0,0,0,0,0,0
W293,1,Doctor,152,H1647,6,2,H504,33,-1,H1192,1,1,H1192,1,1,H1647,6,2,H1647,6,2,0,0,0,0,0,0
W278,1,Doctor,153,H225,13,2,H1648,221,-1,Unmatched,0,0,Unmatched,0,0,H225,13,2,H225,13,2,4,4,663,663,0,0
W1581,1,Doctor,154,H584,3,2,H979,40,-1,H1266,2,1,H1266,2,1,H584,3,2,H584,3,2,0,0,0,0,0,0
W466,1,Doctor,155,H1257,3,1,H719,117,-1,H778,1,-1,H778,1,-1,H492,11,3,H492,11,3,1,1,0,0,0,0
W624,1,Doctor,156,H724,2,1,H42,8,3,H724,2,1,H724,2,1,H724,2,1,H724,2,1,0,0,0,0,0,0
W1047,1,Doctor,157,H709,2,1,H227,91,-1,H709,2,1,H709,2,1,H709,2,1,H709,2,1,0,0,0,0,0,0
W576,1,Doctor,158,H1423,19,5,H765,65,-1,H874,2,1,H874,2,1,Unmatched,0,0,Unmatched,0,0,303,303,0,0,0,0
W430,1,Doctor,159,H1508,6,1,H93,514,-1,H867,1,-1,H867,1,-1,H1508,6,1,H1508,6,1,2,2,0,0,0,0
W797,1,Doctor,160,H372,3,2,H273,376,-1,H1145,1,-1,H1145,1,-1,H372,3,2,H372,3,2,0,0,0,0,0,0
W1670,1,Doctor,161,H762,9,5,H633,14,-1,H269,1,1,H269,1,1,H762,9,5,H762,9,5,0,0,0,0,0,0
W1499,1,Doctor,162,H129,4,1,H988,76,-1,H129,4,1,H129,4,1,H129,4,1,H129,4,1,0,0,0,0,0,0
W424,1,Doctor,163,H618,20,-1,H1055,412,-1,H959,5,-1,H959,5,-1,Unmatched,0,0,Unmatched,0,0,305,305,0,0,0,0
W477,1,Doctor,164,H169,12,3,H1356,153,-1,H290,3,1,H290,3,1,H169,12,3,H169,12,3,1,1,0,0,0,0
W107,1,Doctor,165,H1291,13,3,H1068,233,-1,H792,4,-1,H792,4,-1,H1291,13,3,H1291,13,3,1,1,0,0,0,0
W1494,1,Doctor,166,H1479,7,1,H801,548,-1,Unmatched,0,0,Unmatched,0,0,H1479,7,1,H1479,7,1,0,0,679,679,0,0
W341,1,Doctor,167,H786,2,1,H408,20,-1,H786,2,1,H786,2,1,H786,2,1,H786,2,1,0,0,0,0,0,0
W1425,1,Doctor,168,H1149,3,1,H1203,39,-1,H1149,3,1,H1149,3,1,H1149,3,1,H1149,3,1,0,0,0,0,0,0
W159,1,Doctor,169,H359,12,-1,H359,12,-1,H1471,2,1,H1471,2,1,H277,11,5,H277,11,5,1,1,0,0,0,0
W35,1,Doctor,170,H718,15,1,H980,69,-1,H829,1,-1,H829,1,-1,H718,15,1,H718,15,1,1,1,0,0,0,0
W1258,1,Doctor,171,H839,1,1,H456,187,-1,H839,1,1,H839,1,1,H839,1,1,H839,1,1,0,0,0,0,0,0
W1294,1,Doctor,172,H1020,8,3,H45,347,-1,H654,1,-1,H654,1,-1,H1020,8,3,H1020,8,3,0,0,0,0,0,0
W444,1,Doctor,173,H725,16,5,H101,214,-1,H777,3,2,H777,3,2,H777,3,2,H777,3,2,0,0,0,0,0,0
W182,1,Doctor,174,H1265,12,-1,H1042,29,-1,H623,1,-1,H623,1,-1,H958,11,5,H958,11,5,0,0,0,0,0,0
W618,1,Doctor,175,H923,12,4,H1482,207,-1,H932,1,-1,H932,1,-1,H923,12,4,H923,12,4,0,0,0,0,0,0
W1545,1,Doctor,176,H978,6,1,H470,134,-1,H428,2,-1,H428,2,-1,H978,6,1,H978,6,1,1,1,0,0,0,0
W828,1,Doctor,177,H1076,6,3,H1213,13,-1,H717,4,2,H717,4,2,H717,4,2,H717,4,2,0,0,0,0,0,0
W741,1,Doctor,178,H916,2,1,H1453,3,2,H916,2,1,H916,2,1,H1453,3,2,H1453,3,2,0,0,0,0,0,0
W119,1,Doctor,179,H162,4,1,H72,50,-1,H162,4,1,H162,4,1,H162,4,1,H162,4,1,1,1,0,0,0,0
W1440,1,Doctor,180,H477,3,1,H1215,42,-1,H477,3,1,H477,3,1,H477,3,1,H477,3,1,0,0,0,0,0,0
W1516,1,Doctor,181,H1318,4,1,H1471,198,-1,H1285,1,-1,H1285,1,-1,H1268,5,2,H1268,5,2,1,1,0,0,0,0
W1419,1,Doctor,182,H457,7,2,H1178,135,-1,H789,2,1,H789,2,1,H457,7,2,H457,7,2,0,0,0,0,0,0
W919,1,Doctor,183,H136,43,5,H574,171,-1,H993,3,-1,H993,3,-1,H136,43,5,H136,43,5,2,2,0,0,0,0
W1569,1,Doctor,184,H513,23,5,H1283,283,-1,H641,5,1,H641,5,1,H513,23,5,H513,23,5,0,0,0,0,0,0
W1688,1,Doctor,185,H1048,2,2,H1327,251,-1,H485,1,1,H485,1,1,H1048,2,2,H1048,2,2,0,0,0,0,0,0
W725,1,Doctor,186,H532,6,-1,H1660,94,-1,H1686,5,1,H1686,5,1,H667,13,2,H667,13,2,1,1,0,0,0,0
