id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W985,1,Doctor,37,H1206,23,3,H1206,23,3,H1591,3,-1,H1591,3,-1,H1206,23,3,H1206,23,3,0,0,0,0,0,0
W127,1,Doctor,38,H554,28,5,H554,28,5,H635,1,1,H635,1,1,H554,28,5,H554,28,5,0,0,0,0,0,0
W1133,1,Doctor,39,H284,47,12,H284,47,12,H1290,6,2,H1290,6,2,H284,47,12,H284,47,12,0,0,0,0,0,0
W494,1,Doctor,40,H329,6,2,H329,6,2,H1492,1,1,H1492,1,1,H329,6,2,H329,6,2,0,0,0,0,0,0
W286,1,Doctor,41,H755,22,-1,H980,29,5,H1526,9,-1,H1526,9,-1,H980,29,5,H980,29,5,0,0,0,0,0,0
W535,1,Doctor,42,H40,16,2,H40,16,2,H537,4,1,H537,4,1,H40,16,2,H40,16,2,0,0,0,0,0,0
W552,1,Doctor,43,H1627,8,1,H1627,8,1,H1627,8,1,H1627,8,1,H1627,8,1,H1627,8,1,1,1,0,0,0,0
W1408,1,Doctor,44,H244,4,2,H934,18,3,H315,2,-1,H315,2,-1,H934,18,3,H934,18,3,0,0,0,0,0,0
W806,1,Doctor,45,H292,11,5,H292,11,5,H1693,4,1,H1693,4,1,H292,11,5,H292,11,5,0,0,0,0,0,0
W219,1,Doctor,46,H162,7,2,H162,7,2,H37,5,1,H37,5,1,H162,7,2,H162,7,2,0,0,0,0,0,0
W1008,1,Doctor,47,H2,20,5,H2,20,5,H982,2,1,H982,2,1,H2,20,5,H2,20,5,0,0,0,0,0,0
W1004,1,Doctor,48,H829,3,1,H829,3,1,H829,3,1,H829,3,1,H829,3,1,H829,3,1,0,0,0,0,0,0
W965,1,Doctor,49,H232,40,5,H232,40,5,H466,4,1,H466,4,1,H232,40,5,H232,40,5,0,0,0,0,0,0
W807,1,Doctor,50,H910,18,3,H910,18,3,H1602,4,-1,H1602,4,-1,H910,18,3,H910,18,3,0,0,0,0,0,0
W991,1,Doctor,51,H1139,15,2,H35,43,8,H359,11,-1,H359,11,-1,H1139,15,2,H1139,15,2,0,0,0,0,0,0
W808,1,Doctor,52,H1098,12,3,H1098,12,3,H869,5,1,H869,5,1,H1098,12,3,H1098,12,3,0,0,0,0,0,0
W1301,1,Doctor,53,H95,1,1,H648,9,4,H95,1,1,H95,1,1,H648,9,4,H648,9,4,0,0,0,0,0,0
W1515,1,Doctor,54,H1329,22,5,H653,24,6,H742,1,1,H742,1,1,H653,24,6,H653,24,6,0,0,0,0,0,0
W1671,1,Doctor,55,H175,12,2,H175,12,2,H1133,8,1,H1133,8,1,H175,12,2,H175,12,2,0,0,0,0,0,0
W3,1,Doctor,56,H1374,32,5,H271,34,6,H843,7,-1,H843,7,-1,H271,34,6,H271,34,6,0,0,0,0,0,0
W1675,1,Doctor,57,H1082,3,2,H196,48,12,H4,2,1,H4,2,1,H891,33,11,H891,33,11,0,0,0,0,0,0
W1177,1,Doctor,58,H1695,13,3,H1695,13,3,H1642,3,1,H1642,3,1,H1695,13,3,H1695,13,3,0,0,0,0,0,0
W1140,1,Doctor,59,H595,4,2,H595,4,2,H599,2,1,H599,2,1,H595,4,2,H595,4,2,1,1,0,0,0,0
W122,1,Doctor,60,H1294,32,3,H1294,32,3,H1047,8,-1,H1047,8,-1,H1294,32,3,H1294,32,3,0,0,0,0,0,0
W187,1,Doctor,61,H1617,7,1,H957,22,5,H1617,7,1,H1617,7,1,H812,8,2,H812,8,2,0,0,0,0,0,0
W193,1,Doctor,62,H1104,8,3,H1104,8,3,H1246,1,1,H1246,1,1,H1104,8,3,H1104,8,3,0,0,0,0,0,0
W1513,1,Doctor,63,H951,11,3,H951,11,3,H233,1,-1,H233,1,-1,H951,11,3,H951,11,3,0,0,0,0,0,0
W1376,1,Doctor,64,H280,8,1,H466,26,8,H280,8,1,H280,8,1,H387,9,2,H387,9,2,0,0,0,0,0,0
W491,1,Doctor,65,H1037,1,1,H1037,1,1,H1037,1,1,H1037,1,1,H1037,1,1,H1037,1,1,0,0,0,0,0,0
W1485,1,Doctor,66,H374,4,2,H374,4,2,H374,4,2,H374,4,2,H374,4,2,H374,4,2,0,0,0,0,0,0
W1042,1,Doctor,67,H348,10,3,H348,10,3,H91,2,-1,H91,2,-1,H348,10,3,H348,10,3,0,0,0,0,0,0
W1082,1,Doctor,68,H657,60,8,H506,68,9,H770,18,2,H770,18,2,H506,68,9,H506,68,9,1,1,0,0,0,0
W1007,1,Doctor,69,H521,3,1,H521,3,1,H804,2,-1,H804,2,-1,H521,3,1,H521,3,1,0,0,0,0,0,0
W705,1,Doctor,70,H899,2,1,H874,10,3,H899,2,1,H899,2,1,H899,2,1,H899,2,1,0,0,0,0,0,0
W1077,1,Doctor,71,H324,5,1,H914,8,2,H324,5,1,H324,5,1,H914,8,2,H914,8,2,0,0,0,0,0,0
W551,1,Doctor,72,H1577,22,4,H1577,22,4,H448,10,1,H448,10,1,H1577,22,4,H1577,22,4,0,0,0,0,0,0
W294,1,Doctor,73,H310,3,1,H310,3,1,H310,3,1,H310,3,1,H310,3,1,H310,3,1,0,0,0,0,0,0
W1262,1,Doctor,74,H285,17,8,H1054,24,9,H1345,1,1,H1345,1,1,H285,17,8,H285,17,8,0,0,0,0,0,0
W483,1,Doctor,75,H1370,14,1,H1606,28,3,H1489,9,-1,H1489,9,-1,H1370,14,1,H1370,14,1,0,0,0,0,0,0
W974,1,Doctor,76,H1673,37,8,H1673,37,8,H788,11,2,H788,11,2,H1673,37,8,H1673,37,8,0,0,0,0,0,0
W255,1,Doctor,77,H809,1,1,H440,33,7,H809,1,1,H809,1,1,H440,33,7,H440,33,7,0,0,0,0,0,0
W267,1,Doctor,78,H841,22,2,H841,22,2,H536,7,-1,H536,7,-1,H841,22,2,H841,22,2,0,0,0,0,0,0
W1252,1,Doctor,79,H559,2,1,H1617,10,2,H559,2,1,H559,2,1,H1617,10,2,H1617,10,2,0,0,0,0,0,0
W268,1,Doctor,80,H413,10,1,H413,10,1,H413,10,1,H413,10,1,H413,10,1,H413,10,1,0,0,0,0,0,0
W348,1,Doctor,81,H985,10,1,H985,10,1,H985,10,1,H985,10,1,H985,10,1,H985,10,1,0,0,0,0,0,0
W1116,1,Doctor,82,H1025,1,1,H1025,1,1,H1025,1,1,H1025,1,1,H1025,1,1,H1025,1,1,0,0,0,0,0,0
W1109,1,Doctor,83,H1592,11,4,H1592,11,4,H1385,1,-1,H1385,1,-1,H1592,11,4,H1592,11,4,0,0,0,0,0,0
W377,1,Doctor,84,H638,5,1,H236,9,2,H352,3,-1,H352,3,-1,H638,5,1,H638,5,1,0,0,0,0,0,0
W1186,1,Doctor,85,H456,3,1,H172,34,7,H456,3,1,H456,3,1,H456,3,1,H456,3,1,0,0,0,0,0,0
W99,1,Doctor,86,H1437,12,4,H1437,12,4,H161,7,1,H161,7,1,H1437,12,4,H1437,12,4,0,0,0,0,0,0
W938,1,Doctor,87,H1248,12,2,H494,25,5,H1248,12,2,H1248,12,2,H1248,12,2,H1248,12,2,0,0,0,0,0,0
W672,1,Doctor,88,H1001,23,5,H1001,23,5,H1159,8,1,H1159,8,1,H1001,23,5,H1001,23,5,0,0,0,0,0,0
W1045,1,Doctor,89,H699,5,2,H1492,31,5,H960,2,-1,H960,2,-1,H438,14,3,H438,14,3,0,0,0,0,0,0
W313,1,Doctor,90,H253,19,2,H899,73,18,H430,4,-1,H430,4,-1,H1390,37,8,H1390,37,8,0,0,0,0,0,0
W389,1,Doctor,91,H980,13,3,H19,16,4,H346,1,1,H346,1,1,H19,16,4,H19,16,4,0,0,0,0,0,0
W1476,1,Doctor,92,H783,15,2,H783,15,2,H1041,9,-1,H1041,9,-1,H783,15,2,H783,15,2,0,0,0,0,0,0
W1624,1,Doctor,93,H420,13,4,H420,13,4,H1436,1,-1,H1436,1,-1,H420,13,4,H420,13,4,0,0,0,0,0,0
W767,1,Doctor,94,H1238,12,2,H1003,78,14,H854,3,1,H854,3,1,H1003,78,14,H1003,78,14,0,0,0,0,0,0
W1558,1,Doctor,95,H1222,1,1,H1222,1,1,H1222,1,1,H1222,1,1,H1222,1,1,H1222,1,1,0,0,0,0,0,0
W246,1,Doctor,96,H166,18,3,H166,18,3,H753,7,1,H753,7,1,H166,18,3,H166,18,3,0,0,0,0,0,0
W948,1,Doctor,97,H949,17,3,H949,17,3,H147,2,-1,H147,2,-1,H949,17,3,H949,17,3,0,0,0,0,0,0
W37,1,Doctor,98,H1160,35,3,H1160,35,3,H692,8,1,H692,8,1,H1160,35,3,H1160,35,3,1,1,0,0,0,0
W1328,1,Doctor,99,H930,6,2,H278,22,6,H865,4,1,H865,4,1,H278,22,6,H278,22,6,0,0,0,0,0,0
W740,1,Doctor,100,H792,4,-1,H569,36,8,H510,2,1,H510,2,1,H91,20,4,H91,20,4,0,0,0,0,0,0
W234,1,Doctor,101,H1511,9,1,H1511,9,1,H527,2,-1,H527,2,-1,H1511,9,1,H1511,9,1,0,0,0,0,0,0
W27,1,Doctor,102,H448,14,3,H448,14,3,H1113,7,-1,H1113,7,-1,H448,14,3,H448,14,3,0,0,0,0,0,0
W942,1,Doctor,103,H270,7,1,H81,13,2,H132,1,-1,H132,1,-1,H81,13,2,H81,13,2,0,0,0,0,0,0
W1354,1,Doctor,104,H1647,12,-1,H250,40,5,H1647,12,-1,H1647,12,-1,H250,40,5,H250,40,5,0,0,0,0,0,0
W842,1,Doctor,105,H897,8,1,H228,55,7,H897,8,1,H897,8,1,H228,55,7,H228,55,7,0,0,0,0,0,0
W78,1,Doctor,106,H1348,29,5,H1348,29,5,H571,6,1,H571,6,1,H1348,29,5,H1348,29,5,0,0,0,0,0,0
W509,1,Doctor,107,H1389,25,6,H1389,25,6,H1194,3,1,H1194,3,1,H1389,25,6,H1389,25,6,0,0,0,0,0,0
W501,1,Doctor,108,H1415,13,1,H1415,13,1,H320,4,-1,H320,4,-1,H1415,13,1,H1415,13,1,0,0,0,0,0,0
W409,1,Doctor,109,H1593,6,2,H1593,6,2,H1593,6,2,H1593,6,2,H1593,6,2,H1593,6,2,0,0,0,0,0,0
W143,1,Doctor,110,H870,16,2,H397,46,9,H1228,12,-1,H1228,12,-1,H870,16,2,H870,16,2,0,0,0,0,0,0
W787,1,Doctor,111,H651,36,4,H443,44,7,H860,4,-1,H860,4,-1,H651,36,4,H651,36,4,2,2,0,0,0,0
W1508,1,Doctor,112,H1245,32,2,H480,77,11,H864,17,-1,H864,17,-1,H480,77,11,H480,77,11,2,2,0,0,0,0
W1335,1,Doctor,113,H1626,14,3,H1626,14,3,H1477,1,-1,H1477,1,-1,H1626,14,3,H1626,14,3,0,0,0,0,0,0
W1699,1,Doctor,114,H73,48,8,H313,102,14,H270,12,2,H270,12,2,H313,102,14,H313,102,14,2,2,0,0,0,0
W154,1,Doctor,115,H781,10,3,H781,10,3,H908,3,1,H908,3,1,H781,10,3,H781,10,3,0,0,0,0,0,0
W206,1,Doctor,116,H1510,14,1,H1510,14,1,H261,8,-1,H261,8,-1,H1510,14,1,H1510,14,1,0,0,0,0,0,0
W569,1,Doctor,117,H729,16,3,H729,16,3,H662,7,-1,H662,7,-1,H729,16,3,H729,16,3,0,0,0,0,0,0
W668,1,Doctor,118,H25,9,1,H1075,34,5,H25,9,1,H25,9,1,H25,9,1,H25,9,1,0,0,0,0,0,0
W56,1,Doctor,119,H249,23,3,H249,23,3,H534,3,-1,H534,3,-1,H249,23,3,H249,23,3,0,0,0,0,0,0
W272,1,Doctor,120,H295,3,1,H46,7,5,H1086,1,-1,H1086,1,-1,H46,7,5,H46,7,5,0,0,0,0,0,0
W300,1,Doctor,121,H696,5,1,H1567,13,3,H1420,4,-1,H1420,4,-1,H1567,13,3,H1567,13,3,0,0,0,0,0,0
W1401,1,Doctor,122,H395,27,3,H1282,38,6,H673,1,-1,H673,1,-1,H1282,38,6,H1282,38,6,0,0,0,0,0,0
W676,1,Doctor,123,H1568,18,3,H1568,18,3,H1033,16,2,H1033,16,2,H1568,18,3,H1568,18,3,0,0,0,0,0,0
W135,1,Doctor,124,H1676,18,2,H1130,67,5,H1114,6,-1,H1114,6,-1,H1130,67,5,H1130,67,5,0,0,0,0,0,0
W364,1,Doctor,125,H65,4,1,H838,42,5,H65,4,1,H65,4,1,H65,4,1,H65,4,1,0,0,0,0,0,0
W1505,1,Doctor,126,H498,13,2,H498,13,2,H1027,3,-1,H1027,3,-1,H498,13,2,H498,13,2,0,0,0,0,0,0
W968,1,Doctor,127,H705,26,-1,H529,31,2,H747,6,-1,H747,6,-1,H529,31,2,H529,31,2,0,0,0,0,0,0
W922,1,Doctor,128,H126,35,4,H126,35,4,H463,4,-1,H463,4,-1,H126,35,4,H126,35,4,0,0,0,0,0,0
W899,1,Doctor,129,H1377,14,1,H897,16,2,H1173,11,-1,H1173,11,-1,H897,16,2,H897,16,2,0,0,0,0,0,0
W1325,1,Doctor,130,H30,4,-1,H1238,66,12,H30,4,-1,H30,4,-1,H1238,66,12,H1238,66,12,1,1,0,0,0,0
W228,1,Doctor,131,H579,6,2,H218,22,8,H1073,3,-1,H1073,3,-1,H218,22,8,H218,22,8,0,0,0,0,0,0
W159,1,Doctor,132,H1072,22,5,H1072,22,5,H302,11,-1,H302,11,-1,H1072,22,5,H1072,22,5,0,0,0,0,0,0
W1083,1,Doctor,133,H779,5,1,H779,5,1,H779,5,1,H779,5,1,H779,5,1,H779,5,1,0,0,0,0,0,0
W1170,1,Doctor,134,H1569,1,1,H1569,1,1,H1569,1,1,H1569,1,1,H1569,1,1,H1569,1,1,0,0,0,0,0,0
W1098,1,Doctor,135,H1272,15,2,H1272,15,2,H80,1,-1,H80,1,-1,H1272,15,2,H1272,15,2,0,0,0,0,0,0
W105,1,Doctor,136,H1133,10,1,H11,157,-1,H1093,5,-1,H1093,5,-1,H1133,10,1,H1133,10,1,0,0,0,0,0,0
W1646,1,Doctor,137,H1565,1,1,H1565,1,1,H1565,1,1,H1565,1,1,H1565,1,1,H1565,1,1,0,0,0,0,0,0
W240,1,Doctor,138,H818,25,2,H818,25,2,H969,3,1,H969,3,1,H818,25,2,H818,25,2,0,0,0,0,0,0
W1155,1,Doctor,139,H1347,47,7,H1347,47,7,H802,11,-1,H802,11,-1,H1347,47,7,H1347,47,7,0,0,0,0,0,0
W1176,1,Doctor,140,H28,33,7,H430,36,9,H205,5,-1,H205,5,-1,H430,36,9,H430,36,9,0,0,0,0,0,0
W703,1,Doctor,141,H1350,7,1,H1350,7,1,H1350,7,1,H1350,7,1,H1350,7,1,H1350,7,1,0,0,0,0,0,0
W142,1,Doctor,142,H1246,6,1,H1131,25,5,H40,3,-1,H40,3,-1,H1246,6,1,H1246,6,1,0,0,0,0,0,0
W781,1,Doctor,143,H252,12,2,H535,13,3,H807,1,1,H807,1,1,H535,13,3,H535,13,3,0,0,0,0,0,0
W1125,1,Doctor,144,H189,1,1,H836,10,3,H189,1,1,H189,1,1,H836,10,3,H836,10,3,0,0,0,0,0,0
W1483,1,Doctor,145,H640,15,5,H1515,23,9,H1610,3,2,H1610,3,2,H640,15,5,H640,15,5,0,0,0,0,0,0
W1164,1,Doctor,146,H1063,18,2,H1306,37,5,H106,2,-1,H106,2,-1,H1306,37,5,H1306,37,5,0,0,0,0,0,0
W644,1,Doctor,147,H1477,9,3,H1293,37,9,H916,4,1,H916,4,1,H32,29,8,H1293,37,9,0,0,0,0,0,0
W241,1,Doctor,148,H771,40,2,H101,53,4,Unmatched,0,0,Unmatched,0,0,H771,40,2,H771,40,2,0,0,576,576,0,0
W1603,1,Doctor,149,H605,8,2,H996,25,5,H1633,6,1,H1633,6,1,H605,8,2,H605,8,2,0,0,0,0,0,0
W1065,1,Doctor,150,H1420,53,10,H1420,53,10,H1331,12,-1,H1331,12,-1,H1420,53,10,H1420,53,10,0,0,0,0,0,0
W794,1,Doctor,151,H282,5,2,H1487,23,4,H420,1,1,H420,1,1,H1487,23,4,H1487,23,4,0,0,0,0,0,0
W1596,1,Doctor,152,H648,2,1,H1007,22,8,H648,2,1,H648,2,1,H1470,4,3,H1470,4,3,0,0,0,0,0,0
W287,1,Doctor,153,H481,8,1,H706,78,14,H481,8,1,H481,8,1,H1323,44,6,H1323,44,6,0,0,0,0,0,0
W1622,1,Doctor,154,H612,6,1,H612,6,1,H17,3,-1,H17,3,-1,H612,6,1,H612,6,1,0,0,0,0,0,0
W425,1,Doctor,155,H1192,6,2,H37,8,3,H300,3,-1,H300,3,-1,H37,8,3,H37,8,3,0,0,0,0,0,0
W878,1,Doctor,156,H1536,9,3,H1637,41,8,H665,5,-1,H665,5,-1,H1536,9,3,H1536,9,3,0,0,0,0,0,0
W687,1,Doctor,157,H84,5,1,H84,5,1,H842,4,-1,H842,4,-1,H84,5,1,H84,5,1,0,0,0,0,0,0
W1235,1,Doctor,158,H1359,4,1,H1359,4,1,H1359,4,1,H1359,4,1,H1359,4,1,H1359,4,1,0,0,0,0,0,0
W82,1,Doctor,159,H1030,23,4,H182,128,18,H127,1,1,H127,1,1,H182,128,18,H182,128,18,1,1,0,0,0,0
W646,1,Doctor,160,H577,47,5,H355,80,7,H407,2,-1,H407,2,-1,H355,80,7,H355,80,7,1,1,0,0,0,0
W597,1,Doctor,161,H1427,34,5,H1427,34,5,H1483,4,-1,H1483,4,-1,H1427,34,5,H1427,34,5,0,0,0,0,0,0
W1351,1,Doctor,162,H1632,35,2,H1632,35,2,H1682,8,-1,H1682,8,-1,H1632,35,2,H1632,35,2,0,0,0,0,0,0
W90,1,Doctor,163,H955,16,4,H716,23,7,H1615,1,1,H1615,1,1,H955,16,4,H955,16,4,0,0,0,0,0,0
W465,1,Doctor,164,H1440,6,3,H1440,6,3,H1440,6,3,H1440,6,3,H1440,6,3,H1440,6,3,0,0,0,0,0,0
W413,1,Doctor,165,H572,9,2,H572,9,2,H572,9,2,H572,9,2,H572,9,2,H572,9,2,0,0,0,0,0,0
W872,1,Doctor,166,H998,11,1,H302,12,2,H998,11,1,H998,11,1,H302,12,2,H302,12,2,0,0,0,0,0,0
W379,1,Doctor,167,H860,20,4,H739,27,7,H431,12,2,H431,12,2,H739,27,7,H739,27,7,0,0,0,0,0,0
W962,1,Doctor,168,H600,12,2,H385,34,3,H840,1,1,H840,1,1,H600,12,2,H600,12,2,0,0,0,0,0,0
W424,1,Doctor,169,H1077,4,1,H1077,4,1,H1077,4,1,H1077,4,1,H1077,4,1,H1077,4,1,0,0,0,0,0,0
W538,1,Doctor,170,H1304,2,1,H1192,15,5,H1304,2,1,H1304,2,1,H1192,15,5,H1192,15,5,0,0,0,0,0,0
W1031,1,Doctor,171,H739,29,-1,H1386,30,7,H605,8,2,H605,8,2,H1386,30,7,H1386,30,7,0,0,0,0,0,0
W723,1,Doctor,172,H1199,38,5,H1199,38,5,H539,11,-1,H539,11,-1,H1199,38,5,H1199,38,5,0,0,0,0,0,0
W1572,1,Doctor,173,H1271,19,2,H1105,22,3,H547,4,-1,H547,4,-1,H1105,22,3,H1105,22,3,0,0,0,0,0,0
W321,1,Doctor,174,H1669,4,-1,H270,15,3,H1669,4,-1,H1669,4,-1,H270,15,3,H270,15,3,0,0,0,0,0,0
W785,1,Doctor,175,H544,8,2,H544,8,2,H544,8,2,H544,8,2,H544,8,2,H544,8,2,0,0,0,0,0,0
W357,1,Doctor,176,H942,22,3,H942,22,3,H1338,1,1,H1338,1,1,H942,22,3,H942,22,3,1,1,0,0,0,0
W1388,1,Doctor,177,H1662,36,5,H1662,36,5,H656,8,1,H656,8,1,H1662,36,5,H1662,36,5,0,0,0,0,0,0
W790,1,Doctor,178,H552,3,1,H614,4,2,H552,3,1,H552,3,1,H552,3,1,H552,3,1,0,0,0,0,0,0
W912,1,Doctor,179,H200,2,1,H724,5,2,H200,2,1,H200,2,1,H724,5,2,H724,5,2,0,0,0,0,0,0
W697,1,Doctor,180,H602,7,2,H96,66,14,H686,4,1,H686,4,1,H1,17,6,H1,17,6,0,0,0,0,0,0
W883,1,Doctor,181,H336,13,4,H597,127,-1,H651,2,2,H651,2,2,H336,13,4,H336,13,4,0,0,0,0,0,0
W1383,1,Doctor,182,H62,21,2,H62,21,2,H368,2,-1,H368,2,-1,H62,21,2,H62,21,2,0,0,0,0,0,0
W653,1,Doctor,183,H1653,29,5,H15,98,15,H1432,11,-1,H1432,11,-1,H1653,29,5,H1653,29,5,0,0,0,0,0,0
W110,1,Doctor,184,H66,2,2,H802,127,-1,H538,1,1,H538,1,1,H1652,36,5,H1652,36,5,0,0,0,0,0,0
W1206,1,Doctor,185,H396,14,1,H305,48,5,H968,1,-1,H968,1,-1,H396,14,1,H396,14,1,0,0,0,0,0,0
W828,1,Doctor,186,H1093,24,4,H142,25,5,H390,12,-1,H390,12,-1,H142,25,5,H142,25,5,0,0,0,0,0,0
W1390,1,Doctor,187,H556,8,1,H1073,82,13,H556,8,1,H556,8,1,H394,18,4,H394,18,4,0,0,0,0,0,0
W1423,1,Doctor,188,H1130,11,2,H773,22,4,H1070,2,1,H1070,2,1,H773,22,4,H773,22,4,1,1,0,0,0,0
W1022,1,Doctor,189,H713,10,2,H1074,87,12,H511,2,-1,H511,2,-1,H326,18,4,H326,18,4,1,1,0,0,0,0
W724,1,Doctor,190,H483,15,4,H1478,113,-1,H1518,12,3,H1518,12,3,Unmatched,0,0,Unmatched,0,0,124,123,0,0,0,0
