id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1509,1,Doctor,24,H112,4,2,H309,89,-1,H1515,1,1,H1515,1,1,H112,4,2,H112,4,2,0,0,0,0,0,0
W721,1,Doctor,25,H1331,31,4,H1331,31,4,H1164,1,1,H1164,1,1,H1331,31,4,H1331,31,4,0,0,0,0,0,0
W777,1,Doctor,26,H1245,1,1,H888,5,2,H1245,1,1,H1245,1,1,H1245,1,1,H1245,1,1,0,0,0,0,0,0
W633,1,Doctor,27,H621,2,1,H359,7,2,H1587,1,-1,H1587,1,-1,H621,2,1,H621,2,1,0,0,0,0,0,0
W293,1,Doctor,28,H1601,11,2,H1601,11,2,H1351,2,-1,H1351,2,-1,H1601,11,2,H1601,11,2,1,1,0,0,0,0
W568,1,Doctor,29,H731,22,2,H731,22,2,H314,5,-1,H314,5,-1,H731,22,2,H731,22,2,0,0,0,0,0,0
W869,1,Doctor,30,H162,21,4,H162,21,4,H664,5,-1,H664,5,-1,H162,21,4,H162,21,4,0,0,0,0,0,0
W1010,1,Doctor,31,H986,3,2,H986,3,2,H1063,1,1,H1063,1,1,H986,3,2,H986,3,2,0,0,0,0,0,0
W1180,1,Doctor,32,H1564,16,3,H735,23,5,H1200,3,1,H1200,3,1,H1564,16,3,H1564,16,3,0,0,0,0,0,0
W346,1,Doctor,33,H22,25,2,H124,100,-1,H567,1,1,H567,1,1,H22,25,2,H22,25,2,0,0,0,0,0,0
W1429,1,Doctor,34,H213,1,1,H604,14,2,H213,1,1,H213,1,1,H213,1,1,H213,1,1,0,0,0,0,0,0
W773,1,Doctor,35,H969,21,3,H969,21,3,H934,2,-1,H934,2,-1,H969,21,3,H969,21,3,0,0,0,0,0,0
W329,1,Doctor,36,H1577,35,8,H1504,78,-1,H753,1,-1,H753,1,-1,H1577,35,8,H1577,35,8,0,0,0,0,0,0
W490,1,Doctor,37,H699,4,1,H692,6,2,H699,4,1,H699,4,1,H699,4,1,H699,4,1,0,0,0,0,0,0
W379,1,Doctor,38,H1318,46,8,H1223,69,-1,H1213,1,-1,H1213,1,-1,H1318,46,8,H1318,46,8,2,2,0,0,0,0
W1349,1,Doctor,39,H292,1,1,H292,1,1,H292,1,1,H292,1,1,H292,1,1,H292,1,1,0,0,0,0,0,0
W170,1,Doctor,40,H1314,28,2,H1314,28,2,H1129,3,-1,H1129,3,-1,H1314,28,2,H1314,28,2,0,0,0,0,0,0
W453,1,Doctor,41,H287,17,4,H1067,19,5,H720,4,1,H720,4,1,H1067,19,5,H1067,19,5,0,0,0,0,0,0
W421,1,Doctor,42,H52,24,-1,H911,40,6,H262,8,-1,H262,8,-1,H1458,26,2,H1458,26,2,0,0,0,0,0,0
W400,1,Doctor,43,H1680,24,5,H620,37,6,H1546,9,-1,H1546,9,-1,H1680,24,5,H1680,24,5,0,0,0,0,0,0
W405,1,Doctor,44,H738,21,5,H320,53,-1,H1104,1,-1,H1104,1,-1,H738,21,5,H738,21,5,0,0,0,0,0,0
W1515,1,Doctor,45,H1168,16,3,H1241,18,4,H1137,1,-1,H1137,1,-1,H1241,18,4,H1241,18,4,0,0,0,0,0,0
W638,1,Doctor,46,H341,2,1,H341,2,1,H341,2,1,H341,2,1,H341,2,1,H341,2,1,0,0,0,0,0,0
W707,1,Doctor,47,H78,8,4,H1369,44,-1,H669,1,1,H669,1,1,Unmatched,0,0,Unmatched,0,0,201,201,0,0,0,0
W1407,1,Doctor,48,H747,9,1,H733,13,2,H747,9,1,H747,9,1,H733,13,2,H733,13,2,0,0,0,0,0,0
W1681,1,Doctor,49,H733,2,1,H920,27,5,H733,2,1,H733,2,1,H1078,14,3,H1078,14,3,0,0,0,0,0,0
W1498,1,Doctor,50,H684,24,2,H684,24,2,H286,8,-1,H286,8,-1,H684,24,2,H684,24,2,0,0,0,0,0,0
W836,1,Doctor,51,H130,24,4,H130,24,4,H1103,5,-1,H1103,5,-1,H130,24,4,H130,24,4,0,0,0,0,0,0
W961,1,Doctor,52,H308,33,6,H167,73,-1,H505,3,-1,H505,3,-1,H308,33,6,H308,33,6,0,0,0,0,0,0
W1310,1,Doctor,53,H651,7,1,H175,12,3,H651,7,1,H651,7,1,H175,12,3,H175,12,3,0,0,0,0,0,0
W578,1,Doctor,54,H1455,30,2,H1158,59,7,H1524,3,1,H1524,3,1,H1455,30,2,H1455,30,2,2,2,0,0,0,0
W943,1,Doctor,55,H40,3,1,H40,3,1,H436,2,-1,H436,2,-1,H40,3,1,H40,3,1,0,0,0,0,0,0
W731,1,Doctor,56,H63,13,3,H63,13,3,H81,1,-1,H81,1,-1,H63,13,3,H63,13,3,0,0,0,0,0,0
W228,1,Doctor,57,H276,2,2,H1214,34,7,H1309,1,1,H1309,1,1,H276,2,2,H276,2,2,0,0,0,0,0,0
W968,1,Doctor,58,H696,25,4,H634,41,6,H694,4,1,H694,4,1,H694,4,1,H694,4,1,0,0,0,0,0,0
W1376,1,Doctor,59,H1681,5,1,H1681,5,1,H484,3,-1,H484,3,-1,H1681,5,1,H1681,5,1,0,0,0,0,0,0
W371,1,Doctor,60,H1367,4,2,H1367,4,2,H479,1,1,H479,1,1,H1367,4,2,H1367,4,2,0,0,0,0,0,0
W993,1,Doctor,61,H1067,6,1,H1146,58,8,H1067,6,1,H1067,6,1,H470,30,3,H470,30,3,0,0,0,0,0,0
W174,1,Doctor,62,H1084,5,1,H388,35,6,H452,2,-1,H452,2,-1,H1084,5,1,H1084,5,1,0,0,0,0,0,0
W200,1,Doctor,63,H430,25,6,H430,25,6,H719,1,1,H719,1,1,H430,25,6,H430,25,6,0,0,0,0,0,0
W188,1,Doctor,64,H840,8,2,H840,8,2,H1224,2,1,H1224,2,1,H840,8,2,H840,8,2,0,0,0,0,0,0
W356,1,Doctor,65,H1596,18,3,H1075,99,-1,H1518,3,1,H1518,3,1,H1596,18,3,H1596,18,3,0,0,0,0,0,0
W597,1,Doctor,66,H707,10,1,H258,109,-1,H992,8,-1,H992,8,-1,H68,63,7,H68,63,7,1,1,0,0,0,0
W345,1,Doctor,67,H884,24,5,H884,24,5,H1259,1,-1,H1259,1,-1,H884,24,5,H884,24,5,0,0,0,0,0,0
W679,1,Doctor,68,H848,13,4,H17,16,5,H1458,2,-1,H1458,2,-1,H848,13,4,H848,13,4,1,1,0,0,0,0
W734,1,Doctor,69,H244,4,1,H244,4,1,H707,1,-1,H707,1,-1,H244,4,1,H244,4,1,0,0,0,0,0,0
W512,1,Doctor,70,H1698,6,2,H1698,6,2,H1610,2,1,H1610,2,1,H1698,6,2,H1698,6,2,0,0,0,0,0,0
W1399,1,Doctor,71,H1305,13,2,H1305,13,2,H568,1,1,H568,1,1,H1305,13,2,H1305,13,2,0,0,0,0,0,0
W368,1,Doctor,72,H251,68,9,H251,68,9,H1217,4,1,H1217,4,1,H251,68,9,H251,68,9,0,0,0,0,0,0
W280,1,Doctor,73,H401,14,3,H401,14,3,H967,10,-1,H967,10,-1,H401,14,3,H401,14,3,0,0,0,0,0,0
W808,1,Doctor,74,H199,10,1,H199,10,1,H947,8,-1,H947,8,-1,H199,10,1,H199,10,1,0,0,0,0,0,0
W259,1,Doctor,75,H1426,7,-1,H371,18,3,H248,2,-1,H248,2,-1,H125,9,1,H125,9,1,0,0,0,0,0,0
W763,1,Doctor,76,H492,2,1,H492,2,1,H492,2,1,H492,2,1,H492,2,1,H492,2,1,0,0,0,0,0,0
W141,1,Doctor,77,H1493,6,2,H545,14,3,H945,4,-1,H945,4,-1,H1493,6,2,H1493,6,2,0,0,0,0,0,0
W1624,1,Doctor,78,H381,31,4,H381,31,4,H570,1,-1,H570,1,-1,H381,31,4,H381,31,4,1,1,0,0,0,0
W1016,1,Doctor,79,H169,24,2,H169,24,2,H1230,2,-1,H1230,2,-1,H169,24,2,H169,24,2,0,0,0,0,0,0
W976,1,Doctor,80,H489,4,1,H627,42,8,H243,2,-1,H243,2,-1,H489,4,1,H489,4,1,0,0,0,0,0,0
W9,1,Doctor,81,H471,6,2,H1600,33,5,H405,2,-1,H405,2,-1,H471,6,2,H471,6,2,0,0,0,0,0,0
W1505,1,Doctor,82,H266,6,3,H677,7,4,H1243,2,-1,H1243,2,-1,H266,6,3,H266,6,3,0,0,0,0,0,0
W366,1,Doctor,83,H996,9,4,H1277,84,-1,H59,3,1,H59,3,1,H286,10,5,H286,10,5,0,0,0,0,0,0
W750,1,Doctor,84,H667,8,1,H667,8,1,H331,5,-1,H331,5,-1,H667,8,1,H667,8,1,0,0,0,0,0,0
W962,1,Doctor,85,H1167,14,3,H1201,35,9,H155,4,-1,H155,4,-1,H1167,14,3,H1167,14,3,0,0,0,0,0,0
W532,1,Doctor,86,H599,7,1,H599,7,1,H800,3,-1,H800,3,-1,H599,7,1,H599,7,1,0,0,0,0,0,0
W36,1,Doctor,87,H1294,6,1,H672,122,-1,H1294,6,1,H1294,6,1,H1294,6,1,H1294,6,1,0,0,0,0,0,0
W1675,1,Doctor,88,H1191,2,1,H1185,21,4,H1191,2,1,H1191,2,1,H1191,2,1,H1191,2,1,0,0,0,0,0,0
W683,1,Doctor,89,H1350,11,1,H1350,11,1,Unmatched,0,0,Unmatched,0,0,H1350,11,1,H1350,11,1,0,0,830,830,0,0
W1347,1,Doctor,90,H921,4,1,H921,4,1,H921,4,1,H921,4,1,H921,4,1,H921,4,1,0,0,0,0,0,0
W537,1,Doctor,91,H272,5,1,H1416,37,9,H513,1,-1,H513,1,-1,H272,5,1,H272,5,1,0,0,0,0,0,0
W166,1,Doctor,92,H544,51,10,H544,51,10,H1114,1,-1,H1114,1,-1,H544,51,10,H544,51,10,1,1,0,0,0,0
W290,1,Doctor,93,H358,11,2,H828,69,-1,H1098,4,-1,H1098,4,-1,H358,11,2,H358,11,2,0,0,0,0,0,0
W425,1,Doctor,94,H995,7,-1,H1261,78,9,H1152,2,-1,H1152,2,-1,H352,19,2,H352,19,2,1,1,0,0,0,0
W692,1,Doctor,95,H717,8,1,H717,8,1,H107,5,-1,H107,5,-1,H717,8,1,H717,8,1,0,0,0,0,0,0
W1374,1,Doctor,96,H688,19,2,H688,19,2,H1383,1,-1,H1383,1,-1,H688,19,2,H688,19,2,1,1,0,0,0,0
W806,1,Doctor,97,H571,1,1,H814,66,7,H571,1,1,H571,1,1,H571,1,1,H571,1,1,0,0,0,0,0,0
W310,1,Doctor,98,H800,25,3,H706,66,-1,H371,6,1,H371,6,1,H800,25,3,H800,25,3,1,1,0,0,0,0
W434,1,Doctor,99,H538,26,2,H134,76,-1,H1529,1,-1,H1529,1,-1,H538,26,2,H538,26,2,0,0,0,0,0,0
W756,1,Doctor,100,H1550,16,3,H1550,16,3,H471,2,1,H471,2,1,H1550,16,3,H1550,16,3,0,0,0,0,0,0
W1175,1,Doctor,101,H1559,58,7,H1559,58,7,H34,3,1,H34,3,1,H1559,58,7,H1559,58,7,0,0,0,0,0,0
W1382,1,Doctor,102,H1255,9,2,H1255,9,2,H467,1,-1,H467,1,-1,H1255,9,2,H1255,9,2,0,0,0,0,0,0
W1326,1,Doctor,103,H1488,3,1,H1488,3,1,H1488,3,1,H1488,3,1,H1488,3,1,H1488,3,1,0,0,0,0,0,0
W1510,1,Doctor,104,H1313,6,1,H1313,6,1,H41,1,-1,H41,1,-1,H1313,6,1,H1313,6,1,0,0,0,0,0,0
W1680,1,Doctor,105,H1673,7,1,H1673,7,1,H24,2,-1,H24,2,-1,H1673,7,1,H1673,7,1,0,0,0,0,0,0
W1289,1,Doctor,106,H1306,34,3,H1306,34,3,H1532,6,1,H1532,6,1,H1306,34,3,H1306,34,3,0,0,0,0,0,0
W492,1,Doctor,107,H1127,3,1,H1439,22,5,H1127,3,1,H1127,3,1,H1127,3,1,H1127,3,1,0,0,0,0,0,0
W35,1,Doctor,108,H351,15,1,H1227,22,3,H1405,2,-1,H1405,2,-1,H1227,22,3,H1227,22,3,0,0,0,0,0,0
W1203,1,Doctor,109,H1185,15,2,H483,110,-1,H12,7,1,H12,7,1,H807,20,3,H807,20,3,0,0,0,0,0,0
W719,1,Doctor,110,H1108,8,1,H1108,8,1,H577,3,-1,H577,3,-1,H1108,8,1,H1108,8,1,0,0,0,0,0,0
W1541,1,Doctor,111,H379,21,4,H379,21,4,H1237,1,-1,H1237,1,-1,H379,21,4,H379,21,4,0,0,0,0,0,0
W92,1,Doctor,112,H837,15,2,H1381,25,5,H1283,3,-1,H1283,3,-1,H837,15,2,H837,15,2,0,0,0,0,0,0
W602,1,Doctor,113,H978,31,3,H286,78,7,H561,3,-1,H561,3,-1,H978,31,3,H978,31,3,1,1,0,0,0,0
W61,1,Doctor,114,H168,65,8,H1547,71,9,H575,8,-1,H575,8,-1,H1547,71,9,H1547,71,9,0,0,0,0,0,0
W1485,1,Doctor,115,H1555,10,1,H859,61,4,H1555,10,1,H1555,10,1,H1555,10,1,H1555,10,1,0,0,0,0,0,0
W923,1,Doctor,116,H985,39,5,H1288,61,10,H499,1,-1,H499,1,-1,H985,39,5,H985,39,5,0,0,0,0,0,0
W1298,1,Doctor,117,H1585,15,1,H1585,15,1,H793,5,-1,H793,5,-1,H1585,15,1,H1585,15,1,2,2,0,0,0,0
W720,1,Doctor,118,H603,30,3,H523,85,10,H1445,3,1,H1445,3,1,H982,42,6,H982,42,6,1,1,0,0,0,0
W1474,1,Doctor,119,H1246,12,2,H1537,27,3,H582,1,1,H582,1,1,H1537,27,3,H1537,27,3,1,1,0,0,0,0
W275,1,Doctor,120,H1637,82,9,H1423,167,-1,H966,2,-1,H966,2,-1,H1637,82,9,H1637,82,9,0,0,0,0,0,0
W395,1,Doctor,121,H1126,2,1,H1126,2,1,H1126,2,1,H1126,2,1,H1126,2,1,H1126,2,1,0,0,0,0,0,0
W380,1,Doctor,122,H754,4,1,H754,4,1,H754,4,1,H754,4,1,H754,4,1,H754,4,1,0,0,0,0,0,0
W424,1,Doctor,123,H1645,8,2,H1015,40,7,H695,6,-1,H695,6,-1,H1645,8,2,H1645,8,2,0,0,0,0,0,0
W1222,1,Doctor,124,H461,4,1,H732,22,3,H461,4,1,H461,4,1,H461,4,1,H461,4,1,0,0,0,0,0,0
W1235,1,Doctor,125,H567,6,1,H403,7,2,H454,3,-1,H454,3,-1,H567,6,1,H567,6,1,0,0,0,0,0,0
W1410,1,Doctor,126,H1334,16,3,H239,21,4,H1681,1,-1,H1681,1,-1,H239,21,4,H239,21,4,0,0,0,0,0,0
W636,1,Doctor,127,H561,33,6,H561,33,6,H995,2,-1,H995,2,-1,H561,33,6,H561,33,6,1,1,0,0,0,0
W388,1,Doctor,128,H1466,21,1,H819,123,-1,H217,5,-1,H217,5,-1,H1466,21,1,H1466,21,1,1,1,0,0,0,0
W829,1,Doctor,129,H166,7,2,H629,51,8,H261,1,1,H261,1,1,H166,7,2,H166,7,2,0,0,0,0,0,0
W268,1,Doctor,130,H1674,4,1,H1674,4,1,H265,2,-1,H265,2,-1,H1674,4,1,H1674,4,1,0,0,0,0,0,0
W510,1,Doctor,131,H1296,12,2,H1422,29,3,H1337,7,1,H1337,7,1,H1296,12,2,H1296,12,2,0,0,0,0,0,0
W306,1,Doctor,132,H1059,11,1,H1059,11,1,Unmatched,0,0,Unmatched,0,0,H1059,11,1,H1059,11,1,0,0,792,792,0,0
W1478,1,Doctor,133,H190,4,1,H804,25,3,H190,4,1,H190,4,1,H804,25,3,H804,25,3,0,0,0,0,0,0
W1432,1,Doctor,134,H1662,1,1,H1662,1,1,H1662,1,1,H1662,1,1,H1662,1,1,H1662,1,1,0,0,0,0,0,0
W1083,1,Doctor,135,H957,15,2,H542,20,3,H820,4,-1,H820,4,-1,H542,20,3,H542,20,3,0,0,0,0,0,0
W625,1,Doctor,136,H452,76,7,H427,91,-1,H731,1,-1,H731,1,-1,H779,83,10,H779,83,10,1,1,0,0,0,0
W1500,1,Doctor,137,H352,19,2,H1162,39,4,H33,7,-1,H33,7,-1,H824,34,3,H824,34,3,1,1,0,0,0,0
W1346,1,Doctor,138,H962,26,5,H1353,82,-1,H1304,3,-1,H1304,3,-1,H962,26,5,H962,26,5,1,1,0,0,0,0
W1231,1,Doctor,139,H172,7,1,H136,32,5,H1415,1,-1,H1415,1,-1,H1038,10,2,H1038,10,2,0,0,0,0,0,0
W955,1,Doctor,140,H673,9,2,H890,41,8,H169,1,1,H169,1,1,H673,9,2,H673,9,2,0,0,0,0,0,0
W1199,1,Doctor,141,H523,11,1,H422,22,3,H1282,1,-1,H1282,1,-1,H523,11,1,H523,11,1,0,0,0,0,0,0
W1317,1,Doctor,142,H1484,18,1,H1394,50,6,H1318,1,-1,H1318,1,-1,H1484,18,1,H1484,18,1,0,0,0,0,0,0
W576,1,Doctor,143,H790,14,1,H790,14,1,H1428,3,-1,H1428,3,-1,H790,14,1,H790,14,1,0,0,0,0,0,0
W1097,1,Doctor,144,H1442,3,1,H1478,48,9,H1442,3,1,H1442,3,1,H1478,48,9,H1478,48,9,1,1,0,0,0,0
W1678,1,Doctor,145,H617,9,1,H1356,81,-1,H1404,8,-1,H1404,8,-1,H617,9,1,H617,9,1,1,1,0,0,0,0
W600,1,Doctor,146,H1223,10,2,H1420,69,8,H746,5,-1,H746,5,-1,H1223,10,2,H1223,10,2,0,0,0,0,0,0
W1189,1,Doctor,147,H1584,18,3,H1584,18,3,H1039,2,1,H1039,2,1,H1584,18,3,H1584,18,3,0,0,0,0,0,0
W818,1,Doctor,148,H914,54,9,H1016,92,-1,H523,7,-1,H523,7,-1,Unmatched,0,0,Unmatched,0,0,140,140,0,0,0,0
W1099,1,Doctor,149,H1309,10,2,H641,20,5,H30,2,1,H30,2,1,H1309,10,2,H1309,10,2,0,0,0,0,0,0
W154,1,Doctor,150,H1378,5,1,H1587,34,6,H1378,5,1,H1378,5,1,H1378,5,1,H1378,5,1,0,0,0,0,0,0
W1430,1,Doctor,151,H247,3,1,H245,6,2,H247,3,1,H247,3,1,H247,3,1,H247,3,1,0,0,0,0,0,0
W652,1,Doctor,152,H1413,2,1,H1047,119,-1,H1413,2,1,H1413,2,1,H1413,2,1,H1413,2,1,0,0,0,0,0,0
W1018,1,Doctor,153,H1159,5,2,H1159,5,2,H1205,3,1,H1205,3,1,H1159,5,2,H1159,5,2,0,0,0,0,0,0
W704,1,Doctor,154,H1207,3,1,H1056,5,2,H1207,3,1,H1207,3,1,H1207,3,1,H1207,3,1,0,0,0,0,0,0
W682,1,Doctor,155,H879,20,4,H879,20,4,H1265,4,1,H1265,4,1,H879,20,4,H879,20,4,0,0,0,0,0,0
W1041,1,Doctor,156,H278,25,3,H64,32,4,H1027,1,-1,H1027,1,-1,H278,25,3,H278,25,3,0,0,0,0,0,0
W1187,1,Doctor,157,H1121,2,1,H1121,2,1,H1121,2,1,H1121,2,1,H1121,2,1,H1121,2,1,0,0,0,0,0,0
W65,1,Doctor,158,H620,62,4,H562,205,-1,H516,1,-1,H516,1,-1,H620,62,4,H620,62,4,0,0,0,0,0,0
W295,1,Doctor,159,H1060,15,3,H168,16,4,H640,4,1,H640,4,1,H168,16,4,H168,16,4,0,0,0,0,0,0
W1176,1,Doctor,160,H59,21,4,H59,21,4,H438,4,-1,H438,4,-1,H59,21,4,H59,21,4,1,1,0,0,0,0
W1026,1,Doctor,161,H321,11,2,H935,112,-1,H1411,6,-1,H1411,6,-1,H321,11,2,H321,11,2,0,0,0,0,0,0
W135,1,Doctor,162,H983,4,1,H983,4,1,H1447,1,-1,H1447,1,-1,H983,4,1,H983,4,1,0,0,0,0,0,0
W1466,1,Doctor,163,H1041,2,1,H77,43,7,H1041,2,1,H1041,2,1,H1041,2,1,H1041,2,1,0,0,0,0,0,0
W1080,1,Doctor,164,H1545,1,1,H312,52,7,H1545,1,1,H1545,1,1,H639,26,4,H639,26,4,0,0,0,0,0,0
W1396,1,Doctor,165,H720,5,2,H720,5,2,H1011,1,1,H1011,1,1,H720,5,2,H720,5,2,0,0,0,0,0,0
W1188,1,Doctor,166,H318,36,1,H318,36,1,H1322,7,-1,H1322,7,-1,H318,36,1,H318,36,1,1,1,0,0,0,0
W3,1,Doctor,167,H1502,26,5,H1502,26,5,H1629,2,-1,H1629,2,-1,H1502,26,5,H1502,26,5,0,0,0,0,0,0
W539,1,Doctor,168,H611,7,1,H460,19,4,H611,7,1,H611,7,1,H507,18,3,H507,18,3,0,0,0,0,0,0
W94,1,Doctor,169,H534,19,4,H534,19,4,H1182,1,-1,H1182,1,-1,H534,19,4,H534,19,4,0,0,0,0,0,0
W360,1,Doctor,170,H249,45,1,H249,45,1,H375,5,-1,H375,5,-1,H249,45,1,H249,45,1,0,0,0,0,0,0
W765,1,Doctor,171,H223,79,7,H223,79,7,H232,5,-1,H232,5,-1,H223,79,7,H223,79,7,1,1,0,0,0,0
W980,1,Doctor,172,H1151,29,5,H1151,29,5,H75,1,1,H75,1,1,H1151,29,5,H1151,29,5,0,0,0,0,0,0
W1564,1,Doctor,173,H1148,13,1,H4,45,5,Unmatched,0,0,Unmatched,0,0,H1148,13,1,H1148,13,1,0,0,779,779,0,0
W86,1,Doctor,174,H235,4,1,H235,4,1,H158,1,-1,H158,1,-1,H235,4,1,H235,4,1,0,0,0,0,0,0
W485,1,Doctor,175,H1500,27,1,H1500,27,1,H507,6,-1,H507,6,-1,H1500,27,1,H1500,27,1,1,1,0,0,0,0
W919,1,Doctor,176,H857,37,5,H1523,114,-1,H1656,10,2,H1656,10,2,H1300,40,6,H1300,40,6,0,0,0,0,0,0
W305,1,Doctor,177,H956,1,-1,H1352,16,2,H956,1,-1,H956,1,-1,H1352,16,2,H1352,16,2,0,0,0,0,0,0
W414,1,Doctor,178,H715,3,1,H784,28,5,H715,3,1,H715,3,1,H715,3,1,H715,3,1,0,0,0,0,0,0
W1457,1,Doctor,179,H922,18,1,H922,18,1,H1603,1,-1,H1603,1,-1,H922,18,1,H922,18,1,0,0,0,0,0,0
W15,1,Doctor,180,H1055,1,1,H726,99,-1,H1055,1,1,H1055,1,1,H1055,1,1,H1055,1,1,0,0,0,0,0,0
W1252,1,Doctor,181,H1538,27,4,H1538,27,4,H1350,3,-1,H1350,3,-1,H1538,27,4,H1538,27,4,0,0,0,0,0,0
W570,1,Doctor,182,H1387,19,1,H1387,19,1,H1180,7,-1,H1180,7,-1,H1387,19,1,H1387,19,1,0,0,0,0,0,0
W445,1,Doctor,183,H202,24,1,H1426,53,9,H547,3,-1,H547,3,-1,H202,24,1,H202,24,1,0,0,0,0,0,0
W373,1,Doctor,184,H1366,5,1,H1366,5,1,H1366,5,1,H1366,5,1,H1366,5,1,H1366,5,1,0,0,0,0,0,0
W227,1,Doctor,185,H691,1,1,H691,1,1,H691,1,1,H691,1,1,H691,1,1,H691,1,1,0,0,0,0,0,0
W369,1,Doctor,186,H641,25,4,H529,41,7,H792,2,1,H792,2,1,H641,25,4,H641,25,4,0,0,0,0,0,0
W1052,1,Doctor,187,H1114,15,2,H546,106,-1,H675,3,-1,H675,3,-1,H1600,23,4,H1600,23,4,0,0,0,0,0,0
W115,1,Doctor,188,H1477,2,1,H1477,2,1,H1477,2,1,H1477,2,1,H1477,2,1,H1477,2,1,0,0,0,0,0,0
