id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W92,1,Doctor,79,H204,3,1,H1056,26,-1,H204,3,1,H204,3,1,H204,3,1,H204,3,1,0,0,0,0,0,0
W413,1,Doctor,80,H897,3,2,H148,7,4,H1143,1,1,H1143,1,1,H897,3,2,H897,3,2,0,0,0,0,0,0
W974,1,Doctor,81,H1070,4,2,H1070,4,2,H1165,1,1,H1165,1,1,H1070,4,2,H1070,4,2,0,0,0,0,0,0
W1627,1,Doctor,82,H1593,9,5,H645,32,-1,H20,1,1,H20,1,1,H20,1,1,H20,1,1,0,0,0,0,0,0
W1080,1,Doctor,83,H694,6,1,H1132,24,-1,Unmatched,0,0,Unmatched,0,0,H694,6,1,H694,6,1,0,0,921,921,0,0
W522,1,Doctor,84,H1043,6,-1,H928,34,-1,H1436,1,-1,H1436,1,-1,H383,11,3,H383,11,3,1,1,0,0,0,0
W1409,1,Doctor,85,H617,6,2,H617,6,2,H1209,2,1,H1209,2,1,H1209,2,1,H1209,2,1,0,0,0,0,0,0
W346,1,Doctor,86,H1209,5,3,H1209,5,3,H1073,1,-1,H1073,1,-1,H1061,2,1,H1061,2,1,0,0,0,0,0,0
W1095,1,Doctor,87,H72,8,5,H433,31,-1,H1389,3,1,H1389,3,1,H72,8,5,H72,8,5,0,0,0,0,0,0
W496,1,Doctor,88,H169,3,3,H151,6,-1,H226,2,2,H226,2,2,H169,3,3,H169,3,3,0,0,0,0,0,0
W345,1,Doctor,89,H1600,3,1,H1438,18,-1,H1600,3,1,H1600,3,1,H1600,3,1,H1600,3,1,0,0,0,0,0,0
W1211,1,Doctor,90,H324,2,1,H359,16,-1,H1185,1,-1,H1185,1,-1,H324,2,1,H324,2,1,0,0,0,0,0,0
W1370,1,Doctor,91,H1568,10,4,H400,12,5,H650,3,-1,H650,3,-1,H1568,10,4,H1568,10,4,1,1,0,0,0,0
W1607,1,Doctor,92,H443,1,1,H1077,28,-1,H443,1,1,H443,1,1,H443,1,1,H443,1,1,0,0,0,0,0,0
W256,1,Doctor,93,H1648,6,4,H549,14,-1,H1098,2,-1,H1098,2,-1,H1648,6,4,H1648,6,4,0,0,0,0,0,0
W1578,1,Doctor,94,H1539,5,4,H1539,5,4,H1532,2,1,H1532,2,1,H1532,2,1,H1532,2,1,0,0,0,0,0,0
W759,1,Doctor,95,H553,3,1,H1269,10,5,H553,3,1,H553,3,1,H553,3,1,H553,3,1,1,1,0,0,0,0
W321,1,Doctor,96,H1340,7,5,H1108,10,-1,H402,3,2,H402,3,2,H402,3,2,H402,3,2,0,0,0,0,0,0
W1301,1,Doctor,97,H751,2,1,H1672,7,2,H1050,1,-1,H1050,1,-1,H751,2,1,H751,2,1,1,1,0,0,0,0
W603,1,Doctor,98,H1384,5,2,H1384,5,2,H572,2,1,H572,2,1,H572,2,1,H572,2,1,0,0,0,0,0,0
W1122,1,Doctor,99,H473,2,1,H473,2,1,H1204,1,-1,H1204,1,-1,H473,2,1,H473,2,1,0,0,0,0,0,0
W1488,1,Doctor,100,H174,5,1,H174,5,1,H1068,3,-1,H1068,3,-1,H174,5,1,H174,5,1,0,0,0,0,0,0
W597,1,Doctor,101,H1529,11,4,H1529,11,4,H1432,1,1,H1432,1,1,H1432,1,1,H1432,1,1,0,0,0,0,0,0
W300,1,Doctor,102,H968,1,1,H968,1,1,H968,1,1,H968,1,1,H968,1,1,H968,1,1,0,0,0,0,0,0
W1575,1,Doctor,103,H531,2,1,H1063,3,2,H492,1,-1,H492,1,-1,H531,2,1,H531,2,1,0,0,0,0,0,0
W1308,1,Doctor,104,H1238,1,1,H1592,11,-1,H1238,1,1,H1238,1,1,H1238,1,1,H1238,1,1,0,0,0,0,0,0
W164,1,Doctor,105,H1450,1,1,H1450,1,1,H1450,1,1,H1450,1,1,H1450,1,1,H1450,1,1,0,0,0,0,0,0
W196,1,Doctor,106,H1410,5,2,H969,6,3,H1442,2,1,H1442,2,1,H1410,5,2,H1410,5,2,0,0,0,0,0,0
W107,1,Doctor,107,H708,2,2,H200,10,-1,H174,1,1,H174,1,1,H708,2,2,H708,2,2,0,0,0,0,0,0
W62,1,Doctor,108,H1357,14,-1,H1148,52,-1,H953,1,-1,H953,1,-1,Unmatched,0,0,Unmatched,0,0,510,510,0,0,0,0
W1217,1,Doctor,109,H1285,2,1,H989,30,-1,H1285,2,1,H1285,2,1,H1285,2,1,H1285,2,1,0,0,0,0,0,0
W403,1,Doctor,110,H1626,1,1,H1355,6,3,H1626,1,1,H1626,1,1,H1626,1,1,H1626,1,1,0,0,0,0,0,0
W831,1,Doctor,111,H656,8,4,H649,14,-1,H1344,3,1,H1344,3,1,H656,8,4,H656,8,4,0,0,0,0,0,0
W992,1,Doctor,112,H390,1,1,H586,7,5,H390,1,1,H390,1,1,H390,1,1,H390,1,1,0,0,0,0,0,0
W568,1,Doctor,113,H292,7,2,H1139,11,3,H832,2,-1,H832,2,-1,H292,7,2,H292,7,2,0,0,0,0,0,0
W571,1,Doctor,114,H1161,6,2,H1161,6,2,H179,3,1,H179,3,1,H1161,6,2,H1161,6,2,0,0,0,0,0,0
W303,1,Doctor,115,H1592,7,4,H636,14,-1,H60,2,1,H60,2,1,H1592,7,4,H1592,7,4,1,1,0,0,0,0
W845,1,Doctor,116,H549,9,5,H481,15,-1,H956,3,-1,H956,3,-1,H541,8,4,H541,8,4,0,0,0,0,0,0
W1188,1,Doctor,117,H117,19,-1,H117,19,-1,H228,2,-1,H228,2,-1,Unmatched,0,0,Unmatched,0,0,520,520,0,0,0,0
W1699,1,Doctor,118,H109,2,1,H423,7,4,H109,2,1,H109,2,1,H109,2,1,H109,2,1,0,0,0,0,0,0
W785,1,Doctor,119,H335,1,1,H1607,10,-1,H335,1,1,H335,1,1,H335,1,1,H335,1,1,0,0,0,0,0,0
W1664,1,Doctor,120,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,H1167,1,1,0,0,0,0,0,0
W1452,1,Doctor,121,H1585,1,1,H1585,1,1,H1585,1,1,H1585,1,1,H1585,1,1,H1585,1,1,0,0,0,0,0,0
W1281,1,Doctor,122,H926,7,2,H926,7,2,H275,1,1,H275,1,1,H926,7,2,H926,7,2,0,0,0,0,0,0
W779,1,Doctor,123,H643,1,1,H643,1,1,H643,1,1,H643,1,1,H643,1,1,H643,1,1,0,0,0,0,0,0
W747,1,Doctor,124,H1084,3,2,H1084,3,2,H1084,3,2,H1084,3,2,H1084,3,2,H1084,3,2,0,0,0,0,0,0
W271,1,Doctor,125,H809,3,2,H809,3,2,H1467,2,1,H1467,2,1,H809,3,2,H809,3,2,0,0,0,0,0,0
W1378,1,Doctor,126,H502,1,1,H257,11,3,H502,1,1,H502,1,1,H502,1,1,H502,1,1,0,0,0,0,0,0
W1266,1,Doctor,127,H486,7,3,H486,7,3,H1534,4,-1,H1534,4,-1,H486,7,3,H486,7,3,0,0,0,0,0,0
W87,1,Doctor,128,H712,1,1,H712,1,1,H712,1,1,H712,1,1,H712,1,1,H712,1,1,0,0,0,0,0,0
W1183,1,Doctor,129,H1470,2,2,H1470,2,2,H1470,2,2,H1470,2,2,H1470,2,2,H1470,2,2,0,0,0,0,0,0
W286,1,Doctor,130,H1581,7,4,H1581,7,4,H368,3,-1,H368,3,-1,H1581,7,4,H1581,7,4,0,0,0,0,0,0
W637,1,Doctor,131,H306,6,2,H1229,35,-1,H1057,1,-1,H1057,1,-1,H306,6,2,H306,6,2,0,0,0,0,0,0
W1027,1,Doctor,132,H1309,1,1,H1309,1,1,H1309,1,1,H1309,1,1,H1309,1,1,H1309,1,1,0,0,0,0,0,0
W1604,1,Doctor,133,H482,3,1,H1191,24,-1,H482,3,1,H482,3,1,H482,3,1,H482,3,1,0,0,0,0,0,0
W1404,1,Doctor,134,H295,4,2,H295,4,2,H241,3,1,H241,3,1,H295,4,2,H295,4,2,0,0,0,0,0,0
W1279,1,Doctor,135,H1247,2,2,H1106,9,5,H1321,1,1,H1321,1,1,H1321,1,1,H1321,1,1,0,0,0,0,0,0
W337,1,Doctor,136,H1386,5,4,H1180,17,-1,H580,3,2,H580,3,2,H192,4,3,H192,4,3,1,1,0,0,0,0
W1497,1,Doctor,137,H354,3,2,H819,20,-1,H380,1,-1,H380,1,-1,H147,2,1,H147,2,1,0,0,0,0,0,0
W15,1,Doctor,138,H264,6,2,H264,6,2,Unmatched,0,0,Unmatched,0,0,H264,6,2,H264,6,2,0,0,861,861,0,0
W128,1,Doctor,139,H693,4,3,H142,11,-1,H1036,2,2,H1036,2,2,H693,4,3,H693,4,3,0,0,0,0,0,0
W1455,1,Doctor,140,H1389,21,5,H1389,21,5,H9,4,2,H9,4,2,H1389,21,5,H1389,21,5,1,1,0,0,0,0
W848,1,Doctor,141,H381,1,1,H16,17,-1,H381,1,1,H381,1,1,H381,1,1,H381,1,1,0,0,0,0,0,0
W1586,1,Doctor,142,H950,4,3,H950,4,3,H292,1,1,H292,1,1,H950,4,3,H950,4,3,0,0,0,0,0,0
W365,1,Doctor,143,H177,9,4,H1554,18,-1,H614,2,1,H614,2,1,H177,9,4,H177,9,4,0,0,0,0,0,0
W1549,1,Doctor,144,H574,1,1,H574,1,1,H574,1,1,H574,1,1,H574,1,1,H574,1,1,0,0,0,0,0,0
W906,1,Doctor,145,H1227,2,2,H1197,35,-1,H1227,2,2,H1227,2,2,H1227,2,2,H1227,2,2,0,0,0,0,0,0
W1336,1,Doctor,146,H1269,1,1,H255,6,5,H1269,1,1,H1269,1,1,H1269,1,1,H1269,1,1,0,0,0,0,0,0
W990,1,Doctor,147,H100,13,-1,H889,23,-1,H1366,1,-1,H1366,1,-1,Unmatched,0,0,Unmatched,0,0,495,495,0,0,0,0
W1487,1,Doctor,148,H1477,1,1,H1477,1,1,H1477,1,1,H1477,1,1,H1477,1,1,H1477,1,1,0,0,0,0,0,0
W1015,1,Doctor,149,H1301,1,1,H47,34,-1,H1301,1,1,H1301,1,1,H1301,1,1,H1301,1,1,0,0,0,0,0,0
W875,1,Doctor,150,H149,2,1,H149,2,1,H149,2,1,H149,2,1,H149,2,1,H149,2,1,0,0,0,0,0,0
W193,1,Doctor,151,H604,10,2,H604,10,2,Unmatched,0,0,Unmatched,0,0,H155,9,1,H155,9,1,0,0,865,865,0,0
W1512,1,Doctor,152,H1610,3,1,H1610,3,1,H847,2,-1,H847,2,-1,H1610,3,1,H1610,3,1,0,0,0,0,0,0
W1007,1,Doctor,153,H244,2,1,H244,2,1,H244,2,1,H244,2,1,H244,2,1,H244,2,1,0,0,0,0,0,0
W1494,1,Doctor,154,H285,3,2,H944,17,-1,H1299,1,1,H1299,1,1,H285,3,2,H285,3,2,0,0,0,0,0,0
W595,1,Doctor,155,H368,4,2,H266,17,-1,H104,2,1,H104,2,1,H368,4,2,H368,4,2,0,0,0,0,0,0
W574,1,Doctor,156,H613,2,1,H773,30,-1,H613,2,1,H613,2,1,H613,2,1,H613,2,1,0,0,0,0,0,0
W1649,1,Doctor,157,H706,9,3,H854,11,4,H439,3,-1,H439,3,-1,H706,9,3,H706,9,3,0,0,0,0,0,0
W531,1,Doctor,158,H364,2,2,H539,3,3,H364,2,2,H364,2,2,H364,2,2,H364,2,2,0,0,0,0,0,0
W940,1,Doctor,159,H1383,3,2,H986,9,4,H1383,3,2,H1383,3,2,H1383,3,2,H1383,3,2,0,0,0,0,0,0
W1011,1,Doctor,160,H190,3,1,H1490,6,3,H1591,1,-1,H1591,1,-1,H190,3,1,H190,3,1,0,0,0,0,0,0
W581,1,Doctor,161,H1245,24,-1,H164,32,-1,H1665,3,1,H1665,3,1,H1665,3,1,H1665,3,1,1,1,0,0,0,0
W86,1,Doctor,162,H207,14,-1,H207,14,-1,H44,2,1,H44,2,1,Unmatched,0,0,Unmatched,0,0,478,478,0,0,0,0
W1379,1,Doctor,163,H628,3,1,H628,3,1,H628,3,1,H628,3,1,H628,3,1,H628,3,1,0,0,0,0,0,0
W378,1,Doctor,164,H429,3,3,H429,3,3,H630,2,2,H630,2,2,H630,2,2,H630,2,2,0,0,0,0,0,0
W241,1,Doctor,165,H114,5,3,H218,6,4,H939,4,2,H939,4,2,H114,5,3,H114,5,3,0,0,0,0,0,0
W319,1,Doctor,166,H105,1,1,H897,8,5,H105,1,1,H105,1,1,H105,1,1,H105,1,1,0,0,0,0,0,0
W1349,1,Doctor,167,H1605,5,3,H513,14,-1,H716,2,-1,H716,2,-1,H933,3,1,H933,3,1,0,0,0,0,0,0
W414,1,Doctor,168,H586,1,1,H304,30,-1,H586,1,1,H586,1,1,H586,1,1,H586,1,1,0,0,0,0,0,0
W1663,1,Doctor,169,H1563,2,1,H1475,22,-1,H1563,2,1,H1563,2,1,H1563,2,1,H1563,2,1,1,1,0,0,0,0
W382,1,Doctor,170,H1094,1,1,H1094,1,1,H1094,1,1,H1094,1,1,H1094,1,1,H1094,1,1,0,0,0,0,0,0
W835,1,Doctor,171,H542,8,4,H542,8,4,Unmatched,0,0,Unmatched,0,0,H542,8,4,H542,8,4,1,1,881,881,0,0
W58,1,Doctor,172,H654,2,1,H654,2,1,H654,2,1,H654,2,1,H654,2,1,H654,2,1,0,0,0,0,0,0
W809,1,Doctor,173,H1214,2,1,H1214,2,1,H1214,2,1,H1214,2,1,H1214,2,1,H1214,2,1,0,0,0,0,0,0
W1369,1,Doctor,174,H931,12,-1,H931,12,-1,H1163,1,1,H1163,1,1,H605,8,5,H605,8,5,0,0,0,0,0,0
W1282,1,Doctor,175,H487,1,1,H1495,37,-1,H487,1,1,H487,1,1,H487,1,1,H487,1,1,0,0,0,0,0,0
W1596,1,Doctor,176,H1111,5,1,H1057,39,-1,H148,4,-1,H148,4,-1,H1111,5,1,H1111,5,1,0,0,0,0,0,0
W231,1,Doctor,177,H1,6,3,H1,6,3,H744,3,-1,H744,3,-1,H714,5,2,H714,5,2,0,0,0,0,0,0
W870,1,Doctor,178,H919,3,1,H919,3,1,H919,3,1,H919,3,1,H919,3,1,H919,3,1,0,0,0,0,0,0
W1434,1,Doctor,179,H795,11,3,H802,15,4,H963,2,1,H963,2,1,H795,11,3,H795,11,3,1,1,0,0,0,0
W801,1,Doctor,180,H30,9,4,H1162,14,-1,H373,2,-1,H373,2,-1,H636,6,2,H636,6,2,1,1,0,0,0,0
W566,1,Doctor,181,H237,12,5,H237,12,5,H501,2,-1,H501,2,-1,H1142,3,1,H1142,3,1,0,0,0,0,0,0
W1687,1,Doctor,182,H158,17,4,H247,20,-1,H233,1,1,H233,1,1,H158,17,4,H158,17,4,1,1,0,0,0,0
W718,1,Doctor,183,H789,1,1,H1616,36,-1,H789,1,1,H789,1,1,H789,1,1,H789,1,1,0,0,0,0,0,0
W1084,1,Doctor,184,H752,1,1,H55,4,3,H752,1,1,H752,1,1,H752,1,1,H752,1,1,0,0,0,0,0,0
W885,1,Doctor,185,H915,12,4,H453,32,-1,H1353,1,-1,H1353,1,-1,H1609,7,2,H1609,7,2,1,1,0,0,0,0
W933,1,Doctor,186,H1116,5,3,H1445,18,5,H1002,2,-1,H1002,2,-1,H633,4,2,H633,4,2,0,0,0,0,0,0
W884,1,Doctor,187,H668,4,2,H781,13,-1,H668,4,2,H668,4,2,H668,4,2,H668,4,2,0,0,0,0,0,0
W1091,1,Doctor,188,H1339,1,1,H1339,1,1,H1339,1,1,H1339,1,1,H1339,1,1,H1339,1,1,0,0,0,0,0,0
W560,1,Doctor,189,H790,14,5,H790,14,5,H635,3,1,H635,3,1,H899,13,4,H899,13,4,0,0,0,0,0,0
