id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1292,1,Doctor,21,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,H1638,1,1,0,0,0,0,0,0
W340,1,Doctor,22,H520,3,1,H520,3,1,H520,3,1,H520,3,1,H520,3,1,H520,3,1,0,0,0,0,0,0
W454,1,Doctor,23,H1259,5,1,H1259,5,1,H767,1,-1,H767,1,-1,H1259,5,1,H1259,5,1,0,0,0,0,0,0
W1156,1,Doctor,24,H802,4,1,H963,32,-1,H92,1,-1,H92,1,-1,H802,4,1,H802,4,1,0,0,0,0,0,0
W1088,1,Doctor,25,H1335,13,2,H1335,13,2,H1388,1,1,H1388,1,1,H1335,13,2,H1335,13,2,0,0,0,0,0,0
W486,1,Doctor,26,H703,9,2,H1507,29,4,H1226,1,-1,H1226,1,-1,H703,9,2,H703,9,2,0,0,0,0,0,0
W574,1,Doctor,27,H1608,4,2,H606,10,3,H1634,1,-1,H1634,1,-1,H1608,4,2,H1608,4,2,0,0,0,0,0,0
W62,1,Doctor,28,H1398,6,1,H1398,6,1,H1346,2,-1,H1346,2,-1,H1398,6,1,H1398,6,1,0,0,0,0,0,0
W991,1,Doctor,29,H279,6,1,H872,20,4,H420,1,-1,H420,1,-1,H279,6,1,H279,6,1,0,0,0,0,0,0
W432,1,Doctor,30,H1270,8,1,H1270,8,1,H899,2,-1,H899,2,-1,H1270,8,1,H1270,8,1,1,1,0,0,0,0
W283,1,Doctor,31,H644,5,1,H1684,7,2,H626,4,-1,H626,4,-1,H644,5,1,H644,5,1,0,0,0,0,0,0
W668,1,Doctor,32,H1332,3,1,H1332,3,1,H1332,3,1,H1332,3,1,H1332,3,1,H1332,3,1,0,0,0,0,0,0
W808,1,Doctor,33,H659,5,2,H659,5,2,H1588,2,1,H1588,2,1,H659,5,2,H659,5,2,0,0,0,0,0,0
W31,1,Doctor,34,H393,21,1,H1374,24,2,Unmatched,0,0,Unmatched,0,0,H393,21,1,H393,21,1,2,2,1013,1013,0,0
W1275,1,Doctor,35,H915,3,1,H1622,23,4,H915,3,1,H915,3,1,H915,3,1,H915,3,1,1,1,0,0,0,0
W1525,1,Doctor,36,H445,2,1,H1226,25,4,H239,1,-1,H239,1,-1,H445,2,1,H445,2,1,0,0,0,0,0,0
W4,1,Doctor,37,H1447,1,1,H1447,1,1,H1447,1,1,H1447,1,1,H1447,1,1,H1447,1,1,0,0,0,0,0,0
W358,1,Doctor,38,H1518,14,2,H1518,14,2,H661,5,-1,H661,5,-1,H675,9,1,H675,9,1,0,0,0,0,0,0
W1244,1,Doctor,39,H1391,12,1,H1548,69,-1,H283,4,-1,H283,4,-1,H1391,12,1,H1391,12,1,0,0,0,0,0,0
W1217,1,Doctor,40,H1002,26,4,H292,99,-1,H792,1,-1,H792,1,-1,H1002,26,4,H1002,26,4,0,0,0,0,0,0
W296,1,Doctor,41,H807,5,2,H972,55,-1,H807,5,2,H807,5,2,H807,5,2,H807,5,2,0,0,0,0,0,0
W676,1,Doctor,42,H144,17,4,H358,34,5,Unmatched,0,0,Unmatched,0,0,H144,17,4,H144,17,4,1,1,1039,1039,0,0
W1036,1,Doctor,43,H990,20,2,H905,47,-1,H1625,1,1,H1625,1,1,H990,20,2,H990,20,2,1,1,0,0,0,0
W1024,1,Doctor,44,H607,3,1,H607,3,1,H607,3,1,H607,3,1,H607,3,1,H607,3,1,0,0,0,0,0,0
W885,1,Doctor,45,H325,10,2,H325,10,2,Unmatched,0,0,Unmatched,0,0,H325,10,2,H325,10,2,0,0,991,991,0,0
W1127,1,Doctor,46,H42,18,-1,H42,18,-1,H756,2,-1,H756,2,-1,Unmatched,0,0,Unmatched,0,0,307,307,0,0,0,0
W88,1,Doctor,47,H1077,23,3,H774,40,-1,H652,2,-1,H652,2,-1,H1077,23,3,H1077,23,3,2,2,0,0,0,0
W859,1,Doctor,48,H41,1,1,H41,1,1,H41,1,1,H41,1,1,H41,1,1,H41,1,1,0,0,0,0,0,0
W522,1,Doctor,49,H538,40,4,H538,40,4,H37,2,1,H37,2,1,H538,40,4,H538,40,4,1,1,0,0,0,0
W1392,1,Doctor,50,H1246,23,3,H777,74,-1,H216,1,-1,H216,1,-1,H1246,23,3,H1246,23,3,0,0,0,0,0,0
W636,1,Doctor,51,H1476,18,4,H1476,18,4,Unmatched,0,0,Unmatched,0,0,H1476,18,4,H1476,18,4,2,2,1003,1003,0,0
W576,1,Doctor,52,H583,60,-1,H583,60,-1,H871,3,-1,H871,3,-1,Unmatched,0,0,Unmatched,0,0,317,317,0,0,0,0
W815,1,Doctor,53,H45,10,1,H703,51,-1,H1598,1,-1,H1598,1,-1,H45,10,1,H45,10,1,0,0,0,0,0,0
W842,1,Doctor,54,H742,6,1,H742,6,1,H1685,2,-1,H1685,2,-1,H742,6,1,H742,6,1,0,0,0,0,0,0
W1398,1,Doctor,55,H1285,39,2,H986,68,-1,Unmatched,0,0,Unmatched,0,0,H1285,39,2,H1285,39,2,1,1,1003,1003,0,0
W57,1,Doctor,56,H412,22,1,H412,22,1,H467,3,-1,H467,3,-1,H412,22,1,H412,22,1,1,1,0,0,0,0
W1231,1,Doctor,57,H806,11,3,H806,11,3,H1499,3,2,H1499,3,2,H806,11,3,H806,11,3,0,0,0,0,0,0
W788,1,Doctor,58,H896,31,3,H896,31,3,H1455,1,-1,H1455,1,-1,H896,31,3,H896,31,3,3,3,0,0,0,0
W294,1,Doctor,59,H982,4,1,H1670,93,-1,H190,1,-1,H190,1,-1,H982,4,1,H982,4,1,0,0,0,0,0,0
W1561,1,Doctor,60,H1575,21,3,H1614,68,-1,H1463,1,-1,H1463,1,-1,H1575,21,3,H1575,21,3,2,2,0,0,0,0
W481,1,Doctor,61,H570,20,1,H632,22,2,H6,2,-1,H6,2,-1,H570,20,1,H570,20,1,1,1,0,0,0,0
W865,1,Doctor,62,H814,10,1,H1264,14,2,H1417,4,-1,H1417,4,-1,H814,10,1,H814,10,1,1,1,0,0,0,0
W1101,1,Doctor,63,H1659,10,2,H1659,10,2,H1591,1,-1,H1591,1,-1,H1232,9,1,H1232,9,1,0,0,0,0,0,0
W556,1,Doctor,64,H1459,4,1,H1459,4,1,H675,2,-1,H675,2,-1,H1459,4,1,H1459,4,1,0,0,0,0,0,0
W204,1,Doctor,65,H883,12,1,H883,12,1,H1032,1,-1,H1032,1,-1,H883,12,1,H883,12,1,0,0,0,0,0,0
W841,1,Doctor,66,H1157,35,-1,H1157,35,-1,H1231,1,1,H1231,1,1,Unmatched,0,0,Unmatched,0,0,293,293,0,0,0,0
W159,1,Doctor,67,H1461,22,2,H1461,22,2,H1265,2,-1,H1265,2,-1,H1461,22,2,H1461,22,2,1,1,0,0,0,0
W520,1,Doctor,68,H772,22,3,H396,71,-1,H1308,1,-1,H1308,1,-1,H772,22,3,H772,22,3,1,1,0,0,0,0
W1538,1,Doctor,69,H963,12,-1,H706,36,3,H81,1,-1,H81,1,-1,H706,36,3,H706,36,3,0,0,0,0,0,0
W777,1,Doctor,70,H1370,6,2,H619,15,4,H1075,1,-1,H1075,1,-1,H1370,6,2,H1370,6,2,0,0,0,0,0,0
W899,1,Doctor,71,H81,35,5,H1621,65,-1,H1348,1,-1,H1348,1,-1,H1589,9,2,H1589,9,2,1,1,0,0,0,0
W1515,1,Doctor,72,H396,2,1,H1320,42,-1,H396,2,1,H396,2,1,H396,2,1,H396,2,1,0,0,0,0,0,0
W1159,1,Doctor,73,H636,10,2,H636,10,2,H1541,2,-1,H1541,2,-1,H945,9,1,H945,9,1,1,1,0,0,0,0
W540,1,Doctor,74,H542,6,2,H542,6,2,H645,3,1,H645,3,1,H542,6,2,H542,6,2,0,0,0,0,0,0
W1177,1,Doctor,75,H127,23,2,H127,23,2,H360,3,-1,H360,3,-1,H502,16,1,H502,16,1,0,0,0,0,0,0
W342,1,Doctor,76,H1030,9,2,H130,60,-1,H238,5,1,H238,5,1,H1030,9,2,H1030,9,2,2,2,0,0,0,0
W549,1,Doctor,77,H1688,8,1,H119,115,-1,Unmatched,0,0,Unmatched,0,0,H932,12,2,H932,12,2,3,3,959,959,0,0
W837,1,Doctor,78,H302,10,3,H302,10,3,H150,5,-1,H150,5,-1,H302,10,3,H302,10,3,0,0,0,0,0,0
W990,1,Doctor,79,H1352,40,2,H1352,40,2,H1094,2,-1,H1094,2,-1,H721,18,1,H721,18,1,0,0,0,0,0,0
W545,1,Doctor,80,H112,14,3,H112,14,3,H685,1,1,H685,1,1,H112,14,3,H112,14,3,0,0,0,0,0,0
W652,1,Doctor,81,H1376,4,-1,H1170,18,3,H143,3,-1,H143,3,-1,H1170,18,3,H1170,18,3,2,2,0,0,0,0
W934,1,Doctor,82,H130,8,1,H1,10,2,H813,3,-1,H813,3,-1,H130,8,1,H130,8,1,1,1,0,0,0,0
W1191,1,Doctor,83,H1071,8,-1,H501,22,4,H177,1,-1,H177,1,-1,H149,11,2,H149,11,2,2,2,0,0,0,0
W1634,1,Doctor,84,H1185,17,5,H1185,17,5,H481,3,-1,H481,3,-1,H660,5,1,H660,5,1,0,0,0,0,0,0
W740,1,Doctor,85,H1699,3,1,H1699,3,1,H212,1,-1,H212,1,-1,H1699,3,1,H1699,3,1,0,0,0,0,0,0
W192,1,Doctor,86,H821,6,1,H59,15,3,H455,1,-1,H455,1,-1,H821,6,1,H821,6,1,2,2,0,0,0,0
W1341,1,Doctor,87,H1191,9,2,H1191,9,2,H995,2,1,H995,2,1,H1191,9,2,H1191,9,2,0,0,0,0,0,0
W1699,1,Doctor,88,H1507,15,2,H433,48,4,H1106,4,-1,H1106,4,-1,H1507,15,2,H1507,15,2,0,0,0,0,0,0
W1105,1,Doctor,89,H179,20,1,H1379,51,-1,H485,4,-1,H485,4,-1,H179,20,1,H179,20,1,2,2,0,0,0,0
W515,1,Doctor,90,H1344,21,3,H415,61,-1,H506,1,-1,H506,1,-1,H943,6,1,H943,6,1,0,0,0,0,0,0
W395,1,Doctor,91,H93,1,1,H640,3,2,H93,1,1,H93,1,1,H93,1,1,H93,1,1,0,0,0,0,0,0
W133,1,Doctor,92,H415,31,-1,H1245,72,-1,H236,2,-1,H236,2,-1,H530,40,3,H530,40,3,1,1,0,0,0,0
W738,1,Doctor,93,H1044,11,1,H919,64,-1,H930,5,-1,H930,5,-1,H1044,11,1,H1044,11,1,0,0,0,0,0,0
W1502,1,Doctor,94,H187,19,1,H187,19,1,H892,3,-1,H892,3,-1,H187,19,1,H187,19,1,1,1,0,0,0,0
W1098,1,Doctor,95,H1496,7,2,H1496,7,2,H25,1,1,H25,1,1,H1496,7,2,H1496,7,2,0,0,0,0,0,0
W1174,1,Doctor,96,H775,5,1,H775,5,1,H40,3,-1,H40,3,-1,H775,5,1,H775,5,1,1,1,0,0,0,0
W324,1,Doctor,97,H969,10,1,H817,56,-1,H504,1,-1,H504,1,-1,H969,10,1,H969,10,1,0,0,0,0,0,0
W333,1,Doctor,98,H670,11,1,H875,68,-1,Unmatched,0,0,Unmatched,0,0,H670,11,1,H670,11,1,1,1,952,952,0,0
W48,1,Doctor,99,H51,48,-1,H1543,158,-1,H1370,1,-1,H1370,1,-1,H1405,13,3,H1405,13,3,3,3,0,0,0,0
W1509,1,Doctor,100,H824,15,2,H824,15,2,H1544,1,-1,H1544,1,-1,H824,15,2,H824,15,2,1,1,0,0,0,0
W760,1,Doctor,101,H1069,7,1,H1427,17,3,Unmatched,0,0,Unmatched,0,0,H1069,7,1,H1069,7,1,0,0,941,941,0,0
W245,1,Doctor,102,H406,14,1,H406,14,1,Unmatched,0,0,Unmatched,0,0,H406,14,1,H406,14,1,0,0,961,961,0,0
W370,1,Doctor,103,H261,16,3,H386,54,-1,H1484,1,-1,H1484,1,-1,H1195,6,1,H1195,6,1,1,1,0,0,0,0
W337,1,Doctor,104,H24,10,1,H1150,19,2,H879,1,-1,H879,1,-1,H24,10,1,H24,10,1,0,0,0,0,0,0
W501,1,Doctor,105,H1202,31,4,H1202,31,4,Unmatched,0,0,Unmatched,0,0,H1202,31,4,H1202,31,4,1,1,965,965,0,0
W292,1,Doctor,106,H540,7,1,H224,69,-1,H786,3,-1,H786,3,-1,H540,7,1,H540,7,1,0,0,0,0,0,0
W682,1,Doctor,107,H142,12,3,H604,51,-1,H1523,1,-1,H1523,1,-1,H142,12,3,H142,12,3,0,0,0,0,0,0
W1008,1,Doctor,108,H673,10,1,H673,10,1,H691,1,-1,H691,1,-1,H673,10,1,H673,10,1,1,1,0,0,0,0
W430,1,Doctor,109,H1178,5,1,H1178,5,1,H163,4,-1,H163,4,-1,H1178,5,1,H1178,5,1,0,0,0,0,0,0
W1397,1,Doctor,110,H710,4,1,H710,4,1,H1224,3,-1,H1224,3,-1,H710,4,1,H710,4,1,0,0,0,0,0,0
W798,1,Doctor,111,H1428,26,3,H1428,26,3,H560,3,-1,H560,3,-1,H1428,26,3,H1428,26,3,0,0,0,0,0,0
W1259,1,Doctor,112,H246,4,1,H246,4,1,H922,2,-1,H922,2,-1,H246,4,1,H246,4,1,0,0,0,0,0,0
W37,1,Doctor,113,H1555,35,4,H1555,35,4,Unmatched,0,0,Unmatched,0,0,H1555,35,4,H1555,35,4,2,2,953,953,0,0
W616,1,Doctor,114,H1280,14,2,H1280,14,2,H768,3,-1,H768,3,-1,H1280,14,2,H1280,14,2,0,0,0,0,0,0
W708,1,Doctor,115,H421,10,1,H421,10,1,H1428,3,-1,H1428,3,-1,H421,10,1,H421,10,1,2,2,0,0,0,0
W1418,1,Doctor,116,H1248,11,3,H836,60,-1,H1595,1,-1,H1595,1,-1,H1248,11,3,H1248,11,3,0,0,0,0,0,0
W1564,1,Doctor,117,H1038,7,1,H530,24,3,H1579,2,-1,H1579,2,-1,H1038,7,1,H1038,7,1,0,0,0,0,0,0
W1431,1,Doctor,118,H1238,9,2,H86,36,-1,H266,2,1,H266,2,1,H1238,9,2,H1238,9,2,1,1,0,0,0,0
W560,1,Doctor,119,H162,66,-1,H1213,92,-1,H349,5,-1,H349,5,-1,H1352,24,4,H1352,24,4,0,0,0,0,0,0
W1472,1,Doctor,120,H1422,21,2,H1594,56,-1,H743,2,-1,H743,2,-1,H1422,21,2,H1422,21,2,1,1,0,0,0,0
W761,1,Doctor,121,H185,9,2,H1325,59,-1,Unmatched,0,0,Unmatched,0,0,H185,9,2,H185,9,2,0,0,956,956,0,0
W331,1,Doctor,122,H773,7,2,H773,7,2,H943,1,-1,H943,1,-1,H773,7,2,H773,7,2,0,0,0,0,0,0
W1383,1,Doctor,123,H1599,39,5,H255,71,-1,H1089,1,1,H1089,1,1,H1599,39,5,H1599,39,5,2,2,0,0,0,0
W1333,1,Doctor,124,H1619,24,4,H1611,118,-1,H1351,1,-1,H1351,1,-1,H1619,24,4,H1619,24,4,2,2,0,0,0,0
W487,1,Doctor,125,H1525,8,1,H1201,50,5,H173,2,-1,H173,2,-1,H1525,8,1,H1525,8,1,0,0,0,0,0,0
W1640,1,Doctor,126,H1074,1,1,H1248,129,-1,H1074,1,1,H1074,1,1,H1074,1,1,H1074,1,1,0,0,0,0,0,0
W716,1,Doctor,127,H687,2,1,H173,77,-1,H687,2,1,H687,2,1,H687,2,1,H687,2,1,0,0,0,0,0,0
W1045,1,Doctor,128,H1167,4,1,H1167,4,1,H831,3,-1,H831,3,-1,H1167,4,1,H1167,4,1,0,0,0,0,0,0
W285,1,Doctor,129,H668,18,3,H668,18,3,H1511,3,1,H1511,3,1,H668,18,3,H668,18,3,1,1,0,0,0,0
W1387,1,Doctor,130,H87,49,2,H87,49,2,H1660,5,-1,H1660,5,-1,H87,49,2,H87,49,2,2,2,0,0,0,0
W1566,1,Doctor,131,H722,4,2,H722,4,2,H555,1,-1,H555,1,-1,H722,4,2,H722,4,2,0,0,0,0,0,0
W1526,1,Doctor,132,H715,20,2,H369,145,-1,H383,5,-1,H383,5,-1,H1255,17,1,H1255,17,1,1,1,0,0,0,0
W967,1,Doctor,133,H331,5,1,H884,28,3,H331,5,1,H331,5,1,H331,5,1,H331,5,1,0,0,0,0,0,0
W1018,1,Doctor,134,H1214,13,2,H1610,66,-1,H1650,2,-1,H1650,2,-1,H1344,5,1,H1344,5,1,0,0,0,0,0,0
W289,1,Doctor,135,H657,83,5,H657,83,5,Unmatched,0,0,Unmatched,0,0,H385,33,1,H385,33,1,2,2,941,941,0,0
W400,1,Doctor,136,H650,19,2,H1556,245,-1,H777,2,1,H777,2,1,H650,19,2,H650,19,2,1,1,0,0,0,0
W1512,1,Doctor,137,H627,14,1,H1455,58,-1,H1615,1,-1,H1615,1,-1,H627,14,1,H627,14,1,1,1,0,0,0,0
W1258,1,Doctor,138,H1623,14,2,H1019,30,5,Unmatched,0,0,Unmatched,0,0,H1623,14,2,H1623,14,2,0,0,933,933,0,0
W198,1,Doctor,139,H301,4,1,H301,4,1,H301,4,1,H301,4,1,H301,4,1,H301,4,1,0,0,0,0,0,0
W803,1,Doctor,140,H215,11,1,H215,11,1,H1503,5,-1,H1503,5,-1,H215,11,1,H215,11,1,1,1,0,0,0,0
W252,1,Doctor,141,H48,30,4,H48,30,4,H838,3,1,H838,3,1,H838,3,1,H838,3,1,1,1,0,0,0,0
W329,1,Doctor,142,H1107,42,4,H291,46,5,H265,3,-1,H265,3,-1,H600,17,1,H600,17,1,0,0,0,0,0,0
W1532,1,Doctor,143,H685,11,1,H1545,28,2,H460,5,-1,H460,5,-1,H685,11,1,H685,11,1,1,1,0,0,0,0
W973,1,Doctor,144,H106,4,1,H106,4,1,H261,1,-1,H261,1,-1,H106,4,1,H106,4,1,0,0,0,0,0,0
W1447,1,Doctor,145,H1244,14,1,H324,26,2,H927,1,-1,H927,1,-1,H1244,14,1,H1244,14,1,1,1,0,0,0,0
W982,1,Doctor,146,H894,13,1,H483,179,-1,H1352,2,-1,H1352,2,-1,H894,13,1,H894,13,1,0,0,0,0,0,0
W1080,1,Doctor,147,H992,21,-1,H451,35,5,H780,3,-1,H780,3,-1,H577,26,2,H577,26,2,2,2,0,0,0,0
W82,1,Doctor,148,H600,20,5,H600,20,5,H1015,2,-1,H1015,2,-1,H865,18,3,H865,18,3,1,1,0,0,0,0
W451,1,Doctor,149,H738,5,1,H944,104,-1,H790,3,-1,H790,3,-1,H738,5,1,H738,5,1,0,0,0,0,0,0
W59,1,Doctor,150,H52,5,1,H1385,27,4,H794,1,-1,H794,1,-1,H52,5,1,H52,5,1,1,1,0,0,0,0
W6,1,Doctor,151,H19,6,2,H19,6,2,H319,2,1,H319,2,1,H19,6,2,H19,6,2,0,0,0,0,0,0
W1204,1,Doctor,152,H1488,13,2,H1488,13,2,H725,1,-1,H725,1,-1,H1488,13,2,H1488,13,2,1,1,0,0,0,0
W369,1,Doctor,153,H1307,29,2,H29,60,-1,H58,5,-1,H58,5,-1,H1307,29,2,H1307,29,2,3,3,0,0,0,0
W426,1,Doctor,154,H260,3,1,H260,3,1,H260,3,1,H260,3,1,H260,3,1,H260,3,1,0,0,0,0,0,0
W663,1,Doctor,155,H1581,25,1,H929,47,3,H736,1,-1,H736,1,-1,H1581,25,1,H1581,25,1,1,1,0,0,0,0
W453,1,Doctor,156,H193,13,2,H871,18,3,H1209,1,-1,H1209,1,-1,H193,13,2,H193,13,2,1,1,0,0,0,0
W90,1,Doctor,157,H975,12,1,H975,12,1,H1436,3,-1,H1436,3,-1,H975,12,1,H975,12,1,1,1,0,0,0,0
W1369,1,Doctor,158,H204,3,1,H204,3,1,H204,3,1,H204,3,1,H204,3,1,H204,3,1,1,1,0,0,0,0
W523,1,Doctor,159,H1154,1,1,H165,158,-1,H1154,1,1,H1154,1,1,H1154,1,1,H1154,1,1,0,0,0,0,0,0
W1125,1,Doctor,160,H978,58,5,H1292,237,-1,H401,3,-1,H401,3,-1,Unmatched,0,0,Unmatched,0,0,248,248,0,0,0,0
W1612,1,Doctor,161,H346,53,5,H1596,122,-1,H573,1,-1,H573,1,-1,H346,53,5,H346,53,5,2,2,0,0,0,0
W325,1,Doctor,162,H7,20,2,H733,54,-1,H207,2,-1,H207,2,-1,H7,20,2,H7,20,2,2,2,0,0,0,0
W1584,1,Doctor,163,H984,3,1,H984,3,1,H984,3,1,H984,3,1,H984,3,1,H984,3,1,0,0,0,0,0,0
W361,1,Doctor,164,H314,15,1,H314,15,1,H1465,5,-1,H1465,5,-1,H314,15,1,H314,15,1,1,1,0,0,0,0
W1488,1,Doctor,165,H100,13,2,H100,13,2,Unmatched,0,0,Unmatched,0,0,H100,13,2,H100,13,2,0,0,925,925,0,0
W892,1,Doctor,166,H1037,19,3,H1037,19,3,H1255,4,-1,H1255,4,-1,H1037,19,3,H1037,19,3,1,1,0,0,0,0
W1239,1,Doctor,167,H628,24,2,H628,24,2,H1430,2,-1,H1430,2,-1,H628,24,2,H628,24,2,2,2,0,0,0,0
W318,1,Doctor,168,H1137,27,3,H1041,74,-1,H307,5,-1,H307,5,-1,H1137,27,3,H1137,27,3,3,3,0,0,0,0
W1271,1,Doctor,169,H1141,2,1,H1216,39,-1,H721,1,-1,H721,1,-1,H1141,2,1,H1141,2,1,0,0,0,0,0,0
W169,1,Doctor,170,H1505,13,2,H1505,13,2,H199,2,1,H199,2,1,H1505,13,2,H1505,13,2,1,1,0,0,0,0
W1339,1,Doctor,171,H1642,9,2,H488,44,-1,H43,3,-1,H43,3,-1,H465,6,1,H465,6,1,1,1,0,0,0,0
W431,1,Doctor,172,H1312,5,1,H935,15,2,H288,1,-1,H288,1,-1,H1312,5,1,H1312,5,1,0,0,0,0,0,0
W1236,1,Doctor,173,H970,25,3,H64,48,-1,H791,2,-1,H791,2,-1,H970,25,3,H970,25,3,1,1,0,0,0,0
W28,1,Doctor,174,H1272,19,1,H1272,19,1,H1553,1,-1,H1553,1,-1,H1272,19,1,H1272,19,1,2,2,0,0,0,0
W1055,1,Doctor,175,H1292,7,1,H1656,108,-1,H732,5,-1,H732,5,-1,H1292,7,1,H1292,7,1,0,0,0,0,0,0
W247,1,Doctor,176,H704,25,3,H704,25,3,Unmatched,0,0,Unmatched,0,0,H1691,18,2,H1691,18,2,2,2,925,925,0,0
W1517,1,Doctor,177,H1134,5,1,H843,49,-1,H1092,2,-1,H1092,2,-1,H1134,5,1,H1134,5,1,2,2,0,0,0,0
W1294,1,Doctor,178,H1415,43,-1,H1677,158,-1,H832,2,1,H832,2,1,Unmatched,0,0,Unmatched,0,0,249,249,0,0,0,0
W920,1,Doctor,179,H945,16,4,H945,16,4,H1136,3,1,H1136,3,1,H1136,3,1,H1136,3,1,0,0,0,0,0,0
W158,1,Doctor,180,H784,16,2,H379,18,3,H1637,2,-1,H1637,2,-1,H784,16,2,H784,16,2,1,1,0,0,0,0
W660,1,Doctor,181,H564,10,2,H758,41,5,H928,3,-1,H928,3,-1,H241,7,1,H241,7,1,1,1,0,0,0,0
W631,1,Doctor,182,H1059,23,4,H941,30,-1,H276,1,-1,H276,1,-1,H1059,23,4,H1059,23,4,3,3,0,0,0,0
W680,1,Doctor,183,H315,14,3,H315,14,3,H1572,2,-1,H1572,2,-1,H315,14,3,H315,14,3,0,0,0,0,0,0
W229,1,Doctor,184,H1556,2,1,H881,12,2,H1556,2,1,H1556,2,1,H1556,2,1,H1556,2,1,1,1,0,0,0,0
W862,1,Doctor,185,H1363,9,2,H1363,9,2,H100,4,1,H100,4,1,H1363,9,2,H1363,9,2,1,1,0,0,0,0
W673,1,Doctor,186,H1624,13,1,H1624,13,1,H1518,5,-1,H1518,5,-1,H1624,13,1,H1624,13,1,1,1,0,0,0,0
