id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W25,1,Doctor,11,H190,4,1,H190,4,1,H190,4,1,H190,4,1,H190,4,1,H190,4,1,0,0,0,0,0,0
W632,1,Doctor,12,H442,1,1,H442,1,1,H442,1,1,H442,1,1,H442,1,1,H442,1,1,0,0,0,0,0,0
W82,1,Doctor,13,H1388,2,1,H1388,2,1,H1388,2,1,H1388,2,1,H1388,2,1,H1388,2,1,0,0,0,0,0,0
W1414,1,Doctor,14,H1054,4,1,H1054,4,1,H1054,4,1,H1054,4,1,H1054,4,1,H1054,4,1,0,0,0,0,0,0
W710,1,Doctor,15,H1435,5,1,H1435,5,1,H1435,5,1,H1435,5,1,H1435,5,1,H1435,5,1,0,0,0,0,0,0
W1694,1,Doctor,16,H1548,2,1,H1548,2,1,H1548,2,1,H1548,2,1,H1548,2,1,H1548,2,1,0,0,0,0,0,0
W1134,1,Doctor,17,H1186,10,3,H1186,10,3,H1183,2,1,H1183,2,1,H1186,10,3,H1186,10,3,0,0,0,0,0,0
W1011,1,Doctor,18,H1488,2,1,H1488,2,1,H1488,2,1,H1488,2,1,H1488,2,1,H1488,2,1,0,0,0,0,0,0
W397,1,Doctor,19,H1008,3,1,H1008,3,1,H1008,3,1,H1008,3,1,H1008,3,1,H1008,3,1,0,0,0,0,0,0
W551,1,Doctor,20,H1341,6,3,H1341,6,3,H1496,5,-1,H1496,5,-1,H1341,6,3,H1341,6,3,1,1,0,0,0,0
W1224,1,Doctor,21,H871,17,5,H871,17,5,H407,6,1,H407,6,1,H871,17,5,H871,17,5,0,0,0,0,0,0
W310,1,Doctor,22,H1422,4,3,H1422,4,3,H1285,1,1,H1285,1,1,H1422,4,3,H1422,4,3,0,0,0,0,0,0
W1385,1,Doctor,23,H842,4,1,H842,4,1,H842,4,1,H842,4,1,H842,4,1,H842,4,1,0,0,0,0,0,0
W1696,1,Doctor,24,H598,10,1,H598,10,1,H598,10,1,H598,10,1,H598,10,1,H598,10,1,0,0,0,0,0,0
W348,1,Doctor,25,H1059,8,1,H1059,8,1,H1059,8,1,H1059,8,1,H1059,8,1,H1059,8,1,0,0,0,0,0,0
W1621,1,Doctor,26,H510,3,1,H510,3,1,H510,3,1,H510,3,1,H510,3,1,H510,3,1,0,0,0,0,0,0
W1474,1,Doctor,27,H1284,3,1,H1284,3,1,H1284,3,1,H1284,3,1,H1284,3,1,H1284,3,1,0,0,0,0,0,0
W698,1,Doctor,28,H93,22,8,H93,22,8,H326,4,-1,H326,4,-1,H93,22,8,H93,22,8,0,0,0,0,0,0
W746,1,Doctor,29,H541,9,2,H541,9,2,H1233,2,1,H1233,2,1,H541,9,2,H541,9,2,0,0,0,0,0,0
W1491,1,Doctor,30,H912,11,5,H912,11,5,H676,1,1,H676,1,1,H912,11,5,H912,11,5,0,0,0,0,0,0
W1417,1,Doctor,31,H829,7,3,H829,7,3,H829,7,3,H829,7,3,H829,7,3,H829,7,3,0,0,0,0,0,0
W497,1,Doctor,32,H1331,4,2,H1331,4,2,H1331,4,2,H1331,4,2,H1331,4,2,H1331,4,2,0,0,0,0,0,0
W620,1,Doctor,33,H1420,3,1,H1420,3,1,H1420,3,1,H1420,3,1,H1420,3,1,H1420,3,1,0,0,0,0,0,0
W1130,1,Doctor,34,H898,2,1,H898,2,1,H898,2,1,H898,2,1,H898,2,1,H898,2,1,0,0,0,0,0,0
W1368,1,Doctor,35,H555,11,5,H555,11,5,H779,9,4,H779,9,4,H555,11,5,H555,11,5,0,0,0,0,0,0
W1069,1,Doctor,36,H685,19,8,H685,19,8,H320,9,3,H320,9,3,H685,19,8,H685,19,8,0,0,0,0,0,0
W1626,1,Doctor,37,H818,3,1,H818,3,1,H818,3,1,H818,3,1,H818,3,1,H818,3,1,0,0,0,0,0,0
W18,1,Doctor,38,H1006,4,3,H1006,4,3,H1006,4,3,H1006,4,3,H1006,4,3,H1006,4,3,0,0,0,0,0,0
W1267,1,Doctor,39,H1045,13,3,H1045,13,3,H617,6,1,H617,6,1,H1045,13,3,H1045,13,3,0,0,0,0,0,0
W419,1,Doctor,40,H1073,21,7,H1073,21,7,H126,9,2,H126,9,2,H1073,21,7,H1073,21,7,0,0,0,0,0,0
W1450,1,Doctor,41,H1356,10,3,H1356,10,3,H337,1,1,H337,1,1,H1356,10,3,H1356,10,3,0,0,0,0,0,0
W701,1,Doctor,42,H985,7,1,H985,7,1,H985,7,1,H985,7,1,H404,19,6,H404,19,6,0,0,0,0,0,0
W144,1,Doctor,43,H269,14,3,H269,14,3,H1291,9,-1,H1291,9,-1,H269,14,3,H269,14,3,0,0,0,0,0,0
W553,1,Doctor,44,H743,10,2,H743,10,2,H951,3,-1,H951,3,-1,H743,10,2,H743,10,2,0,0,0,0,0,0
W1589,1,Doctor,45,H150,26,10,H150,26,10,H1341,7,1,H1341,7,1,H150,26,10,H150,26,10,0,0,0,0,0,0
W905,1,Doctor,46,H644,9,2,H644,9,2,H644,9,2,H644,9,2,H644,9,2,H644,9,2,0,0,0,0,0,0
W170,1,Doctor,47,H377,8,2,H377,8,2,H377,8,2,H377,8,2,H377,8,2,H377,8,2,0,0,0,0,0,0
W1644,1,Doctor,48,H1337,6,2,H1337,6,2,H1337,6,2,H1337,6,2,H1337,6,2,H1337,6,2,0,0,0,0,0,0
W57,1,Doctor,49,H273,23,8,H273,23,8,H272,15,5,H272,15,5,H273,23,8,H273,23,8,0,0,0,0,0,0
W897,1,Doctor,50,H736,12,5,H736,12,5,H438,2,2,H438,2,2,H736,12,5,H736,12,5,0,0,0,0,0,0
W387,1,Doctor,51,H1233,10,1,H1233,10,1,H309,9,-1,H309,9,-1,H1233,10,1,H1233,10,1,0,0,0,0,0,0
W237,1,Doctor,52,H239,31,8,H239,31,8,H1086,2,1,H1086,2,1,H239,31,8,H239,31,8,0,0,0,0,0,0
W549,1,Doctor,53,H222,18,1,H222,18,1,H1358,1,-1,H1358,1,-1,H222,18,1,H222,18,1,1,1,0,0,0,0
W536,1,Doctor,54,H1524,3,2,H1524,3,2,H1524,3,2,H1524,3,2,H1524,3,2,H1524,3,2,0,0,0,0,0,0
W816,1,Doctor,55,H992,8,2,H992,8,2,H992,8,2,H992,8,2,H992,8,2,H992,8,2,0,0,0,0,0,0
W117,1,Doctor,56,H754,22,5,H754,22,5,H428,11,-1,H428,11,-1,H754,22,5,H754,22,5,0,0,0,0,0,0
W500,1,Doctor,57,H255,1,1,H255,1,1,H255,1,1,H255,1,1,H255,1,1,H255,1,1,0,0,0,0,0,0
W508,1,Doctor,58,H645,4,3,H645,4,3,H645,4,3,H645,4,3,H645,4,3,H645,4,3,0,0,0,0,0,0
W290,1,Doctor,59,H590,3,1,H590,3,1,H590,3,1,H590,3,1,H590,3,1,H590,3,1,0,0,0,0,0,0
W162,1,Doctor,60,H689,10,4,H689,10,4,H689,10,4,H689,10,4,H689,10,4,H689,10,4,0,0,0,0,0,0
W1021,1,Doctor,61,H549,3,1,H549,3,1,H549,3,1,H549,3,1,H549,3,1,H549,3,1,0,0,0,0,0,0
W243,1,Doctor,62,H310,8,2,H310,8,2,H108,7,1,H108,7,1,H310,8,2,H310,8,2,0,0,0,0,0,0
W802,1,Doctor,63,H859,20,7,H859,20,7,H207,12,3,H207,12,3,H859,20,7,H859,20,7,0,0,0,0,0,0
W225,1,Doctor,64,H1310,7,1,H1310,7,1,H1310,7,1,H1310,7,1,H1310,7,1,H1310,7,1,0,0,0,0,0,0
W1427,1,Doctor,65,H2,37,8,H2,37,8,H148,8,2,H148,8,2,H2,37,8,H2,37,8,1,1,0,0,0,0
W887,1,Doctor,66,H71,10,3,H71,10,3,H281,2,1,H281,2,1,H71,10,3,H71,10,3,0,0,0,0,0,0
W1361,1,Doctor,67,H114,7,2,H114,7,2,H1434,3,1,H1434,3,1,H114,7,2,H114,7,2,0,0,0,0,0,0
W859,1,Doctor,68,H443,4,1,H443,4,1,H443,4,1,H443,4,1,H443,4,1,H443,4,1,0,0,0,0,0,0
W883,1,Doctor,69,H419,20,7,H419,20,7,H297,7,3,H297,7,3,H419,20,7,H419,20,7,0,0,0,0,0,0
W1202,1,Doctor,70,H1239,7,2,H1239,7,2,H1239,7,2,H1239,7,2,H1239,7,2,H1239,7,2,0,0,0,0,0,0
W1357,1,Doctor,71,H296,19,3,H296,19,3,H296,19,3,H296,19,3,H296,19,3,H296,19,3,1,1,0,0,0,0
W166,1,Doctor,72,H709,3,2,H709,3,2,H709,3,2,H709,3,2,H709,3,2,H709,3,2,0,0,0,0,0,0
W1406,1,Doctor,73,H1574,25,6,H1574,25,6,H618,6,2,H618,6,2,H1574,25,6,H1574,25,6,0,0,0,0,0,0
W394,1,Doctor,74,H606,18,4,H606,18,4,H858,6,2,H858,6,2,H606,18,4,H606,18,4,0,0,0,0,0,0
W102,1,Doctor,75,H263,33,9,H263,33,9,H413,9,1,H413,9,1,H263,33,9,H263,33,9,0,0,0,0,0,0
W1596,1,Doctor,76,H1633,12,2,H1633,12,2,H1369,6,1,H1369,6,1,H1633,12,2,H1633,12,2,0,0,0,0,0,0
W1156,1,Doctor,77,H623,15,3,H623,15,3,H1680,14,2,H1680,14,2,H623,15,3,H623,15,3,0,0,0,0,0,0
W1088,1,Doctor,78,H1022,38,8,H1022,38,8,H1401,13,1,H1401,13,1,H1022,38,8,H1022,38,8,0,0,0,0,0,0
W407,1,Doctor,79,H347,10,2,H347,10,2,H347,10,2,H347,10,2,H347,10,2,H347,10,2,0,0,0,0,0,0
W178,1,Doctor,80,H1431,39,7,H1431,39,7,H1601,3,1,H1601,3,1,H1431,39,7,H1431,39,7,0,0,0,0,0,0
W105,1,Doctor,81,H421,8,3,H421,8,3,H1694,1,1,H1694,1,1,H421,8,3,H421,8,3,1,1,0,0,0,0
W666,1,Doctor,82,H1369,13,5,H1369,13,5,H195,1,1,H195,1,1,H1369,13,5,H1369,13,5,0,0,0,0,0,0
W1447,1,Doctor,83,H1594,2,1,H1594,2,1,H1594,2,1,H1594,2,1,H1594,2,1,H1594,2,1,0,0,0,0,0,0
W1067,1,Doctor,84,H1611,26,10,H1611,26,10,H655,11,3,H655,11,3,H1611,26,10,H1611,26,10,0,0,0,0,0,0
W280,1,Doctor,85,H407,13,2,H407,13,2,H1231,4,-1,H1231,4,-1,H407,13,2,H407,13,2,0,0,0,0,0,0
W498,1,Doctor,86,H586,19,4,H586,19,4,H1034,3,1,H1034,3,1,H586,19,4,H586,19,4,0,0,0,0,0,0
W566,1,Doctor,87,H343,22,6,H343,22,6,H1431,7,-1,H1431,7,-1,H343,22,6,H343,22,6,1,1,0,0,0,0
W920,1,Doctor,88,H955,11,2,H955,11,2,H955,11,2,H955,11,2,H955,11,2,H955,11,2,0,0,0,0,0,0
W855,1,Doctor,89,H1673,16,4,H1673,16,4,H884,13,-1,H884,13,-1,H1673,16,4,H1673,16,4,0,0,0,0,0,0
W673,1,Doctor,90,H37,11,2,H37,11,2,H786,7,1,H786,7,1,H37,11,2,H37,11,2,0,0,0,0,0,0
W521,1,Doctor,91,H125,8,1,H125,8,1,H125,8,1,H125,8,1,H125,8,1,H125,8,1,0,0,0,0,0,0
W1122,1,Doctor,92,H474,22,6,H474,22,6,H516,5,1,H516,5,1,H1434,30,8,H1434,30,8,0,0,0,0,0,0
W504,1,Doctor,93,H12,11,4,H12,11,4,H681,3,1,H681,3,1,H12,11,4,H12,11,4,0,0,0,0,0,0
W749,1,Doctor,94,H522,47,8,H522,47,8,H1486,20,2,H1486,20,2,H522,47,8,H522,47,8,0,0,0,0,0,0
W26,1,Doctor,95,H1082,11,1,H1082,11,1,H1082,11,1,H1082,11,1,H1082,11,1,H1082,11,1,0,0,0,0,0,0
W1125,1,Doctor,96,H327,4,1,H327,4,1,H327,4,1,H327,4,1,H327,4,1,H327,4,1,0,0,0,0,0,0
W1243,1,Doctor,97,H308,18,3,H308,18,3,H557,11,-1,H557,11,-1,H308,18,3,H308,18,3,0,0,0,0,0,0
W1109,1,Doctor,98,H1623,20,3,H1623,20,3,H744,8,1,H744,8,1,H1623,20,3,H1623,20,3,0,0,0,0,0,0
W1593,1,Doctor,99,H1631,34,5,H1631,34,5,H871,13,1,H871,13,1,H1631,34,5,H1631,34,5,0,0,0,0,0,0
W43,1,Doctor,100,H791,26,5,H791,26,5,Unmatched,0,0,Unmatched,0,0,H791,26,5,H791,26,5,0,0,1274,1274,0,0
W1424,1,Doctor,101,H1010,5,1,H1010,5,1,H1010,5,1,H1010,5,1,H1010,5,1,H1010,5,1,0,0,0,0,0,0
W1068,1,Doctor,102,H1608,8,1,H1608,8,1,H1608,8,1,H1608,8,1,H1608,8,1,H1608,8,1,0,0,0,0,0,0
W860,1,Doctor,103,H69,40,8,H69,40,8,H269,5,-1,H269,5,-1,H69,40,8,H69,40,8,0,0,0,0,0,0
W127,1,Doctor,104,H173,3,1,H173,3,1,H173,3,1,H173,3,1,H173,3,1,H173,3,1,0,0,0,0,0,0
W1133,1,Doctor,105,H15,3,1,H15,3,1,H15,3,1,H15,3,1,H15,3,1,H15,3,1,0,0,0,0,0,0
W1006,1,Doctor,106,H869,38,5,H869,38,5,H679,9,-1,H679,9,-1,H869,38,5,H869,38,5,0,0,0,0,0,0
W582,1,Doctor,107,H397,23,2,H397,23,2,H1211,8,1,H1211,8,1,H397,23,2,H397,23,2,0,0,0,0,0,0
W1434,1,Doctor,108,H592,12,2,H592,12,2,H592,12,2,H592,12,2,H592,12,2,H592,12,2,0,0,0,0,0,0
W15,1,Doctor,109,H1218,11,1,H1218,11,1,H1218,11,1,H1218,11,1,H1218,11,1,H1218,11,1,0,0,0,0,0,0
W471,1,Doctor,110,H292,22,4,H292,22,4,H1096,16,-1,H1096,16,-1,H292,22,4,H292,22,4,0,0,0,0,0,0
W647,1,Doctor,111,H669,17,2,H669,17,2,H1077,9,1,H1077,9,1,H669,17,2,H669,17,2,0,0,0,0,0,0
W325,1,Doctor,112,H1260,13,3,H1260,13,3,H93,8,-1,H93,8,-1,H1260,13,3,H1260,13,3,0,0,0,0,0,0
W634,1,Doctor,113,H1319,12,2,H1319,12,2,H1194,4,1,H1194,4,1,H1319,12,2,H1319,12,2,0,0,0,0,0,0
W155,1,Doctor,114,H703,34,4,H703,34,4,H191,9,1,H191,9,1,H703,34,4,H703,34,4,0,0,0,0,0,0
W781,1,Doctor,115,H1060,7,1,H1060,7,1,H1060,7,1,H1060,7,1,H1060,7,1,H1060,7,1,0,0,0,0,0,0
W1114,1,Doctor,116,H708,82,15,H708,82,15,H701,4,1,H701,4,1,H708,82,15,H708,82,15,0,0,0,0,0,0
W1373,1,Doctor,117,H984,49,6,H984,49,6,H914,5,1,H914,5,1,H984,49,6,H984,49,6,0,0,0,0,0,0
W998,1,Doctor,118,H73,13,1,H73,13,1,H73,13,1,H73,13,1,H73,13,1,H73,13,1,0,0,0,0,0,0
W331,1,Doctor,119,H1539,27,3,H1539,27,3,H1267,14,-1,H1267,14,-1,H1539,27,3,H1539,27,3,0,0,0,0,0,0
W705,1,Doctor,120,H1474,14,2,H1474,14,2,H1123,7,1,H1123,7,1,H1474,14,2,H1474,14,2,0,0,0,0,0,0
W1081,1,Doctor,121,H1034,28,3,H1034,28,3,H1001,13,1,H1001,13,1,H1034,28,3,H1034,28,3,0,0,0,0,0,0
W190,1,Doctor,122,H1605,43,9,H1605,43,9,H717,6,-1,H717,6,-1,H1605,43,9,H1605,43,9,0,0,0,0,0,0
W753,1,Doctor,123,H337,12,5,H337,12,5,H169,9,3,H169,9,3,H337,12,5,H337,12,5,0,0,0,0,0,0
W1269,1,Doctor,124,H482,61,11,H482,61,11,H12,9,2,H12,9,2,H482,61,11,H482,61,11,0,0,0,0,0,0
W1638,1,Doctor,125,H1555,21,4,H1555,21,4,H134,7,1,H134,7,1,H1555,21,4,H1555,21,4,0,0,0,0,0,0
W990,1,Doctor,126,H1072,8,3,H1072,8,3,H229,6,2,H229,6,2,H1072,8,3,H1072,8,3,0,0,0,0,0,0
W609,1,Doctor,127,H9,36,7,H9,36,7,H192,12,2,H192,12,2,H9,36,7,H9,36,7,0,0,0,0,0,0
W1199,1,Doctor,128,H1080,32,5,H1080,32,5,H22,13,-1,H22,13,-1,H1080,32,5,H1080,32,5,0,0,0,0,0,0
W1172,1,Doctor,129,H572,28,4,H572,28,4,H980,18,2,H980,18,2,H572,28,4,H572,28,4,0,0,0,0,0,0
W320,1,Doctor,130,H350,32,8,H350,32,8,H877,11,3,H877,11,3,H350,32,8,H350,32,8,0,0,0,0,0,0
W1471,1,Doctor,131,H882,3,1,H882,3,1,H882,3,1,H882,3,1,H882,3,1,H882,3,1,0,0,0,0,0,0
W1079,1,Doctor,132,H1307,14,2,H1307,14,2,H97,7,1,H97,7,1,H1307,14,2,H1307,14,2,0,0,0,0,0,0
W729,1,Doctor,133,H1017,64,12,H1017,64,12,Unmatched,0,0,Unmatched,0,0,H1017,64,12,H1017,64,12,0,0,1237,1237,0,0
W254,1,Doctor,134,H282,19,4,H282,19,4,H1448,10,1,H1448,10,1,H282,19,4,H282,19,4,0,0,0,0,0,0
W437,1,Doctor,135,H203,57,7,H203,57,7,H162,17,-1,H162,17,-1,H203,57,7,H203,57,7,0,0,0,0,0,0
W1028,1,Doctor,136,H134,25,3,H134,25,3,H1593,8,-1,H1593,8,-1,H134,25,3,H134,25,3,0,0,0,0,0,0
W1568,1,Doctor,137,H1661,25,5,H1661,25,5,H1098,19,2,H1098,19,2,H1661,25,5,H1661,25,5,0,0,0,0,0,0
W535,1,Doctor,138,H618,16,5,H618,16,5,H1683,15,4,H1683,15,4,H618,16,5,H618,16,5,0,0,0,0,0,0
W1408,1,Doctor,139,H74,12,1,H74,12,1,H324,7,-1,H324,7,-1,H74,12,1,H74,12,1,0,0,0,0,0,0
W147,1,Doctor,140,H1041,11,3,H1041,11,3,H112,1,1,H112,1,1,H1041,11,3,H1041,11,3,0,0,0,0,0,0
W94,1,Doctor,141,H324,59,8,H324,59,8,H1504,9,1,H1504,9,1,H324,59,8,H324,59,8,1,1,0,0,0,0
W1296,1,Doctor,142,H1309,13,3,H1309,13,3,H1309,13,3,H1309,13,3,H1309,13,3,H1309,13,3,0,0,0,0,0,0
W1470,1,Doctor,143,H428,21,4,H428,21,4,H541,19,3,H541,19,3,H428,21,4,H428,21,4,0,0,0,0,0,0
W807,1,Doctor,144,H5,20,2,H5,20,2,H5,20,2,H5,20,2,H5,20,2,H5,20,2,0,0,0,0,0,0
W1051,1,Doctor,145,H897,8,1,H897,8,1,H897,8,1,H897,8,1,H897,8,1,H897,8,1,0,0,0,0,0,0
W446,1,Doctor,146,H989,50,6,H989,50,6,H1592,2,-1,H1592,2,-1,H989,50,6,H989,50,6,0,0,0,0,0,0
W1034,1,Doctor,147,H1518,32,6,H1518,32,6,H74,6,-1,H74,6,-1,H1518,32,6,H1518,32,6,0,0,0,0,0,0
W1054,1,Doctor,148,H25,21,4,H25,21,4,H1439,13,-1,H1439,13,-1,H25,21,4,H25,21,4,0,0,0,0,0,0
W606,1,Doctor,149,H182,48,6,H182,48,6,H277,13,-1,H277,13,-1,H182,48,6,H182,48,6,1,1,0,0,0,0
W305,1,Doctor,150,H1023,47,11,H1023,47,11,H1227,17,-1,H1227,17,-1,H1023,47,11,H1023,47,11,0,0,0,0,0,0
W723,1,Doctor,151,H320,32,4,H320,32,4,H963,10,-1,H963,10,-1,H320,32,4,H320,32,4,0,0,0,0,0,0
W431,1,Doctor,152,H1049,3,1,H1049,3,1,H1049,3,1,H1049,3,1,H1049,3,1,H1049,3,1,0,0,0,0,0,0
W1469,1,Doctor,153,H1362,26,1,H1362,26,1,H1150,8,-1,H1150,8,-1,H1362,26,1,H1362,26,1,0,0,0,0,0,0
W534,1,Doctor,154,H1002,18,3,H1002,18,3,H1426,9,1,H1426,9,1,H1002,18,3,H1002,18,3,0,0,0,0,0,0
W1502,1,Doctor,155,H439,16,1,H439,16,1,H518,14,-1,H518,14,-1,H439,16,1,H439,16,1,0,0,0,0,0,0
W1405,1,Doctor,156,H1494,2,1,H1494,2,1,H1494,2,1,H1494,2,1,H1494,2,1,H1494,2,1,0,0,0,0,0,0
W1177,1,Doctor,157,H195,36,6,H195,36,6,H342,9,-1,H342,9,-1,H195,36,6,H195,36,6,0,0,0,0,0,0
W1270,1,Doctor,158,H1198,23,3,H1198,23,3,H1676,2,-1,H1676,2,-1,H1198,23,3,H1198,23,3,0,0,0,0,0,0
W1382,1,Doctor,159,H1228,12,2,H1228,12,2,H1228,12,2,H1228,12,2,H1228,12,2,H1228,12,2,0,0,0,0,0,0
W1562,1,Doctor,160,H518,5,2,H518,5,2,H1673,2,1,H1673,2,1,H518,5,2,H518,5,2,0,0,0,0,0,0
W1655,1,Doctor,161,H1276,8,3,H1276,8,3,H1554,1,-1,H1554,1,-1,H1276,8,3,H1276,8,3,0,0,0,0,0,0
W253,1,Doctor,162,H1606,7,1,H1606,7,1,H1606,7,1,H1606,7,1,H1606,7,1,H1606,7,1,0,0,0,0,0,0
W1463,1,Doctor,163,H1572,24,4,H1572,24,4,H946,9,1,H946,9,1,H1572,24,4,H1572,24,4,0,0,0,0,0,0
W123,1,Doctor,164,H1252,62,5,H1252,62,5,H389,12,-1,H389,12,-1,H1252,62,5,H1252,62,5,1,1,0,0,0,0
W539,1,Doctor,165,H207,4,2,H207,4,2,H1327,2,1,H1327,2,1,H207,4,2,H207,4,2,0,0,0,0,0,0
W264,1,Doctor,166,H1301,10,1,H1301,10,1,H1301,10,1,H1301,10,1,H1301,10,1,H1301,10,1,0,0,0,0,0,0
W585,1,Doctor,167,H312,21,1,H312,21,1,H1590,16,-1,H1590,16,-1,H312,21,1,H312,21,1,1,1,0,0,0,0
W99,1,Doctor,168,H1694,16,1,H1694,16,1,H45,12,-1,H45,12,-1,H1694,16,1,H1694,16,1,0,0,0,0,0,0
W159,1,Doctor,169,H804,60,11,H804,60,11,H828,5,1,H828,5,1,H804,60,11,H804,60,11,0,0,0,0,0,0
W1647,1,Doctor,170,H698,11,1,H698,11,1,H698,11,1,H698,11,1,H698,11,1,H698,11,1,0,0,0,0,0,0
W17,1,Doctor,171,H1471,33,3,H1471,33,3,Unmatched,0,0,Unmatched,0,0,H1471,33,3,H1471,33,3,1,1,1213,1213,0,0
W616,1,Doctor,172,H1691,12,2,H1691,12,2,H1691,12,2,H1691,12,2,H1691,12,2,H1691,12,2,0,0,0,0,0,0
W612,1,Doctor,173,H183,7,3,H183,7,3,H447,5,2,H447,5,2,H183,7,3,H183,7,3,0,0,0,0,0,0
W900,1,Doctor,174,H380,21,6,H380,21,6,H610,2,1,H610,2,1,H380,21,6,H380,21,6,0,0,0,0,0,0
W1120,1,Doctor,175,H22,13,3,H22,13,3,H1644,6,1,H1644,6,1,H22,13,3,H22,13,3,0,0,0,0,0,0
W1014,1,Doctor,176,H1461,14,1,H1461,14,1,H1666,7,-1,H1666,7,-1,H1461,14,1,H1461,14,1,0,0,0,0,0,0
W953,1,Doctor,177,H293,32,5,H293,32,5,H684,8,1,H684,8,1,H293,32,5,H293,32,5,1,1,0,0,0,0
W1578,1,Doctor,178,H205,15,2,H205,15,2,H205,15,2,H205,15,2,H205,15,2,H205,15,2,0,0,0,0,0,0
W77,1,Doctor,179,H1601,24,2,H1601,24,2,H110,7,-1,H110,7,-1,H1601,24,2,H1601,24,2,0,0,0,0,0,0
W833,1,Doctor,180,H574,59,6,H574,59,6,Unmatched,0,0,Unmatched,0,0,H574,59,6,H574,59,6,0,0,1213,1213,0,0
W917,1,Doctor,181,H1029,20,4,H1029,20,4,H964,16,3,H964,16,3,H1029,20,4,H1029,20,4,0,0,0,0,0,0
W197,1,Doctor,182,H765,39,7,H765,39,7,H1229,4,-1,H1229,4,-1,H765,39,7,H765,39,7,0,0,0,0,0,0
W221,1,Doctor,183,H1542,52,8,H1542,52,8,Unmatched,0,0,Unmatched,0,0,H1542,52,8,H1542,52,8,0,0,1200,1200,0,0
W216,1,Doctor,184,H1130,44,5,H1130,44,5,Unmatched,0,0,Unmatched,0,0,H1130,44,5,H1130,44,5,0,0,1204,1204,0,0
W515,1,Doctor,185,H404,25,3,H404,25,3,H1444,1,1,H1444,1,1,H1141,35,5,H1141,35,5,0,0,0,0,0,0
W1623,1,Doctor,186,H812,27,10,H812,27,10,H1283,3,1,H1283,3,1,H812,27,10,H812,27,10,0,0,0,0,0,0
W1284,1,Doctor,187,H352,69,11,H352,69,11,H79,18,2,H79,18,2,H352,69,11,H352,69,11,0,0,0,0,0,0
W1637,1,Doctor,188,H1219,82,11,H1219,82,11,H1134,9,-1,H1134,9,-1,H1219,82,11,H1219,82,11,0,0,0,0,0,0
W1182,1,Doctor,189,H1052,16,3,H1052,16,3,H4,10,-1,H4,10,-1,H1052,16,3,H1052,16,3,0,0,0,0,0,0
W1601,1,Doctor,190,H314,33,5,H314,33,5,H243,3,1,H243,3,1,H314,33,5,H314,33,5,0,0,0,0,0,0
