id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1403,1,Doctor,26,H1255,16,7,H1255,16,7,H1255,16,7,H1255,16,7,H1255,16,7,H1255,16,7,0,0,0,0,0,0
W381,1,Doctor,27,H1545,3,1,H1545,3,1,H1545,3,1,H1545,3,1,H1545,3,1,H1545,3,1,0,0,0,0,0,0
W170,1,Doctor,28,H101,31,10,H101,31,10,H1061,15,6,H1061,15,6,H101,31,10,H101,31,10,0,0,0,0,0,0
W722,1,Doctor,29,H732,12,2,H732,12,2,H732,12,2,H732,12,2,H732,12,2,H732,12,2,0,0,0,0,0,0
W493,1,Doctor,30,H853,5,1,H853,5,1,H853,5,1,H853,5,1,H853,5,1,H853,5,1,0,0,0,0,0,0
W772,1,Doctor,31,H631,32,13,H631,32,13,H828,17,8,H828,17,8,H631,32,13,H631,32,13,0,0,0,0,0,0
W1399,1,Doctor,32,H892,17,8,H892,17,8,H101,10,5,H101,10,5,H892,17,8,H892,17,8,0,0,0,0,0,0
W431,1,Doctor,33,H1237,17,3,H1237,17,3,H1592,16,2,H1592,16,2,H1237,17,3,H1237,17,3,0,0,0,0,0,0
W1507,1,Doctor,34,H605,29,13,H605,29,13,H1081,7,-1,H1081,7,-1,H605,29,13,H605,29,13,0,0,0,0,0,0
W734,1,Doctor,35,H381,12,4,H381,12,4,H381,12,4,H381,12,4,H381,12,4,H381,12,4,0,0,0,0,0,0
W131,1,Doctor,36,H657,21,7,H657,21,7,H528,11,4,H528,11,4,H657,21,7,H657,21,7,0,0,0,0,0,0
W31,1,Doctor,37,H171,6,3,H171,6,3,H171,6,3,H171,6,3,H171,6,3,H171,6,3,0,0,0,0,0,0
W1586,1,Doctor,38,H1465,11,1,H1465,11,1,H1465,11,1,H1465,11,1,H1465,11,1,H1465,11,1,0,0,0,0,0,0
W80,1,Doctor,39,H209,17,3,H209,17,3,H209,17,3,H209,17,3,H209,17,3,H209,17,3,0,0,0,0,0,0
W635,1,Doctor,40,H1002,32,11,H1002,32,11,H657,9,2,H657,9,2,H1002,32,11,H1002,32,11,0,0,0,0,0,0
W1347,1,Doctor,41,H714,23,7,H714,23,7,H1080,9,3,H1080,9,3,H714,23,7,H714,23,7,0,0,0,0,0,0
W619,1,Doctor,42,H1143,13,4,H1143,13,4,H1143,13,4,H1143,13,4,H1143,13,4,H1143,13,4,0,0,0,0,0,0
W427,1,Doctor,43,H1010,21,3,H1010,21,3,Unmatched,0,0,Unmatched,0,0,H1010,21,3,H1010,21,3,0,0,1624,1624,0,0
W1270,1,Doctor,44,H1628,25,7,H1628,25,7,Unmatched,0,0,Unmatched,0,0,H1628,25,7,H1628,25,7,0,0,1622,1622,0,0
W122,1,Doctor,45,H1551,22,7,H1551,22,7,H248,18,-1,H248,18,-1,H1551,22,7,H1551,22,7,0,0,0,0,0,0
W778,1,Doctor,46,H934,12,3,H934,12,3,H988,11,-1,H988,11,-1,H934,12,3,H934,12,3,0,0,0,0,0,0
W1067,1,Doctor,47,H554,16,2,H554,16,2,H554,16,2,H554,16,2,H554,16,2,H554,16,2,0,0,0,0,0,0
W1013,1,Doctor,48,H1164,11,3,H1164,11,3,H1164,11,3,H1164,11,3,H1164,11,3,H1164,11,3,0,0,0,0,0,0
W1116,1,Doctor,49,H189,15,4,H189,15,4,H932,9,2,H932,9,2,H189,15,4,H189,15,4,0,0,0,0,0,0
W275,1,Doctor,50,H858,21,4,H858,21,4,H581,20,-1,H581,20,-1,H858,21,4,H858,21,4,0,0,0,0,0,0
W870,1,Doctor,51,H1596,20,5,H1596,20,5,H1596,20,5,H1596,20,5,H1596,20,5,H1596,20,5,0,0,0,0,0,0
W1662,1,Doctor,52,H88,18,2,H88,18,2,H1257,17,1,H1257,17,1,H88,18,2,H88,18,2,0,0,0,0,0,0
W1241,1,Doctor,53,H81,12,2,H81,12,2,H81,12,2,H81,12,2,H81,12,2,H81,12,2,0,0,0,0,0,0
W662,1,Doctor,54,H1086,52,11,H1086,52,11,H1023,18,3,H1023,18,3,H1086,52,11,H1086,52,11,0,0,0,0,0,0
W1183,1,Doctor,55,H681,30,4,H681,30,4,H1635,20,1,H1635,20,1,H681,30,4,H681,30,4,0,0,0,0,0,0
W362,1,Doctor,56,H1578,19,4,H1578,19,4,H1578,19,4,H1578,19,4,H1578,19,4,H1578,19,4,0,0,0,0,0,0
W1317,1,Doctor,57,H1199,13,2,H1199,13,2,H1199,13,2,H1199,13,2,H1199,13,2,H1199,13,2,0,0,0,0,0,0
W1068,1,Doctor,58,H70,15,3,H70,15,3,H256,14,2,H256,14,2,H70,15,3,H70,15,3,0,0,0,0,0,0
W625,1,Doctor,59,H699,30,9,H699,30,9,H88,18,4,H88,18,4,H699,30,9,H699,30,9,0,0,0,0,0,0
W1157,1,Doctor,60,H155,40,11,H155,40,11,H1261,9,4,H1261,9,4,H155,40,11,H155,40,11,0,0,0,0,0,0
W1541,1,Doctor,61,H999,10,1,H999,10,1,H999,10,1,H999,10,1,H999,10,1,H999,10,1,0,0,0,0,0,0
W1587,1,Doctor,62,H1428,16,2,H1428,16,2,H1428,16,2,H1428,16,2,H1428,16,2,H1428,16,2,0,0,0,0,0,0
W1165,1,Doctor,63,H1500,38,6,H1500,38,6,H552,18,-1,H552,18,-1,H1500,38,6,H1500,38,6,0,0,0,0,0,0
W221,1,Doctor,64,H932,32,5,H932,32,5,Unmatched,0,0,Unmatched,0,0,H932,32,5,H932,32,5,0,0,1614,1614,0,0
W1148,1,Doctor,65,H506,8,2,H506,8,2,H506,8,2,H506,8,2,H506,8,2,H506,8,2,0,0,0,0,0,0
W846,1,Doctor,66,H1068,27,5,H1068,27,5,H963,20,4,H963,20,4,H1068,27,5,H1068,27,5,0,0,0,0,0,0
W1602,1,Doctor,67,H943,29,4,H943,29,4,Unmatched,0,0,Unmatched,0,0,H943,29,4,H943,29,4,0,0,1613,1613,0,0
W346,1,Doctor,68,H1615,9,1,H1615,9,1,H1615,9,1,H1615,9,1,H1615,9,1,H1615,9,1,0,0,0,0,0,0
W517,1,Doctor,69,H393,24,2,H393,24,2,Unmatched,0,0,Unmatched,0,0,H393,24,2,H393,24,2,0,0,1613,1613,0,0
W182,1,Doctor,70,H572,31,5,H572,31,5,Unmatched,0,0,Unmatched,0,0,H572,31,5,H572,31,5,0,0,1615,1615,0,0
W989,1,Doctor,71,H253,15,1,H253,15,1,H253,15,1,H253,15,1,H253,15,1,H253,15,1,0,0,0,0,0,0
W1040,1,Doctor,72,H1261,28,2,H1261,28,2,H1010,18,-1,H1010,18,-1,H1261,28,2,H1261,28,2,0,0,0,0,0,0
W322,1,Doctor,73,H552,34,10,H552,34,10,H1671,5,1,H1671,5,1,H552,34,10,H552,34,10,0,0,0,0,0,0
W1412,1,Doctor,74,H1483,40,6,H1483,40,6,H943,18,-1,H943,18,-1,H1483,40,6,H1483,40,6,0,0,0,0,0,0
W503,1,Doctor,75,H68,4,2,H68,4,2,H68,4,2,H68,4,2,H68,4,2,H68,4,2,0,0,0,0,0,0
W1321,1,Doctor,76,H1535,24,3,H1535,24,3,Unmatched,0,0,Unmatched,0,0,H1535,24,3,H1535,24,3,0,0,1606,1606,0,0
W1429,1,Doctor,77,H431,19,2,H431,19,2,H431,19,2,H431,19,2,H431,19,2,H431,19,2,0,0,0,0,0,0
W887,1,Doctor,78,H1600,20,2,H1600,20,2,H1600,20,2,H1600,20,2,H1600,20,2,H1600,20,2,0,0,0,0,0,0
W1140,1,Doctor,79,H1363,32,6,H1363,32,6,H1669,18,2,H1669,18,2,H1363,32,6,H1363,32,6,0,0,0,0,0,0
W975,1,Doctor,80,H844,12,2,H844,12,2,H844,12,2,H844,12,2,H844,12,2,H844,12,2,0,0,0,0,0,0
W620,1,Doctor,81,H1453,35,5,H1453,35,5,H699,15,1,H699,15,1,H1453,35,5,H1453,35,5,0,0,0,0,0,0
W478,1,Doctor,82,H723,49,12,H723,49,12,Unmatched,0,0,Unmatched,0,0,H723,49,12,H723,49,12,0,0,1615,1615,0,0
W256,1,Doctor,83,H237,37,4,H237,37,4,Unmatched,0,0,Unmatched,0,0,H237,37,4,H237,37,4,0,0,1602,1602,0,0
W1118,1,Doctor,84,H1635,32,3,H1635,32,3,Unmatched,0,0,Unmatched,0,0,H1635,32,3,H1635,32,3,0,0,1604,1604,0,0
W818,1,Doctor,85,H782,38,5,H782,38,5,Unmatched,0,0,Unmatched,0,0,H782,38,5,H782,38,5,0,0,1608,1608,0,0
W368,1,Doctor,86,H528,24,3,H528,24,3,Unmatched,0,0,Unmatched,0,0,H528,24,3,H528,24,3,0,0,1604,1604,0,0
W336,1,Doctor,87,H942,10,2,H942,10,2,H942,10,2,H942,10,2,H942,10,2,H942,10,2,0,0,0,0,0,0
W961,1,Doctor,88,H1114,60,10,H1114,60,10,Unmatched,0,0,Unmatched,0,0,H1114,60,10,H1114,60,10,0,0,1616,1616,0,0
W1244,1,Doctor,89,H1210,34,2,H1210,34,2,H714,16,1,H714,16,1,H1210,34,2,H1210,34,2,0,0,0,0,0,0
W1590,1,Doctor,90,H255,32,4,H255,32,4,H858,10,-1,H858,10,-1,H255,32,4,H255,32,4,0,0,0,0,0,0
W510,1,Doctor,91,H1014,37,2,H1014,37,2,Unmatched,0,0,Unmatched,0,0,H1014,37,2,H1014,37,2,0,0,1604,1604,0,0
W422,1,Doctor,92,H593,56,4,H593,56,4,Unmatched,0,0,Unmatched,0,0,H593,56,4,H593,56,4,0,0,1606,1606,0,0
W330,1,Doctor,93,H1681,20,2,H1681,20,2,H1681,20,2,H1681,20,2,H1681,20,2,H1681,20,2,0,0,0,0,0,0
W415,1,Doctor,94,H1030,43,9,H1030,43,9,Unmatched,0,0,Unmatched,0,0,H1030,43,9,H1030,43,9,0,0,1603,1603,0,0
W499,1,Doctor,95,H594,12,1,H594,12,1,H594,12,1,H594,12,1,H594,12,1,H594,12,1,0,0,0,0,0,0
W867,1,Doctor,96,H772,55,10,H772,55,10,Unmatched,0,0,Unmatched,0,0,H772,55,10,H772,55,10,0,0,1605,1605,0,0
W43,1,Doctor,97,H799,34,1,H799,34,1,Unmatched,0,0,Unmatched,0,0,H799,34,1,H799,34,1,0,0,1603,1603,0,0
W376,1,Doctor,98,H19,78,8,H19,78,8,H463,10,-1,H463,10,-1,H19,78,8,H19,78,8,0,0,0,0,0,0
W1265,1,Doctor,99,H1234,9,1,H1234,9,1,H1234,9,1,H1234,9,1,H1234,9,1,H1234,9,1,0,0,0,0,0,0
W508,1,Doctor,100,H22,27,2,H22,27,2,Unmatched,0,0,Unmatched,0,0,H22,27,2,H22,27,2,0,0,1596,1596,0,0
W1203,1,Doctor,101,H1669,50,8,H1669,50,8,H1483,17,2,H1483,17,2,H1669,50,8,H1669,50,8,0,0,0,0,0,0
W378,1,Doctor,102,H143,26,2,H143,26,2,Unmatched,0,0,Unmatched,0,0,H143,26,2,H143,26,2,0,0,1604,1604,0,0
W1373,1,Doctor,103,H615,52,8,H615,52,8,Unmatched,0,0,Unmatched,0,0,H615,52,8,H615,52,8,0,0,1600,1600,0,0
W299,1,Doctor,104,H873,59,4,H873,59,4,Unmatched,0,0,Unmatched,0,0,H873,59,4,H873,59,4,0,0,1600,1600,0,0
W137,1,Doctor,105,H884,43,1,H884,43,1,H1363,17,-1,H1363,17,-1,H884,43,1,H884,43,1,0,0,0,0,0,0
W1073,1,Doctor,106,H136,38,2,H136,38,2,H70,19,-1,H70,19,-1,H136,38,2,H136,38,2,0,0,0,0,0,0
W1571,1,Doctor,107,H960,43,5,H960,43,5,H1438,13,-1,H1438,13,-1,H960,43,5,H960,43,5,0,0,0,0,0,0
W552,1,Doctor,108,H590,58,8,H590,58,8,Unmatched,0,0,Unmatched,0,0,H590,58,8,H590,58,8,0,0,1601,1601,0,0
W271,1,Doctor,109,H525,53,7,H525,53,7,Unmatched,0,0,Unmatched,0,0,H525,53,7,H525,53,7,0,0,1592,1592,0,0
W337,1,Doctor,110,H503,52,6,H503,52,6,Unmatched,0,0,Unmatched,0,0,H503,52,6,H503,52,6,0,0,1597,1597,0,0
W424,1,Doctor,111,H248,53,5,H248,53,5,Unmatched,0,0,Unmatched,0,0,H248,53,5,H248,53,5,0,0,1593,1593,0,0
W877,1,Doctor,112,H389,65,5,H389,65,5,H1235,16,-1,H1235,16,-1,H389,65,5,H389,65,5,0,0,0,0,0,0
W546,1,Doctor,113,H898,30,3,H898,30,3,Unmatched,0,0,Unmatched,0,0,H898,30,3,H898,30,3,0,0,1595,1595,0,0
W58,1,Doctor,114,H465,87,11,H465,87,11,Unmatched,0,0,Unmatched,0,0,H465,87,11,H465,87,11,0,0,1596,1596,0,0
W1251,1,Doctor,115,H1053,72,12,H1053,72,12,H1571,11,-1,H1571,11,-1,H1053,72,12,H1053,72,12,0,0,0,0,0,0
W943,1,Doctor,116,H75,39,4,H75,39,4,Unmatched,0,0,Unmatched,0,0,H75,39,4,H75,39,4,0,0,1602,1602,0,0
W1356,1,Doctor,117,H1268,37,3,H1268,37,3,Unmatched,0,0,Unmatched,0,0,H1268,37,3,H1268,37,3,0,0,1598,1598,0,0
W1132,1,Doctor,118,H1374,84,13,H1374,84,13,Unmatched,0,0,Unmatched,0,0,H1374,84,13,H1374,84,13,0,0,1596,1596,0,0
W194,1,Doctor,119,H715,83,13,H715,83,13,Unmatched,0,0,Unmatched,0,0,H715,83,13,H715,83,13,0,0,1599,1599,0,0
W537,1,Doctor,120,H741,64,7,H741,64,7,Unmatched,0,0,Unmatched,0,0,H741,64,7,H741,64,7,0,0,1600,1600,0,0
W430,1,Doctor,121,H1454,36,2,H1454,36,2,H393,20,1,H393,20,1,H1454,36,2,H1454,36,2,0,0,0,0,0,0
W678,1,Doctor,122,H1503,27,2,H1503,27,2,Unmatched,0,0,Unmatched,0,0,H1503,27,2,H1503,27,2,0,0,1596,1596,0,0
W1161,1,Doctor,123,H1179,66,4,H1179,66,4,Unmatched,0,0,Unmatched,0,0,H1179,66,4,H1179,66,4,0,0,1592,1592,0,0
W181,1,Doctor,124,H1328,72,11,H1328,72,11,Unmatched,0,0,Unmatched,0,0,H1328,72,11,H1328,72,11,0,0,1595,1595,0,0
W1632,1,Doctor,125,H1671,25,1,H1671,25,1,Unmatched,0,0,Unmatched,0,0,H1671,25,1,H1671,25,1,0,0,1595,1595,0,0
W1107,1,Doctor,126,H1609,117,19,H1609,117,19,Unmatched,0,0,Unmatched,0,0,H1609,117,19,H1609,117,19,0,0,1587,1587,0,0
W513,1,Doctor,127,H1006,62,5,H1006,62,5,Unmatched,0,0,Unmatched,0,0,H1006,62,5,H1006,62,5,0,0,1591,1591,0,0
W1355,1,Doctor,128,H1518,45,5,H1518,45,5,Unmatched,0,0,Unmatched,0,0,H1518,45,5,H1518,45,5,0,0,1587,1587,0,0
W769,1,Doctor,129,H801,29,1,H801,29,1,Unmatched,0,0,Unmatched,0,0,H801,29,1,H801,29,1,0,0,1594,1594,0,0
W539,1,Doctor,130,H977,93,12,H977,93,12,Unmatched,0,0,Unmatched,0,0,H977,93,12,H977,93,12,0,0,1591,1591,0,0
W1192,1,Doctor,131,H8,70,7,H8,70,7,H692,13,-1,H692,13,-1,H8,70,7,H8,70,7,0,0,0,0,0,0
W1286,1,Doctor,132,H424,38,1,H424,38,1,H283,16,-1,H283,16,-1,H424,38,1,H424,38,1,0,0,0,0,0,0
W1555,1,Doctor,133,H529,79,8,H529,79,8,Unmatched,0,0,Unmatched,0,0,H529,79,8,H529,79,8,0,0,1589,1589,0,0
W951,1,Doctor,134,H963,52,2,H963,52,2,Unmatched,0,0,Unmatched,0,0,H963,52,2,H963,52,2,0,0,1589,1589,0,0
W1409,1,Doctor,135,H708,55,5,H708,55,5,Unmatched,0,0,Unmatched,0,0,H708,55,5,H708,55,5,0,0,1594,1594,0,0
W413,1,Doctor,136,H1358,85,12,H1358,85,12,Unmatched,0,0,Unmatched,0,0,H1358,85,12,H1358,85,12,0,0,1594,1594,0,0
W1595,1,Doctor,137,H575,64,4,H575,64,4,Unmatched,0,0,Unmatched,0,0,H575,64,4,H575,64,4,0,0,1589,1589,0,0
W52,1,Doctor,138,H332,39,3,H332,39,3,Unmatched,0,0,Unmatched,0,0,H332,39,3,H332,39,3,0,0,1586,1586,0,0
W289,1,Doctor,139,H1580,49,2,H1580,49,2,H391,16,-1,H391,16,-1,H1580,49,2,H1580,49,2,0,0,0,0,0,0
W1341,1,Doctor,140,H828,47,2,H828,47,2,Unmatched,0,0,Unmatched,0,0,H828,47,2,H828,47,2,0,0,1592,1592,0,0
W444,1,Doctor,141,H728,85,4,H728,85,4,Unmatched,0,0,Unmatched,0,0,H728,85,4,H728,85,4,0,0,1588,1588,0,0
W17,1,Doctor,142,H1548,41,4,H1548,41,4,Unmatched,0,0,Unmatched,0,0,H1548,41,4,H1548,41,4,0,0,1592,1592,0,0
W958,1,Doctor,143,H1395,73,8,H1395,73,8,Unmatched,0,0,Unmatched,0,0,H1395,73,8,H1395,73,8,0,0,1594,1594,0,0
W580,1,Doctor,144,H576,29,2,H576,29,2,H1589,16,-1,H1589,16,-1,H576,29,2,H576,29,2,0,0,0,0,0,0
W1427,1,Doctor,145,H18,80,9,H18,80,9,Unmatched,0,0,Unmatched,0,0,H18,80,9,H18,80,9,0,0,1588,1588,0,0
W72,1,Doctor,146,H1206,51,2,H1206,51,2,Unmatched,0,0,Unmatched,0,0,H1206,51,2,H1206,51,2,0,0,1586,1586,0,0
W75,1,Doctor,147,H94,75,7,H94,75,7,Unmatched,0,0,Unmatched,0,0,H94,75,7,H94,75,7,0,0,1590,1590,0,0
W1633,1,Doctor,148,H420,31,1,H420,31,1,Unmatched,0,0,Unmatched,0,0,H420,31,1,H420,31,1,0,0,1585,1585,0,0
W656,1,Doctor,149,H1176,60,4,H1176,60,4,Unmatched,0,0,Unmatched,0,0,H1176,60,4,H1176,60,4,0,0,1585,1585,0,0
W1328,1,Doctor,150,H1235,52,4,H1235,52,4,Unmatched,0,0,Unmatched,0,0,H1235,52,4,H1235,52,4,0,0,1594,1594,0,0
W679,1,Doctor,151,H1434,38,3,H1434,38,3,H1068,14,1,H1068,14,1,H1434,38,3,H1434,38,3,0,0,0,0,0,0
W711,1,Doctor,152,H779,110,10,H779,110,10,H1339,20,-1,H1339,20,-1,H779,110,10,H779,110,10,0,0,0,0,0,0
W628,1,Doctor,153,H649,93,9,H649,93,9,H960,12,-1,H960,12,-1,H649,93,9,H649,93,9,0,0,0,0,0,0
W439,1,Doctor,154,H493,44,2,H493,44,2,Unmatched,0,0,Unmatched,0,0,H493,44,2,H493,44,2,0,0,1583,1583,0,0
W222,1,Doctor,155,H196,59,4,H196,59,4,Unmatched,0,0,Unmatched,0,0,H196,59,4,H196,59,4,0,0,1588,1588,0,0
W263,1,Doctor,156,H377,84,3,H377,84,3,H595,19,-1,H595,19,-1,H377,84,3,H377,84,3,0,0,0,0,0,0
W1278,1,Doctor,157,H1257,81,3,H1257,81,3,Unmatched,0,0,Unmatched,0,0,H1257,81,3,H1257,81,3,0,0,1586,1586,0,0
W1344,1,Doctor,158,H1626,54,1,H1626,54,1,Unmatched,0,0,Unmatched,0,0,H1626,54,1,H1626,54,1,0,0,1581,1581,0,0
W496,1,Doctor,159,H107,82,1,H107,82,1,H1002,13,-1,H1002,13,-1,H107,82,1,H107,82,1,0,0,0,0,0,0
W1096,1,Doctor,160,H23,96,10,H23,96,10,Unmatched,0,0,Unmatched,0,0,H23,96,10,H23,96,10,0,0,1580,1580,0,0
W1303,1,Doctor,161,H151,66,5,H151,66,5,H1014,17,1,H1014,17,1,H151,66,5,H151,66,5,0,0,0,0,0,0
W1695,1,Doctor,162,H1571,69,3,H1571,69,3,H1491,16,-1,H1491,16,-1,H1571,69,3,H1571,69,3,0,0,0,0,0,0
W387,1,Doctor,163,H1132,49,2,H1132,49,2,Unmatched,0,0,Unmatched,0,0,H1132,49,2,H1132,49,2,0,0,1588,1588,0,0
W701,1,Doctor,164,H434,107,12,H434,107,12,H801,9,-1,H801,9,-1,H434,107,12,H434,107,12,0,0,0,0,0,0
W465,1,Doctor,165,H720,39,2,H720,39,2,H892,20,1,H892,20,1,H720,39,2,H720,39,2,0,0,0,0,0,0
W1063,1,Doctor,166,H1438,50,2,H1438,50,2,Unmatched,0,0,Unmatched,0,0,H1438,50,2,H1438,50,2,0,0,1588,1588,0,0
W486,1,Doctor,167,H969,45,1,H969,45,1,H799,16,-1,H799,16,-1,H969,45,1,H969,45,1,0,0,0,0,0,0
W911,1,Doctor,168,H742,91,10,H742,91,10,Unmatched,0,0,Unmatched,0,0,H742,91,10,H742,91,10,0,0,1583,1583,0,0
W1039,1,Doctor,169,H997,24,1,H997,24,1,Unmatched,0,0,Unmatched,0,0,H997,24,1,H997,24,1,0,0,1583,1583,0,0
W649,1,Doctor,170,H602,71,3,H602,71,3,Unmatched,0,0,Unmatched,0,0,H602,71,3,H602,71,3,0,0,1584,1584,0,0
W640,1,Doctor,171,H962,63,5,H962,63,5,Unmatched,0,0,Unmatched,0,0,H962,63,5,H962,63,5,0,0,1585,1585,0,0
W925,1,Doctor,172,H466,61,4,H466,61,4,Unmatched,0,0,Unmatched,0,0,H466,61,4,H466,61,4,0,0,1582,1582,0,0
W611,1,Doctor,173,H1473,76,3,H1473,76,3,Unmatched,0,0,Unmatched,0,0,H1473,76,3,H1473,76,3,0,0,1589,1589,0,0
W601,1,Doctor,174,H135,79,3,H135,79,3,H220,20,-1,H220,20,-1,H135,79,3,H135,79,3,0,0,0,0,0,0
W1304,1,Doctor,175,H1238,51,3,H1238,51,3,Unmatched,0,0,Unmatched,0,0,H1238,51,3,H1238,51,3,0,0,1584,1584,0,0
W14,1,Doctor,176,H482,52,1,H482,52,1,Unmatched,0,0,Unmatched,0,0,H482,52,1,H482,52,1,0,0,1584,1584,0,0
W1223,1,Doctor,177,H995,70,4,H995,70,4,H525,17,-1,H525,17,-1,H995,70,4,H995,70,4,0,0,0,0,0,0
W1431,1,Doctor,178,H483,61,3,H483,61,3,Unmatched,0,0,Unmatched,0,0,H483,61,3,H483,61,3,0,0,1583,1583,0,0
W1494,1,Doctor,179,H1343,67,4,H1343,67,4,Unmatched,0,0,Unmatched,0,0,H1343,67,4,H1343,67,4,0,0,1586,1586,0,0
W605,1,Doctor,180,H390,55,4,H390,55,4,H1410,12,-1,H1410,12,-1,H390,55,4,H390,55,4,0,0,0,0,0,0
W1312,1,Doctor,181,H1061,89,4,H1061,89,4,Unmatched,0,0,Unmatched,0,0,H1061,89,4,H1061,89,4,0,0,1582,1582,0,0
W910,1,Doctor,182,H928,33,1,H928,33,1,Unmatched,0,0,Unmatched,0,0,H928,33,1,H928,33,1,0,0,1585,1585,0,0
W1690,1,Doctor,183,H357,20,1,H357,20,1,H357,20,1,H357,20,1,H357,20,1,H357,20,1,0,0,0,0,0,0
