id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W501,1,Doctor,27,H416,10,2,H416,10,2,H1381,3,1,H1381,3,1,H416,10,2,H416,10,2,0,0,0,0,0,0
W1255,1,Doctor,28,H800,24,4,H800,24,4,H76,5,-1,H76,5,-1,H800,24,4,H800,24,4,1,1,0,0,0,0
W1016,1,Doctor,29,H925,3,2,H925,3,2,H832,1,1,H832,1,1,H925,3,2,H925,3,2,0,0,0,0,0,0
W934,1,Doctor,30,H346,4,1,H346,4,1,H346,4,1,H346,4,1,H346,4,1,H346,4,1,0,0,0,0,0,0
W259,1,Doctor,31,H343,21,-1,H343,21,-1,H887,1,1,H887,1,1,Unmatched,0,0,Unmatched,0,0,951,951,0,0,0,0
W1047,1,Doctor,32,H958,4,2,H958,4,2,H829,3,1,H829,3,1,H958,4,2,H958,4,2,0,0,0,0,0,0
W1341,1,Doctor,33,H610,7,1,H610,7,1,Unmatched,0,0,Unmatched,0,0,H610,7,1,H610,7,1,0,0,1558,1558,0,0
W195,1,Doctor,34,H969,12,3,H969,12,3,H651,4,1,H651,4,1,H969,12,3,H969,12,3,0,0,0,0,0,0
W1468,1,Doctor,35,H859,10,2,H859,10,2,H1365,1,-1,H1365,1,-1,H859,10,2,H859,10,2,0,0,0,0,0,0
W1168,1,Doctor,36,H1296,32,4,H1296,32,4,H553,1,1,H553,1,1,H1296,32,4,H1296,32,4,0,0,0,0,0,0
W1328,1,Doctor,37,H30,12,3,H30,12,3,Unmatched,0,0,Unmatched,0,0,H30,12,3,H30,12,3,0,0,1532,1532,0,0
W1655,1,Doctor,38,H1085,13,3,H1085,13,3,Unmatched,0,0,Unmatched,0,0,H1085,13,3,H1085,13,3,0,0,1538,1538,0,0
W658,1,Doctor,39,H382,7,1,H382,7,1,H1183,4,-1,H1183,4,-1,H382,7,1,H382,7,1,0,0,0,0,0,0
W916,1,Doctor,40,H559,5,1,H559,5,1,H559,5,1,H559,5,1,H559,5,1,H559,5,1,0,0,0,0,0,0
W703,1,Doctor,41,H1463,2,1,H1463,2,1,H1463,2,1,H1463,2,1,H1463,2,1,H1463,2,1,0,0,0,0,0,0
W966,1,Doctor,42,H1061,12,1,H1061,12,1,Unmatched,0,0,Unmatched,0,0,H1061,12,1,H1061,12,1,1,1,1523,1523,0,0
W788,1,Doctor,43,H876,24,4,H876,24,4,Unmatched,0,0,Unmatched,0,0,H876,24,4,H876,24,4,1,1,1536,1536,0,0
W1475,1,Doctor,44,H500,24,2,H500,24,2,H1155,3,-1,H1155,3,-1,H1537,32,4,H1537,32,4,1,1,0,0,0,0
W570,1,Doctor,45,H1694,11,1,H1694,11,1,H513,1,-1,H513,1,-1,H1694,11,1,H1694,11,1,0,0,0,0,0,0
W1202,1,Doctor,46,H1166,4,1,H1166,4,1,H1166,4,1,H1166,4,1,H1166,4,1,H1166,4,1,0,0,0,0,0,0
W1332,1,Doctor,47,H415,36,3,H415,36,3,H1280,1,-1,H1280,1,-1,H415,36,3,H415,36,3,0,0,0,0,0,0
W1109,1,Doctor,48,H438,18,2,H438,18,2,Unmatched,0,0,Unmatched,0,0,H438,18,2,H438,18,2,0,0,1533,1533,0,0
W1337,1,Doctor,49,H897,33,4,H897,33,4,H596,4,-1,H596,4,-1,H379,12,1,H379,12,1,1,1,0,0,0,0
W807,1,Doctor,50,H402,22,5,H402,22,5,H412,3,1,H412,3,1,H402,22,5,H402,22,5,0,0,0,0,0,0
W1357,1,Doctor,51,H106,32,-1,H106,32,-1,H1632,1,-1,H1632,1,-1,Unmatched,0,0,Unmatched,0,0,822,822,0,0,0,0
W1577,1,Doctor,52,H1210,3,1,H1210,3,1,H1210,3,1,H1210,3,1,H1210,3,1,H1210,3,1,0,0,0,0,0,0
W232,1,Doctor,53,H1681,7,1,H1681,7,1,Unmatched,0,0,Unmatched,0,0,H1681,7,1,H1681,7,1,0,0,1519,1519,0,0
W1084,1,Doctor,54,H1299,17,1,H1299,17,1,Unmatched,0,0,Unmatched,0,0,H1299,17,1,H1299,17,1,0,0,1531,1531,0,0
W1289,1,Doctor,55,H1303,17,2,H1303,17,2,Unmatched,0,0,Unmatched,0,0,H1303,17,2,H1303,17,2,0,0,1536,1536,0,0
W1363,1,Doctor,56,H1311,17,1,H1311,17,1,H1528,3,-1,H1528,3,-1,H1311,17,1,H1311,17,1,0,0,0,0,0,0
W1102,1,Doctor,57,H1537,12,3,H1537,12,3,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,824,824,1518,1518,0,0
W526,1,Doctor,58,H503,14,4,H503,14,4,H306,2,-1,H306,2,-1,H248,10,3,H248,10,3,0,0,0,0,0,0
W284,1,Doctor,59,H20,29,-1,H20,29,-1,H1634,3,-1,H1634,3,-1,Unmatched,0,0,Unmatched,0,0,823,823,0,0,0,0
W1258,1,Doctor,60,H257,19,3,H257,19,3,H20,1,-1,H20,1,-1,H257,19,3,H257,19,3,1,1,0,0,0,0
W1590,1,Doctor,61,H926,5,2,H926,5,2,H1591,2,-1,H1591,2,-1,H926,5,2,H926,5,2,0,0,0,0,0,0
W360,1,Doctor,62,H653,12,4,H653,12,4,H994,3,1,H994,3,1,H653,12,4,H653,12,4,1,1,0,0,0,0
W65,1,Doctor,63,H1178,45,-1,H1178,45,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,821,821,1511,1511,0,0
W1000,1,Doctor,64,H1323,27,3,H1323,27,3,H1658,4,1,H1658,4,1,H566,22,2,H566,22,2,0,0,0,0,0,0
W1366,1,Doctor,65,H553,9,1,H553,9,1,H124,4,-1,H124,4,-1,H553,9,1,H553,9,1,0,0,0,0,0,0
W1196,1,Doctor,66,H99,13,1,H99,13,1,H1142,3,-1,H1142,3,-1,H99,13,1,H99,13,1,1,1,0,0,0,0
W28,1,Doctor,67,H1073,12,4,H1073,12,4,H1089,1,1,H1089,1,1,H1073,12,4,H1073,12,4,0,0,0,0,0,0
W1382,1,Doctor,68,H84,3,1,H84,3,1,H84,3,1,H84,3,1,H84,3,1,H84,3,1,0,0,0,0,0,0
W43,1,Doctor,69,H878,8,1,H878,8,1,Unmatched,0,0,Unmatched,0,0,H878,8,1,H878,8,1,0,0,1488,1488,0,0
W1649,1,Doctor,70,H924,26,2,H924,26,2,H961,4,-1,H961,4,-1,H924,26,2,H924,26,2,0,0,0,0,0,0
W447,1,Doctor,71,H592,4,2,H592,4,2,H1269,3,1,H1269,3,1,H592,4,2,H592,4,2,0,0,0,0,0,0
W1210,1,Doctor,72,H90,25,2,H90,25,2,Unmatched,0,0,Unmatched,0,0,H90,25,2,H90,25,2,1,1,1517,1517,0,0
W740,1,Doctor,73,H1197,3,-1,H1197,3,-1,H1197,3,-1,H1197,3,-1,H806,16,4,H806,16,4,1,1,0,0,0,0
W800,1,Doctor,74,H732,24,2,H732,24,2,H556,3,-1,H556,3,-1,H732,24,2,H732,24,2,0,0,0,0,0,0
W1630,1,Doctor,75,H605,37,3,H605,37,3,Unmatched,0,0,Unmatched,0,0,H1071,23,1,H1071,23,1,1,1,1502,1502,0,0
W377,1,Doctor,76,H626,8,2,H626,8,2,H209,1,-1,H209,1,-1,H626,8,2,H626,8,2,0,0,0,0,0,0
W1641,1,Doctor,77,H352,20,2,H352,20,2,Unmatched,0,0,Unmatched,0,0,H352,20,2,H352,20,2,0,0,1510,1510,0,0
W83,1,Doctor,78,H1578,1,1,H1578,1,1,H1578,1,1,H1578,1,1,H1578,1,1,H1578,1,1,0,0,0,0,0,0
W1081,1,Doctor,79,H62,52,5,H62,52,5,H858,3,-1,H858,3,-1,H62,52,5,H62,52,5,1,1,0,0,0,0
W460,1,Doctor,80,H24,5,1,H24,5,1,H24,5,1,H24,5,1,H24,5,1,H24,5,1,0,0,0,0,0,0
W1099,1,Doctor,81,H1023,11,1,H1023,11,1,H877,2,-1,H877,2,-1,H1023,11,1,H1023,11,1,0,0,0,0,0,0
W1453,1,Doctor,82,H23,33,2,H23,33,2,H826,4,-1,H826,4,-1,H23,33,2,H23,33,2,2,2,0,0,0,0
W599,1,Doctor,83,H1534,10,1,H1534,10,1,Unmatched,0,0,Unmatched,0,0,H1534,10,1,H1534,10,1,0,0,1514,1514,0,0
W78,1,Doctor,84,H1502,18,2,H1502,18,2,Unmatched,0,0,Unmatched,0,0,H1502,18,2,H1502,18,2,0,0,1512,1512,0,0
W451,1,Doctor,85,H1153,45,-1,H1153,45,-1,H1236,2,1,H1236,2,1,Unmatched,0,0,Unmatched,0,0,756,756,0,0,0,0
W358,1,Doctor,86,H1310,11,2,H1310,11,2,H796,4,-1,H796,4,-1,H1310,11,2,H1310,11,2,0,0,0,0,0,0
W233,1,Doctor,87,H853,30,4,H853,30,4,Unmatched,0,0,Unmatched,0,0,H853,30,4,H853,30,4,0,0,1510,1510,0,0
W181,1,Doctor,88,H858,5,2,H858,5,2,H608,2,1,H608,2,1,H608,2,1,H608,2,1,0,0,0,0,0,0
W413,1,Doctor,89,H1036,10,2,H1036,10,2,H382,2,1,H382,2,1,H1036,10,2,H1036,10,2,0,0,0,0,0,0
W1394,1,Doctor,90,H1190,6,1,H1190,6,1,H1452,3,-1,H1452,3,-1,H1190,6,1,H1190,6,1,0,0,0,0,0,0
W355,1,Doctor,91,H1673,35,4,H1673,35,4,H415,2,-1,H415,2,-1,H1673,35,4,H1673,35,4,2,2,0,0,0,0
W203,1,Doctor,92,H414,22,1,H414,22,1,H1560,3,-1,H1560,3,-1,H414,22,1,H414,22,1,0,0,0,0,0,0
W497,1,Doctor,93,H932,7,1,H932,7,1,H1534,4,-1,H1534,4,-1,H932,7,1,H932,7,1,0,0,0,0,0,0
W399,1,Doctor,94,H655,41,5,H655,41,5,H503,5,1,H503,5,1,H503,5,1,H503,5,1,0,0,0,0,0,0
W592,1,Doctor,95,H1275,5,2,H1275,5,2,H1275,5,2,H1275,5,2,H1275,5,2,H1275,5,2,0,0,0,0,0,0
W976,1,Doctor,96,H632,6,1,H632,6,1,H321,1,-1,H321,1,-1,H632,6,1,H632,6,1,0,0,0,0,0,0
W557,1,Doctor,97,H236,26,3,H236,26,3,H1692,2,1,H1692,2,1,H236,26,3,H236,26,3,0,0,0,0,0,0
W1093,1,Doctor,98,H702,11,2,H702,11,2,H1439,4,1,H1439,4,1,H702,11,2,H702,11,2,0,0,0,0,0,0
W445,1,Doctor,99,H883,4,1,H883,4,1,H883,4,1,H883,4,1,H883,4,1,H883,4,1,0,0,0,0,0,0
W1106,1,Doctor,100,H1004,34,2,H1004,34,2,Unmatched,0,0,Unmatched,0,0,H1004,34,2,H1004,34,2,1,1,1505,1505,0,0
W1696,1,Doctor,101,H494,4,1,H494,4,1,H494,4,1,H494,4,1,H494,4,1,H494,4,1,0,0,0,0,0,0
W980,1,Doctor,102,H845,4,1,H845,4,1,H1087,2,-1,H1087,2,-1,H845,4,1,H845,4,1,0,0,0,0,0,0
W1699,1,Doctor,103,H140,44,5,H140,44,5,Unmatched,0,0,Unmatched,0,0,H1305,15,2,H1305,15,2,0,0,1496,1496,0,0
W683,1,Doctor,104,H1187,21,2,H1187,21,2,Unmatched,0,0,Unmatched,0,0,H1187,21,2,H1187,21,2,0,0,1491,1491,0,0
W1311,1,Doctor,105,H1416,1,1,H1416,1,1,H1416,1,1,H1416,1,1,H1416,1,1,H1416,1,1,0,0,0,0,0,0
W738,1,Doctor,106,H1697,28,4,H1697,28,4,Unmatched,0,0,Unmatched,0,0,H1697,28,4,H1697,28,4,2,2,1491,1491,0,0
W419,1,Doctor,107,H589,26,2,H589,26,2,H151,4,-1,H151,4,-1,H114,15,1,H114,15,1,0,0,0,0,0,0
W1430,1,Doctor,108,H12,4,1,H12,4,1,H12,4,1,H12,4,1,H12,4,1,H12,4,1,0,0,0,0,0,0
W1266,1,Doctor,109,H187,5,2,H187,5,2,H72,3,-1,H72,3,-1,H187,5,2,H187,5,2,0,0,0,0,0,0
W919,1,Doctor,110,H82,22,1,H82,22,1,Unmatched,0,0,Unmatched,0,0,H82,22,1,H82,22,1,1,1,1486,1486,0,0
W1446,1,Doctor,111,H22,17,1,H22,17,1,Unmatched,0,0,Unmatched,0,0,H22,17,1,H22,17,1,0,0,1491,1491,0,0
W1668,1,Doctor,112,H112,20,2,H112,20,2,H30,2,-1,H30,2,-1,H112,20,2,H112,20,2,0,0,0,0,0,0
W587,1,Doctor,113,H1284,21,2,H1284,21,2,Unmatched,0,0,Unmatched,0,0,H1284,21,2,H1284,21,2,0,0,1491,1491,0,0
W425,1,Doctor,114,H1171,15,1,H1171,15,1,Unmatched,0,0,Unmatched,0,0,H1171,15,1,H1171,15,1,1,1,1491,1491,0,0
W1405,1,Doctor,115,H1383,20,3,H1383,20,3,Unmatched,0,0,Unmatched,0,0,H1383,20,3,H1383,20,3,0,0,1497,1497,0,0
W1037,1,Doctor,116,H697,41,3,H697,41,3,H969,1,1,H969,1,1,H697,41,3,H697,41,3,2,2,0,0,0,0
W1657,1,Doctor,117,H505,58,3,H505,58,3,Unmatched,0,0,Unmatched,0,0,H505,58,3,H505,58,3,0,0,1481,1481,0,0
W532,1,Doctor,118,H556,9,1,H556,9,1,H870,2,-1,H870,2,-1,H556,9,1,H556,9,1,0,0,0,0,0,0
W459,1,Doctor,119,H340,15,2,H340,15,2,Unmatched,0,0,Unmatched,0,0,H340,15,2,H340,15,2,0,0,1483,1483,0,0
W994,1,Doctor,120,H1183,12,2,H1183,12,2,H820,3,-1,H820,3,-1,H1183,12,2,H1183,12,2,1,1,0,0,0,0
W1369,1,Doctor,121,H829,13,2,H829,13,2,H1246,4,1,H1246,4,1,H829,13,2,H829,13,2,0,0,0,0,0,0
W428,1,Doctor,122,H1026,19,4,H1026,19,4,H695,3,-1,H695,3,-1,H1026,19,4,H1026,19,4,0,0,0,0,0,0
W1442,1,Doctor,123,H701,4,1,H701,4,1,H187,2,-1,H187,2,-1,H701,4,1,H701,4,1,0,0,0,0,0,0
W393,1,Doctor,124,H995,36,2,H995,36,2,H942,4,-1,H942,4,-1,H995,36,2,H995,36,2,0,0,0,0,0,0
W1134,1,Doctor,125,H406,7,1,H406,7,1,H560,2,-1,H560,2,-1,H406,7,1,H406,7,1,0,0,0,0,0,0
W119,1,Doctor,126,H887,41,1,H887,41,1,H531,3,-1,H531,3,-1,H887,41,1,H887,41,1,1,1,0,0,0,0
W273,1,Doctor,127,H1520,20,2,H1520,20,2,H411,5,-1,H411,5,-1,H1520,20,2,H1520,20,2,0,0,0,0,0,0
W293,1,Doctor,128,H811,37,2,H811,37,2,H1681,3,-1,H1681,3,-1,H811,37,2,H811,37,2,0,0,0,0,0,0
W1348,1,Doctor,129,H423,35,5,H423,35,5,Unmatched,0,0,Unmatched,0,0,H488,26,2,H488,26,2,1,1,1485,1485,0,0
W584,1,Doctor,130,H1149,9,2,H1149,9,2,H884,2,-1,H884,2,-1,H1149,9,2,H1149,9,2,0,0,0,0,0,0
W1371,1,Doctor,131,H696,9,1,H696,9,1,H923,2,-1,H923,2,-1,H696,9,1,H696,9,1,0,0,0,0,0,0
W808,1,Doctor,132,H1564,26,2,H1564,26,2,H675,2,1,H675,2,1,H1564,26,2,H1564,26,2,0,0,0,0,0,0
W608,1,Doctor,133,H117,21,1,H117,21,1,H573,4,-1,H573,4,-1,H117,21,1,H117,21,1,0,0,0,0,0,0
W709,1,Doctor,134,H752,28,1,H752,28,1,Unmatched,0,0,Unmatched,0,0,H752,28,1,H752,28,1,2,2,1483,1483,0,0
W1381,1,Doctor,135,H1685,3,1,H1685,3,1,H1340,2,-1,H1340,2,-1,H1685,3,1,H1685,3,1,0,0,0,0,0,0
W755,1,Doctor,136,H120,50,3,H120,50,3,H340,3,1,H340,3,1,H120,50,3,H120,50,3,2,2,0,0,0,0
W1490,1,Doctor,137,H820,6,1,H820,6,1,H1601,1,-1,H1601,1,-1,H820,6,1,H820,6,1,0,0,0,0,0,0
W1439,1,Doctor,138,H1661,14,1,H1661,14,1,H1116,2,-1,H1116,2,-1,H1661,14,1,H1661,14,1,0,0,0,0,0,0
W1609,1,Doctor,139,H1671,33,2,H1671,33,2,H753,4,-1,H753,4,-1,H423,16,1,H423,16,1,0,0,0,0,0,0
W1128,1,Doctor,140,H159,40,4,H159,40,4,Unmatched,0,0,Unmatched,0,0,H159,40,4,H159,40,4,2,2,1467,1467,0,0
W1045,1,Doctor,141,H611,7,-1,H611,7,-1,Unmatched,0,0,Unmatched,0,0,H375,29,2,H375,29,2,3,3,1471,1471,0,0
W1074,1,Doctor,142,H791,1,1,H791,1,1,H791,1,1,H791,1,1,H791,1,1,H791,1,1,0,0,0,0,0,0
W818,1,Doctor,143,H1455,79,-1,H1455,79,-1,H1502,3,-1,H1502,3,-1,Unmatched,0,0,Unmatched,0,0,636,636,0,0,0,0
W243,1,Doctor,144,H1054,34,3,H1054,34,3,H1531,3,-1,H1531,3,-1,H1054,34,3,H1054,34,3,1,1,0,0,0,0
W1358,1,Doctor,145,H1332,25,4,H1332,25,4,H1623,4,1,H1623,4,1,H1332,25,4,H1332,25,4,0,0,0,0,0,0
W143,1,Doctor,146,H675,16,1,H675,16,1,H117,5,-1,H117,5,-1,H675,16,1,H675,16,1,0,0,0,0,0,0
W1349,1,Doctor,147,H1140,24,2,H1140,24,2,H900,1,-1,H900,1,-1,H1140,24,2,H1140,24,2,0,0,0,0,0,0
W1506,1,Doctor,148,H1205,29,2,H1205,29,2,Unmatched,0,0,Unmatched,0,0,H1498,32,3,H1498,32,3,1,1,1476,1476,0,0
W766,1,Doctor,149,H1576,16,1,H1576,16,1,H1493,1,-1,H1493,1,-1,H1576,16,1,H1576,16,1,0,0,0,0,0,0
W927,1,Doctor,150,H294,2,1,H294,2,1,H294,2,1,H294,2,1,H294,2,1,H294,2,1,0,0,0,0,0,0
W115,1,Doctor,151,H555,9,2,H555,9,2,H845,3,-1,H845,3,-1,H555,9,2,H555,9,2,0,0,0,0,0,0
W611,1,Doctor,152,H1434,29,3,H1434,29,3,H905,3,-1,H905,3,-1,H712,14,2,H712,14,2,0,0,0,0,0,0
W1588,1,Doctor,153,H127,28,2,H127,28,2,H702,4,-1,H702,4,-1,H127,28,2,H127,28,2,1,1,0,0,0,0
W98,1,Doctor,154,H1452,7,1,H1452,7,1,Unmatched,0,0,Unmatched,0,0,H1452,7,1,H1452,7,1,0,0,1489,1489,0,0
W1415,1,Doctor,155,H1650,14,2,H1650,14,2,H734,3,1,H734,3,1,H1650,14,2,H1650,14,2,0,0,0,0,0,0
W956,1,Doctor,156,H1362,19,2,H1362,19,2,Unmatched,0,0,Unmatched,0,0,H1362,19,2,H1362,19,2,0,0,1472,1472,0,0
W325,1,Doctor,157,H1386,17,2,H1386,17,2,Unmatched,0,0,Unmatched,0,0,H1386,17,2,H1386,17,2,0,0,1487,1487,0,0
W1342,1,Doctor,158,H321,47,3,H321,47,3,H1554,5,-1,H1554,5,-1,H321,47,3,H321,47,3,2,2,0,0,0,0
W684,1,Doctor,159,H1677,28,3,H1677,28,3,H1539,3,1,H1539,3,1,H1677,28,3,H1677,28,3,1,1,0,0,0,0
W689,1,Doctor,160,H76,21,2,H76,21,2,Unmatched,0,0,Unmatched,0,0,H76,21,2,H76,21,2,0,0,1476,1476,0,0
W712,1,Doctor,161,H841,15,2,H841,15,2,Unmatched,0,0,Unmatched,0,0,H841,15,2,H841,15,2,0,0,1474,1474,0,0
W1227,1,Doctor,162,H54,24,2,H54,24,2,Unmatched,0,0,Unmatched,0,0,H1619,15,1,H1619,15,1,0,0,1472,1472,0,0
W719,1,Doctor,163,H648,10,1,H648,10,1,Unmatched,0,0,Unmatched,0,0,H648,10,1,H648,10,1,0,0,1481,1481,0,0
W1035,1,Doctor,164,H1083,95,-1,H1083,95,-1,H1164,5,-1,H1164,5,-1,Unmatched,0,0,Unmatched,0,0,614,614,0,0,0,0
W330,1,Doctor,165,H1185,17,2,H1185,17,2,Unmatched,0,0,Unmatched,0,0,H1185,17,2,H1185,17,2,0,0,1481,1481,0,0
W67,1,Doctor,166,H635,16,4,H635,16,4,Unmatched,0,0,Unmatched,0,0,H635,16,4,H635,16,4,0,0,1472,1472,0,0
W521,1,Doctor,167,H1586,17,2,H1586,17,2,H4,5,-1,H4,5,-1,H1586,17,2,H1586,17,2,0,0,0,0,0,0
W1425,1,Doctor,168,H927,18,2,H927,18,2,H1436,1,1,H1436,1,1,H927,18,2,H927,18,2,0,0,0,0,0,0
W1324,1,Doctor,169,H1532,20,1,H1532,20,1,Unmatched,0,0,Unmatched,0,0,H1532,20,1,H1532,20,1,0,0,1469,1469,0,0
W387,1,Doctor,170,H1071,28,2,H1071,28,2,Unmatched,0,0,Unmatched,0,0,H1083,20,1,H1083,20,1,1,1,1471,1471,0,0
W583,1,Doctor,171,H1176,19,1,H1176,19,1,Unmatched,0,0,Unmatched,0,0,H1176,19,1,H1176,19,1,0,0,1468,1468,0,0
W736,1,Doctor,172,H979,20,3,H979,20,3,Unmatched,0,0,Unmatched,0,0,H979,20,3,H979,20,3,0,0,1462,1462,0,0
W343,1,Doctor,173,H669,4,1,H669,4,1,H669,4,1,H669,4,1,H669,4,1,H669,4,1,0,0,0,0,0,0
W1272,1,Doctor,174,H1104,31,1,H1104,31,1,Unmatched,0,0,Unmatched,0,0,H1104,31,1,H1104,31,1,0,0,1474,1474,0,0
W1634,1,Doctor,175,H206,46,3,H206,46,3,H310,5,-1,H310,5,-1,H1132,45,2,H1132,45,2,2,2,0,0,0,0
W660,1,Doctor,176,H762,16,1,H762,16,1,Unmatched,0,0,Unmatched,0,0,H762,16,1,H762,16,1,0,0,1479,1479,0,0
W309,1,Doctor,177,H499,31,2,H499,31,2,H1697,5,-1,H1697,5,-1,H499,31,2,H499,31,2,0,0,0,0,0,0
W381,1,Doctor,178,H373,4,1,H373,4,1,H373,4,1,H373,4,1,H373,4,1,H373,4,1,0,0,0,0,0,0
W397,1,Doctor,179,H1093,41,1,H1093,41,1,Unmatched,0,0,Unmatched,0,0,H485,58,3,H485,58,3,2,2,1447,1447,0,0
W957,1,Doctor,180,H1010,23,2,H1010,23,2,Unmatched,0,0,Unmatched,0,0,H1010,23,2,H1010,23,2,1,1,1450,1450,0,0
W375,1,Doctor,181,H1167,41,5,H1167,41,5,Unmatched,0,0,Unmatched,0,0,H1167,41,5,H1167,41,5,0,0,1468,1468,0,0
W300,1,Doctor,182,H426,33,1,H426,33,1,Unmatched,0,0,Unmatched,0,0,H426,33,1,H426,33,1,1,1,1460,1460,0,0
W529,1,Doctor,183,H965,56,4,H965,56,4,H1311,3,-1,H1311,3,-1,H20,30,2,H20,30,2,2,2,0,0,0,0
W613,1,Doctor,184,H596,27,3,H596,27,3,H712,4,-1,H712,4,-1,H596,27,3,H596,27,3,1,1,0,0,0,0
