id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W419,1,Doctor,11,H1579,5,1,H1579,5,1,H1579,5,1,H1579,5,1,H1579,5,1,H1579,5,1,0,0,0,0,0,0
W46,1,Doctor,12,H1215,28,7,H1215,28,7,H1116,3,1,H1116,3,1,H1215,28,7,H1215,28,7,0,0,0,0,0,0
W134,1,Doctor,13,H1337,7,1,H1337,7,1,H541,6,-1,H541,6,-1,H1337,7,1,H1337,7,1,0,0,0,0,0,0
W919,1,Doctor,14,H1159,16,3,H1159,16,3,H1530,1,-1,H1530,1,-1,H1159,16,3,H1159,16,3,0,0,0,0,0,0
W534,1,Doctor,15,H1263,16,2,H1263,16,2,H1260,11,-1,H1260,11,-1,H1263,16,2,H1263,16,2,0,0,0,0,0,0
W960,1,Doctor,16,H1148,7,2,H325,32,9,H389,3,-1,H389,3,-1,H1588,24,6,H1588,24,6,0,0,0,0,0,0
W1091,1,Doctor,17,H1440,8,-1,H775,10,4,H1348,2,-1,H1348,2,-1,H775,10,4,H775,10,4,0,0,0,0,0,0
W853,1,Doctor,18,H972,8,2,H19,9,3,H1030,2,-1,H1030,2,-1,H972,8,2,H972,8,2,0,0,0,0,0,0
W231,1,Doctor,19,H501,4,1,H1424,66,13,H1602,1,-1,H1602,1,-1,H1424,66,13,H1424,66,13,0,0,0,0,0,0
W164,1,Doctor,20,H898,3,1,H898,3,1,H898,3,1,H898,3,1,H898,3,1,H898,3,1,0,0,0,0,0,0
W126,1,Doctor,21,H651,11,1,H651,11,1,H1232,8,-1,H1232,8,-1,H651,11,1,H651,11,1,0,0,0,0,0,0
W442,1,Doctor,22,H1220,20,3,H1220,20,3,H181,10,1,H181,10,1,H1220,20,3,H1220,20,3,0,0,0,0,0,0
W1491,1,Doctor,23,H1039,11,2,H1039,11,2,H1505,3,-1,H1505,3,-1,H1039,11,2,H1039,11,2,0,0,0,0,0,0
W1021,1,Doctor,24,H478,7,1,H478,7,1,H1077,2,-1,H1077,2,-1,H478,7,1,H478,7,1,0,0,0,0,0,0
W1634,1,Doctor,25,H278,2,2,H656,6,3,H856,1,1,H856,1,1,H656,6,3,H656,6,3,0,0,0,0,0,0
W1423,1,Doctor,26,H669,2,1,H669,2,1,H1416,1,-1,H1416,1,-1,H669,2,1,H669,2,1,0,0,0,0,0,0
W1416,1,Doctor,27,H1216,11,2,H1216,11,2,H1370,3,-1,H1370,3,-1,H1216,11,2,H1216,11,2,0,0,0,0,0,0
W1049,1,Doctor,28,H1378,14,4,H1378,14,4,H792,1,1,H792,1,1,H1378,14,4,H1378,14,4,0,0,0,0,0,0
W770,1,Doctor,29,H1685,10,2,H1685,10,2,H800,4,-1,H800,4,-1,H1685,10,2,H1685,10,2,0,0,0,0,0,0
W737,1,Doctor,30,H1455,7,4,H1455,7,4,H324,2,2,H324,2,2,H1455,7,4,H1455,7,4,0,0,0,0,0,0
W145,1,Doctor,31,H752,16,3,H752,16,3,H1045,8,1,H1045,8,1,H752,16,3,H752,16,3,0,0,0,0,0,0
W107,1,Doctor,32,H994,19,6,H994,19,6,H1452,1,-1,H1452,1,-1,H994,19,6,H994,19,6,1,1,0,0,0,0
W918,1,Doctor,33,H1086,25,3,H1086,25,3,H921,5,1,H921,5,1,H1086,25,3,H1086,25,3,0,0,0,0,0,0
W1207,1,Doctor,34,H1665,14,1,H1665,14,1,H1266,11,-1,H1266,11,-1,H1665,14,1,H1665,14,1,0,0,0,0,0,0
W471,1,Doctor,35,H1023,14,3,H58,71,19,H938,3,-1,H938,3,-1,H659,53,14,H659,53,14,0,0,0,0,0,0
W1270,1,Doctor,36,H1430,3,1,H1430,3,1,H1430,3,1,H1430,3,1,H1430,3,1,H1430,3,1,0,0,0,0,0,0
W447,1,Doctor,37,H500,8,2,H1167,22,4,H500,8,2,H500,8,2,H1167,22,4,H1167,22,4,0,0,0,0,0,0
W1462,1,Doctor,38,H1055,27,5,H663,33,7,H855,1,1,H855,1,1,H1055,27,5,H1055,27,5,0,0,0,0,0,0
W864,1,Doctor,39,H1167,37,2,H1438,38,3,H789,14,-1,H789,14,-1,H1438,38,3,H1438,38,3,0,0,0,0,0,0
W377,1,Doctor,40,H1078,8,2,H1527,52,9,H1076,1,-1,H1076,1,-1,H1527,52,9,H1527,52,9,0,0,0,0,0,0
W742,1,Doctor,41,H1405,13,4,H1405,13,4,H606,11,3,H606,11,3,H1405,13,4,H1405,13,4,0,0,0,0,0,0
W143,1,Doctor,42,H361,4,2,H361,4,2,H361,4,2,H361,4,2,H361,4,2,H361,4,2,0,0,0,0,0,0
W304,1,Doctor,43,H1114,10,3,H221,52,14,H560,3,1,H560,3,1,H221,52,14,H221,52,14,0,0,0,0,0,0
W1452,1,Doctor,44,H1642,14,2,H1642,14,2,H41,5,1,H41,5,1,H1642,14,2,H1642,14,2,0,0,0,0,0,0
W582,1,Doctor,45,H598,3,1,H1659,22,3,H598,3,1,H598,3,1,H1659,22,3,H1659,22,3,0,0,0,0,0,0
W736,1,Doctor,46,H754,13,3,H754,13,3,H1363,6,1,H1363,6,1,H754,13,3,H754,13,3,0,0,0,0,0,0
W1076,1,Doctor,47,H1538,5,1,H1538,5,1,H1538,5,1,H1538,5,1,H1538,5,1,H1538,5,1,0,0,0,0,0,0
W1287,1,Doctor,48,H1494,26,8,H1494,26,8,H1487,2,-1,H1487,2,-1,H1494,26,8,H1494,26,8,0,0,0,0,0,0
W1467,1,Doctor,49,H1368,21,3,H1368,21,3,H531,10,-1,H531,10,-1,H1368,21,3,H1368,21,3,0,0,0,0,0,0
W64,1,Doctor,50,H1293,19,4,H1006,25,5,H894,1,-1,H894,1,-1,H1006,25,5,H1006,25,5,0,0,0,0,0,0
W599,1,Doctor,51,H846,6,2,H846,6,2,H458,1,-1,H458,1,-1,H846,6,2,H846,6,2,0,0,0,0,0,0
W372,1,Doctor,52,H1603,20,1,H11,21,2,H973,10,-1,H973,10,-1,H1603,20,1,H1603,20,1,0,0,0,0,0,0
W1139,1,Doctor,53,H525,4,2,H139,26,8,H46,3,1,H46,3,1,H525,4,2,H525,4,2,0,0,0,0,0,0
W559,1,Doctor,54,H1009,27,4,H1009,27,4,H642,6,1,H642,6,1,H1009,27,4,H1009,27,4,0,0,0,0,0,0
W477,1,Doctor,55,H675,33,3,H675,33,3,H1337,1,-1,H1337,1,-1,H675,33,3,H675,33,3,0,0,0,0,0,0
W1699,1,Doctor,56,H656,4,1,H1288,13,2,H1485,2,-1,H1485,2,-1,H1288,13,2,H1288,13,2,0,0,0,0,0,0
W1293,1,Doctor,57,H705,7,1,H705,7,1,H705,7,1,H705,7,1,H705,7,1,H705,7,1,0,0,0,0,0,0
W1089,1,Doctor,58,H1692,14,3,H1684,26,6,H814,5,1,H814,5,1,H1684,26,6,H1684,26,6,0,0,0,0,0,0
W1240,1,Doctor,59,H625,23,3,H625,23,3,H1089,8,-1,H1089,8,-1,H625,23,3,H625,23,3,0,0,0,0,0,0
W884,1,Doctor,60,H825,12,2,H825,12,2,H995,6,-1,H995,6,-1,H825,12,2,H825,12,2,0,0,0,0,0,0
W589,1,Doctor,61,H929,44,8,H929,44,8,H499,4,1,H499,4,1,H929,44,8,H929,44,8,0,0,0,0,0,0
W667,1,Doctor,62,H1237,5,1,H1237,5,1,H380,3,-1,H380,3,-1,H1237,5,1,H1237,5,1,0,0,0,0,0,0
W800,1,Doctor,63,H895,8,2,H895,8,2,H895,8,2,H895,8,2,H895,8,2,H895,8,2,0,0,0,0,0,0
W386,1,Doctor,64,H965,40,6,H965,40,6,H270,2,-1,H270,2,-1,H965,40,6,H965,40,6,0,0,0,0,0,0
W850,1,Doctor,65,H649,23,5,H649,23,5,H1247,1,-1,H1247,1,-1,H649,23,5,H649,23,5,0,0,0,0,0,0
W320,1,Doctor,66,H1434,9,2,H1434,9,2,H1154,2,1,H1154,2,1,H1434,9,2,H1434,9,2,0,0,0,0,0,0
W889,1,Doctor,67,H270,4,3,H270,4,3,H1174,1,1,H1174,1,1,H270,4,3,H270,4,3,0,0,0,0,0,0
W96,1,Doctor,68,H1140,5,1,H1472,13,3,H1140,5,1,H1140,5,1,H1472,13,3,H1472,13,3,0,0,0,0,0,0
W402,1,Doctor,69,H151,5,1,H151,5,1,H151,5,1,H151,5,1,H151,5,1,H151,5,1,0,0,0,0,0,0
W752,1,Doctor,70,H399,1,1,H399,1,1,H399,1,1,H399,1,1,H399,1,1,H399,1,1,0,0,0,0,0,0
W881,1,Doctor,71,H1251,7,2,H1251,7,2,H1067,2,1,H1067,2,1,H1251,7,2,H1251,7,2,0,0,0,0,0,0
W1329,1,Doctor,72,H15,1,1,H15,1,1,H15,1,1,H15,1,1,H15,1,1,H15,1,1,0,0,0,0,0,0
W398,1,Doctor,73,H629,13,2,H880,56,11,H478,4,1,H478,4,1,H880,56,11,H880,56,11,1,1,0,0,0,0
W1316,1,Doctor,74,H384,16,1,H384,16,1,H689,1,-1,H689,1,-1,H384,16,1,H384,16,1,0,0,0,0,0,0
W693,1,Doctor,75,H1383,6,1,H1383,6,1,H616,5,-1,H616,5,-1,H1383,6,1,H1383,6,1,0,0,0,0,0,0
W1153,1,Doctor,76,H264,4,1,H264,4,1,H264,4,1,H264,4,1,H264,4,1,H264,4,1,0,0,0,0,0,0
W1404,1,Doctor,77,H1082,9,1,H191,20,3,H597,1,-1,H597,1,-1,H191,20,3,H191,20,3,0,0,0,0,0,0
W1074,1,Doctor,78,H378,15,5,H378,15,5,H649,1,1,H649,1,1,H378,15,5,H378,15,5,0,0,0,0,0,0
W1568,1,Doctor,79,H491,13,3,H491,13,3,H367,1,-1,H367,1,-1,H491,13,3,H491,13,3,0,0,0,0,0,0
W1263,1,Doctor,80,H1058,12,2,H1058,12,2,H530,6,-1,H530,6,-1,H1058,12,2,H1058,12,2,0,0,0,0,0,0
W789,1,Doctor,81,H697,4,1,H697,4,1,H697,4,1,H697,4,1,H697,4,1,H697,4,1,0,0,0,0,0,0
W788,1,Doctor,82,H1366,6,1,H1366,6,1,H1366,6,1,H1366,6,1,H1366,6,1,H1366,6,1,0,0,0,0,0,0
W497,1,Doctor,83,H460,4,1,H460,4,1,H460,4,1,H460,4,1,H460,4,1,H460,4,1,0,0,0,0,0,0
W628,1,Doctor,84,H110,41,12,H110,41,12,H1262,2,1,H1262,2,1,H110,41,12,H110,41,12,0,0,0,0,0,0
W1598,1,Doctor,85,H586,2,1,H586,2,1,H586,2,1,H586,2,1,H586,2,1,H586,2,1,0,0,0,0,0,0
W668,1,Doctor,86,H671,1,1,H671,1,1,H671,1,1,H671,1,1,H671,1,1,H671,1,1,0,0,0,0,0,0
W257,1,Doctor,87,H861,4,1,H861,4,1,H861,4,1,H861,4,1,H861,4,1,H861,4,1,0,0,0,0,0,0
W1360,1,Doctor,88,H797,5,1,H797,5,1,H797,5,1,H797,5,1,H797,5,1,H797,5,1,0,0,0,0,0,0
W588,1,Doctor,89,H758,6,2,H758,6,2,H758,6,2,H758,6,2,H758,6,2,H758,6,2,0,0,0,0,0,0
W339,1,Doctor,90,H445,18,4,H1060,40,7,H674,12,-1,H674,12,-1,H1060,40,7,H1060,40,7,0,0,0,0,0,0
W1132,1,Doctor,91,H252,1,1,H252,1,1,H252,1,1,H252,1,1,H252,1,1,H252,1,1,0,0,0,0,0,0
W535,1,Doctor,92,H101,12,3,H666,19,4,H1697,3,-1,H1697,3,-1,H666,19,4,H666,19,4,0,0,0,0,0,0
W1440,1,Doctor,93,H404,8,1,H404,8,1,H404,8,1,H404,8,1,H404,8,1,H404,8,1,0,0,0,0,0,0
W565,1,Doctor,94,H98,3,1,H98,3,1,H98,3,1,H98,3,1,H98,3,1,H98,3,1,0,0,0,0,0,0
W550,1,Doctor,95,H1236,16,2,H1236,16,2,H20,2,1,H20,2,1,H1236,16,2,H1236,16,2,0,0,0,0,0,0
W595,1,Doctor,96,H207,15,2,H207,15,2,H1401,5,-1,H1401,5,-1,H207,15,2,H207,15,2,0,0,0,0,0,0
W1550,1,Doctor,97,H1404,11,3,H1404,11,3,H173,3,1,H173,3,1,H1404,11,3,H1404,11,3,0,0,0,0,0,0
W1039,1,Doctor,98,H966,12,2,H718,20,5,H836,9,1,H836,9,1,H718,20,5,H718,20,5,0,0,0,0,0,0
W900,1,Doctor,99,H174,10,1,H174,10,1,H174,10,1,H174,10,1,H174,10,1,H174,10,1,0,0,0,0,0,0
W1672,1,Doctor,100,H395,17,3,H395,17,3,H510,16,2,H510,16,2,H395,17,3,H395,17,3,0,0,0,0,0,0
W1303,1,Doctor,101,H1348,2,1,H572,24,5,H115,1,-1,H115,1,-1,H572,24,5,H572,24,5,0,0,0,0,0,0
W771,1,Doctor,102,H744,12,1,H744,12,1,H744,12,1,H744,12,1,H744,12,1,H744,12,1,0,0,0,0,0,0
W828,1,Doctor,103,H334,14,4,H334,14,4,H1068,5,2,H1068,5,2,H334,14,4,H334,14,4,0,0,0,0,0,0
W1455,1,Doctor,104,H1267,3,1,H1267,3,1,H371,1,-1,H371,1,-1,H1267,3,1,H1267,3,1,0,0,0,0,0,0
W658,1,Doctor,105,H1599,21,2,H1615,63,8,H1640,3,1,H1640,3,1,H1615,63,8,H1615,63,8,0,0,0,0,0,0
W148,1,Doctor,106,H862,1,1,H862,1,1,H862,1,1,H862,1,1,H862,1,1,H862,1,1,0,0,0,0,0,0
W1174,1,Doctor,107,H172,13,2,H1162,15,3,H172,13,2,H172,13,2,H172,13,2,H172,13,2,0,0,0,0,0,0
W405,1,Doctor,108,H1433,5,1,H1433,5,1,H379,4,-1,H379,4,-1,H1433,5,1,H1433,5,1,0,0,0,0,0,0
W1535,1,Doctor,109,H553,10,1,H1493,18,3,H982,3,-1,H982,3,-1,H1493,18,3,H1493,18,3,0,0,0,0,0,0
W951,1,Doctor,110,H684,2,1,H684,2,1,H684,2,1,H684,2,1,H684,2,1,H684,2,1,0,0,0,0,0,0
W1490,1,Doctor,111,H881,13,1,H1138,29,4,H53,7,-1,H53,7,-1,H1138,29,4,H1138,29,4,1,1,0,0,0,0
W404,1,Doctor,112,H922,19,3,H922,19,3,H1635,3,-1,H1635,3,-1,H922,19,3,H922,19,3,0,0,0,0,0,0
W775,1,Doctor,113,H1535,18,1,H1535,18,1,H1535,18,1,H1535,18,1,H1535,18,1,H1535,18,1,0,0,0,0,0,0
W3,1,Doctor,114,H318,69,11,H318,69,11,H585,5,-1,H585,5,-1,H318,69,11,H318,69,11,0,0,0,0,0,0
W541,1,Doctor,115,H87,3,1,H87,3,1,H87,3,1,H87,3,1,H87,3,1,H87,3,1,0,0,0,0,0,0
W1541,1,Doctor,116,H1533,6,1,H1431,34,5,H1533,6,1,H1533,6,1,H1431,34,5,H1431,34,5,0,0,0,0,0,0
W1057,1,Doctor,117,H782,40,3,H782,40,3,H171,1,1,H171,1,1,H782,40,3,H782,40,3,0,0,0,0,0,0
W758,1,Doctor,118,H936,10,4,H936,10,4,H469,6,3,H469,6,3,H936,10,4,H936,10,4,0,0,0,0,0,0
W211,1,Doctor,119,H726,28,4,H1688,51,8,H89,10,1,H89,10,1,H1688,51,8,H1688,51,8,0,0,0,0,0,0
W123,1,Doctor,120,H99,8,1,H182,27,4,H748,7,-1,H748,7,-1,H182,27,4,H182,27,4,0,0,0,0,0,0
W1273,1,Doctor,121,H289,38,8,H289,38,8,H1088,5,-1,H1088,5,-1,H289,38,8,H289,38,8,0,0,0,0,0,0
W1278,1,Doctor,122,H481,63,9,H1692,78,13,H1028,8,-1,H1028,8,-1,H1692,78,13,H1692,78,13,0,0,0,0,0,0
W118,1,Doctor,123,H1495,8,2,H85,23,5,H723,2,1,H723,2,1,H85,23,5,H85,23,5,1,1,0,0,0,0
W1150,1,Doctor,124,H594,34,1,H196,45,2,H904,7,-1,H904,7,-1,H196,45,2,H196,45,2,0,0,0,0,0,0
W56,1,Doctor,125,H1487,10,2,H1487,10,2,H5,6,-1,H5,6,-1,H1487,10,2,H1487,10,2,0,0,0,0,0,0
W254,1,Doctor,126,H632,6,1,H632,6,1,H632,6,1,H632,6,1,H632,6,1,H632,6,1,0,0,0,0,0,0
W615,1,Doctor,127,H890,27,4,H890,27,4,H1663,6,-1,H1663,6,-1,H890,27,4,H890,27,4,0,0,0,0,0,0
W249,1,Doctor,128,H1532,6,2,H303,8,3,H377,2,1,H377,2,1,H1532,6,2,H1532,6,2,0,0,0,0,0,0
W1183,1,Doctor,129,H545,12,3,H545,12,3,H1344,4,1,H1344,4,1,H545,12,3,H545,12,3,1,1,0,0,0,0
W337,1,Doctor,130,H948,11,3,H948,11,3,H1284,3,-1,H1284,3,-1,H948,11,3,H948,11,3,0,0,0,0,0,0
W1411,1,Doctor,131,H621,10,1,H621,10,1,H1003,1,-1,H1003,1,-1,H621,10,1,H621,10,1,0,0,0,0,0,0
W262,1,Doctor,132,H45,57,4,H45,57,4,H1313,9,-1,H1313,9,-1,H45,57,4,H45,57,4,1,1,0,0,0,0
W180,1,Doctor,133,H713,3,1,H713,3,1,H713,3,1,H713,3,1,H713,3,1,H713,3,1,0,0,0,0,0,0
W1445,1,Doctor,134,H1105,5,1,H1105,5,1,H1105,5,1,H1105,5,1,H1105,5,1,H1105,5,1,0,0,0,0,0,0
W1582,1,Doctor,135,H194,8,2,H311,39,6,H1196,3,-1,H1196,3,-1,H311,39,6,H311,39,6,0,0,0,0,0,0
W728,1,Doctor,136,H755,29,2,H755,29,2,Unmatched,0,0,Unmatched,0,0,H755,29,2,H755,29,2,0,0,619,619,0,0
W1313,1,Doctor,137,H812,9,3,H812,9,3,H639,2,-1,H639,2,-1,H812,9,3,H812,9,3,0,0,0,0,0,0
W1389,1,Doctor,138,H579,7,2,H579,7,2,H269,2,-1,H269,2,-1,H579,7,2,H579,7,2,0,0,0,0,0,0
W656,1,Doctor,139,H1085,7,1,H1402,15,2,H1085,7,1,H1085,7,1,H1402,15,2,H1402,15,2,0,0,0,0,0,0
W513,1,Doctor,140,H1358,42,3,H1367,107,14,H672,3,-1,H672,3,-1,H1367,107,14,H1367,107,14,1,1,0,0,0,0
W1350,1,Doctor,141,H1054,8,1,H1054,8,1,H1054,8,1,H1054,8,1,H1054,8,1,H1054,8,1,0,0,0,0,0,0
W1305,1,Doctor,142,H302,9,1,H302,9,1,H629,3,-1,H629,3,-1,H302,9,1,H302,9,1,0,0,0,0,0,0
W1393,1,Doctor,143,H374,5,1,H374,5,1,H215,2,-1,H215,2,-1,H374,5,1,H374,5,1,0,0,0,0,0,0
W980,1,Doctor,144,H1129,1,1,H1129,1,1,H1129,1,1,H1129,1,1,H1129,1,1,H1129,1,1,0,0,0,0,0,0
W1686,1,Doctor,145,H1612,12,2,H1612,12,2,H1193,1,1,H1193,1,1,H1612,12,2,H1612,12,2,0,0,0,0,0,0
W1690,1,Doctor,146,H135,26,2,H135,26,2,H1165,9,-1,H1165,9,-1,H135,26,2,H135,26,2,0,0,0,0,0,0
W1212,1,Doctor,147,H1614,18,4,H1614,18,4,H1258,5,2,H1258,5,2,H1614,18,4,H1614,18,4,0,0,0,0,0,0
W555,1,Doctor,148,H272,26,3,H272,26,3,H222,7,1,H222,7,1,H272,26,3,H272,26,3,0,0,0,0,0,0
W1641,1,Doctor,149,H243,22,4,H243,22,4,H796,11,-1,H796,11,-1,H243,22,4,H243,22,4,0,0,0,0,0,0
W1693,1,Doctor,150,H1576,12,1,H1576,12,1,H1306,7,-1,H1306,7,-1,H1576,12,1,H1576,12,1,0,0,0,0,0,0
W1017,1,Doctor,151,H804,19,2,H804,19,2,H1187,1,-1,H1187,1,-1,H804,19,2,H804,19,2,0,0,0,0,0,0
W1345,1,Doctor,152,H1607,21,5,H1607,21,5,H110,7,2,H110,7,2,H1607,21,5,H1607,21,5,0,0,0,0,0,0
W77,1,Doctor,153,H1342,19,3,H185,23,5,H417,2,-1,H417,2,-1,H641,20,4,H641,20,4,0,0,0,0,0,0
W986,1,Doctor,154,H544,4,1,H544,4,1,H707,2,-1,H707,2,-1,H544,4,1,H544,4,1,0,0,0,0,0,0
W606,1,Doctor,155,H1295,1,1,H1295,1,1,H1295,1,1,H1295,1,1,H1295,1,1,H1295,1,1,0,0,0,0,0,0
W1307,1,Doctor,156,H159,17,-1,H1664,49,8,H1631,10,2,H1631,10,2,H1664,49,8,H1664,49,8,1,1,0,0,0,0
W1569,1,Doctor,157,H939,19,5,H939,19,5,H300,1,1,H300,1,1,H939,19,5,H939,19,5,0,0,0,0,0,0
W1306,1,Doctor,158,H1528,15,-1,H507,38,7,H1528,15,-1,H1528,15,-1,H507,38,7,H507,38,7,0,0,0,0,0,0
W1011,1,Doctor,159,H205,2,1,H114,54,4,H205,2,1,H205,2,1,H205,2,1,H205,2,1,0,0,0,0,0,0
W110,1,Doctor,160,H877,58,5,H877,58,5,H816,2,-1,H816,2,-1,H877,58,5,H877,58,5,0,0,0,0,0,0
W392,1,Doctor,161,H1509,4,-1,H1053,18,4,H1509,4,-1,H1509,4,-1,H1053,18,4,H1053,18,4,0,0,0,0,0,0
W168,1,Doctor,162,H1193,21,2,H1193,21,2,H1322,15,1,H1322,15,1,H1193,21,2,H1193,21,2,0,0,0,0,0,0
W1304,1,Doctor,163,H1670,5,-1,H76,23,6,H1670,5,-1,H1670,5,-1,H76,23,6,H76,23,6,0,0,0,0,0,0
W620,1,Doctor,164,H89,7,2,H89,7,2,H623,5,1,H623,5,1,H89,7,2,H89,7,2,0,0,0,0,0,0
W1622,1,Doctor,165,H46,22,6,H46,22,6,H296,5,1,H296,5,1,H46,22,6,H46,22,6,0,0,0,0,0,0
W1192,1,Doctor,166,H706,2,1,H193,22,2,H706,2,1,H706,2,1,H193,22,2,H193,22,2,0,0,0,0,0,0
W1555,1,Doctor,167,H1572,2,1,H1572,2,1,H1572,2,1,H1572,2,1,H1572,2,1,H1572,2,1,0,0,0,0,0,0
W653,1,Doctor,168,H668,3,1,H668,3,1,H668,3,1,H668,3,1,H668,3,1,H668,3,1,0,0,0,0,0,0
W340,1,Doctor,169,H401,2,1,H401,2,1,H401,2,1,H401,2,1,H401,2,1,H401,2,1,0,0,0,0,0,0
W740,1,Doctor,170,H88,3,1,H88,3,1,H88,3,1,H88,3,1,H88,3,1,H88,3,1,0,0,0,0,0,0
W219,1,Doctor,171,H1069,13,3,H147,27,5,H312,1,1,H312,1,1,H1069,13,3,H1069,13,3,0,0,0,0,0,0
W280,1,Doctor,172,H1223,9,2,H1223,9,2,H746,6,1,H746,6,1,H1223,9,2,H1223,9,2,0,0,0,0,0,0
W325,1,Doctor,173,H479,53,-1,H1202,86,15,H262,1,-1,H262,1,-1,H1202,86,15,H1202,86,15,1,1,0,0,0,0
W792,1,Doctor,174,H1254,36,5,H1254,36,5,H793,8,-1,H793,8,-1,H1254,36,5,H1254,36,5,0,0,0,0,0,0
W426,1,Doctor,175,H566,13,1,H1444,93,6,H1334,2,-1,H1334,2,-1,H1444,93,6,H1444,93,6,0,0,0,0,0,0
W726,1,Doctor,176,H614,7,-1,H230,61,8,H374,4,2,H374,4,2,H230,61,8,H230,61,8,0,0,0,0,0,0
W44,1,Doctor,177,H230,22,2,H1108,23,3,H1360,15,-1,H1360,15,-1,H1108,23,3,H1108,23,3,0,0,0,0,0,0
W692,1,Doctor,178,H612,6,2,H612,6,2,H590,5,-1,H590,5,-1,H612,6,2,H612,6,2,0,0,0,0,0,0
W741,1,Doctor,179,H903,7,2,H472,17,3,H1504,3,-1,H1504,3,-1,H472,17,3,H472,17,3,0,0,0,0,0,0
W380,1,Doctor,180,H681,12,2,H681,12,2,H225,4,1,H225,4,1,H681,12,2,H681,12,2,0,0,0,0,0,0
W1146,1,Doctor,181,H538,34,2,H538,34,2,H1254,4,-1,H1254,4,-1,H538,34,2,H538,34,2,0,0,0,0,0,0
W638,1,Doctor,182,H1264,27,4,H1511,48,10,H212,2,-1,H212,2,-1,H1511,48,10,H1511,48,10,0,0,0,0,0,0
W732,1,Doctor,183,H1537,75,10,H291,84,13,H652,8,-1,H652,8,-1,H1537,75,10,H1537,75,10,0,0,0,0,0,0
W238,1,Doctor,184,H169,4,2,H169,4,2,H1143,1,1,H1143,1,1,H169,4,2,H169,4,2,0,0,0,0,0,0
W928,1,Doctor,185,H698,33,3,H259,39,5,H1044,14,-1,H1044,14,-1,H259,39,5,H259,39,5,0,0,0,0,0,0
W87,1,Doctor,186,H1674,33,8,H1674,33,8,H896,6,1,H896,6,1,H1674,33,8,H1674,33,8,0,0,0,0,0,0
W443,1,Doctor,187,H1290,3,1,H1290,3,1,H1290,3,1,H1290,3,1,H1290,3,1,H1290,3,1,0,0,0,0,0,0
W1627,1,Doctor,188,H957,22,4,H957,22,4,H370,1,-1,H370,1,-1,H957,22,4,H957,22,4,0,0,0,0,0,0
W1129,1,Doctor,189,H975,15,3,H975,15,3,H1236,13,-1,H1236,13,-1,H975,15,3,H975,15,3,0,0,0,0,0,0
W1479,1,Doctor,190,H665,9,3,H665,9,3,H1013,5,2,H1013,5,2,H665,9,3,H665,9,3,0,0,0,0,0,0
