id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W184,1,Doctor,32,H1576,941,-1,H1576,941,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,127,127,1321,1321,0,0
W922,1,Doctor,33,H1543,832,3,H1543,832,3,Unmatched,0,0,Unmatched,0,0,H1213,405,2,H1213,405,2,9,9,1324,1324,0,0
W362,1,Doctor,34,H804,936,4,H804,936,4,Unmatched,0,0,Unmatched,0,0,H804,936,4,H804,936,4,31,31,1322,1322,0,0
W867,1,Doctor,35,H978,518,5,H978,518,5,H277,1,-1,H277,1,-1,H722,176,1,H722,176,1,1,1,0,0,0,0
W211,1,Doctor,36,H477,325,3,H477,325,3,Unmatched,0,0,Unmatched,0,0,H477,325,3,H477,325,3,5,5,1325,1325,0,0
W444,1,Doctor,37,H962,841,-1,H962,841,-1,Unmatched,0,0,Unmatched,0,0,H414,626,5,H414,626,5,18,18,1319,1319,0,0
W1215,1,Doctor,38,H1299,842,-1,H1299,842,-1,H1622,5,-1,H1622,5,-1,Unmatched,0,0,Unmatched,0,0,128,128,0,0,0,0
W159,1,Doctor,39,H1483,408,3,H1483,408,3,Unmatched,0,0,Unmatched,0,0,H728,296,2,H728,296,2,6,6,1322,1322,0,0
W1460,1,Doctor,40,H1548,267,2,H1548,267,2,Unmatched,0,0,Unmatched,0,0,H1548,267,2,H1548,267,2,5,5,1333,1333,0,0
W625,1,Doctor,41,H1500,427,1,H1500,427,1,Unmatched,0,0,Unmatched,0,0,H1500,427,1,H1500,427,1,8,8,1315,1315,0,0
W1185,1,Doctor,42,H1117,43,1,H1117,43,1,Unmatched,0,0,Unmatched,0,0,H1117,43,1,H1117,43,1,0,0,1321,1321,0,0
W951,1,Doctor,43,H1217,585,3,H1217,585,3,H154,5,-1,H154,5,-1,H1217,585,3,H1217,585,3,16,16,0,0,0,0
W163,1,Doctor,44,H747,642,4,H747,642,4,Unmatched,0,0,Unmatched,0,0,H747,642,4,H747,642,4,18,18,1318,1318,0,0
W1401,1,Doctor,45,H122,599,3,H782,1000,-1,H1448,3,-1,H1448,3,-1,H122,599,3,H122,599,3,16,16,0,0,0,0
W221,1,Doctor,46,H916,266,2,H916,266,2,Unmatched,0,0,Unmatched,0,0,H916,266,2,H916,266,2,2,2,1324,1324,0,0
W1540,1,Doctor,47,H1016,51,1,H1016,51,1,Unmatched,0,0,Unmatched,0,0,H1016,51,1,H1016,51,1,0,0,1328,1328,0,0
W115,1,Doctor,48,H780,313,5,H780,313,5,Unmatched,0,0,Unmatched,0,0,H780,313,5,H780,313,5,1,1,1310,1310,0,0
W981,1,Doctor,49,H509,577,2,H509,577,2,H1272,1,-1,H1272,1,-1,H509,577,2,H509,577,2,12,12,0,0,0,0
W609,1,Doctor,50,H1654,804,4,H1654,804,4,Unmatched,0,0,Unmatched,0,0,H1654,804,4,H1654,804,4,25,25,1309,1309,0,0
W214,1,Doctor,51,H1253,58,2,H1253,58,2,Unmatched,0,0,Unmatched,0,0,H1253,58,2,H1253,58,2,1,1,1313,1313,0,0
W1098,1,Doctor,52,H643,868,4,H643,868,4,Unmatched,0,0,Unmatched,0,0,H954,734,2,H954,734,2,16,16,1310,1310,0,0
W337,1,Doctor,53,H1029,262,4,H1471,435,5,Unmatched,0,0,Unmatched,0,0,H1029,262,4,H1029,262,4,5,5,1333,1333,0,0
W378,1,Doctor,54,H1387,743,3,H1387,743,3,H1661,5,-1,H1661,5,-1,H1387,743,3,H1387,743,3,17,17,0,0,0,0
W244,1,Doctor,55,H1014,741,4,H1014,741,4,H331,5,1,H331,5,1,H1014,741,4,H1014,741,4,21,21,0,0,0,0
W1257,1,Doctor,56,H762,480,1,H762,480,1,H20,3,-1,H20,3,-1,H762,480,1,H762,480,1,12,12,0,0,0,0
W878,1,Doctor,57,H584,332,1,H584,332,1,Unmatched,0,0,Unmatched,0,0,H1283,499,4,H1283,499,4,12,12,1321,1321,0,0
W639,1,Doctor,58,H988,237,1,H988,237,1,H443,2,-1,H443,2,-1,H242,377,2,H242,377,2,5,5,0,0,0,0
W723,1,Doctor,59,H1038,189,2,H1038,189,2,Unmatched,0,0,Unmatched,0,0,H1038,189,2,H1038,189,2,2,2,1331,1331,0,0
W1435,1,Doctor,60,H871,414,1,H871,414,1,Unmatched,0,0,Unmatched,0,0,H871,414,1,H871,414,1,9,9,1304,1304,0,0
W131,1,Doctor,61,H20,65,1,H20,65,1,H965,4,-1,H965,4,-1,H20,65,1,H20,65,1,0,0,0,0,0,0
W969,1,Doctor,62,H846,335,2,H846,335,2,H951,3,-1,H951,3,-1,H846,335,2,H846,335,2,5,5,0,0,0,0
W952,1,Doctor,63,H532,74,2,H532,74,2,Unmatched,0,0,Unmatched,0,0,H532,74,2,H532,74,2,0,0,1316,1316,0,0
W1157,1,Doctor,64,H240,171,-1,H240,171,-1,H1043,5,-1,H1043,5,-1,H11,329,2,H11,329,2,4,4,0,0,0,0
W246,1,Doctor,65,H1464,409,3,H1464,409,3,Unmatched,0,0,Unmatched,0,0,H1464,409,3,H1464,409,3,4,4,1318,1318,0,0
W946,1,Doctor,66,H1197,1326,-1,H1306,1362,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,128,128,1317,1317,0,0
W57,1,Doctor,67,H1490,521,3,H1490,521,3,Unmatched,0,0,Unmatched,0,0,H1490,521,3,H1490,521,3,11,11,1312,1312,0,0
W1066,1,Doctor,68,H1235,374,3,H1235,374,3,Unmatched,0,0,Unmatched,0,0,H1235,374,3,H1235,374,3,10,10,1323,1323,0,0
W1179,1,Doctor,69,H1341,154,1,H1341,154,1,Unmatched,0,0,Unmatched,0,0,H1341,154,1,H1341,154,1,3,3,1314,1314,0,0
W822,1,Doctor,70,H350,995,5,H350,995,5,Unmatched,0,0,Unmatched,0,0,H350,995,5,H350,995,5,34,34,1325,1325,0,0
W188,1,Doctor,71,H170,223,2,H170,223,2,Unmatched,0,0,Unmatched,0,0,H170,223,2,H170,223,2,4,4,1319,1319,0,0
W1697,1,Doctor,72,H85,567,-1,H1669,685,2,Unmatched,0,0,Unmatched,0,0,H1669,685,2,H1669,685,2,18,18,1335,1335,0,0
W1662,1,Doctor,73,H1264,106,1,H1264,106,1,Unmatched,0,0,Unmatched,0,0,H1264,106,1,H1264,106,1,2,2,1313,1313,0,0
W155,1,Doctor,74,H1450,918,-1,H1450,918,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,124,124,1320,1320,0,0
W24,1,Doctor,75,H1673,680,3,H1673,680,3,Unmatched,0,0,Unmatched,0,0,H1673,680,3,H1673,680,3,21,21,1318,1318,0,0
W734,1,Doctor,76,H893,937,-1,H893,937,-1,Unmatched,0,0,Unmatched,0,0,H1073,1112,2,H1073,1112,2,51,51,1320,1320,0,0
W32,1,Doctor,77,H945,701,2,H945,701,2,Unmatched,0,0,Unmatched,0,0,H945,701,2,H945,701,2,15,15,1319,1319,0,0
W1099,1,Doctor,78,H506,588,2,H506,588,2,Unmatched,0,0,Unmatched,0,0,H506,588,2,H506,588,2,12,12,1337,1337,0,0
W1112,1,Doctor,79,H1118,349,2,H1118,349,2,Unmatched,0,0,Unmatched,0,0,H1118,349,2,H1118,349,2,4,4,1338,1338,0,0
W1187,1,Doctor,80,H1331,293,-1,H1331,293,-1,Unmatched,0,0,Unmatched,0,0,H1522,519,1,H1522,519,1,13,13,1313,1313,0,0
W386,1,Doctor,81,H800,97,1,H800,97,1,Unmatched,0,0,Unmatched,0,0,H800,97,1,H800,97,1,1,1,1324,1324,0,0
W1229,1,Doctor,82,H1046,274,-1,H1046,274,-1,Unmatched,0,0,Unmatched,0,0,H43,497,1,H43,497,1,11,11,1318,1318,0,0
W111,1,Doctor,83,H1577,775,3,H1577,775,3,Unmatched,0,0,Unmatched,0,0,H1577,775,3,H1577,775,3,18,18,1330,1330,0,0
W140,1,Doctor,84,H739,944,-1,H739,944,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,128,128,1309,1309,0,0
W1513,1,Doctor,85,H1391,20,1,H1391,20,1,H643,5,-1,H643,5,-1,H1391,20,1,H1391,20,1,0,0,0,0,0,0
W45,1,Doctor,86,H613,223,1,H1153,417,3,Unmatched,0,0,Unmatched,0,0,H613,223,1,H613,223,1,2,2,1320,1320,0,0
W1600,1,Doctor,87,H1349,1093,3,H1349,1093,3,H678,3,-1,H678,3,-1,H1349,1093,3,H1349,1093,3,42,42,0,0,0,0
W1245,1,Doctor,88,H346,982,4,H346,982,4,Unmatched,0,0,Unmatched,0,0,H346,982,4,H346,982,4,31,31,1322,1322,0,0
W1261,1,Doctor,89,H1222,599,3,H1222,599,3,Unmatched,0,0,Unmatched,0,0,H1222,599,3,H1222,599,3,10,10,1321,1321,0,0
W12,1,Doctor,90,H270,692,1,H1588,1161,-1,Unmatched,0,0,Unmatched,0,0,H270,692,1,H270,692,1,16,16,1310,1310,0,0
W245,1,Doctor,91,H165,346,3,H165,346,3,H1412,3,-1,H1412,3,-1,H165,346,3,H165,346,3,4,4,0,0,0,0
W1601,1,Doctor,92,H1325,603,3,H1325,603,3,H307,2,-1,H307,2,-1,H1325,603,3,H1325,603,3,21,21,0,0,0,0
W944,1,Doctor,93,H1593,180,2,H1593,180,2,Unmatched,0,0,Unmatched,0,0,H1593,180,2,H1593,180,2,1,1,1329,1329,0,0
W1452,1,Doctor,94,H816,362,1,H816,362,1,H1543,5,-1,H1543,5,-1,H816,362,1,H816,362,1,7,7,0,0,0,0
W1376,1,Doctor,95,H312,364,3,H312,364,3,H800,4,-1,H800,4,-1,H312,364,3,H312,364,3,10,10,0,0,0,0
W1355,1,Doctor,96,H28,706,-1,H28,706,-1,Unmatched,0,0,Unmatched,0,0,H169,595,4,H169,595,4,10,10,1313,1313,0,0
W802,1,Doctor,97,H692,1355,-1,H692,1355,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,126,126,1321,1321,0,0
W1394,1,Doctor,98,H112,13,1,H112,13,1,H691,3,-1,H691,3,-1,H112,13,1,H112,13,1,0,0,0,0,0,0
W545,1,Doctor,99,H492,591,2,H492,591,2,Unmatched,0,0,Unmatched,0,0,H492,591,2,H492,591,2,13,13,1319,1319,0,0
W1207,1,Doctor,100,H1141,68,1,H1141,68,1,H113,4,-1,H113,4,-1,H1141,68,1,H1141,68,1,1,1,0,0,0,0
W1687,1,Doctor,101,H859,571,2,H859,571,2,Unmatched,0,0,Unmatched,0,0,H859,571,2,H859,571,2,10,10,1335,1335,0,0
W751,1,Doctor,102,H1493,799,4,H1493,799,4,Unmatched,0,0,Unmatched,0,0,H1493,799,4,H1493,799,4,21,21,1331,1331,0,0
W782,1,Doctor,103,H481,639,3,H481,639,3,H451,5,-1,H451,5,-1,H379,60,2,H379,60,2,1,1,0,0,0,0
W1416,1,Doctor,104,H254,159,2,H1227,378,3,Unmatched,0,0,Unmatched,0,0,H254,159,2,H254,159,2,0,0,1315,1315,0,0
W1529,1,Doctor,105,H588,282,1,H588,282,1,Unmatched,0,0,Unmatched,0,0,H588,282,1,H588,282,1,9,9,1316,1316,0,0
W742,1,Doctor,106,H380,375,1,H380,375,1,Unmatched,0,0,Unmatched,0,0,H380,375,1,H380,375,1,3,3,1323,1323,0,0
W934,1,Doctor,107,H296,25,1,H296,25,1,Unmatched,0,0,Unmatched,0,0,H296,25,1,H296,25,1,0,0,1319,1319,0,0
W729,1,Doctor,108,H578,407,1,H578,407,1,Unmatched,0,0,Unmatched,0,0,H578,407,1,H578,407,1,8,8,1329,1329,0,0
W1598,1,Doctor,109,H1076,343,3,H1076,343,3,Unmatched,0,0,Unmatched,0,0,H1076,343,3,H1076,343,3,5,5,1308,1308,0,0
W1065,1,Doctor,110,H518,822,-1,H518,822,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,124,124,1314,1314,0,0
W636,1,Doctor,111,H1676,426,2,H1676,426,2,Unmatched,0,0,Unmatched,0,0,H1676,426,2,H1676,426,2,8,8,1320,1320,0,0
W1572,1,Doctor,112,H872,242,1,H872,242,1,Unmatched,0,0,Unmatched,0,0,H872,242,1,H872,242,1,3,3,1326,1326,0,0
W669,1,Doctor,113,H900,168,1,H900,168,1,Unmatched,0,0,Unmatched,0,0,H900,168,1,H900,168,1,2,2,1329,1329,0,0
W1055,1,Doctor,114,H478,594,-1,H478,594,-1,Unmatched,0,0,Unmatched,0,0,H220,881,5,H220,881,5,26,26,1328,1328,0,0
W649,1,Doctor,115,H590,152,1,H590,152,1,Unmatched,0,0,Unmatched,0,0,H590,152,1,H590,152,1,3,3,1315,1315,0,0
W643,1,Doctor,116,H143,187,2,H143,187,2,Unmatched,0,0,Unmatched,0,0,H143,187,2,H143,187,2,2,2,1322,1322,0,0
W294,1,Doctor,117,H1405,50,1,H1405,50,1,Unmatched,0,0,Unmatched,0,0,H1405,50,1,H1405,50,1,1,1,1332,1332,0,0
W437,1,Doctor,118,H1255,1228,-1,H1255,1228,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,124,124,1342,1342,0,0
W814,1,Doctor,119,H1360,510,3,H1360,510,3,Unmatched,0,0,Unmatched,0,0,H1360,510,3,H1360,510,3,9,9,1307,1307,0,0
W618,1,Doctor,120,H965,308,4,H965,308,4,Unmatched,0,0,Unmatched,0,0,H965,308,4,H965,308,4,7,7,1325,1325,0,0
W1169,1,Doctor,121,H809,603,-1,H809,603,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,125,125,1322,1322,0,0
W1439,1,Doctor,122,H1535,285,2,H1535,285,2,H689,5,-1,H689,5,-1,H1535,285,2,H1535,285,2,2,2,0,0,0,0
W1206,1,Doctor,123,H400,258,2,H400,258,2,Unmatched,0,0,Unmatched,0,0,H400,258,2,H400,258,2,0,0,1331,1331,0,0
W1466,1,Doctor,124,H1618,687,-1,H1618,687,-1,H336,5,1,H336,5,1,Unmatched,0,0,Unmatched,0,0,132,132,0,0,0,0
W1301,1,Doctor,125,H1425,432,2,H1425,432,2,Unmatched,0,0,Unmatched,0,0,H1425,432,2,H1425,432,2,8,8,1324,1324,0,0
W1375,1,Doctor,126,H1216,787,3,H1216,787,3,H1535,5,-1,H1535,5,-1,H1216,787,3,H1216,787,3,24,24,0,0,0,0
W196,1,Doctor,127,H1002,990,2,H1002,990,2,H1116,2,-1,H1116,2,-1,H1002,990,2,H1002,990,2,37,37,0,0,0,0
W663,1,Doctor,128,H1068,548,3,H1068,548,3,Unmatched,0,0,Unmatched,0,0,H1068,548,3,H1068,548,3,16,16,1331,1331,0,0
W473,1,Doctor,129,H19,235,1,H19,235,1,Unmatched,0,0,Unmatched,0,0,H19,235,1,H19,235,1,1,1,1301,1301,0,0
W103,1,Doctor,130,H1,92,1,H1,92,1,Unmatched,0,0,Unmatched,0,0,H1,92,1,H1,92,1,0,0,1319,1319,0,0
W953,1,Doctor,131,H1050,170,1,H1050,170,1,Unmatched,0,0,Unmatched,0,0,H1050,170,1,H1050,170,1,2,2,1302,1302,0,0
W1589,1,Doctor,132,H1504,541,5,H1504,541,5,Unmatched,0,0,Unmatched,0,0,H1504,541,5,H1504,541,5,8,8,1314,1314,0,0
W978,1,Doctor,133,H801,50,1,H801,50,1,H1534,3,-1,H1534,3,-1,H801,50,1,H801,50,1,0,0,0,0,0,0
W558,1,Doctor,134,H1247,252,5,H1247,252,5,H53,3,-1,H53,3,-1,H1247,252,5,H1247,252,5,2,2,0,0,0,0
W825,1,Doctor,135,H830,439,1,H830,439,1,Unmatched,0,0,Unmatched,0,0,H830,439,1,H830,439,1,6,6,1325,1325,0,0
W1318,1,Doctor,136,H1122,256,2,H1122,256,2,H607,5,-1,H607,5,-1,H1122,256,2,H1122,256,2,4,4,0,0,0,0
W1485,1,Doctor,137,H677,147,1,H677,147,1,H1215,2,-1,H1215,2,-1,H677,147,1,H677,147,1,0,0,0,0,0,0
W169,1,Doctor,138,H796,754,-1,H796,754,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,125,125,1335,1335,0,0
W886,1,Doctor,139,H1115,491,4,H1115,491,4,H1521,1,-1,H1521,1,-1,H1115,491,4,H1115,491,4,11,11,0,0,0,0
W983,1,Doctor,140,H210,910,5,H210,910,5,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,126,126,1308,1308,0,0
W367,1,Doctor,141,H793,618,3,H1302,1616,-1,Unmatched,0,0,Unmatched,0,0,H518,290,1,H518,290,1,5,5,1312,1312,0,0
W1329,1,Doctor,142,H1429,333,3,H1429,333,3,Unmatched,0,0,Unmatched,0,0,H1429,333,3,H1429,333,3,3,3,1323,1323,0,0
W95,1,Doctor,143,H892,468,1,H892,468,1,H700,3,-1,H700,3,-1,H892,468,1,H892,468,1,10,10,0,0,0,0
W222,1,Doctor,144,H126,424,1,H126,424,1,Unmatched,0,0,Unmatched,0,0,H126,424,1,H126,424,1,9,9,1312,1312,0,0
W455,1,Doctor,145,H1441,688,3,H1441,688,3,H106,5,-1,H106,5,-1,H1441,688,3,H1441,688,3,10,10,0,0,0,0
W1379,1,Doctor,146,H1637,959,1,H1637,959,1,H1154,2,-1,H1154,2,-1,H1637,959,1,H1637,959,1,27,27,0,0,0,0
W247,1,Doctor,147,H998,797,4,H998,797,4,Unmatched,0,0,Unmatched,0,0,H998,797,4,H998,797,4,30,30,1314,1314,0,0
W800,1,Doctor,148,H499,669,4,H499,669,4,Unmatched,0,0,Unmatched,0,0,H499,669,4,H499,669,4,17,17,1329,1329,0,0
W215,1,Doctor,149,H933,330,2,H933,330,2,H104,3,-1,H104,3,-1,H933,330,2,H933,330,2,8,8,0,0,0,0
W624,1,Doctor,150,H389,30,1,H389,30,1,H263,4,-1,H263,4,-1,H389,30,1,H389,30,1,0,0,0,0,0,0
W929,1,Doctor,151,H1374,311,1,H1374,311,1,Unmatched,0,0,Unmatched,0,0,H1374,311,1,H1374,311,1,8,8,1327,1327,0,0
W1606,1,Doctor,152,H1284,233,1,H1284,233,1,Unmatched,0,0,Unmatched,0,0,H1284,233,1,H1284,233,1,2,2,1311,1311,0,0
W849,1,Doctor,153,H1582,994,4,H1582,994,4,H960,4,-1,H960,4,-1,H906,929,3,H906,929,3,28,28,0,0,0,0
W980,1,Doctor,154,H246,572,4,H246,572,4,Unmatched,0,0,Unmatched,0,0,H246,572,4,H246,572,4,12,12,1314,1314,0,0
W1250,1,Doctor,155,H891,66,1,H891,66,1,Unmatched,0,0,Unmatched,0,0,H891,66,1,H891,66,1,0,0,1312,1312,0,0
W498,1,Doctor,156,H865,467,2,H865,467,2,Unmatched,0,0,Unmatched,0,0,H865,467,2,H865,467,2,5,5,1310,1310,0,0
W60,1,Doctor,157,H1074,343,2,H1074,343,2,Unmatched,0,0,Unmatched,0,0,H1074,343,2,H1074,343,2,7,7,1301,1301,0,0
W460,1,Doctor,158,H649,99,2,H649,99,2,H1471,2,-1,H1471,2,-1,H649,99,2,H649,99,2,0,0,0,0,0,0
W938,1,Doctor,159,H1296,788,2,H1296,788,2,H222,4,-1,H222,4,-1,H1296,788,2,H1296,788,2,19,19,0,0,0,0
W1053,1,Doctor,160,H768,800,3,H768,800,3,H141,5,-1,H141,5,-1,H768,800,3,H768,800,3,26,26,0,0,0,0
W1214,1,Doctor,161,H1081,1085,-1,H1081,1085,-1,H547,2,-1,H547,2,-1,Unmatched,0,0,Unmatched,0,0,128,128,0,0,0,0
W710,1,Doctor,162,H810,14,1,H810,14,1,Unmatched,0,0,Unmatched,0,0,H810,14,1,H810,14,1,0,0,1331,1331,0,0
W1566,1,Doctor,163,H778,977,-1,H778,977,-1,H1105,3,-1,H1105,3,-1,Unmatched,0,0,Unmatched,0,0,122,122,0,0,0,0
W348,1,Doctor,164,H194,1159,-1,H194,1159,-1,Unmatched,0,0,Unmatched,0,0,H692,1167,1,H692,1167,1,48,48,1320,1320,0,0
W1121,1,Doctor,165,H283,526,3,H283,526,3,H1672,2,-1,H1672,2,-1,H283,526,3,H283,526,3,5,5,0,0,0,0
W151,1,Doctor,166,H1191,360,2,H1191,360,2,H9,5,-1,H9,5,-1,H1191,360,2,H1191,360,2,5,5,0,0,0,0
W218,1,Doctor,167,H629,469,1,H629,469,1,H1101,1,-1,H1101,1,-1,H629,469,1,H629,469,1,4,4,0,0,0,0
W1033,1,Doctor,168,H1376,512,3,H1376,512,3,Unmatched,0,0,Unmatched,0,0,H1376,512,3,H1376,512,3,13,13,1306,1306,0,0
W1024,1,Doctor,169,H1690,170,1,H613,332,2,Unmatched,0,0,Unmatched,0,0,H1690,170,1,H1690,170,1,2,2,1325,1325,0,0
W1313,1,Doctor,170,H1390,541,-1,H1390,541,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,129,129,1323,1323,0,0
W112,1,Doctor,171,H466,14,1,H466,14,1,Unmatched,0,0,Unmatched,0,0,H466,14,1,H466,14,1,0,0,1330,1330,0,0
W395,1,Doctor,172,H35,359,2,H35,359,2,H1102,4,-1,H1102,4,-1,H35,359,2,H35,359,2,5,5,0,0,0,0
W1437,1,Doctor,173,H237,173,2,H237,173,2,H1512,4,-1,H1512,4,-1,H237,173,2,H237,173,2,1,1,0,0,0,0
W1501,1,Doctor,174,H1260,624,4,H1260,624,4,H625,5,-1,H625,5,-1,H1260,624,4,H1260,624,4,11,11,0,0,0,0
W575,1,Doctor,175,H1305,485,1,H1305,485,1,H1205,2,-1,H1205,2,-1,H1305,485,1,H1305,485,1,7,7,0,0,0,0
W642,1,Doctor,176,H1407,680,2,H1407,680,2,H1288,1,-1,H1288,1,-1,H1407,680,2,H1407,680,2,16,16,0,0,0,0
