id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W305,1,Doctor,73,H95,3,1,H95,3,1,H95,3,1,H95,3,1,H95,3,1,H95,3,1,0,0,0,0,0,0
W388,1,Doctor,74,H1571,8,4,H1571,8,4,H933,2,1,H933,2,1,H1571,8,4,H1571,8,4,0,0,0,0,0,0
W441,1,Doctor,75,H1302,1,1,H1302,1,1,H1302,1,1,H1302,1,1,H1302,1,1,H1302,1,1,0,0,0,0,0,0
W868,1,Doctor,76,H727,2,1,H727,2,1,H727,2,1,H727,2,1,H727,2,1,H727,2,1,0,0,0,0,0,0
W835,1,Doctor,77,H689,1,1,H689,1,1,H689,1,1,H689,1,1,H689,1,1,H689,1,1,0,0,0,0,0,0
W812,1,Doctor,78,H1008,1,1,H1008,1,1,H1008,1,1,H1008,1,1,H1008,1,1,H1008,1,1,0,0,0,0,0,0
W1575,1,Doctor,79,H992,1,1,H992,1,1,H992,1,1,H992,1,1,H992,1,1,H992,1,1,0,0,0,0,0,0
W1,1,Doctor,80,H1461,4,2,H1461,4,2,H1180,1,1,H1180,1,1,H1461,4,2,H1461,4,2,0,0,0,0,0,0
W1301,1,Doctor,81,H324,2,1,H324,2,1,H324,2,1,H324,2,1,H324,2,1,H324,2,1,0,0,0,0,0,0
W238,1,Doctor,82,H1668,1,1,H1668,1,1,H1668,1,1,H1668,1,1,H1668,1,1,H1668,1,1,0,0,0,0,0,0
W311,1,Doctor,83,H136,1,1,H136,1,1,H136,1,1,H136,1,1,H136,1,1,H136,1,1,0,0,0,0,0,0
W1402,1,Doctor,84,H80,2,1,H80,2,1,H80,2,1,H80,2,1,H80,2,1,H80,2,1,0,0,0,0,0,0
W295,1,Doctor,85,H891,3,2,H891,3,2,H124,1,1,H124,1,1,H891,3,2,H891,3,2,0,0,0,0,0,0
W1038,1,Doctor,86,H775,3,2,H775,3,2,H1539,2,1,H1539,2,1,H775,3,2,H775,3,2,0,0,0,0,0,0
W608,1,Doctor,87,H1241,3,3,H1241,3,3,H638,1,1,H638,1,1,H1241,3,3,H1241,3,3,0,0,0,0,0,0
W1635,1,Doctor,88,H707,1,1,H707,1,1,H707,1,1,H707,1,1,H707,1,1,H707,1,1,0,0,0,0,0,0
W938,1,Doctor,89,H1402,1,1,H1402,1,1,H1402,1,1,H1402,1,1,H1402,1,1,H1402,1,1,0,0,0,0,0,0
W813,1,Doctor,90,H571,1,1,H571,1,1,H571,1,1,H571,1,1,H571,1,1,H571,1,1,0,0,0,0,0,0
W878,1,Doctor,91,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,H1422,1,1,0,0,0,0,0,0
W1487,1,Doctor,92,H196,1,1,H196,1,1,H196,1,1,H196,1,1,H196,1,1,H196,1,1,0,0,0,0,0,0
W842,1,Doctor,93,H50,1,1,H50,1,1,H50,1,1,H50,1,1,H50,1,1,H50,1,1,0,0,0,0,0,0
W1105,1,Doctor,94,H1093,1,1,H1093,1,1,H1093,1,1,H1093,1,1,H681,3,3,H681,3,3,0,0,0,0,0,0
W792,1,Doctor,95,H347,1,1,H1309,2,2,H347,1,1,H347,1,1,H1309,2,2,H1309,2,2,0,0,0,0,0,0
W1678,1,Doctor,96,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,0,0,0,0,0,0
W900,1,Doctor,97,H985,4,1,H200,9,4,H808,1,-1,H808,1,-1,H985,4,1,H985,4,1,1,1,0,0,0,0
W1335,1,Doctor,98,H1605,2,2,H1605,2,2,H1605,2,2,H1605,2,2,H1605,2,2,H1605,2,2,0,0,0,0,0,0
W767,1,Doctor,99,H797,1,1,H797,1,1,H797,1,1,H797,1,1,H797,1,1,H797,1,1,0,0,0,0,0,0
W1007,1,Doctor,100,H1220,4,1,H1220,4,1,H1220,4,1,H1220,4,1,H1220,4,1,H1220,4,1,0,0,0,0,0,0
W1606,1,Doctor,101,H1244,2,1,H1244,2,1,H145,1,-1,H145,1,-1,H1244,2,1,H1244,2,1,0,0,0,0,0,0
W827,1,Doctor,102,H170,4,2,H170,4,2,H170,4,2,H170,4,2,H170,4,2,H170,4,2,0,0,0,0,0,0
W1515,1,Doctor,103,H1072,1,1,H1072,1,1,H1072,1,1,H1072,1,1,H1072,1,1,H1072,1,1,0,0,0,0,0,0
W1392,1,Doctor,104,H1159,1,1,H1159,1,1,H1159,1,1,H1159,1,1,H1159,1,1,H1159,1,1,0,0,0,0,0,0
W245,1,Doctor,105,H1464,3,1,H1464,3,1,H1476,1,-1,H1476,1,-1,H1464,3,1,H1464,3,1,0,0,0,0,0,0
W68,1,Doctor,106,H40,1,1,H40,1,1,H40,1,1,H40,1,1,H40,1,1,H40,1,1,0,0,0,0,0,0
W1407,1,Doctor,107,H367,3,1,H367,3,1,H367,3,1,H367,3,1,H367,3,1,H367,3,1,0,0,0,0,0,0
W154,1,Doctor,108,H843,1,1,H843,1,1,H843,1,1,H843,1,1,H843,1,1,H843,1,1,0,0,0,0,0,0
W433,1,Doctor,109,H563,6,3,H563,6,3,H454,5,2,H454,5,2,H563,6,3,H563,6,3,0,0,0,0,0,0
W347,1,Doctor,110,H230,2,1,H230,2,1,H230,2,1,H230,2,1,H230,2,1,H230,2,1,0,0,0,0,0,0
W1542,1,Doctor,111,H184,2,2,H184,2,2,H981,1,1,H981,1,1,H184,2,2,H184,2,2,0,0,0,0,0,0
W34,1,Doctor,112,H1565,5,3,H1565,5,3,H1565,5,3,H1565,5,3,H1565,5,3,H1565,5,3,0,0,0,0,0,0
W1380,1,Doctor,113,H653,1,1,H653,1,1,H653,1,1,H653,1,1,H653,1,1,H653,1,1,0,0,0,0,0,0
W1253,1,Doctor,114,H1687,1,-1,H1314,2,1,H1687,1,-1,H1687,1,-1,H1314,2,1,H1314,2,1,0,0,0,0,0,0
W796,1,Doctor,115,H211,1,1,H211,1,1,H211,1,1,H211,1,1,H211,1,1,H211,1,1,0,0,0,0,0,0
W1592,1,Doctor,116,H637,2,1,H637,2,1,H637,2,1,H637,2,1,H637,2,1,H637,2,1,0,0,0,0,0,0
W397,1,Doctor,117,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,H1482,1,1,0,0,0,0,0,0
W1188,1,Doctor,118,H510,2,1,H510,2,1,H510,2,1,H510,2,1,H510,2,1,H510,2,1,0,0,0,0,0,0
W341,1,Doctor,119,H1077,8,2,H1077,8,2,Unmatched,0,0,Unmatched,0,0,H1077,8,2,H1077,8,2,0,0,1256,1256,0,0
W977,1,Doctor,120,H839,3,1,H839,3,1,H839,3,1,H839,3,1,H839,3,1,H839,3,1,0,0,0,0,0,0
W481,1,Doctor,121,H319,1,1,H319,1,1,H319,1,1,H319,1,1,H319,1,1,H319,1,1,0,0,0,0,0,0
W1627,1,Doctor,122,H103,3,3,H103,3,3,H890,2,2,H890,2,2,H890,2,2,H890,2,2,0,0,0,0,0,0
W794,1,Doctor,123,H832,3,1,H832,3,1,H832,3,1,H832,3,1,H832,3,1,H832,3,1,0,0,0,0,0,0
W1272,1,Doctor,124,H844,7,3,H1243,8,4,H522,3,-1,H522,3,-1,H1243,8,4,H1243,8,4,1,1,0,0,0,0
W451,1,Doctor,125,H331,5,3,H331,5,3,H331,5,3,H331,5,3,H331,5,3,H331,5,3,0,0,0,0,0,0
W1011,1,Doctor,126,H1321,2,1,H1321,2,1,H1321,2,1,H1321,2,1,H1321,2,1,H1321,2,1,0,0,0,0,0,0
W330,1,Doctor,127,H463,5,3,H463,5,3,H265,1,1,H265,1,1,H463,5,3,H463,5,3,0,0,0,0,0,0
W641,1,Doctor,128,H865,2,2,H865,2,2,H1012,1,1,H1012,1,1,H865,2,2,H865,2,2,0,0,0,0,0,0
W575,1,Doctor,129,H1156,3,2,H1156,3,2,H1156,3,2,H1156,3,2,H1156,3,2,H1156,3,2,0,0,0,0,0,0
W385,1,Doctor,130,H1429,1,1,H1429,1,1,H1429,1,1,H1429,1,1,H1429,1,1,H1429,1,1,0,0,0,0,0,0
W1650,1,Doctor,131,H751,6,1,H751,6,1,H298,3,-1,H298,3,-1,H751,6,1,H751,6,1,0,0,0,0,0,0
W972,1,Doctor,132,H530,1,1,H530,1,1,H530,1,1,H530,1,1,H530,1,1,H530,1,1,0,0,0,0,0,0
W49,1,Doctor,133,H514,1,1,H514,1,1,H514,1,1,H514,1,1,H514,1,1,H514,1,1,0,0,0,0,0,0
W1305,1,Doctor,134,H677,2,1,H677,2,1,H677,2,1,H677,2,1,H677,2,1,H677,2,1,0,0,0,0,0,0
W948,1,Doctor,135,H296,4,2,H296,4,2,H1669,1,-1,H1669,1,-1,H296,4,2,H296,4,2,0,0,0,0,0,0
W246,1,Doctor,136,H997,1,1,H997,1,1,H997,1,1,H997,1,1,H997,1,1,H997,1,1,0,0,0,0,0,0
W1397,1,Doctor,137,H312,4,1,H312,4,1,H1455,2,-1,H1455,2,-1,H312,4,1,H312,4,1,2,2,0,0,0,0
W380,1,Doctor,138,H939,4,1,H939,4,1,H939,4,1,H939,4,1,H939,4,1,H939,4,1,1,1,0,0,0,0
W368,1,Doctor,139,H1005,6,3,H1005,6,3,Unmatched,0,0,Unmatched,0,0,H1005,6,3,H1005,6,3,0,0,1232,1232,0,0
W917,1,Doctor,140,H1397,4,2,H1397,4,2,H1397,4,2,H1397,4,2,H1397,4,2,H1397,4,2,0,0,0,0,0,0
W398,1,Doctor,141,H502,2,1,H502,2,1,H502,2,1,H502,2,1,H502,2,1,H502,2,1,0,0,0,0,0,0
W737,1,Doctor,142,H1180,3,2,H1180,3,2,H1636,1,1,H1636,1,1,H1180,3,2,H1180,3,2,0,0,0,0,0,0
W275,1,Doctor,143,H897,2,1,H897,2,1,H1425,1,-1,H1425,1,-1,H897,2,1,H897,2,1,0,0,0,0,0,0
W287,1,Doctor,144,H1460,5,3,H1460,5,3,H651,2,1,H651,2,1,H1460,5,3,H1460,5,3,0,0,0,0,0,0
W1449,1,Doctor,145,H1337,6,-1,H1451,9,2,H403,1,-1,H403,1,-1,H1451,9,2,H1451,9,2,0,0,0,0,0,0
W1544,1,Doctor,146,H971,1,1,H971,1,1,H971,1,1,H971,1,1,H971,1,1,H971,1,1,0,0,0,0,0,0
W195,1,Doctor,147,H174,1,1,H174,1,1,H174,1,1,H174,1,1,H174,1,1,H174,1,1,0,0,0,0,0,0
W1676,1,Doctor,148,H384,3,1,H384,3,1,H384,3,1,H384,3,1,H384,3,1,H384,3,1,0,0,0,0,0,0
W889,1,Doctor,149,H366,1,1,H366,1,1,H366,1,1,H366,1,1,H366,1,1,H366,1,1,0,0,0,0,0,0
W98,1,Doctor,150,H475,6,2,H475,6,2,H623,4,-1,H623,4,-1,H475,6,2,H475,6,2,0,0,0,0,0,0
W1423,1,Doctor,151,H765,3,2,H765,3,2,H765,3,2,H765,3,2,H765,3,2,H765,3,2,0,0,0,0,0,0
W628,1,Doctor,152,H232,5,3,H232,5,3,H692,3,-1,H692,3,-1,H232,5,3,H232,5,3,0,0,0,0,0,0
W249,1,Doctor,153,H1155,4,1,H1155,4,1,H812,3,-1,H812,3,-1,H1155,4,1,H1155,4,1,0,0,0,0,0,0
W420,1,Doctor,154,H1426,3,1,H1426,3,1,H1426,3,1,H1426,3,1,H1426,3,1,H1426,3,1,0,0,0,0,0,0
W524,1,Doctor,155,H1176,5,1,H1176,5,1,H1417,2,-1,H1417,2,-1,H1176,5,1,H1176,5,1,1,1,0,0,0,0
W1262,1,Doctor,156,H442,1,1,H442,1,1,H442,1,1,H442,1,1,H442,1,1,H442,1,1,0,0,0,0,0,0
W1463,1,Doctor,157,H531,1,-1,H531,1,-1,H531,1,-1,H531,1,-1,H385,2,1,H385,2,1,1,1,0,0,0,0
W1558,1,Doctor,158,H62,2,1,H62,2,1,H62,2,1,H62,2,1,H62,2,1,H62,2,1,0,0,0,0,0,0
W1351,1,Doctor,159,H35,4,1,H35,4,1,H35,4,1,H35,4,1,H35,4,1,H35,4,1,0,0,0,0,0,0
W666,1,Doctor,160,H9,2,1,H9,2,1,H1576,1,-1,H1576,1,-1,H9,2,1,H9,2,1,0,0,0,0,0,0
W1462,1,Doctor,161,H1153,1,1,H1153,1,1,H1153,1,1,H1153,1,1,H1153,1,1,H1153,1,1,0,0,0,0,0,0
W70,1,Doctor,162,H940,1,1,H940,1,1,H940,1,1,H940,1,1,H940,1,1,H940,1,1,0,0,0,0,0,0
W651,1,Doctor,163,H1610,4,2,H1610,4,2,H444,1,1,H444,1,1,H1610,4,2,H1610,4,2,0,0,0,0,0,0
W1294,1,Doctor,164,H505,3,3,H505,3,3,H897,1,1,H897,1,1,H505,3,3,H505,3,3,0,0,0,0,0,0
W386,1,Doctor,165,H1063,4,1,H1063,4,1,H610,2,-1,H610,2,-1,H1063,4,1,H1063,4,1,1,1,0,0,0,0
W402,1,Doctor,166,H89,5,3,H89,5,3,H881,1,-1,H881,1,-1,H89,5,3,H89,5,3,0,0,0,0,0,0
W137,1,Doctor,167,H1380,2,1,H1380,2,1,H1380,2,1,H1380,2,1,H1380,2,1,H1380,2,1,0,0,0,0,0,0
W1572,1,Doctor,168,H1355,1,1,H1355,1,1,H1355,1,1,H1355,1,1,H1355,1,1,H1355,1,1,0,0,0,0,0,0
W1017,1,Doctor,169,H1576,6,4,H1576,6,4,H1440,1,1,H1440,1,1,H1576,6,4,H1576,6,4,0,0,0,0,0,0
W676,1,Doctor,170,H1400,8,2,H1400,8,2,H129,1,1,H129,1,1,H1400,8,2,H1400,8,2,0,0,0,0,0,0
W62,1,Doctor,171,H1603,1,1,H1603,1,1,H1603,1,1,H1603,1,1,H1603,1,1,H1603,1,1,0,0,0,0,0,0
W309,1,Doctor,172,H1497,1,1,H1497,1,1,H1497,1,1,H1497,1,1,H1497,1,1,H1497,1,1,0,0,0,0,0,0
W604,1,Doctor,173,H335,2,1,H335,2,1,H335,2,1,H335,2,1,H335,2,1,H335,2,1,0,0,0,0,0,0
W811,1,Doctor,174,H1450,2,1,H1450,2,1,H1450,2,1,H1450,2,1,H1450,2,1,H1450,2,1,0,0,0,0,0,0
W1573,1,Doctor,175,H824,2,1,H824,2,1,H1388,1,-1,H1388,1,-1,H824,2,1,H824,2,1,0,0,0,0,0,0
W1293,1,Doctor,176,H688,1,1,H688,1,1,H688,1,1,H688,1,1,H688,1,1,H688,1,1,0,0,0,0,0,0
W1171,1,Doctor,177,H168,2,1,H1425,5,3,H168,2,1,H168,2,1,H168,2,1,H168,2,1,0,0,0,0,0,0
W1622,1,Doctor,178,H542,4,3,H542,4,3,H681,1,1,H681,1,1,H542,4,3,H542,4,3,0,0,0,0,0,0
W180,1,Doctor,179,H671,1,1,H671,1,1,H671,1,1,H671,1,1,H671,1,1,H671,1,1,0,0,0,0,0,0
W771,1,Doctor,180,H1345,2,1,H1345,2,1,H1345,2,1,H1345,2,1,H1345,2,1,H1345,2,1,0,0,0,0,0,0
W516,1,Doctor,181,H186,2,1,H186,2,1,H186,2,1,H186,2,1,H186,2,1,H186,2,1,0,0,0,0,0,0
W663,1,Doctor,182,H426,8,2,H1677,15,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,780,780,1196,1196,0,0
W301,1,Doctor,183,H417,10,3,H417,10,3,H404,1,1,H404,1,1,H417,10,3,H417,10,3,0,0,0,0,0,0
W1601,1,Doctor,184,H328,1,1,H328,1,1,H328,1,1,H328,1,1,H328,1,1,H328,1,1,0,0,0,0,0,0
W54,1,Doctor,185,H1548,2,1,H1548,2,1,H1548,2,1,H1548,2,1,H1548,2,1,H1548,2,1,0,0,0,0,0,0
W1178,1,Doctor,186,H978,3,3,H978,3,3,H978,3,3,H978,3,3,H978,3,3,H978,3,3,0,0,0,0,0,0
W879,1,Doctor,187,H1634,11,5,H1634,11,5,H414,2,1,H414,2,1,H1634,11,5,H1634,11,5,0,0,0,0,0,0
W750,1,Doctor,188,H1024,12,5,H1024,12,5,H1363,3,1,H1363,3,1,H1024,12,5,H1024,12,5,1,1,0,0,0,0
W636,1,Doctor,189,H1566,2,1,H1566,2,1,H1566,2,1,H1566,2,1,H1566,2,1,H1566,2,1,0,0,0,0,0,0
W78,1,Doctor,190,H952,4,2,H952,4,2,H952,4,2,H952,4,2,H952,4,2,H952,4,2,0,0,0,0,0,0
W766,1,Doctor,191,H313,7,1,H313,7,1,Unmatched,0,0,Unmatched,0,0,H313,7,1,H313,7,1,0,0,1189,1189,0,0
