id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W97,1,Doctor,39,H1193,5,3,H620,616,-1,H1327,1,-1,H1327,1,-1,H1193,5,3,H1193,5,3,0,0,0,0,0,0
W647,1,Doctor,40,H260,14,2,H260,14,2,H303,2,-1,H303,2,-1,H260,14,2,H260,14,2,0,0,0,0,0,0
W236,1,Doctor,41,H694,16,3,H1191,449,-1,H334,1,1,H334,1,1,H694,16,3,H694,16,3,1,1,0,0,0,0
W1569,1,Doctor,42,H889,5,1,H547,36,-1,H889,5,1,H889,5,1,H889,5,1,H889,5,1,0,0,0,0,0,0
W727,1,Doctor,43,H623,2,1,H699,259,-1,H623,2,1,H623,2,1,H623,2,1,H623,2,1,0,0,0,0,0,0
W828,1,Doctor,44,H644,10,5,H1182,34,-1,H548,2,1,H548,2,1,H644,10,5,H644,10,5,0,0,0,0,0,0
W25,1,Doctor,45,H637,27,4,H59,161,-1,H1445,3,-1,H1445,3,-1,H637,27,4,H637,27,4,0,0,0,0,0,0
W1494,1,Doctor,46,H315,26,-1,H251,96,-1,H180,5,-1,H180,5,-1,Unmatched,0,0,Unmatched,0,0,292,292,0,0,0,0
W74,1,Doctor,47,H1310,4,2,H888,30,-1,H1310,4,2,H1310,4,2,H1310,4,2,H1310,4,2,0,0,0,0,0,0
W1560,1,Doctor,48,H1693,10,2,H1602,46,-1,H1283,3,-1,H1283,3,-1,H1693,10,2,H1693,10,2,0,0,0,0,0,0
W1664,1,Doctor,49,H1027,14,2,H1464,64,-1,H1633,1,-1,H1633,1,-1,H1305,12,1,H1305,12,1,0,0,0,0,0,0
W454,1,Doctor,50,H176,7,2,H453,86,-1,H1692,1,-1,H1692,1,-1,H176,7,2,H176,7,2,0,0,0,0,0,0
W494,1,Doctor,51,H1443,9,2,H878,107,-1,Unmatched,0,0,Unmatched,0,0,H1443,9,2,H1443,9,2,1,1,659,659,0,0
W1232,1,Doctor,52,H450,12,2,H1091,186,-1,H1491,2,-1,H1491,2,-1,H546,8,1,H546,8,1,0,0,0,0,0,0
W1009,1,Doctor,53,H1075,9,2,H909,13,3,H213,3,-1,H213,3,-1,H1075,9,2,H1075,9,2,1,1,0,0,0,0
W868,1,Doctor,54,H730,1,1,H182,55,-1,H730,1,1,H730,1,1,H730,1,1,H730,1,1,0,0,0,0,0,0
W540,1,Doctor,55,H1,26,-1,H1333,171,-1,H1105,1,1,H1105,1,1,H1105,1,1,H1105,1,1,0,0,0,0,0,0
W1101,1,Doctor,56,H1094,1,1,H1596,300,-1,H1094,1,1,H1094,1,1,H1094,1,1,H1094,1,1,0,0,0,0,0,0
W646,1,Doctor,57,H1659,6,1,H551,38,-1,Unmatched,0,0,Unmatched,0,0,H1419,17,4,H1419,17,4,0,0,652,652,0,0
W503,1,Doctor,58,H44,14,5,H1622,136,-1,H1109,3,-1,H1109,3,-1,H44,14,5,H44,14,5,0,0,0,0,0,0
W1419,1,Doctor,59,H1426,18,1,H283,332,-1,H1416,1,-1,H1416,1,-1,H1426,18,1,H1426,18,1,1,1,0,0,0,0
W1093,1,Doctor,60,H429,6,2,H1688,153,-1,H806,4,1,H806,4,1,H429,6,2,H429,6,2,1,1,0,0,0,0
W693,1,Doctor,61,H1350,1,1,H1631,202,-1,H1350,1,1,H1350,1,1,H1350,1,1,H1350,1,1,0,0,0,0,0,0
W200,1,Doctor,62,H1477,2,1,H933,186,-1,H1477,2,1,H1477,2,1,H1477,2,1,H1477,2,1,0,0,0,0,0,0
W151,1,Doctor,63,H1421,7,1,H11,44,-1,H1402,1,-1,H1402,1,-1,H1421,7,1,H1421,7,1,0,0,0,0,0,0
W763,1,Doctor,64,H1428,1,1,H1092,154,-1,H1428,1,1,H1428,1,1,H1428,1,1,H1428,1,1,0,0,0,0,0,0
W956,1,Doctor,65,H94,15,1,H94,15,1,Unmatched,0,0,Unmatched,0,0,H94,15,1,H94,15,1,0,0,638,638,0,0
W490,1,Doctor,66,H949,2,1,H949,2,1,H949,2,1,H949,2,1,H949,2,1,H949,2,1,0,0,0,0,0,0
W324,1,Doctor,67,H368,15,3,H422,39,-1,H1131,3,-1,H1131,3,-1,H368,15,3,H368,15,3,3,3,0,0,0,0
W539,1,Doctor,68,H28,6,2,H1093,36,-1,H37,2,-1,H37,2,-1,H28,6,2,H28,6,2,0,0,0,0,0,0
W1402,1,Doctor,69,H92,9,-1,H1652,177,-1,H260,1,1,H260,1,1,H1317,20,4,H1317,20,4,2,2,0,0,0,0
W1534,1,Doctor,70,H880,2,1,H291,131,-1,H64,1,-1,H64,1,-1,H880,2,1,H880,2,1,0,0,0,0,0,0
W1481,1,Doctor,71,H703,4,2,H1691,228,-1,H510,3,1,H510,3,1,H703,4,2,H703,4,2,0,0,0,0,0,0
W1084,1,Doctor,72,H38,1,1,H377,125,-1,H38,1,1,H38,1,1,H38,1,1,H38,1,1,0,0,0,0,0,0
W742,1,Doctor,73,H520,2,1,H474,240,-1,H520,2,1,H520,2,1,H520,2,1,H520,2,1,0,0,0,0,0,0
W1460,1,Doctor,74,H67,34,-1,H152,208,-1,H1544,1,-1,H1544,1,-1,H1343,4,1,H1343,4,1,0,0,0,0,0,0
W1154,1,Doctor,75,H645,12,2,H168,17,3,H1100,2,-1,H1100,2,-1,H485,7,1,H485,7,1,3,3,0,0,0,0
W1506,1,Doctor,76,H1481,1,1,H372,345,-1,H1481,1,1,H1481,1,1,H1481,1,1,H1481,1,1,0,0,0,0,0,0
W1215,1,Doctor,77,H627,3,1,H233,4,2,H627,3,1,H627,3,1,H627,3,1,H627,3,1,0,0,0,0,0,0
W496,1,Doctor,78,H689,8,3,H248,19,5,H1626,1,1,H1626,1,1,H689,8,3,H689,8,3,0,0,0,0,0,0
W831,1,Doctor,79,H611,15,4,H1164,22,-1,H16,1,-1,H16,1,-1,H608,3,1,H608,3,1,0,0,0,0,0,0
W1427,1,Doctor,80,H972,11,4,H999,112,-1,H1183,2,-1,H1183,2,-1,H1178,15,5,H1178,15,5,1,1,0,0,0,0
W331,1,Doctor,81,H828,17,5,H1400,255,-1,H1004,3,-1,H1004,3,-1,H449,4,1,H449,4,1,0,0,0,0,0,0
W736,1,Doctor,82,H194,14,3,H1360,33,-1,Unmatched,0,0,Unmatched,0,0,H194,14,3,H194,14,3,0,0,693,693,0,0
W313,1,Doctor,83,H1096,14,1,H1693,32,4,H1498,3,-1,H1498,3,-1,H1096,14,1,H1096,14,1,0,0,0,0,0,0
W135,1,Doctor,84,H1151,12,4,H1329,172,-1,H1404,4,3,H1404,4,3,H1151,12,4,H1151,12,4,0,0,0,0,0,0
W1696,1,Doctor,85,H1186,8,1,H1080,207,-1,Unmatched,0,0,Unmatched,0,0,H1186,8,1,H1186,8,1,0,0,658,658,0,0
W502,1,Doctor,86,H512,5,2,H353,17,5,H893,1,1,H893,1,1,H512,5,2,H512,5,2,0,0,0,0,0,0
W1069,1,Doctor,87,H654,12,2,H1625,56,-1,H1166,3,-1,H1166,3,-1,H654,12,2,H654,12,2,2,2,0,0,0,0
W1403,1,Doctor,88,H294,1,1,H1394,159,-1,H294,1,1,H294,1,1,H294,1,1,H294,1,1,0,0,0,0,0,0
W1153,1,Doctor,89,H1050,2,1,H1230,155,-1,H1568,1,-1,H1568,1,-1,H1050,2,1,H1050,2,1,0,0,0,0,0,0
W1586,1,Doctor,90,H1608,5,1,H39,131,-1,H78,2,-1,H78,2,-1,H1608,5,1,H1608,5,1,0,0,0,0,0,0
W832,1,Doctor,91,H567,19,2,H567,19,2,Unmatched,0,0,Unmatched,0,0,H567,19,2,H567,19,2,2,2,655,655,0,0
W345,1,Doctor,92,H161,14,1,H135,75,-1,H864,1,-1,H864,1,-1,H161,14,1,H161,14,1,0,0,0,0,0,0
W270,1,Doctor,93,H4,31,-1,H1607,117,-1,H1471,2,1,H1471,2,1,H154,18,3,H154,18,3,1,1,0,0,0,0
W329,1,Doctor,94,H715,14,-1,H1639,123,-1,H1,4,-1,H1,4,-1,Unmatched,0,0,Unmatched,0,0,296,296,0,0,0,0
W1321,1,Doctor,95,H1499,1,1,H469,41,-1,H1499,1,1,H1499,1,1,H186,11,4,H186,11,4,2,2,0,0,0,0
W1029,1,Doctor,96,H1669,2,1,H1597,21,-1,H753,1,-1,H753,1,-1,H1669,2,1,H1669,2,1,0,0,0,0,0,0
W1690,1,Doctor,97,H232,30,-1,H153,109,-1,Unmatched,0,0,Unmatched,0,0,H395,8,1,H395,8,1,0,0,658,658,0,0
W1648,1,Doctor,98,H220,24,4,H79,144,-1,H205,1,1,H205,1,1,Unmatched,0,0,Unmatched,0,0,261,261,0,0,0,0
W343,1,Doctor,99,H374,13,3,H129,129,-1,Unmatched,0,0,Unmatched,0,0,H374,13,3,H374,13,3,1,1,684,684,0,0
W971,1,Doctor,100,H303,17,4,H857,159,-1,H1536,5,1,H1536,5,1,H303,17,4,H303,17,4,0,0,0,0,0,0
W857,1,Doctor,101,H747,1,1,H1497,21,5,H747,1,1,H747,1,1,H747,1,1,H747,1,1,0,0,0,0,0,0
W531,1,Doctor,102,H736,1,1,H27,91,-1,H736,1,1,H736,1,1,H736,1,1,H736,1,1,0,0,0,0,0,0
W88,1,Doctor,103,H1351,11,1,H1026,244,-1,H198,2,-1,H198,2,-1,H1351,11,1,H1351,11,1,1,1,0,0,0,0
W708,1,Doctor,104,H833,1,1,H1499,212,-1,H833,1,1,H833,1,1,H833,1,1,H833,1,1,0,0,0,0,0,0
W1095,1,Doctor,105,H1143,23,-1,H7,57,-1,H1395,3,-1,H1395,3,-1,Unmatched,0,0,Unmatched,0,0,277,277,0,0,0,0
W1274,1,Doctor,106,H1559,4,1,H62,308,-1,H816,1,-1,H816,1,-1,H1559,4,1,H1559,4,1,0,0,0,0,0,0
W226,1,Doctor,107,H26,11,1,H1349,214,-1,H344,5,-1,H344,5,-1,H26,11,1,H26,11,1,3,3,0,0,0,0
W365,1,Doctor,108,H56,12,5,H304,39,-1,H434,1,1,H434,1,1,H56,12,5,H56,12,5,0,0,0,0,0,0
W1659,1,Doctor,109,H917,6,2,H935,232,-1,H1306,1,1,H1306,1,1,H917,6,2,H917,6,2,0,0,0,0,0,0
W475,1,Doctor,110,H1248,5,2,H1171,119,-1,H316,4,-1,H316,4,-1,H1248,5,2,H1248,5,2,0,0,0,0,0,0
W732,1,Doctor,111,H471,19,-1,H246,99,-1,H1406,3,2,H1406,3,2,H1406,3,2,H1406,3,2,0,0,0,0,0,0
W178,1,Doctor,112,H105,11,2,H105,11,2,H440,1,1,H440,1,1,H105,11,2,H105,11,2,2,2,0,0,0,0
W13,1,Doctor,113,H1545,3,-1,H5,20,5,H1545,3,-1,H1545,3,-1,H530,16,3,H530,16,3,1,1,0,0,0,0
W476,1,Doctor,114,H976,2,1,H976,2,1,H339,1,-1,H339,1,-1,H976,2,1,H976,2,1,0,0,0,0,0,0
W745,1,Doctor,115,H1155,4,1,H1121,28,4,H970,3,-1,H970,3,-1,H1155,4,1,H1155,4,1,0,0,0,0,0,0
W77,1,Doctor,116,H1696,12,3,H1696,12,3,Unmatched,0,0,Unmatched,0,0,H1696,12,3,H1696,12,3,0,0,673,673,0,0
W1169,1,Doctor,117,H412,5,2,H1268,208,-1,H1470,3,1,H1470,3,1,H1470,3,1,H1470,3,1,0,0,0,0,0,0
W424,1,Doctor,118,H1522,3,1,H470,26,-1,H1522,3,1,H1522,3,1,H1522,3,1,H1522,3,1,0,0,0,0,0,0
W1003,1,Doctor,119,H849,3,1,H1094,26,-1,H849,3,1,H849,3,1,H849,3,1,H849,3,1,0,0,0,0,0,0
W906,1,Doctor,120,H1038,5,1,H682,248,-1,H1038,5,1,H1038,5,1,H1038,5,1,H1038,5,1,1,1,0,0,0,0
W1454,1,Doctor,121,H57,20,5,H914,71,-1,H1575,1,-1,H1575,1,-1,H57,20,5,H57,20,5,0,0,0,0,0,0
W140,1,Doctor,122,H811,1,1,H697,48,-1,H811,1,1,H811,1,1,H811,1,1,H811,1,1,0,0,0,0,0,0
W562,1,Doctor,123,H1368,26,5,H520,32,-1,H1153,3,1,H1153,3,1,Unmatched,0,0,Unmatched,0,0,268,268,0,0,0,0
W10,1,Doctor,124,H328,18,-1,H1089,280,-1,H848,3,-1,H848,3,-1,Unmatched,0,0,Unmatched,0,0,256,256,0,0,0,0
W1377,1,Doctor,125,H1197,6,2,H1396,66,-1,H211,1,-1,H211,1,-1,H1197,6,2,H1197,6,2,1,1,0,0,0,0
W212,1,Doctor,126,H930,2,1,H930,2,1,H767,1,-1,H767,1,-1,H930,2,1,H930,2,1,0,0,0,0,0,0
W898,1,Doctor,127,H1286,25,5,H1666,209,-1,H1578,3,-1,H1578,3,-1,H1041,20,3,H1041,20,3,1,1,0,0,0,0
W1650,1,Doctor,128,H562,5,1,H523,35,-1,H1407,3,-1,H1407,3,-1,H562,5,1,H562,5,1,1,1,0,0,0,0
W129,1,Doctor,129,H150,23,-1,H624,24,-1,H729,2,1,H729,2,1,Unmatched,0,0,Unmatched,0,0,278,278,0,0,0,0
W996,1,Doctor,130,H1314,4,2,H249,80,-1,H1096,1,1,H1096,1,1,H1314,4,2,H1314,4,2,0,0,0,0,0,0
W1057,1,Doctor,131,H116,1,1,H1213,201,-1,H116,1,1,H116,1,1,H116,1,1,H116,1,1,0,0,0,0,0,0
W351,1,Doctor,132,H1408,8,2,H1408,8,2,H900,1,1,H900,1,1,H1408,8,2,H1408,8,2,1,1,0,0,0,0
W282,1,Doctor,133,H1550,14,2,H868,311,-1,H18,1,-1,H18,1,-1,H503,5,1,H503,5,1,0,0,0,0,0,0
W221,1,Doctor,134,H955,17,5,H708,144,-1,H846,1,1,H846,1,1,H955,17,5,H955,17,5,1,1,0,0,0,0
W1067,1,Doctor,135,H1611,4,1,H701,9,2,H880,3,-1,H880,3,-1,H1611,4,1,H1611,4,1,0,0,0,0,0,0
W51,1,Doctor,136,H848,22,2,H672,196,-1,H663,5,-1,H663,5,-1,H848,22,2,H848,22,2,0,0,0,0,0,0
W1059,1,Doctor,137,H910,5,1,H1074,351,-1,H910,5,1,H910,5,1,H910,5,1,H910,5,1,0,0,0,0,0,0
W218,1,Doctor,138,H587,2,1,H781,16,-1,H587,2,1,H587,2,1,H1577,5,2,H1577,5,2,0,0,0,0,0,0
W100,1,Doctor,139,H677,6,3,H1686,363,-1,H1410,1,1,H1410,1,1,H677,6,3,H677,6,3,0,0,0,0,0,0
W436,1,Doctor,140,H170,12,5,H1060,100,-1,H357,3,2,H357,3,2,H170,12,5,H170,12,5,0,0,0,0,0,0
W136,1,Doctor,141,H1222,22,4,H262,67,-1,H879,2,-1,H879,2,-1,H1222,22,4,H1222,22,4,1,1,0,0,0,0
W1395,1,Doctor,142,H675,3,3,H675,3,3,H1587,1,1,H1587,1,1,H675,3,3,H675,3,3,0,0,0,0,0,0
W713,1,Doctor,143,H1303,9,2,H628,46,-1,H1376,3,-1,H1376,3,-1,Unmatched,0,0,Unmatched,0,0,258,258,0,0,0,0
W171,1,Doctor,144,H667,6,2,H271,53,-1,H886,2,-1,H886,2,-1,H667,6,2,H667,6,2,0,0,0,0,0,0
W1382,1,Doctor,145,H406,14,5,H52,185,-1,H1580,3,2,H1580,3,2,H406,14,5,H406,14,5,0,0,0,0,0,0
W1319,1,Doctor,146,H134,5,1,H134,5,1,H134,5,1,H134,5,1,H134,5,1,H134,5,1,0,0,0,0,0,0
W921,1,Doctor,147,H1674,1,-1,H562,121,-1,H1674,1,-1,H1674,1,-1,H1634,3,1,H1634,3,1,1,1,0,0,0,0
W44,1,Doctor,148,H802,7,3,H1391,436,-1,H784,2,1,H784,2,1,H802,7,3,H802,7,3,0,0,0,0,0,0
W842,1,Doctor,149,H1577,14,3,H845,168,-1,H1662,1,-1,H1662,1,-1,H471,16,5,H471,16,5,2,2,0,0,0,0
W1063,1,Doctor,150,H323,3,1,H192,452,-1,H1427,1,-1,H1427,1,-1,H323,3,1,H323,3,1,0,0,0,0,0,0
W1238,1,Doctor,151,H746,9,2,H219,250,-1,H1299,1,-1,H1299,1,-1,H746,9,2,H746,9,2,0,0,0,0,0,0
W1078,1,Doctor,152,H1470,15,-1,H1577,18,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,269,269,640,640,0,0
W1552,1,Doctor,153,H787,4,2,H215,193,-1,H447,2,1,H447,2,1,H787,4,2,H787,4,2,0,0,0,0,0,0
W887,1,Doctor,154,H1324,5,1,H329,267,-1,H1324,5,1,H1324,5,1,H1324,5,1,H1324,5,1,0,0,0,0,0,0
W421,1,Doctor,155,H93,4,1,H1242,8,3,H47,3,-1,H47,3,-1,H93,4,1,H93,4,1,0,0,0,0,0,0
W1507,1,Doctor,156,H1460,19,1,H1443,156,-1,Unmatched,0,0,Unmatched,0,0,H1460,19,1,H1460,19,1,2,2,650,650,0,0
W429,1,Doctor,157,H1139,48,-1,H70,74,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,269,269,654,654,0,0
W1426,1,Doctor,158,H1316,15,3,H197,335,-1,H1619,3,1,H1619,3,1,H1316,15,3,H1316,15,3,0,0,0,0,0,0
W627,1,Doctor,159,H1551,8,2,H586,9,3,H1329,4,1,H1329,4,1,H1551,8,2,H1551,8,2,0,0,0,0,0,0
W1071,1,Doctor,160,H748,3,1,H1376,5,2,H748,3,1,H748,3,1,H748,3,1,H748,3,1,0,0,0,0,0,0
W723,1,Doctor,161,H651,4,3,H321,212,-1,H218,1,1,H218,1,1,H878,2,2,H878,2,2,0,0,0,0,0,0
W505,1,Doctor,162,H971,4,1,H967,211,-1,H971,4,1,H971,4,1,H971,4,1,H971,4,1,0,0,0,0,0,0
W1119,1,Doctor,163,H760,11,2,H121,104,-1,Unmatched,0,0,Unmatched,0,0,H760,11,2,H760,11,2,1,1,647,647,0,0
W211,1,Doctor,164,H1517,3,1,H538,9,3,H1517,3,1,H1517,3,1,H1517,3,1,H1517,3,1,1,1,0,0,0,0
W251,1,Doctor,165,H576,2,1,H621,25,-1,H576,2,1,H576,2,1,H576,2,1,H576,2,1,0,0,0,0,0,0
W892,1,Doctor,166,H76,8,3,H1027,319,-1,H1024,4,-1,H1024,4,-1,H76,8,3,H76,8,3,1,1,0,0,0,0
W764,1,Doctor,167,H1287,1,1,H827,231,-1,H1287,1,1,H1287,1,1,H1287,1,1,H1287,1,1,0,0,0,0,0,0
W477,1,Doctor,168,H238,7,2,H1008,99,-1,H1593,2,1,H1593,2,1,H238,7,2,H238,7,2,1,1,0,0,0,0
W714,1,Doctor,169,H1082,5,1,H1522,73,-1,H525,2,-1,H525,2,-1,H1082,5,1,H1082,5,1,1,1,0,0,0,0
W141,1,Doctor,170,H1453,7,3,H881,10,4,H746,2,-1,H746,2,-1,H1664,4,1,H1664,4,1,0,0,0,0,0,0
W1557,1,Doctor,171,H518,9,3,H358,10,4,H1242,2,1,H1242,2,1,H518,9,3,H518,9,3,0,0,0,0,0,0
W688,1,Doctor,172,H579,5,-1,H1247,78,-1,H918,2,-1,H918,2,-1,H1162,24,1,H1162,24,1,3,3,0,0,0,0
W835,1,Doctor,173,H318,2,1,H736,166,-1,H318,2,1,H318,2,1,H318,2,1,H318,2,1,0,0,0,0,0,0
W1629,1,Doctor,174,H1233,6,1,H1683,40,-1,H1122,2,-1,H1122,2,-1,H1233,6,1,H1233,6,1,1,1,0,0,0,0
W869,1,Doctor,175,H740,5,1,H1651,182,-1,H740,5,1,H740,5,1,H740,5,1,H740,5,1,0,0,0,0,0,0
W1679,1,Doctor,176,H1640,4,2,H1516,196,-1,H996,2,-1,H996,2,-1,H1640,4,2,H1640,4,2,0,0,0,0,0,0
W1398,1,Doctor,177,H1670,1,1,H490,57,-1,H1670,1,1,H1670,1,1,H1670,1,1,H1670,1,1,0,0,0,0,0,0
W691,1,Doctor,178,H1321,15,2,H623,148,-1,H618,2,-1,H618,2,-1,H1321,15,2,H1321,15,2,0,0,0,0,0,0
W112,1,Doctor,179,H1622,13,1,H1549,99,-1,H998,4,-1,H998,4,-1,H1622,13,1,H1622,13,1,0,0,0,0,0,0
W1284,1,Doctor,180,H1051,8,1,H730,193,-1,H113,4,-1,H113,4,-1,H1051,8,1,H1051,8,1,2,2,0,0,0,0
W1042,1,Doctor,181,H251,7,1,H1064,121,-1,H85,1,-1,H85,1,-1,H251,7,1,H251,7,1,0,0,0,0,0,0
W1678,1,Doctor,182,H1209,38,-1,H472,382,-1,H1150,2,-1,H1150,2,-1,H226,10,2,H226,10,2,2,2,0,0,0,0
W224,1,Doctor,183,H1184,2,1,H1581,137,-1,H1184,2,1,H1184,2,1,H1184,2,1,H1184,2,1,0,0,0,0,0,0
W1535,1,Doctor,184,H1217,7,2,H1315,116,-1,H353,1,-1,H353,1,-1,H1217,7,2,H1217,7,2,2,2,0,0,0,0
W364,1,Doctor,185,H296,3,2,H293,298,-1,H276,1,-1,H276,1,-1,H296,3,2,H296,3,2,0,0,0,0,0,0
