id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1347,1,Doctor,27,H1414,7,2,H565,12,4,H151,2,1,H151,2,1,H1414,7,2,H1414,7,2,0,0,0,0,0,0
W1238,1,Doctor,28,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,H1051,1,1,0,0,0,0,0,0
W1312,1,Doctor,29,H914,9,2,H914,9,2,H1649,7,1,H1649,7,1,H914,9,2,H914,9,2,0,0,0,0,0,0
W1633,1,Doctor,30,H591,66,9,H1624,122,-1,H283,1,1,H283,1,1,H591,66,9,H591,66,9,1,1,0,0,0,0
W875,1,Doctor,31,H268,7,2,H1649,32,11,H268,7,2,H268,7,2,H268,7,2,H268,7,2,0,0,0,0,0,0
W30,1,Doctor,32,H588,18,5,H1357,20,7,H557,4,1,H557,4,1,H588,18,5,H588,18,5,0,0,0,0,0,0
W1694,1,Doctor,33,H114,2,1,H114,2,1,H114,2,1,H114,2,1,H114,2,1,H114,2,1,0,0,0,0,0,0
W1283,1,Doctor,34,H1206,13,2,H1206,13,2,H846,6,1,H846,6,1,H1206,13,2,H1206,13,2,0,0,0,0,0,0
W363,1,Doctor,35,H498,10,3,H1654,27,8,H994,3,1,H994,3,1,H1654,27,8,H1654,27,8,0,0,0,0,0,0
W408,1,Doctor,36,H890,1,1,H890,1,1,H890,1,1,H890,1,1,H890,1,1,H890,1,1,0,0,0,0,0,0
W1204,1,Doctor,37,H891,12,2,H996,23,6,H785,9,1,H785,9,1,H891,12,2,H891,12,2,0,0,0,0,0,0
W1674,1,Doctor,38,H1017,25,7,H862,47,11,H469,5,1,H469,5,1,H1017,25,7,H1017,25,7,0,0,0,0,0,0
W596,1,Doctor,39,H354,20,3,H1542,22,4,H1642,11,-1,H1642,11,-1,H354,20,3,H354,20,3,0,0,0,0,0,0
W1530,1,Doctor,40,H353,11,2,H353,11,2,H1697,6,1,H1697,6,1,H353,11,2,H353,11,2,0,0,0,0,0,0
W209,1,Doctor,41,H462,13,1,H462,13,1,H462,13,1,H462,13,1,H462,13,1,H462,13,1,0,0,0,0,0,0
W1150,1,Doctor,42,H892,2,1,H892,2,1,H892,2,1,H892,2,1,H892,2,1,H892,2,1,0,0,0,0,0,0
W848,1,Doctor,43,H894,17,4,H694,23,6,H218,4,1,H218,4,1,H894,17,4,H894,17,4,0,0,0,0,0,0
W1362,1,Doctor,44,H414,8,2,H414,8,2,H696,5,-1,H696,5,-1,H414,8,2,H414,8,2,0,0,0,0,0,0
W1222,1,Doctor,45,H926,15,3,H926,15,3,H743,7,1,H743,7,1,H926,15,3,H926,15,3,0,0,0,0,0,0
W697,1,Doctor,46,H129,7,2,H129,7,2,H155,4,-1,H155,4,-1,H129,7,2,H129,7,2,0,0,0,0,0,0
W886,1,Doctor,47,H1514,20,7,H737,39,12,H194,4,1,H194,4,1,H1514,20,7,H1514,20,7,0,0,0,0,0,0
W864,1,Doctor,48,H20,19,7,H20,19,7,H590,1,1,H590,1,1,H20,19,7,H20,19,7,0,0,0,0,0,0
W500,1,Doctor,49,H194,12,5,H1491,20,9,H675,7,1,H675,7,1,H194,12,5,H194,12,5,0,0,0,0,0,0
W81,1,Doctor,50,H1645,5,1,H1645,5,1,H1645,5,1,H1645,5,1,H1645,5,1,H1645,5,1,0,0,0,0,0,0
W497,1,Doctor,51,H961,5,1,H57,40,13,H1481,3,-1,H1481,3,-1,H961,5,1,H961,5,1,0,0,0,0,0,0
W849,1,Doctor,52,H1054,27,8,H333,73,-1,H494,2,1,H494,2,1,H1054,27,8,H1054,27,8,0,0,0,0,0,0
W189,1,Doctor,53,H764,5,2,H1154,18,3,H1525,3,1,H1525,3,1,H764,5,2,H764,5,2,0,0,0,0,0,0
W1416,1,Doctor,54,H1249,1,1,H873,12,3,H1249,1,1,H1249,1,1,H1249,1,1,H1249,1,1,0,0,0,0,0,0
W827,1,Doctor,55,H517,38,7,H517,38,7,H580,1,1,H580,1,1,H517,38,7,H517,38,7,0,0,0,0,0,0
W332,1,Doctor,56,H1365,10,3,H970,50,12,H1270,1,1,H1270,1,1,H1365,10,3,H1365,10,3,0,0,0,0,0,0
W659,1,Doctor,57,H1687,2,2,H1687,2,2,H1423,1,1,H1423,1,1,H1687,2,2,H1687,2,2,0,0,0,0,0,0
W334,1,Doctor,58,H1648,2,1,H1274,13,3,H1648,2,1,H1648,2,1,H1648,2,1,H1648,2,1,0,0,0,0,0,0
W845,1,Doctor,59,H1655,18,3,H305,20,4,H694,7,1,H694,7,1,H1655,18,3,H1655,18,3,0,0,0,0,0,0
W548,1,Doctor,60,H639,42,6,H639,42,6,H526,11,1,H526,11,1,H639,42,6,H639,42,6,0,0,0,0,0,0
W1569,1,Doctor,61,H319,1,1,H593,6,4,H319,1,1,H319,1,1,H593,6,4,H593,6,4,0,0,0,0,0,0
W20,1,Doctor,62,H1094,1,1,H855,39,9,H1094,1,1,H1094,1,1,H1094,1,1,H1094,1,1,0,0,0,0,0,0
W1129,1,Doctor,63,H1125,5,2,H1125,5,2,H1618,2,1,H1618,2,1,H1125,5,2,H1125,5,2,0,0,0,0,0,0
W124,1,Doctor,64,H1379,11,3,H1071,15,6,H633,1,1,H633,1,1,H1379,11,3,H1379,11,3,0,0,0,0,0,0
W587,1,Doctor,65,H39,2,1,H39,2,1,H39,2,1,H39,2,1,H39,2,1,H39,2,1,0,0,0,0,0,0
W111,1,Doctor,66,H676,19,2,H676,19,2,H180,14,-1,H180,14,-1,H676,19,2,H676,19,2,0,0,0,0,0,0
W1272,1,Doctor,67,H1580,11,3,H106,33,6,H1526,6,2,H1526,6,2,H1580,11,3,H1580,11,3,0,0,0,0,0,0
W627,1,Doctor,68,H1395,17,2,H1368,21,4,H730,11,-1,H730,11,-1,H1395,17,2,H1395,17,2,0,0,0,0,0,0
W1435,1,Doctor,69,H1034,15,3,H1034,15,3,H613,2,-1,H613,2,-1,H1034,15,3,H1034,15,3,0,0,0,0,0,0
W1151,1,Doctor,70,H1325,13,2,H1028,20,4,H1325,13,2,H1325,13,2,H1325,13,2,H1325,13,2,0,0,0,0,0,0
W143,1,Doctor,71,H1270,63,5,H1270,63,5,H1144,2,1,H1144,2,1,H1270,63,5,H1270,63,5,0,0,0,0,0,0
W524,1,Doctor,72,H1630,4,3,H1562,68,18,H767,1,1,H767,1,1,H1630,4,3,H1630,4,3,0,0,0,0,0,0
W816,1,Doctor,73,H1541,18,4,H1655,22,5,H185,1,1,H185,1,1,H1541,18,4,H1541,18,4,0,0,0,0,0,0
W957,1,Doctor,74,H780,14,5,H780,14,5,H957,3,2,H957,3,2,H780,14,5,H780,14,5,0,0,0,0,0,0
W1346,1,Doctor,75,H1548,1,1,H1548,1,1,H1548,1,1,H1548,1,1,H1548,1,1,H1548,1,1,0,0,0,0,0,0
W222,1,Doctor,76,H686,6,2,H698,24,7,H1109,3,1,H1109,3,1,H698,24,7,H698,24,7,0,0,0,0,0,0
W962,1,Doctor,77,H1629,25,6,H957,70,15,H250,1,-1,H250,1,-1,H1629,25,6,H1629,25,6,0,0,0,0,0,0
W707,1,Doctor,78,H501,22,5,H973,32,8,H1508,9,1,H1508,9,1,H501,22,5,H501,22,5,0,0,0,0,0,0
W325,1,Doctor,79,H1499,1,1,H1499,1,1,H1499,1,1,H1499,1,1,H1499,1,1,H1499,1,1,0,0,0,0,0,0
W405,1,Doctor,80,H316,6,3,H984,53,7,H1502,3,2,H1502,3,2,H316,6,3,H316,6,3,0,0,0,0,0,0
W474,1,Doctor,81,H725,27,3,H725,27,3,H1532,1,-1,H1532,1,-1,H725,27,3,H725,27,3,0,0,0,0,0,0
W1493,1,Doctor,82,H1675,11,2,H1675,11,2,H543,2,1,H543,2,1,H1675,11,2,H1675,11,2,0,0,0,0,0,0
W311,1,Doctor,83,H1339,33,4,H983,37,6,H667,8,-1,H667,8,-1,H1339,33,4,H1339,33,4,0,0,0,0,0,0
W970,1,Doctor,84,H1316,5,2,H1316,5,2,H521,3,1,H521,3,1,H1316,5,2,H1316,5,2,0,0,0,0,0,0
W178,1,Doctor,85,H313,33,9,H313,33,9,H453,2,1,H453,2,1,H313,33,9,H313,33,9,0,0,0,0,0,0
W1066,1,Doctor,86,H337,21,5,H1630,44,12,H744,2,1,H744,2,1,H337,21,5,H337,21,5,0,0,0,0,0,0
W1359,1,Doctor,87,H723,21,4,H833,33,7,H1632,4,2,H1632,4,2,H723,21,4,H723,21,4,0,0,0,0,0,0
W1228,1,Doctor,88,H1300,13,3,H1300,13,3,H257,1,1,H257,1,1,H1300,13,3,H1300,13,3,0,0,0,0,0,0
W1142,1,Doctor,89,H222,3,1,H222,3,1,H222,3,1,H222,3,1,H222,3,1,H222,3,1,0,0,0,0,0,0
W928,1,Doctor,90,H952,19,7,H28,44,10,H1575,5,3,H1575,5,3,H952,19,7,H952,19,7,0,0,0,0,0,0
W1094,1,Doctor,91,H455,45,7,H455,45,7,H391,7,1,H391,7,1,H455,45,7,H455,45,7,0,0,0,0,0,0
W217,1,Doctor,92,H1624,5,1,H1438,46,7,H1624,5,1,H1624,5,1,H1624,5,1,H1624,5,1,0,0,0,0,0,0
W1034,1,Doctor,93,H513,9,1,H513,9,1,H256,7,-1,H256,7,-1,H513,9,1,H513,9,1,0,0,0,0,0,0
W245,1,Doctor,94,H153,11,-1,H1393,42,8,H140,1,1,H140,1,1,H1393,42,8,H1393,42,8,1,1,0,0,0,0
W502,1,Doctor,95,H179,1,1,H179,1,1,H179,1,1,H179,1,1,H179,1,1,H179,1,1,0,0,0,0,0,0
W1061,1,Doctor,96,H1248,18,4,H1379,45,9,H217,7,1,H217,7,1,H1248,18,4,H1248,18,4,0,0,0,0,0,0
W1168,1,Doctor,97,H590,86,11,H1220,95,14,H641,18,2,H641,18,2,H590,86,11,H590,86,11,1,1,0,0,0,0
W164,1,Doctor,98,H68,3,1,H68,3,1,H68,3,1,H68,3,1,H68,3,1,H68,3,1,0,0,0,0,0,0
W850,1,Doctor,99,H392,30,6,H392,30,6,H148,4,-1,H148,4,-1,H1449,24,3,H1449,24,3,0,0,0,0,0,0
W144,1,Doctor,100,H140,10,3,H817,12,5,H1336,8,-1,H1336,8,-1,H817,12,5,H817,12,5,0,0,0,0,0,0
W1395,1,Doctor,101,H1560,7,2,H83,58,13,H969,2,1,H969,2,1,H1560,7,2,H1560,7,2,0,0,0,0,0,0
W1610,1,Doctor,102,H678,3,2,H678,3,2,H532,1,1,H532,1,1,H678,3,2,H678,3,2,0,0,0,0,0,0
W404,1,Doctor,103,H212,1,1,H250,39,13,H212,1,1,H212,1,1,H212,1,1,H212,1,1,0,0,0,0,0,0
W476,1,Doctor,104,H1557,13,3,H1557,13,3,H575,1,1,H575,1,1,H1557,13,3,H1557,13,3,0,0,0,0,0,0
W572,1,Doctor,105,H1609,3,2,H1609,3,2,H386,1,1,H386,1,1,H1609,3,2,H1609,3,2,0,0,0,0,0,0
W1233,1,Doctor,106,H1333,29,4,H1333,29,4,H1219,2,-1,H1219,2,-1,H1333,29,4,H1333,29,4,0,0,0,0,0,0
W368,1,Doctor,107,H435,8,1,H1582,12,2,H435,8,1,H435,8,1,H435,8,1,H1582,12,2,0,0,0,0,0,0
W1491,1,Doctor,108,H294,18,3,H1044,58,11,H682,9,1,H682,9,1,H294,18,3,H294,18,3,0,0,0,0,0,0
W585,1,Doctor,109,H1223,30,3,H349,48,6,H396,6,-1,H396,6,-1,H1223,30,3,H1223,30,3,0,0,0,0,0,0
W765,1,Doctor,110,H628,19,6,H628,19,6,H1672,2,1,H1672,2,1,H628,19,6,H628,19,6,0,0,0,0,0,0
W826,1,Doctor,111,H175,8,1,H1203,134,-1,H175,8,1,H175,8,1,H175,8,1,H175,8,1,0,0,0,0,0,0
W1057,1,Doctor,112,H1388,11,1,H590,24,4,H597,5,-1,H597,5,-1,H1388,11,1,H1388,11,1,0,0,0,0,0,0
W913,1,Doctor,113,H1193,12,1,H1193,12,1,H1193,12,1,H1193,12,1,H1193,12,1,H1193,12,1,0,0,0,0,0,0
W1510,1,Doctor,114,H564,4,1,H564,4,1,H564,4,1,H564,4,1,H564,4,1,H564,4,1,0,0,0,0,0,0
W616,1,Doctor,115,H560,2,1,H560,2,1,H560,2,1,H560,2,1,H560,2,1,H560,2,1,0,0,0,0,0,0
W1581,1,Doctor,116,H336,22,1,H336,22,1,H26,10,-1,H26,10,-1,H336,22,1,H336,22,1,0,0,0,0,0,0
W1198,1,Doctor,117,H819,11,2,H819,11,2,H819,11,2,H819,11,2,H819,11,2,H819,11,2,0,0,0,0,0,0
W400,1,Doctor,118,H1340,12,1,H76,44,4,H1340,12,1,H1340,12,1,H76,44,4,H76,44,4,0,0,0,0,0,0
W243,1,Doctor,119,H1487,5,1,H806,7,2,H1487,5,1,H1487,5,1,H806,7,2,H806,7,2,0,0,0,0,0,0
W249,1,Doctor,120,H1627,65,8,H1627,65,8,H548,11,-1,H548,11,-1,H1627,65,8,H1627,65,8,1,1,0,0,0,0
W1619,1,Doctor,121,H463,7,1,H463,7,1,H463,7,1,H463,7,1,H463,7,1,H463,7,1,0,0,0,0,0,0
W1562,1,Doctor,122,H774,5,1,H415,9,2,H774,5,1,H774,5,1,H774,5,1,H774,5,1,0,0,0,0,0,0
W1550,1,Doctor,123,H1390,19,6,H1390,19,6,H278,4,2,H278,4,2,H1390,19,6,H1390,19,6,0,0,0,0,0,0
W140,1,Doctor,124,H797,3,1,H961,8,3,H797,3,1,H797,3,1,H1338,7,2,H1338,7,2,0,0,0,0,0,0
W263,1,Doctor,125,H276,4,1,H831,32,7,H276,4,1,H276,4,1,H276,4,1,H276,4,1,0,0,0,0,0,0
W29,1,Doctor,126,H87,4,1,H328,8,3,H87,4,1,H87,4,1,H87,4,1,H87,4,1,0,0,0,0,0,0
W525,1,Doctor,127,H1497,5,1,H1497,5,1,H1497,5,1,H1497,5,1,H1497,5,1,H1497,5,1,0,0,0,0,0,0
W1230,1,Doctor,128,H399,39,8,H84,43,10,H1512,14,3,H1512,14,3,H399,39,8,H399,39,8,0,0,0,0,0,0
W1058,1,Doctor,129,H85,37,4,H85,37,4,H470,8,-1,H470,8,-1,H85,37,4,H85,37,4,0,0,0,0,0,0
W1420,1,Doctor,130,H1040,9,1,H1002,24,7,H1040,9,1,H1040,9,1,H1040,9,1,H1040,9,1,0,0,0,0,0,0
W273,1,Doctor,131,H895,7,1,H895,7,1,H895,7,1,H895,7,1,H895,7,1,H895,7,1,0,0,0,0,0,0
W345,1,Doctor,132,H811,41,5,H811,41,5,H456,10,-1,H456,10,-1,H811,41,5,H811,41,5,0,0,0,0,0,0
W545,1,Doctor,133,H1213,7,1,H832,28,6,H1213,7,1,H1213,7,1,H1213,7,1,H1213,7,1,0,0,0,0,0,0
W1134,1,Doctor,134,H312,18,5,H312,18,5,H388,5,2,H388,5,2,H312,18,5,H312,18,5,0,0,0,0,0,0
W740,1,Doctor,135,H788,1,1,H788,1,1,H788,1,1,H788,1,1,H788,1,1,H788,1,1,0,0,0,0,0,0
W699,1,Doctor,136,H847,1,1,H847,1,1,H847,1,1,H847,1,1,H847,1,1,H847,1,1,0,0,0,0,0,0
W1381,1,Doctor,137,H1672,7,2,H1672,7,2,H61,5,1,H61,5,1,H1672,7,2,H1672,7,2,0,0,0,0,0,0
W1515,1,Doctor,138,H799,9,3,H1038,114,-1,H799,9,3,H799,9,3,H799,9,3,H799,9,3,0,0,0,0,0,0
W396,1,Doctor,139,H207,2,1,H824,7,3,H1411,1,-1,H1411,1,-1,H207,2,1,H207,2,1,0,0,0,0,0,0
W530,1,Doctor,140,H360,9,1,H274,37,8,H360,9,1,H360,9,1,H360,9,1,H360,9,1,0,0,0,0,0,0
W937,1,Doctor,141,H1401,6,3,H29,17,6,H1401,6,3,H1401,6,3,H1401,6,3,H1401,6,3,0,0,0,0,0,0
W1317,1,Doctor,142,H1226,2,1,H1226,2,1,H1226,2,1,H1226,2,1,H1226,2,1,H1226,2,1,0,0,0,0,0,0
W278,1,Doctor,143,H1171,31,10,H1171,31,10,H514,4,3,H514,4,3,H1171,31,10,H1171,31,10,0,0,0,0,0,0
W533,1,Doctor,144,H1661,18,7,H365,24,9,H464,4,1,H464,4,1,H365,24,9,H365,24,9,0,0,0,0,0,0
W492,1,Doctor,145,H1656,4,1,H14,32,6,H1656,4,1,H1656,4,1,H1656,4,1,H1656,4,1,0,0,0,0,0,0
W1400,1,Doctor,146,H1404,1,1,H1360,9,3,H1404,1,1,H1404,1,1,H1404,1,1,H1404,1,1,0,0,0,0,0,0
W840,1,Doctor,147,H1551,4,1,H1248,34,8,H1551,4,1,H1551,4,1,H1551,4,1,H1551,4,1,0,0,0,0,0,0
W1541,1,Doctor,148,H714,33,5,H714,33,5,H735,10,1,H735,10,1,H714,33,5,H714,33,5,0,0,0,0,0,0
W1302,1,Doctor,149,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,0,0,0,0,0,0
W608,1,Doctor,150,H738,19,3,H1293,29,5,H1124,2,-1,H1124,2,-1,H770,26,4,H770,26,4,0,0,0,0,0,0
W1062,1,Doctor,151,H1344,10,2,H1574,65,14,H1137,3,-1,H1137,3,-1,H1344,10,2,H1344,10,2,0,0,0,0,0,0
W784,1,Doctor,152,H262,7,2,H1440,76,9,H592,4,1,H592,4,1,H262,7,2,H262,7,2,0,0,0,0,0,0
W1450,1,Doctor,153,H1594,1,1,H1594,1,1,H1594,1,1,H1594,1,1,H1594,1,1,H1594,1,1,0,0,0,0,0,0
W607,1,Doctor,154,H1628,4,3,H440,44,10,H484,2,2,H484,2,2,H1628,4,3,H1628,4,3,0,0,0,0,0,0
W1529,1,Doctor,155,H376,3,1,H376,3,1,H376,3,1,H376,3,1,H376,3,1,H376,3,1,0,0,0,0,0,0
W1490,1,Doctor,156,H717,2,1,H49,59,14,H717,2,1,H717,2,1,H1695,10,2,H1695,10,2,0,0,0,0,0,0
W66,1,Doctor,157,H1575,32,4,H686,45,7,H120,7,-1,H120,7,-1,H1575,32,4,H1575,32,4,0,0,0,0,0,0
W1282,1,Doctor,158,H650,30,6,H650,30,6,H295,14,3,H295,14,3,H650,30,6,H650,30,6,1,1,0,0,0,0
W573,1,Doctor,159,H1036,3,2,H1312,24,5,H1036,3,2,H1036,3,2,H1036,3,2,H1036,3,2,0,0,0,0,0,0
W1689,1,Doctor,160,H1326,62,9,H699,79,13,H1034,9,1,H1034,9,1,H1326,62,9,H1326,62,9,0,0,0,0,0,0
W1533,1,Doctor,161,H872,4,2,H1350,54,13,H1296,3,1,H1296,3,1,H872,4,2,H872,4,2,0,0,0,0,0,0
W65,1,Doctor,162,H1612,12,4,H1612,12,4,H754,4,1,H754,4,1,H1612,12,4,H1612,12,4,0,0,0,0,0,0
W601,1,Doctor,163,H689,9,2,H689,9,2,H689,9,2,H689,9,2,H689,9,2,H689,9,2,0,0,0,0,0,0
W54,1,Doctor,164,H1033,11,2,H1033,11,2,H1290,8,1,H1290,8,1,H1033,11,2,H1033,11,2,0,0,0,0,0,0
W493,1,Doctor,165,H388,18,2,H388,18,2,H183,1,-1,H183,1,-1,H388,18,2,H388,18,2,0,0,0,0,0,0
W557,1,Doctor,166,H65,8,4,H304,64,14,H914,2,2,H914,2,2,H65,8,4,H65,8,4,0,0,0,0,0,0
W690,1,Doctor,167,H1378,4,2,H1378,4,2,H1378,4,2,H1378,4,2,H1378,4,2,H1378,4,2,0,0,0,0,0,0
W439,1,Doctor,168,H1372,3,2,H1372,3,2,H1559,2,1,H1559,2,1,H1372,3,2,H1372,3,2,0,0,0,0,0,0
W315,1,Doctor,169,H318,36,5,H1029,39,6,H364,5,1,H364,5,1,H318,36,5,H318,36,5,0,0,0,0,0,0
W45,1,Doctor,170,H201,25,6,H233,28,7,H1115,6,1,H1115,6,1,H201,25,6,H201,25,6,0,0,0,0,0,0
W1059,1,Doctor,171,H494,30,5,H494,30,5,H465,1,1,H465,1,1,H494,30,5,H494,30,5,0,0,0,0,0,0
W10,1,Doctor,172,H63,5,1,H1699,52,14,H63,5,1,H63,5,1,H1569,22,6,H1569,22,6,0,0,0,0,0,0
W662,1,Doctor,173,H1626,24,7,H1228,35,9,H1477,9,2,H1477,9,2,H1626,24,7,H1626,24,7,0,0,0,0,0,0
W442,1,Doctor,174,H505,20,6,H505,20,6,H1595,7,2,H1595,7,2,H505,20,6,H505,20,6,0,0,0,0,0,0
W1145,1,Doctor,175,H1454,30,4,H906,31,5,H161,13,-1,H161,13,-1,H1454,30,4,H1454,30,4,0,0,0,0,0,0
W290,1,Doctor,176,H120,12,4,H108,45,11,H1454,1,1,H1454,1,1,H243,41,10,H243,41,10,0,0,0,0,0,0
W983,1,Doctor,177,H994,6,1,H465,77,8,H1305,1,-1,H1305,1,-1,H994,6,1,H994,6,1,0,0,0,0,0,0
W1560,1,Doctor,178,H315,6,1,H315,6,1,H315,6,1,H315,6,1,H315,6,1,H315,6,1,0,0,0,0,0,0
W303,1,Doctor,179,H1461,10,2,H989,29,7,H737,3,1,H737,3,1,H1461,10,2,H1461,10,2,0,0,0,0,0,0
W664,1,Doctor,180,H247,38,7,H247,38,7,H1591,17,-1,H1591,17,-1,H247,38,7,H247,38,7,0,0,0,0,0,0
W417,1,Doctor,181,H1466,9,1,H1466,9,1,H284,4,-1,H284,4,-1,H1466,9,1,H1466,9,1,0,0,0,0,0,0
W1345,1,Doctor,182,H634,2,1,H1036,39,7,H634,2,1,H634,2,1,H634,2,1,H634,2,1,0,0,0,0,0,0
W1612,1,Doctor,183,H280,8,2,H280,8,2,H280,8,2,H280,8,2,H280,8,2,H280,8,2,0,0,0,0,0,0
W1472,1,Doctor,184,H814,13,2,H814,13,2,H1516,3,-1,H1516,3,-1,H814,13,2,H814,13,2,0,0,0,0,0,0
W877,1,Doctor,185,H1023,14,3,H1023,14,3,H841,5,1,H841,5,1,H1023,14,3,H1023,14,3,0,0,0,0,0,0
W539,1,Doctor,186,H823,32,5,H58,48,7,H1399,9,-1,H1399,9,-1,H823,32,5,H823,32,5,0,0,0,0,0,0
W313,1,Doctor,187,H1164,4,1,H1164,4,1,H1164,4,1,H1164,4,1,H1164,4,1,H1164,4,1,0,0,0,0,0,0
W1690,1,Doctor,188,H1131,4,1,H1502,33,3,H1131,4,1,H1131,4,1,H1502,33,3,H1502,33,3,0,0,0,0,0,0
W186,1,Doctor,189,H263,7,3,H898,62,11,H1413,5,2,H1413,5,2,H263,7,3,H263,7,3,0,0,0,0,0,0
W1038,1,Doctor,190,H911,33,3,H911,33,3,H1506,5,1,H1506,5,1,H911,33,3,H911,33,3,0,0,0,0,0,0
W1327,1,Doctor,191,H55,12,3,H55,12,3,H542,6,2,H542,6,2,H55,12,3,H55,12,3,0,0,0,0,0,0
