id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1628,1,Doctor,39,H1433,3,1,H1433,3,1,H1433,3,1,H1433,3,1,H1433,3,1,H1433,3,1,0,0,0,0,0,0
W502,1,Doctor,40,H334,1,1,H334,1,1,H334,1,1,H334,1,1,H334,1,1,H334,1,1,0,0,0,0,0,0
W1056,1,Doctor,41,H1167,5,3,H1167,5,3,H1167,5,3,H1167,5,3,H1167,5,3,H1167,5,3,0,0,0,0,0,0
W978,1,Doctor,42,H1407,1,1,H1407,1,1,H1407,1,1,H1407,1,1,H1407,1,1,H1407,1,1,0,0,0,0,0,0
W577,1,Doctor,43,H273,3,1,H273,3,1,H273,3,1,H273,3,1,H273,3,1,H273,3,1,0,0,0,0,0,0
W666,1,Doctor,44,H1549,2,1,H1549,2,1,H1549,2,1,H1549,2,1,H1549,2,1,H1549,2,1,0,0,0,0,0,0
W433,1,Doctor,45,H1013,7,2,H1013,7,2,Unmatched,0,0,Unmatched,0,0,H1013,7,2,H1013,7,2,1,1,1657,1657,0,0
W669,1,Doctor,46,H1570,6,1,H1570,6,1,Unmatched,0,0,Unmatched,0,0,H1570,6,1,H1570,6,1,1,1,1655,1655,0,0
W711,1,Doctor,47,H847,1,1,H847,1,1,H847,1,1,H847,1,1,H847,1,1,H847,1,1,0,0,0,0,0,0
W155,1,Doctor,48,H1698,3,2,H1698,3,2,H1698,3,2,H1698,3,2,H1698,3,2,H1698,3,2,0,0,0,0,0,0
W324,1,Doctor,49,H1115,4,2,H1115,4,2,H1115,4,2,H1115,4,2,H1115,4,2,H1115,4,2,0,0,0,0,0,0
W492,1,Doctor,50,H1583,2,1,H1583,2,1,H1583,2,1,H1583,2,1,H1583,2,1,H1583,2,1,1,1,0,0,0,0
W1540,1,Doctor,51,H887,5,2,H887,5,2,H887,5,2,H887,5,2,H887,5,2,H887,5,2,0,0,0,0,0,0
W744,1,Doctor,52,H238,2,1,H238,2,1,H238,2,1,H238,2,1,H238,2,1,H238,2,1,0,0,0,0,0,0
W966,1,Doctor,53,H638,6,2,H638,6,2,Unmatched,0,0,Unmatched,0,0,H638,6,2,H638,6,2,0,0,1646,1646,0,0
W1200,1,Doctor,54,H1199,5,-1,H1199,5,-1,H1199,5,-1,H1199,5,-1,H39,9,1,H39,9,1,3,3,0,0,0,0
W636,1,Doctor,55,H1182,5,3,H1182,5,3,H1182,5,3,H1182,5,3,H1182,5,3,H1182,5,3,0,0,0,0,0,0
W1192,1,Doctor,56,H971,3,1,H971,3,1,H971,3,1,H971,3,1,H971,3,1,H971,3,1,0,0,0,0,0,0
W233,1,Doctor,57,H369,1,1,H369,1,1,H369,1,1,H369,1,1,H369,1,1,H369,1,1,0,0,0,0,0,0
W1445,1,Doctor,58,H418,2,1,H418,2,1,H418,2,1,H418,2,1,H418,2,1,H418,2,1,0,0,0,0,0,0
W296,1,Doctor,59,H1653,9,2,H1653,9,2,Unmatched,0,0,Unmatched,0,0,H1653,9,2,H1653,9,2,0,0,1645,1645,0,0
W550,1,Doctor,60,H1221,4,1,H1221,4,1,H1221,4,1,H1221,4,1,H1221,4,1,H1221,4,1,0,0,0,0,0,0
W1629,1,Doctor,61,H1165,1,1,H1165,1,1,H1165,1,1,H1165,1,1,H1165,1,1,H1165,1,1,0,0,0,0,0,0
W854,1,Doctor,62,H1238,2,1,H1238,2,1,H1238,2,1,H1238,2,1,H1238,2,1,H1238,2,1,0,0,0,0,0,0
W59,1,Doctor,63,H546,1,1,H546,1,1,H546,1,1,H546,1,1,H546,1,1,H546,1,1,0,0,0,0,0,0
W1119,1,Doctor,64,H1124,5,2,H1124,5,2,H1124,5,2,H1124,5,2,H1124,5,2,H1124,5,2,2,2,0,0,0,0
W81,1,Doctor,65,H319,7,3,H319,7,3,H650,4,1,H650,4,1,H319,7,3,H319,7,3,1,1,0,0,0,0
W247,1,Doctor,66,H1523,1,-1,H1523,1,-1,H1523,1,-1,H1523,1,-1,H846,2,1,H846,2,1,1,1,0,0,0,0
W1669,1,Doctor,67,H1435,6,1,H1435,6,1,Unmatched,0,0,Unmatched,0,0,H1435,6,1,H1435,6,1,1,1,1639,1639,0,0
W1430,1,Doctor,68,H1345,7,1,H1345,7,1,Unmatched,0,0,Unmatched,0,0,H1345,7,1,H1345,7,1,1,1,1638,1638,0,0
W1143,1,Doctor,69,H1211,2,1,H1211,2,1,H1211,2,1,H1211,2,1,H1211,2,1,H1211,2,1,0,0,0,0,0,0
W633,1,Doctor,70,H28,1,1,H28,1,1,H28,1,1,H28,1,1,H28,1,1,H28,1,1,0,0,0,0,0,0
W1191,1,Doctor,71,H1412,2,1,H1412,2,1,H1412,2,1,H1412,2,1,H1412,2,1,H1412,2,1,0,0,0,0,0,0
W716,1,Doctor,72,H675,1,1,H675,1,1,H675,1,1,H675,1,1,H675,1,1,H675,1,1,0,0,0,0,0,0
W317,1,Doctor,73,H646,2,1,H646,2,1,H646,2,1,H646,2,1,H646,2,1,H646,2,1,0,0,0,0,0,0
W1491,1,Doctor,74,H361,4,1,H361,4,1,H361,4,1,H361,4,1,H361,4,1,H361,4,1,0,0,0,0,0,0
W75,1,Doctor,75,H595,4,2,H595,4,2,H595,4,2,H595,4,2,H595,4,2,H595,4,2,0,0,0,0,0,0
W1080,1,Doctor,76,H581,1,1,H581,1,1,H581,1,1,H581,1,1,H581,1,1,H581,1,1,0,0,0,0,0,0
W906,1,Doctor,77,H24,3,1,H24,3,1,H24,3,1,H24,3,1,H24,3,1,H24,3,1,0,0,0,0,0,0
W1112,1,Doctor,78,H823,2,1,H823,2,1,H823,2,1,H823,2,1,H823,2,1,H823,2,1,0,0,0,0,0,0
W599,1,Doctor,79,H1015,3,2,H1015,3,2,H1015,3,2,H1015,3,2,H1015,3,2,H1015,3,2,0,0,0,0,0,0
W282,1,Doctor,80,H905,3,1,H905,3,1,H905,3,1,H905,3,1,H905,3,1,H905,3,1,0,0,0,0,0,0
W328,1,Doctor,81,H879,9,-1,H879,9,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,1623,1623,1630,1630,0,0
W1257,1,Doctor,82,H650,6,2,H650,6,2,Unmatched,0,0,Unmatched,0,0,H650,6,2,H650,6,2,0,0,1629,1629,0,0
W192,1,Doctor,83,H1654,4,2,H1654,4,2,H1654,4,2,H1654,4,2,H1654,4,2,H1654,4,2,0,0,0,0,0,0
W1570,1,Doctor,84,H1217,1,1,H1217,1,1,H1217,1,1,H1217,1,1,H1217,1,1,H1217,1,1,0,0,0,0,0,0
W926,1,Doctor,85,H589,7,3,H589,7,3,Unmatched,0,0,Unmatched,0,0,H589,7,3,H589,7,3,0,0,1627,1627,0,0
W904,1,Doctor,86,H1663,4,2,H1663,4,2,H1663,4,2,H1663,4,2,H1663,4,2,H1663,4,2,1,1,0,0,0,0
W165,1,Doctor,87,H412,2,1,H412,2,1,H412,2,1,H412,2,1,H412,2,1,H412,2,1,0,0,0,0,0,0
W497,1,Doctor,88,H1695,2,1,H1695,2,1,H1695,2,1,H1695,2,1,H1695,2,1,H1695,2,1,0,0,0,0,0,0
W629,1,Doctor,89,H177,5,1,H177,5,1,H177,5,1,H177,5,1,H177,5,1,H177,5,1,0,0,0,0,0,0
W1186,1,Doctor,90,H128,6,2,H128,6,2,Unmatched,0,0,Unmatched,0,0,H128,6,2,H128,6,2,0,0,1618,1618,0,0
W945,1,Doctor,91,H32,5,1,H32,5,1,H32,5,1,H32,5,1,H32,5,1,H32,5,1,1,1,0,0,0,0
W1214,1,Doctor,92,H514,1,1,H514,1,1,H514,1,1,H514,1,1,H514,1,1,H514,1,1,0,0,0,0,0,0
W1389,1,Doctor,93,H1290,4,1,H1290,4,1,H1290,4,1,H1290,4,1,H1290,4,1,H1290,4,1,0,0,0,0,0,0
W1174,1,Doctor,94,H553,4,1,H553,4,1,H553,4,1,H553,4,1,H553,4,1,H553,4,1,0,0,0,0,0,0
W1553,1,Doctor,95,H1111,5,1,H1111,5,1,H1111,5,1,H1111,5,1,H1111,5,1,H1111,5,1,1,1,0,0,0,0
W1218,1,Doctor,96,H11,1,-1,H11,1,-1,H11,1,-1,H11,1,-1,H1327,7,1,H1327,7,1,1,1,0,0,0,0
W1618,1,Doctor,97,H1060,7,1,H1060,7,1,Unmatched,0,0,Unmatched,0,0,H1060,7,1,H1060,7,1,1,1,1613,1613,0,0
W989,1,Doctor,98,H719,5,2,H719,5,2,H719,5,2,H719,5,2,H719,5,2,H719,5,2,0,0,0,0,0,0
W189,1,Doctor,99,H1327,7,1,H1327,7,1,Unmatched,0,0,Unmatched,0,0,H1489,10,2,H1489,10,2,0,0,1605,1605,0,0
W1433,1,Doctor,100,H509,3,1,H509,3,1,H509,3,1,H509,3,1,H509,3,1,H509,3,1,0,0,0,0,0,0
W169,1,Doctor,101,H429,5,1,H429,5,1,H429,5,1,H429,5,1,H429,5,1,H429,5,1,1,1,0,0,0,0
W520,1,Doctor,102,H30,3,1,H30,3,1,H30,3,1,H30,3,1,H30,3,1,H30,3,1,0,0,0,0,0,0
W618,1,Doctor,103,H347,6,1,H347,6,1,Unmatched,0,0,Unmatched,0,0,H347,6,1,H347,6,1,1,1,1601,1601,0,0
W448,1,Doctor,104,H381,4,1,H381,4,1,H381,4,1,H381,4,1,H381,4,1,H381,4,1,0,0,0,0,0,0
W208,1,Doctor,105,H711,2,1,H711,2,1,H711,2,1,H711,2,1,H711,2,1,H711,2,1,0,0,0,0,0,0
W608,1,Doctor,106,H181,4,1,H181,4,1,H181,4,1,H181,4,1,H181,4,1,H181,4,1,0,0,0,0,0,0
W1108,1,Doctor,107,H1649,4,2,H1649,4,2,H1649,4,2,H1649,4,2,H1649,4,2,H1649,4,2,0,0,0,0,0,0
W215,1,Doctor,108,H1283,2,1,H1283,2,1,H1283,2,1,H1283,2,1,H1283,2,1,H1283,2,1,1,1,0,0,0,0
W1494,1,Doctor,109,H1416,2,1,H1416,2,1,H1416,2,1,H1416,2,1,H1416,2,1,H1416,2,1,0,0,0,0,0,0
W678,1,Doctor,110,H298,7,2,H298,7,2,H1205,5,1,H1205,5,1,H298,7,2,H298,7,2,0,0,0,0,0,0
W1171,1,Doctor,111,H1231,6,1,H1231,6,1,Unmatched,0,0,Unmatched,0,0,H1231,6,1,H1231,6,1,0,0,1606,1606,0,0
W1341,1,Doctor,112,H767,3,1,H767,3,1,H767,3,1,H767,3,1,H767,3,1,H767,3,1,0,0,0,0,0,0
W429,1,Doctor,113,H932,4,2,H932,4,2,H932,4,2,H932,4,2,H932,4,2,H932,4,2,0,0,0,0,0,0
W1689,1,Doctor,114,H1551,2,1,H1551,2,1,H1551,2,1,H1551,2,1,H1551,2,1,H1551,2,1,0,0,0,0,0,0
W822,1,Doctor,115,H1532,6,2,H1532,6,2,Unmatched,0,0,Unmatched,0,0,H761,11,5,H761,11,5,1,1,1603,1603,0,0
W91,1,Doctor,116,H852,4,-1,H852,4,-1,H1435,3,-1,H1435,3,-1,H293,12,4,H293,12,4,1,1,0,0,0,0
W1216,1,Doctor,117,H1259,4,-1,H1259,4,-1,H1231,2,-1,H1231,2,-1,H1436,5,1,H1436,5,1,2,2,0,0,0,0
W604,1,Doctor,118,H1059,7,1,H1059,7,1,Unmatched,0,0,Unmatched,0,0,H1059,7,1,H1059,7,1,2,2,1594,1594,0,0
W33,1,Doctor,119,H1228,4,1,H1228,4,1,H1228,4,1,H1228,4,1,H1228,4,1,H1228,4,1,0,0,0,0,0,0
W1301,1,Doctor,120,H1048,6,2,H1048,6,2,H1060,5,1,H1060,5,1,H1048,6,2,H1048,6,2,0,0,0,0,0,0
W1148,1,Doctor,121,H8,2,1,H8,2,1,H8,2,1,H8,2,1,H8,2,1,H8,2,1,0,0,0,0,0,0
W551,1,Doctor,122,H579,5,1,H579,5,1,H579,5,1,H579,5,1,H579,5,1,H579,5,1,1,1,0,0,0,0
W1563,1,Doctor,123,H1618,3,1,H1618,3,1,H1618,3,1,H1618,3,1,H1618,3,1,H1618,3,1,1,1,0,0,0,0
W185,1,Doctor,124,H1544,5,1,H1544,5,1,H1544,5,1,H1544,5,1,H1544,5,1,H1544,5,1,0,0,0,0,0,0
W1604,1,Doctor,125,H1344,6,2,H1344,6,2,Unmatched,0,0,Unmatched,0,0,H1344,6,2,H1344,6,2,1,1,1593,1593,0,0
W1671,1,Doctor,126,H775,1,1,H775,1,1,H775,1,1,H775,1,1,H775,1,1,H775,1,1,0,0,0,0,0,0
W684,1,Doctor,127,H1560,4,1,H1560,4,1,H1560,4,1,H1560,4,1,H1560,4,1,H1560,4,1,0,0,0,0,0,0
W1361,1,Doctor,128,H183,6,1,H183,6,1,Unmatched,0,0,Unmatched,0,0,H183,6,1,H183,6,1,2,2,1591,1591,0,0
W1133,1,Doctor,129,H1696,6,1,H1696,6,1,Unmatched,0,0,Unmatched,0,0,H1696,6,1,H1696,6,1,1,1,1587,1587,0,0
W528,1,Doctor,130,H1017,5,1,H1017,5,1,H1017,5,1,H1017,5,1,H1017,5,1,H1017,5,1,0,0,0,0,0,0
W557,1,Doctor,131,H1330,9,3,H1330,9,3,Unmatched,0,0,Unmatched,0,0,H1330,9,3,H1330,9,3,1,1,1591,1591,0,0
W1314,1,Doctor,132,H1302,7,2,H1302,7,2,Unmatched,0,0,Unmatched,0,0,H1302,7,2,H1302,7,2,1,1,1591,1591,0,0
W981,1,Doctor,133,H980,1,1,H980,1,1,H980,1,1,H980,1,1,H980,1,1,H980,1,1,0,0,0,0,0,0
W1412,1,Doctor,134,H1325,7,2,H1325,7,2,Unmatched,0,0,Unmatched,0,0,H1325,7,2,H1325,7,2,0,0,1585,1585,0,0
W1328,1,Doctor,135,H1572,9,2,H1572,9,2,Unmatched,0,0,Unmatched,0,0,H1572,9,2,H1572,9,2,1,1,1588,1588,0,0
W242,1,Doctor,136,H488,11,2,H488,11,2,Unmatched,0,0,Unmatched,0,0,H488,11,2,H488,11,2,1,1,1589,1589,0,0
W415,1,Doctor,137,H1511,7,2,H1511,7,2,Unmatched,0,0,Unmatched,0,0,H1511,7,2,H1511,7,2,2,2,1585,1585,0,0
W1079,1,Doctor,138,H807,3,2,H807,3,2,H807,3,2,H807,3,2,H807,3,2,H807,3,2,1,1,0,0,0,0
W1085,1,Doctor,139,H584,10,2,H584,10,2,H183,2,1,H183,2,1,H584,10,2,H584,10,2,1,1,0,0,0,0
W1484,1,Doctor,140,H1386,4,-1,H1386,4,-1,H1386,4,-1,H1386,4,-1,H279,9,1,H279,9,1,1,1,0,0,0,0
W860,1,Doctor,141,H1310,7,-1,H1310,7,-1,Unmatched,0,0,Unmatched,0,0,H1668,10,2,H1668,10,2,1,1,1586,1586,0,0
W399,1,Doctor,142,H830,3,1,H830,3,1,H830,3,1,H830,3,1,H830,3,1,H830,3,1,0,0,0,0,0,0
W1337,1,Doctor,143,H1205,11,5,H1205,11,5,Unmatched,0,0,Unmatched,0,0,H1205,11,5,H1205,11,5,1,1,1588,1588,0,0
W1388,1,Doctor,144,H1075,7,2,H1075,7,2,Unmatched,0,0,Unmatched,0,0,H1075,7,2,H1075,7,2,1,1,1587,1587,0,0
W1182,1,Doctor,145,H1137,6,1,H1137,6,1,Unmatched,0,0,Unmatched,0,0,H1137,6,1,H1137,6,1,1,1,1585,1585,0,0
W1345,1,Doctor,146,H131,5,1,H131,5,1,H131,5,1,H131,5,1,H131,5,1,H131,5,1,1,1,0,0,0,0
W1062,1,Doctor,147,H1161,7,3,H1161,7,3,Unmatched,0,0,Unmatched,0,0,H1161,7,3,H1161,7,3,0,0,1579,1579,0,0
W66,1,Doctor,148,H604,11,-1,H604,11,-1,H589,2,-1,H589,2,-1,H282,19,4,H282,19,4,5,5,0,0,0,0
W1514,1,Doctor,149,H166,7,2,H166,7,2,Unmatched,0,0,Unmatched,0,0,H166,7,2,H166,7,2,0,0,1581,1581,0,0
W1511,1,Doctor,150,H1490,8,1,H1490,8,1,Unmatched,0,0,Unmatched,0,0,H1490,8,1,H1490,8,1,0,0,1577,1577,0,0
W975,1,Doctor,151,H1187,6,1,H1187,6,1,Unmatched,0,0,Unmatched,0,0,H1187,6,1,H1187,6,1,1,1,1578,1578,0,0
W109,1,Doctor,152,H365,2,1,H365,2,1,H365,2,1,H365,2,1,H365,2,1,H365,2,1,0,0,0,0,0,0
W334,1,Doctor,153,H1152,7,2,H1152,7,2,H1570,3,-1,H1570,3,-1,H1152,7,2,H1152,7,2,0,0,0,0,0,0
W1127,1,Doctor,154,H527,5,1,H527,5,1,H527,5,1,H527,5,1,H527,5,1,H527,5,1,1,1,0,0,0,0
W1690,1,Doctor,155,H293,5,2,H293,5,2,H293,5,2,H293,5,2,H630,7,3,H630,7,3,0,0,0,0,0,0
W161,1,Doctor,156,H968,5,2,H968,5,2,H968,5,2,H968,5,2,H968,5,2,H968,5,2,1,1,0,0,0,0
W44,1,Doctor,157,H594,6,1,H594,6,1,H1325,1,-1,H1325,1,-1,H594,6,1,H594,6,1,1,1,0,0,0,0
W403,1,Doctor,158,H1246,1,1,H1246,1,1,H1246,1,1,H1246,1,1,H1246,1,1,H1246,1,1,0,0,0,0,0,0
W268,1,Doctor,159,H1362,10,3,H1362,10,3,Unmatched,0,0,Unmatched,0,0,H1362,10,3,H1362,10,3,2,2,1577,1577,0,0
W796,1,Doctor,160,H312,6,2,H312,6,2,H1344,5,1,H1344,5,1,H312,6,2,H312,6,2,1,1,0,0,0,0
W1228,1,Doctor,161,H1468,6,1,H1468,6,1,Unmatched,0,0,Unmatched,0,0,H1468,6,1,H1468,6,1,0,0,1574,1574,0,0
W395,1,Doctor,162,H1370,6,2,H1370,6,2,Unmatched,0,0,Unmatched,0,0,H1370,6,2,H1370,6,2,0,0,1570,1570,0,0
W1439,1,Doctor,163,H1579,2,1,H1579,2,1,H1579,2,1,H1579,2,1,H1579,2,1,H1579,2,1,1,1,0,0,0,0
W1123,1,Doctor,164,H322,8,2,H322,8,2,Unmatched,0,0,Unmatched,0,0,H322,8,2,H322,8,2,1,1,1574,1574,0,0
W493,1,Doctor,165,H447,6,1,H447,6,1,Unmatched,0,0,Unmatched,0,0,H447,6,1,H447,6,1,0,0,1573,1573,0,0
W42,1,Doctor,166,H216,12,1,H216,12,1,Unmatched,0,0,Unmatched,0,0,H216,12,1,H216,12,1,3,3,1571,1571,0,0
W842,1,Doctor,167,H846,1,-1,H846,1,-1,H846,1,-1,H846,1,-1,H234,11,4,H234,11,4,0,0,0,0,0,0
W640,1,Doctor,168,H57,11,2,H57,11,2,Unmatched,0,0,Unmatched,0,0,H57,11,2,H57,11,2,1,1,1568,1568,0,0
W701,1,Doctor,169,H1587,8,2,H1587,8,2,H852,1,-1,H852,1,-1,H1587,8,2,H1587,8,2,1,1,0,0,0,0
W1346,1,Doctor,170,H1651,8,1,H1651,8,1,Unmatched,0,0,Unmatched,0,0,H1651,8,1,H1651,8,1,2,2,1566,1566,0,0
W881,1,Doctor,171,H659,8,1,H659,8,1,H216,2,-1,H216,2,-1,H659,8,1,H659,8,1,0,0,0,0,0,0
W1552,1,Doctor,172,H550,5,1,H550,5,1,H550,5,1,H550,5,1,H550,5,1,H550,5,1,0,0,0,0,0,0
W823,1,Doctor,173,H1110,2,1,H1110,2,1,H1110,2,1,H1110,2,1,H1110,2,1,H1110,2,1,1,1,0,0,0,0
W311,1,Doctor,174,H1642,4,1,H1642,4,1,H1642,4,1,H1642,4,1,H1642,4,1,H1642,4,1,1,1,0,0,0,0
W1464,1,Doctor,175,H195,3,1,H195,3,1,H195,3,1,H195,3,1,H195,3,1,H195,3,1,0,0,0,0,0,0
W547,1,Doctor,176,H2,1,-1,H2,1,-1,H2,1,-1,H2,1,-1,H344,7,2,H344,7,2,1,1,0,0,0,0
W159,1,Doctor,177,H773,6,1,H773,6,1,Unmatched,0,0,Unmatched,0,0,H773,6,1,H773,6,1,1,1,1565,1565,0,0
W761,1,Doctor,178,H179,12,3,H179,12,3,Unmatched,0,0,Unmatched,0,0,H179,12,3,H179,12,3,2,2,1564,1564,0,0
W250,1,Doctor,179,H1534,6,1,H1534,6,1,Unmatched,0,0,Unmatched,0,0,H1534,6,1,H1534,6,1,1,1,1562,1562,0,0
W566,1,Doctor,180,H917,11,3,H917,11,3,Unmatched,0,0,Unmatched,0,0,H917,11,3,H917,11,3,2,2,1563,1563,0,0
W635,1,Doctor,181,H23,9,2,H23,9,2,H917,4,1,H917,4,1,H23,9,2,H23,9,2,1,1,0,0,0,0
W1064,1,Doctor,182,H163,19,2,H163,19,2,H1310,5,-1,H1310,5,-1,H163,19,2,H163,19,2,2,2,0,0,0,0
W145,1,Doctor,183,H1668,18,1,H1668,18,1,Unmatched,0,0,Unmatched,0,0,H459,19,2,H459,19,2,1,1,1562,1562,0,0
W772,1,Doctor,184,H618,8,2,H618,8,2,H604,5,-1,H604,5,-1,H618,8,2,H618,8,2,1,1,0,0,0,0
W843,1,Doctor,185,H1142,5,1,H1142,5,1,H1142,5,1,H1142,5,1,H1142,5,1,H1142,5,1,1,1,0,0,0,0
W1645,1,Doctor,186,H353,6,1,H353,6,1,Unmatched,0,0,Unmatched,0,0,H353,6,1,H353,6,1,2,2,1559,1559,0,0
