id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W355,1,Doctor,44,H692,2,1,H692,2,1,H991,1,-1,H991,1,-1,H692,2,1,H692,2,1,0,0,0,0,0,0
W1090,1,Doctor,45,H877,1,1,H1577,15,-1,H877,1,1,H877,1,1,H877,1,1,H877,1,1,0,0,0,0,0,0
W1440,1,Doctor,46,H245,4,3,H245,4,3,H98,1,1,H98,1,1,H245,4,3,H245,4,3,0,0,0,0,0,0
W153,1,Doctor,47,H1084,1,1,H1084,1,1,H1084,1,1,H1084,1,1,H1084,1,1,H1084,1,1,0,0,0,0,0,0
W1248,1,Doctor,48,H531,4,2,H531,4,2,H479,3,1,H479,3,1,H531,4,2,H531,4,2,0,0,0,0,0,0
W993,1,Doctor,49,H1691,4,1,H152,42,-1,H969,1,-1,H969,1,-1,H1691,4,1,H1691,4,1,0,0,0,0,0,0
W1540,1,Doctor,50,H808,1,1,H311,22,-1,H808,1,1,H808,1,1,H808,1,1,H808,1,1,0,0,0,0,0,0
W1627,1,Doctor,51,H517,1,1,H861,36,-1,H517,1,1,H517,1,1,H517,1,1,H517,1,1,0,0,0,0,0,0
W44,1,Doctor,52,H1549,5,3,H257,8,5,H1549,5,3,H1549,5,3,H1549,5,3,H1549,5,3,0,0,0,0,0,0
W275,1,Doctor,53,H999,1,1,H1369,11,-1,H999,1,1,H999,1,1,H999,1,1,H999,1,1,0,0,0,0,0,0
W1058,1,Doctor,54,H1438,1,1,H1438,1,1,H1438,1,1,H1438,1,1,H1438,1,1,H1438,1,1,0,0,0,0,0,0
W687,1,Doctor,55,H678,2,1,H1408,19,-1,H1132,1,-1,H1132,1,-1,H678,2,1,H678,2,1,0,0,0,0,0,0
W979,1,Doctor,56,H587,1,1,H1503,5,3,H587,1,1,H587,1,1,H587,1,1,H587,1,1,0,0,0,0,0,0
W852,1,Doctor,57,H35,3,1,H35,3,1,H32,1,-1,H32,1,-1,H35,3,1,H35,3,1,0,0,0,0,0,0
W244,1,Doctor,58,H859,2,1,H494,11,3,H859,2,1,H859,2,1,H859,2,1,H859,2,1,0,0,0,0,0,0
W666,1,Doctor,59,H1663,2,1,H487,52,-1,H1663,2,1,H1663,2,1,H1663,2,1,H1663,2,1,0,0,0,0,0,0
W869,1,Doctor,60,H1074,2,1,H885,9,3,H1074,2,1,H1074,2,1,H1074,2,1,H1074,2,1,0,0,0,0,0,0
W1332,1,Doctor,61,H1361,4,2,H1361,4,2,H983,1,-1,H983,1,-1,H621,2,1,H621,2,1,0,0,0,0,0,0
W1081,1,Doctor,62,H1124,2,2,H1124,2,2,H1422,1,1,H1422,1,1,H1124,2,2,H1124,2,2,0,0,0,0,0,0
W330,1,Doctor,63,H1515,5,2,H628,7,4,H269,1,1,H269,1,1,H1515,5,2,H1515,5,2,0,0,0,0,0,0
W457,1,Doctor,64,H977,3,1,H405,7,3,H1639,2,-1,H1639,2,-1,H977,3,1,H977,3,1,0,0,0,0,0,0
W671,1,Doctor,65,H608,1,1,H779,35,-1,H608,1,1,H608,1,1,Unmatched,0,0,Unmatched,0,0,525,525,0,0,0,0
W1679,1,Doctor,66,H1107,4,4,H27,9,-1,H1190,2,2,H1190,2,2,H1107,4,4,H1107,4,4,0,0,0,0,0,0
W1101,1,Doctor,67,H358,8,1,H358,8,1,H570,2,-1,H570,2,-1,H358,8,1,H358,8,1,0,0,0,0,0,0
W1669,1,Doctor,68,H1289,2,1,H1289,2,1,H1289,2,1,H1289,2,1,H1289,2,1,H1289,2,1,0,0,0,0,0,0
W432,1,Doctor,69,H505,5,5,H1660,10,-1,H518,1,1,H518,1,1,H505,5,5,H505,5,5,0,0,0,0,0,0
W377,1,Doctor,70,H327,4,1,H514,31,-1,H1090,2,-1,H1090,2,-1,H327,4,1,H327,4,1,0,0,0,0,0,0
W197,1,Doctor,71,H825,9,4,H1339,20,-1,H1448,2,1,H1448,2,1,H825,9,4,H825,9,4,0,0,0,0,0,0
W1420,1,Doctor,72,H892,3,1,H892,3,1,H892,3,1,H892,3,1,H892,3,1,H892,3,1,0,0,0,0,0,0
W850,1,Doctor,73,H809,9,-1,H1668,19,-1,H1689,1,1,H1689,1,1,Unmatched,0,0,Unmatched,0,0,532,532,0,0,0,0
W1187,1,Doctor,74,H1610,1,-1,H1525,13,5,H1610,1,-1,H1610,1,-1,H1342,3,1,H1342,3,1,1,1,0,0,0,0
W1080,1,Doctor,75,H1344,3,1,H1180,11,5,H872,1,-1,H872,1,-1,H1344,3,1,H1344,3,1,0,0,0,0,0,0
W33,1,Doctor,76,H965,2,2,H354,11,-1,H965,2,2,H965,2,2,H965,2,2,H965,2,2,0,0,0,0,0,0
W587,1,Doctor,77,H600,2,2,H600,2,2,H600,2,2,H600,2,2,H600,2,2,H600,2,2,0,0,0,0,0,0
W1024,1,Doctor,78,H297,2,2,H905,23,-1,H1174,1,1,H1174,1,1,H297,2,2,H297,2,2,0,0,0,0,0,0
W10,1,Doctor,79,H1378,4,2,H853,14,-1,H576,2,1,H576,2,1,H1378,4,2,H1378,4,2,0,0,0,0,0,0
W792,1,Doctor,80,H1602,9,3,H1422,14,-1,H231,5,2,H231,5,2,H1602,9,3,H1602,9,3,0,0,0,0,0,0
W1205,1,Doctor,81,H388,5,4,H388,5,4,H394,1,-1,H394,1,-1,H388,5,4,H388,5,4,0,0,0,0,0,0
W717,1,Doctor,82,H414,16,-1,H414,16,-1,H196,4,2,H196,4,2,Unmatched,0,0,Unmatched,0,0,489,489,0,0,0,0
W947,1,Doctor,83,H729,11,3,H1098,15,4,H1526,1,-1,H1526,1,-1,H729,11,3,H729,11,3,1,1,0,0,0,0
W706,1,Doctor,84,H770,3,1,H1360,4,2,H1384,1,-1,H1384,1,-1,H770,3,1,H770,3,1,0,0,0,0,0,0
W484,1,Doctor,85,H1496,4,1,H133,5,2,H1062,2,-1,H1062,2,-1,H1496,4,1,H1496,4,1,0,0,0,0,0,0
W416,1,Doctor,86,H372,1,1,H372,1,1,H372,1,1,H372,1,1,H372,1,1,H372,1,1,0,0,0,0,0,0
W503,1,Doctor,87,H1109,1,1,H434,18,-1,H1109,1,1,H1109,1,1,H1109,1,1,H1109,1,1,0,0,0,0,0,0
W950,1,Doctor,88,H488,2,1,H1007,13,-1,H488,2,1,H488,2,1,H488,2,1,H488,2,1,0,0,0,0,0,0
W624,1,Doctor,89,H240,1,1,H1428,17,-1,H240,1,1,H240,1,1,H240,1,1,H240,1,1,0,0,0,0,0,0
W25,1,Doctor,90,H1198,7,2,H1406,27,-1,H988,5,-1,H988,5,-1,H1198,7,2,H1198,7,2,0,0,0,0,0,0
W746,1,Doctor,91,H721,8,1,H1175,33,-1,H1247,2,-1,H1247,2,-1,H721,8,1,H721,8,1,0,0,0,0,0,0
W921,1,Doctor,92,H596,7,3,H803,10,4,Unmatched,0,0,Unmatched,0,0,H596,7,3,H596,7,3,0,0,872,872,0,0
W1040,1,Doctor,93,H732,1,1,H576,3,2,H732,1,1,H732,1,1,H732,1,1,H732,1,1,0,0,0,0,0,0
W1135,1,Doctor,94,H647,2,2,H183,56,-1,H467,1,1,H467,1,1,H647,2,2,H647,2,2,0,0,0,0,0,0
W302,1,Doctor,95,H525,3,2,H1244,15,-1,H525,3,2,H525,3,2,H525,3,2,H525,3,2,0,0,0,0,0,0
W1059,1,Doctor,96,H5,3,1,H5,3,1,H826,2,-1,H826,2,-1,H5,3,1,H5,3,1,0,0,0,0,0,0
W809,1,Doctor,97,H1240,10,-1,H1240,10,-1,H141,1,1,H141,1,1,H141,1,1,H141,1,1,0,0,0,0,0,0
W158,1,Doctor,98,H1511,2,1,H1511,2,1,H1511,2,1,H1511,2,1,H1511,2,1,H1511,2,1,0,0,0,0,0,0
W551,1,Doctor,99,H1117,7,2,H585,24,-1,H1556,2,-1,H1556,2,-1,H1117,7,2,H1117,7,2,0,0,0,0,0,0
W1559,1,Doctor,100,H575,4,2,H1659,15,-1,H560,1,-1,H560,1,-1,H575,4,2,H575,4,2,0,0,0,0,0,0
W838,1,Doctor,101,H1666,5,2,H1666,5,2,H929,1,1,H929,1,1,H1666,5,2,H1666,5,2,0,0,0,0,0,0
W679,1,Doctor,102,H500,2,2,H798,6,5,H500,2,2,H500,2,2,H500,2,2,H500,2,2,0,0,0,0,0,0
W1265,1,Doctor,103,H357,1,1,H357,1,1,H357,1,1,H357,1,1,H357,1,1,H357,1,1,0,0,0,0,0,0
W597,1,Doctor,104,H187,6,1,H1042,23,-1,H1128,5,-1,H1128,5,-1,H187,6,1,H187,6,1,0,0,0,0,0,0
W1357,1,Doctor,105,H461,1,1,H1137,46,-1,H461,1,1,H461,1,1,H461,1,1,H461,1,1,0,0,0,0,0,0
W1494,1,Doctor,106,H653,11,3,H1464,14,4,H299,3,1,H299,3,1,H653,11,3,H653,11,3,0,0,0,0,0,0
W85,1,Doctor,107,H1471,4,1,H162,31,-1,H1333,3,-1,H1333,3,-1,H1471,4,1,H1471,4,1,0,0,0,0,0,0
W826,1,Doctor,108,H295,5,3,H295,5,3,H1614,3,-1,H1614,3,-1,H295,5,3,H295,5,3,0,0,0,0,0,0
W14,1,Doctor,109,H522,3,1,H79,7,4,H522,3,1,H522,3,1,H522,3,1,H522,3,1,0,0,0,0,0,0
W342,1,Doctor,110,H573,8,4,H979,10,5,H905,3,1,H905,3,1,H573,8,4,H573,8,4,2,2,0,0,0,0
W804,1,Doctor,111,H976,4,2,H660,14,-1,H783,3,1,H783,3,1,H976,4,2,H976,4,2,0,0,0,0,0,0
W553,1,Doctor,112,H712,6,2,H712,6,2,H110,4,1,H110,4,1,H712,6,2,H712,6,2,0,0,0,0,0,0
W88,1,Doctor,113,H835,2,2,H1223,26,-1,H42,1,1,H42,1,1,H835,2,2,H835,2,2,0,0,0,0,0,0
W945,1,Doctor,114,H280,2,1,H280,2,1,H280,2,1,H280,2,1,H280,2,1,H280,2,1,0,0,0,0,0,0
W817,1,Doctor,115,H1180,5,2,H1546,24,-1,H474,3,1,H474,3,1,H1180,5,2,H1180,5,2,1,1,0,0,0,0
W973,1,Doctor,116,H887,9,3,H887,9,3,H1345,1,-1,H1345,1,-1,H887,9,3,H887,9,3,1,1,0,0,0,0
W1586,1,Doctor,117,H1518,3,1,H1518,3,1,H1518,3,1,H1518,3,1,H1518,3,1,H1518,3,1,0,0,0,0,0,0
W1657,1,Doctor,118,H1168,2,2,H1300,39,-1,H597,1,1,H597,1,1,H1168,2,2,H1168,2,2,0,0,0,0,0,0
W715,1,Doctor,119,H420,6,3,H835,39,-1,H1699,2,-1,H1699,2,-1,H420,6,3,H420,6,3,0,0,0,0,0,0
W367,1,Doctor,120,H1437,10,-1,H881,25,-1,H178,2,-1,H178,2,-1,H527,3,1,H527,3,1,1,1,0,0,0,0
W1145,1,Doctor,121,H1381,6,-1,H1649,10,3,H1291,1,1,H1291,1,1,H1649,10,3,H1649,10,3,1,1,0,0,0,0
W335,1,Doctor,122,H508,1,1,H17,61,-1,H508,1,1,H508,1,1,H508,1,1,H508,1,1,0,0,0,0,0,0
W359,1,Doctor,123,H1376,4,3,H240,14,-1,H614,3,2,H614,3,2,H1376,4,3,H1376,4,3,0,0,0,0,0,0
W1247,1,Doctor,124,H1359,13,4,H1107,26,-1,H1284,3,1,H1284,3,1,H1284,3,1,H1284,3,1,0,0,0,0,0,0
W185,1,Doctor,125,H1609,1,1,H1609,1,1,H1609,1,1,H1609,1,1,H1609,1,1,H1609,1,1,0,0,0,0,0,0
W23,1,Doctor,126,H894,4,2,H1530,24,-1,H782,1,-1,H782,1,-1,H894,4,2,H894,4,2,0,0,0,0,0,0
W32,1,Doctor,127,H1698,1,-1,H503,5,4,H1698,1,-1,H1698,1,-1,H1075,2,1,H1075,2,1,1,1,0,0,0,0
W1323,1,Doctor,128,H1652,9,2,H1652,9,2,H152,3,1,H152,3,1,H1652,9,2,H1652,9,2,0,0,0,0,0,0
W697,1,Doctor,129,H1373,4,3,H1373,4,3,H1373,4,3,H1373,4,3,H1373,4,3,H1373,4,3,0,0,0,0,0,0
W860,1,Doctor,130,H1130,6,-1,H110,25,-1,H757,2,2,H757,2,2,H1249,7,4,H1249,7,4,1,1,0,0,0,0
W643,1,Doctor,131,H1366,7,2,H1366,7,2,H1002,1,-1,H1002,1,-1,H1366,7,2,H1366,7,2,0,0,0,0,0,0
W57,1,Doctor,132,H342,7,2,H263,17,-1,H143,5,1,H143,5,1,H342,7,2,H342,7,2,0,0,0,0,0,0
W917,1,Doctor,133,H1081,1,1,H1081,1,1,H1081,1,1,H1081,1,1,H1081,1,1,H1081,1,1,0,0,0,0,0,0
W1347,1,Doctor,134,H1371,4,1,H450,28,-1,H572,1,-1,H572,1,-1,H1371,4,1,H1371,4,1,0,0,0,0,0,0
W135,1,Doctor,135,H1504,6,1,H1439,7,2,Unmatched,0,0,Unmatched,0,0,H1504,6,1,H1504,6,1,0,0,876,876,0,0
W1336,1,Doctor,136,H774,6,4,H774,6,4,H336,1,1,H336,1,1,H774,6,4,H774,6,4,0,0,0,0,0,0
W71,1,Doctor,137,H697,2,1,H1052,20,-1,H832,1,-1,H832,1,-1,H697,2,1,H697,2,1,0,0,0,0,0,0
W1510,1,Doctor,138,H528,4,2,H528,4,2,H528,4,2,H528,4,2,H528,4,2,H528,4,2,0,0,0,0,0,0
W1144,1,Doctor,139,H1529,17,-1,H1529,17,-1,H806,3,-1,H806,3,-1,Unmatched,0,0,Unmatched,0,0,479,479,0,0,0,0
W510,1,Doctor,140,H1538,1,1,H1111,32,-1,H1538,1,1,H1538,1,1,H1538,1,1,H1538,1,1,0,0,0,0,0,0
W402,1,Doctor,141,H1145,3,1,H1219,10,5,H1145,3,1,H1145,3,1,H1145,3,1,H1145,3,1,0,0,0,0,0,0
W1147,1,Doctor,142,H1648,2,2,H1648,2,2,H421,1,1,H421,1,1,H1648,2,2,H1648,2,2,0,0,0,0,0,0
W902,1,Doctor,143,H1590,3,1,H312,19,-1,H132,2,-1,H132,2,-1,H1590,3,1,H1590,3,1,0,0,0,0,0,0
W1389,1,Doctor,144,H963,3,2,H629,13,-1,H1492,1,1,H1492,1,1,H1492,1,1,H1492,1,1,0,0,0,0,0,0
W839,1,Doctor,145,H1337,19,-1,H1337,19,-1,H1566,1,1,H1566,1,1,H775,3,3,H775,3,3,0,0,0,0,0,0
W1370,1,Doctor,146,H797,5,3,H992,6,4,H653,1,-1,H653,1,-1,H797,5,3,H797,5,3,0,0,0,0,0,0
W133,1,Doctor,147,H326,4,1,H1286,18,-1,H326,4,1,H326,4,1,H326,4,1,H326,4,1,0,0,0,0,0,0
W889,1,Doctor,148,H743,6,3,H507,9,4,H918,5,2,H918,5,2,H743,6,3,H743,6,3,0,0,0,0,0,0
W958,1,Doctor,149,H903,1,1,H833,8,4,H903,1,1,H903,1,1,H903,1,1,H903,1,1,0,0,0,0,0,0
W3,1,Doctor,150,H1000,1,1,H1000,1,1,H1000,1,1,H1000,1,1,H1000,1,1,H1000,1,1,0,0,0,0,0,0
W926,1,Doctor,151,H847,8,-1,H847,8,-1,H1458,5,4,H1458,5,4,Unmatched,0,0,Unmatched,0,0,464,464,0,0,0,0
W1531,1,Doctor,152,H21,1,1,H21,1,1,H21,1,1,H21,1,1,H21,1,1,H21,1,1,0,0,0,0,0,0
W447,1,Doctor,153,H635,2,1,H1188,44,-1,H635,2,1,H635,2,1,H635,2,1,H635,2,1,0,0,0,0,0,0
W1131,1,Doctor,154,H66,8,3,H106,26,-1,H1455,3,-1,H1455,3,-1,H66,8,3,H66,8,3,0,0,0,0,0,0
W1194,1,Doctor,155,H509,2,2,H509,2,2,H509,2,2,H509,2,2,H509,2,2,H509,2,2,0,0,0,0,0,0
W1112,1,Doctor,156,H778,2,2,H188,27,-1,H71,1,1,H71,1,1,H778,2,2,H778,2,2,0,0,0,0,0,0
W761,1,Doctor,157,H592,4,3,H447,6,5,H100,1,1,H100,1,1,H13,3,2,H13,3,2,0,0,0,0,0,0
W286,1,Doctor,158,H704,5,3,H704,5,3,H1162,1,1,H1162,1,1,H704,5,3,H704,5,3,0,0,0,0,0,0
W1447,1,Doctor,159,H840,4,2,H1041,8,3,H1402,2,1,H1402,2,1,H840,4,2,H840,4,2,0,0,0,0,0,0
W48,1,Doctor,160,H347,2,2,H936,3,3,H682,1,1,H682,1,1,H347,2,2,H347,2,2,0,0,0,0,0,0
W819,1,Doctor,161,H1630,1,1,H505,3,2,H1630,1,1,H1630,1,1,H1630,1,1,H1630,1,1,0,0,0,0,0,0
W39,1,Doctor,162,H576,3,1,H502,7,4,H265,2,-1,H265,2,-1,H576,3,1,H576,3,1,0,0,0,0,0,0
W808,1,Doctor,163,H682,2,2,H177,9,-1,H37,1,1,H37,1,1,H682,2,2,H682,2,2,0,0,0,0,0,0
W16,1,Doctor,164,H1519,4,2,H1233,37,-1,H254,3,1,H254,3,1,H1519,4,2,H1519,4,2,0,0,0,0,0,0
W1654,1,Doctor,165,H1132,2,2,H935,28,-1,H1519,1,1,H1519,1,1,H1132,2,2,H1132,2,2,0,0,0,0,0,0
W111,1,Doctor,166,H1458,15,4,H479,22,-1,H1138,1,-1,H1138,1,-1,H1458,15,4,H1458,15,4,0,0,0,0,0,0
W458,1,Doctor,167,H1659,7,2,H888,22,-1,H297,4,-1,H297,4,-1,H1659,7,2,H1659,7,2,0,0,0,0,0,0
W321,1,Doctor,168,H800,1,1,H1267,33,-1,H800,1,1,H800,1,1,H800,1,1,H800,1,1,0,0,0,0,0,0
W331,1,Doctor,169,H586,12,3,H586,12,3,H1251,1,1,H1251,1,1,H586,12,3,H586,12,3,0,0,0,0,0,0
W206,1,Doctor,170,H112,1,1,H683,24,-1,H112,1,1,H112,1,1,H112,1,1,H112,1,1,0,0,0,0,0,0
W1465,1,Doctor,171,H591,7,3,H591,7,3,H931,1,-1,H931,1,-1,H591,7,3,H591,7,3,0,0,0,0,0,0
W627,1,Doctor,172,H100,2,2,H294,16,-1,H379,1,1,H379,1,1,H100,2,2,H100,2,2,0,0,0,0,0,0
W680,1,Doctor,173,H677,2,2,H1507,18,-1,H677,2,2,H677,2,2,H677,2,2,H677,2,2,0,0,0,0,0,0
W101,1,Doctor,174,H1468,1,1,H943,9,4,H1468,1,1,H1468,1,1,H1468,1,1,H1468,1,1,0,0,0,0,0,0
W320,1,Doctor,175,H820,1,1,H953,10,5,H820,1,1,H820,1,1,H820,1,1,H820,1,1,0,0,0,0,0,0
W905,1,Doctor,176,H1184,10,5,H1364,16,-1,H930,2,1,H930,2,1,H1184,10,5,H1184,10,5,0,0,0,0,0,0
W893,1,Doctor,177,H1298,3,2,H1023,27,-1,H462,2,1,H462,2,1,H1298,3,2,H1298,3,2,0,0,0,0,0,0
W468,1,Doctor,178,H225,12,5,H296,55,-1,H1070,1,-1,H1070,1,-1,H1439,5,2,H1439,5,2,0,0,0,0,0,0
W1295,1,Doctor,179,H1678,1,1,H1499,87,-1,H1678,1,1,H1678,1,1,H1678,1,1,H1678,1,1,0,0,0,0,0,0
W1276,1,Doctor,180,H1122,3,2,H233,12,-1,H1122,3,2,H1122,3,2,H1122,3,2,H1122,3,2,0,0,0,0,0,0
W1429,1,Doctor,181,H1567,1,1,H139,8,-1,H1567,1,1,H1567,1,1,H1567,1,1,H1567,1,1,0,0,0,0,0,0
W1431,1,Doctor,182,H1442,3,1,H521,12,5,H715,2,-1,H715,2,-1,H1442,3,1,H1442,3,1,0,0,0,0,0,0
W1243,1,Doctor,183,H163,11,-1,H665,51,-1,H1325,3,-1,H1325,3,-1,H1259,8,5,H1259,8,5,1,1,0,0,0,0
W308,1,Doctor,184,H562,2,1,H171,12,-1,H562,2,1,H562,2,1,H562,2,1,H562,2,1,0,0,0,0,0,0
W1547,1,Doctor,185,H431,4,3,H1371,19,-1,H977,3,2,H977,3,2,H431,4,3,H431,4,3,0,0,0,0,0,0
W1463,1,Doctor,186,H28,1,1,H238,22,-1,H28,1,1,H28,1,1,H28,1,1,H28,1,1,0,0,0,0,0,0
W166,1,Doctor,187,H227,1,1,H227,1,1,H227,1,1,H227,1,1,H227,1,1,H227,1,1,0,0,0,0,0,0
W1246,1,Doctor,188,H936,2,1,H32,27,-1,H1600,1,-1,H1600,1,-1,H936,2,1,H936,2,1,0,0,0,0,0,0
W237,1,Doctor,189,H440,2,1,H440,2,1,H440,2,1,H440,2,1,H440,2,1,H440,2,1,0,0,0,0,0,0
