id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W473,1,Doctor,45,H414,13,4,H414,13,4,H1422,2,1,H1422,2,1,H414,13,4,H414,13,4,0,0,0,0,0,0
W1508,1,Doctor,46,H508,6,1,H508,6,1,H508,6,1,H508,6,1,H508,6,1,H508,6,1,0,0,0,0,0,0
W1481,1,Doctor,47,H924,28,6,H924,28,6,H440,11,2,H440,11,2,H924,28,6,H924,28,6,0,0,0,0,0,0
W720,1,Doctor,48,H833,9,3,H833,9,3,H111,5,1,H111,5,1,H833,9,3,H833,9,3,0,0,0,0,0,0
W451,1,Doctor,49,H1269,24,6,H1269,24,6,H1224,3,1,H1224,3,1,H1269,24,6,H1269,24,6,0,0,0,0,0,0
W1192,1,Doctor,50,H1108,10,3,H1108,10,3,H159,9,-1,H159,9,-1,H1108,10,3,H1108,10,3,0,0,0,0,0,0
W1650,1,Doctor,51,H266,6,2,H266,6,2,H683,4,1,H683,4,1,H266,6,2,H266,6,2,0,0,0,0,0,0
W1136,1,Doctor,52,H474,4,2,H474,4,2,H356,1,1,H356,1,1,H474,4,2,H474,4,2,0,0,0,0,0,0
W501,1,Doctor,53,H416,15,4,H416,15,4,H322,2,1,H322,2,1,H416,15,4,H416,15,4,0,0,0,0,0,0
W847,1,Doctor,54,H1265,3,2,H1265,3,2,H1265,3,2,H1265,3,2,H1265,3,2,H1265,3,2,0,0,0,0,0,0
W639,1,Doctor,55,H458,12,3,H458,12,3,H317,9,1,H317,9,1,H458,12,3,H458,12,3,0,0,0,0,0,0
W963,1,Doctor,56,H1210,7,2,H1210,7,2,H1210,7,2,H1210,7,2,H1210,7,2,H1210,7,2,0,0,0,0,0,0
W865,1,Doctor,57,H809,9,1,H809,9,1,H114,3,-1,H114,3,-1,H809,9,1,H809,9,1,0,0,0,0,0,0
W897,1,Doctor,58,H1468,30,5,H1468,30,5,H1678,3,-1,H1678,3,-1,H1468,30,5,H1468,30,5,0,0,0,0,0,0
W967,1,Doctor,59,H1288,14,3,H1288,14,3,H641,4,-1,H641,4,-1,H1288,14,3,H1288,14,3,0,0,0,0,0,0
W270,1,Doctor,60,H504,30,2,H504,30,2,H1528,4,-1,H1528,4,-1,H504,30,2,H504,30,2,0,0,0,0,0,0
W239,1,Doctor,61,H194,31,12,H194,31,12,H588,1,1,H588,1,1,H194,31,12,H194,31,12,0,0,0,0,0,0
W588,1,Doctor,62,H1240,1,1,H1240,1,1,H1240,1,1,H1240,1,1,H1240,1,1,H1240,1,1,0,0,0,0,0,0
W245,1,Doctor,63,H360,10,2,H360,10,2,H360,10,2,H360,10,2,H360,10,2,H360,10,2,0,0,0,0,0,0
W1024,1,Doctor,64,H227,11,4,H227,11,4,H1060,1,1,H1060,1,1,H227,11,4,H227,11,4,0,0,0,0,0,0
W449,1,Doctor,65,H1007,5,1,H1007,5,1,H1007,5,1,H1007,5,1,H1007,5,1,H1007,5,1,0,0,0,0,0,0
W300,1,Doctor,66,H1631,4,2,H1631,4,2,H430,1,1,H430,1,1,H1631,4,2,H1631,4,2,0,0,0,0,0,0
W323,1,Doctor,67,H1283,24,7,H1283,24,7,H1135,2,1,H1135,2,1,H1283,24,7,H1283,24,7,0,0,0,0,0,0
W948,1,Doctor,68,H1496,20,2,H1496,20,2,H1290,13,-1,H1290,13,-1,H1496,20,2,H1496,20,2,0,0,0,0,0,0
W1684,1,Doctor,69,H723,22,3,H723,22,3,H1182,16,1,H1182,16,1,H723,22,3,H723,22,3,0,0,0,0,0,0
W70,1,Doctor,70,H1505,2,1,H1505,2,1,H1505,2,1,H1505,2,1,H1505,2,1,H1505,2,1,0,0,0,0,0,0
W78,1,Doctor,71,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,H1204,1,1,0,0,0,0,0,0
W782,1,Doctor,72,H100,2,1,H100,2,1,H1021,1,-1,H1021,1,-1,H100,2,1,H100,2,1,0,0,0,0,0,0
W512,1,Doctor,73,H927,25,4,H927,25,4,H1057,10,2,H1057,10,2,H927,25,4,H927,25,4,0,0,0,0,0,0
W1580,1,Doctor,74,H1445,1,1,H1445,1,1,H1445,1,1,H1445,1,1,H1445,1,1,H1445,1,1,0,0,0,0,0,0
W400,1,Doctor,75,H1054,3,1,H1054,3,1,H1054,3,1,H1054,3,1,H1054,3,1,H1054,3,1,0,0,0,0,0,0
W467,1,Doctor,76,H765,51,11,H765,51,11,H352,10,2,H352,10,2,H765,51,11,H765,51,11,0,0,0,0,0,0
W1152,1,Doctor,77,H462,13,3,H462,13,3,H462,13,3,H462,13,3,H462,13,3,H462,13,3,0,0,0,0,0,0
W532,1,Doctor,78,H724,19,3,H724,19,3,H87,11,-1,H87,11,-1,H724,19,3,H724,19,3,0,0,0,0,0,0
W1130,1,Doctor,79,H622,21,5,H622,21,5,H780,11,2,H780,11,2,H622,21,5,H622,21,5,0,0,0,0,0,0
W829,1,Doctor,80,H1422,17,6,H1422,17,6,H314,5,1,H314,5,1,H1422,17,6,H1422,17,6,0,0,0,0,0,0
W1548,1,Doctor,81,H1037,22,7,H1037,22,7,H1036,3,1,H1036,3,1,H1037,22,7,H1037,22,7,0,0,0,0,0,0
W1218,1,Doctor,82,H27,5,1,H27,5,1,H27,5,1,H27,5,1,H27,5,1,H27,5,1,0,0,0,0,0,0
W1610,1,Doctor,83,H381,35,7,H381,35,7,H1244,19,3,H1244,19,3,H381,35,7,H381,35,7,0,0,0,0,0,0
W483,1,Doctor,84,H558,4,2,H558,4,2,H558,4,2,H558,4,2,H558,4,2,H558,4,2,0,0,0,0,0,0
W390,1,Doctor,85,H469,21,4,H469,21,4,H669,7,1,H669,7,1,H469,21,4,H469,21,4,0,0,0,0,0,0
W527,1,Doctor,86,H1335,16,8,H1335,16,8,H1632,2,1,H1632,2,1,H1335,16,8,H1335,16,8,0,0,0,0,0,0
W531,1,Doctor,87,H1012,4,1,H1012,4,1,H1449,3,-1,H1449,3,-1,H1012,4,1,H1012,4,1,0,0,0,0,0,0
W692,1,Doctor,88,H449,6,2,H449,6,2,H30,3,1,H30,3,1,H449,6,2,H449,6,2,0,0,0,0,0,0
W1120,1,Doctor,89,H1369,6,1,H1369,6,1,H414,4,-1,H414,4,-1,H1369,6,1,H1369,6,1,0,0,0,0,0,0
W1085,1,Doctor,90,H937,16,4,H937,16,4,H597,4,1,H597,4,1,H937,16,4,H937,16,4,0,0,0,0,0,0
W1573,1,Doctor,91,H1247,9,1,H1247,9,1,H1247,9,1,H1247,9,1,H1247,9,1,H1247,9,1,0,0,0,0,0,0
W783,1,Doctor,92,H1336,31,8,H1336,31,8,H505,7,2,H505,7,2,H1336,31,8,H1336,31,8,0,0,0,0,0,0
W1190,1,Doctor,93,H525,8,1,H525,8,1,H525,8,1,H525,8,1,H525,8,1,H525,8,1,0,0,0,0,0,0
W431,1,Doctor,94,H639,16,4,H639,16,4,H1156,4,1,H1156,4,1,H639,16,4,H639,16,4,0,0,0,0,0,0
W551,1,Doctor,95,H1252,43,8,H1252,43,8,H557,15,2,H557,15,2,H1252,43,8,H1252,43,8,0,0,0,0,0,0
W124,1,Doctor,96,H932,8,1,H932,8,1,H1218,5,-1,H1218,5,-1,H932,8,1,H932,8,1,0,0,0,0,0,0
W652,1,Doctor,97,H456,3,2,H456,3,2,H456,3,2,H456,3,2,H456,3,2,H456,3,2,0,0,0,0,0,0
W165,1,Doctor,98,H848,5,1,H848,5,1,H848,5,1,H848,5,1,H848,5,1,H848,5,1,0,0,0,0,0,0
W550,1,Doctor,99,H850,6,4,H850,6,4,H1252,1,1,H1252,1,1,H850,6,4,H850,6,4,0,0,0,0,0,0
W574,1,Doctor,100,H253,41,5,H253,41,5,H122,1,-1,H122,1,-1,H253,41,5,H253,41,5,0,0,0,0,0,0
W210,1,Doctor,101,H1236,6,1,H1236,6,1,H785,1,-1,H1236,6,1,H1236,6,1,H1236,6,1,0,0,0,0,0,0
W1510,1,Doctor,102,H1280,9,3,H1280,9,3,H1280,9,3,H1280,9,3,H1280,9,3,H1280,9,3,0,0,0,0,0,0
W612,1,Doctor,103,H305,26,6,H305,26,6,H833,6,2,H833,6,2,H305,26,6,H305,26,6,0,0,0,0,0,0
W903,1,Doctor,104,H893,25,5,H893,25,5,H450,18,3,H450,18,3,H893,25,5,H893,25,5,0,0,0,0,0,0
W176,1,Doctor,105,H648,36,4,H648,36,4,H99,19,2,H99,19,2,H648,36,4,H648,36,4,0,0,0,0,0,0
W1025,1,Doctor,106,H1347,5,1,H1347,5,1,H1347,5,1,H1347,5,1,H1347,5,1,H1347,5,1,0,0,0,0,0,0
W225,1,Doctor,107,H1508,3,1,H1508,3,1,H1508,3,1,H1508,3,1,H1508,3,1,H1508,3,1,0,0,0,0,0,0
W167,1,Doctor,108,H712,20,3,H712,20,3,H1318,8,-1,H1318,8,-1,H712,20,3,H712,20,3,0,0,0,0,0,0
W882,1,Doctor,109,H567,40,10,H567,40,10,H904,3,1,H904,3,1,H567,40,10,H567,40,10,0,0,0,0,0,0
W146,1,Doctor,110,H1248,10,2,H1248,10,2,H1248,10,2,H1248,10,2,H1248,10,2,H1248,10,2,0,0,0,0,0,0
W461,1,Doctor,111,H744,6,3,H744,6,3,H744,6,3,H744,6,3,H744,6,3,H744,6,3,0,0,0,0,0,0
W1543,1,Doctor,112,H270,3,1,H270,3,1,H270,3,1,H270,3,1,H270,3,1,H270,3,1,0,0,0,0,0,0
W1230,1,Doctor,113,H1383,20,2,H1383,20,2,H724,10,1,H724,10,1,H1383,20,2,H1383,20,2,0,0,0,0,0,0
W206,1,Doctor,114,H426,32,5,H426,32,5,H937,9,-1,H937,9,-1,H426,32,5,H426,32,5,0,0,0,0,0,0
W1267,1,Doctor,115,H154,14,6,H154,14,6,H261,2,1,H261,2,1,H154,14,6,H154,14,6,0,0,0,0,0,0
W83,1,Doctor,116,H878,16,1,H878,16,1,H878,16,1,H878,16,1,H878,16,1,H878,16,1,0,0,0,0,0,0
W1059,1,Doctor,117,H257,35,7,H257,35,7,H1154,7,1,H1154,7,1,H257,35,7,H257,35,7,0,0,0,0,0,0
W402,1,Doctor,118,H506,12,4,H506,12,4,H1559,4,1,H1559,4,1,H506,12,4,H506,12,4,0,0,0,0,0,0
W754,1,Doctor,119,H863,33,3,H863,33,3,H225,16,1,H225,16,1,H225,16,1,H225,16,1,0,0,0,0,0,0
W630,1,Doctor,120,H1404,3,2,H1404,3,2,H1404,3,2,H1404,3,2,H1404,3,2,H1404,3,2,0,0,0,0,0,0
W1107,1,Doctor,121,H1649,21,4,H1649,21,4,H266,19,3,H266,19,3,H1649,21,4,H1649,21,4,0,0,0,0,0,0
W406,1,Doctor,122,H1395,9,2,H1395,9,2,H835,5,1,H835,5,1,H1395,9,2,H1395,9,2,0,0,0,0,0,0
W1331,1,Doctor,123,H1052,12,2,H1052,12,2,H991,6,1,H991,6,1,H1052,12,2,H1052,12,2,0,0,0,0,0,0
W1121,1,Doctor,124,H167,8,2,H167,8,2,H1563,5,-1,H1563,5,-1,H167,8,2,H167,8,2,0,0,0,0,0,0
W6,1,Doctor,125,H900,5,2,H900,5,2,H900,5,2,H900,5,2,H900,5,2,H900,5,2,0,0,0,0,0,0
W250,1,Doctor,126,H733,16,3,H733,16,3,H915,1,1,H915,1,1,H733,16,3,H733,16,3,0,0,0,0,0,0
W989,1,Doctor,127,H208,15,2,H208,15,2,H1216,12,-1,H1216,12,-1,H208,15,2,H208,15,2,0,0,0,0,0,0
W36,1,Doctor,128,H601,23,2,H601,23,2,H1104,11,1,H1104,11,1,H601,23,2,H601,23,2,0,0,0,0,0,0
W455,1,Doctor,129,H1652,19,5,H1652,19,5,H37,15,-1,H37,15,-1,H1652,19,5,H1652,19,5,0,0,0,0,0,0
W1184,1,Doctor,130,H6,11,2,H6,11,2,H494,4,1,H494,4,1,H6,11,2,H6,11,2,0,0,0,0,0,0
W589,1,Doctor,131,H53,56,10,H53,56,10,H1148,6,-1,H1148,6,-1,H53,56,10,H53,56,10,0,0,0,0,0,0
W1027,1,Doctor,132,H1448,34,9,H1448,34,9,H329,16,1,H329,16,1,H1448,34,9,H1448,34,9,0,0,0,0,0,0
W1177,1,Doctor,133,H144,21,5,H144,21,5,H1319,2,-1,H1319,2,-1,H144,21,5,H144,21,5,0,0,0,0,0,0
W1048,1,Doctor,134,H1340,19,5,H1340,19,5,H933,9,2,H933,9,2,H1340,19,5,H1340,19,5,1,1,0,0,0,0
W1073,1,Doctor,135,H88,14,1,H88,14,1,H88,14,1,H88,14,1,H88,14,1,H88,14,1,0,0,0,0,0,0
W1165,1,Doctor,136,H777,53,8,H777,53,8,Unmatched,0,0,Unmatched,0,0,H777,53,8,H777,53,8,0,0,1247,1247,0,0
W1288,1,Doctor,137,H854,26,7,H854,26,7,H24,13,3,H24,13,3,H854,26,7,H854,26,7,0,0,0,0,0,0
W918,1,Doctor,138,H1610,4,1,H1610,4,1,H1610,4,1,H1610,4,1,H1610,4,1,H1610,4,1,0,0,0,0,0,0
W1122,1,Doctor,139,H1658,1,1,H1658,1,1,H1658,1,1,H1658,1,1,H1658,1,1,H1658,1,1,0,0,0,0,0,0
W310,1,Doctor,140,H1051,28,4,H1051,28,4,H406,13,-1,H406,13,-1,H326,25,3,H1051,28,4,0,0,0,0,0,0
W1675,1,Doctor,141,H250,17,4,H250,17,4,H1236,3,2,H250,17,4,H250,17,4,H250,17,4,0,0,0,0,0,0
W235,1,Doctor,142,H1339,3,1,H1339,3,1,H1339,3,1,H1339,3,1,H1339,3,1,H1339,3,1,0,0,0,0,0,0
W379,1,Doctor,143,H856,1,1,H856,1,1,H856,1,1,H856,1,1,H856,1,1,H856,1,1,0,0,0,0,0,0
W2,1,Doctor,144,H816,3,1,H816,3,1,H816,3,1,H816,3,1,H816,3,1,H816,3,1,0,0,0,0,0,0
W1290,1,Doctor,145,H1075,35,3,H1075,35,3,H1606,17,-1,H1606,17,-1,H1075,35,3,H1075,35,3,0,0,0,0,0,0
W73,1,Doctor,146,H1512,27,2,H1512,27,2,H1333,7,-1,H1333,7,-1,H1512,27,2,H1512,27,2,0,0,0,0,0,0
W1277,1,Doctor,147,H404,9,1,H404,9,1,H404,9,1,H404,9,1,H404,9,1,H404,9,1,0,0,0,0,0,0
W1308,1,Doctor,148,H185,4,1,H185,4,1,H185,4,1,H185,4,1,H185,4,1,H185,4,1,0,0,0,0,0,0
W1473,1,Doctor,149,H1036,26,5,H1036,26,5,H1700,10,1,H1700,10,1,H1036,26,5,H1036,26,5,0,0,0,0,0,0
W1355,1,Doctor,150,H642,4,1,H1499,51,11,H642,4,1,H642,4,1,H1499,51,11,H1499,51,11,0,0,0,0,0,0
W1278,1,Doctor,151,H1016,20,2,H1016,20,2,H1697,18,1,H1697,18,1,H114,23,4,H114,23,4,0,0,0,0,0,0
W1527,1,Doctor,152,H93,78,17,H93,78,17,H211,12,1,H211,12,1,H93,78,17,H93,78,17,0,0,0,0,0,0
W616,1,Doctor,153,H69,57,9,H69,57,9,H1051,10,-1,H1051,10,-1,H69,57,9,H69,57,9,0,0,0,0,0,0
W1139,1,Doctor,154,H90,23,2,H642,47,6,H707,1,1,H707,1,1,H642,47,6,H642,47,6,0,0,0,0,0,0
W1391,1,Doctor,155,H1169,6,2,H1169,6,2,H1169,6,2,H1169,6,2,H1169,6,2,H1169,6,2,0,0,0,0,0,0
W89,1,Doctor,156,H669,55,9,H669,55,9,H286,5,1,H286,5,1,H669,55,9,H669,55,9,0,0,0,0,0,0
W576,1,Doctor,157,H1634,16,1,H1634,16,1,H1634,16,1,H1634,16,1,H1634,16,1,H1634,16,1,0,0,0,0,0,0
W602,1,Doctor,158,H1561,4,1,H1561,4,1,H1561,4,1,H1561,4,1,H1561,4,1,H1561,4,1,0,0,0,0,0,0
W675,1,Doctor,159,H1647,18,1,H1647,18,1,H579,14,-1,H579,14,-1,H1647,18,1,H1647,18,1,0,0,0,0,0,0
W447,1,Doctor,160,H638,19,5,H638,19,5,H1052,5,1,H1052,5,1,H638,19,5,H638,19,5,0,0,0,0,0,0
W1378,1,Doctor,161,H317,25,3,H317,25,3,H1286,7,-1,H1286,7,-1,H317,25,3,H317,25,3,0,0,0,0,0,0
W1533,1,Doctor,162,H1604,7,1,H1604,7,1,H1604,7,1,H1604,7,1,H1604,7,1,H1604,7,1,0,0,0,0,0,0
W707,1,Doctor,163,H240,31,6,H240,31,6,H1336,9,1,H1336,9,1,H240,31,6,H240,31,6,0,0,0,0,0,0
W505,1,Doctor,164,H1341,13,2,H1341,13,2,H1341,13,2,H1341,13,2,H1341,13,2,H1341,13,2,0,0,0,0,0,0
W494,1,Doctor,165,H1489,10,1,H1489,10,1,H1489,10,1,H1489,10,1,H1489,10,1,H1489,10,1,0,0,0,0,0,0
W128,1,Doctor,166,H366,2,1,H366,2,1,H366,2,1,H366,2,1,H366,2,1,H366,2,1,0,0,0,0,0,0
W1568,1,Doctor,167,H363,25,-1,H363,25,-1,H777,9,1,H777,9,1,H1016,37,3,H1016,37,3,1,1,0,0,0,0
W217,1,Doctor,168,H877,30,4,H877,30,4,H305,4,1,H305,4,1,H877,30,4,H877,30,4,0,0,0,0,0,0
W517,1,Doctor,169,H768,39,4,H768,39,4,H224,10,1,H224,10,1,H768,39,4,H768,39,4,0,0,0,0,0,0
W1488,1,Doctor,170,H1684,5,1,H1684,5,1,H1684,5,1,H1684,5,1,H1684,5,1,H1684,5,1,0,0,0,0,0,0
W1571,1,Doctor,171,H831,4,1,H831,4,1,H831,4,1,H831,4,1,H831,4,1,H831,4,1,0,0,0,0,0,0
W886,1,Doctor,172,H1635,13,3,H1635,13,3,H1361,12,2,H1361,12,2,H1635,13,3,H1635,13,3,0,0,0,0,0,0
W478,1,Doctor,173,H1385,14,1,H1385,14,1,H1385,14,1,H1385,14,1,H1385,14,1,H1385,14,1,0,0,0,0,0,0
W1559,1,Doctor,174,H1015,15,2,H1015,15,2,H416,1,-1,H416,1,-1,H1015,15,2,H1015,15,2,0,0,0,0,0,0
W992,1,Doctor,175,H1126,7,2,H1126,7,2,H1126,7,2,H1126,7,2,H1126,7,2,H1126,7,2,0,0,0,0,0,0
W107,1,Doctor,176,H1219,67,8,H1219,67,8,H667,13,2,H667,13,2,H1219,67,8,H1219,67,8,0,0,0,0,0,0
W1029,1,Doctor,177,H1292,5,1,H1292,5,1,H1292,5,1,H1292,5,1,H1292,5,1,H1292,5,1,0,0,0,0,0,0
W987,1,Doctor,178,H350,33,5,H350,33,5,H1661,18,3,H1661,18,3,H350,33,5,H350,33,5,0,0,0,0,0,0
W1329,1,Doctor,179,H557,24,5,H557,24,5,H1297,7,-1,H1297,7,-1,H557,24,5,H557,24,5,0,0,0,0,0,0
W596,1,Doctor,180,H1049,45,8,H1049,45,8,H1456,1,1,H1456,1,1,H1049,45,8,H1049,45,8,0,0,0,0,0,0
W1226,1,Doctor,181,H890,32,5,H890,32,5,H1410,1,1,H1410,1,1,H890,32,5,H890,32,5,0,0,0,0,0,0
W67,1,Doctor,182,H1410,21,4,H1410,21,4,H39,1,-1,H39,1,-1,H1410,21,4,H1410,21,4,0,0,0,0,0,0
W622,1,Doctor,183,H1522,51,8,H1522,51,8,H961,8,-1,H961,8,-1,H1522,51,8,H1522,51,8,0,0,0,0,0,0
W1128,1,Doctor,184,H441,7,1,H441,7,1,H778,3,-1,H778,3,-1,H441,7,1,H441,7,1,0,0,0,0,0,0
W893,1,Doctor,185,H1475,14,2,H1475,14,2,H1016,6,1,H1016,6,1,H1475,14,2,H1475,14,2,0,0,0,0,0,0
W308,1,Doctor,186,H173,10,2,H173,10,2,H361,7,1,H361,7,1,H173,10,2,H173,10,2,0,0,0,0,0,0
W433,1,Doctor,187,H583,33,5,H583,33,5,H157,9,-1,H157,9,-1,H583,33,5,H583,33,5,0,0,0,0,0,0
W794,1,Doctor,188,H445,33,5,H445,33,5,H1273,3,1,H1273,3,1,H445,33,5,H445,33,5,0,0,0,0,0,0
W52,1,Doctor,189,H1418,44,5,H1418,44,5,H298,4,-1,H298,4,-1,H1418,44,5,H1418,44,5,0,0,0,0,0,0
W117,1,Doctor,190,H1278,57,5,H1278,57,5,Unmatched,0,0,Unmatched,0,0,H1278,57,5,H1278,57,5,1,1,1198,1198,0,0
