id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W1509,1,Doctor,57,H343,11,3,H343,11,3,H509,4,1,H509,4,1,H343,11,3,H343,11,3,0,0,0,0,0,0
W1268,1,Doctor,58,H1134,8,1,H1134,8,1,H1134,8,1,H1134,8,1,H1134,8,1,H1134,8,1,0,0,0,0,0,0
W690,1,Doctor,59,H2,2,1,H2,2,1,H2,2,1,H2,2,1,H2,2,1,H2,2,1,0,0,0,0,0,0
W1559,1,Doctor,60,H488,6,2,H488,6,2,H836,3,1,H836,3,1,H488,6,2,H488,6,2,0,0,0,0,0,0
W492,1,Doctor,61,H853,22,5,H853,22,5,H787,4,2,H787,4,2,H853,22,5,H853,22,5,0,0,0,0,0,0
W1541,1,Doctor,62,H1202,5,1,H1202,5,1,H1202,5,1,H1202,5,1,H1202,5,1,H1202,5,1,0,0,0,0,0,0
W1563,1,Doctor,63,H760,36,5,H760,36,5,H252,4,-1,H252,4,-1,H760,36,5,H760,36,5,1,1,0,0,0,0
W1489,1,Doctor,64,H329,2,2,H329,2,2,H329,2,2,H329,2,2,H329,2,2,H329,2,2,0,0,0,0,0,0
W1057,1,Doctor,65,H903,4,1,H903,4,1,H903,4,1,H903,4,1,H903,4,1,H903,4,1,0,0,0,0,0,0
W1073,1,Doctor,66,H431,17,2,H431,17,2,H753,8,-1,H753,8,-1,H431,17,2,H431,17,2,0,0,0,0,0,0
W953,1,Doctor,67,H1459,5,1,H1459,5,1,H1459,5,1,H1459,5,1,H1459,5,1,H1459,5,1,0,0,0,0,0,0
W1175,1,Doctor,68,H1494,14,3,H1494,14,3,H171,9,1,H171,9,1,H1494,14,3,H1494,14,3,0,0,0,0,0,0
W790,1,Doctor,69,H171,22,3,H171,22,3,Unmatched,0,0,Unmatched,0,0,H171,22,3,H171,22,3,1,1,1436,1436,0,0
W1556,1,Doctor,70,H1412,22,4,H1412,22,4,H907,10,1,H907,10,1,H1412,22,4,H1412,22,4,0,0,0,0,0,0
W1171,1,Doctor,71,H244,25,6,H244,25,6,Unmatched,0,0,Unmatched,0,0,H244,25,6,H244,25,6,0,0,1417,1417,0,0
W570,1,Doctor,72,H597,2,1,H597,2,1,H597,2,1,H597,2,1,H597,2,1,H597,2,1,0,0,0,0,0,0
W916,1,Doctor,73,H378,14,2,H378,14,2,H854,6,-1,H854,6,-1,H378,14,2,H378,14,2,0,0,0,0,0,0
W221,1,Doctor,74,H118,17,4,H118,17,4,H1087,1,-1,H1087,1,-1,H118,17,4,H118,17,4,0,0,0,0,0,0
W600,1,Doctor,75,H1302,25,2,H1302,25,2,H846,2,-1,H846,2,-1,H1302,25,2,H1302,25,2,0,0,0,0,0,0
W562,1,Doctor,76,H1430,8,1,H1430,8,1,H1144,7,-1,H1144,7,-1,H1430,8,1,H1430,8,1,0,0,0,0,0,0
W1253,1,Doctor,77,H844,23,2,H844,23,2,Unmatched,0,0,Unmatched,0,0,H844,23,2,H844,23,2,0,0,1418,1418,0,0
W967,1,Doctor,78,H204,14,4,H204,14,4,H713,7,2,H713,7,2,H713,7,2,H713,7,2,0,0,0,0,0,0
W537,1,Doctor,79,H563,6,1,H563,6,1,H563,6,1,H563,6,1,H563,6,1,H563,6,1,0,0,0,0,0,0
W1533,1,Doctor,80,H260,18,3,H260,18,3,H818,2,-1,H818,2,-1,H260,18,3,H260,18,3,0,0,0,0,0,0
W1532,1,Doctor,81,H1608,29,5,H1608,29,5,H1342,3,1,H1342,3,1,H1608,29,5,H1608,29,5,0,0,0,0,0,0
W365,1,Doctor,82,H1639,17,2,H1639,17,2,Unmatched,0,0,Unmatched,0,0,H1639,17,2,H1639,17,2,0,0,1400,1400,0,0
W603,1,Doctor,83,H1055,8,1,H1055,8,1,H1055,8,1,H1055,8,1,H1055,8,1,H1055,8,1,1,1,0,0,0,0
W1272,1,Doctor,84,H467,37,6,H467,37,6,H898,9,-1,H898,9,-1,H467,37,6,H467,37,6,0,0,0,0,0,0
W131,1,Doctor,85,H1117,9,1,H1117,9,1,H1117,9,1,H1117,9,1,H1117,9,1,H1117,9,1,0,0,0,0,0,0
W1461,1,Doctor,86,H225,36,5,H225,36,5,H890,8,1,H890,8,1,H225,36,5,H225,36,5,1,1,0,0,0,0
W861,1,Doctor,87,H522,44,10,H522,44,10,H488,10,-1,H488,10,-1,H522,44,10,H522,44,10,0,0,0,0,0,0
W760,1,Doctor,88,H648,6,1,H648,6,1,H1562,5,-1,H1562,5,-1,H648,6,1,H648,6,1,0,0,0,0,0,0
W1217,1,Doctor,89,H1193,3,1,H1193,3,1,H1193,3,1,H1193,3,1,H1193,3,1,H1193,3,1,0,0,0,0,0,0
W1163,1,Doctor,90,H1583,15,2,H1583,15,2,Unmatched,0,0,Unmatched,0,0,H1583,15,2,H1583,15,2,0,0,1402,1402,0,0
W1457,1,Doctor,91,H663,1,1,H663,1,1,H663,1,1,H663,1,1,H663,1,1,H663,1,1,0,0,0,0,0,0
W1592,1,Doctor,92,H851,16,1,H851,16,1,H586,7,-1,H586,7,-1,H851,16,1,H851,16,1,0,0,0,0,0,0
W74,1,Doctor,93,H1301,14,3,H1301,14,3,H645,9,2,H645,9,2,H1301,14,3,H1301,14,3,1,1,0,0,0,0
W305,1,Doctor,94,H1697,20,4,H1697,20,4,H1304,4,-1,H1304,4,-1,H1697,20,4,H1697,20,4,0,0,0,0,0,0
W1602,1,Doctor,95,H1205,6,1,H1205,6,1,H1205,6,1,H1205,6,1,H1205,6,1,H1205,6,1,0,0,0,0,0,0
W496,1,Doctor,96,H607,18,4,H607,18,4,H1464,3,-1,H1464,3,-1,H607,18,4,H607,18,4,0,0,0,0,0,0
W478,1,Doctor,97,H138,4,2,H138,4,2,H1273,2,1,H1273,2,1,H138,4,2,H138,4,2,0,0,0,0,0,0
W476,1,Doctor,98,H565,16,4,H565,16,4,Unmatched,0,0,Unmatched,0,0,H565,16,4,H565,16,4,0,0,1413,1413,0,0
W1397,1,Doctor,99,H88,14,1,H88,14,1,H701,9,-1,H701,9,-1,H88,14,1,H88,14,1,0,0,0,0,0,0
W497,1,Doctor,100,H493,3,1,H493,3,1,H493,3,1,H493,3,1,H493,3,1,H493,3,1,0,0,0,0,0,0
W390,1,Doctor,101,H284,20,2,H284,20,2,H1160,1,1,H1160,1,1,H284,20,2,H284,20,2,0,0,0,0,0,0
W803,1,Doctor,102,H1150,4,1,H1150,4,1,H1150,4,1,H1150,4,1,H1150,4,1,H1150,4,1,0,0,0,0,0,0
W1079,1,Doctor,103,H763,9,3,H763,9,3,H1229,1,-1,H1229,1,-1,H763,9,3,H763,9,3,0,0,0,0,0,0
W70,1,Doctor,104,H7,33,5,H7,33,5,H1372,3,-1,H1372,3,-1,H7,33,5,H7,33,5,0,0,0,0,0,0
W782,1,Doctor,105,H1587,4,1,H1587,4,1,H1587,4,1,H1587,4,1,H1587,4,1,H1587,4,1,0,0,0,0,0,0
W714,1,Doctor,106,H691,13,3,H691,13,3,Unmatched,0,0,Unmatched,0,0,H691,13,3,H691,13,3,0,0,1390,1390,0,0
W515,1,Doctor,107,H1225,20,2,H1225,20,2,H1677,10,1,H1677,10,1,H1225,20,2,H1225,20,2,0,0,0,0,0,0
W878,1,Doctor,108,H794,15,-1,H794,15,-1,Unmatched,0,0,Unmatched,0,0,H1028,25,2,H1028,25,2,0,0,1391,1391,0,0
W402,1,Doctor,109,H407,16,3,H407,16,3,H278,5,1,H278,5,1,H407,16,3,H407,16,3,0,0,0,0,0,0
W1351,1,Doctor,110,H294,17,1,H294,17,1,Unmatched,0,0,Unmatched,0,0,H294,17,1,H294,17,1,0,0,1385,1385,0,0
W1,1,Doctor,111,H1485,65,3,H1485,65,3,Unmatched,0,0,Unmatched,0,0,H1485,65,3,H1485,65,3,1,1,1395,1395,0,0
W957,1,Doctor,112,H1495,2,1,H1495,2,1,H1495,2,1,H1495,2,1,H1495,2,1,H1495,2,1,0,0,0,0,0,0
W336,1,Doctor,113,H876,24,3,H876,24,3,Unmatched,0,0,Unmatched,0,0,H876,24,3,H876,24,3,0,0,1378,1378,0,0
W371,1,Doctor,114,H280,24,5,H280,24,5,H71,4,1,H71,4,1,H280,24,5,H280,24,5,0,0,0,0,0,0
W661,1,Doctor,115,H523,30,2,H523,30,2,Unmatched,0,0,Unmatched,0,0,H523,30,2,H523,30,2,1,1,1371,1371,0,0
W1352,1,Doctor,116,H261,3,1,H261,3,1,H261,3,1,H261,3,1,H261,3,1,H261,3,1,0,0,0,0,0,0
W1690,1,Doctor,117,H1557,23,4,H1557,23,4,H795,4,-1,H795,4,-1,H1557,23,4,H1557,23,4,0,0,0,0,0,0
W1319,1,Doctor,118,H1613,28,2,H1613,28,2,Unmatched,0,0,Unmatched,0,0,H1613,28,2,H1613,28,2,0,0,1373,1373,0,0
W1263,1,Doctor,119,H1092,33,3,H1092,33,3,H267,3,1,H267,3,1,H1092,33,3,H1092,33,3,0,0,0,0,0,0
W973,1,Doctor,120,H1221,5,1,H1221,5,1,H550,3,-1,H550,3,-1,H1221,5,1,H1221,5,1,0,0,0,0,0,0
W295,1,Doctor,121,H762,7,1,H762,7,1,H762,7,1,H762,7,1,H762,7,1,H762,7,1,0,0,0,0,0,0
W1365,1,Doctor,122,H741,10,1,H741,10,1,H588,7,-1,H588,7,-1,H741,10,1,H741,10,1,0,0,0,0,0,0
W410,1,Doctor,123,H593,40,4,H593,40,4,Unmatched,0,0,Unmatched,0,0,H593,40,4,H593,40,4,0,0,1393,1393,0,0
W220,1,Doctor,124,H303,3,1,H303,3,1,H303,3,1,H303,3,1,H303,3,1,H303,3,1,0,0,0,0,0,0
W762,1,Doctor,125,H409,11,1,H409,11,1,H747,5,-1,H747,5,-1,H409,11,1,H409,11,1,0,0,0,0,0,0
W175,1,Doctor,126,H1208,14,2,H1208,14,2,Unmatched,0,0,Unmatched,0,0,H1208,14,2,H1208,14,2,0,0,1379,1379,0,0
W81,1,Doctor,127,H877,14,2,H877,14,2,Unmatched,0,0,Unmatched,0,0,H877,14,2,H877,14,2,0,0,1376,1376,0,0
W1361,1,Doctor,128,H476,42,5,H476,42,5,Unmatched,0,0,Unmatched,0,0,H476,42,5,H476,42,5,0,0,1365,1365,0,0
W874,1,Doctor,129,H367,21,4,H367,21,4,H1197,6,-1,H1197,6,-1,H367,21,4,H367,21,4,0,0,0,0,0,0
W1149,1,Doctor,130,H656,52,3,H656,52,3,H1321,5,-1,H1321,5,-1,H656,52,3,H656,52,3,1,1,0,0,0,0
W1329,1,Doctor,131,H940,7,1,H940,7,1,H940,7,1,H940,7,1,H940,7,1,H940,7,1,0,0,0,0,0,0
W1577,1,Doctor,132,H1677,13,3,H1677,13,3,H101,8,-1,H101,8,-1,H1677,13,3,H1677,13,3,0,0,0,0,0,0
W566,1,Doctor,133,H833,30,3,H833,30,3,H1010,6,-1,H1010,6,-1,H833,30,3,H833,30,3,1,1,0,0,0,0
W642,1,Doctor,134,H920,27,4,H920,27,4,H677,1,1,H677,1,1,H920,27,4,H920,27,4,0,0,0,0,0,0
W699,1,Doctor,135,H1493,19,3,H1493,19,3,Unmatched,0,0,Unmatched,0,0,H1493,19,3,H1493,19,3,0,0,1367,1367,0,0
W1425,1,Doctor,136,H846,31,2,H846,31,2,Unmatched,0,0,Unmatched,0,0,H846,31,2,H846,31,2,0,0,1366,1366,0,0
W976,1,Doctor,137,H70,20,2,H70,20,2,H406,10,1,H406,10,1,H70,20,2,H70,20,2,0,0,0,0,0,0
W61,1,Doctor,138,H1379,28,3,H1379,28,3,Unmatched,0,0,Unmatched,0,0,H1379,28,3,H1379,28,3,1,1,1367,1367,0,0
W1058,1,Doctor,139,H417,31,3,H417,31,3,H7,7,-1,H7,7,-1,H417,31,3,H417,31,3,0,0,0,0,0,0
W133,1,Doctor,140,H683,35,3,H683,35,3,Unmatched,0,0,Unmatched,0,0,H683,35,3,H683,35,3,0,0,1372,1372,0,0
W318,1,Doctor,141,H1700,37,1,H1700,37,1,H1641,8,-1,H1641,8,-1,H1700,37,1,H1700,37,1,0,0,0,0,0,0
W361,1,Doctor,142,H1296,1,1,H1296,1,1,H1296,1,1,H1296,1,1,H1296,1,1,H1296,1,1,0,0,0,0,0,0
W199,1,Doctor,143,H1125,18,2,H1125,18,2,H1385,9,-1,H1385,9,-1,H1125,18,2,H1125,18,2,0,0,0,0,0,0
W487,1,Doctor,144,H328,28,5,H328,28,5,H376,9,-1,H376,9,-1,H328,28,5,H328,28,5,0,0,0,0,0,0
W719,1,Doctor,145,H59,36,3,H59,36,3,Unmatched,0,0,Unmatched,0,0,H59,36,3,H59,36,3,0,0,1366,1366,0,0
W1615,1,Doctor,146,H966,1,1,H966,1,1,H966,1,1,H966,1,1,H966,1,1,H966,1,1,0,0,0,0,0,0
W22,1,Doctor,147,H412,25,8,H412,25,8,H598,2,1,H598,2,1,H412,25,8,H412,25,8,0,0,0,0,0,0
W1249,1,Doctor,148,H1129,35,4,H1129,35,4,Unmatched,0,0,Unmatched,0,0,H1129,35,4,H1129,35,4,1,1,1354,1354,0,0
W461,1,Doctor,149,H1206,17,1,H1206,17,1,H1444,4,-1,H1444,4,-1,H1206,17,1,H1206,17,1,0,0,0,0,0,0
W1279,1,Doctor,150,H574,51,8,H574,51,8,Unmatched,0,0,Unmatched,0,0,H574,51,8,H574,51,8,0,0,1363,1363,0,0
W137,1,Doctor,151,H810,55,2,H810,55,2,H297,10,-1,H297,10,-1,H810,55,2,H810,55,2,0,0,0,0,0,0
W954,1,Doctor,152,H1464,27,2,H1464,27,2,H15,4,-1,H15,4,-1,H1464,27,2,H1464,27,2,0,0,0,0,0,0
W1296,1,Doctor,153,H1611,63,6,H1611,63,6,H640,2,-1,H640,2,-1,H1611,63,6,H1611,63,6,1,1,0,0,0,0
W146,1,Doctor,154,H952,77,7,H952,77,7,H540,4,-1,H540,4,-1,Unmatched,0,0,Unmatched,0,0,540,540,0,0,0,0
W290,1,Doctor,155,H785,29,5,H785,29,5,H941,2,1,H941,2,1,H785,29,5,H785,29,5,0,0,0,0,0,0
W398,1,Doctor,156,H1187,18,2,H1187,18,2,H1360,6,-1,H1360,6,-1,H1187,18,2,H1187,18,2,0,0,0,0,0,0
W1443,1,Doctor,157,H1533,33,2,H1533,33,2,H1085,4,-1,H1085,4,-1,H1533,33,2,H1533,33,2,0,0,0,0,0,0
W1003,1,Doctor,158,H1106,13,1,H1106,13,1,Unmatched,0,0,Unmatched,0,0,H1106,13,1,H1106,13,1,0,0,1363,1363,0,0
W1021,1,Doctor,159,H1343,24,2,H1343,24,2,H1103,9,-1,H1103,9,-1,H1343,24,2,H1343,24,2,0,0,0,0,0,0
W873,1,Doctor,160,H713,42,5,H713,42,5,H476,9,-1,H476,9,-1,H1355,28,2,H1355,28,2,0,0,0,0,0,0
W776,1,Doctor,161,H1024,30,3,H1024,30,3,H789,7,-1,H789,7,-1,H1024,30,3,H1024,30,3,0,0,0,0,0,0
W429,1,Doctor,162,H1698,80,7,H1698,80,7,H608,4,1,H608,4,1,H1698,80,7,H1698,80,7,0,0,0,0,0,0
W1229,1,Doctor,163,H1555,19,2,H1555,19,2,Unmatched,0,0,Unmatched,0,0,H1555,19,2,H1555,19,2,0,0,1357,1357,0,0
W1693,1,Doctor,164,H964,22,1,H964,22,1,Unmatched,0,0,Unmatched,0,0,H964,22,1,H964,22,1,0,0,1359,1359,0,0
W407,1,Doctor,165,H1289,60,6,H1289,60,6,H95,6,-1,H95,6,-1,H1289,60,6,H1289,60,6,0,0,0,0,0,0
W503,1,Doctor,166,H1240,43,4,H1240,43,4,Unmatched,0,0,Unmatched,0,0,H1240,43,4,H1240,43,4,2,2,1359,1359,0,0
W455,1,Doctor,167,H817,10,1,H817,10,1,H817,10,1,H817,10,1,H817,10,1,H817,10,1,0,0,0,0,0,0
W68,1,Doctor,168,H288,25,3,H288,25,3,Unmatched,0,0,Unmatched,0,0,H288,25,3,H288,25,3,0,0,1362,1362,0,0
W925,1,Doctor,169,H40,53,3,H40,53,3,Unmatched,0,0,Unmatched,0,0,H40,53,3,H40,53,3,1,1,1348,1348,0,0
W456,1,Doctor,170,H548,10,1,H548,10,1,H548,10,1,H548,10,1,H548,10,1,H548,10,1,0,0,0,0,0,0
W645,1,Doctor,171,H605,1,1,H605,1,1,H605,1,1,H605,1,1,H605,1,1,H605,1,1,0,0,0,0,0,0
W868,1,Doctor,172,H553,24,3,H553,24,3,H417,10,-1,H417,10,-1,H553,24,3,H553,24,3,1,1,0,0,0,0
W538,1,Doctor,173,H1093,30,2,H1093,30,2,H1288,8,-1,H1288,8,-1,H1093,30,2,H1093,30,2,0,0,0,0,0,0
W867,1,Doctor,174,H253,25,2,H253,25,2,H496,8,-1,H496,8,-1,H253,25,2,H253,25,2,0,0,0,0,0,0
W1582,1,Doctor,175,H182,12,1,H182,12,1,Unmatched,0,0,Unmatched,0,0,H182,12,1,H182,12,1,0,0,1353,1353,0,0
W355,1,Doctor,176,H54,10,2,H54,10,2,H1147,2,-1,H1147,2,-1,H54,10,2,H54,10,2,0,0,0,0,0,0
W415,1,Doctor,177,H944,32,3,H944,32,3,H450,10,1,H450,10,1,H944,32,3,H944,32,3,1,1,0,0,0,0
W440,1,Doctor,178,H814,23,3,H814,23,3,H54,6,-1,H54,6,-1,H460,20,2,H460,20,2,1,1,0,0,0,0
W1255,1,Doctor,179,H268,8,1,H268,8,1,H268,8,1,H268,8,1,H268,8,1,H268,8,1,0,0,0,0,0,0
W143,1,Doctor,180,H496,31,3,H496,31,3,H222,3,-1,H222,3,-1,H496,31,3,H496,31,3,0,0,0,0,0,0
W317,1,Doctor,181,H1579,49,5,H1579,49,5,H1687,2,-1,H1687,2,-1,H1579,49,5,H1579,49,5,0,0,0,0,0,0
W1539,1,Doctor,182,H202,36,3,H202,36,3,H1136,9,-1,H1136,9,-1,H202,36,3,H202,36,3,0,0,0,0,0,0
W686,1,Doctor,183,H460,71,9,H460,71,9,H153,5,1,H153,5,1,H153,5,1,H153,5,1,0,0,0,0,0,0
W383,1,Doctor,184,H1236,21,3,H1236,21,3,H510,2,-1,H510,2,-1,H1236,21,3,H1236,21,3,0,0,0,0,0,0
W1173,1,Doctor,185,H1118,48,5,H1118,48,5,H1137,7,-1,H1137,7,-1,H1118,48,5,H1118,48,5,1,1,0,0,0,0
W162,1,Doctor,186,H1037,55,6,H1037,55,6,H91,5,-1,H91,5,-1,H1037,55,6,H1037,55,6,1,1,0,0,0,0
W744,1,Doctor,187,H278,37,3,H278,37,3,Unmatched,0,0,Unmatched,0,0,H278,37,3,H278,37,3,1,1,1345,1345,0,0
