id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W88,1,Doctor,33,H191,7,1,H191,7,1,H45,2,-1,H45,2,-1,H191,7,1,H191,7,1,0,0,0,0,0,0
W182,1,Doctor,34,H93,39,-1,H4,41,3,H139,5,1,H139,5,1,H4,41,3,H4,41,3,2,2,0,0,0,0
W52,1,Doctor,35,H118,23,-1,H92,195,-1,H35,1,-1,H35,1,-1,H94,92,4,H94,92,4,2,2,0,0,0,0
W60,1,Doctor,36,H120,16,3,H185,21,4,H37,1,-1,H37,1,-1,H120,16,3,H120,16,3,0,0,0,0,0,0
W161,1,Doctor,37,H58,10,3,H45,11,4,H108,3,-1,H108,3,-1,H45,11,4,H45,11,4,0,0,0,0,0,0
W92,1,Doctor,38,H137,53,-1,H137,53,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,19,19,91,91,0,0
W186,1,Doctor,39,H126,44,4,H187,60,-1,H119,4,-1,H119,4,-1,H126,44,4,H126,44,4,0,0,0,0,0,0
W114,1,Doctor,40,H40,9,2,H40,9,2,H60,2,-1,H60,2,-1,H40,9,2,H40,9,2,1,1,0,0,0,0
W175,1,Doctor,41,H27,9,2,H22,84,5,H33,1,-1,H33,1,-1,H22,84,5,H22,84,5,5,5,0,0,0,0
W154,1,Doctor,42,H84,8,1,H84,8,1,H20,1,-1,H20,1,-1,H84,8,1,H84,8,1,0,0,0,0,0,0
W168,1,Doctor,43,H15,12,1,H95,20,3,H166,3,-1,H166,3,-1,H15,12,1,H15,12,1,0,0,0,0,0,0
W50,1,Doctor,44,H30,14,-1,H58,16,2,Unmatched,0,0,Unmatched,0,0,H58,16,2,H58,16,2,1,1,87,87,0,0
W185,1,Doctor,45,H88,40,2,H88,40,2,H105,2,-1,H105,2,-1,H88,40,2,H88,40,2,2,2,0,0,0,0
W117,1,Doctor,46,H14,80,-1,H136,165,-1,Unmatched,0,0,Unmatched,0,0,H111,20,3,H111,20,3,1,1,85,85,0,0
W12,1,Doctor,47,H153,13,2,H122,48,5,Unmatched,0,0,Unmatched,0,0,H67,28,3,H67,28,3,1,1,95,95,0,0
W101,1,Doctor,48,H39,2,1,H39,2,1,H50,1,-1,H50,1,-1,H39,2,1,H39,2,1,0,0,0,0,0,0
W107,1,Doctor,49,H35,39,1,H153,45,2,H178,5,-1,H178,5,-1,H35,39,1,H35,39,1,4,4,0,0,0,0
W171,1,Doctor,50,H98,9,1,H98,9,1,H62,3,-1,H62,3,-1,H98,9,1,H98,9,1,0,0,0,0,0,0
W120,1,Doctor,51,H140,24,2,H140,24,2,H129,1,-1,H129,1,-1,H140,24,2,H140,24,2,1,1,0,0,0,0
W72,1,Doctor,52,H75,64,3,H60,77,4,H3,5,-1,H3,5,-1,H75,64,3,H75,64,3,3,3,0,0,0,0
W129,1,Doctor,53,H24,5,1,H90,9,2,H24,5,1,H24,5,1,H90,9,2,H90,9,2,0,0,0,0,0,0
W47,1,Doctor,54,H163,3,-1,H61,7,1,H163,3,-1,H163,3,-1,H61,7,1,H61,7,1,0,0,0,0,0,0
W191,1,Doctor,55,H136,23,3,H94,40,5,Unmatched,0,0,Unmatched,0,0,H136,23,3,H136,23,3,0,0,83,83,0,0
W82,1,Doctor,56,H170,21,1,H170,21,1,H42,1,-1,H42,1,-1,H170,21,1,H170,21,1,0,0,0,0,0,0
W70,1,Doctor,57,H11,28,3,H145,33,4,Unmatched,0,0,Unmatched,0,0,H11,28,3,H11,28,3,2,2,92,92,0,0
W87,1,Doctor,58,H94,2,-1,H41,19,2,H116,1,-1,H116,1,-1,H41,19,2,H41,19,2,0,0,0,0,0,0
W158,1,Doctor,59,H97,23,2,H93,47,4,H168,5,-1,H168,5,-1,H97,23,2,H97,23,2,0,0,0,0,0,0
W98,1,Doctor,60,H182,35,1,H107,127,-1,Unmatched,0,0,Unmatched,0,0,H182,35,1,H182,35,1,3,3,80,80,0,0
W128,1,Doctor,61,H152,14,2,H152,14,2,H111,1,-1,H111,1,-1,H152,14,2,H152,14,2,0,0,0,0,0,0
W100,1,Doctor,62,H166,4,2,H15,11,4,H198,2,1,H198,2,1,H131,7,3,H131,7,3,0,0,0,0,0,0
W164,1,Doctor,63,H113,8,1,H113,8,1,Unmatched,0,0,Unmatched,0,0,H113,8,1,H113,8,1,0,0,84,84,0,0
W66,1,Doctor,64,H150,9,-1,H180,11,1,Unmatched,0,0,Unmatched,0,0,H180,11,1,H180,11,1,2,2,87,87,0,0
W41,1,Doctor,65,H133,24,3,H35,93,-1,H164,3,-1,H164,3,-1,H133,24,3,H133,24,3,1,1,0,0,0,0
W24,1,Doctor,66,H138,11,2,H138,11,2,H110,3,1,H110,3,1,H138,11,2,H138,11,2,0,0,0,0,0,0
W172,1,Doctor,67,H52,22,2,H52,22,2,H90,1,-1,H90,1,-1,H52,22,2,H52,22,2,1,1,0,0,0,0
W27,1,Doctor,68,H109,30,-1,H54,66,5,H121,3,-1,H121,3,-1,H54,66,5,H54,66,5,4,4,0,0,0,0
W67,1,Doctor,69,H189,3,1,H189,3,1,H189,3,1,H189,3,1,H189,3,1,H189,3,1,0,0,0,0,0,0
W157,1,Doctor,70,H123,37,2,H18,55,3,H51,5,-1,H51,5,-1,H18,55,3,H18,55,3,2,2,0,0,0,0
W59,1,Doctor,71,H159,17,3,H159,17,3,H152,3,-1,H152,3,-1,H159,17,3,H159,17,3,0,0,0,0,0,0
W84,1,Doctor,72,H63,9,2,H63,9,2,H49,2,1,H49,2,1,H63,9,2,H63,9,2,1,1,0,0,0,0
W30,1,Doctor,73,H90,8,2,H123,34,4,H159,3,1,H159,3,1,H123,34,4,H123,34,4,2,2,0,0,0,0
W113,1,Doctor,74,H192,4,1,H30,26,3,H137,2,-1,H137,2,-1,H112,24,2,H112,24,2,2,2,0,0,0,0
W167,1,Doctor,75,H47,1,1,H47,1,1,H47,1,1,H47,1,1,H47,1,1,H47,1,1,0,0,0,0,0,0
W11,1,Doctor,76,H28,21,2,H109,57,5,H94,1,-1,H94,1,-1,H28,21,2,H28,21,2,0,0,0,0,0,0
W166,1,Doctor,77,H122,7,1,H139,114,-1,H174,1,-1,H174,1,-1,H122,7,1,H122,7,1,0,0,0,0,0,0
W169,1,Doctor,78,H112,35,-1,H118,64,3,H184,1,-1,H184,1,-1,H118,64,3,H118,64,3,3,3,0,0,0,0
W69,1,Doctor,79,H73,77,2,H73,77,2,Unmatched,0,0,Unmatched,0,0,H73,77,2,H73,77,2,2,2,86,86,0,0
W184,1,Doctor,80,H2,27,1,H141,138,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,14,14,77,77,0,0
W35,1,Doctor,81,H82,24,1,H82,24,1,H59,2,-1,H59,2,-1,H82,24,1,H82,24,1,1,1,0,0,0,0
W22,1,Doctor,82,H197,6,-1,H166,27,2,H15,1,-1,H15,1,-1,H166,27,2,H166,27,2,1,1,0,0,0,0
W43,1,Doctor,83,H72,27,3,H72,27,3,H101,1,-1,H101,1,-1,H72,27,3,H72,27,3,1,1,0,0,0,0
W130,1,Doctor,84,H139,21,1,H160,59,-1,H25,5,-1,H25,5,-1,H139,21,1,H139,21,1,0,0,0,0,0,0
W155,1,Doctor,85,H169,26,1,H169,26,1,H11,3,-1,H11,3,-1,H169,26,1,H169,26,1,1,1,0,0,0,0
W160,1,Doctor,86,H124,24,4,H53,66,-1,H154,1,-1,H154,1,-1,Unmatched,0,0,Unmatched,0,0,22,22,0,0,0,0
W7,1,Doctor,87,H66,36,3,H66,36,3,Unmatched,0,0,Unmatched,0,0,H66,36,3,H66,36,3,0,0,74,74,0,0
W75,1,Doctor,88,H1,19,2,H74,84,-1,Unmatched,0,0,Unmatched,0,0,H1,19,2,H1,19,2,2,2,93,93,0,0
W40,1,Doctor,89,H173,42,2,H173,42,2,H31,1,-1,H31,1,-1,H173,42,2,H173,42,2,1,1,0,0,0,0
W192,1,Doctor,90,H134,10,1,H134,10,1,H72,2,-1,H72,2,-1,H134,10,1,H134,10,1,1,1,0,0,0,0
W162,1,Doctor,91,H156,7,1,H179,161,-1,H81,3,-1,H81,3,-1,H101,20,4,H101,20,4,0,0,0,0,0,0
W79,1,Doctor,92,H12,22,3,H12,22,3,H22,4,-1,H22,4,-1,H12,22,3,H12,22,3,1,1,0,0,0,0
W198,1,Doctor,93,H129,7,1,H129,7,1,H70,1,-1,H70,1,-1,H129,7,1,H129,7,1,0,0,0,0,0,0
W134,1,Doctor,94,H115,27,2,H117,52,5,H126,2,-1,H126,2,-1,H115,27,2,H115,27,2,1,1,0,0,0,0
W153,1,Doctor,95,H107,6,2,H149,17,5,H102,5,-1,H102,5,-1,H107,6,2,H107,6,2,0,0,0,0,0,0
W38,1,Doctor,96,H22,12,1,H103,37,4,H54,1,-1,H54,1,-1,H103,37,4,H103,37,4,2,2,0,0,0,0
W2,1,Doctor,97,H43,7,2,H43,7,2,Unmatched,0,0,Unmatched,0,0,H43,7,2,H43,7,2,0,0,83,83,0,0
W135,1,Doctor,98,H183,22,1,H183,22,1,Unmatched,0,0,Unmatched,0,0,H183,22,1,H183,22,1,1,1,82,82,0,0
W177,1,Doctor,99,H154,20,2,H163,97,-1,H115,1,-1,H115,1,-1,H154,20,2,H154,20,2,0,0,0,0,0,0
W180,1,Doctor,100,H42,8,3,H42,8,3,H188,1,1,H188,1,1,H42,8,3,H42,8,3,0,0,0,0,0,0
W146,1,Doctor,101,H158,2,-1,H68,17,2,H158,2,-1,H158,2,-1,H68,17,2,H68,17,2,2,2,0,0,0,0
W141,1,Doctor,102,H104,19,4,H28,22,5,H167,3,1,H167,3,1,H104,19,4,H104,19,4,2,2,0,0,0,0
W94,1,Doctor,103,H135,2,1,H135,2,1,H135,2,1,H135,2,1,H135,2,1,H135,2,1,0,0,0,0,0,0
W80,1,Doctor,104,H79,10,1,H150,145,-1,H187,2,-1,H187,2,-1,H79,10,1,H79,10,1,0,0,0,0,0,0
W37,1,Doctor,105,H103,31,-1,H26,33,1,Unmatched,0,0,Unmatched,0,0,H26,33,1,H26,33,1,1,1,80,80,0,0
W127,1,Doctor,106,H145,24,4,H8,92,-1,H150,5,-1,H150,5,-1,H145,24,4,H145,24,4,1,1,0,0,0,0
W58,1,Doctor,107,H106,23,4,H38,58,-1,H114,4,-1,H114,4,-1,H106,23,4,H106,23,4,3,3,0,0,0,0
W196,1,Doctor,108,H17,38,4,H17,38,4,H65,3,-1,H65,3,-1,H17,38,4,H17,38,4,4,4,0,0,0,0
W148,1,Doctor,109,H45,15,2,H29,73,-1,H113,1,-1,H113,1,-1,Unmatched,0,0,Unmatched,0,0,20,20,0,0,0,0
W81,1,Doctor,110,H108,6,1,H108,6,1,H131,4,-1,H131,4,-1,H108,6,1,H108,6,1,0,0,0,0,0,0
W173,1,Doctor,111,H199,2,1,H70,64,-1,H199,2,1,H199,2,1,H199,2,1,H199,2,1,0,0,0,0,0,0
W156,1,Doctor,112,H127,7,1,H127,7,1,Unmatched,0,0,Unmatched,0,0,H127,7,1,H127,7,1,0,0,88,88,0,0
W78,1,Doctor,113,H41,16,-1,H85,68,-1,H69,3,-1,H69,3,-1,H119,29,4,H119,29,4,0,0,0,0,0,0
W25,1,Doctor,114,H95,16,-1,H132,18,2,H96,1,-1,H96,1,-1,H132,18,2,H132,18,2,1,1,0,0,0,0
W15,1,Doctor,115,H57,24,2,H57,24,2,H149,2,-1,H149,2,-1,H57,24,2,H57,24,2,0,0,0,0,0,0
W181,1,Doctor,116,H111,40,4,H111,40,4,H190,1,-1,H190,1,-1,H19,30,3,H19,30,3,1,1,0,0,0,0
W119,1,Doctor,117,H117,1,1,H176,54,5,H117,1,1,H117,1,1,H117,1,1,H117,1,1,0,0,0,0,0,0
W131,1,Doctor,118,H149,21,4,H114,33,-1,H27,4,-1,H27,4,-1,H149,21,4,H149,21,4,2,2,0,0,0,0
W19,1,Doctor,119,H143,7,1,H143,7,1,H157,5,-1,H157,5,-1,H143,7,1,H143,7,1,0,0,0,0,0,0
W139,1,Doctor,120,H18,11,1,H151,53,-1,H124,3,-1,H124,3,-1,H163,21,4,H163,21,4,1,1,0,0,0,0
W1,1,Doctor,121,H110,43,1,H188,79,5,H63,3,-1,H63,3,-1,H110,43,1,H110,43,1,3,3,0,0,0,0
W65,1,Doctor,122,H8,1,-1,H158,2,1,H8,1,-1,H8,1,-1,H158,2,1,H158,2,1,1,1,0,0,0,0
W165,1,Doctor,123,H114,24,2,H112,92,-1,H144,2,-1,H144,2,-1,H114,24,2,H114,24,2,5,5,0,0,0,0
W17,1,Doctor,124,H9,106,1,H9,106,1,H130,1,-1,H130,1,-1,H9,106,1,H9,106,1,6,6,0,0,0,0
W57,1,Doctor,125,H164,19,1,H164,19,1,H181,2,-1,H181,2,-1,H164,19,1,H164,19,1,0,0,0,0,0,0
W85,1,Doctor,126,H48,15,1,H48,15,1,H12,2,-1,H12,2,-1,H48,15,1,H48,15,1,2,2,0,0,0,0
W16,1,Doctor,127,H151,36,2,H81,76,-1,Unmatched,0,0,Unmatched,0,0,H151,36,2,H151,36,2,1,1,89,89,0,0
W159,1,Doctor,128,H141,26,2,H79,74,-1,H48,3,1,H48,3,1,H141,26,2,H141,26,2,1,1,0,0,0,0
W122,1,Doctor,129,H198,59,2,H69,138,-1,H76,2,-1,H76,2,-1,H198,59,2,H198,59,2,3,3,0,0,0,0
W29,1,Doctor,130,H196,55,4,H196,55,4,H171,1,-1,H171,1,-1,H196,55,4,H196,55,4,2,2,0,0,0,0
W20,1,Doctor,131,H194,11,2,H194,11,2,H180,3,-1,H180,3,-1,H194,11,2,H194,11,2,0,0,0,0,0,0
W55,1,Doctor,132,H13,40,5,H16,71,-1,H74,4,-1,H74,4,-1,H13,40,5,H13,40,5,2,2,0,0,0,0
W46,1,Doctor,133,H34,5,1,H34,5,1,H142,2,-1,H142,2,-1,H34,5,1,H34,5,1,0,0,0,0,0,0
W102,1,Doctor,134,H175,7,1,H175,7,1,H147,5,-1,H147,5,-1,H175,7,1,H175,7,1,0,0,0,0,0,0
W39,1,Doctor,135,H23,12,1,H110,107,-1,H118,2,-1,H118,2,-1,H23,12,1,H23,12,1,0,0,0,0,0,0
W97,1,Doctor,136,H119,13,-1,H6,32,3,H86,1,-1,H86,1,-1,H6,32,3,H6,32,3,3,3,0,0,0,0
W124,1,Doctor,137,H6,3,1,H156,9,3,H133,2,-1,H133,2,-1,H156,9,3,H156,9,3,0,0,0,0,0,0
W189,1,Doctor,138,H64,7,1,H64,7,1,H10,2,-1,H10,2,-1,H64,7,1,H64,7,1,1,1,0,0,0,0
W163,1,Doctor,139,H85,9,2,H11,123,-1,H71,4,1,H71,4,1,H85,9,2,H85,9,2,0,0,0,0,0,0
W90,1,Doctor,140,H4,19,2,H87,45,4,H73,1,-1,H73,1,-1,H87,45,4,H87,45,4,3,3,0,0,0,0
W64,1,Doctor,141,H37,18,2,H37,18,2,Unmatched,0,0,Unmatched,0,0,H37,18,2,H37,18,2,3,3,90,90,0,0
W49,1,Doctor,142,H36,29,3,H36,29,3,Unmatched,0,0,Unmatched,0,0,H36,29,3,H36,29,3,0,0,78,78,0,0
W190,1,Doctor,143,H130,9,1,H130,9,1,H17,5,-1,H17,5,-1,H130,9,1,H130,9,1,0,0,0,0,0,0
W8,1,Doctor,144,H176,6,1,H168,80,-1,H197,3,-1,H197,3,-1,H176,6,1,H176,6,1,1,1,0,0,0,0
W104,1,Doctor,145,H186,6,1,H186,6,1,H194,5,-1,H194,5,-1,H186,6,1,H186,6,1,0,0,0,0,0,0
W53,1,Doctor,146,H76,16,-1,H24,78,5,H153,2,-1,H153,2,-1,H24,78,5,H24,78,5,6,6,0,0,0,0
W195,1,Doctor,147,H50,9,1,H50,9,1,H75,1,-1,H75,1,-1,H50,9,1,H50,9,1,0,0,0,0,0,0
W93,1,Doctor,148,H105,34,4,H105,34,4,Unmatched,0,0,Unmatched,0,0,H105,34,4,H105,34,4,1,1,88,88,0,0
W144,1,Doctor,149,H62,7,2,H62,7,2,H103,2,-1,H103,2,-1,H62,7,2,H62,7,2,0,0,0,0,0,0
W10,1,Doctor,150,H59,56,5,H97,103,-1,H120,2,1,H120,2,1,H59,56,5,H59,56,5,2,2,0,0,0,0
W140,1,Doctor,151,H195,33,1,H115,44,2,H13,2,-1,H13,2,-1,H195,33,1,H195,33,1,2,2,0,0,0,0
W95,1,Doctor,152,H172,11,2,H131,35,5,H77,1,-1,H77,1,-1,H172,11,2,H172,11,2,1,1,0,0,0,0
W45,1,Doctor,153,H89,42,-1,H89,42,-1,H140,2,1,H140,2,1,Unmatched,0,0,Unmatched,0,0,19,19,0,0,0,0
W194,1,Doctor,154,H71,35,5,H71,35,5,H160,1,-1,H160,1,-1,H71,35,5,H71,35,5,2,2,0,0,0,0
W76,1,Doctor,155,H155,1,1,H101,18,4,H155,1,1,H155,1,1,H155,1,1,H155,1,1,0,0,0,0,0,0
W116,1,Doctor,156,H19,106,-1,H19,106,-1,H88,2,-1,H88,2,-1,Unmatched,0,0,Unmatched,0,0,17,17,0,0,0,0
W103,1,Doctor,157,H184,42,3,H184,42,3,Unmatched,0,0,Unmatched,0,0,H184,42,3,H184,42,3,2,2,82,82,0,0
W68,1,Doctor,158,H168,26,3,H31,162,-1,Unmatched,0,0,Unmatched,0,0,H168,26,3,H168,26,3,2,2,80,80,0,0
W28,1,Doctor,159,H81,55,4,H182,180,-1,H9,2,1,H9,2,1,H81,55,4,H81,55,4,3,3,0,0,0,0
W121,1,Doctor,160,H178,50,2,H197,100,-1,H40,2,-1,H40,2,-1,H178,50,2,H178,50,2,1,1,0,0,0,0
W200,1,Doctor,161,H190,27,3,H190,27,3,H83,2,-1,H83,2,-1,H190,27,3,H190,27,3,1,1,0,0,0,0
W170,1,Doctor,162,H146,4,1,H59,25,5,H93,2,-1,H93,2,-1,H146,4,1,H146,4,1,1,1,0,0,0,0
W32,1,Doctor,163,H187,11,3,H5,107,-1,Unmatched,0,0,Unmatched,0,0,H187,11,3,H187,11,3,0,0,89,89,0,0
W77,1,Doctor,164,H188,8,2,H126,18,4,H78,5,1,H78,5,1,H188,8,2,H188,8,2,0,0,0,0,0,0
W89,1,Doctor,165,H185,61,-1,H27,78,3,H138,1,1,H138,1,1,H27,78,3,H27,78,3,5,5,0,0,0,0
W51,1,Doctor,166,H162,14,1,H162,14,1,Unmatched,0,0,Unmatched,0,0,H162,14,1,H162,14,1,1,1,86,86,0,0
W31,1,Doctor,167,H193,2,1,H193,2,1,H193,2,1,H193,2,1,H193,2,1,H193,2,1,0,0,0,0,0,0
W105,1,Doctor,168,H80,5,1,H80,5,1,H176,2,-1,H176,2,-1,H80,5,1,H80,5,1,0,0,0,0,0,0
W61,1,Doctor,169,H180,11,1,H76,72,4,H182,4,-1,H182,4,-1,H153,12,2,H153,12,2,1,1,0,0,0,0
W86,1,Doctor,170,H3,7,1,H3,7,1,Unmatched,0,0,Unmatched,0,0,H3,7,1,H3,7,1,0,0,83,83,0,0
W125,1,Doctor,171,H74,41,3,H133,47,4,H173,5,-1,H173,5,-1,H74,41,3,H74,41,3,4,4,0,0,0,0
W13,1,Doctor,172,H128,34,1,H128,34,1,H53,1,-1,H53,1,-1,H128,34,1,H128,34,1,2,2,0,0,0,0
W91,1,Doctor,173,H100,28,4,H177,92,-1,H151,2,-1,H151,2,-1,H89,5,2,H89,5,2,0,0,0,0,0,0
W145,1,Doctor,174,H69,54,2,H51,91,-1,H21,1,-1,H21,1,-1,H14,67,4,H14,67,4,3,3,0,0,0,0
W5,1,Doctor,175,H102,16,2,H102,16,2,H68,2,-1,H68,2,-1,H102,16,2,H102,16,2,1,1,0,0,0,0
W99,1,Doctor,176,H55,7,1,H55,7,1,H95,1,-1,H95,1,-1,H55,7,1,H55,7,1,1,1,0,0,0,0
W193,1,Doctor,177,H165,26,1,H165,26,1,H143,2,-1,H143,2,-1,H165,26,1,H165,26,1,0,0,0,0,0,0
W18,1,Doctor,178,H67,29,1,H20,96,-1,H41,2,-1,H41,2,-1,Unmatched,0,0,Unmatched,0,0,22,22,0,0,0,0
W115,1,Doctor,179,H70,10,1,H124,75,-1,H191,4,-1,H191,4,-1,H70,10,1,H70,10,1,0,0,0,0,0,0
W42,1,Doctor,180,H87,29,-1,H120,172,-1,H28,2,1,H28,2,1,Unmatched,0,0,Unmatched,0,0,14,14,0,0,0,0
W118,1,Doctor,181,H161,8,1,H161,8,1,H89,1,-1,H89,1,-1,H161,8,1,H161,8,1,0,0,0,0,0,0
W26,1,Doctor,182,H179,66,1,H67,91,5,H2,2,-1,H2,2,-1,H179,66,1,H179,66,1,2,2,0,0,0,0
W62,1,Doctor,183,H92,23,-1,H195,191,-1,H18,1,-1,H18,1,-1,Unmatched,0,0,Unmatched,0,0,18,18,0,0,0,0
W44,1,Doctor,184,H171,5,1,H171,5,1,H1,3,-1,H1,3,-1,H171,5,1,H171,5,1,0,0,0,0,0,0
W14,1,Doctor,185,H65,24,1,H21,32,3,H148,2,-1,H148,2,-1,H65,24,1,H65,24,1,0,0,0,0,0,0
W197,1,Doctor,186,H32,2,1,H32,2,1,H32,2,1,H32,2,1,H32,2,1,H32,2,1,0,0,0,0,0,0
W138,1,Doctor,187,H51,14,4,H13,94,-1,H175,3,-1,H175,3,-1,H51,14,4,H51,14,4,1,1,0,0,0,0
W176,1,Doctor,188,H29,4,1,H65,46,5,H29,4,1,H29,4,1,H29,4,1,H29,4,1,0,0,0,0,0,0
W183,1,Doctor,189,H101,21,1,H86,94,5,H156,1,-1,H156,1,-1,H86,94,5,H86,94,5,5,5,0,0,0,0
W142,1,Doctor,190,H33,35,1,H33,35,1,Unmatched,0,0,Unmatched,0,0,H33,35,1,H33,35,1,0,0,75,75,0,0
W137,1,Doctor,191,H96,3,2,H96,3,2,H170,2,1,H170,2,1,H96,3,2,H96,3,2,0,0,0,0,0,0
W108,1,Doctor,192,H21,6,-1,H2,32,3,H16,1,1,H16,1,1,H2,32,3,H2,32,3,1,1,0,0,0,0
