id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W192,1,Doctor,43,H94,21,1,H94,21,1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,21,21,117,117,0,0
W167,1,Doctor,44,H131,60,1,H131,60,1,H112,3,-1,H112,3,-1,H131,60,1,H131,60,1,0,0,0,0,0,0
W46,1,Doctor,45,H69,25,4,H69,25,4,H49,3,1,H49,3,1,H69,25,4,H69,25,4,0,0,0,0,0,0
W4,1,Doctor,46,H64,53,2,H64,53,2,H166,5,-1,H166,5,-1,H64,53,2,H64,53,2,2,2,0,0,0,0
W70,1,Doctor,47,H181,52,1,H181,52,1,H129,3,-1,H129,3,-1,H181,52,1,H181,52,1,2,2,0,0,0,0
W118,1,Doctor,48,H159,91,3,H159,91,3,Unmatched,0,0,Unmatched,0,0,H159,91,3,H159,91,3,4,4,119,119,0,0
W176,1,Doctor,49,H134,113,5,H134,113,5,Unmatched,0,0,Unmatched,0,0,H134,113,5,H134,113,5,5,5,120,120,0,0
W76,1,Doctor,50,H107,30,2,H107,30,2,H45,4,-1,H45,4,-1,H107,30,2,H107,30,2,0,0,0,0,0,0
W105,1,Doctor,51,H93,22,1,H93,22,1,H107,5,-1,H107,5,-1,H93,22,1,H93,22,1,0,0,0,0,0,0
W85,1,Doctor,52,H183,66,3,H183,66,3,H44,4,-1,H44,4,-1,H183,66,3,H183,66,3,2,2,0,0,0,0
W98,1,Doctor,53,H138,170,-1,H138,170,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,19,19,116,116,0,0
W100,1,Doctor,54,H40,64,2,H40,64,2,Unmatched,0,0,Unmatched,0,0,H40,64,2,H40,64,2,3,3,122,122,0,0
W174,1,Doctor,55,H99,154,-1,H99,154,-1,H168,2,-1,H168,2,-1,H113,124,4,H113,124,4,9,9,0,0,0,0
W53,1,Doctor,56,H34,29,3,H34,29,3,H74,3,-1,H74,3,-1,H34,29,3,H34,29,3,0,0,0,0,0,0
W17,1,Doctor,57,H70,93,3,H70,93,3,H61,2,-1,H61,2,-1,H103,85,2,H103,85,2,2,2,0,0,0,0
W187,1,Doctor,58,H63,110,2,H63,110,2,Unmatched,0,0,Unmatched,0,0,H63,110,2,H63,110,2,3,3,115,115,0,0
W134,1,Doctor,59,H91,59,1,H91,59,1,H26,4,-1,H26,4,-1,H91,59,1,H91,59,1,3,3,0,0,0,0
W16,1,Doctor,60,H121,83,-1,H121,83,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,17,17,119,119,0,0
W146,1,Doctor,61,H29,113,3,H29,113,3,H97,5,-1,H97,5,-1,H29,113,3,H29,113,3,5,5,0,0,0,0
W128,1,Doctor,62,H194,104,3,H194,104,3,H17,5,-1,H17,5,-1,H194,104,3,H194,104,3,5,5,0,0,0,0
W55,1,Doctor,63,H126,69,3,H126,69,3,H15,4,-1,H15,4,-1,H126,69,3,H126,69,3,3,3,0,0,0,0
W102,1,Doctor,64,H55,76,-1,H170,123,3,Unmatched,0,0,Unmatched,0,0,H170,123,3,H170,123,3,6,6,115,115,0,0
W75,1,Doctor,65,H179,46,3,H113,111,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,18,18,117,117,0,0
W7,1,Doctor,66,H83,20,1,H83,20,1,H51,2,-1,H51,2,-1,H83,20,1,H83,20,1,0,0,0,0,0,0
W158,1,Doctor,67,H192,26,1,H192,26,1,H162,3,-1,H162,3,-1,H192,26,1,H192,26,1,1,1,0,0,0,0
W121,1,Doctor,68,H89,7,1,H89,7,1,Unmatched,0,0,Unmatched,0,0,H89,7,1,H89,7,1,0,0,119,119,0,0
W114,1,Doctor,69,H68,68,3,H68,68,3,Unmatched,0,0,Unmatched,0,0,H68,68,3,H68,68,3,1,1,118,118,0,0
W92,1,Doctor,70,H30,34,2,H30,34,2,H122,2,-1,H122,2,-1,H30,34,2,H30,34,2,2,2,0,0,0,0
W48,1,Doctor,71,H112,41,1,H112,41,1,H48,1,-1,H48,1,-1,H112,41,1,H112,41,1,1,1,0,0,0,0
W94,1,Doctor,72,H193,99,-1,H4,111,5,H47,5,-1,H47,5,-1,H4,111,5,H4,111,5,6,6,0,0,0,0
W153,1,Doctor,73,H16,116,2,H16,116,2,Unmatched,0,0,Unmatched,0,0,H67,130,3,H67,130,3,6,6,116,116,0,0
W63,1,Doctor,74,H59,50,1,H59,50,1,H139,1,-1,H139,1,-1,H59,50,1,H59,50,1,1,1,0,0,0,0
W101,1,Doctor,75,H58,114,3,H58,114,3,Unmatched,0,0,Unmatched,0,0,H58,114,3,H58,114,3,3,3,122,122,0,0
W165,1,Doctor,76,H166,48,2,H166,48,2,Unmatched,0,0,Unmatched,0,0,H166,48,2,H166,48,2,3,3,119,119,0,0
W151,1,Doctor,77,H120,145,-1,H120,145,-1,H185,2,-1,H185,2,-1,Unmatched,0,0,Unmatched,0,0,20,20,0,0,0,0
W2,1,Doctor,78,H140,50,3,H140,50,3,Unmatched,0,0,Unmatched,0,0,H23,35,2,H23,35,2,1,1,119,119,0,0
W178,1,Doctor,79,H31,1,1,H31,1,1,H31,1,1,H31,1,1,H31,1,1,H31,1,1,0,0,0,0,0,0
W132,1,Doctor,80,H150,79,4,H150,79,4,H178,3,1,H178,3,1,H150,79,4,H150,79,4,4,4,0,0,0,0
W162,1,Doctor,81,H80,10,1,H80,10,1,H30,3,-1,H30,3,-1,H80,10,1,H80,10,1,0,0,0,0,0,0
W50,1,Doctor,82,H144,80,1,H144,80,1,Unmatched,0,0,Unmatched,0,0,H144,80,1,H144,80,1,0,0,122,122,0,0
W43,1,Doctor,83,H35,165,3,H35,165,3,H46,3,-1,H46,3,-1,H35,165,3,H35,165,3,13,13,0,0,0,0
W124,1,Doctor,84,H154,87,4,H154,87,4,Unmatched,0,0,Unmatched,0,0,H154,87,4,H154,87,4,3,3,116,116,0,0
W195,1,Doctor,85,H195,29,1,H195,29,1,Unmatched,0,0,Unmatched,0,0,H195,29,1,H195,29,1,0,0,123,123,0,0
W103,1,Doctor,86,H32,19,1,H32,19,1,Unmatched,0,0,Unmatched,0,0,H32,19,1,H32,19,1,0,0,120,120,0,0
W6,1,Doctor,87,H41,56,3,H41,56,3,Unmatched,0,0,Unmatched,0,0,H41,56,3,H41,56,3,0,0,115,115,0,0
W112,1,Doctor,88,H117,40,1,H117,40,1,H13,3,-1,H13,3,-1,H117,40,1,H117,40,1,1,1,0,0,0,0
W111,1,Doctor,89,H110,62,2,H110,62,2,H151,3,-1,H151,3,-1,H110,62,2,H110,62,2,1,1,0,0,0,0
W26,1,Doctor,90,H39,131,3,H39,131,3,H118,2,1,H118,2,1,H39,131,3,H39,131,3,6,6,0,0,0,0
W164,1,Doctor,91,H105,119,3,H105,119,3,H109,2,-1,H109,2,-1,H105,119,3,H105,119,3,2,2,0,0,0,0
W24,1,Doctor,92,H200,35,1,H200,35,1,Unmatched,0,0,Unmatched,0,0,H200,35,1,H200,35,1,0,0,113,113,0,0
W37,1,Doctor,93,H125,12,1,H125,12,1,H192,1,-1,H192,1,-1,H125,12,1,H125,12,1,0,0,0,0,0,0
W64,1,Doctor,94,H15,81,3,H15,81,3,Unmatched,0,0,Unmatched,0,0,H15,81,3,H15,81,3,3,3,119,119,0,0
W72,1,Doctor,95,H60,6,1,H60,6,1,Unmatched,0,0,Unmatched,0,0,H60,6,1,H60,6,1,0,0,117,117,0,0
W193,1,Doctor,96,H21,21,1,H21,21,1,H191,5,-1,H191,5,-1,H21,21,1,H21,21,1,0,0,0,0,0,0
W3,1,Doctor,97,H11,19,2,H11,19,2,H65,2,1,H65,2,1,H11,19,2,H11,19,2,1,1,0,0,0,0
W119,1,Doctor,98,H102,46,1,H102,46,1,H116,4,-1,H116,4,-1,H102,46,1,H102,46,1,1,1,0,0,0,0
W91,1,Doctor,99,H8,30,3,H8,30,3,H153,4,-1,H153,4,-1,H8,30,3,H8,30,3,0,0,0,0,0,0
W117,1,Doctor,100,H57,57,2,H57,57,2,H7,1,-1,H7,1,-1,H57,57,2,H57,57,2,2,2,0,0,0,0
W51,1,Doctor,101,H37,76,1,H37,76,1,Unmatched,0,0,Unmatched,0,0,H37,76,1,H37,76,1,0,0,119,119,0,0
W196,1,Doctor,102,H141,114,4,H141,114,4,H196,3,-1,H196,3,-1,H141,114,4,H141,114,4,5,5,0,0,0,0
W13,1,Doctor,103,H10,181,-1,H169,187,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,18,18,122,122,0,0
W104,1,Doctor,104,H36,2,1,H36,2,1,H36,2,1,H36,2,1,H36,2,1,H36,2,1,0,0,0,0,0,0
W32,1,Doctor,105,H160,130,-1,H160,130,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,22,22,119,119,0,0
W19,1,Doctor,106,H149,81,3,H149,81,3,Unmatched,0,0,Unmatched,0,0,H149,81,3,H149,81,3,2,2,113,113,0,0
W52,1,Doctor,107,H198,1,1,H198,1,1,H198,1,1,H198,1,1,H198,1,1,H198,1,1,0,0,0,0,0,0
W197,1,Doctor,108,H71,18,1,H71,18,1,H43,1,-1,H43,1,-1,H71,18,1,H71,18,1,0,0,0,0,0,0
W36,1,Doctor,109,H12,71,1,H12,71,1,H78,2,-1,H78,2,-1,H100,111,5,H100,111,5,1,1,0,0,0,0
W106,1,Doctor,110,H82,76,5,H49,92,-1,H11,2,-1,H11,2,-1,H82,76,5,H82,76,5,2,2,0,0,0,0
W115,1,Doctor,111,H2,78,2,H2,78,2,Unmatched,0,0,Unmatched,0,0,H2,78,2,H2,78,2,4,4,120,120,0,0
W177,1,Doctor,112,H185,14,2,H185,14,2,Unmatched,0,0,Unmatched,0,0,H185,14,2,H185,14,2,0,0,116,116,0,0
W135,1,Doctor,113,H22,80,1,H22,80,1,Unmatched,0,0,Unmatched,0,0,H33,97,3,H33,97,3,3,3,112,112,0,0
W79,1,Doctor,114,H28,126,4,H28,126,4,H190,5,-1,H190,5,-1,H160,44,1,H160,44,1,0,0,0,0,0,0
W61,1,Doctor,115,H62,107,4,H62,107,4,Unmatched,0,0,Unmatched,0,0,H62,107,4,H62,107,4,1,1,125,125,0,0
W86,1,Doctor,116,H78,34,1,H78,34,1,H102,3,-1,H102,3,-1,H78,34,1,H78,34,1,2,2,0,0,0,0
W93,1,Doctor,117,H65,9,1,H65,9,1,Unmatched,0,0,Unmatched,0,0,H65,9,1,H65,9,1,0,0,118,118,0,0
W109,1,Doctor,118,H142,68,1,H66,137,3,H158,4,-1,H158,4,-1,H66,137,3,H66,137,3,5,5,0,0,0,0
W96,1,Doctor,119,H174,4,2,H174,4,2,H174,4,2,H174,4,2,H174,4,2,H174,4,2,0,0,0,0,0,0
W30,1,Doctor,120,H26,8,2,H26,8,2,Unmatched,0,0,Unmatched,0,0,H26,8,2,H26,8,2,0,0,126,126,0,0
W1,1,Doctor,121,H25,157,4,H25,157,4,H6,4,1,H6,4,1,H25,157,4,H25,157,4,6,6,0,0,0,0
W28,1,Doctor,122,H17,6,1,H17,6,1,H149,5,-1,H149,5,-1,H17,6,1,H17,6,1,0,0,0,0,0,0
W45,1,Doctor,123,H151,42,3,H151,42,3,H73,3,-1,H73,3,-1,H151,42,3,H151,42,3,0,0,0,0,0,0
W186,1,Doctor,124,H14,101,3,H14,101,3,Unmatched,0,0,Unmatched,0,0,H14,101,3,H14,101,3,4,4,114,114,0,0
W131,1,Doctor,125,H135,77,1,H135,77,1,H29,2,-1,H29,2,-1,H135,77,1,H135,77,1,4,4,0,0,0,0
W179,1,Doctor,126,H1,6,1,H1,6,1,Unmatched,0,0,Unmatched,0,0,H1,6,1,H1,6,1,0,0,116,116,0,0
W163,1,Doctor,127,H46,77,1,H46,77,1,Unmatched,0,0,Unmatched,0,0,H46,77,1,H46,77,1,4,4,119,119,0,0
W84,1,Doctor,128,H184,143,3,H184,143,3,H181,5,-1,H181,5,-1,H56,186,5,H56,186,5,13,13,0,0,0,0
W99,1,Doctor,129,H73,120,3,H73,120,3,Unmatched,0,0,Unmatched,0,0,H73,120,3,H73,120,3,4,4,117,117,0,0
W169,1,Doctor,130,H97,27,2,H97,27,2,Unmatched,0,0,Unmatched,0,0,H97,27,2,H97,27,2,1,1,121,121,0,0
W166,1,Doctor,131,H157,29,-1,H157,29,-1,H94,3,-1,H94,3,-1,H196,109,2,H196,109,2,6,6,0,0,0,0
W21,1,Doctor,132,H147,46,2,H147,46,2,Unmatched,0,0,Unmatched,0,0,H147,46,2,H147,46,2,0,0,120,120,0,0
W68,1,Doctor,133,H98,42,1,H98,42,1,Unmatched,0,0,Unmatched,0,0,H98,42,1,H98,42,1,0,0,120,120,0,0
W25,1,Doctor,134,H106,26,1,H106,26,1,Unmatched,0,0,Unmatched,0,0,H106,26,1,H106,26,1,0,0,119,119,0,0
W198,1,Doctor,135,H104,59,1,H104,59,1,H163,5,-1,H163,5,-1,H104,59,1,H104,59,1,0,0,0,0,0,0
W88,1,Doctor,136,H79,22,2,H79,22,2,H24,4,-1,H24,4,-1,H79,22,2,H79,22,2,0,0,0,0,0,0
W129,1,Doctor,137,H43,35,2,H43,35,2,H127,1,-1,H127,1,-1,H43,35,2,H43,35,2,0,0,0,0,0,0
W23,1,Doctor,138,H33,36,2,H33,36,2,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,20,20,122,122,0,0
W97,1,Doctor,139,H119,45,2,H119,45,2,H156,2,-1,H156,2,-1,H119,45,2,H119,45,2,0,0,0,0,0,0
W136,1,Doctor,140,H20,32,1,H20,32,1,Unmatched,0,0,Unmatched,0,0,H20,32,1,H20,32,1,0,0,118,118,0,0
W54,1,Doctor,141,H136,109,3,H136,109,3,Unmatched,0,0,Unmatched,0,0,H12,158,4,H12,158,4,11,11,113,113,0,0
W185,1,Doctor,142,H108,82,2,H108,82,2,H161,2,-1,H161,2,-1,H108,82,2,H108,82,2,1,1,0,0,0,0
W69,1,Doctor,143,H85,63,3,H85,63,3,H148,5,-1,H148,5,-1,H85,63,3,H85,63,3,1,1,0,0,0,0
W71,1,Doctor,144,H164,70,2,H164,70,2,H42,1,-1,H42,1,-1,H164,70,2,H164,70,2,2,2,0,0,0,0
W67,1,Doctor,145,H5,51,1,H5,51,1,Unmatched,0,0,Unmatched,0,0,H5,51,1,H5,51,1,0,0,111,111,0,0
W42,1,Doctor,146,H132,27,2,H132,27,2,H131,1,-1,H131,1,-1,H132,27,2,H132,27,2,0,0,0,0,0,0
W80,1,Doctor,147,H42,38,1,H42,38,1,Unmatched,0,0,Unmatched,0,0,H42,38,1,H42,38,1,0,0,124,124,0,0
W140,1,Doctor,148,H4,81,3,H55,183,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,17,17,122,122,0,0
W120,1,Doctor,149,H51,4,1,H51,4,1,H146,3,-1,H146,3,-1,H51,4,1,H51,4,1,0,0,0,0,0,0
W127,1,Doctor,150,H187,42,1,H187,42,1,H93,3,-1,H93,3,-1,H187,42,1,H187,42,1,0,0,0,0,0,0
W148,1,Doctor,151,H54,122,-1,H54,122,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,17,17,116,116,0,0
W194,1,Doctor,152,H182,67,4,H182,67,4,Unmatched,0,0,Unmatched,0,0,H182,67,4,H182,67,4,1,1,119,119,0,0
W184,1,Doctor,153,H180,10,-1,H180,10,-1,Unmatched,0,0,Unmatched,0,0,H136,67,4,H136,67,4,3,3,111,111,0,0
W161,1,Doctor,154,H156,44,2,H156,44,2,H89,1,-1,H89,1,-1,H156,44,2,H156,44,2,0,0,0,0,0,0
W156,1,Doctor,155,H49,18,1,H82,33,2,Unmatched,0,0,Unmatched,0,0,H49,18,1,H49,18,1,0,0,116,116,0,0
W172,1,Doctor,156,H75,6,1,H75,6,1,Unmatched,0,0,Unmatched,0,0,H75,6,1,H75,6,1,0,0,123,123,0,0
W133,1,Doctor,157,H113,171,4,H175,184,-1,H40,3,-1,H40,3,-1,H10,160,3,H10,160,3,9,9,0,0,0,0
W154,1,Doctor,158,H96,85,3,H96,85,3,Unmatched,0,0,Unmatched,0,0,H96,85,3,H96,85,3,2,2,113,113,0,0
W29,1,Doctor,159,H130,60,2,H130,60,2,H91,5,1,H91,5,1,H130,60,2,H130,60,2,2,2,0,0,0,0
W199,1,Doctor,160,H115,153,2,H115,153,2,H27,5,-1,H27,5,-1,H115,153,2,H115,153,2,10,10,0,0,0,0
W142,1,Doctor,161,H101,59,5,H101,59,5,Unmatched,0,0,Unmatched,0,0,H101,59,5,H101,59,5,2,2,117,117,0,0
W74,1,Doctor,162,H90,14,1,H90,14,1,Unmatched,0,0,Unmatched,0,0,H90,14,1,H90,14,1,0,0,118,118,0,0
W145,1,Doctor,163,H84,43,1,H84,43,1,H95,5,-1,H95,5,-1,H84,43,1,H84,43,1,1,1,0,0,0,0
W110,1,Doctor,164,H148,16,1,H148,16,1,Unmatched,0,0,Unmatched,0,0,H148,16,1,H148,16,1,0,0,124,124,0,0
W34,1,Doctor,165,H137,21,1,H137,21,1,H126,5,-1,H126,5,-1,H137,21,1,H137,21,1,0,0,0,0,0,0
W138,1,Doctor,166,H9,26,2,H9,26,2,Unmatched,0,0,Unmatched,0,0,H9,26,2,H9,26,2,0,0,116,116,0,0
W27,1,Doctor,167,H81,132,2,H81,132,2,Unmatched,0,0,Unmatched,0,0,H81,132,2,H81,132,2,8,8,117,117,0,0
W41,1,Doctor,168,H38,79,4,H38,79,4,H33,4,-1,H33,4,-1,H38,79,4,H38,79,4,3,3,0,0,0,0
W15,1,Doctor,169,H19,104,-1,H19,104,-1,Unmatched,0,0,Unmatched,0,0,H22,149,3,H22,149,3,9,9,114,114,0,0
W18,1,Doctor,170,H18,162,3,H18,162,3,H86,5,1,H86,5,1,H18,162,3,H18,162,3,9,9,0,0,0,0
W20,1,Doctor,171,H127,55,2,H127,55,2,Unmatched,0,0,Unmatched,0,0,H127,55,2,H127,55,2,1,1,123,123,0,0
W139,1,Doctor,172,H124,15,1,H124,15,1,H79,4,-1,H79,4,-1,H124,15,1,H124,15,1,0,0,0,0,0,0
W141,1,Doctor,173,H48,31,3,H48,31,3,Unmatched,0,0,Unmatched,0,0,H48,31,3,H48,31,3,1,1,118,118,0,0
W126,1,Doctor,174,H155,30,2,H155,30,2,H179,5,-1,H179,5,-1,H155,30,2,H155,30,2,0,0,0,0,0,0
W130,1,Doctor,175,H170,119,-1,H193,166,-1,H83,3,-1,H83,3,-1,H70,42,3,H70,42,3,0,0,0,0,0,0
W150,1,Doctor,176,H52,135,2,H52,135,2,H90,4,-1,H90,4,-1,H52,135,2,H52,135,2,7,7,0,0,0,0
W90,1,Doctor,177,H77,26,1,H77,26,1,H87,3,-1,H87,3,-1,H77,26,1,H77,26,1,0,0,0,0,0,0
W137,1,Doctor,178,H111,26,2,H111,26,2,Unmatched,0,0,Unmatched,0,0,H111,26,2,H111,26,2,0,0,109,109,0,0
W168,1,Doctor,179,H45,72,3,H45,72,3,Unmatched,0,0,Unmatched,0,0,H45,72,3,H45,72,3,1,1,111,111,0,0
W107,1,Doctor,180,H152,19,1,H152,19,1,H106,3,-1,H106,3,-1,H152,19,1,H152,19,1,0,0,0,0,0,0
W31,1,Doctor,181,H128,117,2,H128,117,2,Unmatched,0,0,Unmatched,0,0,H128,117,2,H128,117,2,3,3,119,119,0,0
W78,1,Doctor,182,H133,102,1,H133,102,1,H165,1,-1,H165,1,-1,H133,102,1,H133,102,1,3,3,0,0,0,0
W147,1,Doctor,183,H56,107,4,H56,107,4,H80,2,1,H80,2,1,Unmatched,0,0,Unmatched,0,0,18,18,0,0,0,0
W82,1,Doctor,184,H53,40,-1,H53,40,-1,H84,3,1,H84,3,1,Unmatched,0,0,Unmatched,0,0,22,22,0,0,0,0
W87,1,Doctor,185,H167,126,3,H167,126,3,H98,2,-1,H98,2,-1,H167,126,3,H167,126,3,8,8,0,0,0,0
W12,1,Doctor,186,H47,18,2,H47,18,2,Unmatched,0,0,Unmatched,0,0,H47,18,2,H47,18,2,0,0,115,115,0,0
W35,1,Doctor,187,H87,43,1,H87,43,1,H62,1,-1,H62,1,-1,H87,43,1,H87,43,1,0,0,0,0,0,0
W113,1,Doctor,188,H188,82,2,H188,82,2,H69,1,-1,H69,1,-1,H188,82,2,H188,82,2,1,1,0,0,0,0
