id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W157,1,Doctor,11,H146,1,1,H146,1,1,H146,1,1,H146,1,1,H146,1,1,H146,1,1,0,0,0,0,0,0
W27,1,Doctor,12,H175,4,3,H175,4,3,H175,4,3,H175,4,3,H175,4,3,H175,4,3,0,0,0,0,0,0
W116,1,Doctor,13,H155,2,1,H155,2,1,H155,2,1,H155,2,1,H155,2,1,H155,2,1,0,0,0,0,0,0
W120,1,Doctor,14,H122,1,1,H122,1,1,H122,1,1,H122,1,1,H122,1,1,H122,1,1,0,0,0,0,0,0
W97,1,Doctor,15,H78,1,1,H78,1,1,H78,1,1,H78,1,1,H78,1,1,H78,1,1,0,0,0,0,0,0
W111,1,Doctor,16,H17,3,2,H17,3,2,H17,3,2,H17,3,2,H17,3,2,H17,3,2,0,0,0,0,0,0
W67,1,Doctor,17,H90,3,2,H90,3,2,H90,3,2,H90,3,2,H90,3,2,H90,3,2,0,0,0,0,0,0
W47,1,Doctor,18,H170,4,1,H170,4,1,H170,4,1,H170,4,1,H170,4,1,H170,4,1,0,0,0,0,0,0
W146,1,Doctor,19,H53,2,1,H53,2,1,H53,2,1,H53,2,1,H53,2,1,H53,2,1,0,0,0,0,0,0
W137,1,Doctor,20,H100,4,2,H100,4,2,H100,4,2,H100,4,2,H100,4,2,H100,4,2,0,0,0,0,0,0
W52,1,Doctor,21,H144,6,4,H144,6,4,Unmatched,0,0,Unmatched,0,0,H144,6,4,H144,6,4,0,0,181,181,0,0
W92,1,Doctor,22,H38,2,1,H38,2,1,H38,2,1,H38,2,1,H38,2,1,H38,2,1,0,0,0,0,0,0
W121,1,Doctor,23,H182,4,2,H182,4,2,H182,4,2,H182,4,2,H182,4,2,H182,4,2,0,0,0,0,0,0
W196,1,Doctor,24,H28,2,2,H28,2,2,H28,2,2,H28,2,2,H28,2,2,H28,2,2,0,0,0,0,0,0
W6,1,Doctor,25,H39,1,1,H39,1,1,H39,1,1,H39,1,1,H39,1,1,H39,1,1,0,0,0,0,0,0
W37,1,Doctor,26,H2,1,1,H2,1,1,H2,1,1,H2,1,1,H2,1,1,H2,1,1,0,0,0,0,0,0
W35,1,Doctor,27,H71,1,1,H71,1,1,H71,1,1,H71,1,1,H71,1,1,H71,1,1,0,0,0,0,0,0
W144,1,Doctor,28,H33,8,4,H33,8,4,Unmatched,0,0,Unmatched,0,0,H33,8,4,H33,8,4,0,0,175,175,0,0
W65,1,Doctor,29,H16,3,1,H16,3,1,H16,3,1,H16,3,1,H16,3,1,H16,3,1,0,0,0,0,0,0
W177,1,Doctor,30,H119,1,-1,H119,1,-1,H119,1,-1,H119,1,-1,H44,3,1,H44,3,1,1,1,0,0,0,0
W124,1,Doctor,31,H72,1,1,H72,1,1,H72,1,1,H72,1,1,H72,1,1,H72,1,1,0,0,0,0,0,0
W110,1,Doctor,32,H93,2,1,H93,2,1,H93,2,1,H93,2,1,H93,2,1,H93,2,1,0,0,0,0,0,0
W73,1,Doctor,33,H61,5,1,H61,5,1,H61,5,1,H61,5,1,H61,5,1,H61,5,1,1,1,0,0,0,0
W13,1,Doctor,34,H129,4,1,H129,4,1,H129,4,1,H129,4,1,H129,4,1,H129,4,1,0,0,0,0,0,0
W18,1,Doctor,35,H174,6,1,H174,6,1,Unmatched,0,0,Unmatched,0,0,H174,6,1,H174,6,1,1,1,167,167,0,0
W112,1,Doctor,36,H73,8,3,H73,8,3,Unmatched,0,0,Unmatched,0,0,H73,8,3,H73,8,3,0,0,168,168,0,0
W182,1,Doctor,37,H32,4,2,H32,4,2,H144,2,1,H144,2,1,H32,4,2,H32,4,2,0,0,0,0,0,0
W123,1,Doctor,38,H181,12,5,H181,12,5,Unmatched,0,0,Unmatched,0,0,H181,12,5,H181,12,5,1,1,167,167,0,0
W33,1,Doctor,39,H177,3,1,H177,3,1,H177,3,1,H177,3,1,H177,3,1,H177,3,1,0,0,0,0,0,0
W178,1,Doctor,40,H22,6,1,H22,6,1,Unmatched,0,0,Unmatched,0,0,H22,6,1,H22,6,1,0,0,166,166,0,0
W14,1,Doctor,41,H124,2,1,H124,2,1,H124,2,1,H124,2,1,H124,2,1,H124,2,1,0,0,0,0,0,0
W81,1,Doctor,42,H196,2,1,H196,2,1,H196,2,1,H196,2,1,H196,2,1,H196,2,1,0,0,0,0,0,0
W32,1,Doctor,43,H96,3,1,H96,3,1,H96,3,1,H96,3,1,H96,3,1,H96,3,1,0,0,0,0,0,0
W185,1,Doctor,44,H127,6,1,H127,6,1,Unmatched,0,0,Unmatched,0,0,H127,6,1,H127,6,1,0,0,161,161,0,0
W138,1,Doctor,45,H107,10,1,H107,10,1,Unmatched,0,0,Unmatched,0,0,H107,10,1,H107,10,1,1,1,162,162,0,0
W186,1,Doctor,46,H161,7,1,H161,7,1,Unmatched,0,0,Unmatched,0,0,H161,7,1,H161,7,1,0,0,162,162,0,0
W198,1,Doctor,47,H49,5,1,H49,5,1,H49,5,1,H49,5,1,H49,5,1,H49,5,1,0,0,0,0,0,0
W50,1,Doctor,48,H94,4,2,H94,4,2,H94,4,2,H94,4,2,H94,4,2,H94,4,2,0,0,0,0,0,0
W9,1,Doctor,49,H99,5,2,H99,5,2,H99,5,2,H99,5,2,H99,5,2,H99,5,2,0,0,0,0,0,0
W128,1,Doctor,50,H141,7,2,H141,7,2,Unmatched,0,0,Unmatched,0,0,H126,11,3,H126,11,3,1,1,160,160,0,0
W190,1,Doctor,51,H134,3,1,H134,3,1,H134,3,1,H134,3,1,H134,3,1,H134,3,1,0,0,0,0,0,0
W173,1,Doctor,52,H184,3,-1,H184,3,-1,H184,3,-1,H184,3,-1,H141,5,1,H141,5,1,2,2,0,0,0,0
W127,1,Doctor,53,H19,10,2,H19,10,2,H45,2,1,H45,2,1,H19,10,2,H19,10,2,0,0,0,0,0,0
W62,1,Doctor,54,H167,10,3,H167,10,3,H181,4,1,H181,4,1,H167,10,3,H167,10,3,0,0,0,0,0,0
W187,1,Doctor,55,H37,13,3,H37,13,3,Unmatched,0,0,Unmatched,0,0,H37,13,3,H37,13,3,1,1,156,156,0,0
W200,1,Doctor,56,H113,3,1,H113,3,1,H113,3,1,H113,3,1,H113,3,1,H113,3,1,0,0,0,0,0,0
W106,1,Doctor,57,H45,8,1,H45,8,1,Unmatched,0,0,Unmatched,0,0,H45,8,1,H45,8,1,1,1,158,158,0,0
W194,1,Doctor,58,H156,10,2,H156,10,2,H73,5,1,H73,5,1,H156,10,2,H156,10,2,0,0,0,0,0,0
W170,1,Doctor,59,H54,9,1,H54,9,1,Unmatched,0,0,Unmatched,0,0,H54,9,1,H54,9,1,0,0,155,155,0,0
W20,1,Doctor,60,H75,6,1,H75,6,1,Unmatched,0,0,Unmatched,0,0,H75,6,1,H75,6,1,0,0,156,156,0,0
W5,1,Doctor,61,H117,5,2,H117,5,2,H32,3,1,H32,3,1,H117,5,2,H117,5,2,0,0,0,0,0,0
W51,1,Doctor,62,H115,6,1,H115,6,1,Unmatched,0,0,Unmatched,0,0,H115,6,1,H115,6,1,0,0,153,153,0,0
W160,1,Doctor,63,H64,7,2,H64,7,2,Unmatched,0,0,Unmatched,0,0,H64,7,2,H64,7,2,1,1,153,153,0,0
W151,1,Doctor,64,H131,8,1,H131,8,1,Unmatched,0,0,Unmatched,0,0,H131,8,1,H131,8,1,0,0,154,154,0,0
W199,1,Doctor,65,H86,8,2,H86,8,2,Unmatched,0,0,Unmatched,0,0,H86,8,2,H86,8,2,0,0,153,153,0,0
W1,1,Doctor,66,H60,6,1,H60,6,1,Unmatched,0,0,Unmatched,0,0,H60,6,1,H60,6,1,1,1,152,152,0,0
W166,1,Doctor,67,H186,12,2,H186,12,2,Unmatched,0,0,Unmatched,0,0,H186,12,2,H186,12,2,1,1,154,154,0,0
W17,1,Doctor,68,H14,5,1,H14,5,1,H14,5,1,H14,5,1,H14,5,1,H14,5,1,0,0,0,0,0,0
W136,1,Doctor,69,H59,10,1,H59,10,1,Unmatched,0,0,Unmatched,0,0,H59,10,1,H59,10,1,1,1,152,152,0,0
W180,1,Doctor,70,H157,8,-1,H157,8,-1,Unmatched,0,0,Unmatched,0,0,H139,9,1,H139,9,1,1,1,153,153,0,0
W152,1,Doctor,71,H152,4,1,H152,4,1,H152,4,1,H152,4,1,H152,4,1,H152,4,1,0,0,0,0,0,0
W148,1,Doctor,72,H42,5,2,H42,5,2,H42,5,2,H42,5,2,H42,5,2,H42,5,2,0,0,0,0,0,0
W125,1,Doctor,73,H67,9,2,H67,9,2,Unmatched,0,0,Unmatched,0,0,H67,9,2,H67,9,2,1,1,151,151,0,0
W195,1,Doctor,74,H70,2,1,H70,2,1,H70,2,1,H70,2,1,H70,2,1,H70,2,1,0,0,0,0,0,0
W54,1,Doctor,75,H69,12,2,H69,12,2,H131,2,1,H131,2,1,H69,12,2,H69,12,2,0,0,0,0,0,0
W77,1,Doctor,76,H15,4,1,H15,4,1,H15,4,1,H15,4,1,H15,4,1,H15,4,1,0,0,0,0,0,0
W122,1,Doctor,77,H189,5,1,H189,5,1,H189,5,1,H189,5,1,H189,5,1,H189,5,1,1,1,0,0,0,0
W129,1,Doctor,78,H195,5,1,H195,5,1,H195,5,1,H195,5,1,H195,5,1,H195,5,1,0,0,0,0,0,0
W88,1,Doctor,79,H118,13,1,H118,13,1,Unmatched,0,0,Unmatched,0,0,H118,13,1,H118,13,1,1,1,146,146,0,0
W98,1,Doctor,80,H139,6,3,H139,6,3,H117,1,1,H117,1,1,H103,17,4,H103,17,4,1,1,0,0,0,0
W176,1,Doctor,81,H176,12,2,H176,12,2,Unmatched,0,0,Unmatched,0,0,H176,12,2,H176,12,2,0,0,147,147,0,0
W171,1,Doctor,82,H88,2,1,H88,2,1,H88,2,1,H88,2,1,H88,2,1,H88,2,1,0,0,0,0,0,0
W83,1,Doctor,83,H109,7,2,H109,7,2,Unmatched,0,0,Unmatched,0,0,H109,7,2,H109,7,2,0,0,144,144,0,0
W183,1,Doctor,84,H25,12,-1,H25,12,-1,Unmatched,0,0,Unmatched,0,0,H66,17,3,H66,17,3,1,1,143,143,0,0
W12,1,Doctor,85,H97,3,1,H97,3,1,H97,3,1,H97,3,1,H97,3,1,H97,3,1,0,0,0,0,0,0
W44,1,Doctor,86,H185,3,1,H185,3,1,H141,2,-1,H141,2,-1,H185,3,1,H185,3,1,0,0,0,0,0,0
W84,1,Doctor,87,H66,7,2,H66,7,2,Unmatched,0,0,Unmatched,0,0,H108,14,5,H108,14,5,0,0,141,141,0,0
W103,1,Doctor,88,H92,6,1,H92,6,1,Unmatched,0,0,Unmatched,0,0,H92,6,1,H92,6,1,0,0,141,141,0,0
W10,1,Doctor,89,H151,15,3,H151,15,3,Unmatched,0,0,Unmatched,0,0,H151,15,3,H151,15,3,1,1,139,139,0,0
W74,1,Doctor,90,H148,16,4,H148,16,4,Unmatched,0,0,Unmatched,0,0,H148,16,4,H148,16,4,1,1,141,141,0,0
W131,1,Doctor,91,H190,8,1,H190,8,1,Unmatched,0,0,Unmatched,0,0,H190,8,1,H190,8,1,1,1,140,140,0,0
W7,1,Doctor,92,H121,2,1,H121,2,1,H121,2,1,H121,2,1,H121,2,1,H121,2,1,0,0,0,0,0,0
W132,1,Doctor,93,H130,14,2,H130,14,2,Unmatched,0,0,Unmatched,0,0,H130,14,2,H130,14,2,1,1,140,140,0,0
W34,1,Doctor,94,H95,15,2,H95,15,2,Unmatched,0,0,Unmatched,0,0,H95,15,2,H95,15,2,1,1,140,140,0,0
W31,1,Doctor,95,H8,15,3,H8,15,3,Unmatched,0,0,Unmatched,0,0,H8,15,3,H8,15,3,0,0,140,140,0,0
W119,1,Doctor,96,H91,12,1,H91,12,1,Unmatched,0,0,Unmatched,0,0,H91,12,1,H91,12,1,1,1,140,140,0,0
W174,1,Doctor,97,H114,20,3,H114,20,3,H22,5,-1,H22,5,-1,H114,20,3,H114,20,3,1,1,0,0,0,0
W162,1,Doctor,98,H171,18,2,H171,18,2,Unmatched,0,0,Unmatched,0,0,H171,18,2,H171,18,2,1,1,137,137,0,0
W40,1,Doctor,99,H194,14,-1,H194,14,-1,H115,4,1,H115,4,1,H116,19,2,H116,19,2,2,2,0,0,0,0
W96,1,Doctor,100,H116,12,2,H116,12,2,H190,1,-1,H190,1,-1,H123,19,5,H123,19,5,0,0,0,0,0,0
W155,1,Doctor,101,H101,13,5,H101,13,5,H186,5,2,H186,5,2,H101,13,5,H101,13,5,0,0,0,0,0,0
W104,1,Doctor,102,H103,12,1,H103,12,1,Unmatched,0,0,Unmatched,0,0,H102,14,2,H102,14,2,0,0,137,137,0,0
W101,1,Doctor,103,H36,10,1,H36,10,1,Unmatched,0,0,Unmatched,0,0,H36,10,1,H36,10,1,0,0,138,138,0,0
W61,1,Doctor,104,H192,33,2,H192,33,2,Unmatched,0,0,Unmatched,0,0,H192,33,2,H192,33,2,1,1,137,137,0,0
W163,1,Doctor,105,H128,14,2,H128,14,2,H174,1,-1,H174,1,-1,H128,14,2,H128,14,2,1,1,0,0,0,0
W168,1,Doctor,106,H79,8,1,H79,8,1,Unmatched,0,0,Unmatched,0,0,H79,8,1,H79,8,1,0,0,136,136,0,0
W150,1,Doctor,107,H111,19,3,H111,19,3,Unmatched,0,0,Unmatched,0,0,H111,19,3,H111,19,3,1,1,136,136,0,0
W11,1,Doctor,108,H5,7,-1,H5,7,-1,H167,5,-1,H167,5,-1,H112,9,1,H112,9,1,2,2,0,0,0,0
W36,1,Doctor,109,H126,8,1,H126,8,1,Unmatched,0,0,Unmatched,0,0,H58,20,4,H58,20,4,0,0,135,135,0,0
W38,1,Doctor,110,H21,31,2,H21,31,2,Unmatched,0,0,Unmatched,0,0,H21,31,2,H21,31,2,0,0,136,136,0,0
W89,1,Doctor,111,H12,20,-1,H12,20,-1,H75,4,-1,H75,4,-1,H74,27,2,H74,27,2,3,3,0,0,0,0
W25,1,Doctor,112,H164,10,1,H164,10,1,Unmatched,0,0,Unmatched,0,0,H164,10,1,H164,10,1,1,1,133,133,0,0
W126,1,Doctor,113,H83,11,1,H83,11,1,Unmatched,0,0,Unmatched,0,0,H83,11,1,H83,11,1,0,0,133,133,0,0
W156,1,Doctor,114,H81,33,1,H81,33,1,Unmatched,0,0,Unmatched,0,0,H81,33,1,H81,33,1,1,1,132,132,0,0
W64,1,Doctor,115,H7,21,3,H7,21,3,Unmatched,0,0,Unmatched,0,0,H7,21,3,H7,21,3,1,1,133,133,0,0
W48,1,Doctor,116,H87,16,1,H87,16,1,H156,3,-1,H156,3,-1,H87,16,1,H87,16,1,0,0,0,0,0,0
W149,1,Doctor,117,H40,23,1,H40,23,1,Unmatched,0,0,Unmatched,0,0,H40,23,1,H40,23,1,2,2,133,133,0,0
W4,1,Doctor,118,H50,23,1,H50,23,1,Unmatched,0,0,Unmatched,0,0,H50,23,1,H50,23,1,2,2,131,131,0,0
W42,1,Doctor,119,H188,7,2,H188,7,2,Unmatched,0,0,Unmatched,0,0,H188,7,2,H188,7,2,1,1,130,130,0,0
W28,1,Doctor,120,H68,18,1,H68,18,1,Unmatched,0,0,Unmatched,0,0,H68,18,1,H68,18,1,2,2,132,132,0,0
W193,1,Doctor,121,H108,7,1,H108,7,1,H126,3,-1,H126,3,-1,H20,23,3,H20,23,3,0,0,0,0,0,0
W167,1,Doctor,122,H77,21,2,H77,21,2,H33,3,-1,H33,3,-1,H77,21,2,H77,21,2,2,2,0,0,0,0
W21,1,Doctor,123,H80,23,2,H80,23,2,H176,5,-1,H176,5,-1,H80,23,2,H80,23,2,1,1,0,0,0,0
W99,1,Doctor,124,H104,8,1,H104,8,1,H114,5,-1,H114,5,-1,H104,8,1,H104,8,1,0,0,0,0,0,0
W3,1,Doctor,125,H138,27,3,H138,27,3,Unmatched,0,0,Unmatched,0,0,H138,27,3,H138,27,3,2,2,129,129,0,0
W75,1,Doctor,126,H74,24,1,H74,24,1,H109,5,-1,H109,5,-1,Unmatched,0,0,Unmatched,0,0,72,72,0,0,0,0
W91,1,Doctor,127,H11,10,2,H11,10,2,Unmatched,0,0,Unmatched,0,0,H11,10,2,H11,10,2,1,1,128,128,0,0
W68,1,Doctor,128,H197,16,2,H197,16,2,Unmatched,0,0,Unmatched,0,0,H197,16,2,H197,16,2,0,0,127,127,0,0
W100,1,Doctor,129,H132,18,1,H132,18,1,Unmatched,0,0,Unmatched,0,0,H132,18,1,H132,18,1,0,0,126,126,0,0
W80,1,Doctor,130,H102,9,1,H102,9,1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,69,69,127,127,0,0
W139,1,Doctor,131,H41,5,1,H41,5,1,H41,5,1,H41,5,1,H41,5,1,H41,5,1,0,0,0,0,0,0
W164,1,Doctor,132,H46,30,2,H46,30,2,Unmatched,0,0,Unmatched,0,0,H46,30,2,H46,30,2,2,2,126,126,0,0
W23,1,Doctor,133,H98,32,4,H98,32,4,Unmatched,0,0,Unmatched,0,0,H98,32,4,H98,32,4,3,3,127,127,0,0
W118,1,Doctor,134,H153,6,-1,H153,6,-1,Unmatched,0,0,Unmatched,0,0,H105,33,4,H105,33,4,4,4,127,127,0,0
W46,1,Doctor,135,H57,26,2,H57,26,2,Unmatched,0,0,Unmatched,0,0,H57,26,2,H57,26,2,2,2,126,126,0,0
W114,1,Doctor,136,H105,32,-1,H105,32,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,67,67,125,125,0,0
W158,1,Doctor,137,H147,22,1,H147,22,1,Unmatched,0,0,Unmatched,0,0,H147,22,1,H147,22,1,2,2,125,125,0,0
W197,1,Doctor,138,H44,23,1,H44,23,1,Unmatched,0,0,Unmatched,0,0,H159,27,2,H159,27,2,2,2,124,124,0,0
W107,1,Doctor,139,H58,17,1,H58,17,1,Unmatched,0,0,Unmatched,0,0,H51,30,2,H51,30,2,2,2,125,125,0,0
W24,1,Doctor,140,H169,30,1,H169,30,1,H153,5,-1,H153,5,-1,H169,30,1,H169,30,1,3,3,0,0,0,0
W45,1,Doctor,141,H159,47,5,H159,47,5,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,64,64,125,125,0,0
W133,1,Doctor,142,H173,18,1,H173,18,1,H25,5,-1,H25,5,-1,H173,18,1,H173,18,1,2,2,0,0,0,0
W16,1,Doctor,143,H6,40,5,H6,40,5,Unmatched,0,0,Unmatched,0,0,H6,40,5,H6,40,5,2,2,124,124,0,0
W179,1,Doctor,144,H180,27,1,H180,27,1,Unmatched,0,0,Unmatched,0,0,H180,27,1,H180,27,1,2,2,124,124,0,0
W57,1,Doctor,145,H30,49,2,H30,49,2,Unmatched,0,0,Unmatched,0,0,H30,49,2,H30,49,2,3,3,124,124,0,0
W2,1,Doctor,146,H106,80,-1,H106,80,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,57,57,124,124,0,0
W82,1,Doctor,147,H178,31,1,H178,31,1,H101,4,-1,H101,4,-1,H178,31,1,H178,31,1,2,2,0,0,0,0
W108,1,Doctor,148,H123,20,2,H123,20,2,H102,3,-1,H102,3,-1,H9,42,5,H9,42,5,2,2,0,0,0,0
W41,1,Doctor,149,H35,17,1,H35,17,1,Unmatched,0,0,Unmatched,0,0,H35,17,1,H35,17,1,1,1,121,121,0,0
W145,1,Doctor,150,H24,15,1,H24,15,1,H138,1,-1,H138,1,-1,H24,15,1,H24,15,1,0,0,0,0,0,0
W72,1,Doctor,151,H85,82,4,H85,82,4,Unmatched,0,0,Unmatched,0,0,H85,82,4,H85,82,4,5,5,121,121,0,0
W140,1,Doctor,152,H89,48,2,H89,48,2,H5,3,-1,H5,3,-1,H106,29,1,H106,29,1,1,1,0,0,0,0
W56,1,Doctor,153,H193,25,2,H193,25,2,Unmatched,0,0,Unmatched,0,0,H193,25,2,H193,25,2,3,3,118,118,0,0
W109,1,Doctor,154,H47,47,3,H47,47,3,Unmatched,0,0,Unmatched,0,0,H47,47,3,H47,47,3,1,1,118,118,0,0
W30,1,Doctor,155,H179,49,-1,H179,49,-1,H157,3,-1,H157,3,-1,H149,70,1,H149,70,1,5,5,0,0,0,0
W147,1,Doctor,156,H199,19,1,H199,19,1,Unmatched,0,0,Unmatched,0,0,H199,19,1,H199,19,1,1,1,119,119,0,0
W189,1,Doctor,157,H51,43,1,H51,43,1,Unmatched,0,0,Unmatched,0,0,H43,62,4,H43,62,4,4,4,119,119,0,0
W53,1,Doctor,158,H198,49,4,H198,49,4,H197,3,-1,H197,3,-1,H198,49,4,H198,49,4,4,4,0,0,0,0
W130,1,Doctor,159,H3,27,1,H3,27,1,Unmatched,0,0,Unmatched,0,0,H3,27,1,H3,27,1,3,3,118,118,0,0
W86,1,Doctor,160,H84,34,-1,H84,34,-1,H107,3,-1,H107,3,-1,H52,68,3,H52,68,3,6,6,0,0,0,0
W26,1,Doctor,161,H187,58,1,H187,58,1,Unmatched,0,0,Unmatched,0,0,H187,58,1,H187,58,1,2,2,117,117,0,0
W105,1,Doctor,162,H63,10,-1,H63,10,-1,Unmatched,0,0,Unmatched,0,0,H89,15,1,H89,15,1,3,3,116,116,0,0
W93,1,Doctor,163,H18,42,1,H18,42,1,H37,4,-1,H37,4,-1,H18,42,1,H18,42,1,2,2,0,0,0,0
W117,1,Doctor,164,H120,30,1,H120,30,1,Unmatched,0,0,Unmatched,0,0,H120,30,1,H120,30,1,4,4,117,117,0,0
W19,1,Doctor,165,H20,28,-1,H20,28,-1,Unmatched,0,0,Unmatched,0,0,H48,57,2,H48,57,2,5,5,115,115,0,0
W55,1,Doctor,166,H27,31,1,H27,31,1,Unmatched,0,0,Unmatched,0,0,H27,31,1,H27,31,1,3,3,116,116,0,0
W135,1,Doctor,167,H52,26,1,H52,26,1,Unmatched,0,0,Unmatched,0,0,H191,85,2,H191,85,2,6,6,115,115,0,0
W175,1,Doctor,168,H112,74,1,H112,74,1,H89,1,-1,H89,1,-1,H10,80,2,H10,80,2,11,11,0,0,0,0
W141,1,Doctor,169,H34,87,4,H34,87,4,H64,2,-1,H64,2,-1,H34,87,4,H34,87,4,6,6,0,0,0,0
W58,1,Doctor,170,H200,43,1,H200,43,1,H66,4,-1,H66,4,-1,H200,43,1,H200,43,1,4,4,0,0,0,0
W29,1,Doctor,171,H9,55,1,H9,55,1,Unmatched,0,0,Unmatched,0,0,H150,82,4,H150,82,4,10,10,114,114,0,0
W69,1,Doctor,172,H142,48,1,H142,48,1,Unmatched,0,0,Unmatched,0,0,H142,48,1,H142,48,1,5,5,113,113,0,0
W43,1,Doctor,173,H133,79,2,H4,105,4,H105,4,-1,H105,4,-1,H133,79,2,H4,105,4,5,7,0,0,0,0
W79,1,Doctor,174,H165,65,1,H165,65,1,H130,3,-1,H130,3,-1,H165,65,1,H165,65,1,7,7,0,0,0,0
W102,1,Doctor,175,H48,62,3,H48,62,3,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,30,30,112,112,0,0
W153,1,Doctor,176,H1,68,1,H1,68,1,H68,1,-1,H68,1,-1,H1,68,1,H1,68,1,5,5,0,0,0,0
W184,1,Doctor,177,H4,86,2,H133,110,3,Unmatched,0,0,Unmatched,0,0,H4,86,2,H133,110,3,4,4,111,111,0,0
W78,1,Doctor,178,H149,96,-1,H149,96,-1,H95,4,-1,H95,4,-1,Unmatched,0,0,Unmatched,0,0,28,27,0,0,0,0
W76,1,Doctor,179,H26,122,3,H26,122,3,H139,1,-1,H139,1,-1,H26,122,3,H26,122,3,9,9,0,0,0,0
W154,1,Doctor,180,H135,119,5,H135,119,5,Unmatched,0,0,Unmatched,0,0,H135,119,5,H135,119,5,10,10,112,112,0,0
W39,1,Doctor,181,H140,100,1,H140,100,1,Unmatched,0,0,Unmatched,0,0,H140,100,1,H140,100,1,6,6,108,108,0,0
W49,1,Doctor,182,H137,94,-1,H137,94,-1,H98,5,-1,H98,5,-1,Unmatched,0,0,Unmatched,0,0,26,26,0,0,0,0
W143,1,Doctor,183,H10,98,-1,H10,98,-1,H54,3,-1,H54,3,-1,Unmatched,0,0,Unmatched,0,0,26,26,0,0,0,0
W142,1,Doctor,184,H62,95,1,H62,95,1,Unmatched,0,0,Unmatched,0,0,H62,95,1,H62,95,1,4,4,107,107,0,0
W85,1,Doctor,185,H154,17,1,H154,17,1,Unmatched,0,0,Unmatched,0,0,H154,17,1,H154,17,1,1,1,106,106,0,0
W60,1,Doctor,186,H172,93,1,H172,93,1,Unmatched,0,0,Unmatched,0,0,H172,93,1,H172,93,1,8,8,106,106,0,0
W188,1,Doctor,187,H145,129,2,H145,129,2,H59,1,-1,H59,1,-1,H145,129,2,H145,129,2,10,10,0,0,0,0
W95,1,Doctor,188,H31,110,1,H31,110,1,H6,3,-1,H6,3,-1,H31,110,1,H31,110,1,9,9,0,0,0,0
W90,1,Doctor,189,H166,90,1,H166,90,1,Unmatched,0,0,Unmatched,0,0,H166,90,1,H166,90,1,5,5,104,104,0,0
W22,1,Doctor,190,H55,118,2,H55,118,2,Unmatched,0,0,Unmatched,0,0,H55,118,2,H55,118,2,11,11,104,104,0,0
