id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W182,1,Doctor,11,H213,1,1,H295,7,2,H213,1,1,H213,1,1,H213,1,1,H213,1,1,0,0,0,0,0,0
W37,1,Doctor,12,H485,2,1,H485,2,1,H485,2,1,H485,2,1,H485,2,1,H485,2,1,0,0,0,0,0,0
W130,1,Doctor,13,H44,7,4,H44,7,4,H44,7,4,H44,7,4,H44,7,4,H44,7,4,0,0,0,0,0,0
W136,1,Doctor,14,H186,5,4,H186,5,4,H2,1,1,H2,1,1,H186,5,4,H186,5,4,0,0,0,0,0,0
W283,1,Doctor,15,H164,5,2,H136,9,5,H225,2,1,H225,2,1,H164,5,2,H164,5,2,0,0,0,0,0,0
W26,1,Doctor,16,H52,29,9,H52,29,9,H166,3,2,H166,3,2,H52,29,9,H52,29,9,0,0,0,0,0,0
W47,1,Doctor,17,H357,5,2,H476,6,3,H357,5,2,H357,5,2,H476,6,3,H476,6,3,0,0,0,0,0,0
W119,1,Doctor,18,H409,1,1,H151,3,2,H409,1,1,H409,1,1,H409,1,1,H409,1,1,0,0,0,0,0,0
W15,1,Doctor,19,H15,1,1,H15,1,1,H15,1,1,H15,1,1,H15,1,1,H15,1,1,0,0,0,0,0,0
W392,1,Doctor,20,H375,5,1,H375,5,1,H375,5,1,H375,5,1,H375,5,1,H375,5,1,0,0,0,0,0,0
W354,1,Doctor,21,H300,3,2,H176,11,7,H300,3,2,H300,3,2,H300,3,2,H300,3,2,0,0,0,0,0,0
W189,1,Doctor,22,H173,10,4,H173,10,4,H55,4,-1,H55,4,-1,H173,10,4,H173,10,4,0,0,0,0,0,0
W303,1,Doctor,23,H5,17,9,H5,17,9,H337,1,1,H337,1,1,H5,17,9,H5,17,9,0,0,0,0,0,0
W192,1,Doctor,24,H415,6,1,H415,6,1,H415,6,1,H415,6,1,H415,6,1,H415,6,1,0,0,0,0,0,0
W64,1,Doctor,25,H51,15,5,H51,15,5,H184,3,1,H184,3,1,H51,15,5,H51,15,5,0,0,0,0,0,0
W134,1,Doctor,26,H14,5,3,H14,5,3,H14,5,3,H14,5,3,H14,5,3,H14,5,3,0,0,0,0,0,0
W65,1,Doctor,27,H343,8,4,H343,8,4,H474,6,3,H474,6,3,H343,8,4,H343,8,4,0,0,0,0,0,0
W295,1,Doctor,28,H293,4,2,H293,4,2,H293,4,2,H293,4,2,H293,4,2,H293,4,2,0,0,0,0,0,0
W287,1,Doctor,29,H480,1,1,H480,1,1,H480,1,1,H480,1,1,H480,1,1,H480,1,1,0,0,0,0,0,0
W420,1,Doctor,30,H495,39,10,H495,39,10,H479,3,1,H479,3,1,H495,39,10,H495,39,10,0,0,0,0,0,0
W364,1,Doctor,31,H143,3,1,H143,3,1,H143,3,1,H143,3,1,H143,3,1,H143,3,1,0,0,0,0,0,0
W360,1,Doctor,32,H168,30,6,H168,30,6,H215,12,-1,H215,12,-1,H168,30,6,H168,30,6,0,0,0,0,0,0
W216,1,Doctor,33,H88,5,3,H4,6,4,H472,1,1,H472,1,1,H88,5,3,H88,5,3,0,0,0,0,0,0
W312,1,Doctor,34,H269,2,1,H299,26,4,H269,2,1,H269,2,1,H269,2,1,H269,2,1,0,0,0,0,0,0
W446,1,Doctor,35,H312,7,2,H312,7,2,H338,4,1,H338,4,1,H312,7,2,H312,7,2,0,0,0,0,0,0
W348,1,Doctor,36,H323,13,3,H323,13,3,H486,1,-1,H486,1,-1,H323,13,3,H323,13,3,0,0,0,0,0,0
W241,1,Doctor,37,H223,3,1,H271,11,5,H223,3,1,H223,3,1,H223,3,1,H223,3,1,0,0,0,0,0,0
W278,1,Doctor,38,H75,2,1,H75,2,1,H75,2,1,H75,2,1,H75,2,1,H75,2,1,0,0,0,0,0,0
W239,1,Doctor,39,H484,4,2,H484,4,2,H484,4,2,H484,4,2,H484,4,2,H484,4,2,0,0,0,0,0,0
W423,1,Doctor,40,H497,25,7,H497,25,7,H399,1,1,H399,1,1,H490,14,5,H490,14,5,0,0,0,0,0,0
W398,1,Doctor,41,H212,3,1,H254,13,3,H212,3,1,H212,3,1,H212,3,1,H212,3,1,0,0,0,0,0,0
W492,1,Doctor,42,H342,3,1,H342,3,1,H342,3,1,H342,3,1,H342,3,1,H342,3,1,0,0,0,0,0,0
W129,1,Doctor,43,H17,17,5,H17,17,5,H275,3,1,H275,3,1,H17,17,5,H17,17,5,0,0,0,0,0,0
W120,1,Doctor,44,H445,18,6,H445,18,6,H80,5,2,H80,5,2,H445,18,6,H445,18,6,0,0,0,0,0,0
W301,1,Doctor,45,H247,7,3,H247,7,3,H247,7,3,H247,7,3,H247,7,3,H247,7,3,0,0,0,0,0,0
W93,1,Doctor,46,H333,11,3,H352,39,8,H333,11,3,H333,11,3,H333,11,3,H333,11,3,0,0,0,0,0,0
W16,1,Doctor,47,H324,19,6,H324,19,6,H140,4,2,H140,4,2,H324,19,6,H324,19,6,0,0,0,0,0,0
W316,1,Doctor,48,H331,17,4,H183,44,14,H423,13,3,H423,13,3,H331,17,4,H331,17,4,0,0,0,0,0,0
W10,1,Doctor,49,H7,28,11,H7,28,11,H296,3,2,H296,3,2,H7,28,11,H7,28,11,0,0,0,0,0,0
W35,1,Doctor,50,H431,3,1,H431,3,1,H431,3,1,H431,3,1,H431,3,1,H431,3,1,0,0,0,0,0,0
W29,1,Doctor,51,H159,16,3,H159,16,3,H159,16,3,H159,16,3,H159,16,3,H159,16,3,0,0,0,0,0,0
W202,1,Doctor,52,H386,3,1,H386,3,1,H386,3,1,H386,3,1,H386,3,1,H386,3,1,0,0,0,0,0,0
W96,1,Doctor,53,H98,7,5,H316,37,12,H157,1,1,H157,1,1,H98,7,5,H98,7,5,0,0,0,0,0,0
W57,1,Doctor,54,H43,5,1,H43,5,1,H43,5,1,H43,5,1,H43,5,1,H43,5,1,0,0,0,0,0,0
W14,1,Doctor,55,H314,23,5,H248,44,14,H445,3,1,H445,3,1,H314,23,5,H314,23,5,0,0,0,0,0,0
W474,1,Doctor,56,H238,2,2,H238,2,2,H141,1,1,H141,1,1,H238,2,2,H238,2,2,0,0,0,0,0,0
W180,1,Doctor,57,H45,3,1,H45,3,1,H45,3,1,H45,3,1,H45,3,1,H45,3,1,1,1,0,0,0,0
W203,1,Doctor,58,H363,36,7,H363,36,7,H72,9,-1,H72,9,-1,H363,36,7,H363,36,7,0,0,0,0,0,0
W387,1,Doctor,59,H448,44,12,H448,44,12,Unmatched,0,0,Unmatched,0,0,H448,44,12,H448,44,12,1,1,153,153,0,0
W77,1,Doctor,60,H369,10,3,H369,10,3,H369,10,3,H369,10,3,H369,10,3,H369,10,3,0,0,0,0,0,0
W100,1,Doctor,61,H486,25,5,H175,41,12,H436,6,1,H436,6,1,H486,25,5,H486,25,5,1,1,0,0,0,0
W52,1,Doctor,62,H427,23,5,H110,45,12,H264,11,2,H264,11,2,H427,23,5,H427,23,5,0,0,0,0,0,0
W362,1,Doctor,63,H146,17,3,H146,17,3,H200,5,-1,H200,5,-1,H146,17,3,H146,17,3,0,0,0,0,0,0
W320,1,Doctor,64,H91,8,3,H91,8,3,H34,1,1,H34,1,1,H91,8,3,H91,8,3,0,0,0,0,0,0
W257,1,Doctor,65,H131,9,4,H131,9,4,H182,4,2,H182,4,2,H131,9,4,H131,9,4,0,0,0,0,0,0
W322,1,Doctor,66,H156,32,7,H156,32,7,H194,1,-1,H194,1,-1,H156,32,7,H156,32,7,0,0,0,0,0,0
W315,1,Doctor,67,H337,18,5,H337,18,5,H122,8,3,H122,8,3,H337,18,5,H337,18,5,0,0,0,0,0,0
W59,1,Doctor,68,H438,2,1,H410,9,3,H438,2,1,H438,2,1,H410,9,3,H410,9,3,0,0,0,0,0,0
W344,1,Doctor,69,H453,44,11,H453,44,11,H220,1,1,H220,1,1,H453,44,11,H453,44,11,1,1,0,0,0,0
W429,1,Doctor,70,H169,10,4,H169,10,4,H500,3,-1,H500,3,-1,H169,10,4,H169,10,4,0,0,0,0,0,0
W237,1,Doctor,71,H100,3,1,H100,3,1,H100,3,1,H100,3,1,H100,3,1,H100,3,1,0,0,0,0,0,0
W370,1,Doctor,72,H19,9,5,H207,21,8,H419,3,2,H419,3,2,H419,3,2,H419,3,2,0,0,0,0,0,0
W407,1,Doctor,73,H397,8,2,H37,21,5,H397,8,2,H397,8,2,H397,8,2,H397,8,2,0,0,0,0,0,0
W246,1,Doctor,74,H150,15,5,H214,24,9,H111,1,1,H111,1,1,H150,15,5,H150,15,5,0,0,0,0,0,0
W262,1,Doctor,75,H364,1,1,H364,1,1,H364,1,1,H364,1,1,H364,1,1,H364,1,1,0,0,0,0,0,0
W95,1,Doctor,76,H348,9,4,H348,9,4,H348,9,4,H348,9,4,H348,9,4,H348,9,4,0,0,0,0,0,0
W150,1,Doctor,77,H120,3,1,H120,3,1,H120,3,1,H120,3,1,H120,3,1,H120,3,1,0,0,0,0,0,0
W396,1,Doctor,78,H130,4,1,H130,4,1,H130,4,1,H130,4,1,H130,4,1,H130,4,1,0,0,0,0,0,0
W336,1,Doctor,79,H12,28,5,H12,28,5,H266,2,-1,H266,2,-1,H12,28,5,H12,28,5,0,0,0,0,0,0
W3,1,Doctor,80,H456,1,1,H25,31,7,H456,1,1,H456,1,1,H456,1,1,H456,1,1,0,0,0,0,0,0
W34,1,Doctor,81,H2,19,5,H2,19,5,H109,1,-1,H109,1,-1,H2,19,5,H2,19,5,0,0,0,0,0,0
W113,1,Doctor,82,H220,44,13,H277,46,15,H206,8,3,H206,8,3,H220,44,13,H220,44,13,0,0,0,0,0,0
W444,1,Doctor,83,H195,8,3,H443,29,10,H181,3,1,H181,3,1,H195,8,3,H195,8,3,0,0,0,0,0,0
W50,1,Doctor,84,H272,2,2,H272,2,2,H455,1,1,H455,1,1,H272,2,2,H272,2,2,0,0,0,0,0,0
W161,1,Doctor,85,H107,66,17,H107,66,17,H176,6,1,H176,6,1,H19,51,13,H19,51,13,0,0,0,0,0,0
W326,1,Doctor,86,H4,10,3,H190,29,9,H406,3,1,H406,3,1,H4,10,3,H4,10,3,0,0,0,0,0,0
W249,1,Doctor,87,H336,61,17,H465,114,-1,H248,14,2,H248,14,2,H336,61,17,H336,61,17,0,0,0,0,0,0
W224,1,Doctor,88,H210,2,1,H210,2,1,H210,2,1,H210,2,1,H210,2,1,H210,2,1,0,0,0,0,0,0
W22,1,Doctor,89,H477,1,1,H477,1,1,H477,1,1,H477,1,1,H477,1,1,H477,1,1,0,0,0,0,0,0
W383,1,Doctor,90,H320,6,3,H320,6,3,H274,1,1,H274,1,1,H320,6,3,H320,6,3,0,0,0,0,0,0
W318,1,Doctor,91,H384,23,4,H384,23,4,H208,8,-1,H208,8,-1,H384,23,4,H384,23,4,0,0,0,0,0,0
W404,1,Doctor,92,H266,34,4,H266,34,4,Unmatched,0,0,Unmatched,0,0,H266,34,4,H266,34,4,1,1,150,150,0,0
W81,1,Doctor,93,H457,6,2,H114,23,3,H457,6,2,H457,6,2,H457,6,2,H457,6,2,0,0,0,0,0,0
W342,1,Doctor,94,H96,48,8,H96,48,8,H345,17,3,H345,17,3,H96,48,8,H96,48,8,1,1,0,0,0,0
W6,1,Doctor,95,H249,1,1,H249,1,1,H249,1,1,H249,1,1,H249,1,1,H249,1,1,0,0,0,0,0,0
W455,1,Doctor,96,H353,34,7,H69,39,9,H261,20,5,H261,20,5,H353,34,7,H353,34,7,0,0,0,0,0,0
W146,1,Doctor,97,H53,28,9,H53,28,9,H243,1,1,H243,1,1,H53,28,9,H53,28,9,0,0,0,0,0,0
W334,1,Doctor,98,H260,5,2,H97,19,5,H260,5,2,H260,5,2,H260,5,2,H260,5,2,0,0,0,0,0,0
W425,1,Doctor,99,H430,45,11,H430,45,11,H441,1,-1,H441,1,-1,H430,45,11,H430,45,11,1,1,0,0,0,0
W175,1,Doctor,100,H184,10,4,H184,10,4,H491,1,1,H491,1,1,H184,10,4,H184,10,4,0,0,0,0,0,0
W141,1,Doctor,101,H152,11,1,H152,11,1,H152,11,1,H152,11,1,H152,11,1,H152,11,1,0,0,0,0,0,0
W282,1,Doctor,102,H250,50,15,H250,50,15,H32,3,1,H32,3,1,H316,30,8,H316,30,8,0,0,0,0,0,0
W308,1,Doctor,103,H26,80,-1,H300,89,-1,H9,8,2,H9,8,2,Unmatched,0,0,Unmatched,0,0,42,42,0,0,0,0
W98,1,Doctor,104,H70,7,2,H19,10,3,H389,6,1,H389,6,1,H70,7,2,H70,7,2,0,0,0,0,0,0
W160,1,Doctor,105,H196,4,2,H196,4,2,H185,3,1,H185,3,1,H196,4,2,H196,4,2,0,0,0,0,0,0
W82,1,Doctor,106,H413,9,3,H413,9,3,H238,3,1,H238,3,1,H413,9,3,H413,9,3,0,0,0,0,0,0
W487,1,Doctor,107,H400,6,1,H246,26,7,H400,6,1,H400,6,1,H400,6,1,H400,6,1,0,0,0,0,0,0
W390,1,Doctor,108,H347,17,5,H347,17,5,H133,7,-1,H133,7,-1,H347,17,5,H347,17,5,0,0,0,0,0,0
W12,1,Doctor,109,H470,22,5,H470,22,5,H250,10,1,H250,10,1,H250,10,1,H250,10,1,0,0,0,0,0,0
W317,1,Doctor,110,H354,52,11,H354,52,11,H470,5,-1,H470,5,-1,H354,52,11,H354,52,11,0,0,0,0,0,0
W163,1,Doctor,111,H87,20,4,H87,20,4,H221,8,1,H221,8,1,H87,20,4,H87,20,4,0,0,0,0,0,0
W475,1,Doctor,112,H32,18,2,H78,32,6,H482,2,-1,H482,2,-1,H78,32,6,H78,32,6,0,0,0,0,0,0
W36,1,Doctor,113,H282,4,2,H282,4,2,H282,4,2,H282,4,2,H282,4,2,H282,4,2,0,0,0,0,0,0
W395,1,Doctor,114,H361,1,1,H361,1,1,H361,1,1,H361,1,1,H361,1,1,H361,1,1,0,0,0,0,0,0
W184,1,Doctor,115,H189,2,2,H189,2,2,H29,1,1,H29,1,1,H189,2,2,H189,2,2,0,0,0,0,0,0
W251,1,Doctor,116,H217,17,4,H217,17,4,H339,10,2,H339,10,2,H217,17,4,H217,17,4,0,0,0,0,0,0
W311,1,Doctor,117,H296,77,20,H261,94,-1,Unmatched,0,0,Unmatched,0,0,H296,77,20,H296,77,20,1,1,140,140,0,0
W30,1,Doctor,118,H82,42,10,H82,42,10,H320,4,-1,H320,4,-1,H82,42,10,H82,42,10,0,0,0,0,0,0
W355,1,Doctor,119,H359,8,1,H194,73,18,H451,4,-1,H451,4,-1,H359,8,1,H359,8,1,0,0,0,0,0,0
W188,1,Doctor,120,H255,6,3,H426,7,4,H222,3,1,H222,3,1,H255,6,3,H255,6,3,0,0,0,0,0,0
W199,1,Doctor,121,H371,9,2,H371,9,2,H404,1,1,H404,1,1,H371,9,2,H371,9,2,0,0,0,0,0,0
W18,1,Doctor,122,H158,20,5,H158,20,5,H452,7,-1,H452,7,-1,H158,20,5,H158,20,5,0,0,0,0,0,0
W418,1,Doctor,123,H54,19,4,H54,19,4,H237,17,3,H237,17,3,H54,19,4,H54,19,4,0,0,0,0,0,0
W438,1,Doctor,124,H396,10,5,H215,51,16,H10,2,1,H10,2,1,H215,51,16,H215,51,16,0,0,0,0,0,0
W424,1,Doctor,125,H292,44,7,H483,63,10,H110,2,1,H110,2,1,H292,44,7,H292,44,7,0,0,0,0,0,0
W83,1,Doctor,126,H77,7,3,H38,18,6,H394,2,2,H394,2,2,H77,7,3,H77,7,3,0,0,0,0,0,0
W359,1,Doctor,127,H194,44,13,H456,46,14,Unmatched,0,0,Unmatched,0,0,H194,44,13,H194,44,13,0,0,146,146,0,0
W496,1,Doctor,128,H216,1,1,H192,30,11,H216,1,1,H216,1,1,H216,1,1,H216,1,1,0,0,0,0,0,0
W456,1,Doctor,129,H373,3,1,H373,3,1,H373,3,1,H373,3,1,H373,3,1,H373,3,1,0,0,0,0,0,0
W126,1,Doctor,130,H298,26,4,H298,26,4,Unmatched,0,0,Unmatched,0,0,H298,26,4,H298,26,4,0,0,151,151,0,0
W48,1,Doctor,131,H419,7,4,H178,44,13,H468,2,1,H468,2,1,H468,2,1,H468,2,1,0,0,0,0,0,0
W8,1,Doctor,132,H422,4,1,H260,27,5,H422,4,1,H422,4,1,H422,4,1,H422,4,1,0,0,0,0,0,0
W222,1,Doctor,133,H446,21,7,H446,21,7,H396,2,1,H396,2,1,H446,21,7,H446,21,7,0,0,0,0,0,0
W256,1,Doctor,134,H454,21,7,H454,21,7,H124,5,1,H124,5,1,H454,21,7,H454,21,7,0,0,0,0,0,0
W399,1,Doctor,135,H112,73,15,H112,73,15,H312,3,1,H312,3,1,H112,73,15,H112,73,15,0,0,0,0,0,0
W451,1,Doctor,136,H398,18,2,H398,18,2,H454,10,1,H454,10,1,H398,18,2,H398,18,2,0,0,0,0,0,0
W291,1,Doctor,137,H222,12,5,H222,12,5,H323,1,1,H323,1,1,H222,12,5,H222,12,5,0,0,0,0,0,0
W13,1,Doctor,138,H377,8,2,H377,8,2,H377,8,2,H377,8,2,H377,8,2,H377,8,2,0,0,0,0,0,0
W328,1,Doctor,139,H103,4,1,H273,12,2,H103,4,1,H103,4,1,H103,4,1,H103,4,1,0,0,0,0,0,0
W229,1,Doctor,140,H56,8,1,H402,9,2,H285,3,-1,H285,3,-1,H56,8,1,H56,8,1,0,0,0,0,0,0
W458,1,Doctor,141,H403,8,3,H403,8,3,H403,8,3,H403,8,3,H403,8,3,H403,8,3,0,0,0,0,0,0
W139,1,Doctor,142,H239,7,2,H394,41,8,H239,7,2,H239,7,2,H239,7,2,H239,7,2,0,0,0,0,0,0
W454,1,Doctor,143,H188,12,2,H188,12,2,H298,3,1,H298,3,1,H188,12,2,H188,12,2,0,0,0,0,0,0
W431,1,Doctor,144,H10,5,2,H325,26,6,H148,4,1,H148,4,1,H10,5,2,H10,5,2,0,0,0,0,0,0
W233,1,Doctor,145,H311,2,1,H311,2,1,H311,2,1,H311,2,1,H311,2,1,H311,2,1,0,0,0,0,0,0
W403,1,Doctor,146,H469,5,5,H187,23,12,H469,5,5,H469,5,5,H469,5,5,H469,5,5,0,0,0,0,0,0
W221,1,Doctor,147,H414,6,2,H414,6,2,H414,6,2,H414,6,2,H414,6,2,H414,6,2,0,0,0,0,0,0
W467,1,Doctor,148,H207,32,10,H166,50,18,H383,6,-1,H383,6,-1,H276,13,6,H276,13,6,0,0,0,0,0,0
W158,1,Doctor,149,H226,3,1,H105,40,9,H226,3,1,H226,3,1,H226,3,1,H226,3,1,1,1,0,0,0,0
W61,1,Doctor,150,H447,5,1,H368,46,9,H447,5,1,H447,5,1,H447,5,1,H447,5,1,0,0,0,0,0,0
W306,1,Doctor,151,H443,4,2,H3,14,4,H292,2,1,H292,2,1,H443,4,2,H443,4,2,0,0,0,0,0,0
W148,1,Doctor,152,H243,6,1,H243,6,1,H444,4,-1,H444,4,-1,H243,6,1,H243,6,1,0,0,0,0,0,0
W459,1,Doctor,153,H468,44,8,H279,126,-1,H265,3,1,H265,3,1,H497,7,3,H497,7,3,0,0,0,0,0,0
W19,1,Doctor,154,H428,5,2,H428,5,2,H428,5,2,H428,5,2,H428,5,2,H428,5,2,0,0,0,0,0,0
W372,1,Doctor,155,H366,23,10,H366,23,10,H189,10,4,H189,10,4,H366,23,10,H366,23,10,0,0,0,0,0,0
W90,1,Doctor,156,H440,4,2,H440,4,2,H21,2,1,H21,2,1,H440,4,2,H440,4,2,0,0,0,0,0,0
W488,1,Doctor,157,H274,7,5,H274,7,5,H271,3,1,H271,3,1,H274,7,5,H274,7,5,0,0,0,0,0,0
W293,1,Doctor,158,H381,3,1,H381,3,1,H381,3,1,H381,3,1,H381,3,1,H381,3,1,0,0,0,0,0,0
W369,1,Doctor,159,H313,10,3,H313,10,3,H251,7,1,H251,7,1,H313,10,3,H313,10,3,0,0,0,0,0,0
W122,1,Doctor,160,H187,10,2,H48,19,3,H187,10,2,H187,10,2,H187,10,2,H187,10,2,0,0,0,0,0,0
W366,1,Doctor,161,H178,34,-1,H459,40,8,H136,1,-1,H136,1,-1,H459,40,8,H459,40,8,0,0,0,0,0,0
W110,1,Doctor,162,H451,6,2,H451,6,2,H16,2,-1,H16,2,-1,H451,6,2,H451,6,2,0,0,0,0,0,0
W439,1,Doctor,163,H442,32,5,H77,78,20,H376,18,-1,H376,18,-1,H442,32,5,H442,32,5,0,0,0,0,0,0
W71,1,Doctor,164,H254,2,1,H101,39,13,H254,2,1,H254,2,1,H254,2,1,H254,2,1,0,0,0,0,0,0
W118,1,Doctor,165,H467,18,3,H467,18,3,H69,3,1,H69,3,1,H467,18,3,H467,18,3,0,0,0,0,0,0
W332,1,Doctor,166,H9,18,6,H9,18,6,H421,10,3,H421,10,3,H9,18,6,H9,18,6,0,0,0,0,0,0
W498,1,Doctor,167,H473,11,1,H473,11,1,H473,11,1,H473,11,1,H473,11,1,H473,11,1,0,0,0,0,0,0
W379,1,Doctor,168,H444,14,5,H444,14,5,H30,1,-1,H30,1,-1,H444,14,5,H444,14,5,0,0,0,0,0,0
W319,1,Doctor,169,H204,37,8,H204,37,8,H448,4,3,H448,4,3,H204,37,8,H204,37,8,0,0,0,0,0,0
W358,1,Doctor,170,H389,11,1,H389,11,1,H203,8,-1,H203,8,-1,H389,11,1,H389,11,1,0,0,0,0,0,0
W385,1,Doctor,171,H408,1,1,H123,27,9,H408,1,1,H408,1,1,H408,1,1,H408,1,1,0,0,0,0,0,0
W198,1,Doctor,172,H48,29,8,H197,72,16,H253,1,1,H253,1,1,H48,29,8,H48,29,8,0,0,0,0,0,0
W99,1,Doctor,173,H423,17,4,H423,17,4,H227,10,1,H227,10,1,H423,17,4,H423,17,4,0,0,0,0,0,0
W443,1,Doctor,174,H410,39,11,H327,96,-1,H283,12,2,H283,12,2,H352,47,13,H352,47,13,0,0,0,0,0,0
W92,1,Doctor,175,H246,10,6,H94,16,9,H246,10,6,H246,10,6,H246,10,6,H246,10,6,0,0,0,0,0,0
W24,1,Doctor,176,H225,68,16,H225,68,16,H262,3,1,H262,3,1,H225,68,16,H225,68,16,1,1,0,0,0,0
W85,1,Doctor,177,H116,34,5,H116,34,5,H196,10,2,H196,10,2,H116,34,5,H116,34,5,0,0,0,0,0,0
W43,1,Doctor,178,H128,20,3,H128,20,3,H412,7,1,H412,7,1,H128,20,3,H128,20,3,0,0,0,0,0,0
W401,1,Doctor,179,H494,47,9,H494,47,9,H68,10,-1,H68,10,-1,H494,47,9,H494,47,9,0,0,0,0,0,0
W339,1,Doctor,180,H69,47,10,H269,50,11,H360,10,-1,H360,10,-1,H69,47,10,H69,47,10,1,1,0,0,0,0
W422,1,Doctor,181,H370,2,1,H370,2,1,H370,2,1,H370,2,1,H370,2,1,H370,2,1,0,0,0,0,0,0
W106,1,Doctor,182,H395,13,2,H395,13,2,H379,1,-1,H379,1,-1,H395,13,2,H395,13,2,0,0,0,0,0,0
W84,1,Doctor,183,H160,17,3,H160,17,3,H101,1,-1,H101,1,-1,H160,17,3,H160,17,3,0,0,0,0,0,0
W87,1,Doctor,184,H437,12,2,H404,62,10,H104,4,-1,H104,4,-1,H437,12,2,H437,12,2,0,0,0,0,0,0
W88,1,Doctor,185,H481,2,1,H481,2,1,H481,2,1,H481,2,1,H481,2,1,H481,2,1,0,0,0,0,0,0
W276,1,Doctor,186,H465,2,1,H319,46,15,H465,2,1,H465,2,1,H465,2,1,H465,2,1,0,0,0,0,0,0
W255,1,Doctor,187,H29,30,7,H29,30,7,H390,8,1,H390,8,1,H29,30,7,H29,30,7,0,0,0,0,0,0
W378,1,Doctor,188,H74,38,6,H74,38,6,H155,5,2,H155,5,2,H74,38,6,H74,38,6,0,0,0,0,0,0
W400,1,Doctor,189,H434,6,1,H434,6,1,H467,5,-1,H467,5,-1,H434,6,1,H434,6,1,0,0,0,0,0,0
W473,1,Doctor,190,H259,14,3,H259,14,3,H488,5,1,H488,5,1,H259,14,3,H259,14,3,0,0,0,0,0,0
W286,1,Doctor,191,H6,36,3,H6,36,3,H118,15,-1,H118,15,-1,H6,36,3,H6,36,3,0,0,0,0,0,0
W195,1,Doctor,192,H142,39,13,H460,45,15,H138,5,3,H138,5,3,H142,39,13,H142,39,13,0,0,0,0,0,0
W212,1,Doctor,193,H290,45,13,H290,45,13,H497,7,1,H497,7,1,H290,45,13,H290,45,13,0,0,0,0,0,0
W149,1,Doctor,194,H62,1,1,H62,1,1,H62,1,1,H62,1,1,H62,1,1,H62,1,1,0,0,0,0,0,0
W384,1,Doctor,195,H439,8,1,H439,8,1,H439,8,1,H439,8,1,H439,8,1,H439,8,1,0,0,0,0,0,0
W46,1,Doctor,196,H482,41,5,H180,55,8,H67,3,1,H67,3,1,H482,41,5,H482,41,5,0,0,0,0,0,0
W445,1,Doctor,197,H201,40,10,H201,40,10,H211,5,2,H211,5,2,H201,40,10,H201,40,10,0,0,0,0,0,0
W441,1,Doctor,198,H474,24,4,H474,24,4,H336,11,3,H336,11,3,H474,24,4,H474,24,4,0,0,0,0,0,0
W5,1,Doctor,199,H64,4,1,H64,4,1,H64,4,1,H64,4,1,H64,4,1,H64,4,1,0,0,0,0,0,0
