id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W449,1,Doctor,129,H192,1,1,H192,1,1,H192,1,1,H192,1,1,H192,1,1,H192,1,1,0,0,0,0,0,0
W332,1,Doctor,130,H212,32,7,H212,32,7,H167,3,1,H167,3,1,H212,32,7,H212,32,7,1,1,0,0,0,0
W470,1,Doctor,131,H155,2,1,H155,2,1,H155,2,1,H155,2,1,H155,2,1,H155,2,1,1,1,0,0,0,0
W395,1,Doctor,132,H446,12,4,H320,24,9,H351,1,1,H351,1,1,H446,12,4,H446,12,4,0,0,0,0,0,0
W164,1,Doctor,133,H295,20,3,H133,34,8,H240,5,-1,H240,5,-1,H295,20,3,H295,20,3,0,0,0,0,0,0
W143,1,Doctor,134,H149,13,3,H161,21,5,Unmatched,0,0,Unmatched,0,0,H149,13,3,H149,13,3,0,0,198,198,0,0
W423,1,Doctor,135,H272,24,7,H354,111,-1,H253,9,1,H253,9,1,H272,24,7,H272,24,7,0,0,0,0,0,0
W101,1,Doctor,136,H304,60,9,H36,72,-1,H131,2,-1,H131,2,-1,H9,40,5,H9,40,5,0,0,0,0,0,0
W220,1,Doctor,137,H37,5,1,H37,5,1,H233,1,-1,H233,1,-1,H37,5,1,H37,5,1,0,0,0,0,0,0
W489,1,Doctor,138,H260,3,1,H76,8,4,H165,1,-1,H165,1,-1,H421,7,3,H421,7,3,0,0,0,0,0,0
W435,1,Doctor,139,H287,8,-1,H387,60,9,H132,2,-1,H132,2,-1,H387,60,9,H387,60,9,1,1,0,0,0,0
W216,1,Doctor,140,H407,24,3,H6,32,5,H377,5,-1,H377,5,-1,H407,24,3,H407,24,3,1,1,0,0,0,0
W88,1,Doctor,141,H403,4,1,H403,4,1,H39,2,-1,H39,2,-1,H403,4,1,H403,4,1,0,0,0,0,0,0
W75,1,Doctor,142,H105,9,2,H374,38,10,H96,3,1,H96,3,1,H105,9,2,H105,9,2,0,0,0,0,0,0
W63,1,Doctor,143,H305,3,1,H305,3,1,H317,1,-1,H317,1,-1,H305,3,1,H305,3,1,0,0,0,0,0,0
W342,1,Doctor,144,H500,6,1,H248,45,-1,H500,6,1,H500,6,1,H90,13,3,H90,13,3,1,1,0,0,0,0
W324,1,Doctor,145,H494,8,2,H166,28,5,H151,6,1,H151,6,1,H494,8,2,H494,8,2,0,0,0,0,0,0
W33,1,Doctor,146,H132,8,2,H438,54,10,H322,5,1,H322,5,1,H58,26,5,H58,26,5,0,0,0,0,0,0
W383,1,Doctor,147,H433,17,3,H433,17,3,H394,2,-1,H394,2,-1,H433,17,3,H433,17,3,0,0,0,0,0,0
W51,1,Doctor,148,H144,8,1,H144,8,1,H144,8,1,H144,8,1,H144,8,1,H144,8,1,1,1,0,0,0,0
W80,1,Doctor,149,H413,3,1,H458,45,7,H367,2,-1,H367,2,-1,H413,3,1,H413,3,1,0,0,0,0,0,0
W190,1,Doctor,150,H347,3,2,H218,8,4,H347,3,2,H347,3,2,H347,3,2,H347,3,2,0,0,0,0,0,0
W39,1,Doctor,151,H357,23,3,H14,73,8,Unmatched,0,0,Unmatched,0,0,H357,23,3,H357,23,3,0,0,189,189,0,0
W426,1,Doctor,152,H367,10,2,H488,15,4,H442,3,1,H442,3,1,H367,10,2,H367,10,2,0,0,0,0,0,0
W271,1,Doctor,153,H445,4,1,H445,4,1,H445,4,1,H445,4,1,H445,4,1,H445,4,1,1,1,0,0,0,0
W428,1,Doctor,154,H423,12,2,H130,19,3,H194,7,-1,H194,7,-1,H423,12,2,H130,19,3,0,0,0,0,0,0
W68,1,Doctor,155,H12,13,3,H12,13,3,H393,4,1,H393,4,1,H12,13,3,H12,13,3,0,0,0,0,0,0
W466,1,Doctor,156,H314,3,1,H314,3,1,H314,3,1,H314,3,1,H314,3,1,H314,3,1,0,0,0,0,0,0
W381,1,Doctor,157,H218,1,1,H264,59,-1,H218,1,1,H218,1,1,H218,1,1,H218,1,1,0,0,0,0,0,0
W240,1,Doctor,158,H209,15,1,H203,41,7,H287,5,-1,H287,5,-1,H265,26,2,H265,26,2,0,0,0,0,0,0
W15,1,Doctor,159,H175,7,1,H175,7,1,H175,7,1,H175,7,1,H175,7,1,H175,7,1,0,0,0,0,0,0
W255,1,Doctor,160,H66,9,3,H10,50,-1,H239,4,1,H239,4,1,Unmatched,0,0,Unmatched,0,0,63,61,0,0,0,0
W212,1,Doctor,161,H396,4,1,H376,5,2,H396,4,1,H396,4,1,H376,5,2,H376,5,2,0,0,0,0,0,0
W119,1,Doctor,162,H410,13,2,H499,35,8,H109,6,-1,H109,6,-1,H410,13,2,H410,13,2,1,1,0,0,0,0
W241,1,Doctor,163,H231,7,1,H367,27,5,H444,1,-1,H444,1,-1,H231,7,1,H231,7,1,0,0,0,0,0,0
W135,1,Doctor,164,H368,23,3,H38,32,6,H263,6,-1,H263,6,-1,H368,23,3,H368,23,3,1,1,0,0,0,0
W318,1,Doctor,165,H345,7,3,H463,9,4,H345,7,3,H345,7,3,H345,7,3,H345,7,3,0,0,0,0,0,0
W313,1,Doctor,166,H307,3,2,H307,3,2,H307,3,2,H307,3,2,H307,3,2,H307,3,2,0,0,0,0,0,0
W77,1,Doctor,167,H125,29,4,H89,186,-1,H457,2,1,H457,2,1,H125,29,4,H125,29,4,1,1,0,0,0,0
W81,1,Doctor,168,H470,9,1,H105,27,7,H254,3,-1,H254,3,-1,H463,16,2,H463,16,2,0,0,0,0,0,0
W290,1,Doctor,169,H204,4,2,H204,4,2,H448,2,1,H448,2,1,H204,4,2,H204,4,2,0,0,0,0,0,0
W111,1,Doctor,170,H406,13,3,H177,16,4,H66,2,1,H66,2,1,H177,16,4,H177,16,4,0,0,0,0,0,0
W394,1,Doctor,171,H215,22,3,H466,26,5,H455,5,-1,H455,5,-1,H466,26,5,H466,26,5,1,1,0,0,0,0
W319,1,Doctor,172,H490,14,2,H490,14,2,H462,2,-1,H462,2,-1,H490,14,2,H490,14,2,0,0,0,0,0,0
W410,1,Doctor,173,H342,6,1,H103,53,9,H342,6,1,H342,6,1,H145,29,4,H145,29,4,0,0,0,0,0,0
W44,1,Doctor,174,H462,46,-1,H116,77,-1,H341,2,1,H341,2,1,H59,53,8,H59,53,8,0,0,0,0,0,0
W442,1,Doctor,175,H257,25,5,H372,42,-1,H313,5,3,H313,5,3,H257,25,5,H257,25,5,1,1,0,0,0,0
W256,1,Doctor,176,H316,1,1,H316,1,1,H316,1,1,H316,1,1,H316,1,1,H316,1,1,0,0,0,0,0,0
W1,1,Doctor,177,H88,9,2,H88,9,2,H228,7,-1,H228,7,-1,H88,9,2,H88,9,2,1,1,0,0,0,0
W429,1,Doctor,178,H415,2,1,H228,71,-1,H415,2,1,H415,2,1,H415,2,1,H415,2,1,0,0,0,0,0,0
W304,1,Doctor,179,H221,1,1,H253,24,5,H221,1,1,H221,1,1,H221,1,1,H221,1,1,0,0,0,0,0,0
W300,1,Doctor,180,H274,2,-1,H79,27,4,H274,2,-1,H274,2,-1,H79,27,4,H79,27,4,0,0,0,0,0,0
W69,1,Doctor,181,H179,9,1,H42,82,-1,H295,2,-1,H295,2,-1,H179,9,1,H179,9,1,0,0,0,0,0,0
W422,1,Doctor,182,H303,7,1,H303,7,1,H303,7,1,H303,7,1,H303,7,1,H303,7,1,0,0,0,0,0,0
W64,1,Doctor,183,H128,17,5,H277,34,9,H135,6,-1,H135,6,-1,H128,17,5,H128,17,5,0,0,0,0,0,0
W25,1,Doctor,184,H386,10,2,H386,10,2,H399,7,1,H399,7,1,H386,10,2,H386,10,2,0,0,0,0,0,0
W349,1,Doctor,185,H248,1,1,H145,13,2,H248,1,1,H248,1,1,H248,1,1,H248,1,1,0,0,0,0,0,0
W58,1,Doctor,186,H389,30,6,H389,30,6,H67,5,-1,H67,5,-1,H389,30,6,H389,30,6,0,0,0,0,0,0
W498,1,Doctor,187,H397,17,2,H30,47,7,H72,8,1,H72,8,1,H397,17,2,H397,17,2,0,0,0,0,0,0
W154,1,Doctor,188,H429,30,-1,H393,83,-1,H60,1,1,H60,1,1,Unmatched,0,0,Unmatched,0,0,43,43,0,0,0,0
W233,1,Doctor,189,H452,2,1,H324,76,-1,H452,2,1,H452,2,1,H452,2,1,H452,2,1,0,0,0,0,0,0
W306,1,Doctor,190,H293,2,1,H293,2,1,H293,2,1,H293,2,1,H293,2,1,H293,2,1,0,0,0,0,0,0
W98,1,Doctor,191,H273,3,1,H273,3,1,H273,3,1,H273,3,1,H273,3,1,H273,3,1,0,0,0,0,0,0
W384,1,Doctor,192,H398,12,2,H60,18,3,H334,1,1,H334,1,1,H398,12,2,H398,12,2,0,0,0,0,0,0
W421,1,Doctor,193,H87,5,3,H87,5,3,H87,5,3,H87,5,3,H87,5,3,H87,5,3,0,0,0,0,0,0
W219,1,Doctor,194,H186,7,-1,H181,54,-1,H238,1,1,H238,1,1,H151,39,10,H151,39,10,1,1,0,0,0,0
W374,1,Doctor,195,H167,12,2,H2,16,3,H384,1,1,H384,1,1,H167,12,2,H167,12,2,0,0,0,0,0,0
W366,1,Doctor,196,H148,10,1,H148,10,1,H116,3,-1,H116,3,-1,H148,10,1,H148,10,1,1,1,0,0,0,0
W295,1,Doctor,197,H126,1,1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,0,0,0,0,0,0
W385,1,Doctor,198,H487,34,5,H482,67,-1,H433,5,-1,H433,5,-1,H487,34,5,H487,34,5,2,2,0,0,0,0
