id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W29,1,Doctor,43,H378,1,1,H318,5,-1,H378,1,1,H378,1,1,H378,1,1,H378,1,1,0,0,0,0,0,0
W151,1,Doctor,44,H480,1,1,H480,1,1,H480,1,1,H480,1,1,H480,1,1,H480,1,1,0,0,0,0,0,0
W116,1,Doctor,45,H463,4,1,H463,4,1,Unmatched,0,0,Unmatched,0,0,H463,4,1,H463,4,1,0,0,308,308,0,0
W256,1,Doctor,46,H445,1,1,H57,2,2,H445,1,1,H445,1,1,H445,1,1,H445,1,1,0,0,0,0,0,0
W80,1,Doctor,47,H382,3,1,H31,5,2,H225,1,-1,H225,1,-1,H31,5,2,H31,5,2,0,0,0,0,0,0
W145,1,Doctor,48,H216,2,-1,H138,23,2,H216,2,-1,H216,2,-1,H138,23,2,H138,23,2,0,0,0,0,0,0
W14,1,Doctor,49,H214,6,2,H214,6,2,H465,1,-1,H465,1,-1,H214,6,2,H214,6,2,0,0,0,0,0,0
W90,1,Doctor,50,H397,1,1,H397,1,1,H397,1,1,H397,1,1,H397,1,1,H397,1,1,0,0,0,0,0,0
W483,1,Doctor,51,H130,2,2,H130,2,2,H458,1,1,H458,1,1,H130,2,2,H130,2,2,0,0,0,0,0,0
W352,1,Doctor,52,H420,5,-1,H80,25,-1,H114,1,1,H114,1,1,Unmatched,0,0,Unmatched,0,0,154,154,0,0,0,0
W316,1,Doctor,53,H205,4,1,H205,4,1,Unmatched,0,0,Unmatched,0,0,H205,4,1,H205,4,1,1,1,316,316,0,0
W228,1,Doctor,54,H403,4,2,H403,4,2,H115,1,-1,H115,1,-1,H403,4,2,H403,4,2,0,0,0,0,0,0
W129,1,Doctor,55,H473,3,1,H251,32,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,145,145,313,313,0,0
W273,1,Doctor,56,H362,3,1,H157,13,-1,Unmatched,0,0,Unmatched,0,0,H362,3,1,H362,3,1,0,0,323,323,0,0
W141,1,Doctor,57,H258,1,1,H258,1,1,H258,1,1,H258,1,1,H258,1,1,H258,1,1,0,0,0,0,0,0
W268,1,Doctor,58,H282,4,1,H282,4,1,Unmatched,0,0,Unmatched,0,0,H282,4,1,H282,4,1,1,1,307,307,0,0
W247,1,Doctor,59,H357,7,2,H266,8,-1,Unmatched,0,0,Unmatched,0,0,H357,7,2,H357,7,2,2,2,300,300,0,0
W287,1,Doctor,60,H187,1,1,H321,7,2,H187,1,1,H187,1,1,H321,7,2,H321,7,2,0,0,0,0,0,0
W459,1,Doctor,61,H451,1,1,H334,28,-1,H451,1,1,H451,1,1,H451,1,1,H451,1,1,0,0,0,0,0,0
W401,1,Doctor,62,H9,4,1,H390,15,-1,H234,1,-1,H234,1,-1,H9,4,1,H9,4,1,1,1,0,0,0,0
W442,1,Doctor,63,H447,7,-1,H219,9,-1,H176,1,1,H176,1,1,Unmatched,0,0,Unmatched,0,0,145,145,0,0,0,0
W50,1,Doctor,64,H408,1,1,H58,5,-1,H408,1,1,H408,1,1,H408,1,1,H408,1,1,0,0,0,0,0,0
W355,1,Doctor,65,H123,2,-1,H466,13,-1,H39,1,-1,H39,1,-1,H323,5,1,H323,5,1,0,0,0,0,0,0
W400,1,Doctor,66,H388,2,2,H388,2,2,H388,2,2,H388,2,2,H388,2,2,H388,2,2,0,0,0,0,0,0
W425,1,Doctor,67,H276,8,-1,H276,8,-1,H195,1,-1,H195,1,-1,Unmatched,0,0,Unmatched,0,0,140,140,0,0,0,0
W223,1,Doctor,68,H140,4,1,H140,4,1,Unmatched,0,0,Unmatched,0,0,H140,4,1,H140,4,1,0,0,285,285,0,0
W258,1,Doctor,69,H32,1,1,H178,29,-1,H32,1,1,H32,1,1,H32,1,1,H32,1,1,0,0,0,0,0,0
W69,1,Doctor,70,H493,2,1,H493,2,1,H493,2,1,H493,2,1,H493,2,1,H493,2,1,0,0,0,0,0,0
W485,1,Doctor,71,H19,4,2,H387,11,-1,H307,2,-1,H307,2,-1,H19,4,2,H19,4,2,0,0,0,0,0,0
W62,1,Doctor,72,H167,1,1,H110,37,-1,H167,1,1,H167,1,1,H167,1,1,H167,1,1,0,0,0,0,0,0
W309,1,Doctor,73,H36,1,1,H89,6,2,H36,1,1,H36,1,1,H36,1,1,H36,1,1,0,0,0,0,0,0
W495,1,Doctor,74,H300,1,1,H352,36,-1,H300,1,1,H300,1,1,H349,6,2,H349,6,2,1,1,0,0,0,0
W52,1,Doctor,75,H215,1,1,H369,10,-1,H215,1,1,H215,1,1,H215,1,1,H215,1,1,0,0,0,0,0,0
W478,1,Doctor,76,H254,4,-1,H209,5,1,H223,2,-1,H223,2,-1,H209,5,1,H209,5,1,0,0,0,0,0,0
W64,1,Doctor,77,H1,3,-1,H99,32,-1,Unmatched,0,0,Unmatched,0,0,H315,7,1,H315,7,1,0,0,307,307,0,0
W429,1,Doctor,78,H279,8,-1,H412,15,-1,H141,1,1,H141,1,1,H472,6,2,H472,6,2,0,0,0,0,0,0
W126,1,Doctor,79,H138,2,-1,H424,10,2,H138,2,-1,H138,2,-1,H424,10,2,H424,10,2,2,2,0,0,0,0
W300,1,Doctor,80,H355,3,1,H355,3,1,Unmatched,0,0,Unmatched,0,0,H355,3,1,H355,3,1,0,0,303,303,0,0
W497,1,Doctor,81,H419,7,-1,H4,23,-1,H423,1,-1,H423,1,-1,H412,8,2,H412,8,2,1,1,0,0,0,0
W326,1,Doctor,82,H249,5,1,H149,26,-1,H127,1,-1,H127,1,-1,H249,5,1,H249,5,1,0,0,0,0,0,0
W470,1,Doctor,83,H478,1,1,H68,2,2,H478,1,1,H478,1,1,H478,1,1,H478,1,1,0,0,0,0,0,0
W340,1,Doctor,84,H446,6,1,H446,6,1,H62,2,-1,H62,2,-1,H446,6,1,H446,6,1,0,0,0,0,0,0
W59,1,Doctor,85,H440,20,2,H239,21,-1,Unmatched,0,0,Unmatched,0,0,H440,20,2,H440,20,2,1,1,300,300,0,0
W183,1,Doctor,86,H68,2,1,H193,21,-1,H441,1,-1,H441,1,-1,H68,2,1,H68,2,1,0,0,0,0,0,0
W38,1,Doctor,87,H165,1,1,H476,5,2,H165,1,1,H165,1,1,H165,1,1,H165,1,1,0,0,0,0,0,0
W283,1,Doctor,88,H63,18,-1,H13,58,-1,H189,1,-1,H189,1,-1,Unmatched,0,0,Unmatched,0,0,132,132,0,0,0,0
W271,1,Doctor,89,H106,3,1,H106,3,1,H226,1,-1,H226,1,-1,H106,3,1,H106,3,1,0,0,0,0,0,0
W25,1,Doctor,90,H374,7,1,H429,9,-1,H272,2,-1,H272,2,-1,H374,7,1,H374,7,1,0,0,0,0,0,0
W121,1,Doctor,91,H103,1,-1,H458,27,-1,H103,1,-1,H103,1,-1,H199,7,2,H199,7,2,1,1,0,0,0,0
W10,1,Doctor,92,H479,1,1,H319,29,-1,H479,1,1,H479,1,1,H48,6,2,H48,6,2,1,1,0,0,0,0
W276,1,Doctor,93,H373,2,1,H316,46,-1,H373,2,1,H373,2,1,H373,2,1,H373,2,1,0,0,0,0,0,0
W448,1,Doctor,94,H105,7,1,H306,38,-1,H155,2,-1,H155,2,-1,Unmatched,0,0,Unmatched,0,0,139,139,0,0,0,0
W415,1,Doctor,95,H455,2,-1,H55,8,2,H391,1,-1,H391,1,-1,H115,4,1,H115,4,1,0,0,0,0,0,0
W392,1,Doctor,96,H439,1,1,H292,6,-1,H439,1,1,H439,1,1,H439,1,1,H439,1,1,0,0,0,0,0,0
W474,1,Doctor,97,H429,5,1,H142,59,-1,H217,2,-1,H217,2,-1,H429,5,1,H429,5,1,0,0,0,0,0,0
W451,1,Doctor,98,H342,5,2,H435,10,-1,H76,1,-1,H76,1,-1,H342,5,2,H342,5,2,1,1,0,0,0,0
W419,1,Doctor,99,H454,6,2,H454,6,2,Unmatched,0,0,Unmatched,0,0,H454,6,2,H454,6,2,1,1,289,289,0,0
W110,1,Doctor,100,H83,2,-1,H210,14,1,H83,2,-1,H83,2,-1,H210,14,1,H210,14,1,4,4,0,0,0,0
W179,1,Doctor,101,H469,5,1,H146,17,-1,H172,1,-1,H172,1,-1,Unmatched,0,0,Unmatched,0,0,141,141,0,0,0,0
W242,1,Doctor,102,H25,3,-1,H188,35,-1,H110,1,-1,H110,1,-1,H437,11,1,H437,11,1,4,4,0,0,0,0
W236,1,Doctor,103,H220,2,-1,H48,6,2,H220,2,-1,H220,2,-1,H382,5,1,H382,5,1,1,1,0,0,0,0
W413,1,Doctor,104,H272,7,1,H272,7,1,Unmatched,0,0,Unmatched,0,0,H272,7,1,H272,7,1,0,0,287,287,0,0
W206,1,Doctor,105,H292,1,1,H376,10,-1,H292,1,1,H292,1,1,H292,1,1,H292,1,1,0,0,0,0,0,0
W241,1,Doctor,106,H58,2,1,H442,14,-1,H58,2,1,H58,2,1,H300,3,2,H300,3,2,0,0,0,0,0,0
W462,1,Doctor,107,H48,2,-1,H196,37,-1,H47,1,-1,H47,1,-1,H111,12,1,H111,12,1,1,1,0,0,0,0
W468,1,Doctor,108,H145,2,-1,H365,6,1,H361,1,-1,H361,1,-1,H365,6,1,H365,6,1,0,0,0,0,0,0
W374,1,Doctor,109,H409,1,-1,H17,26,-1,H409,1,-1,H409,1,-1,Unmatched,0,0,Unmatched,0,0,133,133,0,0,0,0
W137,1,Doctor,110,H268,2,1,H268,2,1,H466,1,-1,H466,1,-1,H268,2,1,H268,2,1,1,1,0,0,0,0
W128,1,Doctor,111,H178,4,1,H408,35,-1,H121,2,-1,H121,2,-1,H178,4,1,H178,4,1,0,0,0,0,0,0
W488,1,Doctor,112,H125,2,1,H125,2,1,H125,2,1,H125,2,1,H125,2,1,H125,2,1,0,0,0,0,0,0
W135,1,Doctor,113,H365,8,1,H428,13,2,H257,2,-1,H257,2,-1,H428,13,2,H428,13,2,0,0,0,0,0,0
W253,1,Doctor,114,H261,2,1,H261,2,1,H261,2,1,H261,2,1,H261,2,1,H261,2,1,0,0,0,0,0,0
W446,1,Doctor,115,H449,2,1,H449,2,1,H162,1,-1,H162,1,-1,H449,2,1,H449,2,1,0,0,0,0,0,0
W3,1,Doctor,116,H251,1,1,H244,5,-1,H251,1,1,H251,1,1,H251,1,1,H251,1,1,0,0,0,0,0,0
W239,1,Doctor,117,H246,3,2,H234,6,-1,Unmatched,0,0,Unmatched,0,0,H246,3,2,H246,3,2,0,0,291,291,0,0
W353,1,Doctor,118,H146,2,1,H479,5,2,H43,1,-1,H43,1,-1,H479,5,2,H479,5,2,0,0,0,0,0,0
W232,1,Doctor,119,H321,10,2,H488,24,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,141,141,305,305,0,0
W196,1,Doctor,120,H131,2,1,H82,3,2,H131,2,1,H131,2,1,H131,2,1,H131,2,1,0,0,0,0,0,0
W148,1,Doctor,121,H491,7,1,H491,7,1,H163,1,-1,H163,1,-1,H491,7,1,H491,7,1,0,0,0,0,0,0
W208,1,Doctor,122,H237,5,1,H237,5,1,Unmatched,0,0,Unmatched,0,0,H237,5,1,H237,5,1,0,0,286,286,0,0
W220,1,Doctor,123,H107,1,1,H107,1,1,H107,1,1,H107,1,1,H107,1,1,H107,1,1,0,0,0,0,0,0
W482,1,Doctor,124,H470,2,1,H340,39,-1,H470,2,1,H470,2,1,H470,2,1,H470,2,1,0,0,0,0,0,0
W295,1,Doctor,125,H329,9,1,H35,40,-1,Unmatched,0,0,Unmatched,0,0,H329,9,1,H329,9,1,1,1,280,280,0,0
W191,1,Doctor,126,H39,3,1,H9,18,-1,Unmatched,0,0,Unmatched,0,0,H39,3,1,H39,3,1,0,0,281,281,0,0
W343,1,Doctor,127,H134,2,2,H275,3,-1,H339,1,1,H339,1,1,H134,2,2,H134,2,2,0,0,0,0,0,0
W301,1,Doctor,128,H281,6,-1,H2,34,-1,H330,1,-1,H330,1,-1,Unmatched,0,0,Unmatched,0,0,121,121,0,0,0,0
W213,1,Doctor,129,H91,4,1,H370,19,-1,H22,2,-1,H22,2,-1,H91,4,1,H91,4,1,0,0,0,0,0,0
W395,1,Doctor,130,H290,7,1,H92,30,-1,H146,1,-1,H146,1,-1,H290,7,1,H290,7,1,1,1,0,0,0,0
W294,1,Doctor,131,H380,3,1,H40,13,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,122,122,289,289,0,0
W399,1,Doctor,132,H62,6,1,H62,6,1,H28,1,-1,H28,1,-1,H62,6,1,H62,6,1,0,0,0,0,0,0
W175,1,Doctor,133,H16,1,1,H207,6,-1,H16,1,1,H16,1,1,H16,1,1,H16,1,1,0,0,0,0,0,0
W317,1,Doctor,134,H75,1,1,H75,1,1,H75,1,1,H75,1,1,H75,1,1,H75,1,1,0,0,0,0,0,0
W122,1,Doctor,135,H243,1,1,H382,24,-1,H243,1,1,H243,1,1,H243,1,1,H243,1,1,0,0,0,0,0,0
W379,1,Doctor,136,H466,7,2,H327,12,-1,H42,1,-1,H42,1,-1,H447,3,1,H447,3,1,2,2,0,0,0,0
W270,1,Doctor,137,H273,1,-1,H366,2,1,H273,1,-1,H273,1,-1,H366,2,1,H366,2,1,0,0,0,0,0,0
W103,1,Doctor,138,H431,1,-1,H240,28,-1,H431,1,-1,H431,1,-1,H112,3,1,H112,3,1,1,1,0,0,0,0
W67,1,Doctor,139,H412,1,-1,H380,7,1,H412,1,-1,H412,1,-1,H380,7,1,H380,7,1,0,0,0,0,0,0
W136,1,Doctor,140,H387,5,-1,H317,20,-1,H447,1,1,H447,1,1,Unmatched,0,0,Unmatched,0,0,120,120,0,0,0,0
W438,1,Doctor,141,H247,7,1,H126,13,-1,H238,1,-1,H238,1,-1,Unmatched,0,0,Unmatched,0,0,125,125,0,0,0,0
W6,1,Doctor,142,H112,1,1,H28,65,-1,H112,1,1,H112,1,1,H407,4,2,H407,4,2,0,0,0,0,0,0
W170,1,Doctor,143,H192,1,1,H93,22,-1,H192,1,1,H192,1,1,H192,1,1,H192,1,1,0,0,0,0,0,0
W133,1,Doctor,144,H54,1,1,H76,16,2,H54,1,1,H54,1,1,H54,1,1,H54,1,1,0,0,0,0,0,0
W81,1,Doctor,145,H97,4,1,H97,4,1,H184,2,-1,H184,2,-1,H97,4,1,H97,4,1,0,0,0,0,0,0
W106,1,Doctor,146,H430,2,1,H52,11,-1,H430,2,1,H430,2,1,H430,2,1,H430,2,1,0,0,0,0,0,0
W267,1,Doctor,147,H359,1,1,H359,1,1,H359,1,1,H359,1,1,H359,1,1,H359,1,1,0,0,0,0,0,0
W47,1,Doctor,148,H226,2,1,H413,13,-1,H331,1,-1,H331,1,-1,H226,2,1,H226,2,1,1,1,0,0,0,0
W51,1,Doctor,149,H67,1,1,H194,6,-1,H67,1,1,H67,1,1,H67,1,1,H67,1,1,0,0,0,0,0,0
W222,1,Doctor,150,H317,2,1,H407,3,2,H317,2,1,H317,2,1,H317,2,1,H317,2,1,0,0,0,0,0,0
W194,1,Doctor,151,H79,2,1,H183,41,-1,H79,2,1,H79,2,1,H79,2,1,H79,2,1,0,0,0,0,0,0
W286,1,Doctor,152,H363,2,1,H189,10,2,H222,1,-1,H222,1,-1,H363,2,1,H363,2,1,0,0,0,0,0,0
W370,1,Doctor,153,H20,3,1,H231,22,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,109,109,280,280,0,0
W377,1,Doctor,154,H173,6,1,H478,8,2,H362,1,-1,H362,1,-1,H173,6,1,H173,6,1,1,1,0,0,0,0
W467,1,Doctor,155,H375,4,2,H472,20,-1,H395,2,-1,H395,2,-1,Unmatched,0,0,Unmatched,0,0,115,115,0,0,0,0
W382,1,Doctor,156,H416,10,1,H160,40,-1,H142,1,-1,H142,1,-1,H416,10,1,H416,10,1,2,2,0,0,0,0
W481,1,Doctor,157,H361,3,1,H168,18,-1,H429,2,-1,H429,2,-1,H361,3,1,H361,3,1,0,0,0,0,0,0
W320,1,Doctor,158,H174,9,1,H46,15,2,H459,2,-1,H459,2,-1,H174,9,1,H174,9,1,1,1,0,0,0,0
W260,1,Doctor,159,H347,4,2,H347,4,2,Unmatched,0,0,Unmatched,0,0,H347,4,2,H347,4,2,1,1,288,288,0,0
W216,1,Doctor,160,H150,5,1,H419,9,2,H15,1,-1,H15,1,-1,H150,5,1,H150,5,1,0,0,0,0,0,0
W160,1,Doctor,161,H393,19,2,H349,30,-1,H174,1,-1,H174,1,-1,Unmatched,0,0,Unmatched,0,0,115,115,0,0,0,0
W274,1,Doctor,162,H87,5,2,H134,24,-1,H212,1,-1,H212,1,-1,Unmatched,0,0,Unmatched,0,0,126,126,0,0,0,0
W193,1,Doctor,163,H370,11,1,H430,15,-1,H9,2,-1,H9,2,-1,H370,11,1,H370,11,1,1,1,0,0,0,0
W449,1,Doctor,164,H229,6,1,H211,24,-1,H50,1,-1,H50,1,-1,H229,6,1,H229,6,1,1,1,0,0,0,0
W214,1,Doctor,165,H109,3,1,H500,13,-1,H332,1,-1,H332,1,-1,H109,3,1,H109,3,1,1,1,0,0,0,0
W231,1,Doctor,166,H92,1,1,H392,3,2,H92,1,1,H92,1,1,H92,1,1,H92,1,1,0,0,0,0,0,0
W357,1,Doctor,167,H126,1,1,H489,50,-1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,0,0,0,0,0,0
W325,1,Doctor,168,H486,5,1,H485,9,2,Unmatched,0,0,Unmatched,0,0,H486,5,1,H486,5,1,0,0,290,290,0,0
W393,1,Doctor,169,H186,1,1,H186,1,1,H186,1,1,H186,1,1,H186,1,1,H186,1,1,0,0,0,0,0,0
W108,1,Doctor,170,H299,6,1,H299,6,1,Unmatched,0,0,Unmatched,0,0,H299,6,1,H299,6,1,0,0,286,286,0,0
W102,1,Doctor,171,H55,3,-1,H216,9,1,H371,2,-1,H371,2,-1,H216,9,1,H216,9,1,2,2,0,0,0,0
W226,1,Doctor,172,H484,1,1,H27,47,-1,H484,1,1,H484,1,1,H484,1,1,H484,1,1,0,0,0,0,0,0
W444,1,Doctor,173,H66,3,-1,H314,7,1,H384,2,-1,H384,2,-1,H314,7,1,H314,7,1,0,0,0,0,0,0
W337,1,Doctor,174,H184,9,1,H290,27,-1,H17,2,-1,H17,2,-1,H184,9,1,H184,9,1,1,1,0,0,0,0
W312,1,Doctor,175,H119,8,1,H119,8,1,H20,1,-1,H20,1,-1,H119,8,1,H119,8,1,0,0,0,0,0,0
W240,1,Doctor,176,H132,2,1,H70,5,2,H132,2,1,H132,2,1,H132,2,1,H132,2,1,1,1,0,0,0,0
W9,1,Doctor,177,H386,4,-1,H457,24,-1,H421,1,-1,H421,1,-1,H247,18,1,H247,18,1,1,1,0,0,0,0
W496,1,Doctor,178,H248,1,1,H248,1,1,H248,1,1,H248,1,1,H248,1,1,H248,1,1,0,0,0,0,0,0
W35,1,Doctor,179,H38,1,1,H15,13,2,H38,1,1,H38,1,1,H38,1,1,H38,1,1,0,0,0,0,0,0
W74,1,Doctor,180,H201,2,1,H464,30,-1,H201,2,1,H201,2,1,Unmatched,0,0,Unmatched,0,0,113,113,0,0,0,0
W176,1,Doctor,181,H193,1,1,H460,23,-1,H193,1,1,H193,1,1,H193,1,1,H193,1,1,0,0,0,0,0,0
W457,1,Doctor,182,H166,7,-1,H295,13,2,H159,2,-1,H159,2,-1,H260,10,1,H260,10,1,1,1,0,0,0,0
W319,1,Doctor,183,H240,2,-1,H181,11,2,H240,2,-1,H240,2,-1,H181,11,2,H181,11,2,1,1,0,0,0,0
W229,1,Doctor,184,H179,1,1,H42,33,-1,H179,1,1,H179,1,1,H179,1,1,H179,1,1,0,0,0,0,0,0
W464,1,Doctor,185,H118,4,1,H328,20,-1,H369,1,-1,H369,1,-1,H118,4,1,H118,4,1,0,0,0,0,0,0
W85,1,Doctor,186,H259,5,1,H32,16,-1,H443,1,-1,H443,1,-1,H154,8,2,H154,8,2,0,0,0,0,0,0
W424,1,Doctor,187,H236,1,1,H226,21,-1,H236,1,1,H236,1,1,H236,1,1,H236,1,1,0,0,0,0,0,0
W124,1,Doctor,188,H222,2,1,H204,16,-1,H63,1,-1,H63,1,-1,H222,2,1,H222,2,1,1,1,0,0,0,0
W367,1,Doctor,189,H135,5,1,H123,8,2,Unmatched,0,0,Unmatched,0,0,H123,8,2,H123,8,2,1,1,279,279,0,0
W78,1,Doctor,190,H162,5,1,H162,5,1,Unmatched,0,0,Unmatched,0,0,H162,5,1,H162,5,1,0,0,279,279,0,0
W187,1,Doctor,191,H291,3,-1,H208,14,-1,H244,2,-1,H244,2,-1,H254,5,1,H254,5,1,1,1,0,0,0,0
