id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W169,1,Doctor,136,H281,20,4,H29,30,8,H211,11,3,H211,11,3,H233,22,5,H233,22,5,0,0,0,0,0,0
W206,1,Doctor,137,H302,8,4,H302,8,4,H132,7,3,H132,7,3,H302,8,4,H302,8,4,0,0,0,0,0,0
W4,1,Doctor,138,H27,37,2,H27,37,2,Unmatched,0,0,Unmatched,0,0,H27,37,2,H27,37,2,0,0,115,115,0,0
W394,1,Doctor,139,H177,48,8,H438,182,-1,H291,5,1,H291,5,1,H177,48,8,H177,48,8,0,0,0,0,0,0
W451,1,Doctor,140,H286,9,2,H185,70,16,H286,9,2,H286,9,2,H344,27,6,H344,27,6,0,0,0,0,0,0
W135,1,Doctor,141,H210,5,3,H121,99,-1,H210,5,3,H210,5,3,H210,5,3,H210,5,3,0,0,0,0,0,0
W300,1,Doctor,142,H123,17,2,H500,61,14,H421,1,1,H421,1,1,H123,17,2,H123,17,2,0,0,0,0,0,0
W484,1,Doctor,143,H271,5,1,H497,66,15,H271,5,1,H271,5,1,H271,5,1,H271,5,1,0,0,0,0,0,0
W188,1,Doctor,144,H399,4,2,H354,23,7,H399,4,2,H399,4,2,H399,4,2,H399,4,2,0,0,0,0,0,0
W248,1,Doctor,145,H201,10,3,H24,13,4,H339,9,2,H339,9,2,H24,13,4,H24,13,4,0,0,0,0,0,0
W110,1,Doctor,146,H124,5,1,H124,5,1,H124,5,1,H124,5,1,H124,5,1,H124,5,1,0,0,0,0,0,0
W335,1,Doctor,147,H235,9,3,H111,59,14,H140,1,1,H140,1,1,H235,9,3,H235,9,3,0,0,0,0,0,0
W274,1,Doctor,148,H490,1,1,H387,38,12,H490,1,1,H490,1,1,H387,38,12,H387,38,12,0,0,0,0,0,0
W288,1,Doctor,149,H115,10,3,H218,16,5,H115,10,3,H115,10,3,H218,16,5,H218,16,5,0,0,0,0,0,0
W377,1,Doctor,150,H267,5,1,H267,5,1,H267,5,1,H267,5,1,H267,5,1,H267,5,1,0,0,0,0,0,0
W480,1,Doctor,151,H159,3,1,H159,3,1,H159,3,1,H159,3,1,H159,3,1,H159,3,1,0,0,0,0,0,0
W180,1,Doctor,152,H168,34,2,H290,79,17,H146,12,-1,H146,12,-1,H488,70,12,H488,70,12,0,0,0,0,0,0
W416,1,Doctor,153,H307,75,13,H228,104,-1,H186,2,-1,H186,2,-1,H193,96,17,H193,96,17,0,0,0,0,0,0
W191,1,Doctor,154,H371,20,2,H245,111,-1,H485,9,1,H485,9,1,H209,22,4,H209,22,4,0,0,0,0,0,0
W453,1,Doctor,155,H41,15,3,H274,47,12,H190,5,-1,H84,8,2,H41,15,3,H41,15,3,0,0,0,0,0,0
W399,1,Doctor,156,H338,1,1,H285,74,-1,H338,1,1,H338,1,1,H338,1,1,H338,1,1,0,0,0,0,0,0
W261,1,Doctor,157,H491,23,3,H356,235,-1,H447,10,2,H447,10,2,H491,23,3,H491,23,3,1,1,0,0,0,0
W123,1,Doctor,158,H77,42,7,H192,113,-1,H409,2,1,H409,2,1,H77,42,7,H77,42,7,0,0,0,0,0,0
W142,1,Doctor,159,H366,3,1,H366,3,1,H366,3,1,H366,3,1,H366,3,1,H366,3,1,0,0,0,0,0,0
W226,1,Doctor,160,H293,1,1,H435,52,7,H293,1,1,H293,1,1,H156,13,3,H156,13,3,0,0,0,0,0,0
W5,1,Doctor,161,H318,6,-1,H138,38,9,H126,3,1,H126,3,1,H372,14,6,H372,14,6,0,0,0,0,0,0
W304,1,Doctor,162,H359,9,1,H74,88,16,H359,9,1,H359,9,1,H212,36,4,H212,36,4,0,0,0,0,0,0
W249,1,Doctor,163,H450,35,2,H425,112,15,H384,7,1,H384,7,1,H473,53,6,H473,53,6,0,0,0,0,0,0
W205,1,Doctor,164,H334,11,2,H126,30,10,H123,5,-1,H123,5,-1,H334,11,2,H176,12,3,0,0,0,0,0,0
W296,1,Doctor,165,H345,4,2,H452,43,10,H444,3,-1,H444,3,-1,H345,4,2,H345,4,2,0,0,0,0,0,0
W308,1,Doctor,166,H380,39,8,H75,162,-1,H408,9,2,H408,9,2,H380,39,8,H380,39,8,0,0,0,0,0,0
W292,1,Doctor,167,H276,11,3,H299,317,-1,H429,1,1,H429,1,1,H363,12,4,H363,12,4,0,0,0,0,0,0
W455,1,Doctor,168,H143,8,1,H332,144,-1,H262,6,-1,H262,6,-1,H143,8,1,H143,8,1,0,0,0,0,0,0
W101,1,Doctor,169,H411,15,4,H319,18,5,H362,8,2,H362,8,2,H319,18,5,H319,18,5,0,0,0,0,0,0
W354,1,Doctor,170,H287,10,2,H72,48,9,H287,10,2,H287,10,2,H287,10,2,H287,10,2,0,0,0,0,0,0
W406,1,Doctor,171,H447,29,5,H447,29,5,H199,12,-1,H199,12,-1,H447,29,5,H447,29,5,0,0,0,0,0,0
W340,1,Doctor,172,H303,7,2,H451,272,-1,H198,2,-1,H198,2,-1,H303,7,2,H303,7,2,0,0,0,0,0,0
W461,1,Doctor,173,H457,6,2,H8,10,3,H457,6,2,H457,6,2,H457,6,2,H457,6,2,0,0,0,0,0,0
W67,1,Doctor,174,H192,13,3,H203,23,5,H196,3,-1,H196,3,-1,H192,13,3,H192,13,3,0,0,0,0,0,0
W280,1,Doctor,175,H142,3,2,H18,225,-1,H191,1,1,H191,1,1,H142,3,2,H142,3,2,0,0,0,0,0,0
W329,1,Doctor,176,H38,4,1,H38,4,1,H38,4,1,H38,4,1,H38,4,1,H38,4,1,0,0,0,0,0,0
W499,1,Doctor,177,H43,16,4,H57,76,13,H353,7,1,H353,7,1,H19,53,11,H19,53,11,0,0,0,0,0,0
W468,1,Doctor,178,H79,1,1,H3,8,5,H79,1,1,H79,1,1,H79,1,1,H79,1,1,0,0,0,0,0,0
W410,1,Doctor,179,H439,5,1,H238,173,-1,H439,5,1,H439,5,1,H439,5,1,H439,5,1,0,0,0,0,0,0
W307,1,Doctor,180,H212,23,4,H461,91,-1,H13,8,-1,H13,8,-1,H484,25,6,H484,25,6,0,0,0,0,0,0
W360,1,Doctor,181,H62,10,2,H480,36,10,H62,10,2,H62,10,2,H129,29,7,H129,29,7,0,0,0,0,0,0
W73,1,Doctor,182,H265,6,1,H297,142,-1,H265,6,1,H265,6,1,H265,6,1,H265,6,1,0,0,0,0,0,0
W48,1,Doctor,183,H420,15,7,H360,36,12,H116,9,4,H116,9,4,H62,20,10,H62,20,10,0,0,0,0,0,0
W10,1,Doctor,184,H282,7,1,H282,7,1,H282,7,1,H282,7,1,H282,7,1,H282,7,1,0,0,0,0,0,0
W122,1,Doctor,185,H400,3,2,H400,3,2,H400,3,2,H400,3,2,H400,3,2,H400,3,2,0,0,0,0,0,0
W177,1,Doctor,186,H449,14,3,H446,58,10,H309,2,-1,H309,2,-1,H318,25,5,H318,25,5,0,0,0,0,0,0
W143,1,Doctor,187,H174,14,4,H174,14,4,H345,10,2,H345,10,2,H174,14,4,H174,14,4,0,0,0,0,0,0
W232,1,Doctor,188,H208,2,1,H86,6,2,H208,2,1,H208,2,1,H208,2,1,H208,2,1,0,0,0,0,0,0
W98,1,Doctor,189,H223,6,1,H280,59,16,H223,6,1,H223,6,1,H247,25,5,H247,25,5,0,0,0,0,0,0
W78,1,Doctor,190,H154,29,8,H154,29,8,H391,12,3,H391,12,3,H154,29,8,H154,29,8,0,0,0,0,0,0
W276,1,Doctor,191,H444,11,2,H415,38,9,H52,1,-1,H52,1,-1,H444,11,2,H444,11,2,0,0,0,0,0,0
W8,1,Doctor,192,H415,32,8,H225,137,-1,H401,8,1,H401,8,1,H415,32,8,H415,32,8,0,0,0,0,0,0
W250,1,Doctor,193,H428,7,1,H222,8,2,H290,5,-1,H290,5,-1,H222,8,2,H222,8,2,0,0,0,0,0,0
W30,1,Doctor,194,H91,4,1,H55,165,-1,H91,4,1,H91,4,1,H91,4,1,H91,4,1,0,0,0,0,0,0
W449,1,Doctor,195,H120,6,3,H120,6,3,H120,6,3,H120,6,3,H120,6,3,H120,6,3,0,0,0,0,0,0
W448,1,Doctor,196,H172,44,7,H64,101,15,Unmatched,0,0,Unmatched,0,0,H245,79,10,H245,79,10,0,0,94,95,0,0
W278,1,Doctor,197,H185,7,2,H88,29,7,H185,7,2,H185,7,2,H185,7,2,H185,7,2,0,0,0,0,0,0
W285,1,Doctor,198,H106,2,2,H106,2,2,H285,1,1,H285,1,1,H106,2,2,H106,2,2,0,0,0,0,0,0
