id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W370,1,Doctor,80,H184,37,-1,H184,37,-1,Unmatched,0,0,Unmatched,0,0,H302,40,3,H302,40,3,3,3,481,481,0,0
W368,1,Doctor,81,H79,43,3,H79,43,3,Unmatched,0,0,Unmatched,0,0,H483,41,2,H483,41,2,3,3,481,481,0,0
W393,1,Doctor,82,H278,22,1,H278,22,1,Unmatched,0,0,Unmatched,0,0,H278,22,1,H278,22,1,1,1,481,481,0,0
W274,1,Doctor,83,H204,26,1,H204,26,1,Unmatched,0,0,Unmatched,0,0,H204,26,1,H204,26,1,2,2,481,481,0,0
W470,1,Doctor,84,H277,38,2,H277,38,2,Unmatched,0,0,Unmatched,0,0,H277,38,2,H277,38,2,4,4,481,481,0,0
W435,1,Doctor,85,H172,20,1,H172,20,1,Unmatched,0,0,Unmatched,0,0,H172,20,1,H172,20,1,2,2,481,481,0,0
W89,1,Doctor,86,H123,32,1,H123,32,1,Unmatched,0,0,Unmatched,0,0,H123,32,1,H123,32,1,2,2,481,481,0,0
W117,1,Doctor,87,H118,15,1,H118,15,1,Unmatched,0,0,Unmatched,0,0,H118,15,1,H118,15,1,1,1,481,481,0,0
W243,1,Doctor,88,H476,23,1,H113,42,4,Unmatched,0,0,Unmatched,0,0,H113,42,4,H113,42,4,2,2,480,480,0,0
W443,1,Doctor,89,H20,15,-1,H20,15,-1,Unmatched,0,0,Unmatched,0,0,H305,40,2,H305,40,2,5,5,481,481,0,0
W62,1,Doctor,90,H87,24,2,H87,24,2,Unmatched,0,0,Unmatched,0,0,H87,24,2,H87,24,2,2,2,481,481,0,0
W61,1,Doctor,91,H336,21,-1,H336,21,-1,Unmatched,0,0,Unmatched,0,0,H57,34,2,H57,34,2,4,4,481,481,0,0
W213,1,Doctor,92,H113,32,-1,H476,38,2,Unmatched,0,0,Unmatched,0,0,H476,38,2,H476,38,2,1,1,481,481,0,0
W425,1,Doctor,93,H124,31,2,H124,31,2,Unmatched,0,0,Unmatched,0,0,H124,31,2,H124,31,2,1,1,481,481,0,0
W59,1,Doctor,94,H314,19,1,H314,19,1,Unmatched,0,0,Unmatched,0,0,H314,19,1,H314,19,1,2,2,481,481,0,0
W80,1,Doctor,95,H430,23,1,H430,23,1,Unmatched,0,0,Unmatched,0,0,H430,23,1,H430,23,1,3,3,481,481,0,0
W344,1,Doctor,96,H167,21,1,H167,21,1,Unmatched,0,0,Unmatched,0,0,H167,21,1,H167,21,1,2,2,480,480,0,0
W93,1,Doctor,97,H179,31,1,H179,31,1,H201,5,-1,H201,5,-1,H179,31,1,H179,31,1,3,3,0,0,0,0
W319,1,Doctor,98,H148,46,4,H148,46,4,Unmatched,0,0,Unmatched,0,0,H148,46,4,H148,46,4,3,3,480,480,0,0
W198,1,Doctor,99,H451,40,1,H451,40,1,Unmatched,0,0,Unmatched,0,0,H451,40,1,H451,40,1,2,2,480,480,0,0
W405,1,Doctor,100,H305,48,3,H305,48,3,H5,5,-1,H5,5,-1,H197,51,4,H197,51,4,1,1,0,0,0,0
W216,1,Doctor,101,H99,42,1,H99,42,1,Unmatched,0,0,Unmatched,0,0,H99,42,1,H99,42,1,4,4,479,479,0,0
W114,1,Doctor,102,H258,31,-1,H258,31,-1,Unmatched,0,0,Unmatched,0,0,H358,39,3,H358,39,3,3,3,479,479,0,0
W137,1,Doctor,103,H152,39,-1,H152,39,-1,Unmatched,0,0,Unmatched,0,0,H273,50,3,H273,50,3,5,5,480,480,0,0
W212,1,Doctor,104,H57,41,-1,H57,41,-1,Unmatched,0,0,Unmatched,0,0,H117,55,4,H117,55,4,4,4,480,480,0,0
W489,1,Doctor,105,H460,26,2,H460,26,2,Unmatched,0,0,Unmatched,0,0,H460,26,2,H460,26,2,0,0,481,481,0,0
W168,1,Doctor,106,H33,43,1,H33,43,1,Unmatched,0,0,Unmatched,0,0,H33,43,1,H33,43,1,4,4,480,480,0,0
W193,1,Doctor,107,H449,46,2,H449,46,2,Unmatched,0,0,Unmatched,0,0,H449,46,2,H449,46,2,2,2,479,479,0,0
W69,1,Doctor,108,H343,25,1,H343,25,1,H80,3,-1,H80,3,-1,H343,25,1,H343,25,1,2,2,0,0,0,0
W221,1,Doctor,109,H154,34,1,H154,34,1,Unmatched,0,0,Unmatched,0,0,H154,34,1,H154,34,1,1,1,480,480,0,0
W184,1,Doctor,110,H444,36,2,H444,36,2,Unmatched,0,0,Unmatched,0,0,H444,36,2,H444,36,2,4,4,479,479,0,0
W387,1,Doctor,111,H110,37,1,H110,37,1,Unmatched,0,0,Unmatched,0,0,H110,37,1,H110,37,1,4,4,479,479,0,0
W165,1,Doctor,112,H197,62,-1,H197,62,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,386,386,479,479,0,0
W348,1,Doctor,113,H177,51,1,H177,51,1,Unmatched,0,0,Unmatched,0,0,H177,51,1,H177,51,1,5,5,479,479,0,0
W159,1,Doctor,114,H366,37,2,H366,37,2,Unmatched,0,0,Unmatched,0,0,H366,37,2,H366,37,2,3,3,478,478,0,0
W173,1,Doctor,115,H229,49,3,H229,49,3,Unmatched,0,0,Unmatched,0,0,H229,49,3,H229,49,3,4,4,479,479,0,0
W73,1,Doctor,116,H241,55,2,H241,55,2,Unmatched,0,0,Unmatched,0,0,H241,55,2,H241,55,2,5,5,480,480,0,0
W294,1,Doctor,117,H446,43,2,H446,43,2,Unmatched,0,0,Unmatched,0,0,H446,43,2,H446,43,2,3,3,479,479,0,0
W145,1,Doctor,118,H30,43,3,H30,43,3,Unmatched,0,0,Unmatched,0,0,H30,43,3,H30,43,3,3,3,479,479,0,0
W498,1,Doctor,119,H183,54,2,H183,54,2,Unmatched,0,0,Unmatched,0,0,H183,54,2,H183,54,2,3,3,478,478,0,0
W306,1,Doctor,120,H7,60,2,H7,60,2,Unmatched,0,0,Unmatched,0,0,H7,60,2,H7,60,2,4,4,478,478,0,0
W273,1,Doctor,121,H313,25,-1,H313,25,-1,Unmatched,0,0,Unmatched,0,0,H481,68,3,H481,68,3,4,4,478,478,0,0
W494,1,Doctor,122,H250,33,-1,H250,33,-1,Unmatched,0,0,Unmatched,0,0,H14,57,4,H14,57,4,4,4,478,478,0,0
W239,1,Doctor,123,H358,42,-1,H358,42,-1,Unmatched,0,0,Unmatched,0,0,H79,52,3,H79,52,3,3,3,478,478,0,0
W121,1,Doctor,124,H9,15,-1,H9,15,-1,Unmatched,0,0,Unmatched,0,0,H180,38,2,H180,38,2,4,4,478,478,0,0
W55,1,Doctor,125,H352,54,2,H352,54,2,Unmatched,0,0,Unmatched,0,0,H352,54,2,H352,54,2,4,4,478,478,0,0
W56,1,Doctor,126,H273,62,-1,H273,62,-1,Unmatched,0,0,Unmatched,0,0,H48,63,3,H48,63,3,4,4,478,478,0,0
W332,1,Doctor,127,H249,54,1,H249,54,1,Unmatched,0,0,Unmatched,0,0,H249,54,1,H249,54,1,4,4,478,478,0,0
W54,1,Doctor,128,H302,58,2,H302,58,2,Unmatched,0,0,Unmatched,0,0,H316,60,3,H316,60,3,4,4,478,478,0,0
W421,1,Doctor,129,H49,48,2,H49,48,2,Unmatched,0,0,Unmatched,0,0,H49,48,2,H49,48,2,3,3,478,478,0,0
W362,1,Doctor,130,H291,33,1,H291,33,1,Unmatched,0,0,Unmatched,0,0,H291,33,1,H291,33,1,2,2,478,478,0,0
W423,1,Doctor,131,H117,31,-1,H117,31,-1,Unmatched,0,0,Unmatched,0,0,H397,53,1,H397,53,1,4,4,478,478,0,0
W118,1,Doctor,132,H178,74,3,H178,74,3,Unmatched,0,0,Unmatched,0,0,H178,74,3,H178,74,3,5,5,478,478,0,0
W58,1,Doctor,133,H97,53,1,H97,53,1,Unmatched,0,0,Unmatched,0,0,H97,53,1,H97,53,1,3,3,478,478,0,0
W471,1,Doctor,134,H4,48,1,H4,48,1,Unmatched,0,0,Unmatched,0,0,H4,48,1,H4,48,1,5,5,478,478,0,0
W311,1,Doctor,135,H209,55,1,H209,55,1,Unmatched,0,0,Unmatched,0,0,H209,55,1,H209,55,1,4,4,478,478,0,0
W251,1,Doctor,136,H14,53,1,H14,53,1,Unmatched,0,0,Unmatched,0,0,H341,65,5,H341,65,5,5,5,478,478,0,0
W386,1,Doctor,137,H160,37,1,H160,37,1,Unmatched,0,0,Unmatched,0,0,H160,37,1,H160,37,1,2,2,478,478,0,0
W183,1,Doctor,138,H180,58,1,H180,58,1,Unmatched,0,0,Unmatched,0,0,H50,59,2,H50,59,2,4,4,478,478,0,0
W475,1,Doctor,139,H136,61,2,H136,61,2,Unmatched,0,0,Unmatched,0,0,H136,61,2,H136,61,2,4,4,478,478,0,0
W71,1,Doctor,140,H459,25,1,H459,25,1,Unmatched,0,0,Unmatched,0,0,H459,25,1,H459,25,1,1,1,478,478,0,0
W442,1,Doctor,141,H468,49,1,H468,49,1,Unmatched,0,0,Unmatched,0,0,H468,49,1,H468,49,1,3,3,478,478,0,0
W345,1,Doctor,142,H475,52,1,H475,52,1,Unmatched,0,0,Unmatched,0,0,H475,52,1,H475,52,1,4,4,478,478,0,0
W378,1,Doctor,143,H335,54,1,H335,54,1,Unmatched,0,0,Unmatched,0,0,H335,54,1,H335,54,1,4,4,478,478,0,0
W23,1,Doctor,144,H169,38,1,H169,38,1,Unmatched,0,0,Unmatched,0,0,H169,38,1,H169,38,1,2,2,478,478,0,0
W276,1,Doctor,145,H469,66,3,H469,66,3,Unmatched,0,0,Unmatched,0,0,H469,66,3,H469,66,3,5,5,478,478,0,0
W463,1,Doctor,146,H48,58,1,H48,58,1,Unmatched,0,0,Unmatched,0,0,H458,69,3,H458,69,3,6,6,478,478,0,0
W324,1,Doctor,147,H431,57,2,H431,57,2,Unmatched,0,0,Unmatched,0,0,H431,57,2,H431,57,2,5,5,478,478,0,0
W237,1,Doctor,148,H166,46,1,H166,46,1,Unmatched,0,0,Unmatched,0,0,H166,46,1,H166,46,1,4,4,478,478,0,0
W440,1,Doctor,149,H481,72,-1,H481,72,-1,Unmatched,0,0,Unmatched,0,0,H225,86,2,H225,86,2,7,7,478,478,0,0
W304,1,Doctor,150,H393,40,2,H393,40,2,Unmatched,0,0,Unmatched,0,0,H393,40,2,H393,40,2,3,3,478,478,0,0
W458,1,Doctor,151,H356,45,-1,H356,45,-1,Unmatched,0,0,Unmatched,0,0,H385,56,1,H385,56,1,4,4,478,478,0,0
W381,1,Doctor,152,H331,46,1,H331,46,1,Unmatched,0,0,Unmatched,0,0,H331,46,1,H331,46,1,4,4,478,478,0,0
W389,1,Doctor,153,H159,68,2,H159,68,2,Unmatched,0,0,Unmatched,0,0,H159,68,2,H159,68,2,6,6,478,478,0,0
W200,1,Doctor,154,H400,85,5,H400,85,5,Unmatched,0,0,Unmatched,0,0,H400,85,5,H400,85,5,8,8,478,478,0,0
W15,1,Doctor,155,H52,70,1,H52,70,1,Unmatched,0,0,Unmatched,0,0,H52,70,1,H52,70,1,6,6,478,478,0,0
W228,1,Doctor,156,H126,70,3,H126,70,3,Unmatched,0,0,Unmatched,0,0,H126,70,3,H126,70,3,5,5,478,478,0,0
W96,1,Doctor,157,H155,70,2,H155,70,2,Unmatched,0,0,Unmatched,0,0,H155,70,2,H155,70,2,5,5,478,478,0,0
W51,1,Doctor,158,H226,75,3,H226,75,3,Unmatched,0,0,Unmatched,0,0,H226,75,3,H226,75,3,5,5,478,478,0,0
W12,1,Doctor,159,H492,100,5,H492,100,5,Unmatched,0,0,Unmatched,0,0,H492,100,5,H492,100,5,6,6,478,478,0,0
W100,1,Doctor,160,H316,72,4,H316,72,4,Unmatched,0,0,Unmatched,0,0,H410,77,5,H410,77,5,5,5,478,478,0,0
W303,1,Doctor,161,H135,71,3,H135,71,3,Unmatched,0,0,Unmatched,0,0,H135,71,3,H135,71,3,4,4,478,478,0,0
W161,1,Doctor,162,H225,67,3,H225,67,3,Unmatched,0,0,Unmatched,0,0,H300,69,5,H300,69,5,4,4,478,478,0,0
W172,1,Doctor,163,H375,34,1,H375,34,1,Unmatched,0,0,Unmatched,0,0,H375,34,1,H375,34,1,2,2,478,478,0,0
W36,1,Doctor,164,H39,64,2,H39,64,2,Unmatched,0,0,Unmatched,0,0,H39,64,2,H39,64,2,4,4,478,478,0,0
W407,1,Doctor,165,H56,33,1,H56,33,1,Unmatched,0,0,Unmatched,0,0,H56,33,1,H56,33,1,1,1,478,478,0,0
W180,1,Doctor,166,H458,72,1,H458,72,1,Unmatched,0,0,Unmatched,0,0,H340,83,2,H340,83,2,5,5,478,478,0,0
W97,1,Doctor,167,H75,90,1,H75,90,1,Unmatched,0,0,Unmatched,0,0,H75,90,1,H75,90,1,6,6,478,478,0,0
W267,1,Doctor,168,H234,26,1,H234,26,1,Unmatched,0,0,Unmatched,0,0,H234,26,1,H234,26,1,2,2,478,478,0,0
W350,1,Doctor,169,H362,58,1,H362,58,1,Unmatched,0,0,Unmatched,0,0,H362,58,1,H362,58,1,4,4,478,478,0,0
W203,1,Doctor,170,H416,70,1,H416,70,1,Unmatched,0,0,Unmatched,0,0,H416,70,1,H416,70,1,4,4,478,478,0,0
W338,1,Doctor,171,H498,57,1,H498,57,1,Unmatched,0,0,Unmatched,0,0,H498,57,1,H498,57,1,4,4,477,477,0,0
W35,1,Doctor,172,H394,89,3,H394,89,3,Unmatched,0,0,Unmatched,0,0,H394,89,3,H394,89,3,6,6,478,478,0,0
W433,1,Doctor,173,H401,96,1,H401,96,1,Unmatched,0,0,Unmatched,0,0,H401,96,1,H401,96,1,7,7,478,478,0,0
W323,1,Doctor,174,H384,90,5,H384,90,5,Unmatched,0,0,Unmatched,0,0,H384,90,5,H384,90,5,6,6,478,478,0,0
W390,1,Doctor,175,H461,60,2,H461,60,2,Unmatched,0,0,Unmatched,0,0,H461,60,2,H461,60,2,5,5,478,478,0,0
W126,1,Doctor,176,H378,93,5,H378,93,5,Unmatched,0,0,Unmatched,0,0,H378,93,5,H378,93,5,9,9,478,478,0,0
W283,1,Doctor,177,H23,58,1,H23,58,1,Unmatched,0,0,Unmatched,0,0,H23,58,1,H23,58,1,4,4,478,478,0,0
W81,1,Doctor,178,H173,33,-1,H173,33,-1,Unmatched,0,0,Unmatched,0,0,H156,71,2,H156,71,2,6,6,478,478,0,0
W327,1,Doctor,179,H447,82,3,H447,82,3,Unmatched,0,0,Unmatched,0,0,H447,82,3,H447,82,3,7,7,478,478,0,0
W312,1,Doctor,180,H153,61,2,H153,61,2,Unmatched,0,0,Unmatched,0,0,H153,61,2,H153,61,2,4,4,478,478,0,0
W214,1,Doctor,181,H289,96,5,H289,96,5,Unmatched,0,0,Unmatched,0,0,H289,96,5,H289,96,5,7,7,478,478,0,0
W436,1,Doctor,182,H127,83,2,H127,83,2,Unmatched,0,0,Unmatched,0,0,H127,83,2,H127,83,2,8,8,478,478,0,0
W191,1,Doctor,183,H3,62,1,H3,62,1,Unmatched,0,0,Unmatched,0,0,H3,62,1,H3,62,1,5,5,478,478,0,0
W27,1,Doctor,184,H288,77,3,H288,77,3,Unmatched,0,0,Unmatched,0,0,H288,77,3,H288,77,3,4,4,478,478,0,0
W108,1,Doctor,185,H267,60,1,H267,60,1,Unmatched,0,0,Unmatched,0,0,H267,60,1,H267,60,1,4,4,478,478,0,0
