id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W123,1,Doctor,24,H51,1,1,H51,1,1,H51,1,1,H51,1,1,H51,1,1,H51,1,1,0,0,0,0,0,0
W89,1,Doctor,25,H14,3,2,H14,3,2,H14,3,2,H14,3,2,H14,3,2,H14,3,2,0,0,0,0,0,0
W90,1,Doctor,26,H99,3,3,H99,3,3,H99,3,3,H99,3,3,H99,3,3,H99,3,3,0,0,0,0,0,0
W273,1,Doctor,27,H267,2,1,H267,2,1,H267,2,1,H267,2,1,H267,2,1,H267,2,1,0,0,0,0,0,0
W475,1,Doctor,28,H170,1,1,H170,1,1,H170,1,1,H170,1,1,H170,1,1,H170,1,1,0,0,0,0,0,0
W212,1,Doctor,29,H172,1,1,H172,1,1,H172,1,1,H172,1,1,H172,1,1,H172,1,1,0,0,0,0,0,0
W295,1,Doctor,30,H192,4,2,H192,4,2,H192,4,2,H192,4,2,H192,4,2,H192,4,2,0,0,0,0,0,0
W481,1,Doctor,31,H479,1,1,H479,1,1,H479,1,1,H479,1,1,H479,1,1,H479,1,1,0,0,0,0,0,0
W440,1,Doctor,32,H191,1,1,H191,1,1,H191,1,1,H191,1,1,H191,1,1,H191,1,1,0,0,0,0,0,0
W364,1,Doctor,33,H41,1,1,H41,1,1,H41,1,1,H41,1,1,H41,1,1,H41,1,1,0,0,0,0,0,0
W171,1,Doctor,34,H458,1,1,H458,1,1,H458,1,1,H458,1,1,H458,1,1,H458,1,1,0,0,0,0,0,0
W8,1,Doctor,35,H241,1,1,H241,1,1,H241,1,1,H241,1,1,H241,1,1,H241,1,1,0,0,0,0,0,0
W230,1,Doctor,36,H176,2,1,H176,2,1,H176,2,1,H176,2,1,H176,2,1,H176,2,1,0,0,0,0,0,0
W190,1,Doctor,37,H194,3,2,H194,3,2,H194,3,2,H194,3,2,H194,3,2,H194,3,2,0,0,0,0,0,0
W150,1,Doctor,38,H113,3,2,H113,3,2,H221,1,1,H221,1,1,H113,3,2,H113,3,2,0,0,0,0,0,0
W251,1,Doctor,39,H16,1,1,H16,1,1,H16,1,1,H16,1,1,H16,1,1,H16,1,1,0,0,0,0,0,0
W47,1,Doctor,40,H494,1,1,H494,1,1,H494,1,1,H494,1,1,H494,1,1,H494,1,1,0,0,0,0,0,0
W404,1,Doctor,41,H80,1,1,H80,1,1,H80,1,1,H80,1,1,H80,1,1,H80,1,1,0,0,0,0,0,0
W248,1,Doctor,42,H204,1,1,H204,1,1,H204,1,1,H204,1,1,H204,1,1,H204,1,1,0,0,0,0,0,0
W255,1,Doctor,43,H302,1,-1,H302,1,-1,H302,1,-1,H302,1,-1,H305,2,1,H305,2,1,1,1,0,0,0,0
W464,1,Doctor,44,H257,2,2,H257,2,2,H257,2,2,H257,2,2,H257,2,2,H257,2,2,0,0,0,0,0,0
W20,1,Doctor,45,H461,1,1,H461,1,1,H461,1,1,H461,1,1,H461,1,1,H461,1,1,0,0,0,0,0,0
W445,1,Doctor,46,H264,1,1,H264,1,1,H264,1,1,H264,1,1,H264,1,1,H264,1,1,0,0,0,0,0,0
W463,1,Doctor,47,H245,3,3,H245,3,3,H187,2,2,H187,2,2,H187,2,2,H187,2,2,0,0,0,0,0,0
W288,1,Doctor,48,H210,1,1,H210,1,1,H210,1,1,H210,1,1,H210,1,1,H210,1,1,0,0,0,0,0,0
W326,1,Doctor,49,H353,2,2,H353,2,2,H353,2,2,H353,2,2,H353,2,2,H353,2,2,0,0,0,0,0,0
W92,1,Doctor,50,H413,1,1,H413,1,1,H413,1,1,H413,1,1,H413,1,1,H413,1,1,0,0,0,0,0,0
W55,1,Doctor,51,H373,1,1,H373,1,1,H373,1,1,H373,1,1,H373,1,1,H373,1,1,0,0,0,0,0,0
W233,1,Doctor,52,H496,1,1,H496,1,1,H496,1,1,H496,1,1,H496,1,1,H496,1,1,0,0,0,0,0,0
W143,1,Doctor,53,H43,1,1,H43,1,1,H43,1,1,H43,1,1,H43,1,1,H43,1,1,0,0,0,0,0,0
W209,1,Doctor,54,H3,2,2,H3,2,2,H3,2,2,H3,2,2,H3,2,2,H3,2,2,0,0,0,0,0,0
W494,1,Doctor,55,H244,1,1,H244,1,1,H244,1,1,H244,1,1,H244,1,1,H244,1,1,0,0,0,0,0,0
W29,1,Doctor,56,H275,3,3,H275,3,3,H77,1,1,H77,1,1,H275,3,3,H275,3,3,0,0,0,0,0,0
W262,1,Doctor,57,H136,3,2,H136,3,2,H136,3,2,H136,3,2,H136,3,2,H136,3,2,0,0,0,0,0,0
W201,1,Doctor,58,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,0,0,0,0,0,0
W263,1,Doctor,59,H406,1,1,H406,1,1,H406,1,1,H406,1,1,H406,1,1,H406,1,1,0,0,0,0,0,0
W206,1,Doctor,60,H436,5,3,H436,5,3,H113,2,-1,H113,2,-1,H436,5,3,H436,5,3,0,0,0,0,0,0
W320,1,Doctor,61,H393,2,2,H393,2,2,H393,2,2,H393,2,2,H393,2,2,H393,2,2,0,0,0,0,0,0
W216,1,Doctor,62,H467,1,1,H467,1,1,H467,1,1,H467,1,1,H467,1,1,H467,1,1,0,0,0,0,0,0
W313,1,Doctor,63,H390,3,3,H390,3,3,H390,3,3,H390,3,3,H390,3,3,H390,3,3,0,0,0,0,0,0
W257,1,Doctor,64,H38,1,1,H38,1,1,H38,1,1,H38,1,1,H38,1,1,H38,1,1,0,0,0,0,0,0
W28,1,Doctor,65,H491,1,1,H491,1,1,H491,1,1,H491,1,1,H491,1,1,H491,1,1,0,0,0,0,0,0
W402,1,Doctor,66,H270,2,1,H270,2,1,H270,2,1,H270,2,1,H270,2,1,H270,2,1,0,0,0,0,0,0
W465,1,Doctor,67,H17,2,1,H17,2,1,H17,2,1,H17,2,1,H17,2,1,H17,2,1,0,0,0,0,0,0
W239,1,Doctor,68,H429,1,1,H429,1,1,H429,1,1,H429,1,1,H429,1,1,H429,1,1,0,0,0,0,0,0
W428,1,Doctor,69,H94,1,1,H94,1,1,H94,1,1,H94,1,1,H94,1,1,H94,1,1,0,0,0,0,0,0
W178,1,Doctor,70,H433,1,1,H433,1,1,H433,1,1,H433,1,1,H433,1,1,H433,1,1,0,0,0,0,0,0
W102,1,Doctor,71,H320,1,1,H320,1,1,H320,1,1,H320,1,1,H320,1,1,H320,1,1,0,0,0,0,0,0
W159,1,Doctor,72,H261,2,2,H261,2,2,H261,2,2,H261,2,2,H261,2,2,H261,2,2,0,0,0,0,0,0
W321,1,Doctor,73,H395,1,1,H395,1,1,H395,1,1,H395,1,1,H395,1,1,H395,1,1,0,0,0,0,0,0
W7,1,Doctor,74,H339,1,1,H339,1,1,H339,1,1,H339,1,1,H339,1,1,H339,1,1,0,0,0,0,0,0
W168,1,Doctor,75,H126,1,1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,H126,1,1,0,0,0,0,0,0
W450,1,Doctor,76,H310,3,2,H310,3,2,H310,3,2,H310,3,2,H310,3,2,H310,3,2,0,0,0,0,0,0
W360,1,Doctor,77,H260,1,1,H260,1,1,H260,1,1,H260,1,1,H260,1,1,H260,1,1,0,0,0,0,0,0
W243,1,Doctor,78,H58,1,1,H58,1,1,H58,1,1,H58,1,1,H58,1,1,H58,1,1,0,0,0,0,0,0
W98,1,Doctor,79,H166,1,1,H166,1,1,H166,1,1,H166,1,1,H166,1,1,H166,1,1,0,0,0,0,0,0
W132,1,Doctor,80,H358,1,1,H358,1,1,H358,1,1,H358,1,1,H358,1,1,H358,1,1,0,0,0,0,0,0
W292,1,Doctor,81,H193,2,2,H193,2,2,H340,1,1,H340,1,1,H193,2,2,H193,2,2,0,0,0,0,0,0
W435,1,Doctor,82,H71,2,2,H71,2,2,H71,2,2,H71,2,2,H71,2,2,H71,2,2,0,0,0,0,0,0
W162,1,Doctor,83,H39,2,2,H39,2,2,H37,1,1,H37,1,1,H39,2,2,H39,2,2,0,0,0,0,0,0
W256,1,Doctor,84,H381,3,3,H381,3,3,H437,1,1,H437,1,1,H381,3,3,H381,3,3,0,0,0,0,0,0
W95,1,Doctor,85,H363,4,3,H363,4,3,H363,4,3,H363,4,3,H363,4,3,H363,4,3,0,0,0,0,0,0
W242,1,Doctor,86,H384,3,2,H384,3,2,H384,3,2,H384,3,2,H384,3,2,H384,3,2,0,0,0,0,0,0
W124,1,Doctor,87,H208,2,2,H208,2,2,H208,2,2,H208,2,2,H208,2,2,H208,2,2,0,0,0,0,0,0
W109,1,Doctor,88,H9,1,1,H9,1,1,H9,1,1,H9,1,1,H9,1,1,H9,1,1,0,0,0,0,0,0
W443,1,Doctor,89,H460,3,3,H460,3,3,H72,2,2,H72,2,2,H460,3,3,H460,3,3,0,0,0,0,0,0
W373,1,Doctor,90,H167,4,3,H167,4,3,H351,3,2,H351,3,2,H167,4,3,H167,4,3,1,1,0,0,0,0
W33,1,Doctor,91,H225,3,2,H225,3,2,H315,2,1,H315,2,1,H225,3,2,H225,3,2,0,0,0,0,0,0
W32,1,Doctor,92,H338,2,2,H338,2,2,H338,2,2,H338,2,2,H338,2,2,H338,2,2,0,0,0,0,0,0
W120,1,Doctor,93,H344,9,-1,H344,9,-1,H1,3,3,H1,3,3,H456,5,4,H456,5,4,0,0,0,0,0,0
W240,1,Doctor,94,H146,1,1,H146,1,1,H146,1,1,H146,1,1,H146,1,1,H146,1,1,0,0,0,0,0,0
W12,1,Doctor,95,H101,1,1,H101,1,1,H101,1,1,H101,1,1,H101,1,1,H101,1,1,0,0,0,0,0,0
W290,1,Doctor,96,H52,1,1,H52,1,1,H52,1,1,H52,1,1,H340,3,3,H340,3,3,0,0,0,0,0,0
W21,1,Doctor,97,H139,2,2,H139,2,2,H139,2,2,H139,2,2,H139,2,2,H139,2,2,0,0,0,0,0,0
W462,1,Doctor,98,H439,2,2,H439,2,2,H439,2,2,H439,2,2,H439,2,2,H439,2,2,0,0,0,0,0,0
W160,1,Doctor,99,H50,3,2,H50,3,2,H50,3,2,H50,3,2,H50,3,2,H50,3,2,0,0,0,0,0,0
W217,1,Doctor,100,H227,1,1,H227,1,1,H227,1,1,H227,1,1,H227,1,1,H227,1,1,0,0,0,0,0,0
W141,1,Doctor,101,H361,3,3,H361,3,3,H361,3,3,H361,3,3,H361,3,3,H361,3,3,0,0,0,0,0,0
W122,1,Doctor,102,H132,1,1,H132,1,1,H132,1,1,H132,1,1,H132,1,1,H132,1,1,0,0,0,0,0,0
W406,1,Doctor,103,H359,2,1,H359,2,1,H128,1,-1,H128,1,-1,H359,2,1,H359,2,1,0,0,0,0,0,0
W94,1,Doctor,104,H399,1,1,H399,1,1,H399,1,1,H399,1,1,H399,1,1,H399,1,1,0,0,0,0,0,0
W250,1,Doctor,105,H57,2,1,H57,2,1,H57,2,1,H57,2,1,H57,2,1,H57,2,1,0,0,0,0,0,0
W296,1,Doctor,106,H466,1,1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,0,0,0,0,0,0
W344,1,Doctor,107,H83,2,2,H83,2,2,H83,2,2,H83,2,2,H83,2,2,H83,2,2,0,0,0,0,0,0
W25,1,Doctor,108,H188,1,1,H188,1,1,H188,1,1,H188,1,1,H188,1,1,H188,1,1,0,0,0,0,0,0
W10,1,Doctor,109,H442,1,1,H442,1,1,H442,1,1,H442,1,1,H442,1,1,H442,1,1,0,0,0,0,0,0
W322,1,Doctor,110,H471,1,-1,H471,1,-1,H471,1,-1,H471,1,-1,H245,3,1,H245,3,1,0,0,0,0,0,0
W215,1,Doctor,111,H123,2,1,H123,2,1,H144,1,-1,H144,1,-1,H123,2,1,H123,2,1,0,0,0,0,0,0
W247,1,Doctor,112,H489,1,1,H489,1,1,H489,1,1,H489,1,1,H489,1,1,H489,1,1,0,0,0,0,0,0
W231,1,Doctor,113,H281,1,1,H281,1,1,H281,1,1,H281,1,1,H281,1,1,H281,1,1,0,0,0,0,0,0
W96,1,Doctor,114,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,0,0,0,0,0,0
W328,1,Doctor,115,H408,1,1,H408,1,1,H408,1,1,H408,1,1,H408,1,1,H408,1,1,0,0,0,0,0,0
W181,1,Doctor,116,H410,1,1,H410,1,1,H410,1,1,H410,1,1,H410,1,1,H410,1,1,0,0,0,0,0,0
W180,1,Doctor,117,H140,1,1,H140,1,1,H140,1,1,H140,1,1,H140,1,1,H140,1,1,0,0,0,0,0,0
W438,1,Doctor,118,H178,2,2,H178,2,2,H178,2,2,H178,2,2,H178,2,2,H178,2,2,0,0,0,0,0,0
W203,1,Doctor,119,H157,3,2,H157,3,2,H157,3,2,H157,3,2,H157,3,2,H157,3,2,0,0,0,0,0,0
W194,1,Doctor,120,H417,1,1,H417,1,1,H417,1,1,H417,1,1,H417,1,1,H417,1,1,0,0,0,0,0,0
W334,1,Doctor,121,H258,2,2,H258,2,2,H258,2,2,H258,2,2,H258,2,2,H258,2,2,0,0,0,0,0,0
W285,1,Doctor,122,H276,1,1,H276,1,1,H276,1,1,H276,1,1,H276,1,1,H276,1,1,0,0,0,0,0,0
W185,1,Doctor,123,H124,4,3,H124,4,3,H124,4,3,H124,4,3,H124,4,3,H124,4,3,0,0,0,0,0,0
W357,1,Doctor,124,H236,1,1,H236,1,1,H236,1,1,H236,1,1,H236,1,1,H236,1,1,0,0,0,0,0,0
W497,1,Doctor,125,H246,4,3,H246,4,3,H246,4,3,H246,4,3,H246,4,3,H246,4,3,0,0,0,0,0,0
W447,1,Doctor,126,H315,4,3,H315,4,3,H359,2,2,H359,2,2,H315,4,3,H315,4,3,1,1,0,0,0,0
W3,1,Doctor,127,H184,1,1,H184,1,1,H184,1,1,H184,1,1,H184,1,1,H184,1,1,0,0,0,0,0,0
W327,1,Doctor,128,H500,4,2,H500,4,2,H265,2,1,H265,2,1,H500,4,2,H500,4,2,0,0,0,0,0,0
W405,1,Doctor,129,H78,2,2,H78,2,2,H78,2,2,H78,2,2,H78,2,2,H78,2,2,0,0,0,0,0,0
W74,1,Doctor,130,H372,1,1,H372,1,1,H372,1,1,H372,1,1,H372,1,1,H372,1,1,0,0,0,0,0,0
W386,1,Doctor,131,H69,4,3,H69,4,3,H330,1,1,H330,1,1,H69,4,3,H69,4,3,0,0,0,0,0,0
W302,1,Doctor,132,H362,1,1,H362,1,1,H362,1,1,H362,1,1,H362,1,1,H362,1,1,0,0,0,0,0,0
W228,1,Doctor,133,H396,3,2,H396,3,2,H396,3,2,H396,3,2,H396,3,2,H396,3,2,0,0,0,0,0,0
W121,1,Doctor,134,H486,1,1,H486,1,1,H486,1,1,H486,1,1,H486,1,1,H486,1,1,0,0,0,0,0,0
W26,1,Doctor,135,H10,2,1,H10,2,1,H321,1,-1,H321,1,-1,H10,2,1,H10,2,1,0,0,0,0,0,0
W312,1,Doctor,136,H168,1,1,H168,1,1,H168,1,1,H168,1,1,H168,1,1,H168,1,1,0,0,0,0,0,0
W54,1,Doctor,137,H186,5,4,H186,5,4,H381,2,2,H381,2,2,H344,4,3,H344,4,3,0,0,0,0,0,0
W471,1,Doctor,138,H473,1,1,H473,1,1,H473,1,1,H473,1,1,H473,1,1,H473,1,1,0,0,0,0,0,0
W278,1,Doctor,139,H475,3,2,H475,3,2,H337,1,1,H337,1,1,H337,1,1,H337,1,1,0,0,0,0,0,0
W279,1,Doctor,140,H293,1,1,H293,1,1,H293,1,1,H293,1,1,H293,1,1,H293,1,1,0,0,0,0,0,0
W222,1,Doctor,141,H152,2,1,H152,2,1,H152,2,1,H152,2,1,H152,2,1,H152,2,1,0,0,0,0,0,0
W99,1,Doctor,142,H248,2,2,H248,2,2,H248,2,2,H248,2,2,H248,2,2,H248,2,2,0,0,0,0,0,0
W432,1,Doctor,143,H108,1,1,H108,1,1,H108,1,1,H108,1,1,H108,1,1,H108,1,1,0,0,0,0,0,0
W269,1,Doctor,144,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,0,0,0,0,0,0
W134,1,Doctor,145,H472,12,-1,H472,12,-1,H425,2,1,H425,2,1,Unmatched,0,0,Unmatched,0,0,211,211,0,0,0,0
W451,1,Doctor,146,H87,4,4,H87,4,4,H400,1,1,H400,1,1,H87,4,4,H87,4,4,0,0,0,0,0,0
W197,1,Doctor,147,H378,1,1,H378,1,1,H378,1,1,H378,1,1,H378,1,1,H378,1,1,0,0,0,0,0,0
W126,1,Doctor,148,H301,1,1,H301,1,1,H301,1,1,H301,1,1,H301,1,1,H301,1,1,0,0,0,0,0,0
W276,1,Doctor,149,H325,4,3,H325,4,3,H325,4,3,H325,4,3,H325,4,3,H325,4,3,0,0,0,0,0,0
W372,1,Doctor,150,H135,3,2,H135,3,2,H394,2,1,H394,2,1,H135,3,2,H135,3,2,0,0,0,0,0,0
W170,1,Doctor,151,H239,3,2,H239,3,2,H239,3,2,H239,3,2,H239,3,2,H239,3,2,0,0,0,0,0,0
W221,1,Doctor,152,H233,2,1,H233,2,1,H233,2,1,H233,2,1,H233,2,1,H233,2,1,0,0,0,0,0,0
W392,1,Doctor,153,H455,1,1,H455,1,1,H455,1,1,H455,1,1,H455,1,1,H455,1,1,0,0,0,0,0,0
W323,1,Doctor,154,H342,1,1,H342,1,1,H342,1,1,H342,1,1,H342,1,1,H342,1,1,0,0,0,0,0,0
W155,1,Doctor,155,H291,1,-1,H291,1,-1,H291,1,-1,H291,1,-1,H59,4,1,H59,4,1,0,0,0,0,0,0
W207,1,Doctor,156,H337,10,-1,H337,10,-1,H115,2,-1,H115,2,-1,Unmatched,0,0,Unmatched,0,0,187,187,0,0,0,0
W66,1,Doctor,157,H207,3,1,H207,3,1,H207,3,1,H207,3,1,H207,3,1,H207,3,1,0,0,0,0,0,0
W200,1,Doctor,158,H13,3,2,H13,3,2,H285,2,1,H285,2,1,H13,3,2,H13,3,2,0,0,0,0,0,0
W412,1,Doctor,159,H340,4,3,H340,4,3,H333,1,1,H333,1,1,H333,1,1,H333,1,1,0,0,0,0,0,0
W425,1,Doctor,160,H388,1,1,H388,1,1,H388,1,1,H388,1,1,H388,1,1,H388,1,1,0,0,0,0,0,0
W17,1,Doctor,161,H189,3,1,H189,3,1,H189,3,1,H189,3,1,H189,3,1,H189,3,1,0,0,0,0,0,0
W166,1,Doctor,162,H79,1,1,H79,1,1,H79,1,1,H79,1,1,H79,1,1,H79,1,1,0,0,0,0,0,0
W195,1,Doctor,163,H231,6,4,H231,6,4,H119,1,-1,H119,1,-1,H231,6,4,H231,6,4,0,0,0,0,0,0
W78,1,Doctor,164,H419,1,1,H419,1,1,H419,1,1,H419,1,1,H419,1,1,H419,1,1,0,0,0,0,0,0
W152,1,Doctor,165,H311,1,1,H311,1,1,H311,1,1,H311,1,1,H311,1,1,H311,1,1,0,0,0,0,0,0
W358,1,Doctor,166,H147,3,2,H147,3,2,H147,3,2,H147,3,2,H147,3,2,H147,3,2,0,0,0,0,0,0
W366,1,Doctor,167,H214,1,1,H214,1,1,H214,1,1,H214,1,1,H214,1,1,H214,1,1,0,0,0,0,0,0
W470,1,Doctor,168,H446,1,1,H446,1,1,H446,1,1,H446,1,1,H446,1,1,H446,1,1,0,0,0,0,0,0
W424,1,Doctor,169,H151,2,1,H151,2,1,H151,2,1,H151,2,1,H151,2,1,H151,2,1,0,0,0,0,0,0
W389,1,Doctor,170,H303,13,-1,H303,13,-1,H465,1,1,H465,1,1,Unmatched,0,0,Unmatched,0,0,200,200,0,0,0,0
W72,1,Doctor,171,H273,1,1,H273,1,1,H273,1,1,H273,1,1,H273,1,1,H273,1,1,0,0,0,0,0,0
W259,1,Doctor,172,H477,3,3,H477,3,3,H245,2,2,H245,2,2,H477,3,3,H477,3,3,0,0,0,0,0,0
W281,1,Doctor,173,H379,7,3,H379,7,3,Unmatched,0,0,Unmatched,0,0,H379,7,3,H379,7,3,0,0,242,242,0,0
W282,1,Doctor,174,H48,1,1,H48,1,1,H48,1,1,H48,1,1,H48,1,1,H48,1,1,0,0,0,0,0,0
W65,1,Doctor,175,H377,1,1,H377,1,1,H377,1,1,H377,1,1,H377,1,1,H377,1,1,0,0,0,0,0,0
W458,1,Doctor,176,H175,5,4,H175,5,4,H175,5,4,H175,5,4,H175,5,4,H175,5,4,0,0,0,0,0,0
W466,1,Doctor,177,H1,3,3,H1,3,3,H266,1,1,H266,1,1,H1,3,3,H1,3,3,0,0,0,0,0,0
W417,1,Doctor,178,H181,1,1,H181,1,1,H181,1,1,H181,1,1,H181,1,1,H181,1,1,0,0,0,0,0,0
W289,1,Doctor,179,H183,5,3,H183,5,3,H183,5,3,H183,5,3,H183,5,3,H183,5,3,0,0,0,0,0,0
W175,1,Doctor,180,H56,1,1,H56,1,1,H56,1,1,H56,1,1,H56,1,1,H56,1,1,0,0,0,0,0,0
W60,1,Doctor,181,H66,5,2,H66,5,2,H66,5,2,H66,5,2,H66,5,2,H66,5,2,0,0,0,0,0,0
W429,1,Doctor,182,H285,2,2,H285,2,2,H171,1,1,H171,1,1,H285,2,2,H285,2,2,0,0,0,0,0,0
W13,1,Doctor,183,H328,2,1,H328,2,1,H150,1,-1,H150,1,-1,H328,2,1,H328,2,1,0,0,0,0,0,0
W16,1,Doctor,184,H431,1,1,H431,1,1,H431,1,1,H431,1,1,H431,1,1,H431,1,1,0,0,0,0,0,0
W56,1,Doctor,185,H445,2,1,H445,2,1,H445,2,1,H445,2,1,H445,2,1,H445,2,1,0,0,0,0,0,0
W249,1,Doctor,186,H256,1,1,H256,1,1,H256,1,1,H256,1,1,H256,1,1,H256,1,1,0,0,0,0,0,0
W485,1,Doctor,187,H404,3,3,H404,3,3,H67,1,1,H67,1,1,H404,3,3,H404,3,3,0,0,0,0,0,0
W457,1,Doctor,188,H425,4,4,H425,4,4,H61,2,2,H61,2,2,H425,4,4,H425,4,4,0,0,0,0,0,0
W19,1,Doctor,189,H375,1,1,H375,1,1,H375,1,1,H375,1,1,H375,1,1,H375,1,1,0,0,0,0,0,0
W82,1,Doctor,190,H104,6,3,H104,6,3,Unmatched,0,0,Unmatched,0,0,H104,6,3,H104,6,3,0,0,244,244,0,0
W75,1,Doctor,191,H283,5,5,H283,5,5,H283,5,5,H283,5,5,H283,5,5,H283,5,5,0,0,0,0,0,0
W311,1,Doctor,192,H351,4,3,H351,4,3,H87,3,2,H87,3,2,H351,4,3,H351,4,3,0,0,0,0,0,0
W277,1,Doctor,193,H487,3,3,H487,3,3,H487,3,3,H487,3,3,H487,3,3,H487,3,3,0,0,0,0,0,0
W487,1,Doctor,194,H61,4,3,H61,4,3,H107,1,-1,H107,1,-1,H61,4,3,H61,4,3,0,0,0,0,0,0
W45,1,Doctor,195,H453,6,3,H453,6,3,H6,2,1,H6,2,1,H453,6,3,H453,6,3,1,1,0,0,0,0
W31,1,Doctor,196,H90,1,1,H90,1,1,H90,1,1,H90,1,1,H90,1,1,H90,1,1,0,0,0,0,0,0
W111,1,Doctor,197,H148,1,1,H148,1,1,H148,1,1,H148,1,1,H148,1,1,H148,1,1,0,0,0,0,0,0
W431,1,Doctor,198,H263,1,1,H263,1,1,H263,1,1,H263,1,1,H263,1,1,H263,1,1,0,0,0,0,0,0
W274,1,Doctor,199,H127,1,-1,H127,1,-1,H127,1,-1,H127,1,-1,H366,3,1,H366,3,1,1,1,0,0,0,0
W9,1,Doctor,200,H428,1,1,H428,1,1,H428,1,1,H428,1,1,H428,1,1,H428,1,1,0,0,0,0,0,0
