id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W235,1,Doctor,52,H221,147,-1,H370,154,-1,H80,3,1,H80,3,1,Unmatched,0,0,Unmatched,0,0,46,46,0,0,0,0
W480,1,Doctor,53,H47,150,4,H47,150,4,H10,2,-1,H10,2,-1,H47,150,4,H47,150,4,5,5,0,0,0,0
W364,1,Doctor,54,H294,10,2,H294,10,2,H155,2,-1,H155,2,-1,H294,10,2,H294,10,2,0,0,0,0,0,0
W474,1,Doctor,55,H371,89,4,H371,89,4,H110,2,-1,H110,2,-1,H371,89,4,H371,89,4,4,4,0,0,0,0
W375,1,Doctor,56,H211,42,1,H211,42,1,H497,4,-1,H497,4,-1,H211,42,1,H211,42,1,0,0,0,0,0,0
W359,1,Doctor,57,H293,59,3,H293,59,3,Unmatched,0,0,Unmatched,0,0,H293,59,3,H293,59,3,0,0,362,362,0,0
W342,1,Doctor,58,H141,8,1,H141,8,1,H246,2,-1,H246,2,-1,H141,8,1,H141,8,1,0,0,0,0,0,0
W314,1,Doctor,59,H22,40,1,H22,40,1,H296,5,-1,H296,5,-1,H22,40,1,H22,40,1,0,0,0,0,0,0
W246,1,Doctor,60,H175,24,2,H175,24,2,Unmatched,0,0,Unmatched,0,0,H175,24,2,H175,24,2,0,0,378,378,0,0
W6,1,Doctor,61,H256,76,4,H256,76,4,H314,1,-1,H314,1,-1,H256,76,4,H256,76,4,3,3,0,0,0,0
W149,1,Doctor,62,H50,200,-1,H50,200,-1,H420,3,-1,H420,3,-1,H343,193,5,H343,193,5,5,5,0,0,0,0
W433,1,Doctor,63,H82,78,2,H82,78,2,Unmatched,0,0,Unmatched,0,0,H82,78,2,H82,78,2,1,1,363,363,0,0
W91,1,Doctor,64,H207,92,4,H207,92,4,Unmatched,0,0,Unmatched,0,0,H207,92,4,H207,92,4,2,2,361,361,0,0
W242,1,Doctor,65,H94,78,3,H94,78,3,Unmatched,0,0,Unmatched,0,0,H239,70,2,H239,70,2,2,2,367,367,0,0
W26,1,Doctor,66,H225,95,4,H225,95,4,Unmatched,0,0,Unmatched,0,0,H225,95,4,H225,95,4,3,3,362,362,0,0
W42,1,Doctor,67,H428,183,4,H428,183,4,H206,2,-1,H206,2,-1,H428,183,4,H428,183,4,6,6,0,0,0,0
W239,1,Doctor,68,H496,107,5,H496,107,5,H293,3,-1,H293,3,-1,H496,107,5,H496,107,5,1,1,0,0,0,0
W332,1,Doctor,69,H21,62,2,H21,62,2,Unmatched,0,0,Unmatched,0,0,H21,62,2,H21,62,2,0,0,368,368,0,0
W488,1,Doctor,70,H162,86,4,H162,86,4,Unmatched,0,0,Unmatched,0,0,H162,86,4,H162,86,4,2,2,363,363,0,0
W322,1,Doctor,71,H487,19,1,H487,19,1,Unmatched,0,0,Unmatched,0,0,H487,19,1,H487,19,1,0,0,363,363,0,0
W450,1,Doctor,72,H375,2,1,H375,2,1,H375,2,1,H375,2,1,H375,2,1,H375,2,1,0,0,0,0,0,0
W442,1,Doctor,73,H192,115,3,H192,115,3,H363,2,1,H363,2,1,H192,115,3,H192,115,3,3,3,0,0,0,0
W378,1,Doctor,74,H208,51,5,H208,51,5,H7,2,-1,H7,2,-1,H208,51,5,H208,51,5,0,0,0,0,0,0
W171,1,Doctor,75,H447,22,1,H447,22,1,H324,3,-1,H324,3,-1,H447,22,1,H447,22,1,0,0,0,0,0,0
W114,1,Doctor,76,H43,32,2,H43,32,2,Unmatched,0,0,Unmatched,0,0,H43,32,2,H43,32,2,0,0,365,365,0,0
W124,1,Doctor,77,H418,72,1,H418,72,1,H238,3,-1,H238,3,-1,H418,72,1,H418,72,1,1,1,0,0,0,0
W383,1,Doctor,78,H76,86,1,H76,86,1,Unmatched,0,0,Unmatched,0,0,H76,86,1,H76,86,1,3,3,370,370,0,0
W440,1,Doctor,79,H111,53,3,H111,53,3,H179,2,-1,H179,2,-1,H111,53,3,H111,53,3,1,1,0,0,0,0
W412,1,Doctor,80,H246,40,4,H246,40,4,H389,5,-1,H389,5,-1,H246,40,4,H246,40,4,0,0,0,0,0,0
W92,1,Doctor,81,H213,52,2,H213,52,2,Unmatched,0,0,Unmatched,0,0,H213,52,2,H213,52,2,1,1,364,364,0,0
W489,1,Doctor,82,H73,45,1,H73,45,1,H400,4,-1,H400,4,-1,H73,45,1,H73,45,1,1,1,0,0,0,0
W126,1,Doctor,83,H395,112,2,H395,112,2,Unmatched,0,0,Unmatched,0,0,H395,112,2,H395,112,2,3,3,364,364,0,0
W36,1,Doctor,84,H97,222,-1,H97,222,-1,H215,1,-1,H215,1,-1,Unmatched,0,0,Unmatched,0,0,48,48,0,0,0,0
W454,1,Doctor,85,H381,118,3,H381,118,3,Unmatched,0,0,Unmatched,0,0,H381,118,3,H381,118,3,4,4,357,357,0,0
W334,1,Doctor,86,H34,150,2,H34,150,2,H333,5,-1,H333,5,-1,H34,150,2,H34,150,2,6,6,0,0,0,0
W337,1,Doctor,87,H171,65,3,H171,65,3,Unmatched,0,0,Unmatched,0,0,H171,65,3,H171,65,3,2,2,359,359,0,0
W31,1,Doctor,88,H325,38,3,H325,38,3,H214,1,-1,H214,1,-1,H325,38,3,H325,38,3,0,0,0,0,0,0
W477,1,Doctor,89,H128,154,-1,H128,154,-1,H259,4,-1,H259,4,-1,Unmatched,0,0,Unmatched,0,0,47,47,0,0,0,0
W158,1,Doctor,90,H46,39,2,H46,39,2,H492,4,-1,H492,4,-1,H46,39,2,H46,39,2,0,0,0,0,0,0
W284,1,Doctor,91,H71,93,3,H71,93,3,Unmatched,0,0,Unmatched,0,0,H105,91,2,H105,91,2,2,2,362,362,0,0
W132,1,Doctor,92,H492,34,1,H492,34,1,Unmatched,0,0,Unmatched,0,0,H492,34,1,H492,34,1,0,0,366,366,0,0
W350,1,Doctor,93,H458,27,1,H458,27,1,Unmatched,0,0,Unmatched,0,0,H458,27,1,H458,27,1,0,0,360,360,0,0
W417,1,Doctor,94,H107,66,1,H107,66,1,Unmatched,0,0,Unmatched,0,0,H107,66,1,H107,66,1,0,0,363,363,0,0
W170,1,Doctor,95,H247,67,2,H247,67,2,Unmatched,0,0,Unmatched,0,0,H247,67,2,H247,67,2,3,3,366,366,0,0
W408,1,Doctor,96,H488,51,3,H488,51,3,Unmatched,0,0,Unmatched,0,0,H488,51,3,H488,51,3,0,0,362,362,0,0
W109,1,Doctor,97,H446,71,-1,H446,71,-1,H477,2,1,H477,2,1,H438,60,2,H438,60,2,0,0,0,0,0,0
W266,1,Doctor,98,H220,48,2,H220,48,2,Unmatched,0,0,Unmatched,0,0,H220,48,2,H220,48,2,0,0,361,361,0,0
W310,1,Doctor,99,H124,75,4,H124,75,4,Unmatched,0,0,Unmatched,0,0,H124,75,4,H124,75,4,0,0,364,364,0,0
W148,1,Doctor,100,H194,67,2,H194,67,2,H116,3,-1,H116,3,-1,H194,67,2,H194,67,2,1,1,0,0,0,0
W409,1,Doctor,101,H363,21,1,H363,21,1,Unmatched,0,0,Unmatched,0,0,H363,21,1,H363,21,1,0,0,367,367,0,0
W177,1,Doctor,102,H464,96,2,H464,96,2,Unmatched,0,0,Unmatched,0,0,H464,96,2,H464,96,2,2,2,370,370,0,0
W28,1,Doctor,103,H392,62,3,H392,62,3,Unmatched,0,0,Unmatched,0,0,H392,62,3,H392,62,3,1,1,365,365,0,0
W44,1,Doctor,104,H231,19,1,H231,19,1,H355,2,-1,H355,2,-1,H231,19,1,H231,19,1,0,0,0,0,0,0
W478,1,Doctor,105,H455,37,1,H455,37,1,Unmatched,0,0,Unmatched,0,0,H455,37,1,H455,37,1,0,0,355,355,0,0
W108,1,Doctor,106,H266,58,-1,H349,123,3,Unmatched,0,0,Unmatched,0,0,H349,123,3,H349,123,3,6,6,363,363,0,0
W257,1,Doctor,107,H214,37,2,H214,37,2,Unmatched,0,0,Unmatched,0,0,H214,37,2,H214,37,2,1,1,363,363,0,0
W280,1,Doctor,108,H456,52,-1,H456,52,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,44,44,361,361,0,0
W105,1,Doctor,109,H452,61,2,H452,61,2,H407,3,-1,H407,3,-1,H452,61,2,H452,61,2,2,2,0,0,0,0
W101,1,Doctor,110,H437,102,2,H437,102,2,H288,4,-1,H288,4,-1,H437,102,2,H437,102,2,2,2,0,0,0,0
W145,1,Doctor,111,H17,38,4,H17,38,4,Unmatched,0,0,Unmatched,0,0,H17,38,4,H17,38,4,1,1,361,361,0,0
W435,1,Doctor,112,H321,137,4,H321,137,4,H393,3,-1,H393,3,-1,H321,137,4,H321,137,4,5,5,0,0,0,0
W99,1,Doctor,113,H396,27,2,H396,27,2,Unmatched,0,0,Unmatched,0,0,H406,8,1,H406,8,1,0,0,358,358,0,0
W438,1,Doctor,114,H143,225,5,H143,225,5,H211,3,-1,H211,3,-1,H263,222,4,H263,222,4,8,8,0,0,0,0
W244,1,Doctor,115,H258,21,1,H258,21,1,Unmatched,0,0,Unmatched,0,0,H258,21,1,H258,21,1,0,0,363,363,0,0
W434,1,Doctor,116,H234,21,1,H234,21,1,Unmatched,0,0,Unmatched,0,0,H234,21,1,H234,21,1,0,0,366,366,0,0
W251,1,Doctor,117,H5,108,2,H5,108,2,H126,4,-1,H126,4,-1,H5,108,2,H5,108,2,2,2,0,0,0,0
W189,1,Doctor,118,H19,29,1,H19,29,1,Unmatched,0,0,Unmatched,0,0,H19,29,1,H19,29,1,1,1,370,370,0,0
W441,1,Doctor,119,H87,178,4,H87,178,4,Unmatched,0,0,Unmatched,0,0,H87,178,4,H87,178,4,5,5,351,351,0,0
W469,1,Doctor,120,H349,19,1,H89,97,2,H134,5,-1,H134,5,-1,H89,97,2,H89,97,2,1,1,0,0,0,0
W17,1,Doctor,121,H327,94,3,H327,94,3,H309,2,-1,H309,2,-1,H327,94,3,H327,94,3,2,2,0,0,0,0
W155,1,Doctor,122,H254,124,3,H254,124,3,H481,1,-1,H481,1,-1,H436,68,2,H436,68,2,0,0,0,0,0,0
W214,1,Doctor,123,H450,93,5,H450,93,5,Unmatched,0,0,Unmatched,0,0,H396,91,4,H396,91,4,1,1,362,362,0,0
W79,1,Doctor,124,H79,12,1,H79,12,1,Unmatched,0,0,Unmatched,0,0,H79,12,1,H79,12,1,0,0,365,365,0,0
W45,1,Doctor,125,H310,77,4,H310,77,4,Unmatched,0,0,Unmatched,0,0,H310,77,4,H310,77,4,2,2,362,362,0,0
W483,1,Doctor,126,H77,14,1,H77,14,1,H374,4,-1,H374,4,-1,H77,14,1,H77,14,1,0,0,0,0,0,0
W173,1,Doctor,127,H331,103,3,H331,103,3,Unmatched,0,0,Unmatched,0,0,H331,103,3,H331,103,3,4,4,360,360,0,0
W21,1,Doctor,128,H243,70,1,H243,70,1,Unmatched,0,0,Unmatched,0,0,H243,70,1,H243,70,1,0,0,365,365,0,0
W361,1,Doctor,129,H40,23,1,H40,23,1,Unmatched,0,0,Unmatched,0,0,H40,23,1,H40,23,1,0,0,372,372,0,0
W296,1,Doctor,130,H336,34,2,H336,34,2,H129,1,-1,H129,1,-1,H336,34,2,H336,34,2,1,1,0,0,0,0
W459,1,Doctor,131,H244,52,2,H244,52,2,H74,5,-1,H74,5,-1,H244,52,2,H244,52,2,0,0,0,0,0,0
W447,1,Doctor,132,H122,12,1,H122,12,1,Unmatched,0,0,Unmatched,0,0,H122,12,1,H122,12,1,0,0,357,357,0,0
W464,1,Doctor,133,H483,96,1,H483,96,1,Unmatched,0,0,Unmatched,0,0,H483,96,1,H483,96,1,3,3,352,352,0,0
W135,1,Doctor,134,H376,22,2,H376,22,2,H36,3,-1,H36,3,-1,H376,22,2,H376,22,2,1,1,0,0,0,0
W151,1,Doctor,135,H212,41,1,H212,41,1,H336,1,-1,H336,1,-1,H212,41,1,H212,41,1,1,1,0,0,0,0
W225,1,Doctor,136,H386,85,3,H386,85,3,Unmatched,0,0,Unmatched,0,0,H386,85,3,H386,85,3,2,2,361,361,0,0
W343,1,Doctor,137,H174,38,1,H174,38,1,Unmatched,0,0,Unmatched,0,0,H174,38,1,H174,38,1,1,1,362,362,0,0
W399,1,Doctor,138,H116,63,3,H116,63,3,H443,2,-1,H443,2,-1,H116,63,3,H116,63,3,1,1,0,0,0,0
W61,1,Doctor,139,H350,57,2,H350,57,2,Unmatched,0,0,Unmatched,0,0,H350,57,2,H350,57,2,2,2,357,357,0,0
W140,1,Doctor,140,H147,18,1,H147,18,1,Unmatched,0,0,Unmatched,0,0,H147,18,1,H147,18,1,0,0,356,356,0,0
W472,1,Doctor,141,H466,23,1,H466,23,1,Unmatched,0,0,Unmatched,0,0,H466,23,1,H466,23,1,0,0,359,359,0,0
W261,1,Doctor,142,H55,61,1,H55,61,1,H247,5,-1,H247,5,-1,H55,61,1,H55,61,1,1,1,0,0,0,0
W103,1,Doctor,143,H38,24,2,H38,24,2,H438,5,-1,H438,5,-1,H38,24,2,H38,24,2,0,0,0,0,0,0
W491,1,Doctor,144,H417,41,2,H417,41,2,H163,1,1,H163,1,1,H417,41,2,H417,41,2,2,2,0,0,0,0
W372,1,Doctor,145,H63,39,1,H63,39,1,H17,4,-1,H17,4,-1,H63,39,1,H63,39,1,2,2,0,0,0,0
W475,1,Doctor,146,H318,204,-1,H318,204,-1,H340,4,-1,H340,4,-1,H420,124,3,H420,124,3,5,5,0,0,0,0
W421,1,Doctor,147,H200,143,4,H200,143,4,H255,2,-1,H255,2,-1,H128,128,2,H128,128,2,3,3,0,0,0,0
W94,1,Doctor,148,H415,51,3,H415,51,3,Unmatched,0,0,Unmatched,0,0,H50,16,1,H50,16,1,0,0,355,355,0,0
W293,1,Doctor,149,H479,37,1,H479,37,1,H332,5,-1,H332,5,-1,H479,37,1,H479,37,1,0,0,0,0,0,0
W340,1,Doctor,150,H183,87,1,H183,87,1,H292,2,-1,H292,2,-1,H183,87,1,H183,87,1,1,1,0,0,0,0
W298,1,Doctor,151,H462,144,-1,H462,144,-1,H413,5,1,H413,5,1,Unmatched,0,0,Unmatched,0,0,43,43,0,0,0,0
W405,1,Doctor,152,H33,203,4,H33,203,4,Unmatched,0,0,Unmatched,0,0,H33,203,4,H33,203,4,7,7,358,358,0,0
W482,1,Doctor,153,H410,59,1,H410,59,1,Unmatched,0,0,Unmatched,0,0,H410,59,1,H410,59,1,2,2,363,363,0,0
W10,1,Doctor,154,H481,64,1,H481,64,1,Unmatched,0,0,Unmatched,0,0,H481,64,1,H481,64,1,2,2,355,355,0,0
W307,1,Doctor,155,H245,116,3,H245,116,3,Unmatched,0,0,Unmatched,0,0,H245,116,3,H245,116,3,3,3,360,360,0,0
W353,1,Doctor,156,H104,106,3,H104,106,3,H175,1,1,H175,1,1,H104,106,3,H104,106,3,2,2,0,0,0,0
W413,1,Doctor,157,H268,140,2,H268,140,2,Unmatched,0,0,Unmatched,0,0,H268,140,2,H268,140,2,3,3,356,356,0,0
W80,1,Doctor,158,H25,99,2,H25,99,2,Unmatched,0,0,Unmatched,0,0,H25,99,2,H25,99,2,3,3,350,350,0,0
W122,1,Doctor,159,H272,19,2,H272,19,2,H270,3,-1,H270,3,-1,H272,19,2,H272,19,2,0,0,0,0,0,0
W8,1,Doctor,160,H142,25,2,H142,25,2,H181,2,-1,H181,2,-1,H142,25,2,H142,25,2,1,1,0,0,0,0
W471,1,Doctor,161,H150,123,5,H150,123,5,Unmatched,0,0,Unmatched,0,0,H150,123,5,H150,123,5,6,6,365,365,0,0
W270,1,Doctor,162,H180,149,3,H180,149,3,Unmatched,0,0,Unmatched,0,0,H180,149,3,H180,149,3,4,4,356,356,0,0
W391,1,Doctor,163,H134,51,1,H134,51,1,Unmatched,0,0,Unmatched,0,0,H134,51,1,H134,51,1,0,0,350,350,0,0
W424,1,Doctor,164,H119,125,3,H119,125,3,H245,4,-1,H245,4,-1,H119,125,3,H119,125,3,3,3,0,0,0,0
W277,1,Doctor,165,H335,69,1,H335,69,1,H233,3,-1,H233,3,-1,H335,69,1,H335,69,1,1,1,0,0,0,0
W249,1,Doctor,166,H168,87,5,H168,87,5,H414,2,-1,H414,2,-1,H168,87,5,H168,87,5,3,3,0,0,0,0
W34,1,Doctor,167,H118,75,2,H118,75,2,Unmatched,0,0,Unmatched,0,0,H118,75,2,H118,75,2,3,3,359,359,0,0
W89,1,Doctor,168,H292,138,5,H292,138,5,Unmatched,0,0,Unmatched,0,0,H292,138,5,H292,138,5,1,1,365,365,0,0
W344,1,Doctor,169,H152,231,-1,H152,231,-1,H295,3,-1,H295,3,-1,Unmatched,0,0,Unmatched,0,0,42,42,0,0,0,0
W458,1,Doctor,170,H358,84,2,H358,84,2,Unmatched,0,0,Unmatched,0,0,H358,84,2,H358,84,2,4,4,360,360,0,0
W9,1,Doctor,171,H101,142,2,H101,142,2,Unmatched,0,0,Unmatched,0,0,H101,142,2,H101,142,2,4,4,354,354,0,0
W392,1,Doctor,172,H263,151,4,H263,151,4,Unmatched,0,0,Unmatched,0,0,H97,6,1,H97,6,1,0,0,357,357,0,0
W485,1,Doctor,173,H283,34,1,H283,34,1,H78,1,-1,H78,1,-1,H283,34,1,H283,34,1,2,2,0,0,0,0
W283,1,Doctor,174,H467,53,2,H467,53,2,H491,3,-1,H491,3,-1,H467,53,2,H467,53,2,1,1,0,0,0,0
W495,1,Doctor,175,H302,214,3,H302,214,3,Unmatched,0,0,Unmatched,0,0,H302,214,3,H302,214,3,7,7,347,347,0,0
W436,1,Doctor,176,H397,83,1,H397,83,1,Unmatched,0,0,Unmatched,0,0,H397,83,1,H397,83,1,2,2,355,355,0,0
W19,1,Doctor,177,H274,47,1,H274,47,1,H498,4,-1,H498,4,-1,H274,47,1,H274,47,1,1,1,0,0,0,0
W393,1,Doctor,178,H301,25,3,H301,25,3,H50,5,-1,H50,5,-1,H301,25,3,H301,25,3,0,0,0,0,0,0
W354,1,Doctor,179,H36,68,2,H36,68,2,H123,5,-1,H123,5,-1,H36,68,2,H36,68,2,1,1,0,0,0,0
W119,1,Doctor,180,H151,25,1,H151,25,1,Unmatched,0,0,Unmatched,0,0,H151,25,1,H151,25,1,0,0,347,347,0,0
W164,1,Doctor,181,H402,130,5,H402,130,5,Unmatched,0,0,Unmatched,0,0,H402,130,5,H402,130,5,3,3,356,356,0,0
W121,1,Doctor,182,H424,116,1,H424,116,1,H381,4,-1,H381,4,-1,H424,116,1,H424,116,1,2,2,0,0,0,0
W2,1,Doctor,183,H344,152,1,H344,152,1,Unmatched,0,0,Unmatched,0,0,H344,152,1,H344,152,1,3,3,353,353,0,0
W13,1,Doctor,184,H217,57,2,H217,57,2,Unmatched,0,0,Unmatched,0,0,H217,57,2,H217,57,2,2,2,355,355,0,0
W40,1,Doctor,185,H332,153,3,H332,153,3,Unmatched,0,0,Unmatched,0,0,H332,153,3,H332,153,3,4,4,351,351,0,0
W263,1,Doctor,186,H407,51,1,H407,51,1,Unmatched,0,0,Unmatched,0,0,H407,51,1,H407,51,1,0,0,356,356,0,0
W470,1,Doctor,187,H250,136,4,H250,136,4,Unmatched,0,0,Unmatched,0,0,H250,136,4,H250,136,4,3,3,347,347,0,0
W493,1,Doctor,188,H489,130,3,H489,130,3,Unmatched,0,0,Unmatched,0,0,H489,130,3,H489,130,3,6,6,349,349,0,0
