id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W381,1,Doctor,11,H456,2,2,H456,2,2,H456,2,2,H456,2,2,H456,2,2,H456,2,2,0,0,0,0,0,0
W105,1,Doctor,12,H190,2,2,H190,2,2,H190,2,2,H190,2,2,H190,2,2,H190,2,2,0,0,0,0,0,0
W264,1,Doctor,13,H161,4,4,H161,4,4,H161,4,4,H161,4,4,H161,4,4,H161,4,4,0,0,0,0,0,0
W40,1,Doctor,14,H163,1,1,H163,1,1,H163,1,1,H163,1,1,H163,1,1,H163,1,1,0,0,0,0,0,0
W80,1,Doctor,15,H384,1,1,H384,1,1,H384,1,1,H384,1,1,H384,1,1,H384,1,1,0,0,0,0,0,0
W57,1,Doctor,16,H480,1,1,H480,1,1,H480,1,1,H480,1,1,H480,1,1,H480,1,1,0,0,0,0,0,0
W319,1,Doctor,17,H332,2,2,H332,2,2,H332,2,2,H332,2,2,H332,2,2,H332,2,2,0,0,0,0,0,0
W268,1,Doctor,18,H443,1,1,H443,1,1,H443,1,1,H443,1,1,H443,1,1,H443,1,1,0,0,0,0,0,0
W221,1,Doctor,19,H387,1,1,H387,1,1,H387,1,1,H387,1,1,H387,1,1,H387,1,1,0,0,0,0,0,0
W414,1,Doctor,20,H240,1,1,H240,1,1,H240,1,1,H240,1,1,H240,1,1,H240,1,1,0,0,0,0,0,0
W30,1,Doctor,21,H473,2,2,H473,2,2,H473,2,2,H473,2,2,H473,2,2,H473,2,2,0,0,0,0,0,0
W229,1,Doctor,22,H264,4,4,H264,4,4,H264,4,4,H264,4,4,H264,4,4,H264,4,4,0,0,0,0,0,0
W422,1,Doctor,23,H500,2,2,H500,2,2,H500,2,2,H500,2,2,H500,2,2,H500,2,2,0,0,0,0,0,0
W435,1,Doctor,24,H463,2,2,H463,2,2,H463,2,2,H463,2,2,H463,2,2,H463,2,2,0,0,0,0,0,0
W192,1,Doctor,25,H23,3,2,H23,3,2,H23,3,2,H23,3,2,H23,3,2,H23,3,2,0,0,0,0,0,0
W410,1,Doctor,26,H380,1,1,H380,1,1,H380,1,1,H380,1,1,H380,1,1,H380,1,1,0,0,0,0,0,0
W91,1,Doctor,27,H46,2,2,H46,2,2,H46,2,2,H46,2,2,H46,2,2,H46,2,2,0,0,0,0,0,0
W323,1,Doctor,28,H313,4,3,H313,4,3,H313,4,3,H313,4,3,H313,4,3,H313,4,3,0,0,0,0,0,0
W278,1,Doctor,29,H37,2,2,H37,2,2,H37,2,2,H37,2,2,H37,2,2,H37,2,2,0,0,0,0,0,0
W399,1,Doctor,30,H158,4,2,H158,4,2,H158,4,2,H158,4,2,H158,4,2,H158,4,2,0,0,0,0,0,0
W133,1,Doctor,31,H220,5,5,H220,5,5,H220,5,5,H220,5,5,H220,5,5,H220,5,5,0,0,0,0,0,0
W205,1,Doctor,32,H133,1,1,H133,1,1,H133,1,1,H133,1,1,H133,1,1,H133,1,1,0,0,0,0,0,0
W496,1,Doctor,33,H268,4,3,H268,4,3,H268,4,3,H268,4,3,H268,4,3,H268,4,3,0,0,0,0,0,0
W386,1,Doctor,34,H266,2,2,H266,2,2,H266,2,2,H266,2,2,H266,2,2,H266,2,2,0,0,0,0,0,0
W155,1,Doctor,35,H436,1,1,H436,1,1,H436,1,1,H436,1,1,H436,1,1,H436,1,1,0,0,0,0,0,0
W433,1,Doctor,36,H182,1,1,H182,1,1,H182,1,1,H182,1,1,H182,1,1,H182,1,1,0,0,0,0,0,0
W164,1,Doctor,37,H87,1,1,H87,1,1,H87,1,1,H87,1,1,H87,1,1,H87,1,1,0,0,0,0,0,0
W466,1,Doctor,38,H462,2,1,H462,2,1,H462,2,1,H462,2,1,H462,2,1,H462,2,1,0,0,0,0,0,0
W167,1,Doctor,39,H134,1,1,H134,1,1,H134,1,1,H134,1,1,H134,1,1,H134,1,1,0,0,0,0,0,0
W170,1,Doctor,40,H256,1,1,H256,1,1,H256,1,1,H256,1,1,H256,1,1,H256,1,1,0,0,0,0,0,0
W344,1,Doctor,41,H43,1,1,H43,1,1,H43,1,1,H43,1,1,H43,1,1,H43,1,1,0,0,0,0,0,0
W312,1,Doctor,42,H16,3,1,H16,3,1,H16,3,1,H16,3,1,H16,3,1,H16,3,1,0,0,0,0,0,0
W292,1,Doctor,43,H206,9,6,H206,9,6,H206,9,6,H206,9,6,H206,9,6,H206,9,6,0,0,0,0,0,0
W118,1,Doctor,44,H401,2,1,H401,2,1,H401,2,1,H401,2,1,H401,2,1,H401,2,1,0,0,0,0,0,0
W175,1,Doctor,45,H207,5,2,H207,5,2,H207,5,2,H207,5,2,H207,5,2,H207,5,2,0,0,0,0,0,0
W63,1,Doctor,46,H267,4,2,H267,4,2,H267,4,2,H267,4,2,H267,4,2,H267,4,2,0,0,0,0,0,0
W308,1,Doctor,47,H413,1,1,H413,1,1,H413,1,1,H413,1,1,H413,1,1,H413,1,1,0,0,0,0,0,0
W244,1,Doctor,48,H395,5,3,H395,5,3,H395,5,3,H395,5,3,H395,5,3,H395,5,3,0,0,0,0,0,0
W169,1,Doctor,49,H125,8,3,H125,8,3,H125,8,3,H125,8,3,H125,8,3,H125,8,3,0,0,0,0,0,0
W21,1,Doctor,50,H336,1,1,H336,1,1,H336,1,1,H336,1,1,H336,1,1,H336,1,1,0,0,0,0,0,0
W276,1,Doctor,51,H130,2,1,H130,2,1,H130,2,1,H130,2,1,H130,2,1,H130,2,1,0,0,0,0,0,0
W492,1,Doctor,52,H148,2,1,H148,2,1,H148,2,1,H148,2,1,H148,2,1,H148,2,1,0,0,0,0,0,0
W4,1,Doctor,53,H297,1,1,H297,1,1,H297,1,1,H297,1,1,H297,1,1,H297,1,1,0,0,0,0,0,0
W373,1,Doctor,54,H195,4,2,H195,4,2,H195,4,2,H195,4,2,H195,4,2,H195,4,2,0,0,0,0,0,0
W224,1,Doctor,55,H339,1,1,H339,1,1,H339,1,1,H339,1,1,H339,1,1,H339,1,1,0,0,0,0,0,0
W233,1,Doctor,56,H278,3,2,H278,3,2,H278,3,2,H278,3,2,H278,3,2,H278,3,2,0,0,0,0,0,0
W453,1,Doctor,57,H334,5,4,H334,5,4,H334,5,4,H334,5,4,H334,5,4,H334,5,4,0,0,0,0,0,0
W117,1,Doctor,58,H286,1,1,H286,1,1,H286,1,1,H286,1,1,H286,1,1,H286,1,1,0,0,0,0,0,0
W157,1,Doctor,59,H283,1,1,H283,1,1,H283,1,1,H283,1,1,H283,1,1,H283,1,1,0,0,0,0,0,0
W58,1,Doctor,60,H175,5,3,H175,5,3,H175,5,3,H175,5,3,H175,5,3,H175,5,3,0,0,0,0,0,0
W461,1,Doctor,61,H129,4,2,H129,4,2,H129,4,2,H129,4,2,H129,4,2,H129,4,2,0,0,0,0,0,0
W418,1,Doctor,62,H491,1,1,H491,1,1,H491,1,1,H491,1,1,H491,1,1,H491,1,1,0,0,0,0,0,0
W214,1,Doctor,63,H180,2,1,H180,2,1,H180,2,1,H180,2,1,H180,2,1,H180,2,1,0,0,0,0,0,0
W459,1,Doctor,64,H213,5,1,H213,5,1,H213,5,1,H213,5,1,H213,5,1,H213,5,1,0,0,0,0,0,0
W111,1,Doctor,65,H8,3,3,H8,3,3,H8,3,3,H8,3,3,H8,3,3,H8,3,3,0,0,0,0,0,0
W67,1,Doctor,66,H352,3,2,H352,3,2,H352,3,2,H352,3,2,H352,3,2,H352,3,2,0,0,0,0,0,0
W400,1,Doctor,67,H74,3,2,H74,3,2,H74,3,2,H74,3,2,H74,3,2,H74,3,2,0,0,0,0,0,0
W293,1,Doctor,68,H498,2,1,H498,2,1,H498,2,1,H498,2,1,H498,2,1,H498,2,1,0,0,0,0,0,0
W333,1,Doctor,69,H65,3,1,H65,3,1,H65,3,1,H65,3,1,H65,3,1,H65,3,1,0,0,0,0,0,0
W398,1,Doctor,70,H344,1,1,H344,1,1,H344,1,1,H344,1,1,H344,1,1,H344,1,1,0,0,0,0,0,0
W115,1,Doctor,71,H178,3,1,H178,3,1,H178,3,1,H178,3,1,H178,3,1,H178,3,1,0,0,0,0,0,0
W241,1,Doctor,72,H186,4,3,H186,4,3,H186,4,3,H186,4,3,H186,4,3,H186,4,3,0,0,0,0,0,0
W179,1,Doctor,73,H418,1,1,H418,1,1,H418,1,1,H418,1,1,H418,1,1,H418,1,1,0,0,0,0,0,0
W347,1,Doctor,74,H430,4,1,H430,4,1,H430,4,1,H430,4,1,H430,4,1,H430,4,1,0,0,0,0,0,0
W338,1,Doctor,75,H328,5,3,H328,5,3,H328,5,3,H328,5,3,H328,5,3,H328,5,3,0,0,0,0,0,0
W370,1,Doctor,76,H218,3,1,H218,3,1,H218,3,1,H218,3,1,H218,3,1,H218,3,1,0,0,0,0,0,0
W132,1,Doctor,77,H96,5,1,H96,5,1,H96,5,1,H96,5,1,H96,5,1,H96,5,1,0,0,0,0,0,0
W113,1,Doctor,78,H155,6,3,H155,6,3,H155,6,3,H155,6,3,H155,6,3,H155,6,3,0,0,0,0,0,0
W343,1,Doctor,79,H118,9,4,H118,9,4,H118,9,4,H118,9,4,H118,9,4,H118,9,4,0,0,0,0,0,0
W457,1,Doctor,80,H369,3,1,H369,3,1,H369,3,1,H369,3,1,H369,3,1,H369,3,1,0,0,0,0,0,0
W387,1,Doctor,81,H356,1,1,H356,1,1,H356,1,1,H356,1,1,H356,1,1,H356,1,1,0,0,0,0,0,0
W56,1,Doctor,82,H450,3,2,H450,3,2,H450,3,2,H450,3,2,H450,3,2,H450,3,2,0,0,0,0,0,0
W438,1,Doctor,83,H117,2,1,H117,2,1,H117,2,1,H117,2,1,H117,2,1,H117,2,1,0,0,0,0,0,0
W88,1,Doctor,84,H281,11,5,H281,11,5,H281,11,5,H281,11,5,H281,11,5,H281,11,5,0,0,0,0,0,0
W454,1,Doctor,85,H187,8,2,H187,8,2,H187,8,2,H187,8,2,H187,8,2,H187,8,2,0,0,0,0,0,0
W443,1,Doctor,86,H106,1,1,H106,1,1,H106,1,1,H106,1,1,H106,1,1,H106,1,1,0,0,0,0,0,0
W206,1,Doctor,87,H44,3,1,H44,3,1,H44,3,1,H44,3,1,H44,3,1,H44,3,1,0,0,0,0,0,0
W203,1,Doctor,88,H47,5,2,H47,5,2,H47,5,2,H47,5,2,H47,5,2,H47,5,2,0,0,0,0,0,0
W208,1,Doctor,89,H466,2,1,H466,2,1,H466,2,1,H466,2,1,H466,2,1,H466,2,1,0,0,0,0,0,0
W388,1,Doctor,90,H455,6,3,H455,6,3,H455,6,3,H455,6,3,H455,6,3,H455,6,3,0,0,0,0,0,0
W195,1,Doctor,91,H221,1,1,H221,1,1,H221,1,1,H221,1,1,H221,1,1,H221,1,1,0,0,0,0,0,0
W376,1,Doctor,92,H156,2,1,H156,2,1,H156,2,1,H156,2,1,H156,2,1,H156,2,1,0,0,0,0,0,0
W447,1,Doctor,93,H81,7,5,H81,7,5,H81,7,5,H81,7,5,H81,7,5,H81,7,5,0,0,0,0,0,0
W144,1,Doctor,94,H115,4,1,H115,4,1,H115,4,1,H115,4,1,H115,4,1,H115,4,1,0,0,0,0,0,0
W81,1,Doctor,95,H307,7,1,H307,7,1,H307,7,1,H307,7,1,H307,7,1,H307,7,1,0,0,0,0,0,0
W110,1,Doctor,96,H346,6,2,H346,6,2,H346,6,2,H346,6,2,H346,6,2,H346,6,2,0,0,0,0,0,0
W451,1,Doctor,97,H73,4,3,H73,4,3,H73,4,3,H73,4,3,H73,4,3,H73,4,3,0,0,0,0,0,0
W209,1,Doctor,98,H497,10,-1,H497,10,-1,H497,10,-1,H497,10,-1,H18,13,2,H18,13,2,1,1,0,0,0,0
W349,1,Doctor,99,H15,4,1,H15,4,1,H15,4,1,H15,4,1,H15,4,1,H15,4,1,0,0,0,0,0,0
W424,1,Doctor,100,H141,11,3,H141,11,3,H141,11,3,H141,11,3,H141,11,3,H141,11,3,0,0,0,0,0,0
W199,1,Doctor,101,H464,7,5,H464,7,5,H464,7,5,H464,7,5,H464,7,5,H464,7,5,0,0,0,0,0,0
W36,1,Doctor,102,H467,6,1,H467,6,1,H467,6,1,H467,6,1,H467,6,1,H467,6,1,0,0,0,0,0,0
W163,1,Doctor,103,H165,1,-1,H165,1,-1,H165,1,-1,H165,1,-1,H417,8,3,H417,8,3,1,1,0,0,0,0
W231,1,Doctor,104,H438,9,3,H438,9,3,H438,9,3,H438,9,3,H438,9,3,H438,9,3,1,1,0,0,0,0
W341,1,Doctor,105,H273,4,1,H273,4,1,H273,4,1,H273,4,1,H273,4,1,H273,4,1,0,0,0,0,0,0
W296,1,Doctor,106,H205,9,3,H205,9,3,H205,9,3,H205,9,3,H205,9,3,H205,9,3,0,0,0,0,0,0
W166,1,Doctor,107,H351,4,1,H351,4,1,H351,4,1,H351,4,1,H351,4,1,H351,4,1,0,0,0,0,0,0
W416,1,Doctor,108,H54,3,1,H54,3,1,H54,3,1,H54,3,1,H54,3,1,H54,3,1,0,0,0,0,0,0
W254,1,Doctor,109,H487,12,4,H487,12,4,H487,12,4,H487,12,4,H487,12,4,H487,12,4,0,0,0,0,0,0
W431,1,Doctor,110,H366,12,-1,H366,12,-1,H366,12,-1,H366,12,-1,H139,16,5,H139,16,5,1,1,0,0,0,0
W215,1,Doctor,111,H442,2,1,H442,2,1,H442,2,1,H442,2,1,H442,2,1,H442,2,1,0,0,0,0,0,0
W336,1,Doctor,112,H350,6,1,H350,6,1,H350,6,1,H350,6,1,H350,6,1,H350,6,1,0,0,0,0,0,0
W407,1,Doctor,113,H488,5,1,H488,5,1,H488,5,1,H488,5,1,H488,5,1,H488,5,1,0,0,0,0,0,0
W479,1,Doctor,114,H242,3,1,H242,3,1,H242,3,1,H242,3,1,H242,3,1,H242,3,1,0,0,0,0,0,0
W79,1,Doctor,115,H425,4,1,H425,4,1,H425,4,1,H425,4,1,H425,4,1,H425,4,1,0,0,0,0,0,0
W335,1,Doctor,116,H349,16,6,H349,16,6,H349,16,6,H349,16,6,H349,16,6,H349,16,6,1,1,0,0,0,0
W217,1,Doctor,117,H355,8,1,H355,8,1,H355,8,1,H355,8,1,H355,8,1,H355,8,1,0,0,0,0,0,0
W55,1,Doctor,118,H338,17,6,H338,17,6,H338,17,6,H338,17,6,H338,17,6,H338,17,6,1,1,0,0,0,0
W364,1,Doctor,119,H427,14,1,H427,14,1,H427,14,1,H427,14,1,H427,14,1,H427,14,1,2,2,0,0,0,0
W26,1,Doctor,120,H402,1,1,H402,1,1,H402,1,1,H402,1,1,H402,1,1,H402,1,1,0,0,0,0,0,0
W411,1,Doctor,121,H320,7,1,H320,7,1,H320,7,1,H320,7,1,H320,7,1,H320,7,1,1,1,0,0,0,0
W281,1,Doctor,122,H308,11,4,H308,11,4,H308,11,4,H308,11,4,H308,11,4,H308,11,4,0,0,0,0,0,0
W70,1,Doctor,123,H28,1,1,H28,1,1,H28,1,1,H28,1,1,H28,1,1,H28,1,1,0,0,0,0,0,0
W74,1,Doctor,124,H329,7,1,H329,7,1,H329,7,1,H329,7,1,H329,7,1,H329,7,1,0,0,0,0,0,0
W145,1,Doctor,125,H94,11,2,H94,11,2,H94,11,2,H94,11,2,H94,11,2,H94,11,2,1,1,0,0,0,0
W191,1,Doctor,126,H367,12,3,H367,12,3,H367,12,3,H367,12,3,H367,12,3,H367,12,3,0,0,0,0,0,0
W143,1,Doctor,127,H410,4,2,H410,4,2,H410,4,2,H410,4,2,H410,4,2,H410,4,2,0,0,0,0,0,0
W321,1,Doctor,128,H210,2,1,H210,2,1,H210,2,1,H210,2,1,H210,2,1,H210,2,1,0,0,0,0,0,0
W232,1,Doctor,129,H82,3,-1,H82,3,-1,H82,3,-1,H82,3,-1,H461,14,3,H461,14,3,1,1,0,0,0,0
W413,1,Doctor,130,H485,3,-1,H485,3,-1,H485,3,-1,H485,3,-1,H124,6,1,H124,6,1,2,2,0,0,0,0
W245,1,Doctor,131,H49,9,1,H49,9,1,H49,9,1,H49,9,1,H49,9,1,H49,9,1,0,0,0,0,0,0
W107,1,Doctor,132,H354,2,1,H354,2,1,H354,2,1,H354,2,1,H354,2,1,H354,2,1,0,0,0,0,0,0
W490,1,Doctor,133,H76,12,2,H76,12,2,H76,12,2,H76,12,2,H76,12,2,H76,12,2,0,0,0,0,0,0
W342,1,Doctor,134,H208,14,4,H208,14,4,H208,14,4,H208,14,4,H208,14,4,H208,14,4,1,1,0,0,0,0
W28,1,Doctor,135,H309,8,-1,H309,8,-1,H309,8,-1,H309,8,-1,H280,12,3,H280,12,3,3,3,0,0,0,0
W47,1,Doctor,136,H493,2,1,H493,2,1,H493,2,1,H493,2,1,H493,2,1,H493,2,1,0,0,0,0,0,0
W329,1,Doctor,137,H78,12,3,H78,12,3,H78,12,3,H78,12,3,H78,12,3,H78,12,3,0,0,0,0,0,0
W234,1,Doctor,138,H386,11,3,H386,11,3,H386,11,3,H386,11,3,H386,11,3,H386,11,3,0,0,0,0,0,0
W230,1,Doctor,139,H424,10,3,H424,10,3,H424,10,3,H424,10,3,H424,10,3,H424,10,3,0,0,0,0,0,0
W298,1,Doctor,140,H136,7,2,H136,7,2,H136,7,2,H136,7,2,H136,7,2,H136,7,2,0,0,0,0,0,0
W151,1,Doctor,141,H52,11,2,H52,11,2,H52,11,2,H52,11,2,H52,11,2,H52,11,2,0,0,0,0,0,0
W68,1,Doctor,142,H142,14,6,H142,14,6,H142,14,6,H142,14,6,H142,14,6,H142,14,6,1,1,0,0,0,0
W427,1,Doctor,143,H261,16,3,H261,16,3,H261,16,3,H261,16,3,H261,16,3,H261,16,3,2,2,0,0,0,0
W35,1,Doctor,144,H492,10,3,H492,10,3,H492,10,3,H492,10,3,H492,10,3,H492,10,3,1,1,0,0,0,0
W54,1,Doctor,145,H122,9,2,H122,9,2,H122,9,2,H122,9,2,H122,9,2,H122,9,2,0,0,0,0,0,0
W345,1,Doctor,146,H244,5,1,H244,5,1,H244,5,1,H244,5,1,H244,5,1,H244,5,1,0,0,0,0,0,0
W489,1,Doctor,147,H222,17,3,H222,17,3,H222,17,3,H222,17,3,H222,17,3,H222,17,3,0,0,0,0,0,0
W96,1,Doctor,148,H407,4,1,H407,4,1,H407,4,1,H407,4,1,H407,4,1,H407,4,1,0,0,0,0,0,0
W177,1,Doctor,149,H445,9,2,H445,9,2,H445,9,2,H445,9,2,H445,9,2,H445,9,2,0,0,0,0,0,0
W267,1,Doctor,150,H17,15,4,H17,15,4,H17,15,4,H17,15,4,H17,15,4,H17,15,4,1,1,0,0,0,0
W16,1,Doctor,151,H162,10,3,H162,10,3,H25,9,-1,H25,9,-1,H162,10,3,H162,10,3,2,2,0,0,0,0
W372,1,Doctor,152,H25,28,-1,H25,28,-1,Unmatched,0,0,Unmatched,0,0,H168,29,5,H168,29,5,4,4,351,351,0,0
W31,1,Doctor,153,H247,2,1,H247,2,1,H247,2,1,H247,2,1,H247,2,1,H247,2,1,0,0,0,0,0,0
W188,1,Doctor,154,H489,6,1,H489,6,1,H489,6,1,H489,6,1,H489,6,1,H489,6,1,0,0,0,0,0,0
W449,1,Doctor,155,H66,11,2,H66,11,2,H66,11,2,H66,11,2,H66,11,2,H66,11,2,0,0,0,0,0,0
W3,1,Doctor,156,H441,22,6,H441,22,6,Unmatched,0,0,Unmatched,0,0,H441,22,6,H441,22,6,0,0,345,345,0,0
W405,1,Doctor,157,H335,8,1,H335,8,1,H335,8,1,H335,8,1,H335,8,1,H335,8,1,0,0,0,0,0,0
W265,1,Doctor,158,H393,25,9,H393,25,9,Unmatched,0,0,Unmatched,0,0,H393,25,9,H393,25,9,0,0,344,344,0,0
W494,1,Doctor,159,H33,5,3,H33,5,3,H33,5,3,H33,5,3,H33,5,3,H33,5,3,0,0,0,0,0,0
W204,1,Doctor,160,H84,6,1,H84,6,1,H84,6,1,H84,6,1,H84,6,1,H84,6,1,0,0,0,0,0,0
W73,1,Doctor,161,H48,11,4,H48,11,4,H162,7,2,H162,7,2,H48,11,4,H48,11,4,0,0,0,0,0,0
W121,1,Doctor,162,H191,6,2,H191,6,2,H191,6,2,H191,6,2,H191,6,2,H191,6,2,1,1,0,0,0,0
W294,1,Doctor,163,H341,4,2,H341,4,2,H341,4,2,H341,4,2,H341,4,2,H341,4,2,0,0,0,0,0,0
W142,1,Doctor,164,H123,11,3,H123,11,3,H123,11,3,H123,11,3,H123,11,3,H123,11,3,0,0,0,0,0,0
W437,1,Doctor,165,H270,10,2,H270,10,2,H270,10,2,H270,10,2,H270,10,2,H270,10,2,1,1,0,0,0,0
W194,1,Doctor,166,H5,9,1,H5,9,1,H393,7,-1,H393,7,-1,H5,9,1,H5,9,1,1,1,0,0,0,0
W61,1,Doctor,167,H32,27,5,H32,27,5,Unmatched,0,0,Unmatched,0,0,H32,27,5,H32,27,5,2,2,339,339,0,0
W282,1,Doctor,168,H171,15,3,H171,15,3,H171,15,3,H171,15,3,H171,15,3,H171,15,3,1,1,0,0,0,0
W154,1,Doctor,169,H167,3,-1,H167,3,-1,H167,3,-1,H167,3,-1,H249,7,1,H249,7,1,1,1,0,0,0,0
W467,1,Doctor,170,H166,8,2,H166,8,2,H166,8,2,H166,8,2,H166,8,2,H166,8,2,0,0,0,0,0,0
W51,1,Doctor,171,H494,20,-1,H494,20,-1,H494,20,-1,H494,20,-1,H12,25,1,H12,25,1,2,2,0,0,0,0
W114,1,Doctor,172,H147,33,10,H147,33,10,Unmatched,0,0,Unmatched,0,0,H147,33,10,H147,33,10,3,3,328,328,0,0
W182,1,Doctor,173,H459,17,2,H459,17,2,H459,17,2,H459,17,2,H459,17,2,H459,17,2,2,2,0,0,0,0
W23,1,Doctor,174,H285,20,4,H285,20,4,H285,20,4,H285,20,4,H285,20,4,H285,20,4,0,0,0,0,0,0
W50,1,Doctor,175,H39,8,1,H39,8,1,H39,8,1,H39,8,1,H39,8,1,H39,8,1,1,1,0,0,0,0
W404,1,Doctor,176,H170,8,1,H170,8,1,H170,8,1,H170,8,1,H170,8,1,H170,8,1,1,1,0,0,0,0
W425,1,Doctor,177,H461,2,-1,H461,2,-1,H461,2,-1,H461,2,-1,H98,27,7,H98,27,7,1,1,0,0,0,0
W375,1,Doctor,178,H411,4,1,H411,4,1,H411,4,1,H411,4,1,H411,4,1,H411,4,1,0,0,0,0,0,0
W227,1,Doctor,179,H63,8,1,H63,8,1,H63,8,1,H63,8,1,H63,8,1,H63,8,1,0,0,0,0,0,0
W384,1,Doctor,180,H30,4,1,H30,4,1,H30,4,1,H30,4,1,H30,4,1,H30,4,1,0,0,0,0,0,0
W406,1,Doctor,181,H326,6,2,H326,6,2,H326,6,2,H326,6,2,H326,6,2,H326,6,2,0,0,0,0,0,0
W86,1,Doctor,182,H177,10,1,H177,10,1,H177,10,1,H177,10,1,H177,10,1,H177,10,1,1,1,0,0,0,0
W237,1,Doctor,183,H432,10,-1,H432,10,-1,H432,10,-1,H432,10,-1,H100,27,3,H100,27,3,2,2,0,0,0,0
W69,1,Doctor,184,H88,5,1,H88,5,1,H88,5,1,H88,5,1,H88,5,1,H88,5,1,0,0,0,0,0,0
W158,1,Doctor,185,H109,24,2,H109,24,2,Unmatched,0,0,Unmatched,0,0,H109,24,2,H109,24,2,0,0,318,318,0,0
W161,1,Doctor,186,H42,21,4,H42,21,4,Unmatched,0,0,Unmatched,0,0,H42,21,4,H42,21,4,1,1,317,317,0,0
W495,1,Doctor,187,H4,3,1,H4,3,1,H4,3,1,H4,3,1,H4,3,1,H4,3,1,0,0,0,0,0,0
W247,1,Doctor,188,H398,12,1,H398,12,1,H398,12,1,H398,12,1,H150,15,2,H150,15,2,1,1,0,0,0,0
W202,1,Doctor,189,H476,14,2,H476,14,2,H476,14,2,H476,14,2,H476,14,2,H476,14,2,3,3,0,0,0,0
W385,1,Doctor,190,H173,5,-1,H173,5,-1,H173,5,-1,H173,5,-1,H79,21,5,H79,21,5,1,1,0,0,0,0
W178,1,Doctor,191,H419,19,1,H419,19,1,H419,19,1,H419,19,1,H419,19,1,H419,19,1,0,0,0,0,0,0
W439,1,Doctor,192,H347,17,1,H347,17,1,H347,17,1,H347,17,1,H347,17,1,H347,17,1,2,2,0,0,0,0
W138,1,Doctor,193,H246,14,2,H246,14,2,H246,14,2,H246,14,2,H246,14,2,H246,14,2,1,1,0,0,0,0
W8,1,Doctor,194,H168,16,1,H168,16,1,H5,9,-1,H5,9,-1,H398,23,2,H398,23,2,1,1,0,0,0,0
W102,1,Doctor,195,H453,5,1,H453,5,1,H453,5,1,H453,5,1,H453,5,1,H453,5,1,0,0,0,0,0,0
W328,1,Doctor,196,H390,24,4,H390,24,4,H48,13,1,H48,13,1,H390,24,4,H390,24,4,2,2,0,0,0,0
W500,1,Doctor,197,H331,12,2,H331,12,2,H331,12,2,H331,12,2,H496,27,7,H496,27,7,1,1,0,0,0,0
W473,1,Doctor,198,H333,20,5,H333,20,5,H42,12,2,H42,12,2,H333,20,5,H333,20,5,2,2,0,0,0,0
W455,1,Doctor,199,H128,24,3,H128,24,3,Unmatched,0,0,Unmatched,0,0,H128,24,3,H128,24,3,0,0,306,306,0,0
