id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W82,1,Doctor,130,H116,17,2,H116,17,2,H23,14,-1,H23,14,-1,H116,17,2,H116,17,2,0,0,0,0,0,0
W10,1,Doctor,131,H321,24,1,H321,24,1,H156,11,-1,H156,11,-1,H321,24,1,H321,24,1,0,0,0,0,0,0
W423,1,Doctor,132,H356,32,4,H356,32,4,H42,13,-1,H42,13,-1,H356,32,4,H356,32,4,0,0,0,0,0,0
W56,1,Doctor,133,H338,24,4,H338,24,4,H116,11,1,H116,11,1,H338,24,4,H338,24,4,0,0,0,0,0,0
W477,1,Doctor,134,H131,38,2,H131,38,2,Unmatched,0,0,Unmatched,0,0,H131,38,2,H131,38,2,0,0,287,287,0,0
W104,1,Doctor,135,H307,20,4,H307,20,4,H12,3,2,H12,3,2,H307,20,4,H307,20,4,0,0,0,0,0,0
W57,1,Doctor,136,H438,23,5,H438,23,5,H248,13,1,H248,13,1,H438,23,5,H438,23,5,0,0,0,0,0,0
W117,1,Doctor,137,H241,57,7,H241,57,7,H128,8,-1,H128,8,-1,H241,57,7,H241,57,7,0,0,0,0,0,0
W388,1,Doctor,138,H201,25,3,H201,25,3,H93,7,2,H93,7,2,H201,25,3,H201,25,3,0,0,0,0,0,0
W370,1,Doctor,139,H211,41,7,H211,41,7,Unmatched,0,0,Unmatched,0,0,H211,41,7,H211,41,7,0,0,280,280,0,0
W194,1,Doctor,140,H279,22,5,H279,22,5,H71,11,1,H71,11,1,H279,22,5,H279,22,5,0,0,0,0,0,0
W265,1,Doctor,141,H56,44,10,H56,44,10,H411,7,-1,H411,7,-1,H56,44,10,H56,44,10,0,0,0,0,0,0
W47,1,Doctor,142,H225,10,2,H225,10,2,H225,10,2,H225,10,2,H225,10,2,H225,10,2,0,0,0,0,0,0
W359,1,Doctor,143,H428,10,4,H428,10,4,H428,10,4,H428,10,4,H428,10,4,H428,10,4,0,0,0,0,0,0
W468,1,Doctor,144,H332,33,1,H332,33,1,Unmatched,0,0,Unmatched,0,0,H332,33,1,H332,33,1,0,0,293,293,0,0
W430,1,Doctor,145,H32,7,2,H32,7,2,H32,7,2,H32,7,2,H32,7,2,H32,7,2,0,0,0,0,0,0
W221,1,Doctor,146,H376,23,5,H376,23,5,Unmatched,0,0,Unmatched,0,0,H376,23,5,H376,23,5,0,0,281,281,0,0
W415,1,Doctor,147,H382,9,1,H382,9,1,H382,9,1,H382,9,1,H382,9,1,H382,9,1,0,0,0,0,0,0
W300,1,Doctor,148,H314,8,1,H314,8,1,H284,5,-1,H284,5,-1,H314,8,1,H314,8,1,0,0,0,0,0,0
W306,1,Doctor,149,H98,48,7,H98,48,7,H498,9,1,H498,9,1,H98,48,7,H98,48,7,0,0,0,0,0,0
W313,1,Doctor,150,H75,21,4,H75,21,4,H33,7,3,H33,7,3,H75,21,4,H75,21,4,0,0,0,0,0,0
W378,1,Doctor,151,H268,20,2,H268,20,2,H268,20,2,H268,20,2,H268,20,2,H268,20,2,0,0,0,0,0,0
W375,1,Doctor,152,H257,5,1,H196,31,4,H257,5,1,H257,5,1,H196,31,4,H196,31,4,0,0,0,0,0,0
W74,1,Doctor,153,H180,19,4,H180,19,4,H85,9,3,H85,9,3,H180,19,4,H180,19,4,0,0,0,0,0,0
W168,1,Doctor,154,H107,1,1,H107,1,1,H107,1,1,H107,1,1,H107,1,1,H107,1,1,0,0,0,0,0,0
W440,1,Doctor,155,H436,21,3,H436,21,3,H433,19,2,H433,19,2,H436,21,3,H436,21,3,0,0,0,0,0,0
W293,1,Doctor,156,H458,37,3,H458,37,3,H234,10,-1,H234,10,-1,H458,37,3,H458,37,3,0,0,0,0,0,0
W114,1,Doctor,157,H73,29,2,H73,29,2,Unmatched,0,0,Unmatched,0,0,H73,29,2,H73,29,2,0,0,283,283,0,0
W342,1,Doctor,158,H170,51,9,H170,51,9,H424,7,1,H424,7,1,H170,51,9,H170,51,9,0,0,0,0,0,0
W394,1,Doctor,159,H278,18,2,H278,18,2,H278,18,2,H278,18,2,H278,18,2,H278,18,2,0,0,0,0,0,0
W20,1,Doctor,160,H161,10,2,H161,10,2,H161,10,2,H161,10,2,H161,10,2,H161,10,2,0,0,0,0,0,0
W465,1,Doctor,161,H219,18,4,H219,18,4,H219,18,4,H219,18,4,H219,18,4,H219,18,4,0,0,0,0,0,0
W99,1,Doctor,162,H51,39,4,H51,39,4,H349,19,-1,H349,19,-1,H51,39,4,H51,39,4,0,0,0,0,0,0
W329,1,Doctor,163,H11,69,12,H11,69,12,H117,13,1,H117,13,1,H11,69,12,H11,69,12,0,0,0,0,0,0
W258,1,Doctor,164,H271,44,7,H271,44,7,H408,5,-1,H408,5,-1,H271,44,7,H271,44,7,0,0,0,0,0,0
W360,1,Doctor,165,H369,21,3,H369,21,3,H475,7,1,H475,7,1,H369,21,3,H369,21,3,0,0,0,0,0,0
W218,1,Doctor,166,H396,17,2,H396,17,2,H396,17,2,H396,17,2,H396,17,2,H396,17,2,0,0,0,0,0,0
W175,1,Doctor,167,H17,49,5,H17,49,5,H87,9,1,H87,9,1,H17,49,5,H17,49,5,0,0,0,0,0,0
W420,1,Doctor,168,H377,32,4,H377,32,4,H285,9,-1,H285,9,-1,H377,32,4,H377,32,4,0,0,0,0,0,0
W43,1,Doctor,169,H210,51,7,H210,51,7,H451,13,2,H451,13,2,H210,51,7,H210,51,7,0,0,0,0,0,0
W147,1,Doctor,170,H439,29,4,H439,29,4,H281,19,-1,H281,19,-1,H439,29,4,H439,29,4,0,0,0,0,0,0
W206,1,Doctor,171,H259,42,9,H259,42,9,H307,18,5,H307,18,5,H259,42,9,H259,42,9,0,0,0,0,0,0
W397,1,Doctor,172,H336,55,7,H336,55,7,Unmatched,0,0,Unmatched,0,0,H336,55,7,H336,55,7,0,0,279,279,0,0
W255,1,Doctor,173,H404,16,2,H404,16,2,H404,16,2,H404,16,2,H404,16,2,H404,16,2,0,0,0,0,0,0
W141,1,Doctor,174,H313,52,7,H313,52,7,Unmatched,0,0,Unmatched,0,0,H313,52,7,H313,52,7,0,0,279,279,0,0
W311,1,Doctor,175,H77,2,1,H77,2,1,H77,2,1,H77,2,1,H77,2,1,H77,2,1,0,0,0,0,0,0
W138,1,Doctor,176,H94,48,11,H228,66,15,H337,14,-1,H337,14,-1,H94,48,11,H228,66,15,0,0,0,0,0,0
W323,1,Doctor,177,H184,32,6,H184,32,6,H13,11,3,H13,11,3,H184,32,6,H184,32,6,0,0,0,0,0,0
W357,1,Doctor,178,H67,28,6,H67,28,6,Unmatched,0,0,Unmatched,0,0,H67,28,6,H67,28,6,0,0,275,275,0,0
W131,1,Doctor,179,H176,37,3,H176,37,3,H124,15,-1,H124,15,-1,H176,37,3,H176,37,3,0,0,0,0,0,0
W186,1,Doctor,180,H289,25,5,H289,25,5,H211,6,2,H211,6,2,H289,25,5,H289,25,5,0,0,0,0,0,0
W349,1,Doctor,181,H84,45,6,H84,45,6,H188,12,-1,H188,12,-1,H84,45,6,H84,45,6,0,0,0,0,0,0
W458,1,Doctor,182,H490,11,2,H490,11,2,H259,1,1,H259,1,1,H490,11,2,H490,11,2,0,0,0,0,0,0
W14,1,Doctor,183,H492,68,13,H492,68,13,Unmatched,0,0,Unmatched,0,0,H492,68,13,H492,68,13,0,0,263,263,0,0
W481,1,Doctor,184,H280,45,7,H280,45,7,H203,2,-1,H203,2,-1,H280,45,7,H280,45,7,0,0,0,0,0,0
W387,1,Doctor,185,H433,21,2,H433,21,2,Unmatched,0,0,Unmatched,0,0,H433,21,2,H433,21,2,0,0,274,274,0,0
W446,1,Doctor,186,H39,17,4,H39,17,4,H386,6,1,H386,6,1,H39,17,4,H39,17,4,0,0,0,0,0,0
W428,1,Doctor,187,H134,11,2,H134,11,2,H134,11,2,H134,11,2,H134,11,2,H134,11,2,0,0,0,0,0,0
W76,1,Doctor,188,H90,41,4,H90,41,4,Unmatched,0,0,Unmatched,0,0,H90,41,4,H90,41,4,0,0,276,276,0,0
W450,1,Doctor,189,H71,62,10,H71,62,10,H125,13,2,H125,13,2,H71,62,10,H71,62,10,0,0,0,0,0,0
W459,1,Doctor,190,H246,30,3,H246,30,3,Unmatched,0,0,Unmatched,0,0,H246,30,3,H246,30,3,0,0,271,271,0,0
W412,1,Doctor,191,H55,102,17,H55,102,17,Unmatched,0,0,Unmatched,0,0,H55,102,17,H55,102,17,0,0,267,267,0,0
W9,1,Doctor,192,H258,20,1,H258,20,1,H258,20,1,H258,20,1,H258,20,1,H258,20,1,0,0,0,0,0,0
W165,1,Doctor,193,H79,17,1,H79,17,1,H79,17,1,H79,17,1,H79,17,1,H79,17,1,0,0,0,0,0,0
W91,1,Doctor,194,H324,9,1,H324,9,1,H324,9,1,H324,9,1,H324,9,1,H324,9,1,0,0,0,0,0,0
W233,1,Doctor,195,H368,88,17,H368,88,17,H340,7,-1,H340,7,-1,H368,88,17,H368,88,17,0,0,0,0,0,0
W487,1,Doctor,196,H401,1,1,H401,1,1,H401,1,1,H401,1,1,H401,1,1,H401,1,1,0,0,0,0,0,0
W325,1,Doctor,197,H269,28,2,H269,28,2,H481,11,-1,H481,11,-1,H269,28,2,H269,28,2,0,0,0,0,0,0
W21,1,Doctor,198,H228,41,5,H425,54,6,H75,18,1,H75,18,1,H228,41,5,H425,54,6,0,0,0,0,0,0
