id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W259,1,Doctor,41,H234,104,-1,H234,104,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,78,78,419,419,0,0
W179,1,Doctor,42,H330,17,1,H330,17,1,Unmatched,0,0,Unmatched,0,0,H330,17,1,H330,17,1,1,1,424,424,0,0
W493,1,Doctor,43,H100,102,1,H100,102,1,Unmatched,0,0,Unmatched,0,0,H100,102,1,H100,102,1,7,7,427,427,0,0
W153,1,Doctor,44,H383,118,2,H383,118,2,Unmatched,0,0,Unmatched,0,0,H177,112,1,H177,112,1,5,5,415,415,0,0
W466,1,Doctor,45,H12,20,1,H12,20,1,Unmatched,0,0,Unmatched,0,0,H12,20,1,H12,20,1,1,1,422,422,0,0
W425,1,Doctor,46,H466,75,2,H466,75,2,H479,1,-1,H479,1,-1,H466,75,2,H466,75,2,7,7,0,0,0,0
W207,1,Doctor,47,H353,65,1,H88,111,2,H218,1,-1,H218,1,-1,H353,65,1,H353,65,1,2,2,0,0,0,0
W223,1,Doctor,48,H223,67,2,H223,67,2,H268,2,-1,H268,2,-1,H223,67,2,H223,67,2,2,2,0,0,0,0
W241,1,Doctor,49,H77,51,1,H77,51,1,H95,1,-1,H95,1,-1,H77,51,1,H77,51,1,0,0,0,0,0,0
W293,1,Doctor,50,H289,8,1,H289,8,1,Unmatched,0,0,Unmatched,0,0,H289,8,1,H289,8,1,0,0,425,425,0,0
W255,1,Doctor,51,H135,102,1,H135,102,1,Unmatched,0,0,Unmatched,0,0,H135,102,1,H135,102,1,4,4,421,421,0,0
W427,1,Doctor,52,H158,97,-1,H158,97,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,73,73,423,423,0,0
W275,1,Doctor,53,H8,38,2,H8,38,2,H204,2,-1,H204,2,-1,H8,38,2,H8,38,2,2,2,0,0,0,0
W6,1,Doctor,54,H480,49,2,H480,49,2,H358,1,-1,H358,1,-1,H480,49,2,H480,49,2,1,1,0,0,0,0
W65,1,Doctor,55,H50,7,1,H50,7,1,Unmatched,0,0,Unmatched,0,0,H50,7,1,H50,7,1,0,0,419,419,0,0
W445,1,Doctor,56,H364,17,1,H364,17,1,Unmatched,0,0,Unmatched,0,0,H364,17,1,H364,17,1,0,0,425,425,0,0
W437,1,Doctor,57,H283,126,2,H283,126,2,Unmatched,0,0,Unmatched,0,0,H283,126,2,H283,126,2,7,7,425,425,0,0
W201,1,Doctor,58,H323,53,2,H323,53,2,Unmatched,0,0,Unmatched,0,0,H323,53,2,H323,53,2,3,3,429,429,0,0
W400,1,Doctor,59,H83,76,1,H83,76,1,Unmatched,0,0,Unmatched,0,0,H83,76,1,H83,76,1,3,3,423,423,0,0
W206,1,Doctor,60,H23,6,1,H23,6,1,H384,1,-1,H384,1,-1,H23,6,1,H23,6,1,0,0,0,0,0,0
W183,1,Doctor,61,H195,55,2,H195,55,2,Unmatched,0,0,Unmatched,0,0,H195,55,2,H195,55,2,0,0,422,422,0,0
W18,1,Doctor,62,H434,23,2,H434,23,2,Unmatched,0,0,Unmatched,0,0,H434,23,2,H434,23,2,1,1,432,432,0,0
W378,1,Doctor,63,H346,39,1,H346,39,1,H428,2,-1,H428,2,-1,H346,39,1,H346,39,1,1,1,0,0,0,0
W286,1,Doctor,64,H442,16,2,H442,16,2,Unmatched,0,0,Unmatched,0,0,H442,16,2,H442,16,2,0,0,419,419,0,0
W308,1,Doctor,65,H36,150,2,H36,150,2,Unmatched,0,0,Unmatched,0,0,H36,150,2,H36,150,2,7,7,415,415,0,0
W162,1,Doctor,66,H284,89,2,H284,89,2,Unmatched,0,0,Unmatched,0,0,H284,89,2,H284,89,2,3,3,420,420,0,0
W21,1,Doctor,67,H334,21,1,H334,21,1,Unmatched,0,0,Unmatched,0,0,H334,21,1,H334,21,1,2,2,415,415,0,0
W489,1,Doctor,68,H153,34,2,H153,34,2,Unmatched,0,0,Unmatched,0,0,H153,34,2,H153,34,2,0,0,423,423,0,0
W362,1,Doctor,69,H167,68,1,H167,68,1,Unmatched,0,0,Unmatched,0,0,H167,68,1,H167,68,1,4,4,417,417,0,0
W366,1,Doctor,70,H74,8,1,H74,8,1,Unmatched,0,0,Unmatched,0,0,H74,8,1,H74,8,1,0,0,418,418,0,0
W8,1,Doctor,71,H97,70,1,H97,70,1,H393,1,-1,H393,1,-1,H97,70,1,H97,70,1,1,1,0,0,0,0
W181,1,Doctor,72,H217,114,-1,H217,114,-1,H243,1,-1,H243,1,-1,Unmatched,0,0,Unmatched,0,0,78,78,0,0,0,0
W119,1,Doctor,73,H301,44,2,H301,44,2,H81,2,-1,H81,2,-1,H301,44,2,H301,44,2,1,1,0,0,0,0
W158,1,Doctor,74,H476,34,1,H476,34,1,Unmatched,0,0,Unmatched,0,0,H476,34,1,H476,34,1,2,2,416,416,0,0
W326,1,Doctor,75,H345,50,1,H345,50,1,Unmatched,0,0,Unmatched,0,0,H345,50,1,H345,50,1,1,1,420,420,0,0
W429,1,Doctor,76,H443,89,1,H443,89,1,Unmatched,0,0,Unmatched,0,0,H443,89,1,H443,89,1,5,5,417,417,0,0
W317,1,Doctor,77,H371,122,1,H371,122,1,Unmatched,0,0,Unmatched,0,0,H371,122,1,H371,122,1,7,7,426,426,0,0
W483,1,Doctor,78,H488,115,1,H488,115,1,Unmatched,0,0,Unmatched,0,0,H488,115,1,H488,115,1,7,7,422,422,0,0
W469,1,Doctor,79,H409,38,2,H409,38,2,H3,1,-1,H3,1,-1,H409,38,2,H409,38,2,3,3,0,0,0,0
W80,1,Doctor,80,H171,19,1,H171,19,1,Unmatched,0,0,Unmatched,0,0,H214,42,2,H214,42,2,1,1,412,412,0,0
W236,1,Doctor,81,H168,158,1,H168,158,1,H319,1,-1,H319,1,-1,H168,158,1,H168,158,1,12,12,0,0,0,0
W70,1,Doctor,82,H121,55,2,H121,55,2,H122,2,-1,H122,2,-1,H121,55,2,H121,55,2,5,5,0,0,0,0
W415,1,Doctor,83,H16,113,1,H16,113,1,Unmatched,0,0,Unmatched,0,0,H16,113,1,H16,113,1,7,7,419,419,0,0
W319,1,Doctor,84,H150,42,2,H150,42,2,Unmatched,0,0,Unmatched,0,0,H150,42,2,H150,42,2,0,0,415,415,0,0
W340,1,Doctor,85,H84,31,1,H84,31,1,Unmatched,0,0,Unmatched,0,0,H84,31,1,H84,31,1,1,1,424,424,0,0
W25,1,Doctor,86,H79,25,1,H79,25,1,Unmatched,0,0,Unmatched,0,0,H79,25,1,H79,25,1,1,1,424,424,0,0
W177,1,Doctor,87,H426,102,1,H426,102,1,Unmatched,0,0,Unmatched,0,0,H426,102,1,H426,102,1,5,5,421,421,0,0
W357,1,Doctor,88,H239,75,1,H239,75,1,Unmatched,0,0,Unmatched,0,0,H239,75,1,H239,75,1,3,3,418,418,0,0
W269,1,Doctor,89,H109,86,-1,H109,86,-1,Unmatched,0,0,Unmatched,0,0,H171,88,2,H171,88,2,9,9,418,418,0,0
W112,1,Doctor,90,H28,164,-1,H28,164,-1,H212,2,-1,H212,2,-1,Unmatched,0,0,Unmatched,0,0,76,76,0,0,0,0
W389,1,Doctor,91,H399,15,-1,H399,15,-1,Unmatched,0,0,Unmatched,0,0,H179,40,2,H179,40,2,0,0,416,416,0,0
W85,1,Doctor,92,H356,42,-1,H356,42,-1,Unmatched,0,0,Unmatched,0,0,H440,84,2,H440,84,2,4,4,420,420,0,0
W393,1,Doctor,93,H382,148,-1,H382,148,-1,H375,2,-1,H375,2,-1,H59,24,1,H59,24,1,0,0,0,0,0,0
W204,1,Doctor,94,H214,118,-1,H214,118,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,68,68,421,421,0,0
W405,1,Doctor,95,H408,8,1,H408,8,1,H434,2,-1,H434,2,-1,H408,8,1,H408,8,1,0,0,0,0,0,0
W487,1,Doctor,96,H347,53,1,H263,74,2,H447,1,-1,H447,1,-1,H347,53,1,H347,53,1,2,2,0,0,0,0
W225,1,Doctor,97,H265,10,1,H265,10,1,Unmatched,0,0,Unmatched,0,0,H265,10,1,H265,10,1,0,0,421,421,0,0
W312,1,Doctor,98,H120,5,1,H120,5,1,Unmatched,0,0,Unmatched,0,0,H120,5,1,H120,5,1,0,0,409,409,0,0
W323,1,Doctor,99,H231,170,-1,H353,212,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,77,77,421,421,0,0
W284,1,Doctor,100,H233,96,1,H233,96,1,H119,2,-1,H119,2,-1,H233,96,1,H233,96,1,3,3,0,0,0,0
W136,1,Doctor,101,H473,23,1,H473,23,1,Unmatched,0,0,Unmatched,0,0,H473,23,1,H473,23,1,1,1,420,420,0,0
W127,1,Doctor,102,H242,32,1,H242,32,1,Unmatched,0,0,Unmatched,0,0,H242,32,1,H242,32,1,1,1,417,417,0,0
W355,1,Doctor,103,H457,70,1,H46,124,-1,Unmatched,0,0,Unmatched,0,0,H457,70,1,H457,70,1,4,4,421,421,0,0
W302,1,Doctor,104,H264,33,1,H264,33,1,Unmatched,0,0,Unmatched,0,0,H264,33,1,H264,33,1,2,2,422,422,0,0
W235,1,Doctor,105,H91,70,2,H91,70,2,Unmatched,0,0,Unmatched,0,0,H91,70,2,H91,70,2,2,2,411,411,0,0
W49,1,Doctor,106,H206,81,1,H206,81,1,Unmatched,0,0,Unmatched,0,0,H206,81,1,H206,81,1,4,4,422,422,0,0
W79,1,Doctor,107,H174,205,2,H174,205,2,Unmatched,0,0,Unmatched,0,0,H174,205,2,H174,205,2,11,11,423,423,0,0
W195,1,Doctor,108,H172,105,2,H172,105,2,Unmatched,0,0,Unmatched,0,0,H172,105,2,H172,105,2,6,6,410,410,0,0
W230,1,Doctor,109,H145,49,1,H145,49,1,Unmatched,0,0,Unmatched,0,0,H145,49,1,H145,49,1,2,2,427,427,0,0
W381,1,Doctor,110,H491,20,1,H491,20,1,Unmatched,0,0,Unmatched,0,0,H491,20,1,H491,20,1,2,2,413,413,0,0
W459,1,Doctor,111,H66,1,1,H66,1,1,H66,1,1,H66,1,1,H66,1,1,H66,1,1,0,0,0,0,0,0
W407,1,Doctor,112,H316,79,1,H316,79,1,Unmatched,0,0,Unmatched,0,0,H316,79,1,H316,79,1,3,3,412,412,0,0
W460,1,Doctor,113,H249,94,-1,H249,94,-1,H264,2,-1,H264,2,-1,H164,196,1,H164,196,1,13,13,0,0,0,0
W402,1,Doctor,114,H262,77,1,H262,77,1,Unmatched,0,0,Unmatched,0,0,H262,77,1,H262,77,1,6,6,421,421,0,0
W109,1,Doctor,115,H360,15,1,H360,15,1,Unmatched,0,0,Unmatched,0,0,H360,15,1,H360,15,1,1,1,417,417,0,0
W486,1,Doctor,116,H396,183,2,H396,183,2,H405,2,-1,H405,2,-1,H396,183,2,H396,183,2,16,16,0,0,0,0
W258,1,Doctor,117,H340,29,1,H340,29,1,Unmatched,0,0,Unmatched,0,0,H340,29,1,H340,29,1,2,2,420,420,0,0
W41,1,Doctor,118,H93,23,1,H93,23,1,Unmatched,0,0,Unmatched,0,0,H93,23,1,H93,23,1,0,0,417,417,0,0
W83,1,Doctor,119,H159,139,1,H439,143,-1,Unmatched,0,0,Unmatched,0,0,H159,139,1,H159,139,1,9,9,423,423,0,0
W29,1,Doctor,120,H456,36,1,H456,36,1,Unmatched,0,0,Unmatched,0,0,H456,36,1,H456,36,1,3,3,411,411,0,0
W411,1,Doctor,121,H232,105,1,H232,105,1,H418,1,-1,H418,1,-1,H232,105,1,H232,105,1,5,5,0,0,0,0
W500,1,Doctor,122,H218,72,1,H218,72,1,Unmatched,0,0,Unmatched,0,0,H218,72,1,H218,72,1,2,2,424,424,0,0
W280,1,Doctor,123,H331,94,1,H331,94,1,Unmatched,0,0,Unmatched,0,0,H331,94,1,H331,94,1,5,5,416,416,0,0
W108,1,Doctor,124,H401,34,1,H401,34,1,Unmatched,0,0,Unmatched,0,0,H401,34,1,H401,34,1,1,1,418,418,0,0
W452,1,Doctor,125,H64,51,2,H64,51,2,Unmatched,0,0,Unmatched,0,0,H64,51,2,H64,51,2,1,1,417,417,0,0
W475,1,Doctor,126,H124,6,2,H124,6,2,Unmatched,0,0,Unmatched,0,0,H124,6,2,H124,6,2,0,0,407,407,0,0
W164,1,Doctor,127,H183,110,-1,H55,111,-1,H10,2,-1,H10,2,-1,Unmatched,0,0,Unmatched,0,0,69,69,0,0,0,0
W277,1,Doctor,128,H14,68,2,H14,68,2,Unmatched,0,0,Unmatched,0,0,H14,68,2,H14,68,2,4,4,419,419,0,0
W379,1,Doctor,129,H212,29,1,H212,29,1,H50,1,-1,H50,1,-1,H212,29,1,H212,29,1,0,0,0,0,0,0
W226,1,Doctor,130,H321,201,1,H321,201,1,Unmatched,0,0,Unmatched,0,0,H321,201,1,H321,201,1,16,16,413,413,0,0
W129,1,Doctor,131,H293,33,1,H293,33,1,H12,1,-1,H12,1,-1,H293,33,1,H293,33,1,1,1,0,0,0,0
W418,1,Doctor,132,H136,35,2,H136,35,2,H295,2,-1,H295,2,-1,H136,35,2,H136,35,2,0,0,0,0,0,0
W449,1,Doctor,133,H381,17,1,H381,17,1,Unmatched,0,0,Unmatched,0,0,H381,17,1,H381,17,1,0,0,416,416,0,0
W141,1,Doctor,134,H81,61,1,H81,61,1,Unmatched,0,0,Unmatched,0,0,H81,61,1,H81,61,1,0,0,424,424,0,0
W257,1,Doctor,135,H374,55,1,H200,85,2,Unmatched,0,0,Unmatched,0,0,H374,55,1,H374,55,1,1,1,429,429,0,0
W39,1,Doctor,136,H373,57,1,H373,57,1,Unmatched,0,0,Unmatched,0,0,H373,57,1,H373,57,1,3,3,419,419,0,0
W149,1,Doctor,137,H35,277,-1,H297,362,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,67,67,420,420,0,0
W193,1,Doctor,138,H471,113,1,H471,113,1,Unmatched,0,0,Unmatched,0,0,H471,113,1,H471,113,1,3,3,415,415,0,0
W345,1,Doctor,139,H402,11,1,H402,11,1,H252,2,-1,H252,2,-1,H402,11,1,H402,11,1,0,0,0,0,0,0
W82,1,Doctor,140,H99,150,-1,H291,231,2,Unmatched,0,0,Unmatched,0,0,H291,231,2,H291,231,2,17,17,420,420,0,0
W494,1,Doctor,141,H355,192,1,H355,192,1,H444,2,-1,H444,2,-1,H355,192,1,H355,192,1,15,15,0,0,0,0
W480,1,Doctor,142,H463,29,1,H463,29,1,Unmatched,0,0,Unmatched,0,0,H463,29,1,H463,29,1,0,0,419,419,0,0
W254,1,Doctor,143,H108,112,2,H108,112,2,Unmatched,0,0,Unmatched,0,0,H108,112,2,H108,112,2,5,5,414,414,0,0
W97,1,Doctor,144,H70,23,-1,H138,181,2,Unmatched,0,0,Unmatched,0,0,H138,181,2,H138,181,2,15,15,412,412,0,0
W17,1,Doctor,145,H196,59,2,H196,59,2,Unmatched,0,0,Unmatched,0,0,H196,59,2,H196,59,2,3,3,414,414,0,0
W107,1,Doctor,146,H173,37,1,H173,37,1,Unmatched,0,0,Unmatched,0,0,H173,37,1,H173,37,1,1,1,414,414,0,0
W433,1,Doctor,147,H500,55,1,H500,55,1,H289,1,-1,H289,1,-1,H500,55,1,H500,55,1,1,1,0,0,0,0
W435,1,Doctor,148,H307,136,1,H307,136,1,Unmatched,0,0,Unmatched,0,0,H307,136,1,H307,136,1,13,13,413,413,0,0
W165,1,Doctor,149,H439,131,-1,H188,178,1,Unmatched,0,0,Unmatched,0,0,H188,178,1,H188,178,1,13,13,414,414,0,0
W256,1,Doctor,150,H75,25,-1,H75,25,-1,H276,2,-1,H276,2,-1,H266,120,2,H266,120,2,5,5,0,0,0,0
W315,1,Doctor,151,H375,92,1,H375,92,1,H389,2,-1,H389,2,-1,H375,92,1,H375,92,1,2,2,0,0,0,0
W373,1,Doctor,152,H246,73,1,H246,73,1,H463,2,-1,H463,2,-1,H246,73,1,H246,73,1,1,1,0,0,0,0
W261,1,Doctor,153,H5,83,1,H5,83,1,Unmatched,0,0,Unmatched,0,0,H5,83,1,H5,83,1,6,6,416,416,0,0
W310,1,Doctor,154,H176,98,1,H176,98,1,Unmatched,0,0,Unmatched,0,0,H176,98,1,H176,98,1,4,4,419,419,0,0
W278,1,Doctor,155,H452,33,1,H452,33,1,H44,2,-1,H44,2,-1,H452,33,1,H452,33,1,0,0,0,0,0,0
W87,1,Doctor,156,H185,52,2,H185,52,2,H432,1,-1,H432,1,-1,H185,52,2,H185,52,2,2,2,0,0,0,0
W104,1,Doctor,157,H160,56,2,H160,56,2,Unmatched,0,0,Unmatched,0,0,H160,56,2,H160,56,2,2,2,417,417,0,0
W23,1,Doctor,158,H378,216,-1,H378,216,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,68,68,416,416,0,0
W154,1,Doctor,159,H415,40,1,H415,40,1,Unmatched,0,0,Unmatched,0,0,H415,40,1,H415,40,1,1,1,423,423,0,0
W105,1,Doctor,160,H451,190,-1,H451,190,-1,H364,2,-1,H364,2,-1,Unmatched,0,0,Unmatched,0,0,67,67,0,0,0,0
W329,1,Doctor,161,H177,236,-1,H177,236,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,71,71,413,413,0,0
W249,1,Doctor,162,H395,235,-1,H395,235,-1,Unmatched,0,0,Unmatched,0,0,H410,54,1,H410,54,1,2,2,414,414,0,0
W413,1,Doctor,163,H15,61,1,H15,61,1,H173,1,-1,H173,1,-1,H15,61,1,H15,61,1,3,3,0,0,0,0
W118,1,Doctor,164,H335,46,1,H335,46,1,Unmatched,0,0,Unmatched,0,0,H335,46,1,H335,46,1,1,1,412,412,0,0
W22,1,Doctor,165,H405,48,2,H405,48,2,Unmatched,0,0,Unmatched,0,0,H405,48,2,H405,48,2,0,0,417,417,0,0
W128,1,Doctor,166,H489,100,1,H489,100,1,Unmatched,0,0,Unmatched,0,0,H489,100,1,H489,100,1,4,4,413,413,0,0
W52,1,Doctor,167,H197,144,-1,H197,144,-1,Unmatched,0,0,Unmatched,0,0,H187,75,1,H187,75,1,2,2,417,417,0,0
W20,1,Doctor,168,H427,112,2,H427,112,2,Unmatched,0,0,Unmatched,0,0,H427,112,2,H427,112,2,3,3,415,415,0,0
W38,1,Doctor,169,H305,97,2,H305,97,2,Unmatched,0,0,Unmatched,0,0,H305,97,2,H305,97,2,7,7,412,412,0,0
W48,1,Doctor,170,H266,25,2,H266,25,2,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,65,65,414,414,0,0
W328,1,Doctor,171,H411,154,2,H411,154,2,Unmatched,0,0,Unmatched,0,0,H411,154,2,H411,154,2,10,10,412,412,0,0
W237,1,Doctor,172,H263,161,-1,H492,254,-1,H180,2,-1,H180,2,-1,Unmatched,0,0,Unmatched,0,0,64,64,0,0,0,0
W59,1,Doctor,173,H497,21,1,H497,21,1,Unmatched,0,0,Unmatched,0,0,H497,21,1,H497,21,1,0,0,410,410,0,0
W217,1,Doctor,174,H314,109,2,H314,109,2,Unmatched,0,0,Unmatched,0,0,H314,109,2,H314,109,2,6,6,412,412,0,0
W138,1,Doctor,175,H387,113,-1,H387,113,-1,Unmatched,0,0,Unmatched,0,0,H215,71,2,H215,71,2,3,3,413,413,0,0
W77,1,Doctor,176,H133,23,1,H133,23,1,Unmatched,0,0,Unmatched,0,0,H133,23,1,H133,23,1,0,0,411,411,0,0
W359,1,Doctor,177,H484,208,2,H484,208,2,Unmatched,0,0,Unmatched,0,0,H484,208,2,H484,208,2,10,10,422,422,0,0
W13,1,Doctor,178,H46,138,2,H394,200,-1,Unmatched,0,0,Unmatched,0,0,H46,138,2,H46,138,2,5,5,411,411,0,0
W358,1,Doctor,179,H53,22,-1,H53,22,-1,Unmatched,0,0,Unmatched,0,0,H186,121,1,H186,121,1,7,7,417,417,0,0
W192,1,Doctor,180,H376,200,-1,H376,200,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,67,67,410,410,0,0
W495,1,Doctor,181,H90,23,1,H90,23,1,Unmatched,0,0,Unmatched,0,0,H90,23,1,H90,23,1,0,0,414,414,0,0
W244,1,Doctor,182,H363,34,1,H363,34,1,Unmatched,0,0,Unmatched,0,0,H363,34,1,H363,34,1,0,0,416,416,0,0
W234,1,Doctor,183,H180,9,1,H180,9,1,Unmatched,0,0,Unmatched,0,0,H180,9,1,H180,9,1,0,0,411,411,0,0
W383,1,Doctor,184,H441,130,2,H441,130,2,H14,2,-1,H14,2,-1,H441,130,2,H441,130,2,5,5,0,0,0,0
W347,1,Doctor,185,H453,103,2,H453,103,2,Unmatched,0,0,Unmatched,0,0,H453,103,2,H453,103,2,6,6,415,415,0,0
