id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W28,1,Doctor,49,H328,37,1,H328,37,1,Unmatched,0,0,Unmatched,0,0,H328,37,1,H328,37,1,0,0,488,488,0,0
W168,1,Doctor,50,H252,99,8,H252,99,8,Unmatched,0,0,Unmatched,0,0,H252,99,8,H252,99,8,0,0,489,489,0,0
W309,1,Doctor,51,H19,45,1,H19,45,1,Unmatched,0,0,Unmatched,0,0,H19,45,1,H19,45,1,0,0,487,487,0,0
W95,1,Doctor,52,H466,76,5,H466,76,5,Unmatched,0,0,Unmatched,0,0,H466,76,5,H466,76,5,0,0,488,488,0,0
W305,1,Doctor,53,H417,103,6,H417,103,6,Unmatched,0,0,Unmatched,0,0,H417,103,6,H417,103,6,0,0,488,488,0,0
W347,1,Doctor,54,H79,81,9,H79,81,9,Unmatched,0,0,Unmatched,0,0,H79,81,9,H79,81,9,0,0,488,488,0,0
W457,1,Doctor,55,H454,71,2,H454,71,2,Unmatched,0,0,Unmatched,0,0,H454,71,2,H454,71,2,0,0,487,487,0,0
W18,1,Doctor,56,H433,108,7,H433,108,7,Unmatched,0,0,Unmatched,0,0,H433,108,7,H433,108,7,0,0,488,488,0,0
W17,1,Doctor,57,H195,64,2,H195,64,2,Unmatched,0,0,Unmatched,0,0,H195,64,2,H195,64,2,0,0,488,488,0,0
W233,1,Doctor,58,H297,32,2,H297,32,2,Unmatched,0,0,Unmatched,0,0,H297,32,2,H297,32,2,0,0,488,488,0,0
W107,1,Doctor,59,H430,152,-1,H430,152,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,126,126,487,487,0,0
W430,1,Doctor,60,H362,101,8,H362,101,8,Unmatched,0,0,Unmatched,0,0,H362,101,8,H362,101,8,0,0,487,487,0,0
W178,1,Doctor,61,H253,106,8,H253,106,8,Unmatched,0,0,Unmatched,0,0,H253,106,8,H253,106,8,0,0,487,487,0,0
W335,1,Doctor,62,H425,149,-1,H425,149,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,121,121,488,488,0,0
W307,1,Doctor,63,H422,89,2,H422,89,2,Unmatched,0,0,Unmatched,0,0,H422,89,2,H422,89,2,0,0,487,487,0,0
W113,1,Doctor,64,H432,145,-1,H432,145,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,120,120,488,488,0,0
W345,1,Doctor,65,H138,125,9,H138,125,9,Unmatched,0,0,Unmatched,0,0,H138,125,9,H138,125,9,0,0,487,487,0,0
W464,1,Doctor,66,H143,48,1,H143,48,1,Unmatched,0,0,Unmatched,0,0,H143,48,1,H143,48,1,0,0,488,488,0,0
W317,1,Doctor,67,H410,56,3,H410,56,3,Unmatched,0,0,Unmatched,0,0,H410,56,3,H410,56,3,0,0,487,487,0,0
W451,1,Doctor,68,H147,149,10,H147,149,10,Unmatched,0,0,Unmatched,0,0,H147,149,10,H147,149,10,0,0,487,487,0,0
W167,1,Doctor,69,H161,88,1,H161,88,1,Unmatched,0,0,Unmatched,0,0,H161,88,1,H161,88,1,0,0,489,489,0,0
W414,1,Doctor,70,H64,56,1,H64,56,1,Unmatched,0,0,Unmatched,0,0,H64,56,1,H64,56,1,0,0,487,487,0,0
W277,1,Doctor,71,H29,26,1,H29,26,1,Unmatched,0,0,Unmatched,0,0,H29,26,1,H29,26,1,0,0,487,487,0,0
W60,1,Doctor,72,H48,174,8,H48,174,8,Unmatched,0,0,Unmatched,0,0,H193,146,3,H193,146,3,0,0,488,488,0,0
W443,1,Doctor,73,H356,124,10,H356,124,10,Unmatched,0,0,Unmatched,0,0,H356,124,10,H356,124,10,0,0,487,487,0,0
W145,1,Doctor,74,H126,111,5,H126,111,5,Unmatched,0,0,Unmatched,0,0,H126,111,5,H126,111,5,0,0,488,488,0,0
W114,1,Doctor,75,H45,106,7,H45,106,7,Unmatched,0,0,Unmatched,0,0,H45,106,7,H45,106,7,0,0,489,489,0,0
W104,1,Doctor,76,H321,124,10,H321,124,10,Unmatched,0,0,Unmatched,0,0,H321,124,10,H321,124,10,0,0,487,487,0,0
W278,1,Doctor,77,H352,160,10,H352,160,10,Unmatched,0,0,Unmatched,0,0,H352,160,10,H352,160,10,0,0,488,488,0,0
W44,1,Doctor,78,H431,67,6,H431,67,6,Unmatched,0,0,Unmatched,0,0,H431,67,6,H431,67,6,0,0,488,488,0,0
W260,1,Doctor,79,H49,153,6,H49,153,6,Unmatched,0,0,Unmatched,0,0,H49,153,6,H49,153,6,0,0,487,487,0,0
W441,1,Doctor,80,H160,98,5,H160,98,5,Unmatched,0,0,Unmatched,0,0,H160,98,5,H160,98,5,0,0,487,487,0,0
W389,1,Doctor,81,H493,9,1,H493,9,1,H493,9,1,H493,9,1,H493,9,1,H493,9,1,0,0,0,0,0,0
W440,1,Doctor,82,H400,45,3,H400,45,3,Unmatched,0,0,Unmatched,0,0,H400,45,3,H400,45,3,0,0,487,487,0,0
W70,1,Doctor,83,H401,47,3,H401,47,3,Unmatched,0,0,Unmatched,0,0,H401,47,3,H401,47,3,0,0,487,487,0,0
W237,1,Doctor,84,H52,134,8,H52,134,8,Unmatched,0,0,Unmatched,0,0,H52,134,8,H52,134,8,0,0,487,487,0,0
W427,1,Doctor,85,H324,131,5,H324,131,5,Unmatched,0,0,Unmatched,0,0,H324,131,5,H324,131,5,0,0,487,487,0,0
W491,1,Doctor,86,H145,79,3,H145,79,3,Unmatched,0,0,Unmatched,0,0,H145,79,3,H145,79,3,0,0,487,487,0,0
W97,1,Doctor,87,H382,121,9,H382,121,9,Unmatched,0,0,Unmatched,0,0,H382,121,9,H382,121,9,0,0,487,487,0,0
W355,1,Doctor,88,H36,152,7,H36,152,7,Unmatched,0,0,Unmatched,0,0,H36,152,7,H36,152,7,0,0,488,488,0,0
W318,1,Doctor,89,H344,108,5,H344,108,5,Unmatched,0,0,Unmatched,0,0,H344,108,5,H344,108,5,0,0,487,487,0,0
W401,1,Doctor,90,H299,91,4,H299,91,4,Unmatched,0,0,Unmatched,0,0,H299,91,4,H299,91,4,0,0,487,487,0,0
W135,1,Doctor,91,H121,175,-1,H121,175,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,106,106,487,487,0,0
W245,1,Doctor,92,H281,79,2,H281,79,2,H468,10,-1,H468,10,-1,H281,79,2,H281,79,2,0,0,0,0,0,0
W396,1,Doctor,93,H333,101,5,H333,101,5,Unmatched,0,0,Unmatched,0,0,H333,101,5,H333,101,5,0,0,488,488,0,0
W494,1,Doctor,94,H16,32,1,H16,32,1,Unmatched,0,0,Unmatched,0,0,H16,32,1,H16,32,1,0,0,487,487,0,0
W1,1,Doctor,95,H140,175,-1,H140,175,-1,Unmatched,0,0,Unmatched,0,0,H159,141,9,H159,141,9,0,0,488,488,0,0
W370,1,Doctor,96,H316,201,-1,H316,201,-1,Unmatched,0,0,Unmatched,0,0,H129,94,5,H129,94,5,0,0,489,489,0,0
W23,1,Doctor,97,H101,62,2,H101,62,2,Unmatched,0,0,Unmatched,0,0,H101,62,2,H101,62,2,0,0,487,487,0,0
W348,1,Doctor,98,H107,171,-1,H107,171,-1,Unmatched,0,0,Unmatched,0,0,H339,66,4,H339,66,4,0,0,487,487,0,0
W323,1,Doctor,99,H191,113,3,H191,113,3,Unmatched,0,0,Unmatched,0,0,H191,113,3,H191,113,3,0,0,487,487,0,0
W187,1,Doctor,100,H500,101,3,H500,101,3,Unmatched,0,0,Unmatched,0,0,H500,101,3,H500,101,3,0,0,487,487,0,0
W325,1,Doctor,101,H294,49,2,H294,49,2,Unmatched,0,0,Unmatched,0,0,H294,49,2,H294,49,2,0,0,487,487,0,0
W108,1,Doctor,102,H85,33,1,H85,33,1,Unmatched,0,0,Unmatched,0,0,H85,33,1,H85,33,1,0,0,487,487,0,0
W116,1,Doctor,103,H341,96,5,H341,96,5,Unmatched,0,0,Unmatched,0,0,H341,96,5,H341,96,5,0,0,487,487,0,0
W201,1,Doctor,104,H83,118,5,H83,118,5,Unmatched,0,0,Unmatched,0,0,H83,118,5,H83,118,5,0,0,488,488,0,0
W461,1,Doctor,105,H179,161,-1,H179,161,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,96,96,488,488,0,0
W50,1,Doctor,106,H149,76,3,H149,76,3,Unmatched,0,0,Unmatched,0,0,H149,76,3,H149,76,3,0,0,487,487,0,0
W402,1,Doctor,107,H379,194,9,H379,194,9,Unmatched,0,0,Unmatched,0,0,H181,180,7,H181,180,7,0,0,488,488,0,0
W359,1,Doctor,108,H474,60,2,H474,60,2,Unmatched,0,0,Unmatched,0,0,H474,60,2,H474,60,2,0,0,487,487,0,0
W143,1,Doctor,109,H73,126,5,H73,126,5,Unmatched,0,0,Unmatched,0,0,H73,126,5,H73,126,5,0,0,487,487,0,0
W263,1,Doctor,110,H243,96,3,H243,96,3,Unmatched,0,0,Unmatched,0,0,H243,96,3,H243,96,3,0,0,488,488,0,0
W413,1,Doctor,111,H205,172,10,H205,172,10,Unmatched,0,0,Unmatched,0,0,H205,172,10,H205,172,10,0,0,488,488,0,0
W346,1,Doctor,112,H480,176,6,H480,176,6,Unmatched,0,0,Unmatched,0,0,H480,176,6,H480,176,6,0,0,487,487,0,0
W65,1,Doctor,113,H319,220,-1,H319,220,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,83,83,487,487,0,0
W132,1,Doctor,114,H105,40,3,H105,40,3,Unmatched,0,0,Unmatched,0,0,H105,40,3,H105,40,3,0,0,488,488,0,0
W483,1,Doctor,115,H325,223,-1,H325,223,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,97,97,488,488,0,0
W89,1,Doctor,116,H193,142,6,H193,142,6,Unmatched,0,0,Unmatched,0,0,H340,57,2,H340,57,2,0,0,487,487,0,0
W144,1,Doctor,117,H154,170,6,H154,170,6,Unmatched,0,0,Unmatched,0,0,H154,170,6,H154,170,6,0,0,487,487,0,0
W138,1,Doctor,118,H112,47,1,H112,47,1,Unmatched,0,0,Unmatched,0,0,H112,47,1,H112,47,1,0,0,488,488,0,0
W377,1,Doctor,119,H365,182,6,H365,182,6,Unmatched,0,0,Unmatched,0,0,H365,182,6,H365,182,6,0,0,487,487,0,0
W136,1,Doctor,120,H62,105,2,H62,105,2,Unmatched,0,0,Unmatched,0,0,H62,105,2,H62,105,2,0,0,487,487,0,0
W316,1,Doctor,121,H477,154,4,H477,154,4,Unmatched,0,0,Unmatched,0,0,H477,154,4,H477,154,4,0,0,487,487,0,0
W315,1,Doctor,122,H58,119,7,H58,119,7,Unmatched,0,0,Unmatched,0,0,H58,119,7,H58,119,7,0,0,487,487,0,0
W390,1,Doctor,123,H84,74,2,H84,74,2,Unmatched,0,0,Unmatched,0,0,H84,74,2,H84,74,2,0,0,487,487,0,0
W450,1,Doctor,124,H267,101,4,H267,101,4,Unmatched,0,0,Unmatched,0,0,H267,101,4,H267,101,4,0,0,487,487,0,0
W312,1,Doctor,125,H139,130,5,H139,130,5,Unmatched,0,0,Unmatched,0,0,H139,130,5,H139,130,5,0,0,487,487,0,0
W86,1,Doctor,126,H119,14,1,H119,14,1,Unmatched,0,0,Unmatched,0,0,H119,14,1,H119,14,1,0,0,488,488,0,0
W496,1,Doctor,127,H368,188,7,H368,188,7,Unmatched,0,0,Unmatched,0,0,H368,188,7,H368,188,7,0,0,487,487,0,0
W3,1,Doctor,128,H389,118,7,H389,118,7,Unmatched,0,0,Unmatched,0,0,H389,118,7,H389,118,7,0,0,487,487,0,0
W371,1,Doctor,129,H367,116,4,H367,116,4,Unmatched,0,0,Unmatched,0,0,H367,116,4,H367,116,4,0,0,487,487,0,0
W191,1,Doctor,130,H5,133,8,H5,133,8,Unmatched,0,0,Unmatched,0,0,H5,133,8,H5,133,8,0,0,487,487,0,0
W29,1,Doctor,131,H207,39,2,H207,39,2,Unmatched,0,0,Unmatched,0,0,H207,39,2,H207,39,2,0,0,487,487,0,0
W56,1,Doctor,132,H210,61,2,H210,61,2,Unmatched,0,0,Unmatched,0,0,H210,61,2,H210,61,2,0,0,487,487,0,0
W207,1,Doctor,133,H481,209,-1,H481,209,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,71,71,487,487,0,0
W10,1,Doctor,134,H452,146,6,H452,146,6,Unmatched,0,0,Unmatched,0,0,H452,146,6,H452,146,6,0,0,487,487,0,0
W234,1,Doctor,135,H497,157,5,H497,157,5,Unmatched,0,0,Unmatched,0,0,H497,157,5,H497,157,5,0,0,487,487,0,0
W459,1,Doctor,136,H136,172,7,H136,172,7,Unmatched,0,0,Unmatched,0,0,H136,172,7,H136,172,7,0,0,487,487,0,0
W253,1,Doctor,137,H378,121,5,H378,121,5,Unmatched,0,0,Unmatched,0,0,H378,121,5,H378,121,5,0,0,487,487,0,0
W415,1,Doctor,138,H72,103,2,H72,103,2,Unmatched,0,0,Unmatched,0,0,H72,103,2,H72,103,2,0,0,487,487,0,0
W478,1,Doctor,139,H181,216,-1,H181,216,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,80,80,487,487,0,0
W463,1,Doctor,140,H17,100,3,H17,100,3,Unmatched,0,0,Unmatched,0,0,H17,100,3,H17,100,3,0,0,487,487,0,0
W369,1,Doctor,141,H383,164,4,H383,164,4,Unmatched,0,0,Unmatched,0,0,H383,164,4,H383,164,4,0,0,487,487,0,0
W297,1,Doctor,142,H169,246,-1,H169,246,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,81,81,487,487,0,0
W197,1,Doctor,143,H53,165,4,H53,165,4,Unmatched,0,0,Unmatched,0,0,H53,165,4,H53,165,4,0,0,488,488,0,0
W481,1,Doctor,144,H223,178,5,H223,178,5,Unmatched,0,0,Unmatched,0,0,H107,173,3,H107,173,3,0,0,487,487,0,0
W63,1,Doctor,145,H15,110,4,H15,110,4,Unmatched,0,0,Unmatched,0,0,H15,110,4,H15,110,4,0,0,487,487,0,0
W271,1,Doctor,146,H279,155,8,H279,155,8,Unmatched,0,0,Unmatched,0,0,H279,155,8,H279,155,8,0,0,487,487,0,0
W238,1,Doctor,147,H61,151,5,H61,151,5,Unmatched,0,0,Unmatched,0,0,H61,151,5,H61,151,5,0,0,487,487,0,0
W210,1,Doctor,148,H74,186,6,H74,186,6,Unmatched,0,0,Unmatched,0,0,H74,186,6,H74,186,6,0,0,487,487,0,0
W141,1,Doctor,149,H270,190,8,H270,190,8,Unmatched,0,0,Unmatched,0,0,H270,190,8,H270,190,8,0,0,487,487,0,0
W32,1,Doctor,150,H406,206,6,H406,206,6,Unmatched,0,0,Unmatched,0,0,H406,206,6,H406,206,6,0,0,487,487,0,0
W294,1,Doctor,151,H402,227,-1,H402,227,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,78,78,487,487,0,0
W159,1,Doctor,152,H202,79,1,H202,79,1,Unmatched,0,0,Unmatched,0,0,H202,79,1,H202,79,1,0,0,487,487,0,0
W422,1,Doctor,153,H408,125,5,H408,125,5,Unmatched,0,0,Unmatched,0,0,H408,125,5,H408,125,5,0,0,487,487,0,0
W495,1,Doctor,154,H153,136,4,H153,136,4,Unmatched,0,0,Unmatched,0,0,H153,136,4,H153,136,4,0,0,487,487,0,0
W334,1,Doctor,155,H260,154,8,H260,154,8,Unmatched,0,0,Unmatched,0,0,H260,154,8,H260,154,8,0,0,487,487,0,0
W421,1,Doctor,156,H293,89,1,H293,89,1,Unmatched,0,0,Unmatched,0,0,H293,89,1,H293,89,1,0,0,488,488,0,0
W498,1,Doctor,157,H32,41,2,H32,41,2,Unmatched,0,0,Unmatched,0,0,H32,41,2,H32,41,2,0,0,487,487,0,0
W363,1,Doctor,158,H398,230,5,H398,230,5,Unmatched,0,0,Unmatched,0,0,H398,230,5,H398,230,5,0,0,487,487,0,0
W45,1,Doctor,159,H9,136,2,H9,136,2,Unmatched,0,0,Unmatched,0,0,H430,130,1,H430,130,1,0,0,487,487,0,0
W66,1,Doctor,160,H80,233,10,H80,233,10,Unmatched,0,0,Unmatched,0,0,H354,90,1,H354,90,1,0,0,487,487,0,0
W26,1,Doctor,161,H44,65,4,H44,65,4,Unmatched,0,0,Unmatched,0,0,H44,65,4,H44,65,4,0,0,487,487,0,0
W381,1,Doctor,162,H262,198,5,H262,198,5,Unmatched,0,0,Unmatched,0,0,H379,185,4,H379,185,4,0,0,488,488,0,0
W366,1,Doctor,163,H235,214,7,H235,214,7,Unmatched,0,0,Unmatched,0,0,H319,190,5,H319,190,5,0,0,487,487,0,0
W120,1,Doctor,164,H141,176,5,H141,176,5,Unmatched,0,0,Unmatched,0,0,H141,176,5,H141,176,5,0,0,487,487,0,0
W57,1,Doctor,165,H308,253,7,H308,253,7,Unmatched,0,0,Unmatched,0,0,H308,253,7,H308,253,7,0,0,487,487,0,0
W482,1,Doctor,166,H219,183,6,H219,183,6,Unmatched,0,0,Unmatched,0,0,H219,183,6,H219,183,6,0,0,487,487,0,0
W183,1,Doctor,167,H35,93,2,H35,93,2,Unmatched,0,0,Unmatched,0,0,H35,93,2,H35,93,2,0,0,487,487,0,0
W61,1,Doctor,168,H88,18,1,H88,18,1,Unmatched,0,0,Unmatched,0,0,H88,18,1,H88,18,1,0,0,487,487,0,0
W243,1,Doctor,169,H113,206,5,H113,206,5,Unmatched,0,0,Unmatched,0,0,H113,206,5,H113,206,5,0,0,488,488,0,0
W374,1,Doctor,170,H247,215,-1,H247,215,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,77,77,487,487,0,0
W179,1,Doctor,171,H78,203,7,H78,203,7,Unmatched,0,0,Unmatched,0,0,H9,129,3,H9,129,3,0,0,487,487,0,0
W477,1,Doctor,172,H357,210,5,H357,210,5,Unmatched,0,0,Unmatched,0,0,H357,210,5,H357,210,5,0,0,487,487,0,0
W146,1,Doctor,173,H10,289,-1,H10,289,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,67,67,487,487,0,0
W100,1,Doctor,174,H322,291,-1,H322,291,-1,Unmatched,0,0,Unmatched,0,0,H183,240,7,H183,240,7,0,0,487,487,0,0
W133,1,Doctor,175,H471,281,7,H471,281,7,Unmatched,0,0,Unmatched,0,0,H471,281,7,H471,281,7,0,0,487,487,0,0
W280,1,Doctor,176,H178,102,3,H178,102,3,Unmatched,0,0,Unmatched,0,0,H178,102,3,H178,102,3,0,0,487,487,0,0
W214,1,Doctor,177,H192,310,-1,H192,310,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,72,72,487,487,0,0
W194,1,Doctor,178,H444,228,6,H444,228,6,Unmatched,0,0,Unmatched,0,0,H369,213,5,H369,213,5,0,0,487,487,0,0
W353,1,Doctor,179,H404,306,-1,H404,306,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,71,71,487,487,0,0
W13,1,Doctor,180,H182,157,2,H182,157,2,Unmatched,0,0,Unmatched,0,0,H182,157,2,H182,157,2,0,0,487,487,0,0
W251,1,Doctor,181,H371,209,10,H371,209,10,Unmatched,0,0,Unmatched,0,0,H371,209,10,H371,209,10,0,0,487,487,0,0
W361,1,Doctor,182,H360,260,-1,H360,260,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,72,72,487,487,0,0
W102,1,Doctor,183,H233,263,6,H233,263,6,Unmatched,0,0,Unmatched,0,0,H22,261,5,H22,261,5,0,0,489,489,0,0
