id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W379,1,Doctor,94,H148,25,-1,H148,25,-1,Unmatched,0,0,Unmatched,0,0,H103,32,1,H103,32,1,3,3,473,473,0,0
W91,1,Doctor,95,H125,41,-1,H125,41,-1,Unmatched,0,0,Unmatched,0,0,H385,57,2,H385,57,2,8,8,472,472,0,0
W113,1,Doctor,96,H136,38,1,H136,38,1,Unmatched,0,0,Unmatched,0,0,H136,38,1,H136,38,1,4,4,472,472,0,0
W87,1,Doctor,97,H418,41,2,H418,41,2,Unmatched,0,0,Unmatched,0,0,H418,41,2,H418,41,2,7,7,472,472,0,0
W88,1,Doctor,98,H333,45,1,H333,45,1,Unmatched,0,0,Unmatched,0,0,H333,45,1,H333,45,1,5,5,471,471,0,0
W133,1,Doctor,99,H171,49,2,H171,49,2,Unmatched,0,0,Unmatched,0,0,H171,49,2,H171,49,2,6,6,471,471,0,0
W27,1,Doctor,100,H158,24,1,H158,24,1,Unmatched,0,0,Unmatched,0,0,H158,24,1,H158,24,1,2,2,472,472,0,0
W250,1,Doctor,101,H433,59,2,H433,59,2,Unmatched,0,0,Unmatched,0,0,H433,59,2,H433,59,2,7,7,472,472,0,0
W15,1,Doctor,102,H103,40,1,H103,40,1,Unmatched,0,0,Unmatched,0,0,H63,51,2,H63,51,2,5,5,471,471,0,0
W337,1,Doctor,103,H294,53,1,H294,53,1,Unmatched,0,0,Unmatched,0,0,H294,53,1,H294,53,1,8,8,471,471,0,0
W177,1,Doctor,104,H476,42,1,H476,42,1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,398,398,471,471,0,0
W221,1,Doctor,105,H224,38,-1,H224,38,-1,Unmatched,0,0,Unmatched,0,0,H476,57,2,H476,57,2,10,10,471,471,0,0
W143,1,Doctor,106,H442,43,1,H442,43,1,Unmatched,0,0,Unmatched,0,0,H442,43,1,H442,43,1,7,7,471,471,0,0
W25,1,Doctor,107,H371,52,2,H371,52,2,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,394,394,471,471,0,0
W207,1,Doctor,108,H452,37,1,H452,37,1,Unmatched,0,0,Unmatched,0,0,H452,37,1,H452,37,1,6,6,471,471,0,0
W252,1,Doctor,109,H493,55,-1,H493,55,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,392,392,472,472,0,0
W373,1,Doctor,110,H366,31,1,H366,31,1,Unmatched,0,0,Unmatched,0,0,H366,31,1,H366,31,1,3,3,471,471,0,0
W375,1,Doctor,111,H429,51,1,H429,51,1,Unmatched,0,0,Unmatched,0,0,H429,51,1,H429,51,1,4,4,471,471,0,0
W389,1,Doctor,112,H179,51,1,H179,51,1,Unmatched,0,0,Unmatched,0,0,H179,51,1,H179,51,1,7,7,471,471,0,0
W26,1,Doctor,113,H72,44,1,H72,44,1,Unmatched,0,0,Unmatched,0,0,H72,44,1,H72,44,1,4,4,471,471,0,0
W125,1,Doctor,114,H205,23,-1,H205,23,-1,Unmatched,0,0,Unmatched,0,0,H371,32,1,H371,32,1,4,4,471,471,0,0
W246,1,Doctor,115,H325,56,1,H325,56,1,Unmatched,0,0,Unmatched,0,0,H325,56,1,H325,56,1,6,6,471,471,0,0
W35,1,Doctor,116,H362,52,1,H362,52,1,Unmatched,0,0,Unmatched,0,0,H362,52,1,H362,52,1,7,7,471,471,0,0
W81,1,Doctor,117,H243,56,1,H243,56,1,Unmatched,0,0,Unmatched,0,0,H243,56,1,H243,56,1,7,7,470,470,0,0
W117,1,Doctor,118,H345,55,1,H345,55,1,Unmatched,0,0,Unmatched,0,0,H345,55,1,H345,55,1,7,7,471,471,0,0
W358,1,Doctor,119,H349,30,-1,H349,30,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,387,387,470,470,0,0
W233,1,Doctor,120,H385,52,-1,H385,52,-1,Unmatched,0,0,Unmatched,0,0,H205,55,1,H205,55,1,8,8,471,471,0,0
W279,1,Doctor,121,H11,70,2,H11,70,2,Unmatched,0,0,Unmatched,0,0,H11,70,2,H11,70,2,10,10,471,471,0,0
W97,1,Doctor,122,H276,65,-1,H276,65,-1,Unmatched,0,0,Unmatched,0,0,H493,36,1,H493,36,1,5,5,471,471,0,0
W493,1,Doctor,123,H310,27,-1,H310,27,-1,Unmatched,0,0,Unmatched,0,0,H262,50,2,H262,50,2,4,4,470,470,0,0
W443,1,Doctor,124,H206,41,1,H206,41,1,Unmatched,0,0,Unmatched,0,0,H206,41,1,H206,41,1,6,6,470,470,0,0
W304,1,Doctor,125,H84,83,2,H84,83,2,Unmatched,0,0,Unmatched,0,0,H84,83,2,H84,83,2,10,10,470,470,0,0
W4,1,Doctor,126,H200,43,1,H200,43,1,Unmatched,0,0,Unmatched,0,0,H200,43,1,H200,43,1,7,7,471,471,0,0
W134,1,Doctor,127,H85,48,1,H85,48,1,H76,1,-1,H76,1,-1,H85,48,1,H85,48,1,5,5,0,0,0,0
W150,1,Doctor,128,H469,68,1,H469,68,1,Unmatched,0,0,Unmatched,0,0,H469,68,1,H469,68,1,10,10,469,469,0,0
W306,1,Doctor,129,H63,74,-1,H63,74,-1,H86,1,-1,H86,1,-1,H435,83,1,H435,83,1,11,11,0,0,0,0
W89,1,Doctor,130,H459,83,2,H459,83,2,Unmatched,0,0,Unmatched,0,0,H459,83,2,H459,83,2,10,10,469,469,0,0
W40,1,Doctor,131,H16,51,1,H16,51,1,Unmatched,0,0,Unmatched,0,0,H16,51,1,H16,51,1,6,6,470,470,0,0
W471,1,Doctor,132,H254,49,1,H254,49,1,Unmatched,0,0,Unmatched,0,0,H254,49,1,H254,49,1,7,7,469,469,0,0
W309,1,Doctor,133,H368,55,1,H368,55,1,Unmatched,0,0,Unmatched,0,0,H368,55,1,H368,55,1,8,8,470,470,0,0
W444,1,Doctor,134,H45,74,1,H45,74,1,Unmatched,0,0,Unmatched,0,0,H45,74,1,H45,74,1,10,10,470,470,0,0
W100,1,Doctor,135,H331,81,-1,H331,81,-1,Unmatched,0,0,Unmatched,0,0,H455,66,2,H455,66,2,9,9,469,469,0,0
W3,1,Doctor,136,H247,67,1,H247,67,1,Unmatched,0,0,Unmatched,0,0,H247,67,1,H247,67,1,9,9,470,470,0,0
W146,1,Doctor,137,H403,63,2,H403,63,2,Unmatched,0,0,Unmatched,0,0,H403,63,2,H403,63,2,8,8,471,471,0,0
W230,1,Doctor,138,H300,45,1,H300,45,1,Unmatched,0,0,Unmatched,0,0,H300,45,1,H300,45,1,4,4,469,469,0,0
W122,1,Doctor,139,H316,62,1,H316,62,1,Unmatched,0,0,Unmatched,0,0,H316,62,1,H316,62,1,7,7,471,471,0,0
W11,1,Doctor,140,H164,57,1,H164,57,1,Unmatched,0,0,Unmatched,0,0,H164,57,1,H164,57,1,9,9,469,469,0,0
W84,1,Doctor,141,H426,80,2,H426,80,2,Unmatched,0,0,Unmatched,0,0,H426,80,2,H426,80,2,9,9,469,469,0,0
W225,1,Doctor,142,H208,58,-1,H208,58,-1,Unmatched,0,0,Unmatched,0,0,H113,59,1,H113,59,1,8,8,470,470,0,0
W325,1,Doctor,143,H315,43,1,H315,43,1,Unmatched,0,0,Unmatched,0,0,H315,43,1,H315,43,1,3,3,468,468,0,0
W320,1,Doctor,144,H267,66,1,H267,66,1,Unmatched,0,0,Unmatched,0,0,H267,66,1,H267,66,1,11,11,469,469,0,0
W75,1,Doctor,145,H128,49,-1,H128,49,-1,Unmatched,0,0,Unmatched,0,0,H157,83,1,H157,83,1,9,9,470,470,0,0
W137,1,Doctor,146,H280,81,1,H280,81,1,Unmatched,0,0,Unmatched,0,0,H280,81,1,H280,81,1,9,9,469,469,0,0
W47,1,Doctor,147,H340,74,2,H340,74,2,Unmatched,0,0,Unmatched,0,0,H340,74,2,H340,74,2,10,10,469,469,0,0
W41,1,Doctor,148,H88,52,1,H88,52,1,Unmatched,0,0,Unmatched,0,0,H88,52,1,H88,52,1,7,7,470,470,0,0
W56,1,Doctor,149,H56,78,1,H56,78,1,Unmatched,0,0,Unmatched,0,0,H56,78,1,H56,78,1,10,10,469,469,0,0
W287,1,Doctor,150,H15,89,2,H15,89,2,Unmatched,0,0,Unmatched,0,0,H331,76,1,H331,76,1,11,11,469,469,0,0
W248,1,Doctor,151,H455,93,-1,H455,93,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,360,360,469,469,0,0
W201,1,Doctor,152,H311,81,1,H311,81,1,Unmatched,0,0,Unmatched,0,0,H311,81,1,H311,81,1,10,10,469,469,0,0
W34,1,Doctor,153,H421,89,-1,H421,89,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,363,363,469,469,0,0
W42,1,Doctor,154,H191,56,-1,H191,56,-1,H51,2,-1,H51,2,-1,Unmatched,0,0,Unmatched,0,0,353,353,0,0,0,0
W1,1,Doctor,155,H334,77,1,H334,77,1,Unmatched,0,0,Unmatched,0,0,H334,77,1,H334,77,1,12,12,469,469,0,0
W366,1,Doctor,156,H168,52,-1,H168,52,-1,Unmatched,0,0,Unmatched,0,0,H416,76,1,H416,76,1,12,12,468,468,0,0
W478,1,Doctor,157,H1,42,1,H1,42,1,Unmatched,0,0,Unmatched,0,0,H1,42,1,H1,42,1,7,7,469,469,0,0
W480,1,Doctor,158,H134,105,1,H134,105,1,Unmatched,0,0,Unmatched,0,0,H134,105,1,H134,105,1,10,10,469,469,0,0
W297,1,Doctor,159,H363,88,1,H363,88,1,Unmatched,0,0,Unmatched,0,0,H363,88,1,H363,88,1,13,13,469,469,0,0
W115,1,Doctor,160,H424,82,2,H424,82,2,Unmatched,0,0,Unmatched,0,0,H424,82,2,H424,82,2,12,12,468,468,0,0
W257,1,Doctor,161,H73,48,1,H73,48,1,Unmatched,0,0,Unmatched,0,0,H73,48,1,H73,48,1,7,7,468,468,0,0
W350,1,Doctor,162,H157,81,1,H157,81,1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,347,347,468,468,0,0
W442,1,Doctor,163,H472,68,1,H472,68,1,Unmatched,0,0,Unmatched,0,0,H472,68,1,H472,68,1,11,11,468,468,0,0
W429,1,Doctor,164,H293,64,1,H293,64,1,Unmatched,0,0,Unmatched,0,0,H293,64,1,H293,64,1,6,6,469,469,0,0
W107,1,Doctor,165,H496,65,1,H496,65,1,Unmatched,0,0,Unmatched,0,0,H496,65,1,H496,65,1,9,9,469,469,0,0
W229,1,Doctor,166,H262,72,-1,H262,72,-1,Unmatched,0,0,Unmatched,0,0,H180,78,1,H180,78,1,8,8,469,469,0,0
W468,1,Doctor,167,H435,81,-1,H435,81,-1,Unmatched,0,0,Unmatched,0,0,H210,84,1,H210,84,1,14,14,468,468,0,0
W427,1,Doctor,168,H26,86,-1,H26,86,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,345,345,468,468,0,0
W237,1,Doctor,169,H108,78,1,H108,78,1,Unmatched,0,0,Unmatched,0,0,H108,78,1,H108,78,1,10,10,468,468,0,0
W397,1,Doctor,170,H434,97,-1,H434,97,-1,Unmatched,0,0,Unmatched,0,0,H128,103,1,H128,103,1,14,14,468,468,0,0
W447,1,Doctor,171,H217,93,2,H217,93,2,Unmatched,0,0,Unmatched,0,0,H217,93,2,H217,93,2,10,10,468,468,0,0
W160,1,Doctor,172,H52,52,1,H52,52,1,Unmatched,0,0,Unmatched,0,0,H52,52,1,H52,52,1,6,6,468,468,0,0
W255,1,Doctor,173,H282,102,1,H282,102,1,Unmatched,0,0,Unmatched,0,0,H282,102,1,H282,102,1,13,13,467,467,0,0
W253,1,Doctor,174,H130,88,1,H130,88,1,Unmatched,0,0,Unmatched,0,0,H130,88,1,H130,88,1,12,12,468,468,0,0
W98,1,Doctor,175,H210,101,-1,H210,101,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,335,335,468,468,0,0
W218,1,Doctor,176,H286,89,1,H286,89,1,Unmatched,0,0,Unmatched,0,0,H286,89,1,H286,89,1,11,11,468,468,0,0
W234,1,Doctor,177,H21,67,1,H21,67,1,Unmatched,0,0,Unmatched,0,0,H21,67,1,H21,67,1,10,10,468,468,0,0
W135,1,Doctor,178,H178,82,1,H178,82,1,Unmatched,0,0,Unmatched,0,0,H178,82,1,H178,82,1,9,9,468,468,0,0
W333,1,Doctor,179,H37,67,1,H37,67,1,Unmatched,0,0,Unmatched,0,0,H37,67,1,H37,67,1,8,8,468,468,0,0
W296,1,Doctor,180,H93,75,1,H93,75,1,Unmatched,0,0,Unmatched,0,0,H93,75,1,H93,75,1,12,12,468,468,0,0
W184,1,Doctor,181,H252,96,1,H252,96,1,Unmatched,0,0,Unmatched,0,0,H252,96,1,H252,96,1,11,11,467,467,0,0
W275,1,Doctor,182,H456,105,1,H456,105,1,Unmatched,0,0,Unmatched,0,0,H456,105,1,H456,105,1,10,10,468,468,0,0
W123,1,Doctor,183,H209,88,1,H209,88,1,Unmatched,0,0,Unmatched,0,0,H209,88,1,H209,88,1,11,11,467,467,0,0
W420,1,Doctor,184,H374,100,2,H374,100,2,Unmatched,0,0,Unmatched,0,0,H374,100,2,H374,100,2,11,11,468,468,0,0
