id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W145,1,Doctor,27,H41,1,1,H41,1,1,H41,1,1,H41,1,1,H41,1,1,H41,1,1,0,0,0,0,0,0
W159,1,Doctor,28,H287,2,2,H287,2,2,H287,2,2,H287,2,2,H287,2,2,H287,2,2,0,0,0,0,0,0
W219,1,Doctor,29,H498,1,1,H498,1,1,H498,1,1,H498,1,1,H498,1,1,H498,1,1,0,0,0,0,0,0
W269,1,Doctor,30,H377,1,1,H377,1,1,H377,1,1,H377,1,1,H377,1,1,H377,1,1,0,0,0,0,0,0
W363,1,Doctor,31,H271,2,2,H271,2,2,H271,2,2,H271,2,2,H271,2,2,H271,2,2,0,0,0,0,0,0
W450,1,Doctor,32,H247,2,1,H247,2,1,H247,2,1,H247,2,1,H247,2,1,H247,2,1,0,0,0,0,0,0
W212,1,Doctor,33,H36,3,1,H36,3,1,H36,3,1,H36,3,1,H36,3,1,H36,3,1,0,0,0,0,0,0
W409,1,Doctor,34,H350,1,1,H350,1,1,H350,1,1,H350,1,1,H350,1,1,H350,1,1,0,0,0,0,0,0
W422,1,Doctor,35,H135,2,2,H135,2,2,H135,2,2,H135,2,2,H135,2,2,H135,2,2,0,0,0,0,0,0
W406,1,Doctor,36,H241,7,5,H66,9,6,H119,3,2,H119,3,2,H66,9,6,H66,9,6,0,0,0,0,0,0
W176,1,Doctor,37,H156,1,1,H156,1,1,H156,1,1,H156,1,1,H156,1,1,H156,1,1,0,0,0,0,0,0
W321,1,Doctor,38,H300,1,-1,H300,1,-1,H300,1,-1,H300,1,-1,H146,3,2,H146,3,2,1,1,0,0,0,0
W317,1,Doctor,39,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,0,0,0,0,0,0
W397,1,Doctor,40,H346,2,1,H346,2,1,H346,2,1,H346,2,1,H346,2,1,H346,2,1,0,0,0,0,0,0
W121,1,Doctor,41,H323,2,2,H323,2,2,H323,2,2,H323,2,2,H323,2,2,H323,2,2,0,0,0,0,0,0
W24,1,Doctor,42,H267,1,1,H267,1,1,H267,1,1,H267,1,1,H267,1,1,H267,1,1,0,0,0,0,0,0
W134,1,Doctor,43,H500,1,1,H500,1,1,H500,1,1,H500,1,1,H500,1,1,H500,1,1,0,0,0,0,0,0
W443,1,Doctor,44,H382,3,1,H491,5,2,H382,3,1,H382,3,1,H491,5,2,H491,5,2,0,0,0,0,0,0
W45,1,Doctor,45,H474,1,1,H474,1,1,H474,1,1,H474,1,1,H474,1,1,H474,1,1,0,0,0,0,0,0
W55,1,Doctor,46,H211,2,2,H372,7,5,H211,2,2,H211,2,2,H211,2,2,H211,2,2,0,0,0,0,0,0
W90,1,Doctor,47,H429,1,1,H429,1,1,H429,1,1,H429,1,1,H429,1,1,H429,1,1,0,0,0,0,0,0
W360,1,Doctor,48,H471,2,2,H471,2,2,H471,2,2,H471,2,2,H471,2,2,H471,2,2,0,0,0,0,0,0
W68,1,Doctor,49,H285,4,2,H285,4,2,H335,1,-1,H335,1,-1,H285,4,2,H285,4,2,0,0,0,0,0,0
W233,1,Doctor,50,H185,1,1,H185,1,1,H185,1,1,H185,1,1,H185,1,1,H185,1,1,0,0,0,0,0,0
W372,1,Doctor,51,H464,1,1,H464,1,1,H464,1,1,H464,1,1,H464,1,1,H464,1,1,0,0,0,0,0,0
W379,1,Doctor,52,H385,3,1,H385,3,1,H385,3,1,H385,3,1,H385,3,1,H385,3,1,1,1,0,0,0,0
W460,1,Doctor,53,H43,2,1,H43,2,1,H43,2,1,H43,2,1,H43,2,1,H43,2,1,0,0,0,0,0,0
W431,1,Doctor,54,H112,3,3,H112,3,3,H112,3,3,H112,3,3,H112,3,3,H112,3,3,0,0,0,0,0,0
W272,1,Doctor,55,H370,2,-1,H370,2,-1,H370,2,-1,H370,2,-1,H96,3,1,H96,3,1,1,1,0,0,0,0
W313,1,Doctor,56,H85,1,1,H85,1,1,H85,1,1,H85,1,1,H85,1,1,H85,1,1,0,0,0,0,0,0
W359,1,Doctor,57,H160,1,1,H160,1,1,H160,1,1,H160,1,1,H160,1,1,H160,1,1,0,0,0,0,0,0
W25,1,Doctor,58,H270,1,1,H270,1,1,H270,1,1,H270,1,1,H270,1,1,H270,1,1,0,0,0,0,0,0
W356,1,Doctor,59,H189,1,1,H189,1,1,H189,1,1,H189,1,1,H189,1,1,H189,1,1,0,0,0,0,0,0
W410,1,Doctor,60,H40,3,2,H40,3,2,H40,3,2,H40,3,2,H40,3,2,H40,3,2,0,0,0,0,0,0
W229,1,Doctor,61,H303,2,1,H303,2,1,H303,2,1,H303,2,1,H303,2,1,H303,2,1,0,0,0,0,0,0
W456,1,Doctor,62,H226,3,2,H226,3,2,H223,1,1,H223,1,1,H226,3,2,H226,3,2,0,0,0,0,0,0
W381,1,Doctor,63,H388,1,1,H388,1,1,H388,1,1,H388,1,1,H388,1,1,H388,1,1,0,0,0,0,0,0
W127,1,Doctor,64,H398,1,1,H398,1,1,H398,1,1,H398,1,1,H398,1,1,H398,1,1,0,0,0,0,0,0
W326,1,Doctor,65,H314,8,4,H314,8,4,H133,2,1,H133,2,1,H314,8,4,H314,8,4,1,1,0,0,0,0
W461,1,Doctor,66,H470,2,1,H108,7,4,H234,1,-1,H234,1,-1,H470,2,1,H470,2,1,0,0,0,0,0,0
W423,1,Doctor,67,H452,2,2,H452,2,2,H195,1,1,H195,1,1,H452,2,2,H452,2,2,0,0,0,0,0,0
W481,1,Doctor,68,H299,1,1,H299,1,1,H299,1,1,H299,1,1,H299,1,1,H299,1,1,0,0,0,0,0,0
W240,1,Doctor,69,H283,5,3,H283,5,3,H283,5,3,H283,5,3,H283,5,3,H283,5,3,0,0,0,0,0,0
W225,1,Doctor,70,H221,3,1,H221,3,1,H221,3,1,H221,3,1,H221,3,1,H221,3,1,1,1,0,0,0,0
W119,1,Doctor,71,H173,1,1,H173,1,1,H173,1,1,H173,1,1,H173,1,1,H173,1,1,0,0,0,0,0,0
W104,1,Doctor,72,H296,2,1,H296,2,1,H296,2,1,H296,2,1,H296,2,1,H296,2,1,0,0,0,0,0,0
W365,1,Doctor,73,H167,2,1,H65,4,3,H167,2,1,H167,2,1,H65,4,3,H65,4,3,0,0,0,0,0,0
W154,1,Doctor,74,H330,7,3,H73,8,4,H330,7,3,H330,7,3,H330,7,3,H330,7,3,0,0,0,0,0,0
W63,1,Doctor,75,H493,3,2,H493,3,2,H493,3,2,H493,3,2,H493,3,2,H493,3,2,0,0,0,0,0,0
W408,1,Doctor,76,H277,2,1,H277,2,1,H277,2,1,H277,2,1,H277,2,1,H277,2,1,0,0,0,0,0,0
W128,1,Doctor,77,H65,1,1,H149,2,2,H65,1,1,H65,1,1,H149,2,2,H149,2,2,0,0,0,0,0,0
W369,1,Doctor,78,H373,2,2,H373,2,2,H373,2,2,H373,2,2,H196,3,3,H196,3,3,0,0,0,0,0,0
W122,1,Doctor,79,H238,3,2,H238,3,2,H238,3,2,H238,3,2,H238,3,2,H238,3,2,0,0,0,0,0,0
W305,1,Doctor,80,H227,1,1,H227,1,1,H227,1,1,H227,1,1,H227,1,1,H227,1,1,0,0,0,0,0,0
W284,1,Doctor,81,H237,4,2,H237,4,2,H315,3,1,H315,3,1,H237,4,2,H237,4,2,0,0,0,0,0,0
W304,1,Doctor,82,H212,1,1,H212,1,1,H212,1,1,H212,1,1,H212,1,1,H212,1,1,0,0,0,0,0,0
W332,1,Doctor,83,H130,1,1,H130,1,1,H130,1,1,H130,1,1,H130,1,1,H130,1,1,0,0,0,0,0,0
W273,1,Doctor,84,H120,1,1,H119,13,8,H120,1,1,H120,1,1,H120,1,1,H120,1,1,0,0,0,0,0,0
W21,1,Doctor,85,H21,1,1,H21,1,1,H21,1,1,H21,1,1,H21,1,1,H21,1,1,0,0,0,0,0,0
W477,1,Doctor,86,H363,1,1,H363,1,1,H363,1,1,H363,1,1,H363,1,1,H363,1,1,0,0,0,0,0,0
W491,1,Doctor,87,H251,6,2,H251,6,2,H372,3,-1,H372,3,-1,H251,6,2,H251,6,2,0,0,0,0,0,0
W166,1,Doctor,88,H159,1,1,H461,2,2,H159,1,1,H159,1,1,H159,1,1,H159,1,1,0,0,0,0,0,0
W261,1,Doctor,89,H204,5,2,H204,5,2,H204,5,2,H204,5,2,H204,5,2,H204,5,2,0,0,0,0,0,0
W93,1,Doctor,90,H347,2,1,H347,2,1,H347,2,1,H347,2,1,H347,2,1,H347,2,1,0,0,0,0,0,0
W296,1,Doctor,91,H79,2,1,H79,2,1,H79,2,1,H79,2,1,H79,2,1,H79,2,1,0,0,0,0,0,0
W112,1,Doctor,92,H194,1,1,H194,1,1,H194,1,1,H194,1,1,H194,1,1,H194,1,1,0,0,0,0,0,0
W44,1,Doctor,93,H157,2,1,H157,2,1,H157,2,1,H157,2,1,H157,2,1,H157,2,1,0,0,0,0,0,0
W37,1,Doctor,94,H233,6,5,H202,9,8,H253,1,1,H253,1,1,H202,9,8,H202,9,8,0,0,0,0,0,0
W11,1,Doctor,95,H395,1,1,H395,1,1,H395,1,1,H395,1,1,H395,1,1,H395,1,1,0,0,0,0,0,0
W495,1,Doctor,96,H126,6,2,H126,6,2,H13,1,-1,H13,1,-1,H126,6,2,H126,6,2,0,0,0,0,0,0
W83,1,Doctor,97,H27,1,1,H27,1,1,H27,1,1,H27,1,1,H27,1,1,H27,1,1,0,0,0,0,0,0
W370,1,Doctor,98,H6,3,2,H6,3,2,H6,3,2,H6,3,2,H6,3,2,H6,3,2,0,0,0,0,0,0
W468,1,Doctor,99,H206,1,1,H316,10,6,H206,1,1,H206,1,1,H316,10,6,H316,10,6,0,0,0,0,0,0
W333,1,Doctor,100,H384,1,1,H384,1,1,H384,1,1,H384,1,1,H384,1,1,H384,1,1,0,0,0,0,0,0
W483,1,Doctor,101,H81,3,1,H81,3,1,H81,3,1,H81,3,1,H81,3,1,H81,3,1,0,0,0,0,0,0
W178,1,Doctor,102,H369,7,1,H337,9,2,H24,4,-1,H24,4,-1,H369,7,1,H369,7,1,1,1,0,0,0,0
W427,1,Doctor,103,H286,4,3,H286,4,3,H312,2,1,H312,2,1,H286,4,3,H286,4,3,0,0,0,0,0,0
W492,1,Doctor,104,H14,2,2,H14,2,2,H14,2,2,H14,2,2,H14,2,2,H14,2,2,0,0,0,0,0,0
W466,1,Doctor,105,H61,3,3,H61,3,3,H214,2,2,H214,2,2,H61,3,3,H61,3,3,0,0,0,0,0,0
W403,1,Doctor,106,H253,6,3,H253,6,3,H362,4,2,H362,4,2,H253,6,3,H253,6,3,1,1,0,0,0,0
W346,1,Doctor,107,H13,4,-1,H233,6,2,H408,1,1,H408,1,1,H233,6,2,H233,6,2,0,0,0,0,0,0
W295,1,Doctor,108,H263,4,2,H263,4,2,H342,3,1,H342,3,1,H263,4,2,H263,4,2,0,0,0,0,0,0
W385,1,Doctor,109,H428,6,4,H428,6,4,H452,1,1,H452,1,1,H428,6,4,H428,6,4,0,0,0,0,0,0
W354,1,Doctor,110,H67,10,3,H67,10,3,H29,4,-1,H29,4,-1,H67,10,3,H67,10,3,0,0,0,0,0,0
W36,1,Doctor,111,H87,1,1,H87,1,1,H87,1,1,H87,1,1,H87,1,1,H87,1,1,0,0,0,0,0,0
W149,1,Doctor,112,H202,2,1,H37,5,3,H202,2,1,H202,2,1,H124,4,2,H124,4,2,0,0,0,0,0,0
W216,1,Doctor,113,H116,3,1,H116,3,1,H116,3,1,H116,3,1,H116,3,1,H116,3,1,0,0,0,0,0,0
W171,1,Doctor,114,H58,1,1,H58,1,1,H58,1,1,H58,1,1,H58,1,1,H58,1,1,0,0,0,0,0,0
W97,1,Doctor,115,H100,6,2,H100,6,2,H71,2,-1,H71,2,-1,H100,6,2,H100,6,2,0,0,0,0,0,0
W283,1,Doctor,116,H92,1,1,H92,1,1,H92,1,1,H92,1,1,H92,1,1,H92,1,1,0,0,0,0,0,0
W487,1,Doctor,117,H332,3,1,H279,4,2,H332,3,1,H332,3,1,H332,3,1,H332,3,1,0,0,0,0,0,0
W73,1,Doctor,118,H345,1,1,H345,1,1,H345,1,1,H345,1,1,H345,1,1,H345,1,1,0,0,0,0,0,0
W39,1,Doctor,119,H492,1,1,H492,1,1,H492,1,1,H492,1,1,H492,1,1,H492,1,1,0,0,0,0,0,0
W361,1,Doctor,120,H348,4,2,H348,4,2,H348,4,2,H348,4,2,H348,4,2,H348,4,2,0,0,0,0,0,0
W270,1,Doctor,121,H374,6,3,H374,6,3,H5,5,2,H5,5,2,H374,6,3,H374,6,3,0,0,0,0,0,0
W172,1,Doctor,122,H199,4,2,H199,4,2,H20,3,-1,H20,3,-1,H199,4,2,H199,4,2,0,0,0,0,0,0
W38,1,Doctor,123,H86,8,2,H215,13,3,H134,7,-1,H134,7,-1,H86,8,2,H86,8,2,1,1,0,0,0,0
W402,1,Doctor,124,H458,3,2,H458,3,2,H458,3,2,H458,3,2,H458,3,2,H458,3,2,0,0,0,0,0,0
W303,1,Doctor,125,H177,4,1,H177,4,1,H177,4,1,H177,4,1,H177,4,1,H177,4,1,0,0,0,0,0,0
W469,1,Doctor,126,H261,3,2,H261,3,2,H261,3,2,H261,3,2,H261,3,2,H261,3,2,0,0,0,0,0,0
W396,1,Doctor,127,H468,1,1,H468,1,1,H468,1,1,H468,1,1,H468,1,1,H468,1,1,0,0,0,0,0,0
W375,1,Doctor,128,H321,1,1,H321,1,1,H321,1,1,H321,1,1,H321,1,1,H321,1,1,0,0,0,0,0,0
W343,1,Doctor,129,H459,5,2,H211,16,6,H459,5,2,H459,5,2,H294,13,5,H294,13,5,1,1,0,0,0,0
W114,1,Doctor,130,H422,3,2,H422,3,2,H225,2,1,H225,2,1,H422,3,2,H422,3,2,0,0,0,0,0,0
W234,1,Doctor,131,H317,2,1,H317,2,1,H317,2,1,H317,2,1,H317,2,1,H317,2,1,0,0,0,0,0,0
W353,1,Doctor,132,H136,3,2,H136,3,2,H136,3,2,H136,3,2,H136,3,2,H136,3,2,0,0,0,0,0,0
W331,1,Doctor,133,H496,1,1,H496,1,1,H496,1,1,H496,1,1,H496,1,1,H496,1,1,0,0,0,0,0,0
W266,1,Doctor,134,H389,2,-1,H220,3,1,H389,2,-1,H389,2,-1,H220,3,1,H220,3,1,1,1,0,0,0,0
W87,1,Doctor,135,H381,4,2,H255,7,3,H288,3,1,H288,3,1,H381,4,2,H381,4,2,0,0,0,0,0,0
W40,1,Doctor,136,H9,2,1,H9,2,1,H9,2,1,H9,2,1,H9,2,1,H9,2,1,0,0,0,0,0,0
W20,1,Doctor,137,H491,5,1,H141,7,2,H491,5,1,H491,5,1,H141,7,2,H141,7,2,0,0,0,0,0,0
W347,1,Doctor,138,H410,1,1,H410,1,1,H410,1,1,H410,1,1,H410,1,1,H410,1,1,0,0,0,0,0,0
W85,1,Doctor,139,H166,3,1,H166,3,1,H166,3,1,H166,3,1,H166,3,1,H166,3,1,0,0,0,0,0,0
W265,1,Doctor,140,H170,10,3,H170,10,3,H170,10,3,H170,10,3,H170,10,3,H170,10,3,1,1,0,0,0,0
W486,1,Doctor,141,H192,3,2,H192,3,2,H192,3,2,H192,3,2,H192,3,2,H192,3,2,0,0,0,0,0,0
W75,1,Doctor,142,H142,2,2,H465,5,4,H66,1,1,H66,1,1,H490,4,3,H490,4,3,0,0,0,0,0,0
W439,1,Doctor,143,H96,5,3,H96,5,3,H295,4,2,H295,4,2,H174,6,4,H174,6,4,1,1,0,0,0,0
W202,1,Doctor,144,H244,3,2,H244,3,2,H244,3,2,H244,3,2,H244,3,2,H244,3,2,0,0,0,0,0,0
W489,1,Doctor,145,H380,9,3,H380,9,3,H483,2,-1,H483,2,-1,H380,9,3,H380,9,3,0,0,0,0,0,0
W72,1,Doctor,146,H94,2,1,H94,2,1,H64,1,-1,H64,1,-1,H94,2,1,H94,2,1,0,0,0,0,0,0
W98,1,Doctor,147,H417,9,4,H417,9,4,H257,8,-1,H257,8,-1,H417,9,4,H417,9,4,0,0,0,0,0,0
W329,1,Doctor,148,H168,2,1,H482,10,3,H168,2,1,H168,2,1,H168,2,1,H168,2,1,0,0,0,0,0,0
W181,1,Doctor,149,H486,9,1,H486,9,1,H61,8,-1,H61,8,-1,H486,9,1,H486,9,1,0,0,0,0,0,0
W447,1,Doctor,150,H366,3,1,H366,3,1,H366,3,1,H366,3,1,H366,3,1,H366,3,1,0,0,0,0,0,0
W411,1,Doctor,151,H84,5,2,H84,5,2,H84,5,2,H84,5,2,H84,5,2,H84,5,2,1,1,0,0,0,0
W129,1,Doctor,152,H339,6,3,H339,6,3,H339,6,3,H339,6,3,H339,6,3,H339,6,3,0,0,0,0,0,0
W12,1,Doctor,153,H467,1,1,H467,1,1,H467,1,1,H467,1,1,H467,1,1,H467,1,1,0,0,0,0,0,0
W426,1,Doctor,154,H342,3,1,H342,3,1,H141,2,-1,H141,2,-1,H342,3,1,H342,3,1,0,0,0,0,0,0
W199,1,Doctor,155,H111,1,1,H111,1,1,H111,1,1,H111,1,1,H111,1,1,H111,1,1,0,0,0,0,0,0
W420,1,Doctor,156,H469,3,1,H469,3,1,H469,3,1,H469,3,1,H469,3,1,H469,3,1,0,0,0,0,0,0
W327,1,Doctor,157,H64,5,-1,H142,6,3,H99,1,1,H99,1,1,H142,6,3,H142,6,3,1,1,0,0,0,0
W464,1,Doctor,158,H140,1,1,H140,1,1,H140,1,1,H140,1,1,H140,1,1,H140,1,1,0,0,0,0,0,0
W490,1,Doctor,159,H475,1,1,H475,1,1,H475,1,1,H475,1,1,H475,1,1,H475,1,1,0,0,0,0,0,0
W485,1,Doctor,160,H262,4,1,H262,4,1,H262,4,1,H262,4,1,H262,4,1,H262,4,1,0,0,0,0,0,0
W60,1,Doctor,161,H319,1,1,H319,1,1,H319,1,1,H319,1,1,H319,1,1,H319,1,1,0,0,0,0,0,0
W4,1,Doctor,162,H2,3,3,H2,3,3,H2,3,3,H2,3,3,H2,3,3,H2,3,3,0,0,0,0,0,0
W290,1,Doctor,163,H433,3,2,H433,3,2,H433,3,2,H433,3,2,H433,3,2,H433,3,2,0,0,0,0,0,0
W19,1,Doctor,164,H482,5,1,H193,7,2,H314,1,-1,H314,1,-1,H193,7,2,H193,7,2,0,0,0,0,0,0
W100,1,Doctor,165,H178,10,2,H178,10,2,H178,10,2,H178,10,2,H178,10,2,H178,10,2,0,0,0,0,0,0
W355,1,Doctor,166,H33,7,5,H33,7,5,H94,4,3,H94,4,3,H33,7,5,H33,7,5,0,0,0,0,0,0
W207,1,Doctor,167,H82,1,1,H82,1,1,H82,1,1,H82,1,1,H82,1,1,H82,1,1,0,0,0,0,0,0
W123,1,Doctor,168,H268,5,2,H268,5,2,H304,3,-1,H304,3,-1,H268,5,2,H268,5,2,0,0,0,0,0,0
W322,1,Doctor,169,H353,3,2,H353,3,2,H449,2,1,H449,2,1,H353,3,2,H353,3,2,0,0,0,0,0,0
W378,1,Doctor,170,H335,12,4,H335,12,4,H74,7,2,H74,7,2,H335,12,4,H335,12,4,1,1,0,0,0,0
W309,1,Doctor,171,H306,2,2,H306,2,2,H306,2,2,H306,2,2,H306,2,2,H306,2,2,0,0,0,0,0,0
W255,1,Doctor,172,H423,7,3,H423,7,3,H400,3,2,H400,3,2,H423,7,3,H423,7,3,0,0,0,0,0,0
W435,1,Doctor,173,H239,1,1,H239,1,1,H239,1,1,H239,1,1,H239,1,1,H239,1,1,0,0,0,0,0,0
W475,1,Doctor,174,H396,3,2,H124,7,4,H396,3,2,H396,3,2,H396,3,2,H396,3,2,0,0,0,0,0,0
W446,1,Doctor,175,H320,4,1,H320,4,1,H320,4,1,H320,4,1,H320,4,1,H320,4,1,0,0,0,0,0,0
W350,1,Doctor,176,H472,2,1,H472,2,1,H472,2,1,H472,2,1,H472,2,1,H472,2,1,0,0,0,0,0,0
W267,1,Doctor,177,H480,12,6,H480,12,6,H463,4,2,H463,4,2,H480,12,6,H480,12,6,0,0,0,0,0,0
W8,1,Doctor,178,H258,6,1,H258,6,1,H367,1,-1,H367,1,-1,H258,6,1,H258,6,1,0,0,0,0,0,0
W92,1,Doctor,179,H390,3,2,H390,3,2,H499,2,1,H499,2,1,H390,3,2,H390,3,2,0,0,0,0,0,0
W71,1,Doctor,180,H28,2,1,H28,2,1,H28,2,1,H28,2,1,H28,2,1,H28,2,1,0,0,0,0,0,0
W13,1,Doctor,181,H68,3,2,H68,3,2,H68,3,2,H68,3,2,H68,3,2,H68,3,2,0,0,0,0,0,0
W393,1,Doctor,182,H297,11,3,H297,11,3,H324,3,-1,H324,3,-1,H297,11,3,H297,11,3,0,0,0,0,0,0
W157,1,Doctor,183,H279,2,-1,H245,33,-1,H279,2,-1,H279,2,-1,Unmatched,0,0,Unmatched,0,0,143,143,0,0,0,0
W161,1,Doctor,184,H404,2,1,H404,2,1,H404,2,1,H404,2,1,H404,2,1,H404,2,1,0,0,0,0,0,0
W164,1,Doctor,185,H236,2,1,H236,2,1,H236,2,1,H236,2,1,H371,12,6,H371,12,6,0,0,0,0,0,0
W195,1,Doctor,186,H312,11,5,H312,11,5,H420,3,1,H420,3,1,H312,11,5,H312,11,5,0,0,0,0,0,0
W231,1,Doctor,187,H57,2,1,H57,2,1,H57,2,1,H57,2,1,H57,2,1,H57,2,1,0,0,0,0,0,0
W191,1,Doctor,188,H124,4,2,H98,7,5,H124,4,2,H124,4,2,H98,7,5,H98,7,5,0,0,0,0,0,0
W235,1,Doctor,189,H272,16,8,H272,16,8,H489,8,3,H489,8,3,H272,16,8,H272,16,8,0,0,0,0,0,0
W141,1,Doctor,190,H224,4,2,H224,4,2,H224,4,2,H224,4,2,H224,4,2,H224,4,2,0,0,0,0,0,0
W383,1,Doctor,191,H415,6,2,H415,6,2,H415,6,2,H415,6,2,H415,6,2,H415,6,2,0,0,0,0,0,0
W338,1,Doctor,192,H463,7,3,H463,7,3,H477,5,-1,H477,5,-1,H463,7,3,H463,7,3,0,0,0,0,0,0
W41,1,Doctor,193,H12,9,3,H459,11,4,H12,9,3,H12,9,3,H459,11,4,H459,11,4,0,0,0,0,0,0
W109,1,Doctor,194,H109,4,2,H109,4,2,H470,1,1,H470,1,1,H109,4,2,H109,4,2,0,0,0,0,0,0
W467,1,Doctor,195,H229,2,1,H229,2,1,H229,2,1,H229,2,1,H229,2,1,H229,2,1,0,0,0,0,0,0
W307,1,Doctor,196,H292,2,1,H292,2,1,H292,2,1,H292,2,1,H292,2,1,H292,2,1,0,0,0,0,0,0
W2,1,Doctor,197,H17,5,2,H17,5,2,H256,4,1,H256,4,1,H17,5,2,H17,5,2,0,0,0,0,0,0
W399,1,Doctor,198,H420,8,2,H420,8,2,H353,1,1,H353,1,1,H420,8,2,H420,8,2,0,0,0,0,0,0
W102,1,Doctor,199,H424,3,2,H424,3,2,H424,3,2,H424,3,2,H424,3,2,H424,3,2,0,0,0,0,0,0
W352,1,Doctor,200,H184,1,1,H444,14,4,H184,1,1,H184,1,1,H184,1,1,H184,1,1,0,0,0,0,0,0
