id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W221,1,Doctor,29,H142,8,2,H39,28,-1,H323,7,-1,H323,7,-1,H142,8,2,H142,8,2,1,1,0,0,0,0
W430,1,Doctor,30,H34,1,1,H405,67,-1,H34,1,1,H34,1,1,H34,1,1,H34,1,1,0,0,0,0,0,0
W357,1,Doctor,31,H257,6,3,H351,58,-1,H257,6,3,H257,6,3,H257,6,3,H257,6,3,1,1,0,0,0,0
W32,1,Doctor,32,H24,25,-1,H53,47,-1,H385,2,-1,H385,2,-1,Unmatched,0,0,Unmatched,0,0,49,49,0,0,0,0
W253,1,Doctor,33,H271,3,1,H412,45,-1,H271,3,1,H271,3,1,H271,3,1,H271,3,1,0,0,0,0,0,0
W244,1,Doctor,34,H229,14,4,H27,103,-1,H183,6,2,H183,6,2,H229,14,4,H229,14,4,0,0,0,0,0,0
W78,1,Doctor,35,H239,7,4,H239,7,4,H276,1,1,H276,1,1,H239,7,4,H239,7,4,0,0,0,0,0,0
W420,1,Doctor,36,H75,7,4,H204,51,-1,H305,1,1,H305,1,1,H75,7,4,H75,7,4,0,0,0,0,0,0
W125,1,Doctor,37,H36,12,4,H36,12,4,H402,6,-1,H402,6,-1,H36,12,4,H36,12,4,0,0,0,0,0,0
W101,1,Doctor,38,H421,10,3,H454,35,9,H197,4,2,H197,4,2,H421,10,3,H421,10,3,0,0,0,0,0,0
W168,1,Doctor,39,H336,5,4,H253,16,7,H379,2,2,H379,2,2,H336,5,4,H336,5,4,0,0,0,0,0,0
W399,1,Doctor,40,H401,5,1,H324,185,-1,H401,5,1,H401,5,1,H401,5,1,H401,5,1,0,0,0,0,0,0
W305,1,Doctor,41,H150,13,5,H150,13,5,H83,2,-1,H83,2,-1,H150,13,5,H150,13,5,0,0,0,0,0,0
W413,1,Doctor,42,H133,18,4,H133,18,4,H150,3,-1,H150,3,-1,H133,18,4,H133,18,4,0,0,0,0,0,0
W438,1,Doctor,43,H414,6,1,H293,78,-1,H498,3,-1,H498,3,-1,H414,6,1,H414,6,1,0,0,0,0,0,0
W110,1,Doctor,44,H101,1,1,H232,39,9,H101,1,1,H101,1,1,H101,1,1,H101,1,1,0,0,0,0,0,0
W69,1,Doctor,45,H281,2,1,H151,252,-1,H281,2,1,H281,2,1,H281,2,1,H281,2,1,0,0,0,0,0,0
W425,1,Doctor,46,H484,19,4,H19,178,-1,H235,5,1,H235,5,1,H484,19,4,H484,19,4,0,0,0,0,0,0
W277,1,Doctor,47,H120,11,5,H489,46,-1,H140,5,1,H140,5,1,H120,11,5,H120,11,5,0,0,0,0,0,0
W42,1,Doctor,48,H68,1,1,H161,39,-1,H68,1,1,H68,1,1,H68,1,1,H68,1,1,0,0,0,0,0,0
W18,1,Doctor,49,H99,3,1,H152,34,-1,H99,3,1,H99,3,1,H99,3,1,H99,3,1,0,0,0,0,0,0
W60,1,Doctor,50,H311,5,2,H441,234,-1,H321,3,-1,H321,3,-1,H311,5,2,H311,5,2,0,0,0,0,0,0
W198,1,Doctor,51,H460,9,4,H353,99,-1,H460,9,4,H460,9,4,H460,9,4,H460,9,4,0,0,0,0,0,0
W72,1,Doctor,52,H405,11,5,H35,37,-1,H27,1,1,H27,1,1,H405,11,5,H405,11,5,0,0,0,0,0,0
W133,1,Doctor,53,H412,2,1,H107,126,-1,H412,2,1,H412,2,1,H412,2,1,H412,2,1,0,0,0,0,0,0
W109,1,Doctor,54,H118,20,4,H10,73,-1,H187,2,-1,H187,2,-1,H118,20,4,H118,20,4,0,0,0,0,0,0
W309,1,Doctor,55,H231,2,1,H231,2,1,H231,2,1,H231,2,1,H231,2,1,H231,2,1,0,0,0,0,0,0
W268,1,Doctor,56,H488,3,2,H251,18,7,H488,3,2,H488,3,2,H488,3,2,H488,3,2,0,0,0,0,0,0
W166,1,Doctor,57,H242,6,3,H218,69,-1,H335,3,1,H335,3,1,H242,6,3,H242,6,3,0,0,0,0,0,0
W218,1,Doctor,58,H313,8,3,H45,155,-1,H119,1,1,H119,1,1,H313,8,3,H313,8,3,0,0,0,0,0,0
W204,1,Doctor,59,H250,6,2,H5,86,-1,H250,6,2,H250,6,2,H111,10,4,H111,10,4,0,0,0,0,0,0
W8,1,Doctor,60,H344,2,1,H49,14,7,H344,2,1,H344,2,1,H344,2,1,H344,2,1,0,0,0,0,0,0
W481,1,Doctor,61,H17,24,7,H280,27,8,H63,2,-1,H63,2,-1,H17,24,7,H17,24,7,0,0,0,0,0,0
W27,1,Doctor,62,H343,1,1,H85,42,-1,H343,1,1,H343,1,1,H343,1,1,H343,1,1,0,0,0,0,0,0
W207,1,Doctor,63,H332,16,4,H332,16,4,H407,2,1,H407,2,1,H332,16,4,H332,16,4,0,0,0,0,0,0
W285,1,Doctor,64,H119,15,6,H431,107,-1,H18,2,1,H18,2,1,H482,18,8,H482,18,8,1,1,0,0,0,0
W294,1,Doctor,65,H428,30,9,H163,133,-1,H411,1,-1,H411,1,-1,H428,30,9,H428,30,9,1,1,0,0,0,0
W46,1,Doctor,66,H94,19,7,H94,19,7,H163,1,1,H163,1,1,H94,19,7,H94,19,7,1,1,0,0,0,0
W306,1,Doctor,67,H442,5,2,H207,34,9,H435,1,-1,H435,1,-1,H442,5,2,H442,5,2,0,0,0,0,0,0
W104,1,Doctor,68,H244,8,3,H422,19,6,H480,3,1,H480,3,1,H244,8,3,H244,8,3,0,0,0,0,0,0
W461,1,Doctor,69,H208,28,9,H68,61,-1,H58,5,1,H58,5,1,H212,12,3,H212,12,3,0,0,0,0,0,0
W36,1,Doctor,70,H303,18,5,H303,18,5,H278,6,1,H278,6,1,H138,12,2,H138,12,2,0,0,0,0,0,0
W61,1,Doctor,71,H375,1,1,H325,7,4,H375,1,1,H375,1,1,H375,1,1,H375,1,1,0,0,0,0,0,0
W10,1,Doctor,72,H487,2,1,H372,80,-1,H487,2,1,H487,2,1,H487,2,1,H487,2,1,0,0,0,0,0,0
W152,1,Doctor,73,H362,3,1,H86,40,-1,H362,3,1,H362,3,1,H362,3,1,H362,3,1,0,0,0,0,0,0
W258,1,Doctor,74,H486,1,1,H92,56,-1,H486,1,1,H486,1,1,H486,1,1,H486,1,1,0,0,0,0,0,0
W499,1,Doctor,75,H357,9,3,H382,74,-1,H22,3,-1,H22,3,-1,H357,9,3,H357,9,3,1,1,0,0,0,0
W160,1,Doctor,76,H57,4,2,H147,28,-1,H2,2,1,H2,2,1,H479,8,4,H479,8,4,0,0,0,0,0,0
W263,1,Doctor,77,H93,7,1,H361,138,-1,H93,7,1,H93,7,1,H93,7,1,H93,7,1,0,0,0,0,0,0
W362,1,Doctor,78,H376,11,3,H219,87,-1,H112,4,1,H112,4,1,H376,11,3,H376,11,3,0,0,0,0,0,0
W351,1,Doctor,79,H451,2,1,H376,17,4,H451,2,1,H451,2,1,H451,2,1,H451,2,1,0,0,0,0,0,0
W189,1,Doctor,80,H190,2,1,H269,33,9,H190,2,1,H190,2,1,H190,2,1,H190,2,1,0,0,0,0,0,0
W290,1,Doctor,81,H111,16,3,H223,46,-1,H433,2,-1,H433,2,-1,H404,18,4,H404,18,4,0,0,0,0,0,0
W475,1,Doctor,82,H70,4,2,H415,18,6,H70,4,2,H70,4,2,H70,4,2,H70,4,2,0,0,0,0,0,0
W21,1,Doctor,83,H457,12,4,H206,69,-1,H135,1,1,H135,1,1,H329,8,2,H329,8,2,0,0,0,0,0,0
W409,1,Doctor,84,H439,8,3,H241,55,-1,H466,6,2,H466,6,2,H439,8,3,H439,8,3,0,0,0,0,0,0
W496,1,Doctor,85,H483,3,2,H483,3,2,H342,2,1,H342,2,1,H483,3,2,H483,3,2,0,0,0,0,0,0
W112,1,Doctor,86,H43,9,2,H138,91,-1,H263,6,-1,H263,6,-1,H43,9,2,H43,9,2,0,0,0,0,0,0
W150,1,Doctor,87,H209,14,5,H243,34,-1,H463,2,1,H463,2,1,H209,14,5,H209,14,5,1,1,0,0,0,0
W405,1,Doctor,88,H309,1,1,H9,55,-1,H309,1,1,H309,1,1,H309,1,1,H309,1,1,0,0,0,0,0,0
W223,1,Doctor,89,H342,6,3,H11,108,-1,H162,4,2,H162,4,2,H342,6,3,H342,6,3,0,0,0,0,0,0
W412,1,Doctor,90,H315,2,1,H471,55,-1,H315,2,1,H315,2,1,H315,2,1,H315,2,1,0,0,0,0,0,0
W62,1,Doctor,91,H121,12,4,H120,143,-1,H245,8,-1,H245,8,-1,H121,12,4,H121,12,4,0,0,0,0,0,0
W239,1,Doctor,92,H253,6,2,H43,42,10,H253,6,2,H253,6,2,H253,6,2,H253,6,2,0,0,0,0,0,0
W385,1,Doctor,93,H195,11,2,H350,47,-1,Unmatched,0,0,Unmatched,0,0,H195,11,2,H195,11,2,0,0,153,155,0,0
W200,1,Doctor,94,H83,14,3,H28,55,-1,H166,7,-1,H166,7,-1,H83,14,3,H83,14,3,1,1,0,0,0,0
W12,1,Doctor,95,H215,12,5,H135,62,-1,H64,1,1,H64,1,1,H215,12,5,H215,12,5,0,0,0,0,0,0
W233,1,Doctor,96,H224,1,1,H484,33,10,H224,1,1,H224,1,1,H224,1,1,H224,1,1,0,0,0,0,0,0
W459,1,Doctor,97,H38,7,2,H38,7,2,H367,2,-1,H367,2,-1,H38,7,2,H38,7,2,0,0,0,0,0,0
W336,1,Doctor,98,H238,6,2,H79,26,-1,H496,3,-1,H496,3,-1,H238,6,2,H238,6,2,0,0,0,0,0,0
W374,1,Doctor,99,H160,5,2,H490,106,-1,H274,2,1,H274,2,1,H292,10,5,H292,10,5,0,0,0,0,0,0
W384,1,Doctor,100,H72,2,1,H2,184,-1,H48,1,-1,H72,2,1,H72,2,1,H72,2,1,0,0,0,0,0,0
W16,1,Doctor,101,H433,12,4,H421,147,-1,Unmatched,0,0,Unmatched,0,0,H433,12,4,H433,12,4,0,0,156,156,0,0
W120,1,Doctor,102,H108,16,4,H108,16,4,H479,1,-1,H479,1,-1,H108,16,4,H108,16,4,0,0,0,0,0,0
W466,1,Doctor,103,H143,1,1,H395,105,-1,H143,1,1,H143,1,1,H143,1,1,H143,1,1,0,0,0,0,0,0
W486,1,Doctor,104,H382,39,8,H201,77,-1,H96,7,-1,H96,7,-1,H382,39,8,H382,39,8,0,0,0,0,0,0
W80,1,Doctor,105,H291,19,5,H65,30,8,H178,3,2,H178,3,2,H291,19,5,H291,19,5,0,0,0,0,0,0
W33,1,Doctor,106,H20,3,2,H13,159,-1,H20,3,2,H20,3,2,H20,3,2,H20,3,2,0,0,0,0,0,0
W350,1,Doctor,107,H64,13,6,H236,36,10,Unmatched,0,0,Unmatched,0,0,H64,13,6,H64,13,6,0,0,145,147,0,0
W165,1,Doctor,108,H340,22,6,H406,190,-1,H283,1,1,H283,1,1,H340,22,6,H340,22,6,0,0,0,0,0,0
W113,1,Doctor,109,H447,10,2,H476,37,10,H157,2,-1,H157,2,-1,H447,10,2,H447,10,2,0,0,0,0,0,0
W301,1,Doctor,110,H26,15,6,H26,15,6,H229,4,-1,H229,4,-1,H26,15,6,H26,15,6,0,0,0,0,0,0
W370,1,Doctor,111,H138,21,5,H110,141,-1,H233,9,1,H233,9,1,H167,17,4,H167,17,4,0,0,0,0,0,0
W107,1,Doctor,112,H264,3,2,H488,167,-1,H264,3,2,H264,3,2,H264,3,2,H264,3,2,0,0,0,0,0,0
W314,1,Doctor,113,H55,17,4,H377,86,-1,H448,1,1,H448,1,1,H55,17,4,H55,17,4,0,0,0,0,0,0
W442,1,Doctor,114,H11,5,2,H373,59,-1,H132,4,-1,H11,5,2,H11,5,2,H11,5,2,0,0,0,0,0,0
W342,1,Doctor,115,H397,2,2,H50,63,-1,H397,2,2,H397,2,2,H397,2,2,H397,2,2,0,0,0,0,0,0
W211,1,Doctor,116,H316,2,1,H21,32,-1,H316,2,1,H316,2,1,H316,2,1,H316,2,1,0,0,0,0,0,0
W1,1,Doctor,117,H450,11,3,H267,82,-1,H359,4,1,H359,4,1,H450,11,3,H450,11,3,0,0,0,0,0,0
W185,1,Doctor,118,H59,16,4,H185,151,-1,H472,6,-1,H472,6,-1,H59,16,4,H59,16,4,0,0,0,0,0,0
W368,1,Doctor,119,H147,2,1,H217,157,-1,H147,2,1,H147,2,1,H379,4,3,H379,4,3,0,0,0,0,0,0
W99,1,Doctor,120,H367,5,3,H449,177,-1,H133,2,1,H173,4,2,H367,5,3,H367,5,3,0,0,0,0,0,0
W136,1,Doctor,121,H279,1,1,H262,242,-1,H279,1,1,H279,1,1,H279,1,1,H279,1,1,0,0,0,0,0,0
W376,1,Doctor,122,H6,5,3,H345,54,-1,H475,1,1,H475,1,1,H6,5,3,H6,5,3,0,0,0,0,0,0
W382,1,Doctor,123,H267,8,3,H166,53,-1,H409,3,-1,H409,3,-1,H267,8,3,H267,8,3,0,0,0,0,0,0
W191,1,Doctor,124,H356,3,1,H193,86,-1,H356,3,1,H356,3,1,H356,3,1,H356,3,1,0,0,0,0,0,0
W103,1,Doctor,125,H127,11,4,H388,58,-1,H130,1,-1,H130,1,-1,H78,19,7,H78,19,7,0,0,0,0,0,0
W366,1,Doctor,126,H294,2,1,H423,156,-1,H294,2,1,H294,2,1,H294,2,1,H294,2,1,0,0,0,0,0,0
W320,1,Doctor,127,H275,1,1,H464,101,-1,H275,1,1,H275,1,1,H275,1,1,H275,1,1,0,0,0,0,0,0
W491,1,Doctor,128,H76,1,-1,H202,152,-1,H76,1,-1,H76,1,-1,H147,2,1,H147,2,1,1,1,0,0,0,0
W359,1,Doctor,129,H54,3,2,H443,74,-1,H54,3,2,H54,3,2,H54,3,2,H54,3,2,0,0,0,0,0,0
W375,1,Doctor,130,H137,10,3,H137,10,3,H217,8,2,H217,8,2,H137,10,3,H137,10,3,0,0,0,0,0,0
W163,1,Doctor,131,H481,2,1,H463,159,-1,H481,2,1,H481,2,1,H481,2,1,H481,2,1,0,0,0,0,0,0
W55,1,Doctor,132,H461,16,6,H29,40,-1,H483,2,1,H483,2,1,H119,21,9,H119,21,9,0,0,0,0,0,0
W464,1,Doctor,133,H18,12,3,H88,193,-1,H148,3,-1,H148,3,-1,H18,12,3,H18,12,3,0,0,0,0,0,0
W206,1,Doctor,134,H246,3,3,H16,75,-1,H129,2,2,H129,2,2,H246,3,3,H246,3,3,0,0,0,0,0,0
W127,1,Doctor,135,H434,1,1,H164,68,-1,H434,1,1,H434,1,1,H434,1,1,H434,1,1,0,0,0,0,0,0
W205,1,Doctor,136,H248,6,2,H349,22,8,H159,4,1,H159,4,1,H248,6,2,H248,6,2,0,0,0,0,0,0
W39,1,Doctor,137,H225,5,1,H258,127,-1,H225,5,1,H225,5,1,H225,5,1,H225,5,1,0,0,0,0,0,0
W147,1,Doctor,138,H212,31,-1,H263,163,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,64,64,150,152,0,0
W30,1,Doctor,139,H471,15,2,H244,125,-1,H273,3,-1,H273,3,-1,H471,15,2,H471,15,2,0,0,0,0,0,0
W105,1,Doctor,140,H90,23,6,H242,140,-1,H374,1,1,H374,1,1,H90,23,6,H90,23,6,1,1,0,0,0,0
W201,1,Doctor,141,H432,5,2,H115,177,-1,H90,1,-1,H90,1,-1,H432,5,2,H432,5,2,0,0,0,0,0,0
W302,1,Doctor,142,H366,1,1,H366,1,1,H366,1,1,H366,1,1,H366,1,1,H366,1,1,0,0,0,0,0,0
W102,1,Doctor,143,H390,1,1,H385,28,-1,H390,1,1,H390,1,1,H390,1,1,H390,1,1,0,0,0,0,0,0
W353,1,Doctor,144,H214,3,1,H157,71,-1,H154,1,-1,H154,1,-1,H214,3,1,H214,3,1,0,0,0,0,0,0
W415,1,Doctor,145,H369,5,2,H37,92,-1,H369,5,2,H369,5,2,H369,5,2,H369,5,2,0,0,0,0,0,0
W4,1,Doctor,146,H284,4,1,H437,13,4,H80,1,-1,H80,1,-1,H284,4,1,H284,4,1,0,0,0,0,0,0
W493,1,Doctor,147,H345,10,3,H197,50,-1,H106,8,-1,H106,8,-1,H345,10,3,H345,10,3,0,0,0,0,0,0
W87,1,Doctor,148,H2,8,2,H381,78,-1,H415,1,-1,H415,1,-1,H2,8,2,H2,8,2,0,0,0,0,0,0
W255,1,Doctor,149,H100,3,2,H365,96,-1,H100,3,2,H100,3,2,H100,3,2,H100,3,2,0,0,0,0,0,0
W494,1,Doctor,150,H387,8,3,H42,17,7,H484,3,2,H484,3,2,H387,8,3,H387,8,3,0,0,0,0,0,0
W118,1,Doctor,151,H184,7,2,H47,107,-1,H208,2,1,H208,2,1,H208,2,1,H208,2,1,0,0,0,0,0,0
W410,1,Doctor,152,H40,3,2,H397,17,6,H452,2,1,H452,2,1,H40,3,2,H40,3,2,0,0,0,0,0,0
W296,1,Doctor,153,H203,17,8,H203,17,8,H387,3,2,H387,3,2,H203,17,8,H203,17,8,0,0,0,0,0,0
W70,1,Doctor,154,H373,11,2,H334,44,-1,H213,10,1,H213,10,1,H373,11,2,H373,11,2,1,1,0,0,0,0
W54,1,Doctor,155,H491,1,1,H82,176,-1,H491,1,1,H491,1,1,H491,1,1,H491,1,1,0,0,0,0,0,0
W176,1,Doctor,156,H110,5,2,H273,140,-1,H269,1,1,H269,1,1,H110,5,2,H110,5,2,0,0,0,0,0,0
W115,1,Doctor,157,H298,2,2,H386,31,-1,H298,2,2,H298,2,2,H298,2,2,H298,2,2,0,0,0,0,0,0
W31,1,Doctor,158,H359,10,2,H23,37,-1,H461,2,1,H461,2,1,H359,10,2,H359,10,2,0,0,0,0,0,0
W28,1,Doctor,159,H492,6,2,H87,20,7,H492,6,2,H492,6,2,H477,15,5,H477,15,5,1,1,0,0,0,0
W202,1,Doctor,160,H475,3,2,H186,26,5,H102,1,1,H102,1,1,H102,1,1,H102,1,1,0,0,0,0,0,0
W431,1,Doctor,161,H32,5,2,H172,26,8,H297,2,1,H297,2,1,H32,5,2,H32,5,2,0,0,0,0,0,0
W471,1,Doctor,162,H338,2,2,H309,22,10,H301,1,1,H301,1,1,H1,7,3,H1,7,3,0,0,0,0,0,0
W75,1,Doctor,163,H440,10,4,H257,25,10,H300,2,-1,H300,2,-1,H440,10,4,H440,10,4,0,0,0,0,0,0
W44,1,Doctor,164,H328,10,2,H179,104,-1,H328,10,2,H328,10,2,H328,10,2,H328,10,2,0,0,0,0,0,0
W208,1,Doctor,165,H218,3,2,H418,55,-1,H218,3,2,H218,3,2,H218,3,2,H218,3,2,0,0,0,0,0,0
W388,1,Doctor,166,H259,5,2,H453,51,-1,H398,1,1,H398,1,1,H259,5,2,H259,5,2,0,0,0,0,0,0
W67,1,Doctor,167,H355,1,1,H240,218,-1,H355,1,1,H355,1,1,H355,1,1,H355,1,1,0,0,0,0,0,0
W289,1,Doctor,168,H347,9,2,H347,9,2,H236,3,1,H236,3,1,H347,9,2,H347,9,2,0,0,0,0,0,0
W453,1,Doctor,169,H198,4,3,H281,66,-1,H268,1,1,H268,1,1,H198,4,3,H198,4,3,0,0,0,0,0,0
W454,1,Doctor,170,H318,1,1,H419,70,-1,H318,1,1,H318,1,1,H318,1,1,H318,1,1,0,0,0,0,0,0
W318,1,Doctor,171,H9,3,1,H343,30,-1,H9,3,1,H9,3,1,H9,3,1,H9,3,1,0,0,0,0,0,0
W175,1,Doctor,172,H183,21,7,H183,21,7,Unmatched,0,0,Unmatched,0,0,H183,21,7,H183,21,7,0,0,154,158,0,0
W267,1,Doctor,173,H330,1,1,H259,264,-1,H330,1,1,H330,1,1,H330,1,1,H330,1,1,0,0,0,0,0,0
W130,1,Doctor,174,H463,11,1,H130,154,-1,H363,6,-1,H363,6,-1,H463,11,1,H463,11,1,0,0,0,0,0,0
W210,1,Doctor,175,H448,13,4,H4,193,-1,H439,1,-1,H439,1,-1,H448,13,4,H448,13,4,0,0,0,0,0,0
W485,1,Doctor,176,H326,1,1,H500,192,-1,H326,1,1,H326,1,1,H326,1,1,H326,1,1,0,0,0,0,0,0
W143,1,Doctor,177,H436,4,2,H452,54,-1,H139,3,1,H139,3,1,H436,4,2,H436,4,2,0,0,0,0,0,0
W180,1,Doctor,178,H409,7,2,H482,12,5,H226,1,1,H226,1,1,H409,7,2,H409,7,2,0,0,0,0,0,0
W416,1,Doctor,179,H15,9,3,H301,241,-1,H352,5,1,H352,5,1,H15,9,3,H15,9,3,0,0,0,0,0,0
W134,1,Doctor,180,H258,2,1,H125,7,4,H258,2,1,H258,2,1,H258,2,1,H258,2,1,0,0,0,0,0,0
W343,1,Doctor,181,H437,8,2,H195,12,4,H437,8,2,H437,8,2,H437,8,2,H437,8,2,0,0,0,0,0,0
W79,1,Doctor,182,H408,4,2,H80,18,6,H382,1,-1,H382,1,-1,H408,4,2,H408,4,2,0,0,0,0,0,0
W232,1,Doctor,183,H125,10,3,H285,171,-1,H125,10,3,H125,10,3,H125,10,3,H125,10,3,0,0,0,0,0,0
W477,1,Doctor,184,H289,14,3,H235,200,-1,H267,5,-1,H267,5,-1,H289,14,3,H289,14,3,0,0,0,0,0,0
W236,1,Doctor,185,H403,4,1,H399,104,-1,H167,3,-1,H167,3,-1,H403,4,1,H403,4,1,0,0,0,0,0,0
W335,1,Doctor,186,H164,5,2,H182,40,-1,H155,4,1,H155,4,1,H164,5,2,H164,5,2,0,0,0,0,0,0
W192,1,Doctor,187,H404,4,2,H238,144,-1,H211,1,1,H211,1,1,H192,21,4,H192,21,4,1,1,0,0,0,0
W65,1,Doctor,188,H178,9,4,H279,134,-1,H98,1,1,H98,1,1,H178,9,4,H178,9,4,0,0,0,0,0,0
W272,1,Doctor,189,H155,7,5,H6,149,-1,H11,2,2,H381,5,3,H381,5,3,H381,5,3,0,0,0,0,0,0
W492,1,Doctor,190,H173,3,1,H275,19,5,H308,1,-1,H308,1,-1,H173,3,1,H173,3,1,0,0,0,0,0,0
W313,1,Doctor,191,H274,10,3,H246,39,-1,H357,2,1,H357,2,1,H184,8,2,H184,8,2,0,0,0,0,0,0
W251,1,Doctor,192,H115,12,7,H247,22,-1,H169,1,1,H169,1,1,H115,12,7,H115,12,7,0,0,0,0,0,0
W419,1,Doctor,193,H232,3,1,H221,27,10,H232,3,1,H232,3,1,H232,3,1,H232,3,1,0,0,0,0,0,0
W396,1,Doctor,194,H158,3,2,H58,26,-1,H158,3,2,H158,3,2,H158,3,2,H158,3,2,0,0,0,0,0,0
W328,1,Doctor,195,H153,11,4,H153,11,4,H56,2,-1,H56,2,-1,H153,11,4,H153,11,4,0,0,0,0,0,0
W443,1,Doctor,196,H422,5,1,H367,81,-1,H422,5,1,H422,5,1,H422,5,1,H422,5,1,0,0,0,0,0,0
