id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W316,1,Doctor,62,H354,178,12,H354,178,12,Unmatched,0,0,Unmatched,0,0,H354,178,12,H354,178,12,0,0,415,415,0,0
W125,1,Doctor,63,H400,129,9,H400,129,9,Unmatched,0,0,Unmatched,0,0,H400,129,9,H400,129,9,0,0,415,415,0,0
W338,1,Doctor,64,H422,51,4,H422,51,4,Unmatched,0,0,Unmatched,0,0,H422,51,4,H422,51,4,0,0,413,413,0,0
W321,1,Doctor,65,H460,226,-1,H460,226,-1,H442,15,3,H442,15,3,Unmatched,0,0,Unmatched,0,0,49,49,0,0,0,0
W51,1,Doctor,66,H32,171,11,H32,171,11,Unmatched,0,0,Unmatched,0,0,H32,171,11,H32,171,11,0,0,415,415,0,0
W495,1,Doctor,67,H224,145,10,H224,145,10,Unmatched,0,0,Unmatched,0,0,H224,145,10,H224,145,10,0,0,416,416,0,0
W114,1,Doctor,68,H31,87,5,H31,87,5,Unmatched,0,0,Unmatched,0,0,H31,87,5,H31,87,5,0,0,414,414,0,0
W62,1,Doctor,69,H349,155,10,H349,155,10,Unmatched,0,0,Unmatched,0,0,H349,155,10,H349,155,10,0,0,411,411,0,0
W132,1,Doctor,70,H395,219,-1,H395,219,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,47,47,414,414,0,0
W251,1,Doctor,71,H339,29,3,H339,29,3,Unmatched,0,0,Unmatched,0,0,H339,29,3,H339,29,3,0,0,411,411,0,0
W323,1,Doctor,72,H252,11,1,H252,11,1,H252,11,1,H252,11,1,H252,11,1,H252,11,1,0,0,0,0,0,0
W81,1,Doctor,73,H439,176,17,H439,176,17,Unmatched,0,0,Unmatched,0,0,H227,147,16,H227,147,16,0,0,417,417,0,0
W213,1,Doctor,74,H457,50,4,H457,50,4,Unmatched,0,0,Unmatched,0,0,H457,50,4,H457,50,4,0,0,412,412,0,0
W20,1,Doctor,75,H497,82,4,H497,82,4,Unmatched,0,0,Unmatched,0,0,H497,82,4,H497,82,4,0,0,418,418,0,0
W318,1,Doctor,76,H141,27,4,H141,27,4,H152,10,1,H152,10,1,H141,27,4,H141,27,4,0,0,0,0,0,0
W201,1,Doctor,77,H27,302,-1,H27,302,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,45,45,416,416,0,0
W177,1,Doctor,78,H306,122,12,H306,122,12,Unmatched,0,0,Unmatched,0,0,H306,122,12,H306,122,12,0,0,416,416,0,0
W408,1,Doctor,79,H305,163,16,H305,163,16,Unmatched,0,0,Unmatched,0,0,H305,163,16,H305,163,16,0,0,413,413,0,0
W205,1,Doctor,80,H435,137,12,H435,137,12,Unmatched,0,0,Unmatched,0,0,H55,95,6,H55,95,6,0,0,415,415,0,0
W193,1,Doctor,81,H57,175,10,H57,175,10,H238,18,-1,H238,18,-1,H57,175,10,H57,175,10,0,0,0,0,0,0
W348,1,Doctor,82,H329,101,3,H329,101,3,Unmatched,0,0,Unmatched,0,0,H329,101,3,H329,101,3,0,0,409,409,0,0
W86,1,Doctor,83,H74,281,-1,H74,281,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,39,39,417,417,0,0
W337,1,Doctor,84,H240,188,13,H240,188,13,Unmatched,0,0,Unmatched,0,0,H240,188,13,H240,188,13,0,0,420,420,0,0
W438,1,Doctor,85,H150,392,-1,H150,392,-1,H475,20,-1,H475,20,-1,H2,286,16,H2,286,16,0,0,0,0,0,0
W361,1,Doctor,86,H96,233,19,H96,233,19,Unmatched,0,0,Unmatched,0,0,H96,233,19,H96,233,19,0,0,417,417,0,0
W187,1,Doctor,87,H33,40,4,H33,40,4,Unmatched,0,0,Unmatched,0,0,H33,40,4,H33,40,4,0,0,411,411,0,0
W151,1,Doctor,88,H499,271,-1,H499,271,-1,H123,20,3,H123,20,3,Unmatched,0,0,Unmatched,0,0,44,44,0,0,0,0
W350,1,Doctor,89,H276,108,6,H276,108,6,H97,16,-1,H97,16,-1,H276,108,6,H276,108,6,0,0,0,0,0,0
W441,1,Doctor,90,H288,94,3,H288,94,3,H225,17,-1,H225,17,-1,H288,94,3,H288,94,3,0,0,0,0,0,0
W13,1,Doctor,91,H185,131,7,H185,131,7,Unmatched,0,0,Unmatched,0,0,H185,131,7,H185,131,7,0,0,412,412,0,0
W147,1,Doctor,92,H25,24,3,H25,24,3,Unmatched,0,0,Unmatched,0,0,H25,24,3,H25,24,3,0,0,417,417,0,0
W101,1,Doctor,93,H109,90,5,H109,90,5,Unmatched,0,0,Unmatched,0,0,H109,90,5,H109,90,5,0,0,414,414,0,0
W202,1,Doctor,94,H86,80,6,H86,80,6,Unmatched,0,0,Unmatched,0,0,H86,80,6,H86,80,6,0,0,413,413,0,0
W420,1,Doctor,95,H256,14,1,H256,14,1,H256,14,1,H256,14,1,H256,14,1,H256,14,1,0,0,0,0,0,0
W328,1,Doctor,96,H13,160,15,H13,160,15,H287,11,-1,H287,11,-1,H101,151,14,H101,151,14,0,0,0,0,0,0
W234,1,Doctor,97,H206,77,3,H206,77,3,Unmatched,0,0,Unmatched,0,0,H206,77,3,H206,77,3,0,0,411,411,0,0
W385,1,Doctor,98,H209,189,20,H209,189,20,Unmatched,0,0,Unmatched,0,0,H209,189,20,H209,189,20,0,0,417,417,0,0
W478,1,Doctor,99,H183,171,11,H183,171,11,H482,20,-1,H482,20,-1,H183,171,11,H183,171,11,0,0,0,0,0,0
W96,1,Doctor,100,H379,242,-1,H379,242,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,45,45,413,413,0,0
W65,1,Doctor,101,H178,121,7,H178,121,7,Unmatched,0,0,Unmatched,0,0,H178,121,7,H178,121,7,0,0,417,417,0,0
W354,1,Doctor,102,H44,277,17,H44,277,17,Unmatched,0,0,Unmatched,0,0,H499,109,6,H499,109,6,0,0,410,410,0,0
W325,1,Doctor,103,H434,313,20,H434,313,20,Unmatched,0,0,Unmatched,0,0,H434,313,20,H434,313,20,0,0,411,411,0,0
W430,1,Doctor,104,H147,196,9,H147,196,9,Unmatched,0,0,Unmatched,0,0,H147,196,9,H147,196,9,0,0,412,412,0,0
W95,1,Doctor,105,H186,195,5,H186,195,5,Unmatched,0,0,Unmatched,0,0,H186,195,5,H186,195,5,0,0,409,409,0,0
W137,1,Doctor,106,H254,50,2,H254,50,2,H127,20,-1,H127,20,-1,H254,50,2,H254,50,2,0,0,0,0,0,0
W368,1,Doctor,107,H284,179,12,H284,179,12,Unmatched,0,0,Unmatched,0,0,H284,179,12,H284,179,12,0,0,412,412,0,0
W357,1,Doctor,108,H353,65,6,H353,65,6,Unmatched,0,0,Unmatched,0,0,H353,65,6,H353,65,6,0,0,417,417,0,0
W425,1,Doctor,109,H370,392,-1,H370,392,-1,H265,19,2,H265,19,2,Unmatched,0,0,Unmatched,0,0,32,32,0,0,0,0
W285,1,Doctor,110,H87,191,12,H87,191,12,H175,17,2,H175,17,2,H87,191,12,H87,191,12,0,0,0,0,0,0
W149,1,Doctor,111,H164,79,4,H164,79,4,Unmatched,0,0,Unmatched,0,0,H164,79,4,H164,79,4,0,0,410,410,0,0
W190,1,Doctor,112,H230,34,1,H230,34,1,Unmatched,0,0,Unmatched,0,0,H230,34,1,H230,34,1,0,0,415,415,0,0
W260,1,Doctor,113,H342,36,5,H342,36,5,Unmatched,0,0,Unmatched,0,0,H342,36,5,H342,36,5,0,0,410,410,0,0
W417,1,Doctor,114,H311,354,-1,H311,354,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,39,39,414,414,0,0
W424,1,Doctor,115,H430,17,1,H430,17,1,H430,17,1,H430,17,1,H430,17,1,H430,17,1,0,0,0,0,0,0
W229,1,Doctor,116,H364,235,20,H364,235,20,Unmatched,0,0,Unmatched,0,0,H364,235,20,H364,235,20,0,0,411,411,0,0
W118,1,Doctor,117,H101,263,18,H101,263,18,Unmatched,0,0,Unmatched,0,0,H455,184,13,H455,184,13,0,0,410,410,0,0
W74,1,Doctor,118,H396,107,8,H396,107,8,Unmatched,0,0,Unmatched,0,0,H396,107,8,H396,107,8,0,0,414,414,0,0
W450,1,Doctor,119,H293,240,20,H293,240,20,H432,20,1,H432,20,1,H293,240,20,H293,240,20,0,0,0,0,0,0
W237,1,Doctor,120,H128,206,12,H128,206,12,H254,14,1,H254,14,1,H128,206,12,H128,206,12,0,0,0,0,0,0
W28,1,Doctor,121,H167,99,4,H167,99,4,Unmatched,0,0,Unmatched,0,0,H167,99,4,H167,99,4,0,0,411,411,0,0
W219,1,Doctor,122,H136,130,13,H136,130,13,H24,20,2,H24,20,2,H136,130,13,H136,130,13,0,0,0,0,0,0
W329,1,Doctor,123,H352,114,5,H352,114,5,H353,11,1,H353,11,1,H352,114,5,H352,114,5,0,0,0,0,0,0
W309,1,Doctor,124,H132,118,5,H132,118,5,Unmatched,0,0,Unmatched,0,0,H132,118,5,H132,118,5,0,0,413,413,0,0
W110,1,Doctor,125,H173,16,1,H173,16,1,H173,16,1,H173,16,1,H173,16,1,H173,16,1,0,0,0,0,0,0
W152,1,Doctor,126,H304,72,3,H304,72,3,Unmatched,0,0,Unmatched,0,0,H304,72,3,H304,72,3,0,0,415,415,0,0
W44,1,Doctor,127,H71,148,7,H71,148,7,Unmatched,0,0,Unmatched,0,0,H71,148,7,H71,148,7,0,0,413,413,0,0
W60,1,Doctor,128,H46,181,9,H46,181,9,Unmatched,0,0,Unmatched,0,0,H46,181,9,H46,181,9,0,0,411,411,0,0
W301,1,Doctor,129,H68,272,17,H68,272,17,Unmatched,0,0,Unmatched,0,0,H68,272,17,H68,272,17,0,0,409,409,0,0
W5,1,Doctor,130,H199,240,15,H199,240,15,Unmatched,0,0,Unmatched,0,0,H199,240,15,H199,240,15,0,0,411,411,0,0
W263,1,Doctor,131,H78,18,1,H78,18,1,H78,18,1,H78,18,1,H78,18,1,H78,18,1,0,0,0,0,0,0
W431,1,Doctor,132,H360,344,-1,H360,344,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,36,36,414,414,0,0
W164,1,Doctor,133,H188,275,-1,H188,275,-1,Unmatched,0,0,Unmatched,0,0,H246,197,14,H246,197,14,0,0,411,411,0,0
W330,1,Doctor,134,H241,99,6,H241,99,6,Unmatched,0,0,Unmatched,0,0,H241,99,6,H241,99,6,0,0,411,411,0,0
W104,1,Doctor,135,H481,124,7,H481,124,7,Unmatched,0,0,Unmatched,0,0,H481,124,7,H481,124,7,0,0,411,411,0,0
W296,1,Doctor,136,H296,406,-1,H296,406,-1,Unmatched,0,0,Unmatched,0,0,H300,310,19,H300,310,19,0,0,412,412,0,0
W139,1,Doctor,137,H193,171,6,H193,171,6,Unmatched,0,0,Unmatched,0,0,H193,171,6,H193,171,6,0,0,415,415,0,0
W26,1,Doctor,138,H471,120,6,H471,120,6,Unmatched,0,0,Unmatched,0,0,H471,120,6,H471,120,6,0,0,413,413,0,0
W181,1,Doctor,139,H356,261,17,H356,261,17,Unmatched,0,0,Unmatched,0,0,H356,261,17,H356,261,17,0,0,411,411,0,0
W84,1,Doctor,140,H85,19,2,H85,19,2,H85,19,2,H85,19,2,H85,19,2,H85,19,2,0,0,0,0,0,0
W462,1,Doctor,141,H495,268,-1,H495,268,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,40,40,413,413,0,0
W126,1,Doctor,142,H219,347,-1,H219,347,-1,H352,20,-1,H352,20,-1,H232,244,14,H232,244,14,0,0,0,0,0,0
W435,1,Doctor,143,H480,41,6,H480,41,6,Unmatched,0,0,Unmatched,0,0,H480,41,6,H480,41,6,0,0,412,412,0,0
W80,1,Doctor,144,H239,239,15,H239,239,15,Unmatched,0,0,Unmatched,0,0,H239,239,15,H239,239,15,0,0,411,411,0,0
W392,1,Doctor,145,H462,221,15,H462,221,15,Unmatched,0,0,Unmatched,0,0,H462,221,15,H462,221,15,0,0,413,413,0,0
W102,1,Doctor,146,H287,64,3,H287,64,3,Unmatched,0,0,Unmatched,0,0,H287,64,3,H287,64,3,0,0,410,410,0,0
W442,1,Doctor,147,H490,274,11,H490,274,11,Unmatched,0,0,Unmatched,0,0,H490,274,11,H490,274,11,0,0,410,410,0,0
W66,1,Doctor,148,H115,253,14,H115,253,14,Unmatched,0,0,Unmatched,0,0,H115,253,14,H115,253,14,0,0,407,407,0,0
W353,1,Doctor,149,H303,361,-1,H303,361,-1,Unmatched,0,0,Unmatched,0,0,H51,329,18,H51,329,18,0,0,406,406,0,0
W79,1,Doctor,150,H366,270,18,H366,270,18,Unmatched,0,0,Unmatched,0,0,H366,270,18,H366,270,18,0,0,411,411,0,0
W303,1,Doctor,151,H469,120,9,H469,120,9,Unmatched,0,0,Unmatched,0,0,H469,120,9,H469,120,9,0,0,406,406,0,0
W16,1,Doctor,152,H486,287,16,H486,287,16,Unmatched,0,0,Unmatched,0,0,H486,287,16,H486,287,16,0,0,411,411,0,0
W394,1,Doctor,153,H12,239,16,H12,239,16,H80,19,2,H80,19,2,H12,239,16,H12,239,16,0,0,0,0,0,0
W419,1,Doctor,154,H440,160,8,H440,160,8,Unmatched,0,0,Unmatched,0,0,H440,160,8,H440,160,8,0,0,414,414,0,0
W31,1,Doctor,155,H448,60,3,H448,60,3,Unmatched,0,0,Unmatched,0,0,H448,60,3,H448,60,3,0,0,410,410,0,0
W459,1,Doctor,156,H398,85,5,H398,85,5,H183,17,-1,H183,17,-1,H398,85,5,H398,85,5,0,0,0,0,0,0
W292,1,Doctor,157,H251,320,-1,H251,320,-1,H86,19,3,H86,19,3,Unmatched,0,0,Unmatched,0,0,36,36,0,0,0,0
W451,1,Doctor,158,H145,244,17,H145,244,17,H260,13,4,H260,13,4,H145,244,17,H145,244,17,0,0,0,0,0,0
W347,1,Doctor,159,H105,174,7,H105,174,7,Unmatched,0,0,Unmatched,0,0,H105,174,7,H105,174,7,0,0,409,409,0,0
W422,1,Doctor,160,H247,154,12,H247,154,12,Unmatched,0,0,Unmatched,0,0,H247,154,12,H247,154,12,0,0,411,411,0,0
W212,1,Doctor,161,H238,49,3,H238,49,3,Unmatched,0,0,Unmatched,0,0,H238,49,3,H238,49,3,0,0,412,412,0,0
W134,1,Doctor,162,H6,188,8,H6,188,8,Unmatched,0,0,Unmatched,0,0,H6,188,8,H6,188,8,0,0,411,411,0,0
W239,1,Doctor,163,H122,83,3,H122,83,3,Unmatched,0,0,Unmatched,0,0,H122,83,3,H122,83,3,0,0,412,412,0,0
W376,1,Doctor,164,H278,206,11,H278,206,11,Unmatched,0,0,Unmatched,0,0,H278,206,11,H278,206,11,0,0,412,412,0,0
W403,1,Doctor,165,H346,88,9,H346,88,9,Unmatched,0,0,Unmatched,0,0,H346,88,9,H346,88,9,0,0,412,412,0,0
W407,1,Doctor,166,H75,158,7,H75,158,7,H472,19,-1,H472,19,-1,H75,158,7,H75,158,7,0,0,0,0,0,0
W404,1,Doctor,167,H359,466,-1,H359,466,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,35,35,408,408,0,0
W433,1,Doctor,168,H81,60,2,H81,60,2,H333,19,-1,H333,19,-1,H81,60,2,H81,60,2,0,0,0,0,0,0
W136,1,Doctor,169,H446,288,10,H446,288,10,Unmatched,0,0,Unmatched,0,0,H446,288,10,H446,288,10,0,0,411,411,0,0
W12,1,Doctor,170,H494,348,-1,H494,348,-1,H110,10,1,H110,10,1,H493,205,11,H493,205,11,0,0,0,0,0,0
W461,1,Doctor,171,H367,418,-1,H367,418,-1,Unmatched,0,0,Unmatched,0,0,H477,275,13,H477,275,13,0,0,410,410,0,0
W216,1,Doctor,172,H51,370,19,H51,370,19,Unmatched,0,0,Unmatched,0,0,H498,301,10,H498,301,10,0,0,405,405,0,0
W465,1,Doctor,173,H131,98,2,H131,98,2,Unmatched,0,0,Unmatched,0,0,H131,98,2,H131,98,2,0,0,410,410,0,0
W439,1,Doctor,174,H436,110,3,H436,110,3,Unmatched,0,0,Unmatched,0,0,H436,110,3,H436,110,3,0,0,408,408,0,0
W227,1,Doctor,175,H315,427,-1,H315,427,-1,Unmatched,0,0,Unmatched,0,0,H338,296,11,H338,296,11,0,0,412,412,0,0
W396,1,Doctor,176,H262,234,10,H262,234,10,Unmatched,0,0,Unmatched,0,0,H262,234,10,H262,234,10,0,0,410,410,0,0
W275,1,Doctor,177,H134,185,12,H134,185,12,Unmatched,0,0,Unmatched,0,0,H134,185,12,H134,185,12,0,0,411,411,0,0
W480,1,Doctor,178,H455,326,-1,H455,326,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,39,39,416,416,0,0
W211,1,Doctor,179,H149,338,19,H149,338,19,Unmatched,0,0,Unmatched,0,0,H149,338,19,H149,338,19,0,0,412,412,0,0
W412,1,Doctor,180,H246,279,11,H246,279,11,Unmatched,0,0,Unmatched,0,0,H311,257,10,H311,257,10,0,0,409,409,0,0
W197,1,Doctor,181,H236,288,12,H236,288,12,Unmatched,0,0,Unmatched,0,0,H251,228,8,H251,228,8,0,0,406,406,0,0
W485,1,Doctor,182,H373,177,9,H373,177,9,Unmatched,0,0,Unmatched,0,0,H373,177,9,H373,177,9,0,0,407,407,0,0
W140,1,Doctor,183,H14,277,-1,H14,277,-1,H263,20,-1,H263,20,-1,Unmatched,0,0,Unmatched,0,0,38,38,0,0,0,0
W416,1,Doctor,184,H227,307,14,H227,307,14,Unmatched,0,0,Unmatched,0,0,H394,244,9,H394,244,9,0,0,412,412,0,0
W436,1,Doctor,185,H289,390,-1,H289,390,-1,Unmatched,0,0,Unmatched,0,0,H204,223,7,H204,223,7,0,0,412,412,0,0
W214,1,Doctor,186,H442,30,2,H442,30,2,Unmatched,0,0,Unmatched,0,0,H442,30,2,H442,30,2,0,0,408,408,0,0
