id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W859,1,Doctor,60,H60,35,3,H60,35,3,Unmatched,0,0,Unmatched,0,0,H60,35,3,H60,35,3,0,0,972,972,0,0
W676,1,Doctor,61,H779,14,1,H779,14,1,Unmatched,0,0,Unmatched,0,0,H779,14,1,H779,14,1,0,0,975,975,0,0
W775,1,Doctor,62,H531,23,1,H531,23,1,Unmatched,0,0,Unmatched,0,0,H531,23,1,H531,23,1,0,0,974,974,0,0
W870,1,Doctor,63,H638,16,1,H638,16,1,Unmatched,0,0,Unmatched,0,0,H638,16,1,H638,16,1,0,0,974,974,0,0
W150,1,Doctor,64,H118,18,2,H118,18,2,H894,3,1,H894,3,1,H894,3,1,H894,3,1,0,0,0,0,0,0
W998,1,Doctor,65,H501,20,1,H501,20,1,Unmatched,0,0,Unmatched,0,0,H501,20,1,H501,20,1,0,0,972,972,0,0
W832,1,Doctor,66,H392,43,4,H392,43,4,H876,2,-1,H876,2,-1,H392,43,4,H392,43,4,0,0,0,0,0,0
W555,1,Doctor,67,H953,46,5,H953,46,5,H561,3,-1,H561,3,-1,H118,39,4,H118,39,4,1,1,0,0,0,0
W217,1,Doctor,68,H464,25,1,H464,25,1,H862,3,-1,H862,3,-1,H464,25,1,H464,25,1,0,0,0,0,0,0
W139,1,Doctor,69,H264,33,3,H264,33,3,Unmatched,0,0,Unmatched,0,0,H264,33,3,H264,33,3,0,0,971,971,0,0
W4,1,Doctor,70,H564,25,2,H564,25,2,Unmatched,0,0,Unmatched,0,0,H564,25,2,H564,25,2,0,0,971,971,0,0
W814,1,Doctor,71,H258,14,1,H258,14,1,Unmatched,0,0,Unmatched,0,0,H258,14,1,H258,14,1,0,0,971,971,0,0
W13,1,Doctor,72,H280,42,2,H280,42,2,H427,5,-1,H427,5,-1,H280,42,2,H280,42,2,0,0,0,0,0,0
W181,1,Doctor,73,H770,32,2,H770,32,2,Unmatched,0,0,Unmatched,0,0,H770,32,2,H770,32,2,1,1,969,969,0,0
W864,1,Doctor,74,H928,40,3,H928,40,3,Unmatched,0,0,Unmatched,0,0,H928,40,3,H928,40,3,2,2,970,970,0,0
W42,1,Doctor,75,H325,29,3,H325,29,3,Unmatched,0,0,Unmatched,0,0,H325,29,3,H325,29,3,0,0,969,969,0,0
W292,1,Doctor,76,H307,31,1,H307,31,1,Unmatched,0,0,Unmatched,0,0,H307,31,1,H307,31,1,0,0,971,971,0,0
W997,1,Doctor,77,H663,33,3,H663,33,3,Unmatched,0,0,Unmatched,0,0,H663,33,3,H663,33,3,0,0,970,970,0,0
W887,1,Doctor,78,H619,28,2,H70,38,5,Unmatched,0,0,Unmatched,0,0,H619,28,2,H619,28,2,1,1,974,974,0,0
W455,1,Doctor,79,H498,51,3,H498,51,3,H895,2,-1,H895,2,-1,H498,51,3,H498,51,3,1,1,0,0,0,0
W762,1,Doctor,80,H190,40,1,H190,40,1,Unmatched,0,0,Unmatched,0,0,H190,40,1,H190,40,1,0,0,970,970,0,0
W492,1,Doctor,81,H354,53,4,H354,53,4,Unmatched,0,0,Unmatched,0,0,H354,53,4,H354,53,4,0,0,970,970,0,0
W366,1,Doctor,82,H777,64,-1,H777,64,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,805,805,971,971,0,0
W363,1,Doctor,83,H605,26,2,H605,26,2,Unmatched,0,0,Unmatched,0,0,H605,26,2,H605,26,2,0,0,970,970,0,0
W389,1,Doctor,84,H14,54,2,H14,54,2,Unmatched,0,0,Unmatched,0,0,H14,54,2,H14,54,2,1,1,971,971,0,0
W10,1,Doctor,85,H518,27,1,H518,27,1,H728,5,-1,H728,5,-1,H518,27,1,H518,27,1,0,0,0,0,0,0
W152,1,Doctor,86,H880,32,1,H880,32,1,Unmatched,0,0,Unmatched,0,0,H880,32,1,H880,32,1,0,0,970,970,0,0
W25,1,Doctor,87,H422,38,2,H422,38,2,H611,4,-1,H611,4,-1,H422,38,2,H422,38,2,0,0,0,0,0,0
W116,1,Doctor,88,H692,32,1,H692,32,1,Unmatched,0,0,Unmatched,0,0,H692,32,1,H692,32,1,0,0,970,970,0,0
W687,1,Doctor,89,H415,52,2,H415,52,2,Unmatched,0,0,Unmatched,0,0,H415,52,2,H415,52,2,1,1,970,970,0,0
W716,1,Doctor,90,H262,30,1,H262,30,1,Unmatched,0,0,Unmatched,0,0,H262,30,1,H262,30,1,1,1,967,967,0,0
W597,1,Doctor,91,H651,61,-1,H651,61,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,769,769,968,968,0,0
W151,1,Doctor,92,H565,41,3,H565,41,3,Unmatched,0,0,Unmatched,0,0,H565,41,3,H565,41,3,1,1,969,969,0,0
W557,1,Doctor,93,H660,30,3,H660,30,3,Unmatched,0,0,Unmatched,0,0,H660,30,3,H660,30,3,1,1,969,969,0,0
W707,1,Doctor,94,H305,34,1,H305,34,1,Unmatched,0,0,Unmatched,0,0,H305,34,1,H305,34,1,0,0,967,967,0,0
W780,1,Doctor,95,H282,15,1,H282,15,1,H531,4,-1,H531,4,-1,H282,15,1,H282,15,1,0,0,0,0,0,0
W873,1,Doctor,96,H326,39,4,H326,39,4,Unmatched,0,0,Unmatched,0,0,H326,39,4,H326,39,4,0,0,966,966,0,0
W333,1,Doctor,97,H513,18,1,H513,18,1,Unmatched,0,0,Unmatched,0,0,H513,18,1,H513,18,1,0,0,969,969,0,0
W159,1,Doctor,98,H628,28,1,H628,28,1,Unmatched,0,0,Unmatched,0,0,H628,28,1,H628,28,1,0,0,968,968,0,0
W310,1,Doctor,99,H954,18,1,H954,18,1,Unmatched,0,0,Unmatched,0,0,H954,18,1,H954,18,1,0,0,970,970,0,0
W752,1,Doctor,100,H287,20,1,H287,20,1,Unmatched,0,0,Unmatched,0,0,H287,20,1,H157,48,3,0,2,967,967,0,0
W734,1,Doctor,101,H934,56,3,H934,56,3,Unmatched,0,0,Unmatched,0,0,H934,56,3,H934,56,3,0,0,968,968,0,0
W744,1,Doctor,102,H16,38,2,H805,53,3,Unmatched,0,0,Unmatched,0,0,H805,53,3,H805,53,3,1,1,967,967,0,0
W619,1,Doctor,103,H797,20,1,H797,20,1,Unmatched,0,0,Unmatched,0,0,H797,20,1,H797,20,1,0,0,970,970,0,0
W63,1,Doctor,104,H51,55,4,H51,55,4,Unmatched,0,0,Unmatched,0,0,H51,55,4,H51,55,4,0,0,968,968,0,0
W642,1,Doctor,105,H317,37,1,H317,37,1,H258,4,-1,H258,4,-1,H317,37,1,H317,37,1,0,0,0,0,0,0
W227,1,Doctor,106,H382,36,1,H382,36,1,Unmatched,0,0,Unmatched,0,0,H382,36,1,H382,36,1,0,0,969,969,0,0
W990,1,Doctor,107,H511,53,2,H511,53,2,Unmatched,0,0,Unmatched,0,0,H511,53,2,H511,53,2,1,1,970,970,0,0
W913,1,Doctor,108,H887,23,1,H887,23,1,Unmatched,0,0,Unmatched,0,0,H887,23,1,H887,23,1,0,0,972,972,0,0
W299,1,Doctor,109,H870,38,2,H870,38,2,Unmatched,0,0,Unmatched,0,0,H870,38,2,H870,38,2,0,0,967,967,0,0
W210,1,Doctor,110,H294,51,2,H294,51,2,Unmatched,0,0,Unmatched,0,0,H294,51,2,H294,51,2,2,2,969,969,0,0
W972,1,Doctor,111,H916,40,2,H916,40,2,Unmatched,0,0,Unmatched,0,0,H916,40,2,H916,40,2,1,1,965,965,0,0
W712,1,Doctor,112,H563,40,1,H563,40,1,Unmatched,0,0,Unmatched,0,0,H563,40,1,H563,40,1,1,1,967,967,0,0
W15,1,Doctor,113,H229,20,1,H229,20,1,Unmatched,0,0,Unmatched,0,0,H229,20,1,H229,20,1,0,0,964,964,0,0
W190,1,Doctor,114,H959,45,1,H959,45,1,Unmatched,0,0,Unmatched,0,0,H959,45,1,H959,45,1,0,0,968,968,0,0
W444,1,Doctor,115,H481,75,1,H481,75,1,Unmatched,0,0,Unmatched,0,0,H693,76,2,H693,76,2,0,0,965,965,0,0
W259,1,Doctor,116,H626,66,3,H626,66,3,Unmatched,0,0,Unmatched,0,0,H626,66,3,H626,66,3,1,1,972,972,0,0
W697,1,Doctor,117,H828,36,1,H828,36,1,Unmatched,0,0,Unmatched,0,0,H828,36,1,H828,36,1,0,0,965,965,0,0
W979,1,Doctor,118,H991,66,3,H991,66,3,Unmatched,0,0,Unmatched,0,0,H991,66,3,H991,66,3,1,1,969,969,0,0
W37,1,Doctor,119,H976,79,3,H976,79,3,Unmatched,0,0,Unmatched,0,0,H976,79,3,H976,79,3,2,2,969,969,0,0
W34,1,Doctor,120,H248,63,-1,H111,78,1,H954,5,-1,H954,5,-1,H111,78,1,H111,78,1,2,2,0,0,0,0
W145,1,Doctor,121,H689,28,1,H689,28,1,Unmatched,0,0,Unmatched,0,0,H689,28,1,H689,28,1,0,0,970,970,0,0
W686,1,Doctor,122,H296,33,1,H296,33,1,Unmatched,0,0,Unmatched,0,0,H296,33,1,H296,33,1,2,2,964,964,0,0
W58,1,Doctor,123,H152,44,1,H152,44,1,Unmatched,0,0,Unmatched,0,0,H152,44,1,H152,44,1,0,0,966,966,0,0
W14,1,Doctor,124,H31,84,4,H31,84,4,Unmatched,0,0,Unmatched,0,0,H31,84,4,H31,84,4,2,2,967,967,0,0
W89,1,Doctor,125,H929,25,1,H929,25,1,Unmatched,0,0,Unmatched,0,0,H929,25,1,H929,25,1,0,0,965,965,0,0
W400,1,Doctor,126,H556,30,1,H556,30,1,Unmatched,0,0,Unmatched,0,0,H556,30,1,H556,30,1,1,1,964,964,0,0
W960,1,Doctor,127,H163,74,2,H163,74,2,Unmatched,0,0,Unmatched,0,0,H163,74,2,H163,74,2,1,1,965,965,0,0
W123,1,Doctor,128,H852,85,4,H852,85,4,Unmatched,0,0,Unmatched,0,0,H852,85,4,H852,85,4,1,1,969,969,0,0
W729,1,Doctor,129,H712,61,1,H712,61,1,Unmatched,0,0,Unmatched,0,0,H712,61,1,H712,61,1,1,1,966,966,0,0
W283,1,Doctor,130,H817,71,3,H817,71,3,Unmatched,0,0,Unmatched,0,0,H817,71,3,H817,71,3,2,2,964,964,0,0
W831,1,Doctor,131,H113,68,-1,H666,78,2,H638,4,-1,H638,4,-1,H666,78,2,H666,78,2,3,3,0,0,0,0
W399,1,Doctor,132,H465,45,2,H465,45,2,Unmatched,0,0,Unmatched,0,0,H465,45,2,H465,45,2,0,0,962,962,0,0
W964,1,Doctor,133,H952,74,2,H952,74,2,Unmatched,0,0,Unmatched,0,0,H952,74,2,H952,74,2,2,2,965,965,0,0
W127,1,Doctor,134,H914,58,2,H914,58,2,Unmatched,0,0,Unmatched,0,0,H914,58,2,H914,58,2,1,1,968,968,0,0
W117,1,Doctor,135,H70,76,3,H619,101,-1,Unmatched,0,0,Unmatched,0,0,H70,76,3,H70,76,3,2,2,966,966,0,0
W423,1,Doctor,136,H614,76,4,H614,76,4,Unmatched,0,0,Unmatched,0,0,H614,76,4,H614,76,4,1,1,967,967,0,0
W103,1,Doctor,137,H374,47,4,H374,47,4,Unmatched,0,0,Unmatched,0,0,H953,36,2,H953,36,2,0,0,963,963,0,0
W645,1,Doctor,138,H910,71,-1,H910,71,-1,Unmatched,0,0,Unmatched,0,0,H215,81,4,H215,81,4,1,1,964,964,0,0
W261,1,Doctor,139,H781,40,1,H781,40,1,Unmatched,0,0,Unmatched,0,0,H781,40,1,H781,40,1,0,0,969,969,0,0
W487,1,Doctor,140,H338,70,1,H338,70,1,Unmatched,0,0,Unmatched,0,0,H338,70,1,H338,70,1,2,2,966,966,0,0
W647,1,Doctor,141,H19,26,1,H19,26,1,Unmatched,0,0,Unmatched,0,0,H19,26,1,H19,26,1,0,0,964,964,0,0
W856,1,Doctor,142,H53,25,1,H53,25,1,Unmatched,0,0,Unmatched,0,0,H53,25,1,H53,25,1,1,1,967,967,0,0
W660,1,Doctor,143,H915,58,1,H915,58,1,Unmatched,0,0,Unmatched,0,0,H915,58,1,H915,58,1,2,2,967,967,0,0
W925,1,Doctor,144,H5,50,1,H5,50,1,Unmatched,0,0,Unmatched,0,0,H5,50,1,H5,50,1,0,0,966,966,0,0
W242,1,Doctor,145,H665,59,3,H665,59,3,Unmatched,0,0,Unmatched,0,0,H665,59,3,H665,59,3,3,3,967,967,0,0
W314,1,Doctor,146,H78,77,-1,H78,77,-1,Unmatched,0,0,Unmatched,0,0,H871,119,5,H871,119,5,5,5,965,965,0,0
W93,1,Doctor,147,H270,83,4,H270,83,4,Unmatched,0,0,Unmatched,0,0,H270,83,4,H270,83,4,2,2,963,963,0,0
W946,1,Doctor,148,H911,22,1,H911,22,1,Unmatched,0,0,Unmatched,0,0,H911,22,1,H911,22,1,0,0,964,964,0,0
W675,1,Doctor,149,H581,30,1,H581,30,1,Unmatched,0,0,Unmatched,0,0,H581,30,1,H581,30,1,1,1,962,962,0,0
W583,1,Doctor,150,H801,12,1,H801,12,1,Unmatched,0,0,Unmatched,0,0,H801,12,1,H801,12,1,0,0,963,963,0,0
W988,1,Doctor,151,H266,56,1,H266,56,1,Unmatched,0,0,Unmatched,0,0,H266,56,1,H266,56,1,0,0,964,964,0,0
W764,1,Doctor,152,H375,57,1,H375,57,1,Unmatched,0,0,Unmatched,0,0,H375,57,1,H375,57,1,0,0,963,963,0,0
W833,1,Doctor,153,H931,59,1,H931,59,1,Unmatched,0,0,Unmatched,0,0,H931,59,1,H931,59,1,1,1,965,965,0,0
W810,1,Doctor,154,H361,96,5,H361,96,5,Unmatched,0,0,Unmatched,0,0,H361,96,5,H361,96,5,4,4,964,964,0,0
W554,1,Doctor,155,H903,68,2,H903,68,2,Unmatched,0,0,Unmatched,0,0,H903,68,2,H903,68,2,0,0,964,964,0,0
W605,1,Doctor,156,H323,90,4,H323,90,4,Unmatched,0,0,Unmatched,0,0,H323,90,4,H323,90,4,3,3,963,963,0,0
W638,1,Doctor,157,H121,40,2,H121,40,2,Unmatched,0,0,Unmatched,0,0,H121,40,2,H121,40,2,0,0,965,965,0,0
W581,1,Doctor,158,H835,85,1,H835,85,1,Unmatched,0,0,Unmatched,0,0,H835,85,1,H835,85,1,5,5,967,967,0,0
W72,1,Doctor,159,H898,63,2,H898,63,2,Unmatched,0,0,Unmatched,0,0,H898,63,2,H898,63,2,4,4,965,965,0,0
W883,1,Doctor,160,H757,84,4,H757,84,4,Unmatched,0,0,Unmatched,0,0,H757,84,4,H757,84,4,0,0,965,965,0,0
W51,1,Doctor,161,H724,42,1,H724,42,1,Unmatched,0,0,Unmatched,0,0,H724,42,1,H724,42,1,0,0,962,962,0,0
W827,1,Doctor,162,H693,8,1,H693,8,1,Unmatched,0,0,Unmatched,0,0,H558,90,3,H558,90,3,4,4,964,964,0,0
W505,1,Doctor,163,H185,72,3,H185,72,3,Unmatched,0,0,Unmatched,0,0,H185,72,3,H185,72,3,2,2,965,965,0,0
W91,1,Doctor,164,H960,69,2,H960,69,2,Unmatched,0,0,Unmatched,0,0,H960,69,2,H960,69,2,2,2,966,966,0,0
W88,1,Doctor,165,H594,130,-1,H594,130,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,658,658,965,965,0,0
W485,1,Doctor,166,H830,76,3,H248,77,4,Unmatched,0,0,Unmatched,0,0,H248,77,4,H248,77,4,1,1,965,965,0,0
W965,1,Doctor,167,H276,75,3,H276,75,3,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,674,673,968,968,0,0
W970,1,Doctor,168,H951,84,3,H951,84,3,Unmatched,0,0,Unmatched,0,0,H951,84,3,H951,84,3,5,5,964,964,0,0
W958,1,Doctor,169,H449,91,-1,H449,91,-1,Unmatched,0,0,Unmatched,0,0,H872,57,2,H872,57,2,1,1,964,964,0,0
W993,1,Doctor,170,H329,110,4,H329,110,4,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,649,648,962,962,0,0
W157,1,Doctor,171,H239,31,-1,H239,31,-1,Unmatched,0,0,Unmatched,0,0,H329,70,4,H329,70,4,3,3,964,964,0,0
W296,1,Doctor,172,H93,57,3,H93,57,3,Unmatched,0,0,Unmatched,0,0,H93,57,3,H93,57,3,0,0,964,964,0,0
W669,1,Doctor,173,H709,80,2,H709,80,2,Unmatched,0,0,Unmatched,0,0,H709,80,2,H709,80,2,3,3,965,965,0,0
W361,1,Doctor,174,H748,82,2,H748,82,2,Unmatched,0,0,Unmatched,0,0,H748,82,2,H748,82,2,2,2,962,962,0,0
W3,1,Doctor,175,H904,63,1,H904,63,1,Unmatched,0,0,Unmatched,0,0,H904,63,1,H904,63,1,0,0,964,964,0,0
W248,1,Doctor,176,H378,109,5,H378,109,5,H887,3,-1,H887,3,-1,H378,109,5,H378,109,5,4,4,0,0,0,0
W932,1,Doctor,177,H836,75,1,H836,75,1,Unmatched,0,0,Unmatched,0,0,H836,75,1,H836,75,1,2,2,961,961,0,0
W526,1,Doctor,178,H939,38,1,H939,38,1,Unmatched,0,0,Unmatched,0,0,H939,38,1,H939,38,1,1,1,961,961,0,0
W621,1,Doctor,179,H12,74,2,H12,74,2,Unmatched,0,0,Unmatched,0,0,H12,74,2,H12,74,2,2,2,963,963,0,0
W520,1,Doctor,180,H459,27,1,H459,27,1,Unmatched,0,0,Unmatched,0,0,H459,27,1,H459,27,1,0,0,961,961,0,0
W321,1,Doctor,181,H86,85,-1,H86,85,-1,Unmatched,0,0,Unmatched,0,0,H750,106,3,H750,106,3,5,5,962,962,0,0
W922,1,Doctor,182,H463,57,1,H463,57,1,Unmatched,0,0,Unmatched,0,0,H463,57,1,H463,57,1,1,1,963,963,0,0
W806,1,Doctor,183,H948,73,2,H948,73,2,Unmatched,0,0,Unmatched,0,0,H948,73,2,H948,73,2,1,1,961,961,0,0
W728,1,Doctor,184,H306,111,5,H306,111,5,Unmatched,0,0,Unmatched,0,0,H306,111,5,H306,111,5,4,4,963,963,0,0
W326,1,Doctor,185,H795,103,3,H795,103,3,Unmatched,0,0,Unmatched,0,0,H795,103,3,H795,103,3,2,2,961,961,0,0
W592,1,Doctor,186,H32,98,-1,H32,98,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,631,630,963,963,0,0
