id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W272,1,Doctor,18,H981,2,2,H981,2,2,H981,2,2,H981,2,2,H981,2,2,H981,2,2,0,0,0,0,0,0
W573,1,Doctor,19,H18,1,1,H18,1,1,H18,1,1,H18,1,1,H18,1,1,H18,1,1,0,0,0,0,0,0
W111,1,Doctor,20,H477,1,1,H477,1,1,H477,1,1,H477,1,1,H477,1,1,H477,1,1,0,0,0,0,0,0
W287,1,Doctor,21,H851,1,1,H851,1,1,H851,1,1,H851,1,1,H851,1,1,H851,1,1,0,0,0,0,0,0
W924,1,Doctor,22,H687,1,1,H687,1,1,H687,1,1,H687,1,1,H687,1,1,H687,1,1,0,0,0,0,0,0
W726,1,Doctor,23,H15,2,2,H15,2,2,H15,2,2,H15,2,2,H15,2,2,H15,2,2,0,0,0,0,0,0
W10,1,Doctor,24,H72,1,1,H72,1,1,H72,1,1,H72,1,1,H72,1,1,H72,1,1,0,0,0,0,0,0
W587,1,Doctor,25,H176,1,1,H176,1,1,H176,1,1,H176,1,1,H176,1,1,H176,1,1,0,0,0,0,0,0
W488,1,Doctor,26,H58,2,2,H58,2,2,H58,2,2,H58,2,2,H58,2,2,H58,2,2,0,0,0,0,0,0
W535,1,Doctor,27,H310,2,2,H310,2,2,H310,2,2,H310,2,2,H310,2,2,H310,2,2,0,0,0,0,0,0
W704,1,Doctor,28,H501,1,1,H501,1,1,H501,1,1,H501,1,1,H501,1,1,H501,1,1,0,0,0,0,0,0
W694,1,Doctor,29,H932,2,2,H932,2,2,H932,2,2,H932,2,2,H932,2,2,H932,2,2,0,0,0,0,0,0
W353,1,Doctor,30,H686,1,1,H686,1,1,H686,1,1,H686,1,1,H686,1,1,H686,1,1,0,0,0,0,0,0
W545,1,Doctor,31,H562,1,1,H562,1,1,H562,1,1,H562,1,1,H562,1,1,H562,1,1,0,0,0,0,0,0
W200,1,Doctor,32,H979,1,1,H979,1,1,H979,1,1,H979,1,1,H979,1,1,H979,1,1,0,0,0,0,0,0
W333,1,Doctor,33,H957,1,1,H957,1,1,H957,1,1,H957,1,1,H957,1,1,H957,1,1,0,0,0,0,0,0
W16,1,Doctor,34,H781,1,-1,H781,1,-1,H781,1,-1,H781,1,-1,H811,2,1,H811,2,1,1,1,0,0,0,0
W692,1,Doctor,35,H422,2,2,H422,2,2,H422,2,2,H422,2,2,H422,2,2,H422,2,2,0,0,0,0,0,0
W249,1,Doctor,36,H649,1,1,H649,1,1,H649,1,1,H649,1,1,H649,1,1,H649,1,1,0,0,0,0,0,0
W42,1,Doctor,37,H441,1,1,H441,1,1,H441,1,1,H441,1,1,H441,1,1,H441,1,1,0,0,0,0,0,0
W348,1,Doctor,38,H607,1,1,H607,1,1,H607,1,1,H607,1,1,H607,1,1,H607,1,1,0,0,0,0,0,0
W452,1,Doctor,39,H446,1,1,H446,1,1,H446,1,1,H446,1,1,H446,1,1,H446,1,1,0,0,0,0,0,0
W167,1,Doctor,40,H612,1,1,H612,1,1,H612,1,1,H612,1,1,H612,1,1,H612,1,1,0,0,0,0,0,0
W980,1,Doctor,41,H348,2,2,H348,2,2,H348,2,2,H348,2,2,H348,2,2,H348,2,2,0,0,0,0,0,0
W361,1,Doctor,42,H604,1,1,H604,1,1,H604,1,1,H604,1,1,H604,1,1,H604,1,1,0,0,0,0,0,0
W709,1,Doctor,43,H503,2,2,H503,2,2,H503,2,2,H503,2,2,H503,2,2,H503,2,2,0,0,0,0,0,0
W150,1,Doctor,44,H135,1,1,H135,1,1,H135,1,1,H135,1,1,H135,1,1,H135,1,1,0,0,0,0,0,0
W650,1,Doctor,45,H875,1,1,H875,1,1,H875,1,1,H875,1,1,H875,1,1,H875,1,1,0,0,0,0,0,0
W628,1,Doctor,46,H976,1,1,H976,1,1,H976,1,1,H976,1,1,H976,1,1,H976,1,1,0,0,0,0,0,0
W873,1,Doctor,47,H308,1,1,H308,1,1,H308,1,1,H308,1,1,H308,1,1,H308,1,1,0,0,0,0,0,0
W734,1,Doctor,48,H34,1,1,H34,1,1,H34,1,1,H34,1,1,H34,1,1,H34,1,1,0,0,0,0,0,0
W407,1,Doctor,49,H684,1,1,H684,1,1,H684,1,1,H684,1,1,H684,1,1,H684,1,1,0,0,0,0,0,0
W910,1,Doctor,50,H987,1,1,H987,1,1,H987,1,1,H987,1,1,H987,1,1,H987,1,1,0,0,0,0,0,0
W969,1,Doctor,51,H959,2,2,H959,2,2,H959,2,2,H959,2,2,H959,2,2,H959,2,2,0,0,0,0,0,0
W667,1,Doctor,52,H755,1,1,H755,1,1,H755,1,1,H755,1,1,H755,1,1,H755,1,1,0,0,0,0,0,0
W192,1,Doctor,53,H554,1,1,H554,1,1,H554,1,1,H554,1,1,H554,1,1,H554,1,1,0,0,0,0,0,0
W584,1,Doctor,54,H524,2,2,H524,2,2,H524,2,2,H524,2,2,H524,2,2,H524,2,2,0,0,0,0,0,0
W885,1,Doctor,55,H785,2,2,H785,2,2,H285,1,1,H285,1,1,H785,2,2,H785,2,2,0,0,0,0,0,0
W513,1,Doctor,56,H678,1,1,H678,1,1,H678,1,1,H678,1,1,H678,1,1,H678,1,1,0,0,0,0,0,0
W235,1,Doctor,57,H383,2,2,H383,2,2,H383,2,2,H383,2,2,H383,2,2,H383,2,2,0,0,0,0,0,0
W891,1,Doctor,58,H593,1,1,H593,1,1,H593,1,1,H593,1,1,H593,1,1,H593,1,1,0,0,0,0,0,0
W308,1,Doctor,59,H570,1,1,H570,1,1,H570,1,1,H570,1,1,H570,1,1,H570,1,1,0,0,0,0,0,0
W688,1,Doctor,60,H748,1,1,H748,1,1,H748,1,1,H748,1,1,H748,1,1,H748,1,1,0,0,0,0,0,0
W414,1,Doctor,61,H305,2,1,H305,2,1,H305,2,1,H305,2,1,H305,2,1,H305,2,1,0,0,0,0,0,0
W544,1,Doctor,62,H819,3,3,H819,3,3,H819,3,3,H819,3,3,H819,3,3,H819,3,3,0,0,0,0,0,0
W677,1,Doctor,63,H27,1,1,H27,1,1,H27,1,1,H27,1,1,H27,1,1,H27,1,1,0,0,0,0,0,0
W966,1,Doctor,64,H876,1,1,H876,1,1,H876,1,1,H876,1,1,H876,1,1,H876,1,1,0,0,0,0,0,0
W724,1,Doctor,65,H402,2,2,H402,2,2,H402,2,2,H402,2,2,H402,2,2,H402,2,2,0,0,0,0,0,0
W445,1,Doctor,66,H679,1,1,H679,1,1,H679,1,1,H679,1,1,H679,1,1,H679,1,1,0,0,0,0,0,0
W449,1,Doctor,67,H700,1,1,H700,1,1,H700,1,1,H700,1,1,H700,1,1,H700,1,1,0,0,0,0,0,0
W136,1,Doctor,68,H461,1,1,H461,1,1,H461,1,1,H461,1,1,H461,1,1,H461,1,1,0,0,0,0,0,0
W102,1,Doctor,69,H629,1,1,H629,1,1,H629,1,1,H629,1,1,H629,1,1,H629,1,1,0,0,0,0,0,0
W175,1,Doctor,70,H86,2,1,H86,2,1,H86,2,1,H86,2,1,H86,2,1,H86,2,1,0,0,0,0,0,0
W324,1,Doctor,71,H221,3,3,H221,3,3,H221,3,3,H221,3,3,H221,3,3,H221,3,3,0,0,0,0,0,0
W811,1,Doctor,72,H820,1,1,H820,1,1,H820,1,1,H820,1,1,H820,1,1,H820,1,1,0,0,0,0,0,0
W794,1,Doctor,73,H784,2,2,H784,2,2,H784,2,2,H784,2,2,H784,2,2,H784,2,2,0,0,0,0,0,0
W293,1,Doctor,74,H280,1,1,H280,1,1,H280,1,1,H280,1,1,H280,1,1,H280,1,1,0,0,0,0,0,0
W79,1,Doctor,75,H624,1,1,H624,1,1,H624,1,1,H624,1,1,H624,1,1,H624,1,1,0,0,0,0,0,0
W421,1,Doctor,76,H896,1,1,H896,1,1,H896,1,1,H896,1,1,H896,1,1,H896,1,1,0,0,0,0,0,0
W676,1,Doctor,77,H613,1,1,H613,1,1,H613,1,1,H613,1,1,H613,1,1,H613,1,1,0,0,0,0,0,0
W933,1,Doctor,78,H45,1,1,H45,1,1,H45,1,1,H45,1,1,H45,1,1,H45,1,1,0,0,0,0,0,0
W804,1,Doctor,79,H559,1,1,H559,1,1,H559,1,1,H559,1,1,H559,1,1,H559,1,1,0,0,0,0,0,0
W594,1,Doctor,80,H137,1,1,H137,1,1,H137,1,1,H137,1,1,H137,1,1,H137,1,1,0,0,0,0,0,0
W495,1,Doctor,81,H787,4,4,H787,4,4,H787,4,4,H787,4,4,H787,4,4,H787,4,4,0,0,0,0,0,0
W109,1,Doctor,82,H450,1,1,H450,1,1,H450,1,1,H450,1,1,H450,1,1,H450,1,1,0,0,0,0,0,0
W29,1,Doctor,83,H269,2,2,H269,2,2,H269,2,2,H269,2,2,H269,2,2,H269,2,2,0,0,0,0,0,0
W475,1,Doctor,84,H236,1,1,H236,1,1,H236,1,1,H236,1,1,H236,1,1,H236,1,1,0,0,0,0,0,0
W403,1,Doctor,85,H186,1,1,H186,1,1,H186,1,1,H186,1,1,H186,1,1,H186,1,1,0,0,0,0,0,0
W850,1,Doctor,86,H373,2,2,H373,2,2,H373,2,2,H373,2,2,H373,2,2,H373,2,2,0,0,0,0,0,0
W834,1,Doctor,87,H673,1,1,H673,1,1,H673,1,1,H673,1,1,H673,1,1,H673,1,1,0,0,0,0,0,0
W71,1,Doctor,88,H706,2,2,H706,2,2,H706,2,2,H706,2,2,H706,2,2,H706,2,2,0,0,0,0,0,0
W84,1,Doctor,89,H3,1,1,H3,1,1,H3,1,1,H3,1,1,H3,1,1,H3,1,1,0,0,0,0,0,0
W825,1,Doctor,90,H821,1,1,H821,1,1,H821,1,1,H821,1,1,H821,1,1,H821,1,1,0,0,0,0,0,0
W258,1,Doctor,91,H320,2,2,H320,2,2,H320,2,2,H320,2,2,H320,2,2,H320,2,2,0,0,0,0,0,0
W303,1,Doctor,92,H408,1,1,H408,1,1,H408,1,1,H408,1,1,H408,1,1,H408,1,1,0,0,0,0,0,0
W670,1,Doctor,93,H962,1,1,H962,1,1,H962,1,1,H962,1,1,H962,1,1,H962,1,1,0,0,0,0,0,0
W241,1,Doctor,94,H771,1,1,H771,1,1,H771,1,1,H771,1,1,H771,1,1,H771,1,1,0,0,0,0,0,0
W411,1,Doctor,95,H469,2,2,H469,2,2,H469,2,2,H469,2,2,H469,2,2,H469,2,2,0,0,0,0,0,0
W66,1,Doctor,96,H222,2,2,H222,2,2,H222,2,2,H222,2,2,H222,2,2,H222,2,2,0,0,0,0,0,0
W453,1,Doctor,97,H63,2,2,H63,2,2,H63,2,2,H63,2,2,H63,2,2,H63,2,2,0,0,0,0,0,0
W746,1,Doctor,98,H80,2,2,H80,2,2,H80,2,2,H80,2,2,H80,2,2,H80,2,2,0,0,0,0,0,0
W418,1,Doctor,99,H372,1,1,H372,1,1,H372,1,1,H372,1,1,H372,1,1,H372,1,1,0,0,0,0,0,0
W9,1,Doctor,100,H213,1,1,H213,1,1,H213,1,1,H213,1,1,H213,1,1,H213,1,1,0,0,0,0,0,0
W27,1,Doctor,101,H602,1,1,H602,1,1,H602,1,1,H602,1,1,H602,1,1,H602,1,1,0,0,0,0,0,0
W173,1,Doctor,102,H152,2,1,H152,2,1,H152,2,1,H152,2,1,H152,2,1,H152,2,1,0,0,0,0,0,0
W863,1,Doctor,103,H860,1,1,H860,1,1,H860,1,1,H860,1,1,H860,1,1,H860,1,1,0,0,0,0,0,0
W358,1,Doctor,104,H42,1,1,H42,1,1,H42,1,1,H42,1,1,H42,1,1,H42,1,1,0,0,0,0,0,0
W480,1,Doctor,105,H30,2,2,H30,2,2,H30,2,2,H30,2,2,H30,2,2,H30,2,2,0,0,0,0,0,0
W455,1,Doctor,106,H360,1,1,H360,1,1,H360,1,1,H360,1,1,H360,1,1,H360,1,1,0,0,0,0,0,0
W153,1,Doctor,107,H674,2,1,H674,2,1,H674,2,1,H674,2,1,H674,2,1,H674,2,1,0,0,0,0,0,0
W566,1,Doctor,108,H488,2,2,H488,2,2,H488,2,2,H488,2,2,H488,2,2,H488,2,2,0,0,0,0,0,0
W265,1,Doctor,109,H544,1,1,H544,1,1,H544,1,1,H544,1,1,H544,1,1,H544,1,1,0,0,0,0,0,0
W157,1,Doctor,110,H826,1,1,H826,1,1,H826,1,1,H826,1,1,H826,1,1,H826,1,1,0,0,0,0,0,0
W318,1,Doctor,111,H967,4,4,H967,4,4,H967,4,4,H967,4,4,H967,4,4,H967,4,4,0,0,0,0,0,0
W461,1,Doctor,112,H685,1,1,H685,1,1,H685,1,1,H685,1,1,H685,1,1,H685,1,1,0,0,0,0,0,0
W522,1,Doctor,113,H52,1,1,H52,1,1,H52,1,1,H52,1,1,H52,1,1,H52,1,1,0,0,0,0,0,0
W425,1,Doctor,114,H550,2,2,H550,2,2,H550,2,2,H550,2,2,H550,2,2,H550,2,2,0,0,0,0,0,0
W827,1,Doctor,115,H996,1,1,H996,1,1,H996,1,1,H996,1,1,H996,1,1,H996,1,1,0,0,0,0,0,0
W338,1,Doctor,116,H103,1,1,H103,1,1,H103,1,1,H103,1,1,H103,1,1,H103,1,1,0,0,0,0,0,0
W206,1,Doctor,117,H864,2,1,H864,2,1,H864,2,1,H864,2,1,H864,2,1,H864,2,1,0,0,0,0,0,0
W52,1,Doctor,118,H127,2,1,H127,2,1,H127,2,1,H127,2,1,H127,2,1,H127,2,1,0,0,0,0,0,0
W938,1,Doctor,119,H885,1,1,H885,1,1,H885,1,1,H885,1,1,H885,1,1,H885,1,1,0,0,0,0,0,0
W867,1,Doctor,120,H814,1,1,H814,1,1,H814,1,1,H814,1,1,H814,1,1,H814,1,1,0,0,0,0,0,0
W215,1,Doctor,121,H625,1,1,H625,1,1,H625,1,1,H625,1,1,H625,1,1,H625,1,1,0,0,0,0,0,0
W170,1,Doctor,122,H391,1,1,H391,1,1,H391,1,1,H391,1,1,H391,1,1,H391,1,1,0,0,0,0,0,0
W634,1,Doctor,123,H303,1,1,H303,1,1,H303,1,1,H303,1,1,H303,1,1,H303,1,1,0,0,0,0,0,0
W705,1,Doctor,124,H598,1,1,H598,1,1,H598,1,1,H598,1,1,H598,1,1,H598,1,1,0,0,0,0,0,0
W48,1,Doctor,125,H954,2,1,H954,2,1,H954,2,1,H954,2,1,H954,2,1,H954,2,1,0,0,0,0,0,0
W325,1,Doctor,126,H892,2,1,H892,2,1,H892,2,1,H892,2,1,H892,2,1,H892,2,1,1,1,0,0,0,0
W581,1,Doctor,127,H347,1,1,H347,1,1,H347,1,1,H347,1,1,H347,1,1,H347,1,1,0,0,0,0,0,0
W345,1,Doctor,128,H912,1,1,H912,1,1,H912,1,1,H912,1,1,H912,1,1,H912,1,1,0,0,0,0,0,0
W202,1,Doctor,129,H294,4,4,H294,4,4,H294,4,4,H294,4,4,H294,4,4,H294,4,4,0,0,0,0,0,0
W171,1,Doctor,130,H358,1,1,H358,1,1,H358,1,1,H358,1,1,H358,1,1,H358,1,1,0,0,0,0,0,0
W851,1,Doctor,131,H404,4,3,H404,4,3,H404,4,3,H404,4,3,H404,4,3,H404,4,3,0,0,0,0,0,0
W564,1,Doctor,132,H646,1,1,H646,1,1,H646,1,1,H646,1,1,H646,1,1,H646,1,1,0,0,0,0,0,0
W237,1,Doctor,133,H77,1,1,H77,1,1,H77,1,1,H77,1,1,H77,1,1,H77,1,1,0,0,0,0,0,0
W994,1,Doctor,134,H340,1,1,H340,1,1,H340,1,1,H340,1,1,H340,1,1,H340,1,1,0,0,0,0,0,0
W645,1,Doctor,135,H774,1,1,H774,1,1,H774,1,1,H774,1,1,H774,1,1,H774,1,1,0,0,0,0,0,0
W51,1,Doctor,136,H697,1,1,H697,1,1,H697,1,1,H697,1,1,H697,1,1,H697,1,1,0,0,0,0,0,0
W675,1,Doctor,137,H766,1,1,H766,1,1,H766,1,1,H766,1,1,H766,1,1,H766,1,1,0,0,0,0,0,0
W275,1,Doctor,138,H291,1,1,H291,1,1,H291,1,1,H291,1,1,H291,1,1,H291,1,1,0,0,0,0,0,0
W648,1,Doctor,139,H339,1,1,H339,1,1,H339,1,1,H339,1,1,H339,1,1,H339,1,1,0,0,0,0,0,0
W656,1,Doctor,140,H285,3,3,H285,3,3,H492,1,1,H492,1,1,H285,3,3,H285,3,3,0,0,0,0,0,0
W28,1,Doctor,141,H216,1,1,H216,1,1,H216,1,1,H216,1,1,H216,1,1,H216,1,1,0,0,0,0,0,0
W321,1,Doctor,142,H345,2,1,H345,2,1,H345,2,1,H345,2,1,H345,2,1,H345,2,1,0,0,0,0,0,0
W335,1,Doctor,143,H848,2,1,H848,2,1,H848,2,1,H848,2,1,H848,2,1,H848,2,1,0,0,0,0,0,0
W561,1,Doctor,144,H578,2,2,H578,2,2,H578,2,2,H578,2,2,H578,2,2,H578,2,2,0,0,0,0,0,0
W70,1,Doctor,145,H328,1,1,H328,1,1,H328,1,1,H328,1,1,H328,1,1,H328,1,1,0,0,0,0,0,0
W77,1,Doctor,146,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,0,0,0,0,0,0
W690,1,Doctor,147,H85,3,1,H85,3,1,H85,3,1,H85,3,1,H85,3,1,H85,3,1,0,0,0,0,0,0
W852,1,Doctor,148,H309,3,2,H309,3,2,H309,3,2,H309,3,2,H309,3,2,H309,3,2,0,0,0,0,0,0
W454,1,Doctor,149,H568,1,1,H568,1,1,H568,1,1,H568,1,1,H568,1,1,H568,1,1,0,0,0,0,0,0
W915,1,Doctor,150,H635,1,1,H635,1,1,H635,1,1,H635,1,1,H635,1,1,H635,1,1,0,0,0,0,0,0
W913,1,Doctor,151,H840,3,3,H840,3,3,H840,3,3,H840,3,3,H840,3,3,H840,3,3,0,0,0,0,0,0
W291,1,Doctor,152,H292,1,1,H292,1,1,H292,1,1,H292,1,1,H292,1,1,H292,1,1,0,0,0,0,0,0
W665,1,Doctor,153,H124,2,2,H124,2,2,H124,2,2,H124,2,2,H124,2,2,H124,2,2,0,0,0,0,0,0
W271,1,Doctor,154,H68,1,1,H68,1,1,H68,1,1,H68,1,1,H68,1,1,H68,1,1,0,0,0,0,0,0
W489,1,Doctor,155,H863,4,3,H863,4,3,H863,4,3,H863,4,3,H863,4,3,H863,4,3,0,0,0,0,0,0
W824,1,Doctor,156,H735,1,1,H735,1,1,H735,1,1,H735,1,1,H735,1,1,H735,1,1,0,0,0,0,0,0
W113,1,Doctor,157,H266,2,2,H266,2,2,H266,2,2,H266,2,2,H266,2,2,H266,2,2,0,0,0,0,0,0
W882,1,Doctor,158,H672,2,2,H672,2,2,H672,2,2,H672,2,2,H672,2,2,H672,2,2,0,0,0,0,0,0
W478,1,Doctor,159,H733,1,1,H733,1,1,H733,1,1,H733,1,1,H733,1,1,H733,1,1,0,0,0,0,0,0
W971,1,Doctor,160,H145,2,1,H145,2,1,H145,2,1,H145,2,1,H145,2,1,H145,2,1,0,0,0,0,0,0
W49,1,Doctor,161,H502,1,1,H502,1,1,H502,1,1,H502,1,1,H502,1,1,H502,1,1,0,0,0,0,0,0
W81,1,Doctor,162,H659,1,1,H659,1,1,H659,1,1,H659,1,1,H659,1,1,H659,1,1,0,0,0,0,0,0
W770,1,Doctor,163,H757,1,1,H757,1,1,H757,1,1,H757,1,1,H757,1,1,H757,1,1,0,0,0,0,0,0
W458,1,Doctor,164,H813,1,1,H813,1,1,H813,1,1,H813,1,1,H813,1,1,H813,1,1,0,0,0,0,0,0
W616,1,Doctor,165,H364,3,1,H364,3,1,H364,3,1,H364,3,1,H364,3,1,H364,3,1,0,0,0,0,0,0
W982,1,Doctor,166,H563,3,2,H563,3,2,H563,3,2,H563,3,2,H563,3,2,H563,3,2,0,0,0,0,0,0
W977,1,Doctor,167,H241,1,1,H241,1,1,H241,1,1,H241,1,1,H241,1,1,H241,1,1,0,0,0,0,0,0
W82,1,Doctor,168,H708,1,1,H708,1,1,H708,1,1,H708,1,1,H708,1,1,H708,1,1,0,0,0,0,0,0
W918,1,Doctor,169,H846,2,2,H846,2,2,H846,2,2,H846,2,2,H846,2,2,H846,2,2,0,0,0,0,0,0
W69,1,Doctor,170,H643,2,2,H643,2,2,H643,2,2,H643,2,2,H643,2,2,H643,2,2,0,0,0,0,0,0
W494,1,Doctor,171,H341,2,2,H341,2,2,H341,2,2,H341,2,2,H341,2,2,H341,2,2,0,0,0,0,0,0
W937,1,Doctor,172,H272,2,-1,H272,2,-1,H272,2,-1,H272,2,-1,H614,6,3,H614,6,3,1,1,0,0,0,0
W668,1,Doctor,173,H745,1,1,H745,1,1,H745,1,1,H745,1,1,H745,1,1,H745,1,1,0,0,0,0,0,0
W761,1,Doctor,174,H97,2,1,H97,2,1,H97,2,1,H97,2,1,H97,2,1,H97,2,1,0,0,0,0,0,0
W835,1,Doctor,175,H832,1,1,H832,1,1,H832,1,1,H832,1,1,H832,1,1,H832,1,1,0,0,0,0,0,0
W409,1,Doctor,176,H591,2,2,H591,2,2,H591,2,2,H591,2,2,H591,2,2,H591,2,2,0,0,0,0,0,0
W182,1,Doctor,177,H16,2,1,H16,2,1,H16,2,1,H16,2,1,H16,2,1,H16,2,1,0,0,0,0,0,0
W820,1,Doctor,178,H491,3,2,H491,3,2,H491,3,2,H491,3,2,H491,3,2,H491,3,2,0,0,0,0,0,0
W393,1,Doctor,179,H117,4,3,H117,4,3,H117,4,3,H117,4,3,H117,4,3,H117,4,3,0,0,0,0,0,0
W943,1,Doctor,180,H579,2,1,H579,2,1,H579,2,1,H579,2,1,H579,2,1,H579,2,1,0,0,0,0,0,0
W730,1,Doctor,181,H17,1,1,H17,1,1,H17,1,1,H17,1,1,H17,1,1,H17,1,1,0,0,0,0,0,0
W712,1,Doctor,182,H664,1,1,H664,1,1,H664,1,1,H664,1,1,H664,1,1,H664,1,1,0,0,0,0,0,0
W238,1,Doctor,183,H638,1,1,H638,1,1,H638,1,1,H638,1,1,H638,1,1,H638,1,1,0,0,0,0,0,0
W412,1,Doctor,184,H377,3,2,H377,3,2,H377,3,2,H377,3,2,H377,3,2,H377,3,2,0,0,0,0,0,0
W145,1,Doctor,185,H32,1,1,H32,1,1,H32,1,1,H32,1,1,H32,1,1,H32,1,1,0,0,0,0,0,0
W946,1,Doctor,186,H660,1,1,H660,1,1,H660,1,1,H660,1,1,H660,1,1,H660,1,1,0,0,0,0,0,0
W408,1,Doctor,187,H209,1,1,H209,1,1,H209,1,1,H209,1,1,H209,1,1,H209,1,1,0,0,0,0,0,0
W190,1,Doctor,188,H259,1,1,H259,1,1,H259,1,1,H259,1,1,H259,1,1,H259,1,1,0,0,0,0,0,0
W819,1,Doctor,189,H589,3,3,H589,3,3,H588,1,1,H588,1,1,H589,3,3,H589,3,3,0,0,0,0,0,0
W292,1,Doctor,190,H98,4,2,H98,4,2,H98,4,2,H98,4,2,H98,4,2,H98,4,2,0,0,0,0,0,0
W1000,1,Doctor,191,H759,2,1,H759,2,1,H759,2,1,H759,2,1,H759,2,1,H759,2,1,0,0,0,0,0,0
W262,1,Doctor,192,H66,2,2,H66,2,2,H66,2,2,H66,2,2,H66,2,2,H66,2,2,0,0,0,0,0,0
W735,1,Doctor,193,H600,1,1,H600,1,1,H600,1,1,H600,1,1,H600,1,1,H600,1,1,0,0,0,0,0,0
W985,1,Doctor,194,H472,1,1,H472,1,1,H472,1,1,H472,1,1,H472,1,1,H472,1,1,0,0,0,0,0,0
W563,1,Doctor,195,H713,3,2,H713,3,2,H713,3,2,H713,3,2,H713,3,2,H713,3,2,0,0,0,0,0,0
W703,1,Doctor,196,H546,1,1,H546,1,1,H546,1,1,H546,1,1,H546,1,1,H546,1,1,0,0,0,0,0,0
W112,1,Doctor,197,H504,2,1,H504,2,1,H504,2,1,H504,2,1,H504,2,1,H504,2,1,0,0,0,0,0,0
W911,1,Doctor,198,H189,1,1,H189,1,1,H189,1,1,H189,1,1,H189,1,1,H189,1,1,0,0,0,0,0,0
W696,1,Doctor,199,H420,1,1,H420,1,1,H420,1,1,H420,1,1,H420,1,1,H420,1,1,0,0,0,0,0,0
W315,1,Doctor,200,H414,1,1,H414,1,1,H414,1,1,H414,1,1,H414,1,1,H414,1,1,0,0,0,0,0,0
W559,1,Doctor,201,H293,6,2,H293,6,2,Unmatched,0,0,Unmatched,0,0,H293,6,2,H293,6,2,0,0,757,757,0,0
