id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W868,1,Doctor,52,H424,1,1,H406,4,4,H424,1,1,H424,1,1,H424,1,1,H424,1,1,0,0,0,0,0,0
W548,1,Doctor,53,H290,4,3,H852,30,-1,H186,2,1,H186,2,1,H186,2,1,H186,2,1,0,0,0,0,0,0
W893,1,Doctor,54,H982,1,1,H589,8,5,H982,1,1,H982,1,1,H982,1,1,H982,1,1,0,0,0,0,0,0
W558,1,Doctor,55,H677,4,2,H635,16,-1,H792,1,-1,H792,1,-1,H141,7,5,H141,7,5,0,0,0,0,0,0
W334,1,Doctor,56,H7,1,1,H841,3,2,H7,1,1,H7,1,1,H7,1,1,H7,1,1,0,0,0,0,0,0
W420,1,Doctor,57,H570,6,3,H74,25,-1,H5,3,-1,H5,3,-1,H570,6,3,H570,6,3,0,0,0,0,0,0
W590,1,Doctor,58,H445,7,2,H860,12,4,Unmatched,0,0,Unmatched,0,0,H445,7,2,H445,7,2,0,0,515,515,0,0
W67,1,Doctor,59,H886,4,3,H637,11,-1,H799,2,1,H799,2,1,H799,2,1,H799,2,1,0,0,0,0,0,0
W139,1,Doctor,60,H475,1,1,H47,7,-1,H475,1,1,H475,1,1,H475,1,1,H475,1,1,0,0,0,0,0,0
W101,1,Doctor,61,H645,1,1,H777,4,3,H645,1,1,H645,1,1,H645,1,1,H645,1,1,0,0,0,0,0,0
W415,1,Doctor,62,H421,10,-1,H178,15,-1,H410,2,1,H410,2,1,H912,5,3,H912,5,3,0,0,0,0,0,0
W787,1,Doctor,63,H737,2,1,H99,8,3,H737,2,1,H737,2,1,H737,2,1,H737,2,1,0,0,0,0,0,0
W70,1,Doctor,64,H747,1,1,H747,1,1,H747,1,1,H747,1,1,H747,1,1,H747,1,1,0,0,0,0,0,0
W685,1,Doctor,65,H174,3,1,H174,3,1,H174,3,1,H174,3,1,H174,3,1,H174,3,1,0,0,0,0,0,0
W942,1,Doctor,66,H403,4,1,H262,11,3,H650,1,-1,H650,1,-1,H403,4,1,H403,4,1,0,0,0,0,0,0
W50,1,Doctor,67,H763,3,2,H583,17,-1,H561,2,-1,H561,2,-1,H763,3,2,H763,3,2,0,0,0,0,0,0
W567,1,Doctor,68,H705,1,1,H154,28,-1,H705,1,1,H705,1,1,H705,1,1,H705,1,1,0,0,0,0,0,0
W975,1,Doctor,69,H118,5,4,H654,20,-1,H358,1,1,H358,1,1,H118,5,4,H118,5,4,0,0,0,0,0,0
W498,1,Doctor,70,H702,4,3,H556,49,-1,H702,4,3,H702,4,3,H702,4,3,H702,4,3,0,0,0,0,0,0
W926,1,Doctor,71,H894,2,1,H149,10,4,H894,2,1,H894,2,1,H894,2,1,H894,2,1,0,0,0,0,0,0
W107,1,Doctor,72,H354,1,1,H967,17,-1,H354,1,1,H354,1,1,H354,1,1,H354,1,1,0,0,0,0,0,0
W215,1,Doctor,73,H842,6,2,H348,33,-1,H635,4,-1,H635,4,-1,H842,6,2,H842,6,2,0,0,0,0,0,0
W347,1,Doctor,74,H397,5,2,H488,21,-1,H329,1,-1,H329,1,-1,H136,9,5,H136,9,5,0,0,0,0,0,0
W379,1,Doctor,75,H190,3,2,H190,3,2,H190,3,2,H190,3,2,H190,3,2,H190,3,2,0,0,0,0,0,0
W282,1,Doctor,76,H611,6,3,H611,6,3,H101,2,2,H101,2,2,H611,6,3,H611,6,3,0,0,0,0,0,0
W88,1,Doctor,77,H649,1,1,H193,27,-1,H649,1,1,H649,1,1,H649,1,1,H649,1,1,0,0,0,0,0,0
W216,1,Doctor,78,H460,4,2,H460,4,2,H619,2,1,H619,2,1,H460,4,2,H460,4,2,0,0,0,0,0,0
W514,1,Doctor,79,H96,1,1,H571,43,-1,H96,1,1,H96,1,1,H96,1,1,H96,1,1,0,0,0,0,0,0
W967,1,Doctor,80,H854,4,3,H122,5,4,H854,4,3,H854,4,3,H854,4,3,H854,4,3,0,0,0,0,0,0
W911,1,Doctor,81,H891,2,1,H853,8,5,H891,2,1,H891,2,1,H891,2,1,H891,2,1,0,0,0,0,0,0
W26,1,Doctor,82,H170,8,1,H407,22,-1,Unmatched,0,0,Unmatched,0,0,H170,8,1,H170,8,1,0,0,487,487,0,0
W890,1,Doctor,83,H692,2,1,H610,5,3,H692,2,1,H692,2,1,H409,3,2,H409,3,2,0,0,0,0,0,0
W652,1,Doctor,84,H136,12,-1,H918,21,-1,H356,2,-1,H356,2,-1,Unmatched,0,0,Unmatched,0,0,287,287,0,0,0,0
W508,1,Doctor,85,H626,1,1,H757,4,3,H626,1,1,H626,1,1,H626,1,1,H626,1,1,0,0,0,0,0,0
W459,1,Doctor,86,H259,2,2,H585,5,3,H259,2,2,H259,2,2,H259,2,2,H259,2,2,0,0,0,0,0,0
W908,1,Doctor,87,H646,1,1,H646,1,1,H646,1,1,H646,1,1,H646,1,1,H646,1,1,0,0,0,0,0,0
W477,1,Doctor,88,H25,8,3,H9,18,-1,H578,2,-1,H578,2,-1,H25,8,3,H25,8,3,0,0,0,0,0,0
W846,1,Doctor,89,H185,1,1,H185,1,1,H185,1,1,H185,1,1,H185,1,1,H185,1,1,0,0,0,0,0,0
W674,1,Doctor,90,H222,2,1,H168,21,-1,H222,2,1,H222,2,1,H222,2,1,H222,2,1,0,0,0,0,0,0
W213,1,Doctor,91,H744,3,1,H159,17,-1,H744,3,1,H744,3,1,H744,3,1,H744,3,1,1,1,0,0,0,0
W395,1,Doctor,92,H357,6,4,H357,6,4,H104,1,1,H104,1,1,H357,6,4,H357,6,4,0,0,0,0,0,0
W604,1,Doctor,93,H134,6,2,H550,22,-1,Unmatched,0,0,Unmatched,0,0,H134,6,2,H134,6,2,0,0,498,498,0,0
W666,1,Doctor,94,H972,1,1,H448,8,-1,H972,1,1,H972,1,1,H972,1,1,H972,1,1,0,0,0,0,0,0
W155,1,Doctor,95,H734,1,1,H189,39,-1,H734,1,1,H734,1,1,H734,1,1,H734,1,1,0,0,0,0,0,0
W75,1,Doctor,96,H819,7,4,H111,40,-1,H673,2,1,H673,2,1,H819,7,4,H819,7,4,0,0,0,0,0,0
W777,1,Doctor,97,H388,7,1,H894,12,3,H291,4,-1,H291,4,-1,H388,7,1,H388,7,1,0,0,0,0,0,0
W158,1,Doctor,98,H350,1,1,H350,1,1,H350,1,1,H350,1,1,H350,1,1,H350,1,1,0,0,0,0,0,0
W147,1,Doctor,99,H528,5,1,H947,17,5,H16,2,-1,H16,2,-1,H528,5,1,H528,5,1,0,0,0,0,0,0
W404,1,Doctor,100,H495,3,1,H365,49,-1,H495,3,1,H495,3,1,H495,3,1,H495,3,1,0,0,0,0,0,0
W885,1,Doctor,101,H276,2,1,H551,44,-1,H276,2,1,H276,2,1,H276,2,1,H276,2,1,0,0,0,0,0,0
W217,1,Doctor,102,H229,6,5,H263,24,-1,H353,1,1,H353,1,1,H229,6,5,H229,6,5,0,0,0,0,0,0
W190,1,Doctor,103,H510,2,2,H49,3,3,H510,2,2,H510,2,2,H510,2,2,H510,2,2,0,0,0,0,0,0
W304,1,Doctor,104,H641,5,2,H641,5,2,H641,5,2,H641,5,2,H641,5,2,H641,5,2,0,0,0,0,0,0
W589,1,Doctor,105,H406,7,2,H247,33,-1,H192,1,-1,H192,1,-1,H406,7,2,H406,7,2,0,0,0,0,0,0
W551,1,Doctor,106,H627,11,-1,H398,17,5,H337,1,-1,H337,1,-1,H214,13,3,H214,13,3,2,2,0,0,0,0
W606,1,Doctor,107,H875,6,2,H875,6,2,H535,1,-1,H535,1,-1,H875,6,2,H875,6,2,0,0,0,0,0,0
W52,1,Doctor,108,H690,1,1,H164,13,5,H690,1,1,H690,1,1,H690,1,1,H690,1,1,0,0,0,0,0,0
W32,1,Doctor,109,H437,2,1,H422,15,-1,H437,2,1,H437,2,1,H437,2,1,H437,2,1,0,0,0,0,0,0
W448,1,Doctor,110,H686,2,1,H769,70,-1,H686,2,1,H686,2,1,H686,2,1,H686,2,1,0,0,0,0,0,0
W858,1,Doctor,111,H76,1,1,H46,7,2,H76,1,1,H76,1,1,H76,1,1,H76,1,1,0,0,0,0,0,0
W886,1,Doctor,112,H19,4,2,H291,24,-1,H333,1,-1,H333,1,-1,H453,2,1,H453,2,1,0,0,0,0,0,0
W296,1,Doctor,113,H326,6,3,H204,24,-1,H341,3,1,H341,3,1,H341,3,1,H341,3,1,0,0,0,0,0,0
W177,1,Doctor,114,H640,4,2,H942,54,-1,H845,2,-1,H845,2,-1,H472,10,5,H472,10,5,0,0,0,0,0,0
W788,1,Doctor,115,H124,1,1,H505,67,-1,H124,1,1,H124,1,1,H124,1,1,H124,1,1,0,0,0,0,0,0
W760,1,Doctor,116,H257,1,1,H457,3,2,H257,1,1,H257,1,1,H257,1,1,H257,1,1,0,0,0,0,0,0
W532,1,Doctor,117,H297,4,2,H26,15,-1,H977,3,-1,H977,3,-1,H297,4,2,H297,4,2,0,0,0,0,0,0
W695,1,Doctor,118,H904,1,-1,H881,9,4,H904,1,-1,H904,1,-1,H255,7,2,H255,7,2,2,2,0,0,0,0
W418,1,Doctor,119,H236,2,1,H236,2,1,H236,2,1,H236,2,1,H236,2,1,H236,2,1,0,0,0,0,0,0
W172,1,Doctor,120,H45,4,1,H45,4,1,H684,1,-1,H684,1,-1,H45,4,1,H45,4,1,1,1,0,0,0,0
W698,1,Doctor,121,H971,12,2,H377,34,-1,H831,2,-1,H831,2,-1,H971,12,2,H971,12,2,2,2,0,0,0,0
W381,1,Doctor,122,H814,5,2,H883,28,-1,H482,3,1,H482,3,1,H814,5,2,H814,5,2,0,0,0,0,0,0
W131,1,Doctor,123,H710,12,4,H710,12,4,H52,2,1,H52,2,1,H158,4,3,H158,4,3,0,0,0,0,0,0
W129,1,Doctor,124,H105,4,2,H969,30,-1,H620,1,-1,H620,1,-1,H791,6,4,H791,6,4,0,0,0,0,0,0
W231,1,Doctor,125,H940,8,4,H856,30,-1,H723,4,2,H723,4,2,H940,8,4,H940,8,4,0,0,0,0,0,0
W126,1,Doctor,126,H728,1,1,H272,4,3,H728,1,1,H728,1,1,H728,1,1,H728,1,1,0,0,0,0,0,0
W739,1,Doctor,127,H811,6,2,H811,6,2,Unmatched,0,0,Unmatched,0,0,H811,6,2,H811,6,2,0,0,502,502,0,0
W647,1,Doctor,128,H913,2,1,H606,26,-1,H913,2,1,H913,2,1,H913,2,1,H913,2,1,0,0,0,0,0,0
W137,1,Doctor,129,H480,7,2,H97,14,5,H80,1,1,H80,1,1,H480,7,2,H480,7,2,0,0,0,0,0,0
W164,1,Doctor,130,H793,9,5,H461,26,-1,H551,4,2,H551,4,2,H793,9,5,H793,9,5,0,0,0,0,0,0
W473,1,Doctor,131,H394,8,2,H703,11,4,H196,1,-1,H196,1,-1,H394,8,2,H394,8,2,0,0,0,0,0,0
W877,1,Doctor,132,H567,3,1,H958,16,-1,H567,3,1,H567,3,1,H567,3,1,H567,3,1,0,0,0,0,0,0
W332,1,Doctor,133,H312,1,1,H312,1,1,H312,1,1,H312,1,1,H312,1,1,H312,1,1,0,0,0,0,0,0
W276,1,Doctor,134,H494,11,3,H923,37,-1,H292,1,1,H292,1,1,H494,11,3,H494,11,3,0,0,0,0,0,0
W481,1,Doctor,135,H983,1,1,H944,9,-1,H983,1,1,H983,1,1,H983,1,1,H983,1,1,0,0,0,0,0,0
W714,1,Doctor,136,H116,2,2,H244,5,5,H505,1,1,H505,1,1,H116,2,2,H116,2,2,0,0,0,0,0,0
W411,1,Doctor,137,H109,4,3,H167,22,-1,H664,2,2,H664,2,2,H109,4,3,H109,4,3,0,0,0,0,0,0
W904,1,Doctor,138,H628,8,3,H146,29,-1,H1,1,-1,H1,1,-1,H628,8,3,H628,8,3,1,1,0,0,0,0
W817,1,Doctor,139,H622,12,-1,H693,46,-1,H516,3,1,H516,3,1,Unmatched,0,0,Unmatched,0,0,273,273,0,0,0,0
W568,1,Doctor,140,H245,23,-1,H690,32,-1,H756,1,-1,H756,1,-1,Unmatched,0,0,Unmatched,0,0,280,280,0,0,0,0
W497,1,Doctor,141,H658,1,1,H658,1,1,H658,1,1,H658,1,1,H658,1,1,H658,1,1,0,0,0,0,0,0
W747,1,Doctor,142,H466,1,1,H720,18,-1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,0,0,0,0,0,0
W648,1,Doctor,143,H580,2,2,H310,5,5,H580,2,2,H580,2,2,H580,2,2,H580,2,2,0,0,0,0,0,0
W629,1,Doctor,144,H755,8,3,H755,8,3,H949,3,1,H949,3,1,H755,8,3,H755,8,3,0,0,0,0,0,0
W314,1,Doctor,145,H208,5,4,H915,22,-1,H219,1,1,H219,1,1,H208,5,4,H208,5,4,1,1,0,0,0,0
W907,1,Doctor,146,H759,2,1,H616,39,-1,H759,2,1,H759,2,1,H759,2,1,H759,2,1,0,0,0,0,0,0
W140,1,Doctor,147,H715,13,5,H992,38,-1,H538,2,1,H538,2,1,H703,3,2,H703,3,2,0,0,0,0,0,0
W430,1,Doctor,148,H431,1,1,H290,28,-1,H431,1,1,H431,1,1,H431,1,1,H431,1,1,0,0,0,0,0,0
W991,1,Doctor,149,H660,1,1,H660,1,1,H660,1,1,H660,1,1,H660,1,1,H660,1,1,0,0,0,0,0,0
W117,1,Doctor,150,H92,2,2,H793,3,3,H323,1,1,H323,1,1,H323,1,1,H323,1,1,0,0,0,0,0,0
W72,1,Doctor,151,H541,1,1,H363,14,-1,H541,1,1,H541,1,1,H541,1,1,H541,1,1,0,0,0,0,0,0
W474,1,Doctor,152,H156,12,3,H156,12,3,H22,3,2,H22,3,2,H156,12,3,H156,12,3,2,2,0,0,0,0
W894,1,Doctor,153,H837,7,3,H837,7,3,H621,4,2,H621,4,2,H837,7,3,H837,7,3,0,0,0,0,0,0
W220,1,Doctor,154,H191,6,2,H315,24,-1,H703,1,-1,H703,1,-1,H191,6,2,H191,6,2,1,1,0,0,0,0
W42,1,Doctor,155,H89,14,-1,H89,14,-1,H375,1,-1,H375,1,-1,Unmatched,0,0,Unmatched,0,0,268,268,0,0,0,0
W529,1,Doctor,156,H102,7,3,H368,13,-1,H321,3,-1,H321,3,-1,H102,7,3,H102,7,3,0,0,0,0,0,0
W650,1,Doctor,157,H395,3,2,H395,3,2,H395,3,2,H395,3,2,H395,3,2,H395,3,2,0,0,0,0,0,0
W646,1,Doctor,158,H529,6,3,H238,7,4,H554,5,2,H554,5,2,H238,7,4,H238,7,4,0,0,0,0,0,0
W587,1,Doctor,159,H435,3,2,H764,13,-1,H444,2,1,H444,2,1,H435,3,2,H435,3,2,0,0,0,0,0,0
W5,1,Doctor,160,H6,5,3,H220,26,-1,H247,1,1,H247,1,1,H6,5,3,H6,5,3,0,0,0,0,0,0
W41,1,Doctor,161,H240,2,2,H750,46,-1,H240,2,2,H240,2,2,H240,2,2,H240,2,2,0,0,0,0,0,0
W516,1,Doctor,162,H634,4,3,H634,4,3,H609,1,1,H609,1,1,H634,4,3,H634,4,3,0,0,0,0,0,0
W251,1,Doctor,163,H193,5,-1,H998,6,1,H193,5,-1,H193,5,-1,H998,6,1,H998,6,1,1,1,0,0,0,0
W46,1,Doctor,164,H237,6,1,H821,33,-1,H387,1,-1,H387,1,-1,H237,6,1,H237,6,1,0,0,0,0,0,0
W406,1,Doctor,165,H899,8,2,H794,17,-1,Unmatched,0,0,Unmatched,0,0,H899,8,2,H899,8,2,0,0,469,469,0,0
W219,1,Doctor,166,H542,2,1,H542,2,1,H542,2,1,H542,2,1,H542,2,1,H542,2,1,0,0,0,0,0,0
W482,1,Doctor,167,H630,1,1,H630,1,1,H630,1,1,H630,1,1,H630,1,1,H630,1,1,0,0,0,0,0,0
W708,1,Doctor,168,H367,1,1,H388,31,-1,H367,1,1,H367,1,1,H367,1,1,H367,1,1,0,0,0,0,0,0
W968,1,Doctor,169,H824,4,-1,H696,12,-1,H931,3,1,H931,3,1,Unmatched,0,0,Unmatched,0,0,253,253,0,0,0,0
W484,1,Doctor,170,H317,6,2,H317,6,2,H366,1,1,H366,1,1,H317,6,2,H317,6,2,0,0,0,0,0,0
W163,1,Doctor,171,H701,5,2,H701,5,2,H763,1,1,H763,1,1,H701,5,2,H701,5,2,0,0,0,0,0,0
W297,1,Doctor,172,H680,1,1,H994,6,3,H680,1,1,H680,1,1,H680,1,1,H680,1,1,0,0,0,0,0,0
W507,1,Doctor,173,H507,6,1,H544,21,-1,H90,1,-1,H90,1,-1,H507,6,1,H507,6,1,0,0,0,0,0,0
W324,1,Doctor,174,H704,2,1,H371,9,4,H704,2,1,H704,2,1,H704,2,1,H704,2,1,0,0,0,0,0,0
W284,1,Doctor,175,H488,5,2,H21,52,-1,H443,1,-1,H443,1,-1,H488,5,2,H488,5,2,0,0,0,0,0,0
W293,1,Doctor,176,H537,1,1,H209,27,-1,H537,1,1,H537,1,1,H537,1,1,H537,1,1,0,0,0,0,0,0
W984,1,Doctor,177,H958,6,3,H332,10,-1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,0,0,0,0,0,0
W66,1,Doctor,178,H934,8,5,H934,8,5,H25,4,-1,H25,4,-1,H934,8,5,H934,8,5,0,0,0,0,0,0
W613,1,Doctor,179,H160,2,2,H160,2,2,H160,2,2,H160,2,2,H160,2,2,H160,2,2,0,0,0,0,0,0
W97,1,Doctor,180,H533,19,-1,H818,229,-1,H663,1,1,H663,1,1,Unmatched,0,0,Unmatched,0,0,265,265,0,0,0,0
W583,1,Doctor,181,H758,6,1,H373,46,-1,Unmatched,0,0,Unmatched,0,0,H758,6,1,H758,6,1,0,0,450,450,0,0
W855,1,Doctor,182,H916,4,2,H172,13,5,H739,3,1,H739,3,1,H916,4,2,H916,4,2,0,0,0,0,0,0
W509,1,Doctor,183,H228,2,1,H871,7,3,H228,2,1,H228,2,1,H228,2,1,H228,2,1,0,0,0,0,0,0
W653,1,Doctor,184,H482,7,5,H464,18,-1,H75,1,1,H75,1,1,H482,7,5,H482,7,5,0,0,0,0,0,0
W173,1,Doctor,185,H927,3,1,H991,17,-1,H927,3,1,H927,3,1,H325,10,5,H325,10,5,0,0,0,0,0,0
W972,1,Doctor,186,H135,4,2,H135,4,2,H610,1,-1,H610,1,-1,H135,4,2,H135,4,2,0,0,0,0,0,0
W455,1,Doctor,187,H973,2,2,H973,2,2,H973,2,2,H973,2,2,H973,2,2,H973,2,2,0,0,0,0,0,0
W560,1,Doctor,188,H9,1,1,H16,8,-1,H9,1,1,H9,1,1,H9,1,1,H9,1,1,0,0,0,0,0,0
W490,1,Doctor,189,H242,3,2,H415,61,-1,H242,3,2,H242,3,2,H242,3,2,H242,3,2,0,0,0,0,0,0
W441,1,Doctor,190,H337,8,4,H408,58,-1,Unmatched,0,0,Unmatched,0,0,H337,8,4,H337,8,4,1,1,442,442,0,0
W409,1,Doctor,191,H610,5,2,H628,13,5,H812,1,1,H812,1,1,H610,5,2,H610,5,2,0,0,0,0,0,0
W23,1,Doctor,192,H204,11,5,H865,15,-1,H631,3,-1,H631,3,-1,H204,11,5,H204,11,5,1,1,0,0,0,0
W464,1,Doctor,193,H662,2,2,H129,55,-1,H662,2,2,H662,2,2,H662,2,2,H662,2,2,0,0,0,0,0,0
W892,1,Doctor,194,H463,2,1,H463,2,1,H463,2,1,H463,2,1,H463,2,1,H463,2,1,0,0,0,0,0,0
W300,1,Doctor,195,H984,3,1,H972,19,-1,H984,3,1,H984,3,1,H984,3,1,H984,3,1,0,0,0,0,0,0
W809,1,Doctor,196,H175,1,1,H175,1,1,H175,1,1,H175,1,1,H175,1,1,H175,1,1,0,0,0,0,0,0
