id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W287,1,Doctor,26,H270,2,1,H270,2,1,H270,2,1,H270,2,1,H270,2,1,H270,2,1,0,0,0,0,0,0
W398,1,Doctor,27,H219,1,1,H219,1,1,H219,1,1,H219,1,1,H219,1,1,H219,1,1,0,0,0,0,0,0
W210,1,Doctor,28,H169,1,1,H169,1,1,H169,1,1,H169,1,1,H169,1,1,H169,1,1,0,0,0,0,0,0
W502,1,Doctor,29,H669,1,1,H669,1,1,H669,1,1,H669,1,1,H669,1,1,H669,1,1,0,0,0,0,0,0
W104,1,Doctor,30,H774,1,1,H774,1,1,H774,1,1,H774,1,1,H774,1,1,H774,1,1,0,0,0,0,0,0
W207,1,Doctor,31,H926,1,1,H926,1,1,H926,1,1,H926,1,1,H926,1,1,H926,1,1,0,0,0,0,0,0
W916,1,Doctor,32,H825,1,1,H825,1,1,H825,1,1,H825,1,1,H825,1,1,H825,1,1,0,0,0,0,0,0
W625,1,Doctor,33,H60,1,1,H60,1,1,H60,1,1,H60,1,1,H60,1,1,H60,1,1,0,0,0,0,0,0
W132,1,Doctor,34,H633,2,1,H633,2,1,H633,2,1,H633,2,1,H633,2,1,H633,2,1,0,0,0,0,0,0
W232,1,Doctor,35,H917,2,1,H917,2,1,H917,2,1,H917,2,1,H917,2,1,H917,2,1,0,0,0,0,0,0
W101,1,Doctor,36,H243,1,1,H243,1,1,H243,1,1,H243,1,1,H243,1,1,H243,1,1,0,0,0,0,0,0
W359,1,Doctor,37,H739,1,1,H739,1,1,H739,1,1,H739,1,1,H739,1,1,H739,1,1,0,0,0,0,0,0
W467,1,Doctor,38,H373,1,1,H373,1,1,H373,1,1,H373,1,1,H373,1,1,H373,1,1,0,0,0,0,0,0
W440,1,Doctor,39,H187,2,2,H187,2,2,H187,2,2,H187,2,2,H187,2,2,H187,2,2,0,0,0,0,0,0
W732,1,Doctor,40,H89,1,1,H89,1,1,H89,1,1,H89,1,1,H89,1,1,H89,1,1,0,0,0,0,0,0
W236,1,Doctor,41,H204,1,1,H204,1,1,H204,1,1,H204,1,1,H204,1,1,H204,1,1,0,0,0,0,0,0
W412,1,Doctor,42,H754,2,2,H754,2,2,H754,2,2,H754,2,2,H754,2,2,H754,2,2,0,0,0,0,0,0
W771,1,Doctor,43,H43,2,-1,H43,2,-1,H43,2,-1,H43,2,-1,H862,3,1,H862,3,1,1,1,0,0,0,0
W172,1,Doctor,44,H568,1,-1,H568,1,-1,H568,1,-1,H568,1,-1,H555,5,4,H555,5,4,1,1,0,0,0,0
W927,1,Doctor,45,H851,2,2,H851,2,2,H851,2,2,H851,2,2,H851,2,2,H851,2,2,0,0,0,0,0,0
W952,1,Doctor,46,H746,2,2,H746,2,2,H746,2,2,H746,2,2,H746,2,2,H746,2,2,0,0,0,0,0,0
W736,1,Doctor,47,H960,1,1,H960,1,1,H960,1,1,H960,1,1,H960,1,1,H960,1,1,0,0,0,0,0,0
W378,1,Doctor,48,H884,1,1,H884,1,1,H884,1,1,H884,1,1,H884,1,1,H884,1,1,0,0,0,0,0,0
W429,1,Doctor,49,H240,2,1,H240,2,1,H240,2,1,H240,2,1,H240,2,1,H240,2,1,0,0,0,0,0,0
W41,1,Doctor,50,H9,1,1,H9,1,1,H9,1,1,H9,1,1,H9,1,1,H9,1,1,0,0,0,0,0,0
W695,1,Doctor,51,H448,2,1,H448,2,1,H448,2,1,H448,2,1,H448,2,1,H448,2,1,0,0,0,0,0,0
W604,1,Doctor,52,H50,1,1,H50,1,1,H50,1,1,H50,1,1,H50,1,1,H50,1,1,0,0,0,0,0,0
W291,1,Doctor,53,H116,2,2,H116,2,2,H116,2,2,H116,2,2,H116,2,2,H116,2,2,0,0,0,0,0,0
W494,1,Doctor,54,H817,1,1,H817,1,1,H817,1,1,H817,1,1,H817,1,1,H817,1,1,0,0,0,0,0,0
W980,1,Doctor,55,H428,3,1,H428,3,1,H428,3,1,H428,3,1,H428,3,1,H428,3,1,0,0,0,0,0,0
W205,1,Doctor,56,H73,2,1,H73,2,1,H73,2,1,H73,2,1,H73,2,1,H73,2,1,0,0,0,0,0,0
W717,1,Doctor,57,H275,2,2,H275,2,2,H275,2,2,H275,2,2,H275,2,2,H275,2,2,0,0,0,0,0,0
W742,1,Doctor,58,H853,1,-1,H853,1,-1,H853,1,-1,H853,1,-1,H621,3,1,H621,3,1,1,1,0,0,0,0
W886,1,Doctor,59,H135,2,2,H135,2,2,H135,2,2,H135,2,2,H135,2,2,H135,2,2,0,0,0,0,0,0
W259,1,Doctor,60,H505,4,3,H505,4,3,H505,4,3,H505,4,3,H505,4,3,H505,4,3,1,1,0,0,0,0
W558,1,Doctor,61,H806,2,1,H806,2,1,H806,2,1,H806,2,1,H806,2,1,H806,2,1,0,0,0,0,0,0
W862,1,Doctor,62,H565,1,1,H565,1,1,H565,1,1,H565,1,1,H565,1,1,H565,1,1,0,0,0,0,0,0
W806,1,Doctor,63,H87,3,2,H87,3,2,H628,1,1,H628,1,1,H628,1,1,H628,1,1,0,0,0,0,0,0
W730,1,Doctor,64,H214,2,1,H214,2,1,H214,2,1,H214,2,1,H214,2,1,H214,2,1,0,0,0,0,0,0
W878,1,Doctor,65,H879,1,1,H879,1,1,H879,1,1,H879,1,1,H879,1,1,H879,1,1,0,0,0,0,0,0
W357,1,Doctor,66,H286,1,1,H286,1,1,H286,1,1,H286,1,1,H286,1,1,H286,1,1,0,0,0,0,0,0
W681,1,Doctor,67,H716,4,3,H716,4,3,H716,4,3,H716,4,3,H716,4,3,H716,4,3,0,0,0,0,0,0
W329,1,Doctor,68,H953,3,2,H953,3,2,H953,3,2,H953,3,2,H953,3,2,H953,3,2,1,1,0,0,0,0
W562,1,Doctor,69,H750,2,-1,H750,2,-1,H750,2,-1,H750,2,-1,H285,4,2,H285,4,2,1,1,0,0,0,0
W428,1,Doctor,70,H821,3,1,H821,3,1,H821,3,1,H821,3,1,H821,3,1,H821,3,1,1,1,0,0,0,0
W678,1,Doctor,71,H628,10,-1,H628,10,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,930,930,931,931,0,0
W189,1,Doctor,72,H507,2,1,H507,2,1,H507,2,1,H507,2,1,H507,2,1,H507,2,1,0,0,0,0,0,0
W188,1,Doctor,73,H650,2,2,H650,2,2,H650,2,2,H650,2,2,H650,2,2,H650,2,2,0,0,0,0,0,0
W744,1,Doctor,74,H471,1,1,H471,1,1,H471,1,1,H471,1,1,H471,1,1,H471,1,1,0,0,0,0,0,0
W395,1,Doctor,75,H140,5,2,H140,5,2,H140,5,2,H140,5,2,H140,5,2,H140,5,2,1,1,0,0,0,0
W105,1,Doctor,76,H798,4,2,H798,4,2,H798,4,2,H798,4,2,H798,4,2,H798,4,2,0,0,0,0,0,0
W792,1,Doctor,77,H248,3,1,H248,3,1,H248,3,1,H248,3,1,H248,3,1,H248,3,1,0,0,0,0,0,0
W592,1,Doctor,78,H971,4,4,H971,4,4,H971,4,4,H971,4,4,H971,4,4,H971,4,4,0,0,0,0,0,0
W756,1,Doctor,79,H976,1,1,H976,1,1,H976,1,1,H976,1,1,H976,1,1,H976,1,1,0,0,0,0,0,0
W580,1,Doctor,80,H91,2,1,H91,2,1,H91,2,1,H91,2,1,H91,2,1,H91,2,1,0,0,0,0,0,0
W734,1,Doctor,81,H226,6,3,H226,6,3,Unmatched,0,0,Unmatched,0,0,H226,6,3,H226,6,3,0,0,926,926,0,0
W231,1,Doctor,82,H7,1,1,H7,1,1,H7,1,1,H7,1,1,H7,1,1,H7,1,1,0,0,0,0,0,0
W701,1,Doctor,83,H872,1,1,H872,1,1,H872,1,1,H872,1,1,H872,1,1,H872,1,1,0,0,0,0,0,0
W521,1,Doctor,84,H388,6,2,H388,6,2,Unmatched,0,0,Unmatched,0,0,H388,6,2,H388,6,2,0,0,922,922,0,0
W397,1,Doctor,85,H545,4,1,H545,4,1,H545,4,1,H545,4,1,H545,4,1,H545,4,1,0,0,0,0,0,0
W156,1,Doctor,86,H637,1,1,H637,1,1,H637,1,1,H637,1,1,H637,1,1,H637,1,1,0,0,0,0,0,0
W566,1,Doctor,87,H150,1,1,H150,1,1,H150,1,1,H150,1,1,H150,1,1,H150,1,1,0,0,0,0,0,0
W656,1,Doctor,88,H702,1,1,H702,1,1,H702,1,1,H702,1,1,H702,1,1,H702,1,1,0,0,0,0,0,0
W842,1,Doctor,89,H564,5,1,H564,5,1,H564,5,1,H564,5,1,H564,5,1,H564,5,1,0,0,0,0,0,0
W159,1,Doctor,90,H78,5,1,H78,5,1,H78,5,1,H78,5,1,H78,5,1,H78,5,1,1,1,0,0,0,0
W19,1,Doctor,91,H839,2,1,H839,2,1,H839,2,1,H839,2,1,H839,2,1,H839,2,1,0,0,0,0,0,0
W539,1,Doctor,92,H291,1,1,H291,1,1,H291,1,1,H291,1,1,H291,1,1,H291,1,1,0,0,0,0,0,0
W368,1,Doctor,93,H82,4,1,H82,4,1,H82,4,1,H82,4,1,H82,4,1,H82,4,1,1,1,0,0,0,0
W119,1,Doctor,94,H995,1,-1,H995,1,-1,H995,1,-1,H995,1,-1,H394,4,2,H394,4,2,1,1,0,0,0,0
W180,1,Doctor,95,H394,1,1,H394,1,1,H394,1,1,H394,1,1,H22,3,2,H22,3,2,0,0,0,0,0,0
W866,1,Doctor,96,H605,3,1,H605,3,1,H605,3,1,H605,3,1,H605,3,1,H605,3,1,0,0,0,0,0,0
W631,1,Doctor,97,H18,1,1,H18,1,1,H18,1,1,H18,1,1,H18,1,1,H18,1,1,0,0,0,0,0,0
W35,1,Doctor,98,H557,2,1,H557,2,1,H557,2,1,H557,2,1,H557,2,1,H557,2,1,0,0,0,0,0,0
W801,1,Doctor,99,H458,7,3,H458,7,3,H226,4,1,H226,4,1,H458,7,3,H458,7,3,0,0,0,0,0,0
W849,1,Doctor,100,H869,1,1,H869,1,1,H869,1,1,H869,1,1,H869,1,1,H869,1,1,0,0,0,0,0,0
W473,1,Doctor,101,H857,3,1,H857,3,1,H857,3,1,H857,3,1,H857,3,1,H857,3,1,0,0,0,0,0,0
W617,1,Doctor,102,H265,5,2,H265,5,2,H265,5,2,H265,5,2,H265,5,2,H265,5,2,0,0,0,0,0,0
W977,1,Doctor,103,H635,2,1,H635,2,1,H635,2,1,H635,2,1,H635,2,1,H635,2,1,0,0,0,0,0,0
W884,1,Doctor,104,H918,2,1,H918,2,1,H918,2,1,H918,2,1,H918,2,1,H918,2,1,0,0,0,0,0,0
W130,1,Doctor,105,H391,2,1,H391,2,1,H391,2,1,H391,2,1,H391,2,1,H391,2,1,0,0,0,0,0,0
W358,1,Doctor,106,H643,5,-1,H643,5,-1,H643,5,-1,H643,5,-1,H122,7,3,H122,7,3,1,1,0,0,0,0
W590,1,Doctor,107,H316,4,1,H316,4,1,H316,4,1,H316,4,1,H316,4,1,H316,4,1,1,1,0,0,0,0
W322,1,Doctor,108,H710,4,2,H710,4,2,H710,4,2,H710,4,2,H710,4,2,H710,4,2,0,0,0,0,0,0
W272,1,Doctor,109,H349,1,-1,H349,1,-1,H349,1,-1,H349,1,-1,H329,2,1,H329,2,1,1,1,0,0,0,0
W141,1,Doctor,110,H84,5,2,H84,5,2,H84,5,2,H84,5,2,H84,5,2,H84,5,2,1,1,0,0,0,0
W460,1,Doctor,111,H386,3,1,H386,3,1,H386,3,1,H386,3,1,H386,3,1,H386,3,1,0,0,0,0,0,0
W124,1,Doctor,112,H694,6,2,H694,6,2,Unmatched,0,0,Unmatched,0,0,H694,6,2,H694,6,2,1,1,890,890,0,0
W249,1,Doctor,113,H354,4,1,H354,4,1,H354,4,1,H354,4,1,H354,4,1,H354,4,1,0,0,0,0,0,0
W999,1,Doctor,114,H560,5,2,H560,5,2,H560,5,2,H560,5,2,H560,5,2,H560,5,2,0,0,0,0,0,0
W724,1,Doctor,115,H365,1,-1,H365,1,-1,H365,1,-1,H365,1,-1,H418,3,1,H418,3,1,1,1,0,0,0,0
W998,1,Doctor,116,H548,3,-1,H548,3,-1,H548,3,-1,H548,3,-1,H244,11,2,H244,11,2,2,2,0,0,0,0
W705,1,Doctor,117,H37,3,2,H37,3,2,H37,3,2,H37,3,2,H37,3,2,H37,3,2,0,0,0,0,0,0
W148,1,Doctor,118,H339,3,1,H339,3,1,H339,3,1,H339,3,1,H339,3,1,H339,3,1,1,1,0,0,0,0
W905,1,Doctor,119,H933,3,1,H933,3,1,H933,3,1,H933,3,1,H933,3,1,H933,3,1,1,1,0,0,0,0
W330,1,Doctor,120,H818,1,1,H818,1,1,H818,1,1,H818,1,1,H818,1,1,H818,1,1,0,0,0,0,0,0
W470,1,Doctor,121,H962,5,1,H962,5,1,H962,5,1,H962,5,1,H962,5,1,H962,5,1,0,0,0,0,0,0
W118,1,Doctor,122,H896,9,2,H896,9,2,Unmatched,0,0,Unmatched,0,0,H896,9,2,H896,9,2,0,0,880,880,0,0
W316,1,Doctor,123,H646,4,2,H646,4,2,H646,4,2,H646,4,2,H646,4,2,H646,4,2,0,0,0,0,0,0
W98,1,Doctor,124,H185,3,-1,H185,3,-1,H185,3,-1,H185,3,-1,H760,6,1,H760,6,1,2,2,0,0,0,0
W459,1,Doctor,125,H247,5,2,H247,5,2,H247,5,2,H247,5,2,H247,5,2,H247,5,2,0,0,0,0,0,0
W759,1,Doctor,126,H466,9,5,H466,9,5,Unmatched,0,0,Unmatched,0,0,H466,9,5,H466,9,5,2,2,874,874,0,0
W142,1,Doctor,127,H697,7,4,H697,7,4,Unmatched,0,0,Unmatched,0,0,H697,7,4,H697,7,4,0,0,873,873,0,0
W688,1,Doctor,128,H11,8,2,H11,8,2,Unmatched,0,0,Unmatched,0,0,H11,8,2,H11,8,2,0,0,879,879,0,0
W612,1,Doctor,129,H613,4,1,H613,4,1,H613,4,1,H613,4,1,H613,4,1,H613,4,1,1,1,0,0,0,0
W777,1,Doctor,130,H876,5,-1,H876,5,-1,H876,5,-1,H876,5,-1,H148,11,4,H148,11,4,1,1,0,0,0,0
W753,1,Doctor,131,H590,5,1,H590,5,1,H590,5,1,H590,5,1,H590,5,1,H590,5,1,2,2,0,0,0,0
W907,1,Doctor,132,H312,2,2,H312,2,2,H312,2,2,H312,2,2,H312,2,2,H312,2,2,0,0,0,0,0,0
W308,1,Doctor,133,H199,3,1,H199,3,1,H199,3,1,H199,3,1,H199,3,1,H199,3,1,2,2,0,0,0,0
W79,1,Doctor,134,H418,6,-1,H418,6,-1,Unmatched,0,0,Unmatched,0,0,H543,12,4,H543,12,4,2,2,872,872,0,0
W713,1,Doctor,135,H22,4,-1,H22,4,-1,H22,4,-1,H22,4,-1,H256,6,1,H256,6,1,1,1,0,0,0,0
W531,1,Doctor,136,H14,13,4,H14,13,4,Unmatched,0,0,Unmatched,0,0,H87,8,2,H87,8,2,2,2,868,868,0,0
W462,1,Doctor,137,H824,3,1,H824,3,1,H824,3,1,H824,3,1,H824,3,1,H824,3,1,1,1,0,0,0,0
W619,1,Doctor,138,H193,1,-1,H193,1,-1,H193,1,-1,H193,1,-1,H704,2,1,H704,2,1,1,1,0,0,0,0
W36,1,Doctor,139,H403,3,1,H403,3,1,H403,3,1,H403,3,1,H403,3,1,H403,3,1,0,0,0,0,0,0
W673,1,Doctor,140,H332,2,1,H332,2,1,H332,2,1,H332,2,1,H332,2,1,H332,2,1,0,0,0,0,0,0
W853,1,Doctor,141,H272,3,1,H272,3,1,H272,3,1,H272,3,1,H272,3,1,H272,3,1,1,1,0,0,0,0
W375,1,Doctor,142,H737,5,1,H737,5,1,H737,5,1,H737,5,1,H737,5,1,H737,5,1,0,0,0,0,0,0
W457,1,Doctor,143,H164,5,1,H164,5,1,H164,5,1,H164,5,1,H164,5,1,H164,5,1,1,1,0,0,0,0
W456,1,Doctor,144,H511,5,-1,H511,5,-1,H511,5,-1,H511,5,-1,H184,7,1,H184,7,1,1,1,0,0,0,0
W422,1,Doctor,145,H285,5,1,H285,5,1,H285,5,1,H285,5,1,H692,8,2,H692,8,2,1,1,0,0,0,0
W176,1,Doctor,146,H809,5,2,H809,5,2,H809,5,2,H809,5,2,H809,5,2,H809,5,2,0,0,0,0,0,0
W953,1,Doctor,147,H127,2,1,H127,2,1,H127,2,1,H127,2,1,H127,2,1,H127,2,1,0,0,0,0,0,0
W498,1,Doctor,148,H769,8,2,H769,8,2,Unmatched,0,0,Unmatched,0,0,H769,8,2,H769,8,2,3,3,862,862,0,0
W432,1,Doctor,149,H290,8,1,H290,8,1,Unmatched,0,0,Unmatched,0,0,H290,8,1,H290,8,1,0,0,859,859,0,0
W416,1,Doctor,150,H427,2,2,H427,2,2,H427,2,2,H427,2,2,H427,2,2,H427,2,2,0,0,0,0,0,0
W683,1,Doctor,151,H634,1,1,H634,1,1,H634,1,1,H634,1,1,H634,1,1,H634,1,1,0,0,0,0,0,0
W480,1,Doctor,152,H379,17,4,H379,17,4,Unmatched,0,0,Unmatched,0,0,H379,17,4,H379,17,4,2,2,861,861,0,0
W57,1,Doctor,153,H833,7,2,H833,7,2,Unmatched,0,0,Unmatched,0,0,H833,7,2,H833,7,2,0,0,855,855,0,0
W7,1,Doctor,154,H70,4,1,H70,4,1,H70,4,1,H70,4,1,H70,4,1,H70,4,1,1,1,0,0,0,0
W957,1,Doctor,155,H426,3,1,H426,3,1,H418,2,-1,H418,2,-1,H426,3,1,H426,3,1,0,0,0,0,0,0
W657,1,Doctor,156,H457,8,2,H457,8,2,Unmatched,0,0,Unmatched,0,0,H457,8,2,H457,8,2,0,0,856,856,0,0
W31,1,Doctor,157,H122,15,3,H122,15,3,H142,4,-1,H142,4,-1,H431,16,4,H431,16,4,4,4,0,0,0,0
W127,1,Doctor,158,H13,7,1,H13,7,1,Unmatched,0,0,Unmatched,0,0,H13,7,1,H13,7,1,3,3,856,856,0,0
W486,1,Doctor,159,H201,1,1,H201,1,1,H201,1,1,H201,1,1,H201,1,1,H201,1,1,0,0,0,0,0,0
W26,1,Doctor,160,H402,2,1,H402,2,1,H402,2,1,H402,2,1,H402,2,1,H402,2,1,1,1,0,0,0,0
W391,1,Doctor,161,H614,3,-1,H614,3,-1,H614,3,-1,H614,3,-1,H667,13,2,H667,13,2,1,1,0,0,0,0
W832,1,Doctor,162,H148,5,1,H148,5,1,H148,5,1,H148,5,1,H690,6,2,H690,6,2,0,0,0,0,0,0
W556,1,Doctor,163,H255,2,1,H255,2,1,H255,2,1,H255,2,1,H255,2,1,H255,2,1,0,0,0,0,0,0
W499,1,Doctor,164,H309,4,1,H309,4,1,H309,4,1,H309,4,1,H309,4,1,H309,4,1,3,3,0,0,0,0
W541,1,Doctor,165,H244,4,1,H244,4,1,H244,4,1,H244,4,1,H6,8,2,H6,8,2,1,1,0,0,0,0
W2,1,Doctor,166,H988,5,1,H988,5,1,H988,5,1,H988,5,1,H988,5,1,H988,5,1,1,1,0,0,0,0
W283,1,Doctor,167,H517,9,2,H517,9,2,Unmatched,0,0,Unmatched,0,0,H517,9,2,H517,9,2,1,1,849,849,0,0
W6,1,Doctor,168,H607,5,2,H607,5,2,H607,5,2,H607,5,2,H607,5,2,H607,5,2,1,1,0,0,0,0
W994,1,Doctor,169,H692,1,-1,H692,1,-1,H692,1,-1,H692,1,-1,H780,5,3,H780,5,3,0,0,0,0,0,0
W229,1,Doctor,170,H866,21,3,H866,21,3,Unmatched,0,0,Unmatched,0,0,H866,21,3,H866,21,3,4,4,847,847,0,0
W424,1,Doctor,171,H729,6,1,H729,6,1,Unmatched,0,0,Unmatched,0,0,H729,6,1,H729,6,1,0,0,844,844,0,0
W455,1,Doctor,172,H993,11,1,H993,11,1,Unmatched,0,0,Unmatched,0,0,H993,11,1,H993,11,1,0,0,851,851,0,0
W337,1,Doctor,173,H728,5,2,H728,5,2,H833,1,1,H833,1,1,H728,5,2,H728,5,2,1,1,0,0,0,0
W978,1,Doctor,174,H512,1,1,H512,1,1,H512,1,1,H512,1,1,H512,1,1,H512,1,1,0,0,0,0,0,0
W913,1,Doctor,175,H278,6,2,H278,6,2,Unmatched,0,0,Unmatched,0,0,H278,6,2,H278,6,2,1,1,846,846,0,0
W930,1,Doctor,176,H788,3,1,H788,3,1,H788,3,1,H788,3,1,H788,3,1,H788,3,1,1,1,0,0,0,0
W579,1,Doctor,177,H245,16,1,H245,16,1,Unmatched,0,0,Unmatched,0,0,H245,16,1,H245,16,1,3,3,841,841,0,0
W371,1,Doctor,178,H516,5,-1,H516,5,-1,H516,5,-1,H516,5,-1,H144,6,1,H144,6,1,3,3,0,0,0,0
W785,1,Doctor,179,H957,2,1,H957,2,1,H957,2,1,H957,2,1,H957,2,1,H957,2,1,0,0,0,0,0,0
W934,1,Doctor,180,H321,3,2,H321,3,2,H321,3,2,H321,3,2,H321,3,2,H321,3,2,0,0,0,0,0,0
W950,1,Doctor,181,H361,10,2,H361,10,2,Unmatched,0,0,Unmatched,0,0,H361,10,2,H361,10,2,3,3,843,843,0,0
W321,1,Doctor,182,H129,3,-1,H129,3,-1,H129,3,-1,H129,3,-1,H406,16,4,H406,16,4,4,4,0,0,0,0
W885,1,Doctor,183,H500,16,1,H500,16,1,Unmatched,0,0,Unmatched,0,0,H500,16,1,H500,16,1,4,4,841,841,0,0
W746,1,Doctor,184,H768,4,1,H768,4,1,H768,4,1,H768,4,1,H768,4,1,H768,4,1,0,0,0,0,0,0
W937,1,Doctor,185,H938,3,1,H938,3,1,H938,3,1,H938,3,1,H938,3,1,H938,3,1,0,0,0,0,0,0
W186,1,Doctor,186,H435,9,3,H435,9,3,Unmatched,0,0,Unmatched,0,0,H435,9,3,H435,9,3,0,0,841,841,0,0
W607,1,Doctor,187,H748,3,1,H748,3,1,H748,3,1,H748,3,1,H748,3,1,H748,3,1,1,1,0,0,0,0
W754,1,Doctor,188,H415,12,5,H415,12,5,Unmatched,0,0,Unmatched,0,0,H415,12,5,H415,12,5,0,0,839,839,0,0
W487,1,Doctor,189,H642,11,1,H642,11,1,Unmatched,0,0,Unmatched,0,0,H642,11,1,H642,11,1,3,3,840,840,0,0
W366,1,Doctor,190,H157,13,3,H157,13,3,Unmatched,0,0,Unmatched,0,0,H157,13,3,H157,13,3,0,0,839,839,0,0
W74,1,Doctor,191,H573,8,1,H573,8,1,Unmatched,0,0,Unmatched,0,0,H573,8,1,H573,8,1,2,2,837,837,0,0
W85,1,Doctor,192,H422,1,1,H422,1,1,H422,1,1,H422,1,1,H422,1,1,H422,1,1,0,0,0,0,0,0
W38,1,Doctor,193,H668,4,1,H668,4,1,H668,4,1,H668,4,1,H668,4,1,H668,4,1,1,1,0,0,0,0
W779,1,Doctor,194,H36,2,1,H36,2,1,H36,2,1,H36,2,1,H36,2,1,H36,2,1,0,0,0,0,0,0
W43,1,Doctor,195,H407,5,1,H407,5,1,H407,5,1,H407,5,1,H407,5,1,H407,5,1,1,1,0,0,0,0
W439,1,Doctor,196,H142,12,1,H142,12,1,Unmatched,0,0,Unmatched,0,0,H142,12,1,H142,12,1,1,1,840,840,0,0
W875,1,Doctor,197,H594,9,2,H594,9,2,H278,2,1,H278,2,1,H594,9,2,H594,9,2,1,1,0,0,0,0
