id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W170,1,Doctor,62,H490,67,-1,H490,67,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,434,434,490,490,0,0
W293,1,Doctor,63,H188,55,2,H188,55,2,Unmatched,0,0,Unmatched,0,0,H188,55,2,H188,55,2,1,1,490,490,0,0
W63,1,Doctor,64,H374,62,2,H374,62,2,Unmatched,0,0,Unmatched,0,0,H374,62,2,H374,62,2,2,2,490,490,0,0
W102,1,Doctor,65,H194,60,4,H194,60,4,Unmatched,0,0,Unmatched,0,0,H194,60,4,H194,60,4,1,1,490,490,0,0
W118,1,Doctor,66,H10,53,1,H10,53,1,Unmatched,0,0,Unmatched,0,0,H10,53,1,H10,53,1,1,1,490,490,0,0
W556,1,Doctor,67,H458,51,1,H458,51,1,Unmatched,0,0,Unmatched,0,0,H458,51,1,H458,51,1,1,1,490,490,0,0
W563,1,Doctor,68,H398,72,-1,H398,72,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,431,431,490,490,0,0
W401,1,Doctor,69,H340,60,4,H340,60,4,Unmatched,0,0,Unmatched,0,0,H490,52,1,H490,52,1,1,1,490,490,0,0
W548,1,Doctor,70,H74,55,1,H74,55,1,Unmatched,0,0,Unmatched,0,0,H74,55,1,H74,55,1,1,1,490,490,0,0
W109,1,Doctor,71,H397,60,1,H397,60,1,Unmatched,0,0,Unmatched,0,0,H397,60,1,H397,60,1,2,2,490,490,0,0
W546,1,Doctor,72,H415,64,2,H415,64,2,Unmatched,0,0,Unmatched,0,0,H415,64,2,H415,64,2,2,2,490,490,0,0
W108,1,Doctor,73,H266,70,1,H266,70,1,Unmatched,0,0,Unmatched,0,0,H266,70,1,H266,70,1,2,2,490,490,0,0
W307,1,Doctor,74,H489,73,4,H489,73,4,Unmatched,0,0,Unmatched,0,0,H489,73,4,H489,73,4,2,2,490,490,0,0
W16,1,Doctor,75,H280,68,2,H280,68,2,Unmatched,0,0,Unmatched,0,0,H280,68,2,H280,68,2,1,1,490,490,0,0
W197,1,Doctor,76,H71,72,5,H71,72,5,Unmatched,0,0,Unmatched,0,0,H398,69,3,H398,69,3,2,2,490,490,0,0
W283,1,Doctor,77,H328,64,1,H328,64,1,Unmatched,0,0,Unmatched,0,0,H328,64,1,H328,64,1,1,1,490,490,0,0
W36,1,Doctor,78,H272,64,1,H272,64,1,Unmatched,0,0,Unmatched,0,0,H272,64,1,H272,64,1,2,2,490,490,0,0
W30,1,Doctor,79,H275,58,2,H275,58,2,Unmatched,0,0,Unmatched,0,0,H275,58,2,H275,58,2,1,1,490,490,0,0
W467,1,Doctor,80,H441,72,2,H441,72,2,Unmatched,0,0,Unmatched,0,0,H441,72,2,H441,72,2,2,2,490,490,0,0
W281,1,Doctor,81,H462,73,1,H462,73,1,Unmatched,0,0,Unmatched,0,0,H462,73,1,H462,73,1,2,2,490,490,0,0
W196,1,Doctor,82,H438,78,4,H438,78,4,Unmatched,0,0,Unmatched,0,0,H438,78,4,H438,78,4,2,2,490,490,0,0
W7,1,Doctor,83,H140,79,3,H140,79,3,Unmatched,0,0,Unmatched,0,0,H140,79,3,H140,79,3,2,2,490,490,0,0
W252,1,Doctor,84,H219,86,-1,H219,86,-1,Unmatched,0,0,Unmatched,0,0,H71,72,4,H71,72,4,2,2,490,490,0,0
W39,1,Doctor,85,H129,80,3,H129,80,3,Unmatched,0,0,Unmatched,0,0,H129,80,3,H129,80,3,2,2,490,490,0,0
W147,1,Doctor,86,H402,81,4,H402,81,4,Unmatched,0,0,Unmatched,0,0,H402,81,4,H402,81,4,2,2,490,490,0,0
W9,1,Doctor,87,H118,72,1,H118,72,1,Unmatched,0,0,Unmatched,0,0,H118,72,1,H118,72,1,2,2,490,490,0,0
W49,1,Doctor,88,H241,83,2,H241,83,2,Unmatched,0,0,Unmatched,0,0,H241,83,2,H241,83,2,2,2,490,490,0,0
W339,1,Doctor,89,H355,55,1,H355,55,1,Unmatched,0,0,Unmatched,0,0,H355,55,1,H355,55,1,1,1,490,490,0,0
W425,1,Doctor,90,H255,75,1,H255,75,1,Unmatched,0,0,Unmatched,0,0,H255,75,1,H255,75,1,2,2,490,490,0,0
W17,1,Doctor,91,H418,86,1,H418,86,1,Unmatched,0,0,Unmatched,0,0,H418,86,1,H418,86,1,2,2,490,490,0,0
W507,1,Doctor,92,H430,88,1,H430,88,1,Unmatched,0,0,Unmatched,0,0,H430,88,1,H430,88,1,2,2,490,490,0,0
W429,1,Doctor,93,H110,92,2,H110,92,2,Unmatched,0,0,Unmatched,0,0,H110,92,2,H110,92,2,2,2,489,489,0,0
W580,1,Doctor,94,H450,90,3,H450,90,3,Unmatched,0,0,Unmatched,0,0,H450,90,3,H450,90,3,3,3,489,489,0,0
W379,1,Doctor,95,H164,91,2,H164,91,2,Unmatched,0,0,Unmatched,0,0,H164,91,2,H164,91,2,3,3,490,490,0,0
W130,1,Doctor,96,H175,93,4,H175,93,4,Unmatched,0,0,Unmatched,0,0,H175,93,4,H175,93,4,2,2,490,490,0,0
W139,1,Doctor,97,H134,89,1,H134,89,1,Unmatched,0,0,Unmatched,0,0,H134,89,1,H134,89,1,3,3,490,490,0,0
W508,1,Doctor,98,H420,90,1,H420,90,1,Unmatched,0,0,Unmatched,0,0,H420,90,1,H420,90,1,2,2,490,490,0,0
W592,1,Doctor,99,H165,94,1,H165,94,1,Unmatched,0,0,Unmatched,0,0,H165,94,1,H165,94,1,3,3,490,490,0,0
W377,1,Doctor,100,H364,87,1,H364,87,1,Unmatched,0,0,Unmatched,0,0,H364,87,1,H364,87,1,2,2,489,489,0,0
W502,1,Doctor,101,H481,91,2,H481,91,2,Unmatched,0,0,Unmatched,0,0,H481,91,2,H481,91,2,2,2,489,489,0,0
W221,1,Doctor,102,H500,97,3,H500,97,3,Unmatched,0,0,Unmatched,0,0,H500,97,3,H500,97,3,3,3,489,489,0,0
W72,1,Doctor,103,H148,75,-1,H148,75,-1,Unmatched,0,0,Unmatched,0,0,H246,102,4,H246,102,4,3,3,489,489,0,0
W70,1,Doctor,104,H370,99,5,H370,99,5,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,386,386,488,488,0,0
W591,1,Doctor,105,H144,100,3,H144,100,3,Unmatched,0,0,Unmatched,0,0,H144,100,3,H144,100,3,3,3,489,489,0,0
W573,1,Doctor,106,H323,95,2,H323,95,2,H117,5,-1,H117,5,-1,H323,95,2,H323,95,2,3,3,0,0,0,0
W143,1,Doctor,107,H349,86,1,H349,86,1,Unmatched,0,0,Unmatched,0,0,H349,86,1,H349,86,1,2,2,489,489,0,0
W529,1,Doctor,108,H47,87,1,H47,87,1,Unmatched,0,0,Unmatched,0,0,H47,87,1,H47,87,1,2,2,489,489,0,0
W365,1,Doctor,109,H146,92,2,H146,92,2,Unmatched,0,0,Unmatched,0,0,H146,92,2,H146,92,2,3,3,488,488,0,0
W51,1,Doctor,110,H424,95,1,H424,95,1,Unmatched,0,0,Unmatched,0,0,H424,95,1,H424,95,1,3,3,488,488,0,0
W407,1,Doctor,111,H199,97,-1,H199,97,-1,Unmatched,0,0,Unmatched,0,0,H370,108,3,H370,108,3,4,4,489,489,0,0
W134,1,Doctor,112,H115,105,2,H115,105,2,Unmatched,0,0,Unmatched,0,0,H115,105,2,H115,105,2,2,2,489,489,0,0
W344,1,Doctor,113,H482,116,-1,H482,116,-1,Unmatched,0,0,Unmatched,0,0,H209,106,5,H209,106,5,3,3,488,488,0,0
W58,1,Doctor,114,H209,108,3,H209,108,3,Unmatched,0,0,Unmatched,0,0,H219,90,1,H219,90,1,4,4,488,488,0,0
W126,1,Doctor,115,H159,97,2,H159,97,2,Unmatched,0,0,Unmatched,0,0,H159,97,2,H159,97,2,3,3,488,488,0,0
W218,1,Doctor,116,H465,91,1,H465,91,1,Unmatched,0,0,Unmatched,0,0,H465,91,1,H465,91,1,2,2,488,488,0,0
W415,1,Doctor,117,H12,105,1,H12,105,1,Unmatched,0,0,Unmatched,0,0,H12,105,1,H12,105,1,4,4,488,488,0,0
W155,1,Doctor,118,H246,122,4,H246,122,4,Unmatched,0,0,Unmatched,0,0,H408,123,5,H408,123,5,5,5,488,488,0,0
W28,1,Doctor,119,H247,101,1,H247,101,1,Unmatched,0,0,Unmatched,0,0,H247,101,1,H247,101,1,4,4,489,489,0,0
W183,1,Doctor,120,H259,108,2,H259,108,2,Unmatched,0,0,Unmatched,0,0,H259,108,2,H259,108,2,3,3,488,488,0,0
W120,1,Doctor,121,H54,124,4,H54,124,4,Unmatched,0,0,Unmatched,0,0,H482,121,3,H482,121,3,5,5,489,489,0,0
W367,1,Doctor,122,H86,111,2,H86,111,2,Unmatched,0,0,Unmatched,0,0,H86,111,2,H86,111,2,4,4,488,488,0,0
W444,1,Doctor,123,H408,118,-1,H408,118,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,372,372,488,488,0,0
W96,1,Doctor,124,H426,126,3,H426,126,3,Unmatched,0,0,Unmatched,0,0,H426,126,3,H426,126,3,5,5,489,489,0,0
W581,1,Doctor,125,H435,124,3,H435,124,3,Unmatched,0,0,Unmatched,0,0,H435,124,3,H435,124,3,5,5,488,488,0,0
W15,1,Doctor,126,H84,117,2,H84,117,2,Unmatched,0,0,Unmatched,0,0,H84,117,2,H84,117,2,4,4,488,488,0,0
W94,1,Doctor,127,H223,104,1,H223,104,1,H359,5,-1,H359,5,-1,H223,104,1,H223,104,1,3,3,0,0,0,0
W75,1,Doctor,128,H363,120,-1,H363,120,-1,Unmatched,0,0,Unmatched,0,0,H198,129,4,H198,129,4,5,5,488,488,0,0
W52,1,Doctor,129,H407,110,1,H407,110,1,Unmatched,0,0,Unmatched,0,0,H407,110,1,H407,110,1,4,4,488,488,0,0
W201,1,Doctor,130,H442,129,3,H442,129,3,Unmatched,0,0,Unmatched,0,0,H442,129,3,H442,129,3,5,5,488,488,0,0
W26,1,Doctor,131,H365,131,2,H365,131,2,Unmatched,0,0,Unmatched,0,0,H365,131,2,H365,131,2,5,5,488,488,0,0
W441,1,Doctor,132,H419,124,3,H419,124,3,Unmatched,0,0,Unmatched,0,0,H419,124,3,H419,124,3,4,4,488,488,0,0
W505,1,Doctor,133,H57,131,3,H57,131,3,Unmatched,0,0,Unmatched,0,0,H57,131,3,H57,131,3,5,5,488,488,0,0
W42,1,Doctor,134,H443,130,3,H443,130,3,Unmatched,0,0,Unmatched,0,0,H443,130,3,H443,130,3,4,4,488,488,0,0
W335,1,Doctor,135,H14,124,1,H236,129,2,Unmatched,0,0,Unmatched,0,0,H236,129,2,H236,129,2,5,5,488,488,0,0
W229,1,Doctor,136,H240,121,-1,H14,132,1,Unmatched,0,0,Unmatched,0,0,H14,132,1,H14,132,1,5,5,488,488,0,0
W305,1,Doctor,137,H498,130,2,H498,130,2,Unmatched,0,0,Unmatched,0,0,H498,130,2,H498,130,2,5,5,488,488,0,0
W478,1,Doctor,138,H198,108,1,H198,108,1,Unmatched,0,0,Unmatched,0,0,H240,127,3,H240,127,3,5,5,488,488,0,0
W510,1,Doctor,139,H394,135,3,H394,135,3,Unmatched,0,0,Unmatched,0,0,H394,135,3,H394,135,3,5,5,488,488,0,0
W516,1,Doctor,140,H236,135,2,H240,136,3,Unmatched,0,0,Unmatched,0,0,H54,129,1,H54,129,1,5,5,488,488,0,0
W549,1,Doctor,141,H132,127,1,H132,127,1,Unmatched,0,0,Unmatched,0,0,H132,127,1,H132,127,1,5,5,488,488,0,0
W522,1,Doctor,142,H456,134,2,H456,134,2,Unmatched,0,0,Unmatched,0,0,H456,134,2,H456,134,2,5,5,488,488,0,0
W99,1,Doctor,143,H33,131,1,H33,131,1,Unmatched,0,0,Unmatched,0,0,H33,131,1,H33,131,1,5,5,488,488,0,0
W176,1,Doctor,144,H214,132,1,H214,132,1,Unmatched,0,0,Unmatched,0,0,H214,132,1,H214,132,1,5,5,488,488,0,0
W243,1,Doctor,145,H11,136,2,H11,136,2,Unmatched,0,0,Unmatched,0,0,H11,136,2,H11,136,2,5,5,488,488,0,0
W375,1,Doctor,146,H176,128,2,H176,128,2,Unmatched,0,0,Unmatched,0,0,H176,128,2,H176,128,2,5,5,488,488,0,0
W381,1,Doctor,147,H60,143,4,H60,143,4,Unmatched,0,0,Unmatched,0,0,H60,143,4,H60,143,4,5,5,488,488,0,0
W427,1,Doctor,148,H160,142,3,H160,142,3,Unmatched,0,0,Unmatched,0,0,H160,142,3,H160,142,3,5,5,488,488,0,0
W574,1,Doctor,149,H326,135,1,H326,135,1,Unmatched,0,0,Unmatched,0,0,H326,135,1,H326,135,1,5,5,488,488,0,0
W457,1,Doctor,150,H52,144,2,H52,144,2,Unmatched,0,0,Unmatched,0,0,H52,144,2,H52,144,2,5,5,488,488,0,0
W294,1,Doctor,151,H79,133,1,H79,133,1,Unmatched,0,0,Unmatched,0,0,H79,133,1,H79,133,1,5,5,488,488,0,0
W164,1,Doctor,152,H56,133,1,H56,133,1,Unmatched,0,0,Unmatched,0,0,H56,133,1,H56,133,1,5,5,488,488,0,0
W19,1,Doctor,153,H252,139,1,H252,139,1,Unmatched,0,0,Unmatched,0,0,H252,139,1,H252,139,1,5,5,488,488,0,0
W119,1,Doctor,154,H379,149,2,H379,149,2,Unmatched,0,0,Unmatched,0,0,H379,149,2,H379,149,2,5,5,488,488,0,0
W24,1,Doctor,155,H123,141,2,H123,141,2,Unmatched,0,0,Unmatched,0,0,H123,141,2,H123,141,2,5,5,488,488,0,0
W509,1,Doctor,156,H141,138,1,H141,138,1,Unmatched,0,0,Unmatched,0,0,H141,138,1,H141,138,1,5,5,488,488,0,0
W185,1,Doctor,157,H337,152,-1,H337,152,-1,Unmatched,0,0,Unmatched,0,0,H225,158,5,H225,158,5,6,6,488,488,0,0
W77,1,Doctor,158,H38,145,2,H38,145,2,Unmatched,0,0,Unmatched,0,0,H38,145,2,H38,145,2,5,5,488,488,0,0
W585,1,Doctor,159,H196,143,1,H196,143,1,Unmatched,0,0,Unmatched,0,0,H196,143,1,H196,143,1,5,5,488,488,0,0
W481,1,Doctor,160,H80,154,3,H80,154,3,Unmatched,0,0,Unmatched,0,0,H80,154,3,H80,154,3,5,5,488,488,0,0
W498,1,Doctor,161,H348,144,1,H348,144,1,Unmatched,0,0,Unmatched,0,0,H348,144,1,H348,144,1,5,5,488,488,0,0
W584,1,Doctor,162,H100,153,3,H100,153,3,Unmatched,0,0,Unmatched,0,0,H100,153,3,H100,153,3,5,5,488,488,0,0
W1,1,Doctor,163,H476,160,3,H476,160,3,Unmatched,0,0,Unmatched,0,0,H476,160,3,H476,160,3,5,5,488,488,0,0
W181,1,Doctor,164,H217,147,2,H217,147,2,Unmatched,0,0,Unmatched,0,0,H217,147,2,H217,147,2,5,5,488,488,0,0
W492,1,Doctor,165,H295,150,2,H295,150,2,Unmatched,0,0,Unmatched,0,0,H295,150,2,H295,150,2,5,5,488,488,0,0
W286,1,Doctor,166,H225,155,2,H225,155,2,Unmatched,0,0,Unmatched,0,0,H283,159,3,H283,159,3,6,6,488,488,0,0
W325,1,Doctor,167,H179,168,2,H179,168,2,Unmatched,0,0,Unmatched,0,0,H179,168,2,H179,168,2,6,6,488,488,0,0
W390,1,Doctor,168,H347,144,1,H347,144,1,Unmatched,0,0,Unmatched,0,0,H347,144,1,H347,144,1,5,5,488,488,0,0
W589,1,Doctor,169,H248,144,1,H248,144,1,Unmatched,0,0,Unmatched,0,0,H248,144,1,H248,144,1,5,5,488,488,0,0
W324,1,Doctor,170,H256,164,1,H256,164,1,Unmatched,0,0,Unmatched,0,0,H256,164,1,H256,164,1,6,6,488,488,0,0
W273,1,Doctor,171,H484,160,1,H484,160,1,Unmatched,0,0,Unmatched,0,0,H107,166,2,H107,166,2,6,6,488,488,0,0
W219,1,Doctor,172,H249,164,4,H249,164,4,Unmatched,0,0,Unmatched,0,0,H249,164,4,H249,164,4,5,5,488,488,0,0
W501,1,Doctor,173,H107,167,4,H107,167,4,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,324,324,488,488,0,0
W474,1,Doctor,174,H283,161,2,H283,161,2,Unmatched,0,0,Unmatched,0,0,H237,170,5,H237,170,5,6,6,488,488,0,0
W483,1,Doctor,175,H352,154,1,H352,154,1,Unmatched,0,0,Unmatched,0,0,H352,154,1,H352,154,1,6,6,488,488,0,0
W167,1,Doctor,176,H380,167,3,H380,167,3,Unmatched,0,0,Unmatched,0,0,H380,167,3,H380,167,3,5,5,488,488,0,0
W4,1,Doctor,177,H36,148,1,H36,148,1,Unmatched,0,0,Unmatched,0,0,H36,148,1,H36,148,1,5,5,488,488,0,0
W80,1,Doctor,178,H22,149,1,H22,149,1,Unmatched,0,0,Unmatched,0,0,H22,149,1,H22,149,1,5,5,488,488,0,0
W87,1,Doctor,179,H237,148,1,H237,148,1,Unmatched,0,0,Unmatched,0,0,H484,155,2,H484,155,2,5,5,488,488,0,0
W270,1,Doctor,180,H250,165,2,H250,165,2,Unmatched,0,0,Unmatched,0,0,H250,165,2,H250,165,2,5,5,488,488,0,0
W309,1,Doctor,181,H30,186,-1,H30,186,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,310,310,488,488,0,0
W350,1,Doctor,182,H413,180,2,H413,180,2,Unmatched,0,0,Unmatched,0,0,H413,180,2,H413,180,2,6,6,488,488,0,0
W532,1,Doctor,183,H205,187,2,H205,187,2,Unmatched,0,0,Unmatched,0,0,H205,187,2,H205,187,2,6,6,488,488,0,0
W393,1,Doctor,184,H93,175,3,H93,175,3,Unmatched,0,0,Unmatched,0,0,H93,175,3,H93,175,3,6,6,488,488,0,0
