id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W283,1,Doctor,20,H258,8,1,H258,8,1,H426,2,-1,H426,2,-1,H258,8,1,H258,8,1,0,0,0,0,0,0
W118,1,Doctor,21,H85,83,5,H85,83,5,H17,2,-1,H17,2,-1,H85,83,5,H85,83,5,1,1,0,0,0,0
W428,1,Doctor,22,H407,16,1,H407,16,1,H331,2,-1,H331,2,-1,H407,16,1,H407,16,1,0,0,0,0,0,0
W211,1,Doctor,23,H160,3,1,H160,3,1,H240,1,-1,H240,1,-1,H160,3,1,H160,3,1,0,0,0,0,0,0
W245,1,Doctor,24,H39,33,3,H39,33,3,H445,3,1,H445,3,1,H39,33,3,H39,33,3,2,2,0,0,0,0
W34,1,Doctor,25,H369,24,2,H369,24,2,H225,1,-1,H225,1,-1,H325,22,1,H325,22,1,0,0,0,0,0,0
W504,1,Doctor,26,H365,97,3,H365,97,3,H165,1,-1,H165,1,-1,H365,97,3,H365,97,3,1,1,0,0,0,0
W78,1,Doctor,27,H307,133,4,H307,133,4,H36,1,-1,H36,1,-1,H307,133,4,H307,133,4,2,2,0,0,0,0
W239,1,Doctor,28,H376,25,1,H376,25,1,H499,2,-1,H499,2,-1,H376,25,1,H376,25,1,0,0,0,0,0,0
W337,1,Doctor,29,H355,10,1,H355,10,1,H84,2,-1,H84,2,-1,H355,10,1,H355,10,1,0,0,0,0,0,0
W268,1,Doctor,30,H102,7,2,H102,7,2,H90,1,-1,H90,1,-1,H102,7,2,H102,7,2,0,0,0,0,0,0
W554,1,Doctor,31,H70,50,1,H70,50,1,H279,3,-1,H279,3,-1,H70,50,1,H70,50,1,1,1,0,0,0,0
W73,1,Doctor,32,H31,94,4,H31,94,4,H408,3,-1,H408,3,-1,H31,94,4,H31,94,4,4,4,0,0,0,0
W277,1,Doctor,33,H411,98,-1,H411,98,-1,H481,4,-1,H481,4,-1,Unmatched,0,0,Unmatched,0,0,27,27,0,0,0,0
W116,1,Doctor,34,H403,254,-1,H403,254,-1,H474,2,-1,H474,2,-1,Unmatched,0,0,Unmatched,0,0,21,21,0,0,0,0
W482,1,Doctor,35,H356,9,1,H356,9,1,H359,1,-1,H359,1,-1,H356,9,1,H356,9,1,0,0,0,0,0,0
W114,1,Doctor,36,H201,40,1,H201,40,1,H183,2,-1,H183,2,-1,H201,40,1,H201,40,1,1,1,0,0,0,0
W92,1,Doctor,37,H438,18,1,H438,18,1,H162,1,-1,H162,1,-1,H438,18,1,H438,18,1,1,1,0,0,0,0
W267,1,Doctor,38,H27,20,1,H27,20,1,Unmatched,0,0,Unmatched,0,0,H27,20,1,H27,20,1,0,0,208,208,0,0
W348,1,Doctor,39,H491,27,2,H491,27,2,H173,4,-1,H173,4,-1,H491,27,2,H491,27,2,0,0,0,0,0,0
W419,1,Doctor,40,H493,30,1,H493,30,1,H6,1,-1,H6,1,-1,H493,30,1,H493,30,1,1,1,0,0,0,0
W99,1,Doctor,41,H219,19,2,H219,19,2,H375,2,-1,H375,2,-1,H219,19,2,H219,19,2,0,0,0,0,0,0
W140,1,Doctor,42,H463,22,1,H463,22,1,H93,1,-1,H93,1,-1,H463,22,1,H463,22,1,0,0,0,0,0,0
W588,1,Doctor,43,H217,19,1,H217,19,1,H456,1,-1,H456,1,-1,H217,19,1,H217,19,1,2,2,0,0,0,0
W422,1,Doctor,44,H2,71,3,H2,71,3,H66,3,-1,H66,3,-1,H2,71,3,H2,71,3,2,2,0,0,0,0
W546,1,Doctor,45,H250,174,3,H250,174,3,H309,1,-1,H309,1,-1,H250,174,3,H250,174,3,4,4,0,0,0,0
W491,1,Doctor,46,H48,46,5,H48,46,5,Unmatched,0,0,Unmatched,0,0,H17,6,1,H17,6,1,0,0,212,212,0,0
W564,1,Doctor,47,H384,24,1,H384,24,1,H296,3,-1,H296,3,-1,H384,24,1,H384,24,1,0,0,0,0,0,0
W248,1,Doctor,48,H147,36,3,H147,36,3,H108,2,-1,H108,2,-1,H147,36,3,H147,36,3,0,0,0,0,0,0
W403,1,Doctor,49,H261,36,2,H261,36,2,H453,5,-1,H453,5,-1,H261,36,2,H261,36,2,2,2,0,0,0,0
W411,1,Doctor,50,H455,22,1,H455,22,1,H151,2,-1,H151,2,-1,H455,22,1,H455,22,1,0,0,0,0,0,0
W75,1,Doctor,51,H349,26,1,H349,26,1,H318,3,-1,H318,3,-1,H349,26,1,H349,26,1,1,1,0,0,0,0
W437,1,Doctor,52,H264,50,3,H264,50,3,Unmatched,0,0,Unmatched,0,0,H264,50,3,H264,50,3,1,1,195,195,0,0
W527,1,Doctor,53,H114,121,4,H114,121,4,H43,4,1,H43,4,1,H114,121,4,H114,121,4,6,6,0,0,0,0
W111,1,Doctor,54,H76,21,1,H76,21,1,H254,1,-1,H254,1,-1,H76,21,1,H76,21,1,0,0,0,0,0,0
W101,1,Doctor,55,H175,17,1,H175,17,1,H313,3,-1,H313,3,-1,H175,17,1,H175,17,1,1,1,0,0,0,0
W81,1,Doctor,56,H310,2,1,H310,2,1,H310,2,1,H310,2,1,H310,2,1,H310,2,1,0,0,0,0,0,0
W266,1,Doctor,57,H252,36,2,H252,36,2,H301,1,-1,H301,1,-1,H252,36,2,H252,36,2,1,1,0,0,0,0
W77,1,Doctor,58,H16,16,1,H16,16,1,Unmatched,0,0,Unmatched,0,0,H16,16,1,H16,16,1,1,1,193,193,0,0
W36,1,Doctor,59,H320,113,2,H320,113,2,H29,4,1,H29,4,1,H320,113,2,H320,113,2,3,3,0,0,0,0
W188,1,Doctor,60,H125,43,2,H125,43,2,H343,1,-1,H343,1,-1,H345,40,1,H345,40,1,1,1,0,0,0,0
W374,1,Doctor,61,H123,168,5,H123,168,5,H233,3,-1,H233,3,-1,H473,85,3,H473,85,3,0,0,0,0,0,0
W402,1,Doctor,62,H257,11,1,H257,11,1,H177,2,-1,H177,2,-1,H257,11,1,H257,11,1,2,2,0,0,0,0
W375,1,Doctor,63,H405,87,3,H405,87,3,H452,2,-1,H452,2,-1,H405,87,3,H405,87,3,1,1,0,0,0,0
W253,1,Doctor,64,H390,17,4,H390,17,4,H23,1,-1,H23,1,-1,H378,9,2,H378,9,2,0,0,0,0,0,0
W391,1,Doctor,65,H156,38,2,H156,38,2,Unmatched,0,0,Unmatched,0,0,H156,38,2,H156,38,2,1,1,200,200,0,0
W40,1,Doctor,66,H239,1,1,H239,1,1,H239,1,1,H239,1,1,H239,1,1,H239,1,1,0,0,0,0,0,0
W130,1,Doctor,67,H7,57,1,H7,57,1,H259,1,-1,H259,1,-1,H7,57,1,H7,57,1,3,3,0,0,0,0
W170,1,Doctor,68,H311,15,1,H311,15,1,H171,2,-1,H171,2,-1,H311,15,1,H311,15,1,1,1,0,0,0,0
W359,1,Doctor,69,H481,109,-1,H481,109,-1,H434,3,-1,H434,3,-1,Unmatched,0,0,Unmatched,0,0,23,23,0,0,0,0
W124,1,Doctor,70,H79,7,1,H79,7,1,H488,1,-1,H488,1,-1,H79,7,1,H79,7,1,0,0,0,0,0,0
W591,1,Doctor,71,H259,121,4,H259,121,4,H101,3,-1,H101,3,-1,H259,121,4,H259,121,4,4,4,0,0,0,0
W167,1,Doctor,72,H67,41,3,H67,41,3,H21,3,-1,H21,3,-1,H369,24,1,H369,24,1,1,1,0,0,0,0
W13,1,Doctor,73,H204,129,4,H204,129,4,H126,2,-1,H126,2,-1,H457,46,1,H457,46,1,3,3,0,0,0,0
W165,1,Doctor,74,H94,97,2,H94,97,2,H86,3,-1,H86,3,-1,H94,97,2,H94,97,2,2,2,0,0,0,0
W251,1,Doctor,75,H478,18,2,H478,18,2,H232,1,-1,H232,1,-1,H478,18,2,H478,18,2,0,0,0,0,0,0
W259,1,Doctor,76,H226,3,1,H360,120,4,H226,3,1,H226,3,1,H226,3,1,H226,3,1,0,0,0,0,0,0
W439,1,Doctor,77,H230,11,2,H230,11,2,H266,1,1,H266,1,1,H230,11,2,H230,11,2,1,1,0,0,0,0
W108,1,Doctor,78,H214,127,3,H214,127,3,H289,2,-1,H289,2,-1,H214,127,3,H214,127,3,3,3,0,0,0,0
W573,1,Doctor,79,H276,11,1,H276,11,1,H473,2,-1,H473,2,-1,H276,11,1,H276,11,1,0,0,0,0,0,0
W17,1,Doctor,80,H173,229,4,H173,229,4,H443,1,-1,H443,1,-1,H173,229,4,H173,229,4,6,6,0,0,0,0
W24,1,Doctor,81,H216,191,3,H216,191,3,Unmatched,0,0,Unmatched,0,0,H216,191,3,H216,191,3,5,5,198,198,0,0
W542,1,Doctor,82,H40,102,3,H40,102,3,H110,1,-1,H110,1,-1,H40,102,3,H40,102,3,4,4,0,0,0,0
W82,1,Doctor,83,H295,16,1,H295,16,1,H40,1,-1,H40,1,-1,H295,16,1,H295,16,1,0,0,0,0,0,0
W295,1,Doctor,84,H200,21,2,H200,21,2,Unmatched,0,0,Unmatched,0,0,H200,21,2,H200,21,2,2,2,165,165,0,0
W37,1,Doctor,85,H316,21,2,H316,21,2,H425,1,-1,H425,1,-1,H326,13,1,H326,13,1,1,1,0,0,0,0
W44,1,Doctor,86,H429,16,1,H429,16,1,H300,1,-1,H300,1,-1,H429,16,1,H429,16,1,0,0,0,0,0,0
W18,1,Doctor,87,H449,59,1,H449,59,1,Unmatched,0,0,Unmatched,0,0,H449,59,1,H449,59,1,4,4,197,197,0,0
W532,1,Doctor,88,H182,38,1,H182,38,1,Unmatched,0,0,Unmatched,0,0,H182,38,1,H182,38,1,2,2,182,182,0,0
W522,1,Doctor,89,H55,19,1,H55,19,1,H156,1,-1,H156,1,-1,H55,19,1,H55,19,1,0,0,0,0,0,0
W286,1,Doctor,90,H251,209,-1,H251,209,-1,H448,4,-1,H448,4,-1,Unmatched,0,0,Unmatched,0,0,21,21,0,0,0,0
W590,1,Doctor,91,H416,112,4,H416,112,4,Unmatched,0,0,Unmatched,0,0,H416,112,4,H416,112,4,4,4,196,196,0,0
W278,1,Doctor,92,H321,4,1,H321,4,1,H321,4,1,H321,4,1,H321,4,1,H321,4,1,0,0,0,0,0,0
W152,1,Doctor,93,H202,18,1,H202,18,1,Unmatched,0,0,Unmatched,0,0,H202,18,1,H202,18,1,0,0,182,182,0,0
W485,1,Doctor,94,H65,89,4,H65,89,4,H415,2,-1,H415,2,-1,H65,89,4,H65,89,4,1,1,0,0,0,0
W327,1,Doctor,95,H448,93,5,H448,93,5,H372,2,-1,H372,2,-1,H246,78,4,H246,78,4,3,3,0,0,0,0
W447,1,Doctor,96,H154,15,1,H154,15,1,H371,2,-1,H371,2,-1,H154,15,1,H154,15,1,0,0,0,0,0,0
W367,1,Doctor,97,H206,2,1,H206,2,1,H206,2,1,H206,2,1,H206,2,1,H206,2,1,0,0,0,0,0,0
W27,1,Doctor,98,H74,55,2,H74,55,2,H410,1,-1,H410,1,-1,H74,55,2,H74,55,2,0,0,0,0,0,0
W443,1,Doctor,99,H357,153,-1,H357,153,-1,H370,4,-1,H370,4,-1,Unmatched,0,0,Unmatched,0,0,19,19,0,0,0,0
W45,1,Doctor,100,H314,162,3,H314,162,3,H62,3,-1,H62,3,-1,H314,162,3,H314,162,3,2,2,0,0,0,0
W61,1,Doctor,101,H446,38,2,H446,38,2,Unmatched,0,0,Unmatched,0,0,H446,38,2,H446,38,2,3,3,201,201,0,0
W340,1,Doctor,102,H236,387,-1,H236,387,-1,H41,1,-1,H41,1,-1,Unmatched,0,0,Unmatched,0,0,16,16,0,0,0,0
W22,1,Doctor,103,H207,35,2,H207,35,2,H413,1,-1,H413,1,-1,H207,35,2,H207,35,2,0,0,0,0,0,0
W449,1,Doctor,104,H272,94,2,H272,94,2,H139,4,-1,H139,4,-1,H272,94,2,H272,94,2,1,1,0,0,0,0
W376,1,Doctor,105,H430,227,-1,H430,227,-1,H114,2,-1,H114,2,-1,Unmatched,0,0,Unmatched,0,0,18,18,0,0,0,0
W312,1,Doctor,106,H498,47,3,H498,47,3,H67,1,-1,H67,1,-1,H139,30,1,H139,30,1,0,0,0,0,0,0
W41,1,Doctor,107,H141,496,-1,H141,496,-1,H255,2,-1,H255,2,-1,Unmatched,0,0,Unmatched,0,0,16,16,0,0,0,0
W16,1,Doctor,108,H6,143,2,H6,143,2,H251,2,-1,H251,2,-1,H6,143,2,H6,143,2,3,3,0,0,0,0
W513,1,Doctor,109,H289,64,-1,H289,64,-1,H112,4,-1,H112,4,-1,H419,72,1,H419,72,1,2,2,0,0,0,0
W307,1,Doctor,110,H80,2,1,H80,2,1,H80,2,1,H80,2,1,H80,2,1,H80,2,1,0,0,0,0,0,0
W316,1,Doctor,111,H473,383,-1,H473,383,-1,H272,3,-1,H272,3,-1,Unmatched,0,0,Unmatched,0,0,16,16,0,0,0,0
W331,1,Doctor,112,H26,42,2,H26,42,2,Unmatched,0,0,Unmatched,0,0,H26,42,2,H26,42,2,0,0,180,180,0,0
W476,1,Doctor,113,H227,101,2,H227,101,2,H401,1,-1,H401,1,-1,H227,101,2,H227,101,2,2,2,0,0,0,0
W551,1,Doctor,114,H248,73,2,H248,73,2,H88,2,-1,H88,2,-1,H248,73,2,H248,73,2,3,3,0,0,0,0
W282,1,Doctor,115,H300,135,2,H300,135,2,H176,1,-1,H176,1,-1,H300,135,2,H300,135,2,5,5,0,0,0,0
W555,1,Doctor,116,H224,1,1,H224,1,1,H224,1,1,H224,1,1,H224,1,1,H224,1,1,0,0,0,0,0,0
W90,1,Doctor,117,H413,25,1,H413,25,1,H149,1,-1,H149,1,-1,H413,25,1,H413,25,1,1,1,0,0,0,0
W349,1,Doctor,118,H397,38,2,H397,38,2,H339,2,1,H339,2,1,H397,38,2,H397,38,2,0,0,0,0,0,0
W60,1,Doctor,119,H424,18,1,H424,18,1,H436,2,-1,H436,2,-1,H424,18,1,H424,18,1,1,1,0,0,0,0
W68,1,Doctor,120,H153,77,2,H153,77,2,Unmatched,0,0,Unmatched,0,0,H153,77,2,H153,77,2,0,0,169,169,0,0
W500,1,Doctor,121,H490,26,1,H490,26,1,H210,3,-1,H210,3,-1,H490,26,1,H490,26,1,1,1,0,0,0,0
W164,1,Doctor,122,H234,2,1,H234,2,1,H234,2,1,H234,2,1,H234,2,1,H234,2,1,0,0,0,0,0,0
W451,1,Doctor,123,H474,74,1,H474,74,1,H303,5,-1,H303,5,-1,H474,74,1,H474,74,1,1,1,0,0,0,0
W119,1,Doctor,124,H373,14,1,H373,14,1,H123,4,-1,H123,4,-1,H373,14,1,H373,14,1,1,1,0,0,0,0
W222,1,Doctor,125,H52,163,3,H52,163,3,H352,1,-1,H352,1,-1,H335,75,1,H335,75,1,2,2,0,0,0,0
W308,1,Doctor,126,H152,144,3,H152,144,3,Unmatched,0,0,Unmatched,0,0,H152,144,3,H152,144,3,4,4,169,169,0,0
W541,1,Doctor,127,H87,81,5,H87,81,5,H414,2,-1,H414,2,-1,H87,81,5,H87,81,5,3,3,0,0,0,0
W350,1,Doctor,128,H45,57,2,H45,57,2,H81,2,-1,H81,2,-1,H45,57,2,H45,57,2,3,3,0,0,0,0
W8,1,Doctor,129,H101,76,2,H101,76,2,H2,1,-1,H2,1,-1,H101,76,2,H101,76,2,0,0,0,0,0,0
W456,1,Doctor,130,H426,116,4,H426,116,4,H187,1,-1,H187,1,-1,H426,116,4,H426,116,4,4,4,0,0,0,0
W487,1,Doctor,131,H15,88,3,H15,88,3,H317,3,-1,H317,3,-1,H15,88,3,H15,88,3,2,2,0,0,0,0
W510,1,Doctor,132,H148,256,4,H148,256,4,H55,5,-1,H55,5,-1,H148,256,4,H148,256,4,6,6,0,0,0,0
W123,1,Doctor,133,H344,7,1,H344,7,1,H174,2,-1,H174,2,-1,H344,7,1,H344,7,1,0,0,0,0,0,0
W574,1,Doctor,134,H327,35,1,H327,35,1,H16,1,-1,H16,1,-1,H327,35,1,H327,35,1,3,3,0,0,0,0
W303,1,Doctor,135,H97,7,1,H97,7,1,H421,1,-1,H421,1,-1,H97,7,1,H97,7,1,0,0,0,0,0,0
W395,1,Doctor,136,H308,7,1,H308,7,1,H491,4,-1,H491,4,-1,H308,7,1,H308,7,1,0,0,0,0,0,0
W154,1,Doctor,137,H235,41,3,H235,41,3,H95,2,-1,H95,2,-1,H236,21,2,H236,21,2,2,2,0,0,0,0
W292,1,Doctor,138,H51,124,2,H51,124,2,H326,1,-1,H326,1,-1,H51,124,2,H51,124,2,5,5,0,0,0,0
W548,1,Doctor,139,H232,49,2,H232,49,2,H345,1,-1,H345,1,-1,H232,49,2,H232,49,2,0,0,0,0,0,0
W344,1,Doctor,140,H495,52,1,H495,52,1,H450,1,-1,H450,1,-1,H495,52,1,H495,52,1,0,0,0,0,0,0
W56,1,Doctor,141,H328,45,1,H328,45,1,H222,1,-1,H222,1,-1,H328,45,1,H328,45,1,1,1,0,0,0,0
W322,1,Doctor,142,H196,31,1,H196,31,1,H388,2,-1,H388,2,-1,H196,31,1,H196,31,1,1,1,0,0,0,0
W516,1,Doctor,143,H35,55,4,H35,55,4,H332,1,1,H332,1,1,H35,55,4,H35,55,4,0,0,0,0,0,0
W145,1,Doctor,144,H368,33,1,H368,33,1,H299,1,-1,H299,1,-1,H368,33,1,H368,33,1,2,2,0,0,0,0
W241,1,Doctor,145,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,15,15,166,166,0,0
W3,1,Doctor,146,H144,119,5,H144,119,5,H12,2,-1,H12,2,-1,H144,119,5,H144,119,5,5,5,0,0,0,0
W351,1,Doctor,147,H115,37,1,H115,37,1,H142,2,-1,H142,2,-1,H115,37,1,H115,37,1,3,3,0,0,0,0
W2,1,Doctor,148,H392,3,1,H392,3,1,H378,2,-1,H378,2,-1,H392,3,1,H392,3,1,0,0,0,0,0,0
W404,1,Doctor,149,H471,12,1,H471,12,1,H186,1,-1,H186,1,-1,H471,12,1,H471,12,1,1,1,0,0,0,0
W122,1,Doctor,150,H162,222,5,H162,222,5,H4,1,-1,H4,1,-1,H162,222,5,H162,222,5,4,4,0,0,0,0
W512,1,Doctor,151,H88,64,2,H88,64,2,H189,1,-1,H189,1,-1,H88,64,2,H88,64,2,2,2,0,0,0,0
W511,1,Doctor,152,H184,75,3,H184,75,3,Unmatched,0,0,Unmatched,0,0,H184,75,3,H184,75,3,0,0,171,171,0,0
W150,1,Doctor,153,H189,52,3,H189,52,3,H263,3,-1,H263,3,-1,H189,52,3,H189,52,3,2,2,0,0,0,0
W543,1,Doctor,154,H363,140,-1,H363,140,-1,H484,4,-1,H484,4,-1,H296,22,1,H296,22,1,3,3,0,0,0,0
W76,1,Doctor,155,H393,7,1,H393,7,1,H475,4,-1,H475,4,-1,H393,7,1,H393,7,1,0,0,0,0,0,0
W578,1,Doctor,156,H334,17,1,H334,17,1,H61,2,-1,H61,2,-1,H334,17,1,H334,17,1,0,0,0,0,0,0
W120,1,Doctor,157,H400,35,1,H400,35,1,H286,1,-1,H286,1,-1,H400,35,1,H400,35,1,0,0,0,0,0,0
W446,1,Doctor,158,H99,28,1,H99,28,1,H98,1,-1,H98,1,-1,H99,28,1,H99,28,1,2,2,0,0,0,0
W31,1,Doctor,159,H305,170,2,H305,170,2,H194,1,-1,H194,1,-1,H305,170,2,H305,170,2,5,5,0,0,0,0
W296,1,Doctor,160,H238,196,2,H238,196,2,H258,2,-1,H258,2,-1,H238,196,2,H238,196,2,7,7,0,0,0,0
W128,1,Doctor,161,H479,22,1,H479,22,1,Unmatched,0,0,Unmatched,0,0,H479,22,1,H479,22,1,0,0,168,168,0,0
W135,1,Doctor,162,H324,21,1,H324,21,1,H169,1,-1,H169,1,-1,H324,21,1,H324,21,1,0,0,0,0,0,0
W186,1,Doctor,163,H482,45,1,H482,45,1,H270,1,-1,H270,1,-1,H482,45,1,H482,45,1,1,1,0,0,0,0
W568,1,Doctor,164,H286,21,1,H286,21,1,H409,3,-1,H409,3,-1,H286,21,1,H286,21,1,1,1,0,0,0,0
W524,1,Doctor,165,H408,28,2,H408,28,2,H133,2,-1,H133,2,-1,H98,6,1,H98,6,1,1,1,0,0,0,0
W353,1,Doctor,166,H359,191,-1,H359,191,-1,H423,4,-1,H423,4,-1,Unmatched,0,0,Unmatched,0,0,17,17,0,0,0,0
W115,1,Doctor,167,H33,118,2,H33,118,2,Unmatched,0,0,Unmatched,0,0,H33,118,2,H33,118,2,5,5,168,168,0,0
W244,1,Doctor,168,H10,101,3,H10,101,3,Unmatched,0,0,Unmatched,0,0,H10,101,3,H10,101,3,2,2,167,167,0,0
W518,1,Doctor,169,H229,89,1,H229,89,1,H190,5,-1,H190,5,-1,H229,89,1,H229,89,1,1,1,0,0,0,0
W438,1,Doctor,170,H432,86,3,H432,86,3,H117,1,-1,H117,1,-1,H432,86,3,H432,86,3,1,1,0,0,0,0
W306,1,Doctor,171,H312,94,4,H312,94,4,H31,5,-1,H31,5,-1,H312,94,4,H312,94,4,4,4,0,0,0,0
W84,1,Doctor,172,H283,133,1,H283,133,1,H284,1,-1,H284,1,-1,H283,133,1,H283,133,1,3,3,0,0,0,0
W341,1,Doctor,173,H69,156,4,H69,156,4,H72,1,-1,H72,1,-1,H69,156,4,H69,156,4,7,7,0,0,0,0
W14,1,Doctor,174,H293,47,2,H293,47,2,H57,2,-1,H57,2,-1,H293,47,2,H293,47,2,2,2,0,0,0,0
W35,1,Doctor,175,H486,114,1,H486,114,1,H398,2,-1,H398,2,-1,H486,114,1,H486,114,1,6,6,0,0,0,0
W5,1,Doctor,176,H341,241,-1,H341,241,-1,H235,1,-1,H235,1,-1,Unmatched,0,0,Unmatched,0,0,18,18,0,0,0,0
W335,1,Doctor,177,Unmatched,0,0,Unmatched,0,0,H70,1,-1,H70,1,-1,Unmatched,0,0,Unmatched,0,0,15,15,0,0,0,0
W142,1,Doctor,178,H103,32,1,H103,32,1,H429,3,-1,H429,3,-1,H103,32,1,H103,32,1,1,1,0,0,0,0
W507,1,Doctor,179,H159,71,1,H159,71,1,H135,4,-1,H135,4,-1,H159,71,1,H159,71,1,2,2,0,0,0,0
W191,1,Doctor,180,H278,57,2,H278,57,2,H34,2,-1,H34,2,-1,H278,57,2,H278,57,2,3,3,0,0,0,0
W54,1,Doctor,181,Unmatched,0,0,Unmatched,0,0,H92,3,-1,H92,3,-1,Unmatched,0,0,Unmatched,0,0,15,15,0,0,0,0
W65,1,Doctor,182,H483,74,1,H483,74,1,H71,2,-1,H71,2,-1,H483,74,1,H483,74,1,4,4,0,0,0,0
W172,1,Doctor,183,H309,128,2,H309,128,2,H115,2,-1,H115,2,-1,H309,128,2,H309,128,2,3,3,0,0,0,0
W457,1,Doctor,184,H428,25,1,H428,25,1,H282,4,-1,H282,4,-1,H428,25,1,H428,25,1,0,0,0,0,0,0
W89,1,Doctor,185,H404,41,1,H404,41,1,H412,1,-1,H412,1,-1,H404,41,1,H404,41,1,1,1,0,0,0,0
W6,1,Doctor,186,H1,121,3,H1,121,3,H147,2,-1,H147,2,-1,H1,121,3,H1,121,3,3,3,0,0,0,0
W69,1,Doctor,187,H133,24,1,H133,24,1,H160,1,-1,H160,1,-1,H133,24,1,H133,24,1,1,1,0,0,0,0
W558,1,Doctor,188,H274,46,1,H274,46,1,H305,2,-1,H305,2,-1,H274,46,1,H274,46,1,2,2,0,0,0,0
W360,1,Doctor,189,H427,170,2,H427,170,2,H275,2,-1,H275,2,-1,H442,9,1,H442,9,1,0,0,0,0,0,0
W369,1,Doctor,190,H146,29,1,H146,29,1,H182,4,-1,H182,4,-1,H146,29,1,H146,29,1,0,0,0,0,0,0
W526,1,Doctor,191,H183,40,1,H183,40,1,H32,1,-1,H32,1,-1,H183,40,1,H183,40,1,1,1,0,0,0,0
W269,1,Doctor,192,H8,55,-1,H8,55,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,20,20,175,175,0,0
