id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W454,1,Doctor,32,H487,1,1,H487,1,1,H487,1,1,H487,1,1,H487,1,1,H487,1,1,0,0,0,0,0,0
W396,1,Doctor,33,H77,1,1,H77,1,1,H77,1,1,H77,1,1,H77,1,1,H77,1,1,0,0,0,0,0,0
W381,1,Doctor,34,H39,1,1,H39,1,1,H39,1,1,H39,1,1,H39,1,1,H39,1,1,0,0,0,0,0,0
W241,1,Doctor,35,H356,1,1,H356,1,1,H356,1,1,H356,1,1,H356,1,1,H356,1,1,0,0,0,0,0,0
W281,1,Doctor,36,H447,2,2,H447,2,2,H447,2,2,H447,2,2,H447,2,2,H447,2,2,0,0,0,0,0,0
W97,1,Doctor,37,H362,1,1,H362,1,1,H362,1,1,H362,1,1,H362,1,1,H362,1,1,0,0,0,0,0,0
W194,1,Doctor,38,H218,1,1,H218,1,1,H218,1,1,H218,1,1,H218,1,1,H218,1,1,0,0,0,0,0,0
W136,1,Doctor,39,H453,1,1,H453,1,1,H453,1,1,H453,1,1,H453,1,1,H453,1,1,0,0,0,0,0,0
W546,1,Doctor,40,H227,1,1,H227,1,1,H227,1,1,H227,1,1,H227,1,1,H227,1,1,0,0,0,0,0,0
W306,1,Doctor,41,H88,1,1,H88,1,1,H88,1,1,H88,1,1,H88,1,1,H88,1,1,0,0,0,0,0,0
W554,1,Doctor,42,H8,1,1,H8,1,1,H8,1,1,H8,1,1,H8,1,1,H8,1,1,0,0,0,0,0,0
W400,1,Doctor,43,H107,1,1,H107,1,1,H107,1,1,H107,1,1,H107,1,1,H107,1,1,0,0,0,0,0,0
W510,1,Doctor,44,H151,1,1,H151,1,1,H151,1,1,H151,1,1,H151,1,1,H151,1,1,0,0,0,0,0,0
W534,1,Doctor,45,H254,1,1,H254,1,1,H254,1,1,H254,1,1,H254,1,1,H254,1,1,0,0,0,0,0,0
W107,1,Doctor,46,H91,2,2,H91,2,2,H91,2,2,H91,2,2,H91,2,2,H91,2,2,0,0,0,0,0,0
W212,1,Doctor,47,H478,1,1,H478,1,1,H478,1,1,H478,1,1,H478,1,1,H478,1,1,0,0,0,0,0,0
W452,1,Doctor,48,H181,1,1,H181,1,1,H181,1,1,H181,1,1,H181,1,1,H181,1,1,0,0,0,0,0,0
W320,1,Doctor,49,H308,1,1,H308,1,1,H308,1,1,H308,1,1,H308,1,1,H308,1,1,0,0,0,0,0,0
W127,1,Doctor,50,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,H232,1,1,0,0,0,0,0,0
W78,1,Doctor,51,H128,1,1,H128,1,1,H128,1,1,H128,1,1,H128,1,1,H128,1,1,0,0,0,0,0,0
W501,1,Doctor,52,H11,3,3,H11,3,3,H11,3,3,H11,3,3,H11,3,3,H11,3,3,0,0,0,0,0,0
W51,1,Doctor,53,H483,1,1,H483,1,1,H483,1,1,H483,1,1,H483,1,1,H483,1,1,0,0,0,0,0,0
W438,1,Doctor,54,H326,1,1,H326,1,1,H326,1,1,H326,1,1,H326,1,1,H326,1,1,0,0,0,0,0,0
W105,1,Doctor,55,H379,1,1,H379,1,1,H379,1,1,H379,1,1,H379,1,1,H379,1,1,0,0,0,0,0,0
W517,1,Doctor,56,H235,1,1,H235,1,1,H235,1,1,H235,1,1,H235,1,1,H235,1,1,0,0,0,0,0,0
W13,1,Doctor,57,H93,1,1,H93,1,1,H93,1,1,H93,1,1,H93,1,1,H93,1,1,0,0,0,0,0,0
W513,1,Doctor,58,H114,2,2,H114,2,2,H114,2,2,H114,2,2,H114,2,2,H114,2,2,0,0,0,0,0,0
W147,1,Doctor,59,H312,1,1,H312,1,1,H312,1,1,H312,1,1,H312,1,1,H312,1,1,0,0,0,0,0,0
W512,1,Doctor,60,H131,2,2,H131,2,2,H131,2,2,H131,2,2,H131,2,2,H131,2,2,0,0,0,0,0,0
W336,1,Doctor,61,H189,1,1,H189,1,1,H189,1,1,H189,1,1,H189,1,1,H189,1,1,0,0,0,0,0,0
W42,1,Doctor,62,H111,1,1,H111,1,1,H111,1,1,H111,1,1,H111,1,1,H111,1,1,0,0,0,0,0,0
W290,1,Doctor,63,H385,1,1,H385,1,1,H385,1,1,H385,1,1,H385,1,1,H385,1,1,0,0,0,0,0,0
W89,1,Doctor,64,H490,1,1,H490,1,1,H490,1,1,H490,1,1,H490,1,1,H490,1,1,0,0,0,0,0,0
W291,1,Doctor,65,H500,1,1,H500,1,1,H500,1,1,H500,1,1,H500,1,1,H500,1,1,0,0,0,0,0,0
W525,1,Doctor,66,H221,1,1,H221,1,1,H221,1,1,H221,1,1,H221,1,1,H221,1,1,0,0,0,0,0,0
W253,1,Doctor,67,H153,2,2,H153,2,2,H153,2,2,H153,2,2,H153,2,2,H153,2,2,0,0,0,0,0,0
W71,1,Doctor,68,H182,1,1,H182,1,1,H182,1,1,H182,1,1,H182,1,1,H182,1,1,0,0,0,0,0,0
W176,1,Doctor,69,H64,1,1,H64,1,1,H64,1,1,H64,1,1,H64,1,1,H64,1,1,0,0,0,0,0,0
W188,1,Doctor,70,H448,3,3,H448,3,3,H448,3,3,H448,3,3,H448,3,3,H448,3,3,0,0,0,0,0,0
W94,1,Doctor,71,H56,1,1,H56,1,1,H56,1,1,H56,1,1,H56,1,1,H56,1,1,0,0,0,0,0,0
W482,1,Doctor,72,H55,1,1,H55,1,1,H55,1,1,H55,1,1,H55,1,1,H55,1,1,0,0,0,0,0,0
W539,1,Doctor,73,H279,1,1,H279,1,1,H279,1,1,H279,1,1,H279,1,1,H279,1,1,0,0,0,0,0,0
W187,1,Doctor,74,H361,2,2,H361,2,2,H361,2,2,H361,2,2,H361,2,2,H361,2,2,0,0,0,0,0,0
W370,1,Doctor,75,H305,2,2,H305,2,2,H305,2,2,H305,2,2,H305,2,2,H305,2,2,0,0,0,0,0,0
W53,1,Doctor,76,H384,2,2,H384,2,2,H384,2,2,H384,2,2,H384,2,2,H384,2,2,0,0,0,0,0,0
W276,1,Doctor,77,H248,1,1,H248,1,1,H248,1,1,H248,1,1,H248,1,1,H248,1,1,0,0,0,0,0,0
W339,1,Doctor,78,H43,1,1,H43,1,1,H43,1,1,H43,1,1,H43,1,1,H43,1,1,0,0,0,0,0,0
W41,1,Doctor,79,H156,1,1,H156,1,1,H156,1,1,H156,1,1,H156,1,1,H156,1,1,0,0,0,0,0,0
W476,1,Doctor,80,H498,1,1,H498,1,1,H498,1,1,H498,1,1,H498,1,1,H498,1,1,0,0,0,0,0,0
W125,1,Doctor,81,H134,1,1,H134,1,1,H134,1,1,H134,1,1,H134,1,1,H134,1,1,0,0,0,0,0,0
W109,1,Doctor,82,H495,1,1,H495,1,1,H495,1,1,H495,1,1,H495,1,1,H495,1,1,0,0,0,0,0,0
W220,1,Doctor,83,H40,1,1,H40,1,1,H40,1,1,H40,1,1,H40,1,1,H40,1,1,0,0,0,0,0,0
W265,1,Doctor,84,H364,1,1,H364,1,1,H364,1,1,H364,1,1,H364,1,1,H364,1,1,0,0,0,0,0,0
W170,1,Doctor,85,H250,1,1,H250,1,1,H250,1,1,H250,1,1,H250,1,1,H250,1,1,0,0,0,0,0,0
W450,1,Doctor,86,H144,2,2,H144,2,2,H144,2,2,H144,2,2,H144,2,2,H144,2,2,0,0,0,0,0,0
W599,1,Doctor,87,H30,3,1,H30,3,1,H30,3,1,H30,3,1,H30,3,1,H30,3,1,0,0,0,0,0,0
W114,1,Doctor,88,H19,2,2,H19,2,2,H19,2,2,H19,2,2,H19,2,2,H19,2,2,0,0,0,0,0,0
W196,1,Doctor,89,H171,1,1,H171,1,1,H171,1,1,H171,1,1,H171,1,1,H171,1,1,0,0,0,0,0,0
W500,1,Doctor,90,H434,1,1,H434,1,1,H434,1,1,H434,1,1,H434,1,1,H434,1,1,0,0,0,0,0,0
W361,1,Doctor,91,H390,2,2,H390,2,2,H390,2,2,H390,2,2,H390,2,2,H390,2,2,0,0,0,0,0,0
W86,1,Doctor,92,H45,1,1,H45,1,1,H45,1,1,H45,1,1,H45,1,1,H45,1,1,0,0,0,0,0,0
W348,1,Doctor,93,H290,1,1,H290,1,1,H290,1,1,H290,1,1,H290,1,1,H290,1,1,0,0,0,0,0,0
W307,1,Doctor,94,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,H59,1,1,0,0,0,0,0,0
W203,1,Doctor,95,H414,1,1,H414,1,1,H414,1,1,H414,1,1,H414,1,1,H414,1,1,0,0,0,0,0,0
W106,1,Doctor,96,H58,1,1,H58,1,1,H58,1,1,H58,1,1,H58,1,1,H58,1,1,0,0,0,0,0,0
W155,1,Doctor,97,H161,1,1,H161,1,1,H161,1,1,H161,1,1,H161,1,1,H161,1,1,0,0,0,0,0,0
W557,1,Doctor,98,H333,1,1,H333,1,1,H333,1,1,H333,1,1,H333,1,1,H333,1,1,0,0,0,0,0,0
W119,1,Doctor,99,H141,2,2,H141,2,2,H141,2,2,H141,2,2,H141,2,2,H141,2,2,0,0,0,0,0,0
W283,1,Doctor,100,H38,1,1,H38,1,1,H38,1,1,H38,1,1,H38,1,1,H38,1,1,0,0,0,0,0,0
W356,1,Doctor,101,H452,2,2,H452,2,2,H452,2,2,H452,2,2,H452,2,2,H452,2,2,0,0,0,0,0,0
W474,1,Doctor,102,H471,2,2,H471,2,2,H471,2,2,H471,2,2,H471,2,2,H471,2,2,0,0,0,0,0,0
W567,1,Doctor,103,H67,1,1,H67,1,1,H67,1,1,H67,1,1,H67,1,1,H67,1,1,0,0,0,0,0,0
W391,1,Doctor,104,H231,4,2,H231,4,2,H231,4,2,H231,4,2,H231,4,2,H231,4,2,0,0,0,0,0,0
W135,1,Doctor,105,H217,1,1,H217,1,1,H217,1,1,H217,1,1,H217,1,1,H217,1,1,0,0,0,0,0,0
W54,1,Doctor,106,H205,1,1,H205,1,1,H205,1,1,H205,1,1,H205,1,1,H205,1,1,0,0,0,0,0,0
W582,1,Doctor,107,H314,1,1,H314,1,1,H314,1,1,H314,1,1,H314,1,1,H314,1,1,0,0,0,0,0,0
W322,1,Doctor,108,H143,1,1,H143,1,1,H143,1,1,H143,1,1,H143,1,1,H143,1,1,0,0,0,0,0,0
W585,1,Doctor,109,H323,1,-1,H323,1,-1,H323,1,-1,H323,1,-1,H283,2,1,H283,2,1,1,1,0,0,0,0
W310,1,Doctor,110,H36,1,1,H36,1,1,H36,1,1,H36,1,1,H36,1,1,H36,1,1,0,0,0,0,0,0
W480,1,Doctor,111,H398,2,1,H398,2,1,H398,2,1,H398,2,1,H398,2,1,H398,2,1,0,0,0,0,0,0
W343,1,Doctor,112,H285,1,1,H285,1,1,H285,1,1,H285,1,1,H285,1,1,H285,1,1,0,0,0,0,0,0
W367,1,Doctor,113,H412,2,2,H412,2,2,H412,2,2,H412,2,2,H412,2,2,H412,2,2,0,0,0,0,0,0
W383,1,Doctor,114,H321,1,1,H321,1,1,H321,1,1,H321,1,1,H321,1,1,H321,1,1,0,0,0,0,0,0
W581,1,Doctor,115,H402,2,2,H402,2,2,H402,2,2,H402,2,2,H402,2,2,H402,2,2,0,0,0,0,0,0
W200,1,Doctor,116,H351,1,1,H351,1,1,H351,1,1,H351,1,1,H351,1,1,H351,1,1,0,0,0,0,0,0
W362,1,Doctor,117,H372,3,3,H372,3,3,H372,3,3,H372,3,3,H372,3,3,H372,3,3,0,0,0,0,0,0
W435,1,Doctor,118,H446,4,3,H446,4,3,H446,4,3,H446,4,3,H446,4,3,H446,4,3,0,0,0,0,0,0
W40,1,Doctor,119,H346,2,1,H346,2,1,H346,2,1,H346,2,1,H346,2,1,H346,2,1,0,0,0,0,0,0
W164,1,Doctor,120,H152,2,2,H152,2,2,H152,2,2,H152,2,2,H152,2,2,H152,2,2,0,0,0,0,0,0
W316,1,Doctor,121,H198,2,2,H198,2,2,H198,2,2,H198,2,2,H198,2,2,H198,2,2,0,0,0,0,0,0
W67,1,Doctor,122,H13,1,1,H13,1,1,H13,1,1,H13,1,1,H13,1,1,H13,1,1,0,0,0,0,0,0
W466,1,Doctor,123,H196,1,1,H196,1,1,H196,1,1,H196,1,1,H196,1,1,H196,1,1,0,0,0,0,0,0
W565,1,Doctor,124,H341,2,2,H341,2,2,H341,2,2,H341,2,2,H341,2,2,H341,2,2,0,0,0,0,0,0
W216,1,Doctor,125,H60,2,1,H60,2,1,H60,2,1,H60,2,1,H60,2,1,H60,2,1,0,0,0,0,0,0
W408,1,Doctor,126,H350,2,2,H350,2,2,H350,2,2,H350,2,2,H350,2,2,H350,2,2,0,0,0,0,0,0
W246,1,Doctor,127,H121,3,-1,H121,3,-1,H121,3,-1,H121,3,-1,H138,4,3,H138,4,3,1,1,0,0,0,0
W159,1,Doctor,128,H194,2,1,H194,2,1,H194,2,1,H194,2,1,H194,2,1,H194,2,1,0,0,0,0,0,0
W491,1,Doctor,129,H396,1,1,H396,1,1,H396,1,1,H396,1,1,H396,1,1,H396,1,1,0,0,0,0,0,0
W577,1,Doctor,130,H238,1,1,H238,1,1,H238,1,1,H238,1,1,H238,1,1,H238,1,1,0,0,0,0,0,0
W335,1,Doctor,131,H84,1,1,H84,1,1,H84,1,1,H84,1,1,H84,1,1,H84,1,1,0,0,0,0,0,0
W520,1,Doctor,132,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,H54,1,1,0,0,0,0,0,0
W64,1,Doctor,133,H240,1,1,H240,1,1,H240,1,1,H240,1,1,H240,1,1,H240,1,1,0,0,0,0,0,0
W487,1,Doctor,134,H29,2,2,H29,2,2,H29,2,2,H29,2,2,H29,2,2,H29,2,2,0,0,0,0,0,0
W569,1,Doctor,135,H26,1,1,H26,1,1,H26,1,1,H26,1,1,H26,1,1,H26,1,1,0,0,0,0,0,0
W59,1,Doctor,136,H282,1,1,H282,1,1,H282,1,1,H282,1,1,H282,1,1,H282,1,1,0,0,0,0,0,0
W304,1,Doctor,137,H149,3,3,H149,3,3,H149,3,3,H149,3,3,H149,3,3,H149,3,3,0,0,0,0,0,0
W407,1,Doctor,138,H389,3,2,H389,3,2,H389,3,2,H389,3,2,H389,3,2,H389,3,2,0,0,0,0,0,0
W26,1,Doctor,139,H170,1,1,H170,1,1,H170,1,1,H170,1,1,H170,1,1,H170,1,1,0,0,0,0,0,0
W237,1,Doctor,140,H299,2,2,H299,2,2,H299,2,2,H299,2,2,H299,2,2,H299,2,2,0,0,0,0,0,0
W138,1,Doctor,141,H354,3,2,H354,3,2,H354,3,2,H354,3,2,H354,3,2,H354,3,2,0,0,0,0,0,0
W115,1,Doctor,142,H41,2,1,H41,2,1,H41,2,1,H41,2,1,H41,2,1,H41,2,1,0,0,0,0,0,0
W349,1,Doctor,143,H284,4,2,H284,4,2,H284,4,2,H284,4,2,H284,4,2,H284,4,2,1,1,0,0,0,0
W16,1,Doctor,144,H359,1,1,H359,1,1,H359,1,1,H359,1,1,H359,1,1,H359,1,1,0,0,0,0,0,0
W247,1,Doctor,145,H458,3,2,H458,3,2,H458,3,2,H458,3,2,H458,3,2,H458,3,2,0,0,0,0,0,0
W386,1,Doctor,146,H400,3,1,H400,3,1,H400,3,1,H400,3,1,H400,3,1,H400,3,1,0,0,0,0,0,0
W495,1,Doctor,147,H281,1,-1,H281,1,-1,H281,1,-1,H281,1,-1,H347,2,1,H347,2,1,1,1,0,0,0,0
W439,1,Doctor,148,H132,1,1,H132,1,1,H132,1,1,H132,1,1,H132,1,1,H132,1,1,0,0,0,0,0,0
W597,1,Doctor,149,H175,1,1,H175,1,1,H175,1,1,H175,1,1,H175,1,1,H175,1,1,0,0,0,0,0,0
W299,1,Doctor,150,H340,1,1,H340,1,1,H340,1,1,H340,1,1,H340,1,1,H340,1,1,0,0,0,0,0,0
W74,1,Doctor,151,H33,2,-1,H33,2,-1,H33,2,-1,H33,2,-1,H82,3,2,H82,3,2,1,1,0,0,0,0
W280,1,Doctor,152,H316,1,1,H316,1,1,H316,1,1,H316,1,1,H316,1,1,H316,1,1,0,0,0,0,0,0
W448,1,Doctor,153,H293,3,3,H293,3,3,H293,3,3,H293,3,3,H293,3,3,H293,3,3,0,0,0,0,0,0
W374,1,Doctor,154,H76,4,2,H76,4,2,H76,4,2,H76,4,2,H76,4,2,H76,4,2,1,1,0,0,0,0
W38,1,Doctor,155,H168,1,1,H168,1,1,H168,1,1,H168,1,1,H168,1,1,H168,1,1,0,0,0,0,0,0
W392,1,Doctor,156,H320,1,1,H320,1,1,H320,1,1,H320,1,1,H320,1,1,H320,1,1,0,0,0,0,0,0
W442,1,Doctor,157,H99,2,2,H99,2,2,H99,2,2,H99,2,2,H99,2,2,H99,2,2,0,0,0,0,0,0
W146,1,Doctor,158,H206,3,2,H206,3,2,H206,3,2,H206,3,2,H206,3,2,H206,3,2,0,0,0,0,0,0
W10,1,Doctor,159,H214,3,3,H214,3,3,H214,3,3,H214,3,3,H214,3,3,H214,3,3,0,0,0,0,0,0
W163,1,Doctor,160,H422,3,2,H422,3,2,H422,3,2,H422,3,2,H422,3,2,H422,3,2,0,0,0,0,0,0
W104,1,Doctor,161,H466,1,1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,H466,1,1,0,0,0,0,0,0
W129,1,Doctor,162,H270,4,3,H270,4,3,H270,4,3,H270,4,3,H270,4,3,H270,4,3,1,1,0,0,0,0
W8,1,Doctor,163,H202,1,1,H202,1,1,H202,1,1,H202,1,1,H202,1,1,H202,1,1,0,0,0,0,0,0
W497,1,Doctor,164,H164,2,1,H164,2,1,H164,2,1,H164,2,1,H164,2,1,H164,2,1,1,1,0,0,0,0
W423,1,Doctor,165,H266,1,1,H266,1,1,H266,1,1,H266,1,1,H266,1,1,H266,1,1,0,0,0,0,0,0
W218,1,Doctor,166,H90,1,1,H90,1,1,H90,1,1,H90,1,1,H90,1,1,H90,1,1,0,0,0,0,0,0
W535,1,Doctor,167,H245,1,1,H245,1,1,H245,1,1,H245,1,1,H245,1,1,H245,1,1,0,0,0,0,0,0
W257,1,Doctor,168,H69,3,1,H69,3,1,H69,3,1,H69,3,1,H69,3,1,H69,3,1,0,0,0,0,0,0
W402,1,Doctor,169,H35,1,1,H35,1,1,H35,1,1,H35,1,1,H35,1,1,H35,1,1,0,0,0,0,0,0
W545,1,Doctor,170,H140,4,-1,H140,4,-1,H140,4,-1,H140,4,-1,H278,6,4,H278,6,4,2,2,0,0,0,0
W598,1,Doctor,171,H241,1,1,H241,1,1,H241,1,1,H241,1,1,H241,1,1,H241,1,1,0,0,0,0,0,0
W297,1,Doctor,172,H4,4,3,H4,4,3,H4,4,3,H4,4,3,H4,4,3,H4,4,3,0,0,0,0,0,0
W293,1,Doctor,173,H427,1,1,H427,1,1,H427,1,1,H427,1,1,H427,1,1,H427,1,1,0,0,0,0,0,0
W68,1,Doctor,174,H42,2,1,H42,2,1,H42,2,1,H42,2,1,H42,2,1,H42,2,1,0,0,0,0,0,0
W245,1,Doctor,175,H162,1,1,H162,1,1,H162,1,1,H162,1,1,H162,1,1,H162,1,1,0,0,0,0,0,0
W596,1,Doctor,176,H216,1,1,H216,1,1,H216,1,1,H216,1,1,H216,1,1,H216,1,1,0,0,0,0,0,0
W519,1,Doctor,177,H283,1,1,H283,1,1,H283,1,1,H283,1,1,H129,3,2,H129,3,2,0,0,0,0,0,0
W344,1,Doctor,178,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,H476,1,1,0,0,0,0,0,0
W186,1,Doctor,179,H277,2,2,H277,2,2,H277,2,2,H277,2,2,H277,2,2,H277,2,2,0,0,0,0,0,0
W23,1,Doctor,180,H467,1,1,H467,1,1,H467,1,1,H467,1,1,H467,1,1,H467,1,1,0,0,0,0,0,0
W95,1,Doctor,181,H158,3,1,H158,3,1,H158,3,1,H158,3,1,H158,3,1,H158,3,1,0,0,0,0,0,0
W551,1,Doctor,182,H331,1,-1,H331,1,-1,H331,1,-1,H331,1,-1,H135,2,1,H135,2,1,1,1,0,0,0,0
W217,1,Doctor,183,H160,2,2,H160,2,2,H160,2,2,H160,2,2,H160,2,2,H160,2,2,0,0,0,0,0,0
W521,1,Doctor,184,H96,4,2,H96,4,2,H96,4,2,H96,4,2,H96,4,2,H96,4,2,0,0,0,0,0,0
W46,1,Doctor,185,H429,2,2,H429,2,2,H429,2,2,H429,2,2,H429,2,2,H429,2,2,0,0,0,0,0,0
W411,1,Doctor,186,H89,3,-1,H89,3,-1,H89,3,-1,H89,3,-1,H469,8,4,H469,8,4,1,1,0,0,0,0
W174,1,Doctor,187,H292,3,3,H292,3,3,H292,3,3,H292,3,3,H292,3,3,H292,3,3,0,0,0,0,0,0
W161,1,Doctor,188,H172,1,1,H172,1,1,H172,1,1,H172,1,1,H172,1,1,H172,1,1,0,0,0,0,0,0
W444,1,Doctor,189,H85,10,5,H85,10,5,Unmatched,0,0,Unmatched,0,0,H85,10,5,H85,10,5,0,0,312,312,0,0
W388,1,Doctor,190,H211,2,1,H211,2,1,H211,2,1,H211,2,1,H211,2,1,H211,2,1,0,0,0,0,0,0
W456,1,Doctor,191,H66,1,1,H66,1,1,H66,1,1,H66,1,1,H66,1,1,H66,1,1,0,0,0,0,0,0
W34,1,Doctor,192,H83,4,2,H83,4,2,H83,4,2,H83,4,2,H83,4,2,H83,4,2,0,0,0,0,0,0
W215,1,Doctor,193,H401,5,2,H401,5,2,H401,5,2,H401,5,2,H401,5,2,H401,5,2,1,1,0,0,0,0
W43,1,Doctor,194,H265,4,2,H265,4,2,H265,4,2,H265,4,2,H265,4,2,H265,4,2,1,1,0,0,0,0
W394,1,Doctor,195,H473,3,2,H473,3,2,H473,3,2,H473,3,2,H473,3,2,H473,3,2,0,0,0,0,0,0
W453,1,Doctor,196,H440,1,1,H440,1,1,H440,1,1,H440,1,1,H440,1,1,H440,1,1,0,0,0,0,0,0
W446,1,Doctor,197,H469,6,1,H469,6,1,Unmatched,0,0,Unmatched,0,0,H444,10,4,H444,10,4,1,1,305,305,0,0
W580,1,Doctor,198,H115,2,1,H115,2,1,H115,2,1,H115,2,1,H115,2,1,H115,2,1,0,0,0,0,0,0
W562,1,Doctor,199,H484,1,1,H484,1,1,H484,1,1,H484,1,1,H484,1,1,H484,1,1,0,0,0,0,0,0
W327,1,Doctor,200,H57,2,2,H57,2,2,H57,2,2,H57,2,2,H57,2,2,H57,2,2,0,0,0,0,0,0
