id,Run,Type,Common ranking,Match GS D,"GS Match, P (D Prop)","GS Match, P Prime (D Prop)",Match GS H,"GS Match, P (H Prop)","GS Match, P Prime (H Prop)",Match GS Trunc D,"GS Truncated Match, P (D Prop)","GS Truncated Match, P Prime (D Prop)",Match GS Trunc H,"GS Truncated Match, P (H Prop)","GS Truncated Match, P Prime (H Prop)",Match TAGS P D,"TAGS, P (D Prop)","TAGS, P Prime(D Prop)",Match TAGS P H,"TAGS, P (H Prop)","TAGS, P Prime(H Prop)",blocking pairs TAGS (D Prop),blocking pairs TAGS (H Prop),blocking pairs Trunc. GS (H Prop),blocking pairs Trunc. GS (D Prop),blocking pairs GS (D Prop),blocking pairs GS (H Prop)
W345,1,Doctor,34,H148,33,2,H148,33,2,Unmatched,0,0,Unmatched,0,0,H148,33,2,H148,33,2,0,0,481,481,0,0
W434,1,Doctor,35,H260,8,1,H260,8,1,Unmatched,0,0,Unmatched,0,0,H260,8,1,H260,8,1,0,0,480,480,0,0
W157,1,Doctor,36,H261,26,3,H261,26,3,Unmatched,0,0,Unmatched,0,0,H261,26,3,H261,26,3,2,2,479,479,0,0
W464,1,Doctor,37,H150,25,3,H150,25,3,Unmatched,0,0,Unmatched,0,0,H150,25,3,H150,25,3,0,0,477,477,0,0
W88,1,Doctor,38,H128,21,1,H128,21,1,Unmatched,0,0,Unmatched,0,0,H128,21,1,H128,21,1,0,0,478,478,0,0
W572,1,Doctor,39,H402,18,3,H402,18,3,Unmatched,0,0,Unmatched,0,0,H402,18,3,H402,18,3,0,0,476,476,0,0
W352,1,Doctor,40,H496,34,4,H496,34,4,Unmatched,0,0,Unmatched,0,0,H496,34,4,H496,34,4,1,1,478,478,0,0
W567,1,Doctor,41,H173,27,2,H173,27,2,Unmatched,0,0,Unmatched,0,0,H173,27,2,H173,27,2,1,1,478,478,0,0
W66,1,Doctor,42,H422,35,4,H422,35,4,Unmatched,0,0,Unmatched,0,0,H422,35,4,H422,35,4,1,1,477,477,0,0
W105,1,Doctor,43,H108,21,2,H108,21,2,H270,2,-1,H270,2,-1,H108,21,2,H108,21,2,0,0,0,0,0,0
W488,1,Doctor,44,H3,10,1,H3,10,1,Unmatched,0,0,Unmatched,0,0,H3,10,1,H3,10,1,0,0,477,477,0,0
W487,1,Doctor,45,H170,25,2,H170,25,2,Unmatched,0,0,Unmatched,0,0,H170,25,2,H170,25,2,0,0,479,479,0,0
W211,1,Doctor,46,H61,35,5,H61,35,5,H133,3,1,H133,3,1,H61,35,5,H61,35,5,1,1,0,0,0,0
W62,1,Doctor,47,H475,35,-1,H475,35,-1,H260,3,-1,H260,3,-1,H70,53,3,H70,53,3,2,2,0,0,0,0
W238,1,Doctor,48,H381,11,1,H381,11,1,Unmatched,0,0,Unmatched,0,0,H381,11,1,H381,11,1,0,0,477,477,0,0
W341,1,Doctor,49,H41,45,4,H41,45,4,H439,5,-1,H439,5,-1,H41,45,4,H41,45,4,1,1,0,0,0,0
W522,1,Doctor,50,H413,36,2,H413,36,2,Unmatched,0,0,Unmatched,0,0,H413,36,2,H413,36,2,0,0,477,477,0,0
W115,1,Doctor,51,H45,29,2,H45,29,2,Unmatched,0,0,Unmatched,0,0,H45,29,2,H45,29,2,0,0,478,478,0,0
W364,1,Doctor,52,H288,44,5,H288,44,5,Unmatched,0,0,Unmatched,0,0,H288,44,5,H288,44,5,0,0,478,478,0,0
W595,1,Doctor,53,H180,31,3,H180,31,3,Unmatched,0,0,Unmatched,0,0,H180,31,3,H180,31,3,0,0,478,478,0,0
W10,1,Doctor,54,H389,39,2,H389,39,2,Unmatched,0,0,Unmatched,0,0,H389,39,2,H389,39,2,0,0,478,478,0,0
W129,1,Doctor,55,H40,33,1,H40,33,1,Unmatched,0,0,Unmatched,0,0,H40,33,1,H40,33,1,0,0,477,477,0,0
W142,1,Doctor,56,H247,40,2,H247,40,2,Unmatched,0,0,Unmatched,0,0,H247,40,2,H247,40,2,0,0,477,477,0,0
W245,1,Doctor,57,H70,37,3,H70,37,3,Unmatched,0,0,Unmatched,0,0,H281,43,5,H281,43,5,0,0,475,475,0,0
W145,1,Doctor,58,H363,27,1,H363,27,1,Unmatched,0,0,Unmatched,0,0,H363,27,1,H363,27,1,1,1,479,479,0,0
W312,1,Doctor,59,H205,30,1,H205,30,1,Unmatched,0,0,Unmatched,0,0,H205,30,1,H205,30,1,0,0,475,475,0,0
W318,1,Doctor,60,H319,31,1,H319,31,1,Unmatched,0,0,Unmatched,0,0,H319,31,1,H319,31,1,0,0,475,475,0,0
W303,1,Doctor,61,H314,42,1,H314,42,1,Unmatched,0,0,Unmatched,0,0,H314,42,1,H314,42,1,2,2,474,474,0,0
W243,1,Doctor,62,H407,28,1,H407,28,1,Unmatched,0,0,Unmatched,0,0,H407,28,1,H407,28,1,0,0,472,472,0,0
W340,1,Doctor,63,H49,18,2,H49,18,2,Unmatched,0,0,Unmatched,0,0,H49,18,2,H49,18,2,0,0,475,475,0,0
W588,1,Doctor,64,H364,34,2,H364,34,2,Unmatched,0,0,Unmatched,0,0,H364,34,2,H364,34,2,1,1,477,477,0,0
W363,1,Doctor,65,H231,42,3,H231,42,3,Unmatched,0,0,Unmatched,0,0,H231,42,3,H231,42,3,0,0,474,474,0,0
W87,1,Doctor,66,H357,40,4,H357,40,4,Unmatched,0,0,Unmatched,0,0,H357,40,4,H357,40,4,1,1,475,475,0,0
W539,1,Doctor,67,H478,21,1,H478,21,1,Unmatched,0,0,Unmatched,0,0,H478,21,1,H478,21,1,0,0,475,475,0,0
W82,1,Doctor,68,H486,63,-1,H486,63,-1,H196,5,-1,H196,5,-1,Unmatched,0,0,Unmatched,0,0,334,334,0,0,0,0
W178,1,Doctor,69,H388,30,1,H388,30,1,Unmatched,0,0,Unmatched,0,0,H388,30,1,H388,30,1,1,1,473,473,0,0
W20,1,Doctor,70,H123,49,1,H123,49,1,Unmatched,0,0,Unmatched,0,0,H123,49,1,H123,49,1,1,1,473,473,0,0
W362,1,Doctor,71,H345,37,4,H345,37,4,Unmatched,0,0,Unmatched,0,0,H345,37,4,H345,37,4,0,0,476,476,0,0
W185,1,Doctor,72,H419,29,-1,H419,29,-1,Unmatched,0,0,Unmatched,0,0,H68,43,1,H68,43,1,2,2,472,472,0,0
W398,1,Doctor,73,H165,64,4,H165,64,4,H492,3,-1,H492,3,-1,H165,64,4,H165,64,4,2,2,0,0,0,0
W334,1,Doctor,74,H411,31,2,H411,31,2,Unmatched,0,0,Unmatched,0,0,H411,31,2,H411,31,2,1,1,478,478,0,0
W122,1,Doctor,75,H131,25,1,H131,25,1,Unmatched,0,0,Unmatched,0,0,H131,25,1,H131,25,1,0,0,474,474,0,0
W470,1,Doctor,76,H382,46,2,H382,46,2,Unmatched,0,0,Unmatched,0,0,H382,46,2,H382,46,2,0,0,475,475,0,0
W169,1,Doctor,77,H289,52,2,H289,52,2,Unmatched,0,0,Unmatched,0,0,H289,52,2,H289,52,2,2,2,475,475,0,0
W114,1,Doctor,78,H344,56,5,H344,56,5,Unmatched,0,0,Unmatched,0,0,H344,56,5,H344,56,5,1,1,474,474,0,0
W152,1,Doctor,79,H42,67,3,H42,67,3,Unmatched,0,0,Unmatched,0,0,H42,67,3,H42,67,3,2,2,476,476,0,0
W378,1,Doctor,80,H66,55,3,H66,55,3,Unmatched,0,0,Unmatched,0,0,H66,55,3,H66,55,3,2,2,473,473,0,0
W593,1,Doctor,81,H347,19,1,H347,19,1,Unmatched,0,0,Unmatched,0,0,H347,19,1,H347,19,1,0,0,476,476,0,0
W172,1,Doctor,82,H27,35,1,H27,35,1,Unmatched,0,0,Unmatched,0,0,H27,35,1,H27,35,1,1,1,473,473,0,0
W50,1,Doctor,83,H479,68,3,H479,68,3,Unmatched,0,0,Unmatched,0,0,H479,68,3,H479,68,3,2,2,474,474,0,0
W412,1,Doctor,84,H306,57,4,H306,57,4,Unmatched,0,0,Unmatched,0,0,H306,57,4,H306,57,4,2,2,474,474,0,0
W506,1,Doctor,85,H336,58,3,H336,58,3,Unmatched,0,0,Unmatched,0,0,H336,58,3,H336,58,3,3,3,476,476,0,0
W376,1,Doctor,86,H29,39,2,H29,39,2,Unmatched,0,0,Unmatched,0,0,H29,39,2,H29,39,2,2,2,474,474,0,0
W599,1,Doctor,87,H68,76,-1,H68,76,-1,H323,5,-1,H323,5,-1,H67,85,5,H67,85,5,3,3,0,0,0,0
W404,1,Doctor,88,H481,27,1,H481,27,1,Unmatched,0,0,Unmatched,0,0,H481,27,1,H481,27,1,0,0,473,473,0,0
W481,1,Doctor,89,H136,38,1,H136,38,1,Unmatched,0,0,Unmatched,0,0,H136,38,1,H136,38,1,1,1,474,474,0,0
W222,1,Doctor,90,H313,42,2,H313,42,2,Unmatched,0,0,Unmatched,0,0,H313,42,2,H313,42,2,1,1,474,474,0,0
W560,1,Doctor,91,H414,48,1,H414,48,1,Unmatched,0,0,Unmatched,0,0,H414,48,1,H414,48,1,2,2,471,471,0,0
W435,1,Doctor,92,H276,42,1,H276,42,1,Unmatched,0,0,Unmatched,0,0,H276,42,1,H276,42,1,2,2,471,471,0,0
W597,1,Doctor,93,H437,43,1,H437,43,1,Unmatched,0,0,Unmatched,0,0,H437,43,1,H437,43,1,0,0,473,473,0,0
W457,1,Doctor,94,H320,48,2,H320,48,2,Unmatched,0,0,Unmatched,0,0,H320,48,2,H320,48,2,2,2,474,474,0,0
W204,1,Doctor,95,H76,36,1,H76,36,1,Unmatched,0,0,Unmatched,0,0,H76,36,1,H76,36,1,1,1,473,473,0,0
W504,1,Doctor,96,H161,31,1,H161,31,1,Unmatched,0,0,Unmatched,0,0,H161,31,1,H161,31,1,1,1,475,475,0,0
W373,1,Doctor,97,H393,33,1,H393,33,1,Unmatched,0,0,Unmatched,0,0,H393,33,1,H393,33,1,0,0,471,471,0,0
W563,1,Doctor,98,H245,30,1,H245,30,1,Unmatched,0,0,Unmatched,0,0,H245,30,1,H245,30,1,1,1,473,473,0,0
W502,1,Doctor,99,H374,58,1,H284,81,3,Unmatched,0,0,Unmatched,0,0,H374,58,1,H374,58,1,2,2,474,474,0,0
W248,1,Doctor,100,H94,42,1,H94,42,1,Unmatched,0,0,Unmatched,0,0,H94,42,1,H94,42,1,0,0,472,472,0,0
W195,1,Doctor,101,H425,60,3,H425,60,3,Unmatched,0,0,Unmatched,0,0,H425,60,3,H425,60,3,4,4,475,475,0,0
W406,1,Doctor,102,H112,22,1,H112,22,1,Unmatched,0,0,Unmatched,0,0,H112,22,1,H112,22,1,0,0,471,471,0,0
W531,1,Doctor,103,H117,39,1,H117,39,1,Unmatched,0,0,Unmatched,0,0,H117,39,1,H117,39,1,1,1,473,473,0,0
W436,1,Doctor,104,H234,53,1,H234,53,1,Unmatched,0,0,Unmatched,0,0,H234,53,1,H234,53,1,2,2,474,474,0,0
W151,1,Doctor,105,H296,55,1,H296,55,1,H131,5,-1,H131,5,-1,H296,55,1,H296,55,1,2,2,0,0,0,0
W168,1,Doctor,106,H269,66,2,H269,66,2,Unmatched,0,0,Unmatched,0,0,H269,66,2,H269,66,2,1,1,474,474,0,0
W510,1,Doctor,107,H153,91,4,H153,91,4,Unmatched,0,0,Unmatched,0,0,H43,65,1,H43,65,1,1,1,471,471,0,0
W176,1,Doctor,108,H304,35,1,H304,35,1,Unmatched,0,0,Unmatched,0,0,H304,35,1,H304,35,1,2,2,474,474,0,0
W468,1,Doctor,109,H225,65,1,H225,65,1,Unmatched,0,0,Unmatched,0,0,H225,65,1,H225,65,1,2,2,471,471,0,0
W80,1,Doctor,110,H188,58,1,H188,58,1,Unmatched,0,0,Unmatched,0,0,H188,58,1,H188,58,1,2,2,471,471,0,0
W249,1,Doctor,111,H322,55,1,H322,55,1,Unmatched,0,0,Unmatched,0,0,H322,55,1,H322,55,1,0,0,472,472,0,0
W589,1,Doctor,112,H449,95,4,H449,95,4,Unmatched,0,0,Unmatched,0,0,H449,95,4,H449,95,4,4,4,471,471,0,0
W453,1,Doctor,113,H445,52,1,H445,52,1,H247,5,-1,H247,5,-1,H445,52,1,H445,52,1,2,2,0,0,0,0
W144,1,Doctor,114,H291,37,1,H291,37,1,Unmatched,0,0,Unmatched,0,0,H291,37,1,H291,37,1,1,1,472,472,0,0
W119,1,Doctor,115,H308,79,3,H308,79,3,Unmatched,0,0,Unmatched,0,0,H308,79,3,H308,79,3,3,3,472,472,0,0
W235,1,Doctor,116,H218,63,5,H218,63,5,H381,5,-1,H381,5,-1,H218,63,5,H218,63,5,1,1,0,0,0,0
W499,1,Doctor,117,H166,48,1,H166,48,1,Unmatched,0,0,Unmatched,0,0,H166,48,1,H166,48,1,1,1,471,471,0,0
W317,1,Doctor,118,H159,50,1,H159,50,1,Unmatched,0,0,Unmatched,0,0,H159,50,1,H159,50,1,2,2,472,472,0,0
W250,1,Doctor,119,H440,53,1,H440,53,1,Unmatched,0,0,Unmatched,0,0,H440,53,1,H440,53,1,2,2,470,470,0,0
W585,1,Doctor,120,H163,68,4,H163,68,4,Unmatched,0,0,Unmatched,0,0,H163,68,4,H163,68,4,1,1,470,470,0,0
W239,1,Doctor,121,H464,57,4,H464,57,4,Unmatched,0,0,Unmatched,0,0,H464,57,4,H464,57,4,3,3,472,472,0,0
W562,1,Doctor,122,H298,70,2,H298,70,2,Unmatched,0,0,Unmatched,0,0,H298,70,2,H298,70,2,2,2,474,474,0,0
W8,1,Doctor,123,H446,88,3,H446,88,3,Unmatched,0,0,Unmatched,0,0,H446,88,3,H446,88,3,2,2,471,471,0,0
W143,1,Doctor,124,H25,108,-1,H25,108,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,269,269,474,474,0,0
W93,1,Doctor,125,H367,68,4,H367,68,4,Unmatched,0,0,Unmatched,0,0,H367,68,4,H367,68,4,2,2,470,470,0,0
W349,1,Doctor,126,H15,98,5,H15,98,5,Unmatched,0,0,Unmatched,0,0,H235,96,4,H235,96,4,3,3,470,470,0,0
W1,1,Doctor,127,H281,78,-1,H281,78,-1,Unmatched,0,0,Unmatched,0,0,H152,87,4,H152,87,4,2,2,473,473,0,0
W31,1,Doctor,128,H239,58,1,H239,58,1,Unmatched,0,0,Unmatched,0,0,H239,58,1,H239,58,1,1,1,472,472,0,0
W107,1,Doctor,129,H12,68,2,H12,68,2,Unmatched,0,0,Unmatched,0,0,H12,68,2,H12,68,2,2,2,471,471,0,0
W396,1,Doctor,130,H71,60,2,H71,60,2,Unmatched,0,0,Unmatched,0,0,H71,60,2,H71,60,2,1,1,473,473,0,0
W329,1,Doctor,131,H137,48,1,H137,48,1,Unmatched,0,0,Unmatched,0,0,H137,48,1,H137,48,1,1,1,471,471,0,0
W125,1,Doctor,132,H458,69,1,H458,69,1,Unmatched,0,0,Unmatched,0,0,H458,69,1,H458,69,1,2,2,471,471,0,0
W205,1,Doctor,133,H399,67,1,H399,67,1,H144,5,-1,H144,5,-1,H399,67,1,H399,67,1,2,2,0,0,0,0
W237,1,Doctor,134,H158,63,1,H158,63,1,Unmatched,0,0,Unmatched,0,0,H282,109,3,H282,109,3,3,3,470,470,0,0
W561,1,Doctor,135,H360,83,2,H360,83,2,Unmatched,0,0,Unmatched,0,0,H360,83,2,H360,83,2,3,3,471,471,0,0
W146,1,Doctor,136,H88,73,2,H88,73,2,Unmatched,0,0,Unmatched,0,0,H88,73,2,H88,73,2,3,3,472,472,0,0
W397,1,Doctor,137,H67,75,-1,H67,75,-1,Unmatched,0,0,Unmatched,0,0,H169,79,4,H169,79,4,2,2,470,470,0,0
W283,1,Doctor,138,H183,56,1,H183,56,1,H3,5,-1,H3,5,-1,H183,56,1,H183,56,1,1,1,0,0,0,0
W288,1,Doctor,139,H423,47,1,H423,47,1,Unmatched,0,0,Unmatched,0,0,H423,47,1,H423,47,1,1,1,468,468,0,0
W258,1,Doctor,140,H408,63,1,H408,63,1,Unmatched,0,0,Unmatched,0,0,H408,63,1,H408,63,1,2,2,470,470,0,0
W35,1,Doctor,141,H277,94,2,H277,94,2,Unmatched,0,0,Unmatched,0,0,H277,94,2,H277,94,2,4,4,468,468,0,0
W254,1,Doctor,142,H197,54,1,H197,54,1,Unmatched,0,0,Unmatched,0,0,H197,54,1,H197,54,1,2,2,471,471,0,0
W530,1,Doctor,143,H139,76,3,H139,76,3,H443,5,-1,H443,5,-1,H139,76,3,H139,76,3,3,3,0,0,0,0
W394,1,Doctor,144,H490,97,3,H490,97,3,Unmatched,0,0,Unmatched,0,0,H490,97,3,H490,97,3,2,2,470,470,0,0
W22,1,Doctor,145,H55,103,5,H55,103,5,Unmatched,0,0,Unmatched,0,0,H55,103,5,H55,103,5,3,3,471,471,0,0
W323,1,Doctor,146,H141,89,3,H141,89,3,Unmatched,0,0,Unmatched,0,0,H141,89,3,H141,89,3,4,4,470,470,0,0
W462,1,Doctor,147,H254,76,2,H254,76,2,Unmatched,0,0,Unmatched,0,0,H254,76,2,H254,76,2,3,3,471,471,0,0
W331,1,Doctor,148,H43,82,4,H43,82,4,Unmatched,0,0,Unmatched,0,0,H486,50,1,H486,50,1,2,2,472,472,0,0
W568,1,Doctor,149,H447,58,1,H447,58,1,Unmatched,0,0,Unmatched,0,0,H447,58,1,H447,58,1,2,2,470,470,0,0
W231,1,Doctor,150,H500,83,2,H500,83,2,H150,5,-1,H150,5,-1,H500,83,2,H500,83,2,3,3,0,0,0,0
W319,1,Doctor,151,H307,98,2,H374,132,-1,Unmatched,0,0,Unmatched,0,0,H307,98,2,H307,98,2,4,4,469,469,0,0
W424,1,Doctor,152,H208,65,1,H208,65,1,Unmatched,0,0,Unmatched,0,0,H208,65,1,H208,65,1,2,2,470,470,0,0
W320,1,Doctor,153,H451,36,1,H451,36,1,Unmatched,0,0,Unmatched,0,0,H451,36,1,H451,36,1,0,0,473,473,0,0
W392,1,Doctor,154,H209,118,4,H209,118,4,Unmatched,0,0,Unmatched,0,0,H385,131,5,H385,131,5,4,4,468,468,0,0
W321,1,Doctor,155,H160,70,2,H160,70,2,H491,4,-1,H491,4,-1,H160,70,2,H160,70,2,2,2,0,0,0,0
W428,1,Doctor,156,H177,57,1,H177,57,1,Unmatched,0,0,Unmatched,0,0,H177,57,1,H177,57,1,1,1,467,467,0,0
W430,1,Doctor,157,H142,75,2,H142,75,2,Unmatched,0,0,Unmatched,0,0,H142,75,2,H142,75,2,3,3,468,468,0,0
W375,1,Doctor,158,H151,104,4,H151,104,4,Unmatched,0,0,Unmatched,0,0,H151,104,4,H151,104,4,4,4,469,469,0,0
W600,1,Doctor,159,H315,67,2,H315,67,2,Unmatched,0,0,Unmatched,0,0,H315,67,2,H315,67,2,2,2,470,470,0,0
W295,1,Doctor,160,H95,87,2,H95,87,2,Unmatched,0,0,Unmatched,0,0,H95,87,2,H95,87,2,4,4,468,468,0,0
W188,1,Doctor,161,H454,90,1,H454,90,1,Unmatched,0,0,Unmatched,0,0,H454,90,1,H454,90,1,4,4,469,469,0,0
W455,1,Doctor,162,H341,73,2,H341,73,2,Unmatched,0,0,Unmatched,0,0,H341,73,2,H341,73,2,2,2,470,470,0,0
W163,1,Doctor,163,H167,85,1,H167,85,1,Unmatched,0,0,Unmatched,0,0,H167,85,1,H167,85,1,2,2,470,470,0,0
W386,1,Doctor,164,H121,67,1,H121,67,1,Unmatched,0,0,Unmatched,0,0,H121,67,1,H121,67,1,3,3,466,466,0,0
W467,1,Doctor,165,H300,92,1,H300,92,1,Unmatched,0,0,Unmatched,0,0,H300,92,1,H300,92,1,5,5,467,467,0,0
W517,1,Doctor,166,H219,62,1,H219,62,1,Unmatched,0,0,Unmatched,0,0,H209,112,4,H209,112,4,5,5,467,467,0,0
W325,1,Doctor,167,H60,84,1,H60,84,1,Unmatched,0,0,Unmatched,0,0,H60,84,1,H60,84,1,4,4,469,469,0,0
W521,1,Doctor,168,H335,136,4,H335,136,4,Unmatched,0,0,Unmatched,0,0,H335,136,4,H335,136,4,3,3,468,468,0,0
W580,1,Doctor,169,H348,106,4,H348,106,4,Unmatched,0,0,Unmatched,0,0,H348,106,4,H348,106,4,4,4,469,469,0,0
W234,1,Doctor,170,H471,38,1,H471,38,1,Unmatched,0,0,Unmatched,0,0,H471,38,1,H471,38,1,1,1,470,470,0,0
W255,1,Doctor,171,H279,92,3,H279,92,3,Unmatched,0,0,Unmatched,0,0,H279,92,3,H279,92,3,3,3,470,470,0,0
W586,1,Doctor,172,H7,56,1,H7,56,1,Unmatched,0,0,Unmatched,0,0,H7,56,1,H7,56,1,1,1,469,469,0,0
W230,1,Doctor,173,H92,70,1,H92,70,1,Unmatched,0,0,Unmatched,0,0,H92,70,1,H92,70,1,1,1,468,468,0,0
W548,1,Doctor,174,H326,54,-1,H326,54,-1,Unmatched,0,0,Unmatched,0,0,H101,94,2,H101,94,2,3,3,467,467,0,0
W133,1,Doctor,175,H89,85,2,H89,85,2,Unmatched,0,0,Unmatched,0,0,H89,85,2,H89,85,2,2,2,467,467,0,0
W109,1,Doctor,176,H102,105,1,H102,105,1,Unmatched,0,0,Unmatched,0,0,H102,105,1,H102,105,1,2,2,470,470,0,0
W443,1,Doctor,177,H311,118,-1,H311,118,-1,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,216,216,467,467,0,0
W311,1,Doctor,178,H460,117,3,H460,117,3,Unmatched,0,0,Unmatched,0,0,H460,117,3,H460,117,3,3,3,468,468,0,0
W420,1,Doctor,179,H169,77,1,H169,77,1,Unmatched,0,0,Unmatched,0,0,H240,114,3,H240,114,3,5,5,469,469,0,0
W11,1,Doctor,180,H427,111,1,H427,111,1,Unmatched,0,0,Unmatched,0,0,H427,111,1,H427,111,1,3,3,467,467,0,0
W413,1,Doctor,181,H156,87,2,H156,87,2,H148,2,-1,H148,2,-1,H156,87,2,H156,87,2,1,1,0,0,0,0
W581,1,Doctor,182,H23,106,1,H23,106,1,Unmatched,0,0,Unmatched,0,0,H23,106,1,H23,106,1,5,5,467,467,0,0
W14,1,Doctor,183,H287,121,3,H287,121,3,Unmatched,0,0,Unmatched,0,0,H287,121,3,H287,121,3,4,4,468,468,0,0
W395,1,Doctor,184,H282,135,5,H282,135,5,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,Unmatched,0,0,187,187,469,469,0,0
W338,1,Doctor,185,H284,115,3,H307,134,-1,Unmatched,0,0,Unmatched,0,0,H284,115,3,H284,115,3,5,5,468,468,0,0
